"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semipos_def"
8.90389286969748,0.492863486589357,0.031724924890819,100,5,5,0,0,1,0
6.83095438623481,0.415624492930513,0.0215931874255757,100,5,5,0,0,1,0
12.8676908705066,0.561630037593943,0.0530347464345942,100,5,5,0,0,1,0
8.43328657906296,0.453242253569675,0.028822854123649,100,5,5,0,0,1,0
14.3450752022174,0.530476358376539,0.0596052191717301,100,5,5,0,0,1,0
13.3222002424314,0.528502170150097,0.0530863001725325,100,5,5,0,0,1,0
12.9128660566823,0.560734483146698,0.0540003106026134,100,5,5,0,0,1,0
13.200613617856,0.598342003115179,0.058243843531868,100,5,5,0,0,1,0
7.35126267534188,0.40626583889187,0.0223427499067732,100,5,5,0,0,1,0
7.24413340047523,0.455183823616691,0.0242548976957034,100,5,5,0,0,1,0
10.4912992145618,0.599597552789756,0.0456542334332675,100,5,5,0,0,1,0
9.64171852735984,0.531243758887858,0.0381173129619563,100,5,5,0,0,1,0
9.82783172130199,0.508859289342209,0.0364004286501013,100,5,5,0,0,1,0
14.7928595734342,0.533320070657926,0.0613042350366576,100,5,5,0,0,1,0
13.0429064403806,0.576157807747084,0.055151477079152,100,5,5,0,0,1,0
5.37194881480058,0.349812210489517,0.0143107359905984,100,5,5,0,0,1,0
10.1759620060598,0.496793487961143,0.0361046115803697,100,5,5,0,0,1,0
9.94017154412822,0.4775724088706,0.035117709711098,100,5,5,0,0,1,0
14.2424572497926,0.619057745194267,0.0648306515483629,100,5,5,0,0,1,0
10.4771704833002,0.51656590404521,0.0396074075894121,100,5,5,0,0,1,0
10.5737049608831,0.541561212450058,0.0419656344921803,100,5,5,0,0,1,0
5.41364088612318,0.361384574461986,0.0153544349119766,100,5,5,0,0,1,0
10.871257705913,0.507823333024466,0.0402427295668921,100,5,5,0,0,1,0
5.97453717682306,0.481311890841639,0.0230460551578425,100,5,5,0,0,1,0
6.4461726784494,0.396228588258934,0.0186518161101128,100,5,5,0,0,1,0
7.17715881852838,0.397148524058861,0.0213209324776839,100,5,5,0,0,1,0
12.4046749511444,0.54787292648682,0.0497588620777115,100,5,5,0,0,1,0
9.72350911024925,0.500330853556107,0.0366694869244579,100,5,5,0,0,1,0
10.2104392412429,0.537088547628147,0.0395222410820932,100,5,5,0,0,1,0
12.5731015225571,0.549611480930093,0.051494207297927,100,5,5,0,0,1,0
8.19752996399676,0.476489553677156,0.0282810874667239,100,5,5,0,0,1,0
10.4010527043247,0.45398657679618,0.0353820980244333,100,5,5,0,0,1,0
19.2688156207518,0.700434033969387,0.103033516181861,100,5,5,0,0,1,0
9.06225148448154,0.373773996364977,0.024771610276725,100,5,5,0,0,1,0
12.2668372685474,0.598938624362312,0.0537857625226343,100,5,5,0,0,1,0
9.94295104348321,0.474410202069573,0.0344018768278019,100,5,5,0,0,1,0
7.36218469949334,0.541697822519543,0.0309830628048307,100,5,5,0,0,1,0
11.2173839610209,0.479913763182965,0.0397015820321702,100,5,5,0,0,1,0
12.1835765626724,0.528902466764289,0.047960534517337,100,5,5,0,0,1,0
14.0023674438377,0.536799031869667,0.0568224073104395,100,5,5,0,0,1,0
7.16593493492693,0.41376553815509,0.0213438168684214,100,5,5,0,0,1,0
6.54437587374657,0.401069272984393,0.0199415264929183,100,5,5,0,0,1,0
10.8716631388709,0.503111375145199,0.0398952499468094,100,5,5,0,0,1,0
11.3143523700516,0.497085139864539,0.0426116901632314,100,5,5,0,0,1,0
11.1713422635455,0.576781365603896,0.0473286309893072,100,5,5,0,0,1,0
11.8207710006691,0.486867239575553,0.0427802084880265,100,5,5,0,0,1,0
14.8743804859969,0.563571741151567,0.0633345087319182,100,5,5,0,0,1,0
26.2777824939341,0.79042340208676,0.171666214138921,100,5,5,0,0,1,0
9.72101479871854,0.460234910838205,0.0329585931312867,100,5,5,0,0,1,0
8.37461852227006,0.485418959303522,0.0294267277025446,100,5,5,0,0,1,0
8.11575015966083,0.505891453912713,0.0307776399655809,100,5,5,0,0,1,0
9.83536456478977,0.541588157160953,0.0399423056165323,100,5,5,0,0,1,0
8.33544667044892,0.451498195960342,0.0274542642060245,100,5,5,0,0,1,0
7.57445107290659,0.414923088611416,0.0229277813919931,100,5,5,0,0,1,0
9.0081115427921,0.532443960956623,0.0355990007132358,100,5,5,0,0,1,0
7.41597396710093,0.412884423892527,0.0226389940644499,100,5,5,0,0,1,0
7.20009401798344,0.441563399528479,0.0238245644234376,100,5,5,0,0,1,0
14.2832619530079,0.615893984961455,0.0647149291716924,100,5,5,0,0,1,0
12.0502121357699,0.489151475459049,0.0441914397159586,100,5,5,0,0,1,0
7.25240809033302,0.426717122112266,0.0232037997239237,100,5,5,0,0,1,0
10.9339887122764,0.472874603806016,0.0376373220684658,100,5,5,0,0,1,0
9.08419992584157,0.477831472874907,0.0320203495315013,100,5,5,0,0,1,0
9.04631121251706,0.590157537876183,0.0409432760452797,100,5,5,0,0,1,0
4.55708666790077,0.365471822481661,0.0134807364186036,100,5,5,0,0,1,0
12.3607706097245,0.543343710731692,0.050625297278599,100,5,5,0,0,1,0
10.6099587540542,0.523275730895756,0.0416496561081926,100,5,5,0,0,1,0
15.0836313409125,0.649269740740505,0.0721654386070046,100,5,5,0,0,1,0
7.53844184554251,0.432610347508118,0.023961794338547,100,5,5,0,0,1,0
8.51364369259474,0.457516801375923,0.027940794295412,100,5,5,0,0,1,0
9.29556935997163,0.454222075405427,0.0304400292073829,100,5,5,0,0,1,0
15.2590409789434,0.605558601720944,0.0694478586800577,100,5,5,0,0,1,0
14.8260022963303,0.638839320837952,0.0695957280664617,100,5,5,0,0,1,0
11.1678962696258,0.495517446207699,0.0418346641319813,100,5,5,0,0,1,0
7.8874196941475,0.44273264210074,0.0261294028573082,100,5,5,0,0,1,0
7.57206927132274,0.515420920697671,0.0300793368504353,100,5,5,0,0,1,0
7.59513901536484,0.43800285719216,0.0243196127378656,100,5,5,0,0,1,0
13.3955141450594,0.530062579552053,0.0523637603099008,100,5,5,0,0,1,0
5.90376250408472,0.425598577890341,0.0187386146104986,100,5,5,0,0,1,0
8.03679013585758,0.469184456428775,0.027863004210819,100,5,5,0,0,1,0
10.5934114211455,0.50545228588963,0.0395727188301673,100,5,5,0,0,1,0
10.9916711325853,0.536114035099024,0.0428115947585313,100,5,5,0,0,1,0
11.1365866916498,0.53873873027271,0.0437517941665668,100,5,5,0,0,1,0
6.4683870575467,0.415519210342345,0.0210023404277447,100,5,5,0,0,1,0
7.46043596584659,0.438793274045864,0.0250373934116939,100,5,5,0,0,1,0
4.94436930746435,0.352482317598802,0.0136000536931711,100,5,5,0,0,1,0
12.9700322836659,0.640837130061947,0.0631341516982022,100,5,5,0,0,1,0
14.0860849635578,0.573873202627008,0.0614086190678937,100,5,5,0,0,1,0
12.5811228020477,0.560944541613557,0.052518265710037,100,5,5,0,0,1,0
9.45676353961552,0.505890904567904,0.0356004511861243,100,5,5,0,0,1,0
6.01113113935103,0.422058666941635,0.0195456427392067,100,5,5,0,0,1,0
8.29069266516228,0.471289338748511,0.0282294729216819,100,5,5,0,0,1,0
5.35746898237682,0.390185441664099,0.0166386744657527,100,5,5,0,0,1,0
6.85697406232401,0.434498359585367,0.0221345189251585,100,5,5,0,0,1,0
9.84852736506688,0.533369665407428,0.0372758500764629,100,5,5,0,0,1,0
12.0612638821299,0.533393647403121,0.0471669439428037,100,5,5,0,0,1,0
11.290545353564,0.485765240801672,0.0394548987929827,100,5,5,0,0,1,0
9.58017993602625,0.512612957931888,0.0354957415803907,100,5,5,0,0,1,0
6.36555520209866,0.428896359927371,0.0206697905289066,100,5,5,0,0,1,0
15.1548186154924,0.563576440568137,0.0651912647295085,100,5,5,0,0,1,0
6.64662802388319,0.367568828853091,0.0178380740314517,100,5,5,0,0,1,0
7.4097530525552,0.466253232386733,0.0257876469515744,100,5,5,0,0,1,0
7.14105570412464,0.434873512215216,0.022828575063952,100,5,5,0,0,1,0
10.5047901810602,0.522312866434224,0.0392660851786921,100,5,5,0,0,1,0
10.877429482425,0.520515770381847,0.041919593135536,100,5,5,0,0,1,0
12.4948634458398,0.547947322804421,0.0499915397369076,100,5,5,0,0,1,0
9.09855783641335,0.444387272084338,0.0293295148501387,100,5,5,0,0,1,0
8.77037808861131,0.424054974797104,0.0267896243405597,100,5,5,0,0,1,0
9.58911886095519,0.504870150002927,0.03442445148662,100,5,5,0,0,1,0
14.1132047507542,0.59245841149382,0.0631389916143219,100,5,5,0,0,1,0
7.20622764930765,0.410129686682946,0.0214837104640066,100,5,5,0,0,1,0
7.17892092153866,0.420366383007574,0.0232209730029631,100,5,5,0,0,1,0
7.60126549242532,0.438534271012921,0.0251884472665743,100,5,5,0,0,1,0
5.4888968363157,0.355712701143694,0.0149899035650926,100,5,5,0,0,1,0
10.5669123656564,0.514387102168824,0.0391164270544442,100,5,5,0,0,1,0
7.93279046100668,0.473514346672038,0.0274884572200324,100,5,5,0,0,1,0
12.0859932560658,0.557904060531903,0.0487531352364518,100,5,5,0,0,1,0
7.73530911292007,0.495445242608839,0.0287010728312168,100,5,5,0,0,1,0
9.21820767923645,0.470824710812434,0.0327941614003322,100,5,5,0,0,1,0
6.99106908116151,0.423185772315367,0.0225550032338839,100,5,5,0,0,1,0
11.1405647197261,0.544725387961421,0.044567600629372,100,5,5,0,0,1,0
10.0777091442994,0.48667890453306,0.0352211578994713,100,5,5,0,0,1,0
14.2770126912919,0.592386976855399,0.0621852219458524,100,5,5,0,0,1,0
5.51998285609685,0.39562620931106,0.0173840809005646,100,5,5,0,0,1,0
5.79488231867384,0.362973138438869,0.0155532382478521,100,5,5,0,0,1,0
10.292001160153,0.483781563806861,0.0367876987867151,100,5,5,0,0,1,0
7.50134502975643,0.425125087895796,0.023680176671933,100,5,5,0,0,1,0
11.4353251824597,0.526948798486901,0.043750161428325,100,5,5,0,0,1,0
14.9017516738222,0.580810382350899,0.0647637958183871,100,5,5,0,0,1,0
16.3791869566703,0.642383127134251,0.0788260562902832,100,5,5,0,0,1,0
5.24474119893098,0.408719431135315,0.0176864288495389,100,5,5,0,0,1,0
11.6203575246556,0.511060779402282,0.0430647007620699,100,5,5,0,0,1,0
6.79903909055892,0.448556339511387,0.0232396191057334,100,5,5,0,0,1,0
9.14374612214817,0.46699948973625,0.0308708511647652,100,5,5,0,0,1,0
10.9624486472663,0.484430084677519,0.0392977278826257,100,5,5,0,0,1,0
6.71353691026165,0.431633181575228,0.0216161633277139,100,5,5,0,0,1,0
9.08519646691231,0.44737854311118,0.0292746849859401,100,5,5,0,0,1,0
10.1294964641274,0.522250496197811,0.0385083450642044,100,5,5,0,0,1,0
7.82834464061671,0.458742579636794,0.0257202470552194,100,5,5,0,0,1,0
8.38555346610626,0.430477245977226,0.0263283120886303,100,5,5,0,0,1,0
7.05219424416218,0.392753287641946,0.0200943354996731,100,5,5,0,0,1,0
5.6132611349267,0.353163716203147,0.0151392420619197,100,5,5,0,0,1,0
5.99443432427977,0.357856044231755,0.0158491445188007,100,5,5,0,0,1,0
8.81589513266709,0.481277585639681,0.0308339669620962,100,5,5,0,0,1,0
8.83137389321505,0.44646532465234,0.0283716359866477,100,5,5,0,0,1,0
11.1261790417139,0.493274060710354,0.0400988835221149,100,5,5,0,0,1,0
16.6466776045669,0.662239382201891,0.0826274290141764,100,5,5,0,0,1,0
10.091497836262,0.479813814909086,0.0363205195762019,100,5,5,0,0,1,0
7.89383333655425,0.465820997833083,0.0271704195201408,100,5,5,0,0,1,0
10.169485413094,0.527812736858387,0.0394490438334176,100,5,5,0,0,1,0
6.14832960425084,0.388985174902362,0.0182212824987807,100,5,5,0,0,1,0
13.2696129820737,0.584327463909179,0.0567790464937788,100,5,5,0,0,1,0
9.05270677445303,0.447615442767288,0.0300426318513705,100,5,5,0,0,1,0
8.46062021184401,0.487289395056004,0.0310697919282382,100,5,5,0,0,1,0
13.0427368271347,0.545561767816262,0.0527088084503373,100,5,5,0,0,1,0
8.98611395628948,0.524794058817688,0.0343371124269002,100,5,5,0,0,1,0
8.18647174494488,0.458324788595118,0.0279371481677096,100,5,5,0,0,1,0
9.07810459933995,0.56124246809803,0.039116743552035,100,5,5,0,0,1,0
12.0431304914165,0.571641422190424,0.0499811572058136,100,5,5,0,0,1,0
8.10528862912556,0.459376209109651,0.0272857241745497,100,5,5,0,0,1,0
15.7131040487037,0.681049305536659,0.0793167080526542,100,5,5,0,0,1,0
12.782556720439,0.646769248739746,0.0596196886722259,100,5,5,0,0,1,0
6.75685752657697,0.421272633780088,0.021277221039342,100,5,5,0,0,1,0
9.45703144800675,0.535461999603579,0.03868099648068,100,5,5,0,0,1,0
8.77688986027223,0.478509667600082,0.0308656611731635,100,5,5,0,0,1,0
6.20309333876164,0.526101786710991,0.0267792124484247,100,5,5,0,0,1,0
8.13030441799689,0.409609068229337,0.0248797158141697,100,5,5,0,0,1,0
12.274479485625,0.568170041438041,0.051492696645698,100,5,5,0,0,1,0
10.2646087294849,0.490430565537181,0.0363516967176142,100,5,5,0,0,1,0
5.50108056198107,0.400067495799769,0.0183387944437666,100,5,5,0,0,1,0
10.6770983516423,0.479839986231959,0.0377703170859063,100,5,5,0,0,1,0
6.29723803038876,0.383272574508695,0.0173730345444538,100,5,5,0,0,1,0
8.80365540482277,0.484829623585749,0.0319131910642415,100,5,5,0,0,1,0
8.47848566674002,0.41847881630333,0.0255818948849476,100,5,5,0,0,1,0
3.43473850392261,0.324742939051255,0.00970933922457358,100,5,5,0,0,1,0
8.68745199201691,0.47146460972621,0.0299944502419036,100,5,5,0,0,1,0
11.6773518024379,0.491271155049034,0.0422768510887991,100,5,5,0,0,1,0
13.6732644358648,0.617106446809634,0.0628939374878844,100,5,5,0,0,1,0
6.03870888958549,0.387296728283929,0.0181190071015065,100,5,5,0,0,1,0
6.36937054031397,0.402432139224616,0.0190056134398004,100,5,5,0,0,1,0
8.12064626499506,0.476549716668328,0.0283147928314441,100,5,5,0,0,1,0
11.4108634795587,0.505383196933118,0.0424937559556393,100,5,5,0,0,1,0
13.9919851135616,0.55905414475802,0.0599264862155443,100,5,5,0,0,1,0
12.045455387083,0.581562308682165,0.0509633656971347,100,5,5,0,0,1,0
10.1978044933272,0.438679727053508,0.0327772947873856,100,5,5,0,0,1,0
4.1706301954932,0.33650550330781,0.0114726964728515,100,5,5,0,0,1,0
5.30920660780526,0.404175963077856,0.017008788435449,100,5,5,0,0,1,0
12.0304426862235,0.549602014413085,0.048182478822096,100,5,5,0,0,1,0
6.5954853053268,0.398677833669284,0.0199475638384178,100,5,5,0,0,1,0
13.2207021648133,0.585090212858284,0.0580272655990953,100,5,5,0,0,1,0
14.4656099462157,0.557967852480965,0.0606892713087093,100,5,5,0,0,1,0
8.94853330607456,0.47074834736264,0.0306270471999941,100,5,5,0,0,1,0
9.71839611212285,0.48242055756672,0.0338866603083468,100,5,5,0,0,1,0
14.6970162122592,0.582131502014106,0.0651974916085014,100,5,5,0,0,1,0
11.9272524253083,0.516036260708216,0.0453068594874014,100,5,5,0,0,1,0
5.41074260690027,0.401798497356261,0.0168620272962898,100,5,5,0,0,1,0
10.2578187035719,0.561083916138456,0.0431833641633875,100,5,5,0,0,1,0
4.91819051672453,0.321251300852359,0.0115955551547034,100,5,5,0,0,1,0
7.24544292534433,0.436346519187034,0.0233287882821332,100,5,5,0,0,1,0
10.4281831401527,0.505316190822994,0.038900137090444,100,5,5,0,0,1,0
6.86581157151157,0.427970281982088,0.0218699320296739,100,5,5,0,0,1,0
9.95301039441835,0.474734834019597,0.0346106658146956,100,5,5,0,0,1,0
7.56360777153318,0.442737966676075,0.0242466135466226,100,5,5,0,0,1,0
11.0004494761028,0.546783512412232,0.0444296973079065,100,5,5,0,0,1,0
5.37131733926832,0.393514681323984,0.0171958958365823,100,5,5,0,0,1,0
15.233540221704,0.583447076965894,0.0660738590638685,100,5,5,0,0,1,0
5.9471035038287,0.377067546507628,0.0166316762855401,100,5,5,0,0,1,0
11.8529705188651,0.558215695334111,0.0486682401312562,100,5,5,0,0,1,0
4.81254368409812,0.39272214641648,0.014659788172564,100,5,5,0,0,1,0
6.70145212944746,0.442286613637606,0.0226020414607983,100,5,5,0,0,1,0
7.10019824593456,0.440743329327296,0.0238878399622317,100,5,5,0,0,1,0
7.38809445822525,0.462324688106869,0.025716010609727,100,5,5,0,0,1,0
6.71749178623771,0.428736574599625,0.0219439900089026,100,5,5,0,0,1,0
12.3804357072902,0.524421090436837,0.0481738885643432,100,5,5,0,0,1,0
8.39135372208667,0.443903787006502,0.0276869860839733,100,5,5,0,0,1,0
12.4092712273595,0.554012305511943,0.0513641928552068,100,5,5,0,0,1,0
6.81713289336649,0.481523498397634,0.0245535640832418,100,5,5,0,0,1,0
7.80539769283714,0.468664727786417,0.0272531158612111,100,5,5,0,0,1,0
8.24603768866449,0.503456919664213,0.0313327168308543,100,5,5,0,0,1,0
9.50282215558972,0.480970275329152,0.0348636725365168,100,5,5,0,0,1,0
10.662607060544,0.523168163994415,0.0401742170721322,100,5,5,0,0,1,0
5.47046699091601,0.334833138250385,0.0134049337844201,100,5,5,0,0,1,0
15.7430123166122,0.630656289307663,0.0744561872668703,100,5,5,0,0,1,0
10.6962625522205,0.565540457813607,0.044438884639018,100,5,5,0,0,1,0
9.55227536500178,0.257579131307431,0.0213238339218946,100,5,5,0.5,0.5,1,0
16.9447884157562,0.375575504073952,0.0628606368581613,100,5,5,0.5,0.5,1,0
10.6884286998339,0.268741608895943,0.0258913593287698,100,5,5,0.5,0.5,1,0
9.47090978952533,0.260795429593474,0.0212228286793823,100,5,5,0.5,0.5,1,0
10.156139231892,0.272535782264507,0.0243090312206128,100,5,5,0.5,0.5,1,0
27.5739785607508,0.537921386085192,0.159966380442798,100,5,5,0.5,0.5,1,0
16.1292142647273,0.371685908217911,0.0576187983874348,100,5,5,0.5,0.5,1,0
16.8414739864833,0.366420772396304,0.0613571081148249,100,5,5,0.5,0.5,1,0
19.6028041329077,0.400196283901567,0.0816640833146545,100,5,5,0.5,0.5,1,0
25.1502397483341,0.465840250867638,0.131416851160429,100,5,5,0.5,0.5,1,0
13.6539608199223,0.331726202780327,0.0419502541040007,100,5,5,0.5,0.5,1,0
8.84647661591654,0.248664377662177,0.018887167472186,100,5,5,0.5,0.5,1,0
19.5021377411378,0.408972883882474,0.0813475408687652,100,5,5,0.5,0.5,1,0
12.9610967886428,0.308012294162722,0.0376189304214999,100,5,5,0.5,0.5,1,0
15.8977309113775,0.3382913927184,0.0541519546903171,100,5,5,0.5,0.5,1,0
11.3005665735318,0.289503217367436,0.0293546715941851,100,5,5,0.5,0.5,1,0
16.0353572997075,0.340931685948126,0.0553595931949796,100,5,5,0.5,0.5,1,0
23.0393755857806,0.477584560261449,0.113166573170028,100,5,5,0.5,0.5,1,0
9.19379102891817,0.248253568445636,0.0197019604554522,100,5,5,0.5,0.5,1,0
20.953793243998,0.443458673991408,0.094440129486566,100,5,5,0.5,0.5,1,0
10.2603152078663,0.26807716704762,0.0241820773158394,100,5,5,0.5,0.5,1,0
13.0210286260544,0.287002816196403,0.0368385746853654,100,5,5,0.5,0.5,1,0
19.6684319278511,0.402001073783583,0.0822689318792968,100,5,5,0.5,0.5,1,0
18.8605781835555,0.410355869919531,0.0768931841462742,100,5,5,0.5,0.5,1,0
22.1799471868906,0.437880022899154,0.103929730210459,100,5,5,0.5,0.5,1,0
14.9771272902368,0.344717366700565,0.0495431776711034,100,5,5,0.5,0.5,1,0
15.8274479683181,0.361798011416242,0.0552846318922406,100,5,5,0.5,0.5,1,0
12.2349425774687,0.287276831504769,0.0332929495519204,100,5,5,0.5,0.5,1,0
13.3180886074637,0.309687732903448,0.0394487942830625,100,5,5,0.5,0.5,1,0
17.2007938955099,0.379040425291338,0.0642787392598682,100,5,5,0.5,0.5,1,0
5.71753331376927,0.187003318820078,0.0085296910929157,100,5,5,0.5,0.5,1,0
18.8610160935276,0.372734506613779,0.0749848266525556,100,5,5,0.5,0.5,1,0
16.4761375160628,0.372864208721479,0.059556848817919,100,5,5,0.5,0.5,1,0
13.4674319672031,0.340384337226184,0.0415070980729424,100,5,5,0.5,0.5,1,0
13.5269625121677,0.331142224095814,0.0411208981876709,100,5,5,0.5,0.5,1,0
20.8589135609016,0.446685549130422,0.0933649130902273,100,5,5,0.5,0.5,1,0
17.1285469766055,0.357666716164122,0.0626187574060781,100,5,5,0.5,0.5,1,0
9.73870943387069,0.251012952456964,0.0217495179790906,100,5,5,0.5,0.5,1,0
17.1782562066576,0.402476780867422,0.0656836087846223,100,5,5,0.5,0.5,1,0
9.83176880838092,0.269307482277981,0.0229290748402585,100,5,5,0.5,0.5,1,0
16.3607035004532,0.364409460106808,0.0580652644644559,100,5,5,0.5,0.5,1,0
13.3797522152704,0.320797972143855,0.0399114087325694,100,5,5,0.5,0.5,1,0
9.27520866701806,0.255753739115082,0.0203301829054955,100,5,5,0.5,0.5,1,0
7.24954188145365,0.230593878320308,0.0133195257247903,100,5,5,0.5,0.5,1,0
13.8241019749908,0.315547432729783,0.042232596599222,100,5,5,0.5,0.5,1,0
15.5926958219737,0.351732586477068,0.0532355156420612,100,5,5,0.5,0.5,1,0
20.6618417066588,0.417958276843369,0.0907819319709278,100,5,5,0.5,0.5,1,0
13.0595706586343,0.316723291035163,0.0383836867415813,100,5,5,0.5,0.5,1,0
8.90152015385223,0.245459870407801,0.018968873719593,100,5,5,0.5,0.5,1,0
22.9508095006832,0.451693211599444,0.111107775517267,100,5,5,0.5,0.5,1,0
19.3372474881042,0.395049857150292,0.0796671301910319,100,5,5,0.5,0.5,1,0
12.8685280186417,0.301705507882906,0.0368922045857814,100,5,5,0.5,0.5,1,0
8.71558041562477,0.246754378777616,0.0182091663705497,100,5,5,0.5,0.5,1,0
15.6824918432903,0.352861579078208,0.0539594070016891,100,5,5,0.5,0.5,1,0
16.6119777882604,0.347498164871254,0.0591788120847381,100,5,5,0.5,0.5,1,0
22.6751491659441,0.445854495168785,0.10821759962568,100,5,5,0.5,0.5,1,0
20.9114289778279,0.426873996947989,0.0928443482917022,100,5,5,0.5,0.5,1,0
16.3440729311251,0.345896569164513,0.0577816915685119,100,5,5,0.5,0.5,1,0
14.1312026615323,0.34229615418898,0.0446070369923573,100,5,5,0.5,0.5,1,0
15.9548888673935,0.363307941459454,0.0563240782124232,100,5,5,0.5,0.5,1,0
15.6191180844386,0.356499088781401,0.0535366216351772,100,5,5,0.5,0.5,1,0
11.8731469654112,0.282902907471492,0.0316745440232848,100,5,5,0.5,0.5,1,0
11.2251491635568,0.268396977928639,0.0282223603071865,100,5,5,0.5,0.5,1,0
22.0887817795097,0.446101214826867,0.102684879134694,100,5,5,0.5,0.5,1,0
12.5444794927632,0.279107848493463,0.0344481068108962,100,5,5,0.5,0.5,1,0
17.0138329947366,0.399817973206266,0.0642562129287765,100,5,5,0.5,0.5,1,0
7.7545337551953,0.225221691376071,0.0146486429219766,100,5,5,0.5,0.5,1,0
11.407573557718,0.274628998388281,0.0293612682227365,100,5,5,0.5,0.5,1,0
13.6402519010161,0.313484389797009,0.0409046495779183,100,5,5,0.5,0.5,1,0
14.6530350601688,0.35201727215039,0.0480888423535551,100,5,5,0.5,0.5,1,0
12.3904022311296,0.285901931840907,0.0338792879445501,100,5,5,0.5,0.5,1,0
11.5514969911476,0.304297334600369,0.0311375870629955,100,5,5,0.5,0.5,1,0
23.7717426515099,0.468625196964575,0.118892361543279,100,5,5,0.5,0.5,1,0
11.4874009324319,0.285980917332863,0.0297613373049011,100,5,5,0.5,0.5,1,0
7.29509280823663,0.218296068947741,0.0130873004864518,100,5,5,0.5,0.5,1,0
15.9382430544488,0.355321877886352,0.0556057432928796,100,5,5,0.5,0.5,1,0
14.3755007810542,0.337671691523657,0.0455775343650904,100,5,5,0.5,0.5,1,0
8.37832942237714,0.225042154108274,0.0164414430902779,100,5,5,0.5,0.5,1,0
10.8252075353543,0.26720820118083,0.0263915640549195,100,5,5,0.5,0.5,1,0
10.5524652261492,0.263676772309822,0.0254035170684473,100,5,5,0.5,0.5,1,0
14.509941384954,0.321278085987375,0.0459279389541029,100,5,5,0.5,0.5,1,0
14.8910084548496,0.341548946379963,0.0484773970568767,100,5,5,0.5,0.5,1,0
18.9215377722695,0.379808587752067,0.0758769382351595,100,5,5,0.5,0.5,1,0
14.609055803918,0.327152210801286,0.0466689605681867,100,5,5,0.5,0.5,1,0
11.8642282879196,0.297714897552904,0.0321078518284545,100,5,5,0.5,0.5,1,0
30.3165767107408,0.540190040634611,0.189296074760027,100,5,5,0.5,0.5,1,0
18.4250326225781,0.380546871070919,0.0721724443726517,100,5,5,0.5,0.5,1,0
15.4120240366,0.336662792777893,0.0513176483673857,100,5,5,0.5,0.5,1,0
15.4004176102082,0.358074797055527,0.0526544504829309,100,5,5,0.5,0.5,1,0
10.9287936871689,0.289481360454054,0.0278408461013695,100,5,5,0.5,0.5,1,0
11.14060833626,0.27653913374623,0.0280077840474224,100,5,5,0.5,0.5,1,0
11.4785516872651,0.275723777980879,0.0295606836933236,100,5,5,0.5,0.5,1,0
10.595137366485,0.263980852758571,0.0255172325717973,100,5,5,0.5,0.5,1,0
16.9750726819593,0.379164374806891,0.0627682795471938,100,5,5,0.5,0.5,1,0
12.8792299628951,0.288311507997944,0.0361921094149398,100,5,5,0.5,0.5,1,0
24.28812225352,0.456535171415692,0.122922608314876,100,5,5,0.5,0.5,1,0
13.55948171978,0.306431315073923,0.0401918608322843,100,5,5,0.5,0.5,1,0
18.6349963673501,0.36162129993058,0.0732033317687523,100,5,5,0.5,0.5,1,0
18.2099688356974,0.383689167242655,0.0707771311506539,100,5,5,0.5,0.5,1,0
17.9372101152174,0.40800850262617,0.0706099156837844,100,5,5,0.5,0.5,1,0
8.73447553569865,0.241348769935102,0.018152491569491,100,5,5,0.5,0.5,1,0
13.2295076462428,0.313353258154506,0.0391075417977133,100,5,5,0.5,0.5,1,0
8.86530857445817,0.262980945466047,0.0191298517461755,100,5,5,0.5,0.5,1,0
21.8619137423257,0.439017867781601,0.101168558159804,100,5,5,0.5,0.5,1,0
13.6300322030126,0.324263001311364,0.0416606142043863,100,5,5,0.5,0.5,1,0
16.4021797767726,0.364986985588861,0.0588049930856569,100,5,5,0.5,0.5,1,0
16.764979151496,0.361892683275156,0.0609987990506065,100,5,5,0.5,0.5,1,0
16.2800844499838,0.360812074292574,0.0581765748924198,100,5,5,0.5,0.5,1,0
13.3534150940225,0.323211315013056,0.0398188955070232,100,5,5,0.5,0.5,1,0
16.9285139022297,0.365064360765556,0.0622361812472823,100,5,5,0.5,0.5,1,0
13.1400173902068,0.296693375187656,0.0377532202629183,100,5,5,0.5,0.5,1,0
13.5319844104355,0.31741155920561,0.0407754142120953,100,5,5,0.5,0.5,1,0
12.3533480243074,0.305956357224391,0.0344823989772899,100,5,5,0.5,0.5,1,0
11.4981991444213,0.28245025978161,0.0299452302711921,100,5,5,0.5,0.5,1,0
12.356453003908,0.321675642102037,0.0354578813559476,100,5,5,0.5,0.5,1,0
28.0431865443803,0.526501048423289,0.164076826010656,100,5,5,0.5,0.5,1,0
18.2390673601579,0.400625908185335,0.0716866910740308,100,5,5,0.5,0.5,1,0
8.59460789068305,0.246987794012026,0.0178900881525563,100,5,5,0.5,0.5,1,0
11.812477167792,0.281942040552506,0.0309480937722919,100,5,5,0.5,0.5,1,0
9.99682335087618,0.298652089637641,0.024880009156247,100,5,5,0.5,0.5,1,0
16.9155398993761,0.359210880798939,0.0618831113913509,100,5,5,0.5,0.5,1,0
14.0508707327634,0.328136452551029,0.0436560594991272,100,5,5,0.5,0.5,1,0
17.1203288673497,0.372585644700868,0.0636442230911346,100,5,5,0.5,0.5,1,0
13.1373484219153,0.318612991178156,0.0388468633339687,100,5,5,0.5,0.5,1,0
