"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
0.304115029088194,0.304395461175977,1.62665637621408e-06,2.36346694563785,0,0.00804869574950727,0.023121060761988,0.0147558797929422,3.72889896956222e-05,2.64446091396405,0.289639581383035,0.00808451579047356,100,5,5,5,0,0,0,0.3,0,0,0
0.286287412616785,0.28495250770986,1.42197835042887e-06,1.1307467888699,0,0.00703594887792205,0.0242045693522041,0.0136786334559506,3.2361022990685e-05,1.39282963213448,0.271273874253909,0.00706702444159697,100,5,5,5,0,0,0,0.3,0,0,0
0.274568714388393,0.269726761710314,1.22101361675659e-06,1.36055440470416,0,0.0060415753757116,0.0328036857518822,0.012175561196158,2.68076291827582e-05,1.60231943334067,0.257551200514156,0.00606727222524859,100,5,5,5,0,0,0,0.3,0,0,0
0.327245334240945,0.327448477937457,1.85945087920947e-06,2.79826563422481,0,0.00920056295032845,0.0178734692042975,0.0157572874335659,4.25946860789486e-05,3.10763749926145,0.311691190503891,0.00924147714438093,100,5,5,5,0,0,0,0.3,0,0,0
0.224660580052062,0.224576382696871,9.705199245707e-07,1.07822327925678,0,0.00480213258677583,0.0123148266152597,0.00986988196072655,1.94854931442031e-05,1.29056903269359,0.214706500736144,0.00482073286653554,100,5,5,5,0,0,0,0.3,0,0,0
0.290678712189477,0.268524027091858,1.2225494854246e-06,1.177358288501,0,0.00604917485388091,0.0675405072627549,0.0127589548071844,2.79840557193243e-05,1.40049649342772,0.255765072284674,0.00607605253931711,100,5,5,5,0,0,0,0.3,0,0,0
0.260888965773954,0.257386486366952,1.11525943015094e-06,1.67947003673258,0,0.00551830366038686,0.0287886323708743,0.0123461079308946,2.5841996356693e-05,1.91157037013566,0.245040378436057,0.00554313738904782,100,5,5,5,0,0,0,0.3,0,0,0
0.315132679617348,0.312636618049899,1.72096126059765e-06,2.37635188692491,0,0.00851531631743715,0.0308648968594426,0.0150890691862745,3.92374319117762e-05,2.66061966968281,0.297547548863625,0.00855299890876664,100,5,5,5,0,0,0,0.3,0,0,0
0.214528684179494,0.21429604384915,7.44897412490941e-07,0.74767636420502,0,0.00368575239700518,0.01376188659925,0.0104851054227033,1.7887399394123e-05,0.948443161785264,0.203810938426446,0.00370296779186676,100,5,5,5,0,0,0,0.3,0,0,0
0.314177888666858,0.31432460591976,1.61690590439292e-06,1.69970273722496,0,0.00800045041493617,0.0138892391556095,0.0148941499490233,3.75532991575014e-05,1.9999913867362,0.299430455970737,0.0080365400411118,100,5,5,5,0,0,0,0.3,0,0,0
0.305074339006585,0.304595419583827,1.57565424829856e-06,2.17711373270588,0,0.00779633722058127,0.0204416902719825,0.0145968853928964,3.6317721569078e-05,2.46174638144048,0.289998534190931,0.00783123030556681,100,5,5,5,0,0,0,0.3,0,0,0
0.332585405979568,0.321573471175736,1.77871705389544e-06,1.20105533650175,0,0.00880109198267466,0.050814006468296,0.0149725645246294,3.97058652131601e-05,1.48282673601302,0.306600906651106,0.00883918476611325,100,5,5,5,0,0,0,0.3,0,0,0
0.254295012622534,0.254876655379669,1.11515423191983e-06,1.47119021605744,0,0.00551778313953934,0.0214580778095922,0.0122266864919786,2.55971731537665e-05,1.70402715087038,0.24264996888769,0.005542372148575,100,5,5,5,0,0,0,0.3,0,0,0
0.248972089022269,0.248652499968823,1.02087267749625e-06,1.56904086842992,0,0.00505127800825146,0.0177192875604835,0.011914692826207,2.38527361508009e-05,1.8002936698917,0.236737807142616,0.00507420770612714,100,5,5,5,0,0,0,0.3,0,0,0
0.299180837659062,0.297252428998483,1.49570335277576e-06,1.52594099563783,0,0.00740074018953446,0.0274219890585593,0.0137421311522524,3.34202683741649e-05,1.79769984423833,0.28351029784623,0.00743280304881106,100,5,5,5,0,0,0,0.3,0,0,0
0.285167907687546,0.276379667704614,1.33703739544577e-06,2.19399014872619,0,0.00661566103266569,0.0423859904428174,0.0129318257329525,2.97277775580336e-05,2.43677206597092,0.263447841971661,0.00664417689299171,100,5,5,5,0,0,0,0.3,0,0,0
0.255337016450738,0.251631101051511,1.16205275655112e-06,1.77042676222057,0,0.00574983703941492,0.0290596493359108,0.0122217260092157,2.61249350156982e-05,1.9967041293354,0.239409375042296,0.00577491280351053,100,5,5,5,0,0,0,0.3,0,0,0
0.274443031030675,0.274713812607158,1.35631366543357e-06,1.49107678430653,0,0.0067110400165653,0.0134195521964869,0.0130224674026624,3.01417864483718e-05,1.75210026314072,0.261691345204496,0.00673995407808084,100,5,5,5,0,0,0,0.3,0,0,0
0.24877396452227,0.234195879253062,9.5440597875621e-07,1.13774839347409,0,0.00472240078288573,0.04923131132042,0.0107833390346865,2.09935285354793e-05,1.33729104667594,0.223412540218375,0.00474252779497559,100,5,5,5,0,0,0,0.3,0,0,0
0.306829999103461,0.30469390727334,1.70967803770893e-06,2.54734136468686,0,0.00845948693058381,0.0267290081297995,0.0136507527160354,3.56601112330512e-05,2.82744235566053,0.291043154557305,0.0084935905561572,100,5,5,5,0,0,0,0.3,0,0,0
0.28947737208793,0.289842740242639,1.32525068845884e-06,1.39938447725655,0,0.00655734040649432,0.0127986167354413,0.0138682802455248,3.16040114710745e-05,1.67606323260904,0.275974459997114,0.00658774598741345,100,5,5,5,0,0,0,0.3,0,0,0
0.255888505846083,0.256077081277878,1.03259836675201e-06,1.19373517298708,0,0.00510929671868892,0.0151116725495595,0.0113744610449073,2.30328396944497e-05,1.4345120062836,0.244702620232971,0.00513138869216101,100,5,5,5,0,0,0,0.3,0,0,0
0.221450519966938,0.221129835265477,8.07652719106272e-07,1.47933618647893,0,0.00399626565413783,0.00696689591618226,0.010367058292742,1.84938539621845e-05,1.69381981052968,0.210762776972735,0.004014027584491,100,5,5,5,0,0,0,0.3,0,0,0
0.272379430828227,0.275405614913849,1.27285035820359e-06,1.78159836421951,0,0.00629806357239138,0.0158795712684097,0.0124034278092996,2.7887638824157e-05,2.03809822377932,0.26300218710455,0.00632479301144306,100,5,5,5,0,0,0,0.3,0,0,0
0.293206524763346,0.293969023147679,1.47333810465139e-06,2.04155516374285,0,0.00729007694181505,0.0157997836677692,0.0138420858122963,3.33634016705825e-05,2.31896190483843,0.280126937335383,0.00732210575518705,100,5,5,5,0,0,0,0.3,0,0,0
0.314102456295142,0.307823168965317,1.72670759047895e-06,2.61092939732847,0,0.00854374915768983,0.0411064488173532,0.0146403086765338,3.82128977118129e-05,2.88392540480625,0.293182860288784,0.00858039959491579,100,5,5,5,0,0,0,0.3,0,0,0
0.262799584655465,0.258805936786363,1.1174015508956e-06,1.24801644149248,0,0.00552890287383143,0.0303036663246058,0.012262871692246,2.57225801513824e-05,1.48051235982334,0.246543065094117,0.00555361394298464,100,5,5,5,0,0,0,0.3,0,0,0
0.259103522762913,0.255239763989386,1.13170568680842e-06,1.85013950641867,0,0.00559967973832804,0.0289296940076621,0.011959092226413,2.52831706601652e-05,2.08031333517392,0.243280671762973,0.00562393725396114,100,5,5,5,0,0,0,0.3,0,0,0
0.325527366478433,0.317727095747027,1.79275478498509e-06,2.63012616049013,0,0.00887055067610622,0.0432828492013252,0.0145388951359288,3.87844802266522e-05,2.91237067776724,0.303188200611099,0.00890770647111684,100,5,5,5,0,0,0,0.3,0,0,0
0.301121563175965,0.300995951425888,1.60754373785448e-06,2.59128541787903,0,0.00795412641490399,0.0179811442314398,0.0143510169623556,3.61149200534806e-05,2.87442583682355,0.286644934463532,0.00798878708157013,100,5,5,5,0,0,0,0.3,0,0,0
0.290835350410116,0.291634013866071,1.342964480594e-06,1.61811078403603,0,0.00664498824997909,0.0134912277991378,0.0139605141810443,3.20253555339959e-05,1.89545490664701,0.277673499685027,0.00667579921639603,100,5,5,5,0,0,0,0.3,0,0,0
0.25679354392574,0.256734685753293,1.16647050385146e-06,1.86013345600555,0,0.00577169605305703,0.0142318862577074,0.0121886012362001,2.61448634432162e-05,2.10269511367358,0.244546084517093,0.00579678520347962,100,5,5,5,0,0,0,0.3,0,0,0
0.273843560406457,0.266565309489084,1.25961713213695e-06,1.64251153424762,0,0.00623258556981363,0.0385122472146956,0.0120787638086206,2.70339194069091e-05,1.87784284743938,0.254486545680463,0.00625847402511046,100,5,5,5,0,0,0,0.3,0,0,0
0.297280628730225,0.296922529307977,1.53459278884375e-06,1.67124029585174,0,0.00759316511919886,0.0209023676108893,0.0142406646457479,3.49882806323951e-05,1.94761855697107,0.282681864662229,0.0076267660078717,100,5,5,5,0,0,0,0.3,0,0,0
0.258337001370199,0.255417740717499,1.066742561268e-06,1.03546544093713,0,0.00527824219315408,0.0276161694501804,0.0120546712026503,2.47044282451518e-05,1.26618627285715,0.243363069514848,0.00530198057059726,100,5,5,5,0,0,0,0.3,0,0,0
0.270578253026938,0.269511219358239,1.30119931447622e-06,2.33055083511373,0,0.00643833420802832,0.021433028437295,0.0131192969486542,2.96522147242713e-05,2.57969605970337,0.256391922409584,0.00646681190328644,100,5,5,5,0,0,0,0.3,0,0,0
0.276015718037998,0.276246360357637,1.28685538471808e-06,1.49786587447449,0,0.00636736044358508,0.0189543001129865,0.0132830223301754,2.98668513247789e-05,1.7549272923995,0.262963338027462,0.0063960641937624,100,5,5,5,0,0,0,0.3,0,0,0
0.261363417077339,0.258747763196062,1.08347738579479e-06,1.44815526630985,0,0.00536104610491263,0.0252946772667343,0.0118786870217763,2.45801124772909e-05,1.68422400612045,0.246869076174285,0.00538464222135694,100,5,5,5,0,0,0,0.3,0,0,0
0.33209989909206,0.32737512404604,1.88091166615009e-06,2.55691894903724,0,0.00930675092411063,0.038210244872956,0.0156422140481296,4.25608665493286e-05,2.85080860325634,0.31173290999791,0.00934761062156267,100,5,5,5,0,0,0,0.3,0,0,0
0.24163893502429,0.242133608672775,9.4234028342019e-07,1.22494761729857,0,0.0046626997223631,0.0129102723191522,0.0113479447369918,2.1859311521264e-05,1.45367628000371,0.230785663935783,0.00468370502190463,100,5,5,5,0,0,0,0.3,0,0,0
0.289295720959435,0.277790425681447,1.28592154098319e-06,1.48884496320205,0,0.00636273978478484,0.0491978976380764,0.0128974023211177,2.90653165289027e-05,1.72894278652341,0.264893023360329,0.00639063858667764,100,5,5,5,0,0,0,0.3,0,0,0
0.309626434602885,0.310012993783767,1.61589831926146e-06,1.31496215881689,0,0.00799546488370573,0.0137893138409646,0.0144897067667472,3.65863934273166e-05,1.61079927957881,0.29552328701702,0.00803058642985538,100,5,5,5,0,0,0,0.3,0,0,0
0.227754515956725,0.22890706171693,9.3049401627607e-07,1.21087334749776,0,0.00460408439253399,0.0135246123723982,0.0104958803169042,2.01677522996321e-05,1.42510325108209,0.218411181400025,0.00462340698111478,100,5,5,5,0,0,0,0.3,0,0,0
0.276230329066458,0.2738789729154,1.20566928371697e-06,1.33192486770046,0,0.00596565161583156,0.0259974141333922,0.0129224455974904,2.81345294347095e-05,1.58215778263353,0.26095652731791,0.00599269425029361,100,5,5,5,0,0,0,0.3,0,0,0
0.256810612865598,0.257194868069044,1.0695334765661e-06,1.3195145839023,0,0.00529205164204908,0.0125643882232967,0.0124524700350076,2.54793422873198e-05,1.5637608085446,0.244742398034036,0.00531656501695093,100,5,5,5,0,0,0,0.3,0,0,0
0.261079592670133,0.259688277441886,1.18748412790863e-06,1.7186868496941,0,0.00587567146489192,0.00380348644880559,0.0122537070583205,2.65407672512247e-05,1.97596295591543,0.247434570383565,0.00590113681377949,100,5,5,5,0,0,0,0.3,0,0,0
0.230004511362167,0.229799704525737,8.60277518506593e-07,0.870603855328982,0,0.00425665316157062,0.00825538813321167,0.0112192222178368,2.05779588460225e-05,1.09235297855794,0.2185804823079,0.00427645484339474,100,5,5,5,0,0,0,0.3,0,0,0
0.255259842889133,0.24160650628253,9.55299506855417e-07,1.14228463202275,0,0.0047268219599206,0.0490251076570701,0.0114706641298016,2.22262782681685e-05,1.34851936725481,0.230135842152728,0.00474818364749564,100,5,5,5,0,0,0,0.3,0,0,0
0.243282575376862,0.243154305385507,9.70378819246327e-07,1.18906079815983,0,0.00480143439763083,0.00805995134529351,0.0114551834822035,2.23891677647443e-05,1.4242834221914,0.231699121903304,0.00482294461713853,100,5,5,5,0,0,0,0.3,0,0,0
0.245058707522686,0.245318131021177,1.097427519372e-06,1.71498692722017,0,0.00543007136585266,0.00991731758987717,0.011357544806462,2.36983436124226e-05,1.95012831715298,0.233960586214715,0.00545277389760837,100,5,5,5,0,0,0,0.3,0,0,0
0.261384461222379,0.260723037638578,1.11461534636806e-06,1.62953028607239,0,0.00551511673382918,0.00699816408571772,0.0123153664978354,2.57894763473843e-05,1.88391658320905,0.248407671140743,0.0055398968935151,100,5,5,5,0,0,0,0.3,0,0,0
0.326962743092557,0.327435884080626,1.74114983553918e-06,1.51534736336896,0,0.00861520938624785,0.014057280923063,0.0156398656411293,4.08871570873348e-05,1.82825282553846,0.311796018439497,0.00865452172438036,100,5,5,5,0,0,0,0.3,0,0,0
0.312872255294148,0.313142805910987,1.55511283516675e-06,1.85674496800135,0,0.00769469830840509,0.0161923901495848,0.0145708098441559,3.60651259134014e-05,2.15342483314591,0.298571996066831,0.00772935304301599,100,5,5,5,0,0,0,0.3,0,0,0
0.32143861181505,0.297714370090667,1.59561336011335e-06,2.23968105968486,0,0.00789509490584087,0.0725380896056236,0.0141561670569199,3.55412940978164e-05,2.48858158189429,0.283558203033747,0.00792919232778795,100,5,5,5,0,0,0,0.3,0,0,0
0.278747324364858,0.279024713622998,1.41696425312199e-06,2.52415297978039,0,0.00701113912444763,0.0116779418922577,0.0131157074424998,3.10916764627396e-05,2.79122236225299,0.265909006180498,0.00704094704699807,100,5,5,5,0,0,0,0.3,0,0,0
0.303694719570134,0.302639671840798,1.51708615431158e-06,1.79122672060686,0,0.00750654229153368,0.024563821773035,0.0138692342628786,3.39816247492594e-05,2.07035761840396,0.28877043757792,0.0075391458788075,100,5,5,5,0,0,0,0.3,0,0,0
0.252705225539893,0.244036121363261,1.02851569276928e-06,1.10132514804358,0,0.00508909564782238,0.039930628998686,0.0115055398370755,2.31714104733574e-05,1.31409974458478,0.232530581526186,0.00511133552519891,100,5,5,5,0,0,0,0.3,0,0,0
0.28849191393808,0.28830048750844,1.48278131012981e-06,1.59129763720747,0,0.00733680192252232,0.0220815534100394,0.0136658643629376,3.30497216935192e-05,1.85770799773551,0.274634623145503,0.00736850943490709,100,5,5,5,0,0,0,0.3,0,0,0
0.261533655672015,0.263021105493926,1.14693894111245e-06,1.41318595166685,0,0.0056750538806244,0.0177449673726849,0.0124601770189939,2.64734092636226e-05,1.65697463996618,0.250560928474933,0.00570048901950573,100,5,5,5,0,0,0,0.3,0,0,0
0.300960027804773,0.301132891379869,1.46118062093496e-06,1.77365949170336,0,0.00722992171238617,0.0250749568341889,0.0145418559800259,3.4782179324646e-05,2.04954456267394,0.286591035399843,0.00726338383335688,100,5,5,5,0,0,0,0.3,0,0,0
0.283982158959965,0.284201760211497,1.32819362642963e-06,1.49853299805703,0,0.00657190206357382,0.014795224063034,0.013516627182385,3.08794011332063e-05,1.76771993295396,0.270685133029112,0.00660157960877858,100,5,5,5,0,0,0,0.3,0,0,0
0.295698172611963,0.294251864359985,1.42389095958376e-06,1.63515831008423,0,0.00704541246802043,0.0284164243641836,0.0137644515453461,3.26177983710867e-05,1.90244005833201,0.280487412814639,0.0070767395883729,100,5,5,5,0,0,0,0.3,0,0,0
0.271889236580927,0.271867291413049,1.26607619170498e-06,1.81139697216905,0,0.00626454499655624,0.0113365917901168,0.0124490339214173,2.78854032297184e-05,2.07194961695986,0.259418257491632,0.00629128027300012,100,5,5,5,0,0,0,0.3,0,0,0
0.303376220833005,0.302290448243142,1.64636097413107e-06,2.22386272492306,0,0.00814619410000055,0.023446919147688,0.0145802756596944,3.7103686936317e-05,2.50379202660837,0.287710172583447,0.00818181024273632,100,5,5,5,0,0,0,0.3,0,0,0
0.262228198430277,0.26195658683989,1.14181520243845e-06,1.44735435568798,0,0.00564970162166545,0.0167247645752482,0.0122865897405192,2.60657737841968e-05,1.69285778954301,0.24966999709937,0.00567473268971234,100,5,5,5,0,0,0,0.3,0,0,0
0.24966978935722,0.249430519477007,1.06518436013856e-06,1.59315697743216,0,0.00527053221396559,0.0186109873834628,0.0119793485212117,2.45050155217124e-05,1.82421577940591,0.237451170955795,0.00529407435990978,100,5,5,5,0,0,0,0.3,0,0,0
0.312448211683274,0.312466780850078,1.79226198821053e-06,2.58655674350639,0,0.00886811231766569,0.0196387007063626,0.0149241828708912,3.96769239619655e-05,2.8793662544833,0.297542597979187,0.00890616818533108,100,5,5,5,0,0,0,0.3,0,0,0
0.287111261803102,0.28697006858762,1.53042829957341e-06,2.03596152249514,0,0.00757255922628921,0.0102207395911977,0.0130762248440892,3.22733003927468e-05,2.31285204470705,0.273893843743531,0.00760344157093889,100,5,5,5,0,0,0,0.3,0,0,0
0.330909030646401,0.327634293933325,1.91853137671083e-06,2.19226874372381,0,0.00949289325196517,0.0336415718170429,0.0162660933533768,4.45597560292773e-05,2.48953620255316,0.311368200579948,0.00953572497566532,100,5,5,5,0,0,0,0.3,0,0,0
0.261581898729344,0.261553398350418,1.14690713287488e-06,1.58902830301211,0,0.0056748964934649,0.011121472271998,0.0124390848095868,2.64206047277007e-05,1.83948872946946,0.249114313540831,0.00570027928140368,100,5,5,5,0,0,0,0.3,0,0,0
0.230411131916236,0.230574322402946,8.85794322950764e-07,0.81376077124301,0,0.00438291030996038,0.0131870518497651,0.0107776445415526,2.01438594439773e-05,1.03098485130948,0.219796677861393,0.00440225118375022,100,5,5,5,0,0,0,0.3,0,0,0
0.269331290841394,0.269025725278047,1.27019189518249e-06,1.6596303184932,0,0.00628490949736298,0.0228027733396653,0.0125500763049287,2.81240427349619e-05,1.90615883599493,0.256475648973118,0.00631188185735418,100,5,5,5,0,0,0,0.3,0,0,0
0.293052361766564,0.280823799826851,1.30766083490816e-06,0.864399009125603,0,0.00647030581112559,0.0490243372082719,0.01279692860061,2.91343926694424e-05,1.10842703368389,0.268026871226241,0.00649825172119465,100,5,5,5,0,0,0,0.3,0,0,0
0.358094335757111,0.342025203293691,2.04942820402217e-06,2.20202788026503,0,0.0101405707535017,0.0624823041361043,0.0158762921433459,4.52135598600003e-05,2.49763991188604,0.326148911150345,0.0101839251478669,100,5,5,5,0,0,0,0.3,0,0,0
0.23495435688099,0.235668359672536,9.03254565261942e-07,1.30332948368607,0,0.00446930358891609,0.011831780551486,0.0112055209067996,2.11126750999161e-05,1.52645206001557,0.224462838765736,0.00448959890505361,100,5,5,5,0,0,0,0.3,0,0,0
0.286185387893918,0.286590678911216,1.36766762487227e-06,1.68456241725123,0,0.006767219407868,0.0153262884401613,0.0133067272755026,3.09269507874848e-05,1.95542151670498,0.273283951635713,0.00679690569572006,100,5,5,5,0,0,0,0.3,0,0,0
0.258197239764522,0.255766041308811,1.24539298571878e-06,2.19709510832296,0,0.00616220449333652,0.0242097098478309,0.0114877257921978,2.56243986512764e-05,2.43108263823966,0.244278315516613,0.00618669537259601,100,5,5,5,0,0,0,0.3,0,0,0
0.236077005192592,0.230639716156558,9.00820032058861e-07,1.10882390535322,0,0.00445725751862724,0.0300176832852472,0.0101230911357255,1.91961846461173e-05,1.31488322726057,0.220516625020832,0.00447563195967647,100,5,5,5,0,0,0,0.3,0,0,0
0.27722779557213,0.275097866574695,1.32306410483342e-06,1.57330651142771,0,0.00654652119071578,0.0303145426699532,0.0131665934954928,3.00393782555393e-05,1.82021976432989,0.261931273079203,0.00657536415250249,100,5,5,5,0,0,0,0.3,0,0,0
0.265029151952033,0.265019505320668,1.33031905585825e-06,1.70078975642993,0,0.00658241868838663,0.015123779834522,0.0125394993922034,2.87785803265561e-05,1.95069512854745,0.252480005928465,0.00660999283876856,100,5,5,5,0,0,0,0.3,0,0,0
0.252035739379147,0.253382214994616,1.02724589425387e-06,1.32781297310743,0,0.00508281268476817,0.00747715128624408,0.0118439505374905,2.38228185789898e-05,1.57237156120033,0.241538264457126,0.00510570429141931,100,5,5,5,0,0,0,0.3,0,0,0
0.227589931422799,0.225910733348028,8.428163951808e-07,0.995890623347654,0,0.0041702555233546,0.0221899493449055,0.0110239924986067,2.00162686333365e-05,1.20129060542555,0.214886740849421,0.00418951123110563,100,5,5,5,0,0,0,0.3,0,0,0
0.326490938041315,0.320286282844784,1.95800240298062e-06,3.31270068587481,0,0.00968819588994809,0.0390990171991883,0.014586436570114,4.07543104599127e-05,3.60009260671694,0.30569984627467,0.00972717054019065,100,5,5,5,0,0,0,0.3,0,0,0
0.303484722639249,0.302079902084267,1.57984625114894e-06,1.96471966646435,0,0.00781707925068493,0.0279581391727396,0.0145873521476216,3.63305978294614e-05,2.24024624993086,0.287492549936645,0.00785198258291125,100,5,5,5,0,0,0,0.3,0,0,0
0.199191643050758,0.19774527745874,6.65678082902016e-07,0.684187670151896,0,0.00329377515419918,0.0184258165873816,0.00919934784973398,1.49198055166752e-05,0.864953496615273,0.188545929609006,0.00330809121792108,100,5,5,5,0,0,0,0.3,0,0,0
0.289295892108947,0.286319730589822,1.38758941927021e-06,1.97687471010097,0,0.00686579244654899,0.0287352543155469,0.0133811491505388,3.13130325699535e-05,2.23743534789437,0.272938581439283,0.00689584758764917,100,5,5,5,0,0,0,0.3,0,0,0
0.277303112665596,0.276687679199397,1.26558418650792e-06,1.84633772658296,0,0.00626211055484119,0.0220944718805014,0.0133562349196605,2.97471534519146e-05,2.10154636736806,0.263331444279737,0.00629071430836688,100,5,5,5,0,0,0,0.3,0,0,0
0.281571706786549,0.280348029444947,1.3315255574505e-06,1.6269373360803,0,0.0065883884582651,0.0217153009583062,0.0127978457403888,2.9426254432814e-05,1.88679374190854,0.267550183704558,0.00661660475502676,100,5,5,5,0,0,0,0.3,0,0,0
0.285524224912873,0.28563667628309,1.39891543065455e-06,1.97879255061213,0,0.00692183355087873,0.00836109373784912,0.0133547627759709,3.13909981483548e-05,2.25595568178715,0.272281913507119,0.00695195644441501,100,5,5,5,0,0,0,0.3,0,0,0
0.274871630080712,0.276160274580059,1.30883562673407e-06,1.92520568249485,0,0.00647611868108019,0.0205882697147913,0.0128333692215581,2.91901902127259e-05,2.17948904286077,0.2633269053585,0.00650412168075705,100,5,5,5,0,0,0,0.3,0,0,0
0.274021486710686,0.274057485089638,1.18628284333672e-06,1.18431012168405,0,0.0058697275088301,0.0159518018512515,0.0132761806047059,2.85986211755964e-05,1.44237980654348,0.260781304484932,0.00589725478148186,100,5,5,5,0,0,0,0.3,0,0,0
