"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12"
2.65182294529599,0.0446629576912968,0.00396567000114895,500,5,5,1,1,0.3
2.69138413070256,0.0521809059999191,0.00541308495642416,500,5,5,1,1,0.3
2.78152924610242,0.0526444635786803,0.00550968819821366,500,5,5,1,1,0.3
1.65191416616694,0.0498127918785895,0.00493291213133874,500,5,5,1,1,0.3
1.47543038202873,0.0448797644650056,0.00400426444191744,500,5,5,1,1,0.3
3.70746590574246,0.0590460128793753,0.00693110960160389,500,5,5,1,1,0.3
3.408262237081,0.0574095816313818,0.00655224874817949,500,5,5,1,1,0.3
2.28570404380574,0.0532971678911036,0.00564715719120086,500,5,5,1,1,0.3
1.56119292497339,0.0473865256853262,0.0044640736232734,500,5,5,1,1,0.3
2.41872110632875,0.0471292035503476,0.0044157229141336,500,5,5,1,1,0.3
2.66845323817809,0.0473059157249826,0.00444889873039689,500,5,5,1,1,0.3
2.22799293760817,0.0476786439758575,0.00451928159483247,500,5,5,1,1,0.3
1.69843176044336,0.0491511833070708,0.00480274543952762,500,5,5,1,1,0.3
1.83538995907224,0.0422662953654471,0.00355148496012682,500,5,5,1,1,0.3
2.205326020705,0.0501559137360707,0.00500110423147577,500,5,5,1,1,0.3
3.43699116356884,0.0547274890694463,0.00595432668185025,500,5,5,1,1,0.3
1.67236983663075,0.0440220047173156,0.00385266497352102,500,5,5,1,1,0.3
2.79324109559557,0.0490170478060591,0.00477656744854091,500,5,5,1,1,0.3
1.21083864729697,0.048472327079164,0.00467099446407102,500,5,5,1,1,0.3
2.89919995624075,0.0539551402929322,0.00578745017040693,500,5,5,1,1,0.3
1.45201317566583,0.0493431987609315,0.00484034383014959,500,5,5,1,1,0.3
2.59792606242226,0.0515033742818439,0.00527342748935338,500,5,5,1,1,0.3
2.7361232814151,0.0449775300535078,0.00402172913547971,500,5,5,1,1,0.3
2.4787968893391,0.0461511365274843,0.00423434669294886,500,5,5,1,1,0.3
2.39874999243193,0.0493247968416751,0.00483673421384956,500,5,5,1,1,0.3
2.2670253268817,0.0419184059723576,0.00349326177290685,500,5,5,1,1,0.3
2.21476284843109,0.0445267784300895,0.00394152387499567,500,5,5,1,1,0.3
4.409233181216,0.0666937558222697,0.00884284398686191,500,5,5,1,1,0.3
1.40734274617972,0.0485626585883931,0.00468842012362502,500,5,5,1,1,0.3
0.936389397413581,0.0464970683383214,0.00429806278363731,500,5,5,1,1,0.3
1.97782921280489,0.0500463881473321,0.00497928623298811,500,5,5,1,1,0.3
4.29439050366453,0.0579155865189272,0.00666826008220363,500,5,5,1,1,0.3
3.18171589324216,0.0524817903538228,0.0054756905498356,500,5,5,1,1,0.3
1.76157635168381,0.0486335376819668,0.0047021159750767,500,5,5,1,1,0.3
4.57671949945182,0.0585838621098305,0.00682303517785393,500,5,5,1,1,0.3
2.5149463699932,0.0473454613802782,0.00445634000490652,500,5,5,1,1,0.3
2.94906992929977,0.0603480321964354,0.00724015459086243,500,5,5,1,1,0.3
2.89159544073068,0.0490375950970296,0.00478057283426869,500,5,5,1,1,0.3
3.49904709631469,0.0510055010378288,0.00517196585144806,500,5,5,1,1,0.3
2.11087325426265,0.0487503425838177,0.00472472957770744,500,5,5,1,1,0.3
1.95632688072187,0.0473794672852141,0.00446274384141666,500,5,5,1,1,0.3
1.15415141697376,0.0404443748163221,0.00325190511869465,500,5,5,1,1,0.3
1.77827221133832,0.0489480769248856,0.00476313488564059,500,5,5,1,1,0.3
1.69031628807485,0.0421256383378765,0.00352788648253907,500,5,5,1,1,0.3
2.61260087306517,0.058295048529733,0.00675592701068181,500,5,5,1,1,0.3
2.3026591304068,0.0471290980291356,0.00441570314074992,500,5,5,1,1,0.3
2.00215148843097,0.0479568966427903,0.00457218459054859,500,5,5,1,1,0.3
1.73001816352133,0.050689730538502,0.00510812572243049,500,5,5,1,1,0.3
1.48071250099659,0.0550410654728723,0.00602275611344403,500,5,5,1,1,0.3
3.47654093128471,0.0500772922040753,0.00498543763216441,500,5,5,1,1,0.3
1.65003066285883,0.05184280258011,0.00534316462004554,500,5,5,1,1,0.3
2.69476358351381,0.0565661449978309,0.00636113741492208,500,5,5,1,1,0.3
2.19852691686043,0.0547895444561354,0.00596783753489818,500,5,5,1,1,0.3
2.64577271427988,0.0523688695254709,0.00545215269739379,500,5,5,1,1,0.3
1.08282807151648,0.0485467335694912,0.00468534570639938,500,5,5,1,1,0.3
2.10125390159088,0.0423429101535695,0.00356437196030371,500,5,5,1,1,0.3
2.59929135567622,0.0503679580472162,0.00504347998613722,500,5,5,1,1,0.3
2.90750605964718,0.0454889509316253,0.00411370794058359,500,5,5,1,1,0.3
3.85770229204363,0.0535048664241334,0.00569125678271476,500,5,5,1,1,0.3
3.05363833569079,0.04922688797905,0.00481755160499308,500,5,5,1,1,0.3
2.25338678154191,0.053111204866602,0.00560781812784958,500,5,5,1,1,0.3
0.735063019106947,0.0410701180624632,0.00335330854146508,500,5,5,1,1,0.3
3.75628376129888,0.0576184126892977,0.00660000390201772,500,5,5,1,1,0.3
3.55186696412245,0.0592934125046212,0.00698931323628222,500,5,5,1,1,0.3
2.44047367356986,0.049891529274367,0.00494851903106124,500,5,5,1,1,0.3
3.58539159199303,0.0510151046998042,0.00517391366048274,500,5,5,1,1,0.3
2.27170851488392,0.0527870969837125,0.00553958422661876,500,5,5,1,1,0.3
3.55748466584779,0.0596707670283679,0.00707855895409729,500,5,5,1,1,0.3
1.38863691299873,0.0452804930856549,0.00407609134104535,500,5,5,1,1,0.3
3.07484052631296,0.0550145861065482,0.0060169626062613,500,5,5,1,1,0.3
1.81978246420253,0.0504013199578373,0.00505016343568526,500,5,5,1,1,0.3
2.61721154903196,0.0487282521832707,0.00472044868381852,500,5,5,1,1,0.3
1.9802464817456,0.0466302665227833,0.00432272301189991,500,5,5,1,1,0.3
3.75130113467487,0.0655805236081589,0.00855010350581517,500,5,5,1,1,0.3
2.18675632349645,0.0527265042732906,0.00552687408357248,500,5,5,1,1,0.3
3.06130962974076,0.059460664766622,0.0070287991454504,500,5,5,1,1,0.3
2.05864941429484,0.0463695523337136,0.00427452064290316,500,5,5,1,1,0.3
1.51910708151654,0.0517904411046856,0.00533237682766195,500,5,5,1,1,0.3
0.489868222298759,0.0434381197628696,0.00375114324858138,500,5,5,1,1,0.3
1.99280946565574,0.0491641278548631,0.00480527549273136,500,5,5,1,1,0.3
2.993509211388,0.0525652068798393,0.00549311091900804,500,5,5,1,1,0.3
3.00586611968581,0.0557990318826315,0.00618977611018518,500,5,5,1,1,0.3
1.71470164404538,0.04014060461736,0.00320323965367472,500,5,5,1,1,0.3
2.50214536769504,0.0509846231907271,0.00516773268401762,500,5,5,1,1,0.3
1.54347842639872,0.0432082400155435,0.00371154530383205,500,5,5,1,1,0.3
2.26325475874196,0.0423753199913254,0.0035698304858079,500,5,5,1,1,0.3
2.49597197856844,0.0518633962186961,0.00534741041889843,500,5,5,1,1,0.3
2.44921011373617,0.0484340112793781,0.00466361284394507,500,5,5,1,1,0.3
3.08105971200261,0.0600110589290102,0.00715952472057087,500,5,5,1,1,0.3
2.06319941679078,0.0667093686628147,0.00884698464655041,500,5,5,1,1,0.3
3.21468015737618,0.0590273553425804,0.00692673006791277,500,5,5,1,1,0.3
1.31584708543647,0.0495094627950566,0.00487301828069875,500,5,5,1,1,0.3
1.77231976143625,0.04181489544472,0.00347603101622486,500,5,5,1,1,0.3
1.64992128041324,0.0463814530607112,0.00427671503247677,500,5,5,1,1,0.3
2.73919251933812,0.0473188874050748,0.00445133891583459,500,5,5,1,1,0.3
2.21458151991418,0.0429116986659442,0.00366077490392657,500,5,5,1,1,0.3
2.42366545023198,0.0369000229732737,0.0027069166639649,500,5,5,1,1,0.3
1.67148923683449,0.0460297377726038,0.00421209942590221,500,5,5,1,1,0.3
2.48793374490216,0.0555736922764467,0.00613988329769309,500,5,5,1,1,0.3
1.73369667270358,0.0512067788525626,0.00521286559611462,500,5,5,1,1,0.3
1.89632848529326,0.0436963232179432,0.00379587063496185,500,5,5,1,1,0.3
2.94804487449189,0.0567236954964744,0.00639662139771187,500,5,5,1,1,0.3
1.98761053743257,0.0493380274218623,0.00483932931353476,500,5,5,1,1,0.3
3.59995219808387,0.0548416986652164,0.00597920452063163,500,5,5,1,1,0.3
2.84416503102408,0.0533518987614942,0.00565876127954271,500,5,5,1,1,0.3
1.33865547202613,0.0559820796057859,0.00623045362083951,500,5,5,1,1,0.3
1.52453675776532,0.0478314004686932,0.00454828642577508,500,5,5,1,1,0.3
5.21814724097609,0.0669087166738037,0.00889993864564391,500,5,5,1,1,0.3
2.27093136508808,0.0568152480107588,0.00641728646087411,500,5,5,1,1,0.3
3.35744654105877,0.0528063840698373,0.00554363301743921,500,5,5,1,1,0.3
2.42039609684286,0.0514023843845167,0.00525276706573243,500,5,5,1,1,0.3
1.53366975770574,0.0447746903499665,0.00398553653563201,500,5,5,1,1,0.3
1.76278139265534,0.0553163342469792,0.00608314819797491,500,5,5,1,1,0.3
4.52037201096905,0.0549682500147008,0.00600683128870247,500,5,5,1,1,0.3
3.07218306573159,0.0493694038494963,0.00484548639582603,500,5,5,1,1,0.3
1.35127387896087,0.0365744388884769,0.00265935892552276,500,5,5,1,1,0.3
1.7336328152218,0.0383397143157775,0.00292226339129774,500,5,5,1,1,0.3
2.29626474510758,0.0529842270253234,0.00558103592857709,500,5,5,1,1,0.3
0.9108136083796,0.0411270927882758,0.00336261878277562,500,5,5,1,1,0.3
2.10332959891522,0.0469744032016247,0.00438676283018806,500,5,5,1,1,0.3
1.89620608961837,0.0453366517029531,0.00408620826284299,500,5,5,1,1,0.3
2.18334093941688,0.0523406329342061,0.00544627482740417,500,5,5,1,1,0.3
2.41663457535066,0.0537946262531674,0.00575306659972673,500,5,5,1,1,0.3
2.62705967969641,0.0478909330874111,0.00455961538142706,500,5,5,1,1,0.3
1.78570374029932,0.0451338506183231,0.00404973296157796,500,5,5,1,1,0.3
1.13525627217264,0.0428326109556587,0.00364729347511716,500,5,5,1,1,0.3
0.594831004179479,0.040898293106305,0.00332530877743154,500,5,5,1,1,0.3
2.73461031025526,0.0489884748502125,0.00477100037021418,500,5,5,1,1,0.3
2.87239700139604,0.0496739816105953,0.00490545794661388,500,5,5,1,1,0.3
1.55109670474651,0.0487121275526785,0.00471732512021076,500,5,5,1,1,0.3
2.37997767241241,0.0515894023977626,0.00529105902993861,500,5,5,1,1,0.3
1.52485563700953,0.0462632919113574,0.00425495211529255,500,5,5,1,1,0.3
1.91624586643683,0.0431185981685683,0.00369616098600872,500,5,5,1,1,0.3
4.73008931165334,0.0560967726504138,0.00625600900236536,500,5,5,1,1,0.3
3.44628293108518,0.0508681204046121,0.00514414253653517,500,5,5,1,1,0.3
2.4306002943177,0.048569314359569,0.00468970535762315,500,5,5,1,1,0.3
2.41970765424469,0.0580889918807105,0.00670825080600075,500,5,5,1,1,0.3
2.58216281868804,0.0476536322961348,0.00451454131004224,500,5,5,1,1,0.3
3.68637122284346,0.0653761514288972,0.00849689622944407,500,5,5,1,1,0.3
2.30904539791926,0.0518471735695208,0.00534406564774335,500,5,5,1,1,0.3
2.14291443965292,0.0464716827012746,0.00429337090601915,500,5,5,1,1,0.3
3.43856217059811,0.0482044507780363,0.0046195097774708,500,5,5,1,1,0.3
3.12810525040414,0.0501899492945899,0.00500789398433678,500,5,5,1,1,0.3
2.49541111926255,0.0519028229248613,0.00535554374343158,500,5,5,1,1,0.3
2.26117923052876,0.0492265322572948,0.0048174819803716,500,5,5,1,1,0.3
3.89046476505088,0.057851346563679,0.00665347542122549,500,5,5,1,1,0.3
2.00526843524048,0.0482933202641095,0.00463655848902858,500,5,5,1,1,0.3
2.05413784467371,0.0461332568362788,0.00423106642071213,500,5,5,1,1,0.3
3.01917331093418,0.0584762273643366,0.00679798660698309,500,5,5,1,1,0.3
2.79406438216419,0.0497351568258728,0.00491754786665905,500,5,5,1,1,0.3
1.27888928653256,0.0468652542306522,0.00436640049079292,500,5,5,1,1,0.3
1.57322457470743,0.0455716760825638,0.00412868373319404,500,5,5,1,1,0.3
1.68101432116262,0.0527979867513736,0.00554187005065515,500,5,5,1,1,0.3
1.70536544556473,0.0467136275147818,0.00433819230260961,500,5,5,1,1,0.3
4.47651596925336,0.0675244616860017,0.00906450042770535,500,5,5,1,1,0.3
1.47936487520388,0.0473542905578191,0.00445800223332818,500,5,5,1,1,0.3
2.26009554252187,0.0615552423844334,0.0075327179112701,500,5,5,1,1,0.3
1.10791917542976,0.047536165109426,0.00449231186694086,500,5,5,1,1,0.3
2.12513288267486,0.0461489088062232,0.00423393791790236,500,5,5,1,1,0.3
2.05285153693612,0.0483359937977691,0.00464475613419621,500,5,5,1,1,0.3
3.28296017795427,0.048525531481799,0.00468125408536666,500,5,5,1,1,0.3
1.65208628208392,0.0448493480356131,0.00399883864898736,500,5,5,1,1,0.3
2.56212740362,0.0559925669660691,0.00623278819406772,500,5,5,1,1,0.3
1.91517273540747,0.0570976470840681,0.00648123899665995,500,5,5,1,1,0.3
1.83052181936129,0.0430772883464916,0.00368908215609108,500,5,5,1,1,0.3
2.04611843788868,0.0470192057729307,0.00439513470792641,500,5,5,1,1,0.3
2.81899158951507,0.04501636553268,0.00402867719183388,500,5,5,1,1,0.3
1.33124696282469,0.0449077597825108,0.00400926159905979,500,5,5,1,1,0.3
2.71228377078489,0.0566098979937595,0.00637098169393293,500,5,5,1,1,0.3
2.22342552708934,0.0564089646360833,0.00632583514201525,500,5,5,1,1,0.3
3.15579460738819,0.0479191557968487,0.00456499103854996,500,5,5,1,1,0.3
2.24561060772373,0.0490244486072424,0.00477800993013808,500,5,5,1,1,0.3
1.91451651251788,0.049723164592495,0.00491517669601593,500,5,5,1,1,0.3
3.97627577176023,0.0500788550209963,0.00498574880904813,500,5,5,1,1,0.3
3.88969080474552,0.046930224293648,0.00437851530627364,500,5,5,1,1,0.3
1.17633186536276,0.0537548184367463,0.00574455525578221,500,5,5,1,1,0.3
0.904566739176817,0.0517274096548075,0.00531940520949678,500,5,5,1,1,0.3
2.40972941693275,0.0431365023801723,0.00369923115018809,500,5,5,1,1,0.3
2.68772135649736,0.0459925014653712,0.00420528732590421,500,5,5,1,1,0.3
2.22406733292919,0.0389724345460974,0.00301951148070268,500,5,5,1,1,0.3
1.06467684318571,0.0465708115120857,0.00431170683224477,500,5,5,1,1,0.3
2.5474722960902,0.0539271349218147,0.00578144378712995,500,5,5,1,1,0.3
2.51379575862375,0.0466826142584914,0.00433243394832549,500,5,5,1,1,0.3
2.15110812435691,0.0470801780083224,0.00440654089550925,500,5,5,1,1,0.3
1.6950007624616,0.0468099830333021,0.00435610741223895,500,5,5,1,1,0.3
1.79996703657711,0.0475392208710592,0.00449288944300048,500,5,5,1,1,0.3
3.29377954559406,0.0594257754882421,0.00702055309622643,500,5,5,1,1,0.3
2.77529523001941,0.0534759047337498,0.00568509720068805,500,5,5,1,1,0.3
2.51143616136396,0.0522857618668502,0.0054348616575269,500,5,5,1,1,0.3
2.15750995012461,0.0469931784414893,0.00439027022904894,500,5,5,1,1,0.3
1.41713011676399,0.045130545106651,0.00404913979484425,500,5,5,1,1,0.3
2.34772311346086,0.0501050534754303,0.00499096670307511,500,5,5,1,1,0.3
2.38278743377841,0.0500434577620841,0.00497870314196876,500,5,5,1,1,0.3
1.25022816420956,0.0492975189472349,0.00483138601368377,500,5,5,1,1,0.3
2.69920755864168,0.0519033968809426,0.00535566219031839,500,5,5,1,1,0.3
3.48516617884409,0.0557755217918027,0.00618456126910832,500,5,5,1,1,0.3
3.19357172678905,0.05231703151723,0.00544136427071403,500,5,5,1,1,0.3
3.47789326800182,0.0529523597356295,0.00557432453486074,500,5,5,1,1,0.3
1.66423635243708,0.048383284125192,0.00465384912975668,500,5,5,1,1,0.3
2.13820758956229,0.0523384957844586,0.00544583007667838,500,5,5,1,1,0.3
2.8771480918728,0.0521588324390902,0.00540850623992704,500,5,5,1,1,0.3
2.86067534020009,0.0443170930598052,0.00390448845972524,500,5,5,1,1,0.3
3.00956183682439,0.0591945101405185,0.00696601610908751,500,5,5,1,1,0.3
2.45015244510035,0.0546146938391481,0.00592980783235788,500,5,5,1,1,0.3
3.48792053359552,0.0627810791999615,0.00783572465047862,500,5,5,1,1,0.3
1.74126823048374,0.0481874108220011,0.00461624442211856,500,5,5,1,1,0.3
1.89546220543472,0.0445203720097886,0.00394038976006868,500,5,5,1,1,0.3
5.40918457906146,0.0619421385954534,0.00762770702523601,500,5,5,1,1,0.3
1.71296385789035,0.050334410072932,0.00503676372463176,500,5,5,1,1,0.3
1.57966818339701,0.0438722488697208,0.00382649725349934,500,5,5,1,1,0.3
3.51738519203832,0.0499752907490297,0.00496514883574501,500,5,5,1,1,0.3
2.89523550561055,0.0510996425655178,0.00519107540208061,500,5,5,1,1,0.3
1.88930441200016,0.0429991963922133,0.00367571889583757,500,5,5,1,1,0.3
1.66448874577373,0.0525641992052139,0.00549290031523567,500,5,5,1,1,0.3
1.77920417117436,0.050879920309372,0.00514652939226604,500,5,5,1,1,0.3
1.72632714402642,0.0511346439791064,0.00519818923674746,500,5,5,1,1,0.3
2.02520528507641,0.0521414169885468,0.00540489512197849,500,5,5,1,1,0.3
2.16045494534705,0.0466090668727131,0.00431879340176858,500,5,5,1,1,0.3
2.05273385321263,0.0573225654513605,0.00653240120536088,500,5,5,1,1,0.3
1.94533927851662,0.0473359912515522,0.00445455745208775,500,5,5,1,1,0.3
3.04174526621425,0.0455699241202858,0.00412836629219818,500,5,5,1,1,0.3
2.53701748099035,0.0532357852700867,0.00563415696205486,500,5,5,1,1,0.3
2.50142766453802,0.0548955954835032,0.0059909626704081,500,5,5,1,1,0.3
1.7859533007407,0.0537429142058206,0.00574201122559851,500,5,5,1,1,0.3
3.38566941139974,0.0537316612290929,0.005739606891745,500,5,5,1,1,0.3
1.68002353034733,0.0505810194558594,0.00508623906402644,500,5,5,1,1,0.3
1.00374841042405,0.0435001524688995,0.0037618646941282,500,5,5,1,1,0.3
2.80240671048854,0.050224161864169,0.00501472369105471,500,5,5,1,1,0.3
1.69810588689611,0.0470379619522722,0.00439864188655672,500,5,5,1,1,0.3
3.66444382699309,0.0453092659051712,0.00408127317077454,500,5,5,1,1,0.3
2.93439325233686,0.0494123792979441,0.00485392593806859,500,5,5,1,1,0.3
1.38392438626761,0.0409044455530992,0.00332630932403679,500,5,5,1,1,0.3
2.60759573187879,0.0539149461414938,0.00577883060233616,500,5,5,1,1,0.3
1.55303537964265,0.0558720768065712,0.00620599243675184,500,5,5,1,1,0.3
2.2077543492552,0.0459061565582808,0.00418951239344026,500,5,5,1,1,0.3
3.19243253739642,0.0496493638848266,0.00490059699966318,500,5,5,1,1,0.3
2.10980751123429,0.0427246188964345,0.00362892512496244,500,5,5,1,1,0.3
1.45924004096705,0.0555325636002506,0.00613079871763636,500,5,5,1,1,0.3
1.74466214200712,0.0459683193031749,0.00420086633540999,500,5,5,1,1,0.3
0.841587610798599,0.0419789851866847,0.00350336578146643,500,5,5,1,1,0.3
2.95758859162783,0.0489654267408676,0.00476651210349623,500,5,5,1,1,0.3
1.00057662072408,0.0493542654448911,0.00484251525655559,500,5,5,1,1,0.3
4.12068112276464,0.0526348037962345,0.00550766642791503,500,5,5,1,1,0.3
2.61981232885496,0.0543734253155495,0.00587753194216259,500,5,5,1,1,0.3
2.9265315094141,0.0459266668318259,0.00419325686901478,500,5,5,1,1,0.3
1.82218171900994,0.0467180753010547,0.00433901845428278,500,5,5,1,1,0.3
1.13050644745178,0.0450761931861836,0.00403939269339224,500,5,5,1,1,0.3
1.80322395949418,0.0482369895141026,0.00462574836078665,500,5,5,1,1,0.3
2.12156258242615,0.0450280629995799,0.00403077116100631,500,5,5,1,1,0.3
1.78377735296206,0.0479151850124964,0.00456423452088349,500,5,5,1,1,0.3
2.09108710200509,0.0524585750943643,0.00547084729047371,500,5,5,1,1,0.3
1.30523547794983,0.0515234236550904,0.0052775339968091,500,5,5,1,1,0.3
2.45162237622957,0.0516400387535717,0.00530145075461178,500,5,5,1,1,0.3
2.08683150722856,0.0459747041539934,0.00420203338993818,500,5,5,1,1,0.3
2.59364074679217,0.0476213864032699,0.00450843364710112,500,5,5,1,1,0.3
2.87723222810122,0.0544522898016736,0.00589459412612149,500,5,5,1,1,0.3
2.03042501040758,0.042550622426506,0.0035994276387376,500,5,5,1,1,0.3
1.90011927739341,0.0421432648533654,0.00353083942796587,500,5,5,1,1,0.3
2.19822437912087,0.0478202571922205,0.00454616744498681,500,5,5,1,1,0.3
1.46633086861736,0.0438513372187783,0.00382285033287727,500,5,5,1,1,0.3
2.67567279467779,0.0497796759979896,0.00492635544490012,500,5,5,1,1,0.3
1.18446490429369,0.0471208534394359,0.0044141583424059,500,5,5,1,1,0.3
2.37211674559076,0.0541415625432498,0.00582751209470286,500,5,5,1,1,0.3
2.53834132043538,0.054919896344662,0.0059962679330347,500,5,5,1,1,0.3
1.05199806296203,0.0391736032531386,0.00305076428556282,500,5,5,1,1,0.3
1.69399671721159,0.0501829194830003,0.00500649122995198,500,5,5,1,1,0.3
3.33134170479838,0.0493563584601293,0.0048429259879501,500,5,5,1,1,0.3
1.3930950040542,0.0494010652260478,0.00485170336224821,500,5,5,1,1,0.3
1.74003450651346,0.0456418791565227,0.00414141398883606,500,5,5,1,1,0.3
1.11975081846782,0.0488743729346049,0.00474880142201963,500,5,5,1,1,0.3
4.16539676492377,0.0541412274043976,0.00582743994977102,500,5,5,1,1,0.3
1.41084603079748,0.0460457471461469,0.00421502991402377,500,5,5,1,1,0.3
1.88982734050883,0.0508198280856671,0.00513437985419188,500,5,5,1,1,0.3
2.00067397273333,0.049306418607484,0.00483313058729113,500,5,5,1,1,0.3
1.08784254666489,0.0520238536194948,0.00538054974060067,500,5,5,1,1,0.3
3.46771457556203,0.0487815252081442,0.00473077575414426,500,5,5,1,1,0.3
1.63478407164133,0.0460815961002716,0.00422159569890613,500,5,5,1,1,0.3
2.22572460195381,0.0562785523792627,0.00629661947320119,500,5,5,1,1,0.3
1.37822435545813,0.0454442693858559,0.00410563052601634,500,5,5,1,1,0.3
2.96175398801057,0.0491286375308565,0.00479834038629887,500,5,5,1,1,0.3
2.42839382526129,0.0584742309518703,0.00679752244046109,500,5,5,1,1,0.3
2.21066628628104,0.0501444768931933,0.00499882372982121,500,5,5,1,1,0.3
1.84997030242208,0.0481949801191287,0.00461769477893907,500,5,5,1,1,0.3
4.4670372872183,0.0520131445504795,0.00537833480480032,500,5,5,1,1,0.3
1.06703093604765,0.0387824932024465,0.00299015060255852,500,5,5,1,1,0.3
2.67937513529267,0.0491038879322187,0.00479350707149631,500,5,5,1,1,0.3
2.12140292840686,0.0451376895402235,0.00405042190211873,500,5,5,1,1,0.3
2.62320594729279,0.0518266867125954,0.00533984318120377,500,5,5,1,1,0.3
1.93399512556336,0.0500444776037779,0.00497890606722651,500,5,5,1,1,0.3
1.59840673727917,0.0490025613116653,0.00477374453302017,500,5,5,1,1,0.3
3.16192990571572,0.0603880485293578,0.00724975956000666,500,5,5,1,1,0.3
1.02745438122416,0.0428433833492048,0.00364912829305328,500,5,5,1,1,0.3
1.4564062121877,0.044624223607837,0.00395879450553259,500,5,5,1,1,0.3
2.40728761715424,0.0502042628337141,0.00501075076776435,500,5,5,1,1,0.3
2.51168750556857,0.0576468376077726,0.00660651747431576,500,5,5,1,1,0.3
2.54115547655212,0.0487448186858469,0.00472365892080085,500,5,5,1,1,0.3
1.48159584503939,0.0444505611155324,0.00392804186417513,500,5,5,1,1,0.3
1.82605851801627,0.0548817810958081,0.00598794781769102,500,5,5,1,1,0.3
1.91647726319063,0.0438177447277736,0.0038169955569186,500,5,5,1,1,0.3
1.57956907390938,0.0481157191400268,0.00460251883961775,500,5,5,1,1,0.3
1.82427114153992,0.047364533358256,0.00445993098635601,500,5,5,1,1,0.3
1.44718022033616,0.0466266284167285,0.00432204851816691,500,5,5,1,1,0.3
3.60938089912658,0.055657315933111,0.00615837498924275,500,5,5,1,1,0.3
3.79992065879758,0.0537602539233757,0.00574571705049542,500,5,5,1,1,0.3
2.19652951137472,0.0540799231979754,0.00581425058029246,500,5,5,1,1,0.3
3.60850716171537,0.054430258618173,0.00588982523159327,500,5,5,1,1,0.3
1.52727838356028,0.054643112051345,0.00593598047081282,500,5,5,1,1,0.3
2.41756853133223,0.0467455048177959,0.00434411507342893,500,5,5,1,1,0.3
2.46390976156345,0.0544964955155313,0.00590416876523039,500,5,5,1,1,0.3
3.12060647257586,0.0570295977814545,0.00646579944714973,500,5,5,1,1,0.3
2.63649731134597,0.0496299608062849,0.00489676742034898,500,5,5,1,1,0.3
1.91729724107134,0.0485065395925221,0.00467759051039511,500,5,5,1,1,0.3
0.470401540308519,0.0419233381164293,0.00349408385969891,500,5,5,1,1,0.3
2.29505284050017,0.0472335645671829,0.00443530056534001,500,5,5,1,1,0.3
2.24519146071179,0.0529822966686861,0.00558062927195111,500,5,5,1,1,0.3
1.89999328931019,0.0418419298470748,0.00348052715559724,500,5,5,1,1,0.3
1.92230070146483,0.0531203220501198,0.00560974359331259,500,5,5,1,1,0.3
4.89325288254438,0.0574806685337206,0.00656848532148327,500,5,5,1,1,0.3
2.52580296259548,0.0488262577514678,0.00473945595255233,500,5,5,1,1,0.3
2.44659874221606,0.0532679727387146,0.0056409720798676,500,5,5,1,1,0.3
4.49683770687705,0.0637621116095582,0.00808252385110202,500,5,5,1,1,0.3
1.8671081523182,0.0515974564489908,0.00529271122147201,500,5,5,1,1,0.3
1.86299339635329,0.0463508998188745,0.00427108241589473,500,5,5,1,1,0.3
2.55474255028376,0.0472242866677056,0.00443355831989728,500,5,5,1,1,0.3
2.25957617305321,0.0511355870086938,0.00519838096943873,500,5,5,1,1,0.3
3.01577888591548,0.0502459257870121,0.00501907075042146,500,5,5,1,1,0.3
1.40960559429084,0.0471615495768735,0.00442178625041503,500,5,5,1,1,0.3
2.71085214353269,0.046476568893879,0.00429427379305966,500,5,5,1,1,0.3
2.62946591048518,0.0539060974211309,0.0057769338718957,500,5,5,1,1,0.3
2.41894796229615,0.0537916552348307,0.00575243114613029,500,5,5,1,1,0.3
1.32097697825196,0.0464007517486185,0.00428027473809497,500,5,5,1,1,0.3
1.9782268271299,0.0553447237396642,0.00608939379647998,500,5,5,1,1,0.3
1.70652062641313,0.0365123834936841,0.00265034237883492,500,5,5,1,1,0.3
1.55097689652365,0.0492842958845842,0.00482879451807562,500,5,5,1,1,0.3
1.69665352484267,0.0414159821980125,0.00341002484451174,500,5,5,1,1,0.3
1.59369069544911,0.0475173004159047,0.00448874703285445,500,5,5,1,1,0.3
2.50559883182454,0.0475357645606204,0.00449223616110436,500,5,5,1,1,0.3
1.93476529824232,0.0473852428556373,0.00446383192719715,500,5,5,1,1,0.3
3.05703463519745,0.0555330581423774,0.00613090791309001,500,5,5,1,1,0.3
2.23662002357058,0.0524602395755015,0.00547119446980785,500,5,5,1,1,0.3
1.74519214453276,0.0455775308784623,0.00412974466206243,500,5,5,1,1,0.3
3.08830411621419,0.0509347748040196,0.00515763249341087,500,5,5,1,1,0.3
3.13946948923143,0.0486365357096495,0.00470269571938655,500,5,5,1,1,0.3
2.30875337315819,0.0417812248105603,0.00347043525685408,500,5,5,1,1,0.3
2.15715081472151,0.0470242501572709,0.00439607780926583,500,5,5,1,1,0.3
1.62544956954973,0.045342992848629,0.00408735140213361,500,5,5,1,1,0.3
1.27353959087455,0.0422926649036126,0.00355591781762608,500,5,5,1,1,0.3
2.37966879772093,0.0497073244554316,0.00491204557305284,500,5,5,1,1,0.3
1.74243965984769,0.0534563949151442,0.00568094972593724,500,5,5,1,1,0.3
5.61365767253015,0.0550635946700452,0.00602768754521972,500,5,5,1,1,0.3
