"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12"
0.0733130251574898,0.0475089114562398,0.00319386095738109,500,5,5,0.9,0.9,0
0.0578670051805948,0.0523999237633489,0.00402164282343918,500,5,5,0.9,0.9,0
0.0236416878382903,0.0552223980081263,0.00440776395526193,500,5,5,0.9,0.9,0
0.0517292694039237,0.0540844343166977,0.00422764760862191,500,5,5,0.9,0.9,0
0.00441711742189485,0.0425196184284352,0.0024922075079614,500,5,5,0.9,0.9,0
0.0197445693594253,0.0490625480581618,0.00343327969532376,500,5,5,0.9,0.9,0
0.00666065649766818,0.0449018665806266,0.00283587098801274,500,5,5,0.9,0.9,0
0.0313323145715889,0.045660686229843,0.00289489591585186,500,5,5,0.9,0.9,0
0.0114268357631101,0.0447880179135945,0.00280527266102004,500,5,5,0.9,0.9,0
0.0467363338379085,0.0510706314496631,0.00376353665636158,500,5,5,0.9,0.9,0
0.0447648373744803,0.0435317979043695,0.00264844223055504,500,5,5,0.9,0.9,0
0.0521726306145824,0.0470141033503474,0.00314908809864735,500,5,5,0.9,0.9,0
0.0236160417118043,0.051691680409644,0.00379355178115106,500,5,5,0.9,0.9,0
0.0232600017916212,0.0427459964510894,0.00253114586201307,500,5,5,0.9,0.9,0
0.201400613848463,0.0501378578717132,0.00358374756061172,500,5,5,0.9,0.9,0
0.0114458722058697,0.0504889136031891,0.00364538503700469,500,5,5,0.9,0.9,0
0.0263996180560023,0.0407915876149487,0.00232899448149374,500,5,5,0.9,0.9,0
0.108836097012636,0.0476275023974213,0.00324323552567894,500,5,5,0.9,0.9,0
0.196861180681621,0.0518526260584176,0.0038522525693961,500,5,5,0.9,0.9,0
0.125522318852471,0.0479630918227143,0.00334112774811194,500,5,5,0.9,0.9,0
0.00537490079418665,0.0500728266826008,0.00361612411983599,500,5,5,0.9,0.9,0
0.0115718852903354,0.0380151141900957,0.00195900263429506,500,5,5,0.9,0.9,0
0.0131109901008312,0.0546058636624981,0.0043291635006062,500,5,5,0.9,0.9,0
0.00759043283986593,0.0551186933616565,0.00444791824770917,500,5,5,0.9,0.9,0
0.156013449421616,0.0445579934264241,0.00275458622580501,500,5,5,0.9,0.9,0
0.0818972117762843,0.0567924061520162,0.00472218084508393,500,5,5,0.9,0.9,0
0.0495548791031424,0.0461667789457949,0.00300717326180729,500,5,5,0.9,0.9,0
0.0296571761657176,0.0518101767296157,0.0039234385677818,500,5,5,0.9,0.9,0
0.0143047145776417,0.0641506864207555,0.00610180252265918,500,5,5,0.9,0.9,0
0.0599924010692047,0.0498513423243469,0.00353180110256786,500,5,5,0.9,0.9,0
0.0287097110076051,0.0542672827253638,0.0042498556729358,500,5,5,0.9,0.9,0
0.0764261449873844,0.0452358627311341,0.00290615305136594,500,5,5,0.9,0.9,0
0.232607864083548,0.0448643987756939,0.00282459647194182,500,5,5,0.9,0.9,0
0.133649860218598,0.0556532930961228,0.00453000962725539,500,5,5,0.9,0.9,0
0.0917828063679175,0.057215281724379,0.00478281068942591,500,5,5,0.9,0.9,0
0.0469926876550141,0.0455522282039881,0.00290992402670867,500,5,5,0.9,0.9,0
0.0138643057892786,0.04959669814294,0.00347935536671916,500,5,5,0.9,0.9,0
0.0929310618044763,0.0460002937160674,0.00297158736812262,500,5,5,0.9,0.9,0
0.16071076411066,0.0466605013318746,0.00303787707275142,500,5,5,0.9,0.9,0
0.0142061350519448,0.0480612207358036,0.00328814785668628,500,5,5,0.9,0.9,0
0.0134217135522549,0.0537794939097623,0.00419711770954981,500,5,5,0.9,0.9,0
0.00310887444709576,0.0495252388658396,0.00349690323096834,500,5,5,0.9,0.9,0
0.0155924495637183,0.0416953086749972,0.00242448976491709,500,5,5,0.9,0.9,0
0.08936199181735,0.0490313669216939,0.00342593399505583,500,5,5,0.9,0.9,0
0.125817305289485,0.0480826293841572,0.00331372018562666,500,5,5,0.9,0.9,0
0.0637328011818662,0.0543251250034471,0.00433899027129167,500,5,5,0.9,0.9,0
0.271465445899561,0.0519127106792846,0.00379347333543977,500,5,5,0.9,0.9,0
0.0826813776578172,0.0454565539889406,0.00290511437248526,500,5,5,0.9,0.9,0
0.243388055240367,0.0469331350172084,0.00314445493529295,500,5,5,0.9,0.9,0
0.00826063620493156,0.0492302955772549,0.00345414743724368,500,5,5,0.9,0.9,0
0.0215880047057755,0.0494883349171538,0.00352543476300193,500,5,5,0.9,0.9,0
0.0356015546738822,0.0562216608464842,0.00461584835697539,500,5,5,0.9,0.9,0
0.00579876529202269,0.0501062879739063,0.00355738222223615,500,5,5,0.9,0.9,0
0.0391542498751308,0.0562607541707582,0.00460644942142209,500,5,5,0.9,0.9,0
0.0580420385079903,0.0473240688909333,0.00318714404876515,500,5,5,0.9,0.9,0
0.0146734014929491,0.0508123701160861,0.00373268934214993,500,5,5,0.9,0.9,0
0.0214132504675255,0.0527783149257786,0.00403231404688886,500,5,5,0.9,0.9,0
0.0151697409419343,0.0438100327759083,0.00271631096925055,500,5,5,0.9,0.9,0
0.0175320745944172,0.055116872324251,0.00439801758557936,500,5,5,0.9,0.9,0
0.0386455589554601,0.0507070856250575,0.00370819865353421,500,5,5,0.9,0.9,0
0.0582184030416082,0.052087092183003,0.00387812676608238,500,5,5,0.9,0.9,0
0.225999523200015,0.0464266559341711,0.00304406619513429,500,5,5,0.9,0.9,0
0.0865899966438203,0.0469730282294287,0.00315132667323846,500,5,5,0.9,0.9,0
0.0212156440468469,0.0478416146371222,0.00321066194473206,500,5,5,0.9,0.9,0
0.0592112811982139,0.05074754397912,0.00370499740024768,500,5,5,0.9,0.9,0
0.0295074246478925,0.0523771995851162,0.00400403860536272,500,5,5,0.9,0.9,0
0.19903024870461,0.0542248762308115,0.00425310842443164,500,5,5,0.9,0.9,0
0.0181985451574603,0.0482491286890612,0.00332111876724909,500,5,5,0.9,0.9,0
0.089279504017417,0.0537681883884225,0.0042069101071169,500,5,5,0.9,0.9,0
0.0163789546170582,0.0490228948639156,0.0033975663506395,500,5,5,0.9,0.9,0
0.0597591249721352,0.0531985335848553,0.00404899314889807,500,5,5,0.9,0.9,0
0.0781613963242754,0.0476107588561937,0.00320455813993536,500,5,5,0.9,0.9,0
0.0262686891678062,0.0456002841439933,0.00297210660718656,500,5,5,0.9,0.9,0
0.0682931812323795,0.0512284652354087,0.00378663177369828,500,5,5,0.9,0.9,0
0.0206137227345664,0.0436190123204315,0.00260693593007048,500,5,5,0.9,0.9,0
0.0188467669073384,0.049358641672057,0.00348176118284462,500,5,5,0.9,0.9,0
0.0571634157819725,0.0507658655673941,0.00373192874541372,500,5,5,0.9,0.9,0
0.0986014427821349,0.0542369591536481,0.00430024292388246,500,5,5,0.9,0.9,0
0.0148780663548195,0.0568733616110527,0.00470620946671367,500,5,5,0.9,0.9,0
0.101650982843125,0.0530454847388795,0.00405321738622801,500,5,5,0.9,0.9,0
0.089055357053802,0.0540024951376487,0.00427397684900288,500,5,5,0.9,0.9,0
0.0166818381522161,0.0423046637155561,0.00251588961293492,500,5,5,0.9,0.9,0
0.00976321011063723,0.0522477948620027,0.00400763817656641,500,5,5,0.9,0.9,0
0.0338129273701053,0.0586567255779741,0.00506869003051778,500,5,5,0.9,0.9,0
0.0182638920049196,0.0481338324394882,0.00331243944015603,500,5,5,0.9,0.9,0
0.00976211967387568,0.0521492931986618,0.00390465107162738,500,5,5,0.9,0.9,0
0.0346470802607165,0.05048312045434,0.00366493633884294,500,5,5,0.9,0.9,0
0.0218586216512213,0.0499233970852047,0.00353117113148917,500,5,5,0.9,0.9,0
0.0170198831221411,0.0457846898310139,0.00293479811470322,500,5,5,0.9,0.9,0
0.0275487968156112,0.0498617924191057,0.00351418329785612,500,5,5,0.9,0.9,0
0.394626045519746,0.0514456032188685,0.00377192754488197,500,5,5,0.9,0.9,0
0.0439866039686991,0.0506775318207315,0.00371845547135173,500,5,5,0.9,0.9,0
0.132704985474956,0.0463487704456927,0.00300176961780354,500,5,5,0.9,0.9,0
0.0712540282856414,0.0439807032081304,0.00265751274470573,500,5,5,0.9,0.9,0
0.0146713215417557,0.0501563983012229,0.00360666875922242,500,5,5,0.9,0.9,0
0.0450735638816394,0.0463528374047995,0.00304762159723064,500,5,5,0.9,0.9,0
0.0219447320610305,0.0450790517153171,0.00287608752547968,500,5,5,0.9,0.9,0
0.0173826898762097,0.0486012126524989,0.0033913965505367,500,5,5,0.9,0.9,0
0.0977287675692601,0.0510386245335527,0.00374331450840071,500,5,5,0.9,0.9,0
0.0834388515963471,0.0409757043833183,0.00231745478007693,500,5,5,0.9,0.9,0
0.0400841392575475,0.0460450980331201,0.00299622962132507,500,5,5,0.9,0.9,0
0.00707724496518631,0.0479590269865962,0.00322057513532327,500,5,5,0.9,0.9,0
0.0234326737299236,0.0433602473126435,0.00262807584602087,500,5,5,0.9,0.9,0
0.00784348608548437,0.0542021671327163,0.00427770582188532,500,5,5,0.9,0.9,0
0.00812439909243358,0.0421509438008457,0.00243269224185462,500,5,5,0.9,0.9,0
0.00993250701332415,0.0405797492428711,0.00228942202521713,500,5,5,0.9,0.9,0
0.0206236494709183,0.0581065650879202,0.00496997223173038,500,5,5,0.9,0.9,0
0.0192428684480268,0.0443240734991453,0.00277416725031206,500,5,5,0.9,0.9,0
0.0832048684492322,0.0512599942773254,0.00370847432074403,500,5,5,0.9,0.9,0
0.0267253416339661,0.0482002206955329,0.00332439996483842,500,5,5,0.9,0.9,0
0.0287785313163913,0.056133057463474,0.00462851992365384,500,5,5,0.9,0.9,0
0.0328096979238742,0.0550764386847728,0.00437471742665065,500,5,5,0.9,0.9,0
0.0581162330705151,0.0499755737249191,0.00355622321448643,500,5,5,0.9,0.9,0
0.0251500334004395,0.0382805126393731,0.00199275460120016,500,5,5,0.9,0.9,0
0.0749699213378269,0.0427981033223865,0.00253624081079742,500,5,5,0.9,0.9,0
0.0101710149073298,0.0484810524931954,0.00339235480462274,500,5,5,0.9,0.9,0
0.018615633668875,0.044536017713499,0.00274726596921415,500,5,5,0.9,0.9,0
0.0556413949579521,0.047554719719873,0.00321369877326797,500,5,5,0.9,0.9,0
0.0372752676423415,0.0406685814359091,0.00230144565565322,500,5,5,0.9,0.9,0
0.118155140542622,0.0508148630095503,0.0036347456888304,500,5,5,0.9,0.9,0
0.00876161972348559,0.0462769336124804,0.00307266210030776,500,5,5,0.9,0.9,0
0.0115301798860538,0.0586379213470643,0.00499541923508658,500,5,5,0.9,0.9,0
0.100240360400713,0.0445368719312128,0.00276220591124768,500,5,5,0.9,0.9,0
0.0546050760406664,0.0465363794842135,0.00305825280446363,500,5,5,0.9,0.9,0
0.0207927964980801,0.0460301856508351,0.00300168887716199,500,5,5,0.9,0.9,0
0.113058942325463,0.043743296926575,0.00265779639216812,500,5,5,0.9,0.9,0
0.0452136435257005,0.0589341146991629,0.00507953738141907,500,5,5,0.9,0.9,0
0.137123331685917,0.0485802705916306,0.0033730002040604,500,5,5,0.9,0.9,0
0.0182479424010242,0.042364694824839,0.00246502976841047,500,5,5,0.9,0.9,0
0.0159983758852058,0.0437254844145729,0.00264428817968416,500,5,5,0.9,0.9,0
0.0231100090146593,0.0377811918330719,0.00196438425321854,500,5,5,0.9,0.9,0
0.0116809191525758,0.0490025483422467,0.00344530934463414,500,5,5,0.9,0.9,0
0.0349284034728876,0.0527503444769233,0.00403708711340442,500,5,5,0.9,0.9,0
0.144979436670217,0.048042062999646,0.0032254658837817,500,5,5,0.9,0.9,0
0.0276125028826172,0.0455719613765934,0.00286158254871607,500,5,5,0.9,0.9,0
0.137198412956051,0.0516029160813551,0.00379987782449706,500,5,5,0.9,0.9,0
0.0135880292964092,0.0455181710083912,0.00296329851664941,500,5,5,0.9,0.9,0
0.0151298722546794,0.0490387017715053,0.00342598777302898,500,5,5,0.9,0.9,0
0.0348567020311017,0.0526223555955311,0.00406547674613424,500,5,5,0.9,0.9,0
0.0338455503845086,0.0522692603223699,0.0039654827908332,500,5,5,0.9,0.9,0
0.117116950842518,0.0522548372401925,0.00398016749379978,500,5,5,0.9,0.9,0
0.0233914513832076,0.0507129039886394,0.00370513477405807,500,5,5,0.9,0.9,0
0.0925409816884469,0.0520288130655009,0.00383669894562959,500,5,5,0.9,0.9,0
0.00611287422876504,0.0522619147397736,0.00387342892270679,500,5,5,0.9,0.9,0
0.184269881450079,0.0418252619378181,0.00240641901011512,500,5,5,0.9,0.9,0
0.0169258691439299,0.054905229377078,0.0043176947040794,500,5,5,0.9,0.9,0
0.0480162616116338,0.0535687026875819,0.00416176660603219,500,5,5,0.9,0.9,0
0.0937226011200425,0.0481794784129584,0.00326233206415613,500,5,5,0.9,0.9,0
0.124509458405691,0.0461393018398518,0.00301220041462148,500,5,5,0.9,0.9,0
0.0163522111200127,0.0478379222310795,0.00327555698866975,500,5,5,0.9,0.9,0
0.118108171316347,0.0516892169136511,0.00389468394120254,500,5,5,0.9,0.9,0
0.156464522495257,0.0460578811309583,0.00297110801313463,500,5,5,0.9,0.9,0
0.0116583419170242,0.0525179960652603,0.00398561983447909,500,5,5,0.9,0.9,0
0.0194610047746246,0.0590057513129556,0.00510750508724557,500,5,5,0.9,0.9,0
0.0881842054743821,0.0637519469789966,0.00600542337825463,500,5,5,0.9,0.9,0
0.122550342423329,0.0510330865296733,0.0037750000451638,500,5,5,0.9,0.9,0
0.00985135825229665,0.0484520778228764,0.00333954283114507,500,5,5,0.9,0.9,0
0.0350095977188452,0.0543374728389382,0.00432583134109255,500,5,5,0.9,0.9,0
0.0127453728561383,0.046186280716646,0.00298157973720663,500,5,5,0.9,0.9,0
0.025008330493232,0.0434654520791068,0.00261442238169341,500,5,5,0.9,0.9,0
0.0289021832945855,0.0532850105112288,0.0041512302891771,500,5,5,0.9,0.9,0
0.0600934950393664,0.0482705911281718,0.00330138960586947,500,5,5,0.9,0.9,0
0.0460150414653548,0.0494274026149674,0.00348555073217418,500,5,5,0.9,0.9,0
0.0969740337650023,0.0473514714626326,0.00312572136563417,500,5,5,0.9,0.9,0
0.0174224936519675,0.0536439149271035,0.00409604997582592,500,5,5,0.9,0.9,0
0.0334016659445082,0.0483030493166272,0.0033222262769747,500,5,5,0.9,0.9,0
0.0177881956863908,0.0493751867691489,0.00349490230442757,500,5,5,0.9,0.9,0
0.0154471322794454,0.0506080783205724,0.00365498058957668,500,5,5,0.9,0.9,0
0.0976818213120783,0.0544819453499154,0.00429371858971964,500,5,5,0.9,0.9,0
0.00800125414611744,0.053580597808282,0.00415864518487604,500,5,5,0.9,0.9,0
0.227503937028813,0.0500255118591337,0.00362806542210443,500,5,5,0.9,0.9,0
0.023187301155273,0.0556936892185577,0.00449803795962919,500,5,5,0.9,0.9,0
0.0737521946131807,0.0444364477359203,0.00276293105326676,500,5,5,0.9,0.9,0
0.00878645980306343,0.0519340032697783,0.00386911196598639,500,5,5,0.9,0.9,0
0.017308242459817,0.0504095458618934,0.00363756656666928,500,5,5,0.9,0.9,0
0.139755455092924,0.0416822013173629,0.00242464413549463,500,5,5,0.9,0.9,0
0.105233888481724,0.0587058005597938,0.00508419999953863,500,5,5,0.9,0.9,0
0.0460482034452736,0.0559400292543414,0.00463332015370426,500,5,5,0.9,0.9,0
0.0902317218806789,0.0562773861189349,0.00466054781718952,500,5,5,0.9,0.9,0
0.0936360750045544,0.0426367099325156,0.00255937268848419,500,5,5,0.9,0.9,0
0.0403848632830543,0.0517567205060333,0.00380221985047021,500,5,5,0.9,0.9,0
0.0384696312728933,0.0487845572158676,0.00336663739487624,500,5,5,0.9,0.9,0
0.0274661189741619,0.0551342687875513,0.00449409734840487,500,5,5,0.9,0.9,0
0.0344510436818632,0.0503950009166627,0.00355733890676951,500,5,5,0.9,0.9,0
0.0183953172078911,0.0524210466378721,0.00393471673257321,500,5,5,0.9,0.9,0
0.0554681212580287,0.0540835458295234,0.00428484897091822,500,5,5,0.9,0.9,0
0.0584643572812825,0.0450880634762591,0.00283978078110803,500,5,5,0.9,0.9,0
0.359745790345375,0.055519589901197,0.00448062888446076,500,5,5,0.9,0.9,0
0.0142172402112584,0.0471104439776777,0.00315015287954258,500,5,5,0.9,0.9,0
0.0122672887774007,0.0495349374885869,0.00349149442561827,500,5,5,0.9,0.9,0
0.0340171068612733,0.0503057611903873,0.00358777943015254,500,5,5,0.9,0.9,0
0.00431835598938909,0.0524218099111203,0.00396761898523271,500,5,5,0.9,0.9,0
0.0849411369161925,0.0482728898867117,0.003297909813394,500,5,5,0.9,0.9,0
0.016859626436317,0.0453846898152343,0.00289497688879059,500,5,5,0.9,0.9,0
0.0124912036918996,0.0535729407502498,0.0041291440886015,500,5,5,0.9,0.9,0
0.0155070184456226,0.0608544647017731,0.00547396295463707,500,5,5,0.9,0.9,0
0.0992825375394468,0.0478173708667952,0.00325407334806729,500,5,5,0.9,0.9,0
0.024896671107258,0.0511998183530584,0.00376806997536049,500,5,5,0.9,0.9,0
0.0190857433333685,0.0463627692817456,0.00306247784223905,500,5,5,0.9,0.9,0
0.0341188070681244,0.047011543376225,0.00311720431341397,500,5,5,0.9,0.9,0
0.00845217180578496,0.0492523878608728,0.00343467895335987,500,5,5,0.9,0.9,0
0.0268372225048495,0.0542934297118671,0.00428984532837138,500,5,5,0.9,0.9,0
0.133977426793492,0.0494683353930728,0.00349575023343692,500,5,5,0.9,0.9,0
0.038803230212688,0.0472697115317624,0.00318033168306265,500,5,5,0.9,0.9,0
0.0138047241934973,0.0532509823773007,0.00412351345358952,500,5,5,0.9,0.9,0
0.0288009240593238,0.0505804672654555,0.00374433853529309,500,5,5,0.9,0.9,0
0.0215370695514887,0.0491080519685045,0.0034609662582518,500,5,5,0.9,0.9,0
0.128028036310222,0.0467269963694494,0.00305700392955999,500,5,5,0.9,0.9,0
0.00653605345129351,0.0465745100672337,0.00307525208249143,500,5,5,0.9,0.9,0
0.0592131254925112,0.0502760714808443,0.00360423719502312,500,5,5,0.9,0.9,0
0.0146228334507972,0.0517377027970174,0.00388887597880752,500,5,5,0.9,0.9,0
0.0176086764533432,0.0483387394426193,0.00331021735171442,500,5,5,0.9,0.9,0
0.0574996215838751,0.048279294160775,0.0033462099854584,500,5,5,0.9,0.9,0
0.0399094572917999,0.0590603396370781,0.00518708879238978,500,5,5,0.9,0.9,0
0.0620738950922731,0.0471683343786536,0.00310977181793266,500,5,5,0.9,0.9,0
0.0373067841181969,0.0478107258639655,0.00328212256181258,500,5,5,0.9,0.9,0
0.0641970977145732,0.0509900862717121,0.00377484313999172,500,5,5,0.9,0.9,0
0.0788310533653675,0.0507832627284618,0.00365243232493494,500,5,5,0.9,0.9,0
0.0326217776451904,0.0518258546323615,0.00380484451099317,500,5,5,0.9,0.9,0
0.0219249398486235,0.0463038184538867,0.00304486593954163,500,5,5,0.9,0.9,0
0.0225702866365775,0.052680017288249,0.00399524125055999,500,5,5,0.9,0.9,0
0.0424154962017569,0.0488262758050909,0.00341147744444782,500,5,5,0.9,0.9,0
0.00876682261198405,0.0534883588000532,0.00415193310198006,500,5,5,0.9,0.9,0
0.0614581919256509,0.0529454104449997,0.00406563606056801,500,5,5,0.9,0.9,0
0.0075512300658918,0.0444604961364565,0.00279427926269209,500,5,5,0.9,0.9,0
0.0325603879206896,0.0507663113103394,0.00368112708369132,500,5,5,0.9,0.9,0
0.178525319701295,0.0586316279170884,0.00504388570920512,500,5,5,0.9,0.9,0
0.0109194639345324,0.049129019654679,0.00340427930460748,500,5,5,0.9,0.9,0
0.0359981467626951,0.0545746162712522,0.00429425140154866,500,5,5,0.9,0.9,0
0.0203801857697829,0.0460778907599406,0.00300636922810748,500,5,5,0.9,0.9,0
0.0124030367629023,0.0460931610642727,0.00299026483974557,500,5,5,0.9,0.9,0
0.0315573051344655,0.0490825510159548,0.00341324321270142,500,5,5,0.9,0.9,0
0.0245513666691181,0.0457639024301408,0.00297412560793722,500,5,5,0.9,0.9,0
0.0185646070542447,0.0499449956728889,0.00359140918271529,500,5,5,0.9,0.9,0
0.0145413318067783,0.0497990408206078,0.0035156356626694,500,5,5,0.9,0.9,0
0.0144238193493114,0.0465302339727084,0.00310505782469501,500,5,5,0.9,0.9,0
0.0279319667807018,0.0419263419043468,0.00247154407978395,500,5,5,0.9,0.9,0
0.0681832098225461,0.0572443751020984,0.00481430846148535,500,5,5,0.9,0.9,0
0.347851353807218,0.0555554869953727,0.0045295286524019,500,5,5,0.9,0.9,0
0.0146032450372594,0.0583515567600068,0.00492027805075012,500,5,5,0.9,0.9,0
0.0143884920196475,0.046500457795739,0.00302522795378705,500,5,5,0.9,0.9,0
0.0216025643985428,0.0513226524801566,0.00370486413959196,500,5,5,0.9,0.9,0
0.0481262756501031,0.0451701298624551,0.00286160563957823,500,5,5,0.9,0.9,0
0.00781981976499556,0.0539116084589368,0.00420822998364228,500,5,5,0.9,0.9,0
0.436503359934219,0.0480053724757943,0.00327900676017497,500,5,5,0.9,0.9,0
0.049285457801032,0.0444171466444324,0.00278333482730651,500,5,5,0.9,0.9,0
0.0815458673051201,0.0500093367788084,0.00358784962029912,500,5,5,0.9,0.9,0
0.0171520565202517,0.0454722610031799,0.00291649815839232,500,5,5,0.9,0.9,0
0.0423016060527782,0.0467204101747892,0.00310345439740904,500,5,5,0.9,0.9,0
0.0255984889952725,0.0507095115167907,0.00373470051570155,500,5,5,0.9,0.9,0
0.0185712978847254,0.0485596466898778,0.0033406850058328,500,5,5,0.9,0.9,0
0.0969829055009957,0.0474942860367004,0.00320430571688248,500,5,5,0.9,0.9,0
0.0140717170097282,0.047082752472414,0.00315825554823335,500,5,5,0.9,0.9,0
0.012946964266331,0.0587565922029792,0.00507754113594134,500,5,5,0.9,0.9,0
0.0987865755880064,0.0521568261511872,0.0038871356767277,500,5,5,0.9,0.9,0
0.118462721110868,0.0360564880013307,0.00173908955165372,500,5,5,0.9,0.9,0
0.112217956674174,0.044545388522982,0.00276167630628516,500,5,5,0.9,0.9,0
0.0251807217001702,0.0493125240084066,0.00345784192101204,500,5,5,0.9,0.9,0
0.0620511471877242,0.0430781503141485,0.00261479245560798,500,5,5,0.9,0.9,0
0.019127493297004,0.0527393582796898,0.00400924118459316,500,5,5,0.9,0.9,0
0.0814948850368293,0.0524374776662588,0.00397543065079826,500,5,5,0.9,0.9,0
0.0960585434822111,0.0464739239629262,0.00309592776847972,500,5,5,0.9,0.9,0
0.0246299717493248,0.0489424867024116,0.00341748332481549,500,5,5,0.9,0.9,0
0.0425999326025318,0.0527867084048453,0.00403546894252194,500,5,5,0.9,0.9,0
0.0238986295470205,0.053285044715638,0.00409402661948806,500,5,5,0.9,0.9,0
0.00398089754816982,0.0469533450158231,0.00315107453695103,500,5,5,0.9,0.9,0
0.153934925616859,0.0545616788688593,0.00432928413212077,500,5,5,0.9,0.9,0
0.27344694729027,0.0489713299316023,0.00338644970771599,500,5,5,0.9,0.9,0
0.0872257812077851,0.04750612412804,0.0031789837027992,500,5,5,0.9,0.9,0
0.0148008446237805,0.0453666035253056,0.00296467955387564,500,5,5,0.9,0.9,0
0.0101567414656379,0.0528143859528773,0.00400179641100976,500,5,5,0.9,0.9,0
0.0533116124666388,0.0431388164194272,0.0025952862966071,500,5,5,0.9,0.9,0
0.0154777418966139,0.0498458090292943,0.00357704488174409,500,5,5,0.9,0.9,0
0.036315985899764,0.0528727999478937,0.00407456392499351,500,5,5,0.9,0.9,0
0.0152937621630634,0.0480382818040175,0.00328682378351731,500,5,5,0.9,0.9,0
0.0218467919767606,0.0469880454324048,0.00314294824323184,500,5,5,0.9,0.9,0
0.229487828595122,0.0397371511067602,0.00215312517036495,500,5,5,0.9,0.9,0
0.0662361542773975,0.0479652420531112,0.00325876469735928,500,5,5,0.9,0.9,0
0.0201488082818231,0.0454478807280077,0.00292120584874684,500,5,5,0.9,0.9,0
0.0281653237113691,0.0507714848781322,0.00367174000273089,500,5,5,0.9,0.9,0
0.0494922826686573,0.055145196075027,0.00435338240630432,500,5,5,0.9,0.9,0
0.226088412321414,0.054200601373137,0.00429363412161398,500,5,5,0.9,0.9,0
0.0794238813546955,0.0521556595407052,0.00391648584990223,500,5,5,0.9,0.9,0
0.0180065871435689,0.0457214330499228,0.00295815517192459,500,5,5,0.9,0.9,0
0.247862315372886,0.0436452883459701,0.0026442792877434,500,5,5,0.9,0.9,0
0.0159269874171358,0.0452438221694056,0.0028583333559742,500,5,5,0.9,0.9,0
0.0234924144234258,0.0502339695553436,0.00357601009232213,500,5,5,0.9,0.9,0
0.0843160637414906,0.0510186877341848,0.00372035786153475,500,5,5,0.9,0.9,0
0.00423449414103678,0.0478043724411359,0.00320090654709571,500,5,5,0.9,0.9,0
0.150859045776152,0.0601900064970839,0.00539103907529921,500,5,5,0.9,0.9,0
0.0243366539391754,0.0450771163335687,0.00285142152331536,500,5,5,0.9,0.9,0
0.0178762246413004,0.045533815617072,0.00291012927450903,500,5,5,0.9,0.9,0
0.0526368160915674,0.0506283827075734,0.00365518863755005,500,5,5,0.9,0.9,0
0.014213379364555,0.0513055755264155,0.00381010805879007,500,5,5,0.9,0.9,0
0.0311239301821385,0.047726763479731,0.00323896341276886,500,5,5,0.9,0.9,0
0.0279868259402215,0.0572088228277974,0.00477413279557754,500,5,5,0.9,0.9,0
