"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
449.656487614464,2480.56154234239,8687024.60643432,100,5,5,0.9,0.9,0,1
606.818000250608,2927.69033143223,12331395.3868164,100,5,5,0.9,0.9,0,1
1618.88231764486,2767.47355696806,10894740.4856604,100,5,5,0.9,0.9,0,1
6428.35232116494,2068.4182989428,5815403.30177992,100,5,5,0.9,0.9,0,1
525.021028352416,2283.8233882235,7104980.64363807,100,5,5,0.9,0.9,0,1
6208.36235301749,3577.76549930302,18727500.7562998,100,5,5,0.9,0.9,0,1
892.342847274203,2476.03426775099,8400654.31659034,100,5,5,0.9,0.9,0,1
1350.42778450438,2057.1989084554,5717171.88638633,100,5,5,0.9,0.9,0,1
577.304322090194,2311.33284267469,7127801.1294595,100,5,5,0.9,0.9,0,1
686.762796173123,2004.67652740612,5561817.31611819,100,5,5,0.9,0.9,0,1
10793.800636029,3802.49815505499,21112206.8381677,100,5,5,0.9,0.9,0,1
4056.3214783475,3051.11848994609,13270976.4002346,100,5,5,0.9,0.9,0,1
1133.85485694902,2548.15985755786,8961147.64370696,100,5,5,0.9,0.9,0,1
4365.00870568149,3633.80132407026,19410813.7691432,100,5,5,0.9,0.9,0,1
3315.19716382793,2472.82088583073,8449835.44496529,100,5,5,0.9,0.9,0,1
2608.0957822173,2581.34907196682,9231137.50027987,100,5,5,0.9,0.9,0,1
4330.85168772423,3247.42665736042,15762982.5361718,100,5,5,0.9,0.9,0,1
2751.11001530541,2095.81824767316,6069873.6205445,100,5,5,0.9,0.9,0,1
8375.03017539202,2854.62953932066,11542915.1038113,100,5,5,0.9,0.9,0,1
2565.594106578,3327.7169367432,15993353.741264,100,5,5,0.9,0.9,0,1
738.686428021399,2116.29620638876,6044982.00920954,100,5,5,0.9,0.9,0,1
904.68173189239,2069.19104943531,5923004.77274802,100,5,5,0.9,0.9,0,1
9148.19176817995,2709.32171691151,10335425.2300858,100,5,5,0.9,0.9,0,1
11765.2269716293,2138.7660938214,6275066.35969677,100,5,5,0.9,0.9,0,1
3872.62585783165,2528.08391689852,9010688.77670841,100,5,5,0.9,0.9,0,1
1375.21014046841,2290.57492160867,7219994.02650438,100,5,5,0.9,0.9,0,1
2405.73096444161,2175.50767827103,6542773.3991693,100,5,5,0.9,0.9,0,1
408.97268761041,2374.22359102518,7746067.46136033,100,5,5,0.9,0.9,0,1
1125.33034732516,2512.41376946103,8597890.77418187,100,5,5,0.9,0.9,0,1
2160.08190586706,2360.37828694635,7324566.67879239,100,5,5,0.9,0.9,0,1
3396.98809333029,2970.8304112183,12638611.528121,100,5,5,0.9,0.9,0,1
1398.32201268813,3122.08570340472,14353833.0994909,100,5,5,0.9,0.9,0,1
5347.45042787977,1903.4648923178,4926225.03101258,100,5,5,0.9,0.9,0,1
1138.49358623284,1935.95678506176,5233060.28828845,100,5,5,0.9,0.9,0,1
1334.93453681739,2667.62128124071,9911727.46218316,100,5,5,0.9,0.9,0,1
1054.82517692885,2462.24696366203,8543668.34005266,100,5,5,0.9,0.9,0,1
888.301585546475,2293.47655794109,7134059.39379056,100,5,5,0.9,0.9,0,1
1814.59533120132,2694.78961003296,10238082.1991725,100,5,5,0.9,0.9,0,1
6942.62718630006,1948.44742911055,4944722.33809958,100,5,5,0.9,0.9,0,1
691.958300681949,2374.20507072085,7867646.14869138,100,5,5,0.9,0.9,0,1
356.704202271348,3069.37582498434,13454960.1041829,100,5,5,0.9,0.9,0,1
1177.26814495092,2692.65502127532,10268155.8173297,100,5,5,0.9,0.9,0,1
1294.7066493483,2127.19449434075,6119304.16740973,100,5,5,0.9,0.9,0,1
4269.18891279885,2613.59709241198,9397412.27558914,100,5,5,0.9,0.9,0,1
299.23530563498,2505.26347109876,8744226.22182462,100,5,5,0.9,0.9,0,1
768.294206089793,1982.20710311781,5283688.13746394,100,5,5,0.9,0.9,0,1
558.240047061987,2472.84688632688,8396274.89466915,100,5,5,0.9,0.9,0,1
991.402085497834,2156.75735140775,6383854.95809563,100,5,5,0.9,0.9,0,1
2719.71584971746,2871.0876854748,11904514.6171216,100,5,5,0.9,0.9,0,1
1047.09373975587,2647.64855996748,9848304.62631452,100,5,5,0.9,0.9,0,1
1201.64264908815,2121.31050851616,5925559.99496661,100,5,5,0.9,0.9,0,1
4449.68198970371,2897.15722230833,11936053.7920729,100,5,5,0.9,0.9,0,1
1080.41594387161,3235.48858010823,15327173.2361208,100,5,5,0.9,0.9,0,1
815.188649228848,1810.02204753893,4351701.56921683,100,5,5,0.9,0.9,0,1
2361.70826990006,2465.20849974806,8536022.27253103,100,5,5,0.9,0.9,0,1
133.300591719634,1640.56590509915,3469756.37169539,100,5,5,0.9,0.9,0,1
424.255974531213,2202.43379107371,6498771.80649045,100,5,5,0.9,0.9,0,1
585.870951126461,2520.47074445217,8557806.09848569,100,5,5,0.9,0.9,0,1
8805.97397622272,1931.47647760094,5103501.38317699,100,5,5,0.9,0.9,0,1
899.78375989758,2915.27540033184,12132819.9395223,100,5,5,0.9,0.9,0,1
1541.05311137339,3397.80858583391,17181724.1217366,100,5,5,0.9,0.9,0,1
1394.46938526895,4291.89689159135,27197742.9420765,100,5,5,0.9,0.9,0,1
3896.49743126784,2850.29244359193,11577737.0544802,100,5,5,0.9,0.9,0,1
786.585600491835,2968.48136297773,12671613.8345702,100,5,5,0.9,0.9,0,1
686.345170427928,2045.80867711871,5706044.28827848,100,5,5,0.9,0.9,0,1
1402.78347649249,1927.17711423149,4897161.07630274,100,5,5,0.9,0.9,0,1
1118.44546373677,3180.76577278888,14527859.5126554,100,5,5,0.9,0.9,0,1
5114.25458042949,2209.82040761691,6522811.67313555,100,5,5,0.9,0.9,0,1
156.717617566529,2695.56206566539,10012211.675409,100,5,5,0.9,0.9,0,1
4467.7406219105,2970.05601727215,12909661.8280045,100,5,5,0.9,0.9,0,1
2748.61875500061,2888.70710439718,11795972.3335124,100,5,5,0.9,0.9,0,1
1835.76048370643,1963.43333052089,5115516.73874214,100,5,5,0.9,0.9,0,1
3551.24293942796,1666.94928671336,3587253.75119116,100,5,5,0.9,0.9,0,1
350.162230611697,2132.5081323112,6062100.60068668,100,5,5,0.9,0.9,0,1
273.560862389713,3334.22941067437,16026565.7494484,100,5,5,0.9,0.9,0,1
199.849128319001,2478.05108588174,8445208.21920651,100,5,5,0.9,0.9,0,1
558.442461173514,2213.06674454702,6683410.97475977,100,5,5,0.9,0.9,0,1
801.193865168515,1726.8919192364,3906239.84593646,100,5,5,0.9,0.9,0,1
806.634498713996,2455.91757131777,8575822.86987945,100,5,5,0.9,0.9,0,1
15537.9143347921,3308.83513522562,16087325.2697843,100,5,5,0.9,0.9,0,1
4748.18425500676,2139.59874156427,6268301.10821536,100,5,5,0.9,0.9,0,1
420.920345554316,3258.33619003755,15613251.6621736,100,5,5,0.9,0.9,0,1
3121.60989145119,1567.91032271515,3142073.1536912,100,5,5,0.9,0.9,0,1
348.406597394166,2731.4111037831,10430650.5172667,100,5,5,0.9,0.9,0,1
4536.52314888804,2470.73198060859,8671712.51651911,100,5,5,0.9,0.9,0,1
1839.51560767596,1973.4486108628,5344925.19129758,100,5,5,0.9,0.9,0,1
7584.93934556127,3219.04870963504,14811143.4941352,100,5,5,0.9,0.9,0,1
1858.38683637762,1979.84084992078,5522385.964718,100,5,5,0.9,0.9,0,1
1023.04247589038,2142.62721370702,6179205.60512902,100,5,5,0.9,0.9,0,1
1825.9324368782,2158.19141891283,6451273.78873513,100,5,5,0.9,0.9,0,1
3947.60481289328,2694.89314353224,10165680.4605752,100,5,5,0.9,0.9,0,1
1924.00914797722,2273.69996336715,7145645.55350304,100,5,5,0.9,0.9,0,1
6697.2026073439,1818.13299191525,4365311.62026637,100,5,5,0.9,0.9,0,1
3014.72887904922,2614.06157981485,9338002.11952551,100,5,5,0.9,0.9,0,1
1423.31974135528,2215.24944260807,6970748.32012656,100,5,5,0.9,0.9,0,1
2388.22192690249,2606.14381993813,9591441.97662315,100,5,5,0.9,0.9,0,1
4329.83955349852,2858.61199164816,11234015.0778234,100,5,5,0.9,0.9,0,1
7514.4435488049,2741.14126286002,10310667.702017,100,5,5,0.9,0.9,0,1
498.376019109708,2489.08924458014,8591732.50580939,100,5,5,0.9,0.9,0,1
996.618058116183,2325.53634184894,7677920.93716546,100,5,5,0.9,0.9,0,1
399.017740109166,2680.26641175345,10376915.3291542,100,5,5,0.9,0.9,0,1
364.031144149943,2124.74225016407,5983636.19830553,100,5,5,0.9,0.9,0,1
617.509606499164,2747.2319259371,10624018.5435714,100,5,5,0.9,0.9,0,1
471.156837376805,1698.48116723851,3702033.44135588,100,5,5,0.9,0.9,0,1
2002.0876563393,2653.1577326147,10013491.8115268,100,5,5,0.9,0.9,0,1
10534.9459652779,2530.67676719452,8894144.74019713,100,5,5,0.9,0.9,0,1
350.397124040553,1865.44599485997,4823027.8443858,100,5,5,0.9,0.9,0,1
2613.91764595687,2576.95929316002,9462883.20272306,100,5,5,0.9,0.9,0,1
8612.73916140368,2520.22693860859,9129447.99940334,100,5,5,0.9,0.9,0,1
10312.4479345458,3205.85266380769,15008506.2416441,100,5,5,0.9,0.9,0,1
779.585451199682,3153.96736346682,14454350.4212261,100,5,5,0.9,0.9,0,1
1529.10666949634,1829.58063015182,4343072.82146734,100,5,5,0.9,0.9,0,1
3662.38376363773,2303.39686242781,7315123.24667106,100,5,5,0.9,0.9,0,1
881.354581887356,2441.70153174739,8170085.84124724,100,5,5,0.9,0.9,0,1
296.727316320337,1845.18215932225,4531616.17548905,100,5,5,0.9,0.9,0,1
1042.93897016243,1746.84715478656,4002377.98045345,100,5,5,0.9,0.9,0,1
1493.57722307329,2705.39174471063,10215894.9904442,100,5,5,0.9,0.9,0,1
536.556767622232,2484.3606370656,8568033.32142851,100,5,5,0.9,0.9,0,1
5179.75023590681,2639.80994158508,9736294.37479754,100,5,5,0.9,0.9,0,1
4214.34895392865,2024.65310063943,5591428.08447073,100,5,5,0.9,0.9,0,1
219.643994530969,2220.03866014499,6602908.91529147,100,5,5,0.9,0.9,0,1
2695.7694191299,2287.65006097141,7099121.09470034,100,5,5,0.9,0.9,0,1
2494.11131550508,2746.59319815571,10908869.6586126,100,5,5,0.9,0.9,0,1
1178.12389235002,1994.58968836406,5152733.28733336,100,5,5,0.9,0.9,0,1
860.17714867311,2813.161211695,11494593.1508697,100,5,5,0.9,0.9,0,1
4743.05093380699,1233.89297322497,1910090.01540389,100,5,5,0.9,0.9,0,1
434.162203703495,2301.76194161881,7328002.56819167,100,5,5,0.9,0.9,0,1
802.437012646772,2672.19649748669,9792647.83980637,100,5,5,0.9,0.9,0,1
462.948583767121,1685.53653858555,3671035.58579634,100,5,5,0.9,0.9,0,1
1166.19848512162,2194.00542034789,6457322.7413229,100,5,5,0.9,0.9,0,1
742.075172280065,2003.20870040666,5383308.17058503,100,5,5,0.9,0.9,0,1
2172.89793611426,2447.56949223381,7970908.13932109,100,5,5,0.9,0.9,0,1
2700.44122695268,2147.73922113473,6422903.35971395,100,5,5,0.9,0.9,0,1
660.55041408498,2491.5835022975,8730055.85645962,100,5,5,0.9,0.9,0,1
496.824269291176,2648.33728061089,9854592.09623594,100,5,5,0.9,0.9,0,1
5563.83231964574,2288.57878881739,7360717.09862209,100,5,5,0.9,0.9,0,1
2526.01785287176,2199.49776989763,6711727.07147812,100,5,5,0.9,0.9,0,1
3652.36795096275,2995.07781041364,12650328.2934641,100,5,5,0.9,0.9,0,1
3891.64161681046,2284.49765626938,7197275.32400192,100,5,5,0.9,0.9,0,1
3195.57409376524,3197.46732689919,14696311.0310513,100,5,5,0.9,0.9,0,1
805.734634278381,2725.16624965082,10607117.6305601,100,5,5,0.9,0.9,0,1
374.6082051555,2644.56670142181,10059888.8149811,100,5,5,0.9,0.9,0,1
1713.78009286845,3240.59699987113,15146330.7511316,100,5,5,0.9,0.9,0,1
1293.06672166695,2594.03120265085,9550692.42446981,100,5,5,0.9,0.9,0,1
12746.2207745987,2338.99617126027,7360862.38090948,100,5,5,0.9,0.9,0,1
2228.12382013558,2191.95146837304,6607919.55791533,100,5,5,0.9,0.9,0,1
1360.55205975334,2879.47431204434,11560113.649529,100,5,5,0.9,0.9,0,1
408.209918925372,2363.71679019044,7768579.03215113,100,5,5,0.9,0.9,0,1
5651.52462373012,3027.37004159901,13097629.8692727,100,5,5,0.9,0.9,0,1
1825.15367028371,3538.65967600101,17962577.4670678,100,5,5,0.9,0.9,0,1
1781.43972759105,2251.26252175287,6939667.91228315,100,5,5,0.9,0.9,0,1
1063.90076260177,2553.0281567491,9111321.57119714,100,5,5,0.9,0.9,0,1
1928.42164980621,2227.89932142717,6909171.18556232,100,5,5,0.9,0.9,0,1
1857.93896843851,2962.42748510315,12267220.1226439,100,5,5,0.9,0.9,0,1
8528.26058026391,3112.75634538711,13945185.6619728,100,5,5,0.9,0.9,0,1
1252.70258102105,2264.11255126594,6715985.8617961,100,5,5,0.9,0.9,0,1
832.02235277629,2108.84640145651,5926388.05837348,100,5,5,0.9,0.9,0,1
3771.8738041722,2437.69866676876,8154400.47177041,100,5,5,0.9,0.9,0,1
8494.7830438295,3321.0867394148,15659411.5712734,100,5,5,0.9,0.9,0,1
3239.32500435633,2546.1861239965,8904517.49563808,100,5,5,0.9,0.9,0,1
156.366664934269,3292.03795088888,15544961.4039297,100,5,5,0.9,0.9,0,1
2741.82723788783,2777.78116445477,11034766.4144284,100,5,5,0.9,0.9,0,1
1810.83316129871,2522.04075140977,8839306.75474369,100,5,5,0.9,0.9,0,1
2409.68320087859,2363.63451317991,7775239.66238425,100,5,5,0.9,0.9,0,1
678.680835897315,3095.64537701273,13906056.6740677,100,5,5,0.9,0.9,0,1
5656.47879921057,2835.59036962107,11318048.0820708,100,5,5,0.9,0.9,0,1
788.179249178157,2818.34435848122,11267215.7135068,100,5,5,0.9,0.9,0,1
792.946472560375,2438.16037709999,8452696.66485971,100,5,5,0.9,0.9,0,1
16364.0012192806,2348.73419157742,7593349.8985127,100,5,5,0.9,0.9,0,1
6457.03146273452,1860.63003733429,4515418.04160384,100,5,5,0.9,0.9,0,1
395.414570084542,2048.70281672341,5982549.13070643,100,5,5,0.9,0.9,0,1
2344.99650855443,2252.71643919934,6919589.01829962,100,5,5,0.9,0.9,0,1
918.462916797906,2436.5705036604,8303847.72842364,100,5,5,0.9,0.9,0,1
3356.61810818035,2244.15224140462,6656466.58551822,100,5,5,0.9,0.9,0,1
5348.82376145683,2061.96651146022,5622358.30918154,100,5,5,0.9,0.9,0,1
724.613165614049,2557.81260017612,9261470.40732316,100,5,5,0.9,0.9,0,1
502.967234373201,2216.93578526941,6874255.42068009,100,5,5,0.9,0.9,0,1
1645.07892346902,1865.36040772771,4732536.33057312,100,5,5,0.9,0.9,0,1
719.461169978299,2890.83898355648,11743361.6907445,100,5,5,0.9,0.9,0,1
655.28476633149,2456.76709136271,8411321.15277131,100,5,5,0.9,0.9,0,1
1001.24267652746,2773.27696006067,10663260.4167761,100,5,5,0.9,0.9,0,1
8241.24414759677,2765.53447743194,10811319.5876737,100,5,5,0.9,0.9,0,1
2471.69512864246,2019.88751971235,5459429.24431873,100,5,5,0.9,0.9,0,1
2981.07409033001,2160.50816015766,6206767.80721384,100,5,5,0.9,0.9,0,1
2098.23747281168,2357.23866448764,7513521.17267882,100,5,5,0.9,0.9,0,1
554.955646637488,2710.80338692965,10251587.0317427,100,5,5,0.9,0.9,0,1
5035.10571900951,1836.85219855008,4443115.88613854,100,5,5,0.9,0.9,0,1
1339.16268418896,2629.83778731648,9686784.55320909,100,5,5,0.9,0.9,0,1
1189.09406200373,2581.92205129472,9497897.33526837,100,5,5,0.9,0.9,0,1
7096.98189418428,2634.99486966713,9792920.04501766,100,5,5,0.9,0.9,0,1
901.253466274947,2958.08967384542,12725228.0233401,100,5,5,0.9,0.9,0,1
4574.47439113611,2472.25654717297,8411688.26767,100,5,5,0.9,0.9,0,1
1246.44353662785,2889.32246233962,11860408.0509239,100,5,5,0.9,0.9,0,1
336.516966660559,2187.87600757968,6566167.33740623,100,5,5,0.9,0.9,0,1
339.321705816971,2919.41597353564,12142679.0531818,100,5,5,0.9,0.9,0,1
1162.86341139207,2318.85311579231,7419980.12165285,100,5,5,0.9,0.9,0,1
1207.60752738249,1698.31787514463,3668491.94927322,100,5,5,0.9,0.9,0,1
2106.80101704169,2536.56283594864,9213376.43879799,100,5,5,0.9,0.9,0,1
1721.23686968398,3227.80855782728,14851044.1607039,100,5,5,0.9,0.9,0,1
736.232979537304,2491.90428796757,8614598.23733977,100,5,5,0.9,0.9,0,1
3427.50281558076,2224.58741579218,6714259.83286666,100,5,5,0.9,0.9,0,1
1096.78314056265,2456.87641094068,8451001.68309434,100,5,5,0.9,0.9,0,1
797.639512378991,2096.69206743011,6105218.96173386,100,5,5,0.9,0.9,0,1
720.631696068259,2013.08296953346,5360088.78156447,100,5,5,0.9,0.9,0,1
431.543009030348,2812.24787613347,11328367.3268842,100,5,5,0.9,0.9,0,1
6439.56977446666,1952.53269432549,5212213.54666869,100,5,5,0.9,0.9,0,1
3347.57518602828,2164.38574819415,6449804.99437914,100,5,5,0.9,0.9,0,1
421.00270541885,1684.49793514729,3654194.11266094,100,5,5,0.9,0.9,0,1
5920.84699169518,2737.74627217465,10342188.3986616,100,5,5,0.9,0.9,0,1
3151.19890537178,2855.58626412164,11780945.9144463,100,5,5,0.9,0.9,0,1
1316.72998624219,2584.14255507933,9583652.43591635,100,5,5,0.9,0.9,0,1
4748.02783040903,2197.71726992999,6736993.356979,100,5,5,0.9,0.9,0,1
19863.8092141018,2479.71116475623,8933604.76273101,100,5,5,0.9,0.9,0,1
3901.31994298543,3013.73886174058,12472168.1336895,100,5,5,0.9,0.9,0,1
3645.6696342035,2109.13407028357,5880582.99017335,100,5,5,0.9,0.9,0,1
843.84792803175,2522.06392511926,8814923.03534174,100,5,5,0.9,0.9,0,1
991.350821575313,2519.05144119882,8998479.24483757,100,5,5,0.9,0.9,0,1
4194.92859751053,2511.47885813622,8795306.31398384,100,5,5,0.9,0.9,0,1
9981.9284289901,3235.70133053666,14760072.9293482,100,5,5,0.9,0.9,0,1
766.928002846258,3053.03500843016,13423911.2243372,100,5,5,0.9,0.9,0,1
221.12686979317,2412.63939638037,8163021.60497992,100,5,5,0.9,0.9,0,1
422.275992455061,2157.27660570311,6453415.29775701,100,5,5,0.9,0.9,0,1
300.137234275185,2707.59081043528,10433694.8726956,100,5,5,0.9,0.9,0,1
1615.99136166127,2137.62490526231,6300680.32132239,100,5,5,0.9,0.9,0,1
4820.58888065384,2195.8726354934,6635603.72741482,100,5,5,0.9,0.9,0,1
887.616571646703,3147.15371910042,14626181.5213796,100,5,5,0.9,0.9,0,1
525.606373925093,2616.23596738454,9760225.63890964,100,5,5,0.9,0.9,0,1
994.030140704345,2041.3386792541,5620882.93583588,100,5,5,0.9,0.9,0,1
1078.20767003194,2414.90983264673,8039721.21197702,100,5,5,0.9,0.9,0,1
316.774285988379,2292.69501535173,7160690.33368776,100,5,5,0.9,0.9,0,1
6322.90772067431,2220.81223860137,6708019.7597548,100,5,5,0.9,0.9,0,1
892.112398078237,2141.64642214619,6325617.10956007,100,5,5,0.9,0.9,0,1
1998.74508922003,2129.17997975229,6115898.00140354,100,5,5,0.9,0.9,0,1
3503.87393355839,1974.12794932305,5160814.59253146,100,5,5,0.9,0.9,0,1
2265.12262404078,2192.75045411585,6494771.95955489,100,5,5,0.9,0.9,0,1
369.383725397982,2932.56032656061,12057398.2087147,100,5,5,0.9,0.9,0,1
1423.9011729538,2133.36611856863,6216734.35469109,100,5,5,0.9,0.9,0,1
379.907095904266,1914.89000412496,4898773.13995219,100,5,5,0.9,0.9,0,1
1663.48254453888,3419.29103284733,16929739.7973324,100,5,5,0.9,0.9,0,1
1674.8289174685,2831.60814834424,11379747.8587178,100,5,5,0.9,0.9,0,1
3552.20929592028,3043.7751966065,13169576.8363592,100,5,5,0.9,0.9,0,1
533.127484252835,3433.98341337703,17216736.3027222,100,5,5,0.9,0.9,0,1
226.892738863529,2169.22205299776,6380636.8828975,100,5,5,0.9,0.9,0,1
6466.13815285259,2201.25325707676,6661957.95333173,100,5,5,0.9,0.9,0,1
7453.56953111315,2996.24441683721,12629457.5279966,100,5,5,0.9,0.9,0,1
2243.17069173076,1930.33050313047,5121258.8135292,100,5,5,0.9,0.9,0,1
3612.74389511301,2406.92916747143,8161498.3149078,100,5,5,0.9,0.9,0,1
759.009067595036,2129.17747165218,6109671.74290796,100,5,5,0.9,0.9,0,1
350.4557743431,2020.3982290043,5611696.24585609,100,5,5,0.9,0.9,0,1
383.328757486383,2856.02932426198,11445416.7842946,100,5,5,0.9,0.9,0,1
643.485184155399,2437.08264063198,8228496.41449127,100,5,5,0.9,0.9,0,1
933.293890576836,3615.98811558896,18857382.5055471,100,5,5,0.9,0.9,0,1
2043.41817300242,2228.15499641145,6793197.76113218,100,5,5,0.9,0.9,0,1
1432.64309959789,2697.95209311525,10393441.5139088,100,5,5,0.9,0.9,0,1
1415.78349882345,2206.08495452051,6842299.23661787,100,5,5,0.9,0.9,0,1
9131.63485339105,2022.93814859963,5506628.92723347,100,5,5,0.9,0.9,0,1
3361.55408478867,3100.92265408832,13492836.7428455,100,5,5,0.9,0.9,0,1
2945.30062723911,2577.3032745583,9272494.35216329,100,5,5,0.9,0.9,0,1
