"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12"
0.0536016181759264,0.0512777490658528,0.00190038566569164,500,5,5,0.7,0.7,0
0.0431543958266247,0.0467736857567893,0.00145690182959844,500,5,5,0.7,0.7,0
0.0228849375660072,0.0449583724822676,0.0012816583996578,500,5,5,0.7,0.7,0
0.051753715069766,0.0456655224082303,0.00148199927807824,500,5,5,0.7,0.7,0
0.156483141537535,0.0557372118884974,0.00224395389199313,500,5,5,0.7,0.7,0
0.0197971701415966,0.0506181350912696,0.00177959367756444,500,5,5,0.7,0.7,0
0.0475737421494638,0.0492899977099302,0.00167584487509332,500,5,5,0.7,0.7,0
0.0520181998127915,0.0511054429980682,0.00180870977851413,500,5,5,0.7,0.7,0
0.0241183402638802,0.0440470583512289,0.00124051062523454,500,5,5,0.7,0.7,0
0.0306578740883773,0.0441267605313632,0.00126756670937444,500,5,5,0.7,0.7,0
0.0378909247552659,0.0473039341941069,0.00153412635463639,500,5,5,0.7,0.7,0
0.185545088487014,0.0509652882853444,0.0018892148782652,500,5,5,0.7,0.7,0
0.0860471539536295,0.0503723222126246,0.00175883810000896,500,5,5,0.7,0.7,0
0.0280143904300399,0.0469397041669279,0.0015027067586393,500,5,5,0.7,0.7,0
0.0468679752963472,0.052548517866918,0.00194475023567132,500,5,5,0.7,0.7,0
0.0466381610039099,0.0476465866405606,0.00152281049983443,500,5,5,0.7,0.7,0
0.145540293309377,0.0520420563482291,0.00190184377806729,500,5,5,0.7,0.7,0
0.172701114301676,0.0541266568764667,0.00204663491825658,500,5,5,0.7,0.7,0
0.0342402287968003,0.0487179767593527,0.00163022188007415,500,5,5,0.7,0.7,0
0.0669148644597954,0.0486184282539693,0.00165665505789322,500,5,5,0.7,0.7,0
0.0792119608531817,0.0460150422022685,0.0014022276047408,500,5,5,0.7,0.7,0
0.0280867567061066,0.0530292333807786,0.00204850516346913,500,5,5,0.7,0.7,0
0.0122003135914641,0.0473096685130057,0.0015042279559455,500,5,5,0.7,0.7,0
0.078554190332783,0.0579752394100676,0.00257078734058928,500,5,5,0.7,0.7,0
0.18104130428513,0.0501602481143293,0.0016747408080228,500,5,5,0.7,0.7,0
0.084695003945784,0.0499536950492014,0.00183438964875475,500,5,5,0.7,0.7,0
0.0436262434967396,0.0466100340391966,0.00144700522346217,500,5,5,0.7,0.7,0
0.0330771834638702,0.0493597257120352,0.00167100458722364,500,5,5,0.7,0.7,0
0.0970373473558573,0.0482439463691397,0.0017047836707348,500,5,5,0.7,0.7,0
0.0270761482738813,0.0494283193481138,0.00165953704603588,500,5,5,0.7,0.7,0
0.057669636983935,0.0526832972240265,0.00198867370201162,500,5,5,0.7,0.7,0
0.272682680817834,0.0494448961441493,0.00170707305214935,500,5,5,0.7,0.7,0
0.0362825267815541,0.0535748376060506,0.00214021146533354,500,5,5,0.7,0.7,0
0.0195398030729405,0.0429059694894415,0.00123543688359031,500,5,5,0.7,0.7,0
0.0382546510887102,0.0441067098419601,0.00127313122853325,500,5,5,0.7,0.7,0
0.0715423080117866,0.0494516066700881,0.0017631456936977,500,5,5,0.7,0.7,0
0.142044890243314,0.0524342174295908,0.00202056120068865,500,5,5,0.7,0.7,0
0.0288714701003192,0.0496155717165975,0.00171214396138325,500,5,5,0.7,0.7,0
0.0642862863886512,0.0459446782978798,0.00143047506625058,500,5,5,0.7,0.7,0
0.390473225529744,0.0472537733283515,0.00156297465049166,500,5,5,0.7,0.7,0
0.0738055865861714,0.0480959518918058,0.00158745021036403,500,5,5,0.7,0.7,0
0.0298088874738783,0.0522386671109084,0.00196495270336746,500,5,5,0.7,0.7,0
0.126179011411861,0.0520976200908173,0.00198760788649293,500,5,5,0.7,0.7,0
0.137405172838145,0.0508918355182429,0.00186547284467461,500,5,5,0.7,0.7,0
0.0387789400523568,0.0547220823142382,0.00227808213977583,500,5,5,0.7,0.7,0
0.0516796818088941,0.0514358967962004,0.00192166174964093,500,5,5,0.7,0.7,0
0.0448598433127103,0.0471477752784449,0.00147728042458191,500,5,5,0.7,0.7,0
0.0775620434163338,0.0543046003427832,0.00204752846395858,500,5,5,0.7,0.7,0
0.113074481787762,0.0563155668097583,0.00230719794310225,500,5,5,0.7,0.7,0
0.091495770411053,0.0499119569597968,0.00172217261011504,500,5,5,0.7,0.7,0
0.0133513053752553,0.0401720249489931,0.00104210809736092,500,5,5,0.7,0.7,0
0.0305111311985075,0.0417168683558769,0.00111610690071046,500,5,5,0.7,0.7,0
0.0323888137880456,0.0507375846091498,0.00180395817518677,500,5,5,0.7,0.7,0
0.0346110780000055,0.0480235477785027,0.00168204185449884,500,5,5,0.7,0.7,0
0.122112341329441,0.0482366315229437,0.00160999448664051,500,5,5,0.7,0.7,0
0.042362244038519,0.0524319863834229,0.00197239002250703,500,5,5,0.7,0.7,0
0.0442973506503934,0.0531336748765623,0.00197426127417764,500,5,5,0.7,0.7,0
0.042313706405747,0.0527154489187483,0.00203548293049589,500,5,5,0.7,0.7,0
0.0209063317396346,0.041499655418837,0.00106733941529544,500,5,5,0.7,0.7,0
0.142116794508559,0.0536999442461922,0.00205779371968793,500,5,5,0.7,0.7,0
0.0697810216594006,0.049450376487295,0.00165727840744401,500,5,5,0.7,0.7,0
0.0768431409539892,0.0485652245428548,0.00171432664126673,500,5,5,0.7,0.7,0
0.0413871198885615,0.0467124936693811,0.00149880234416687,500,5,5,0.7,0.7,0
0.0627029091748186,0.0466914050057727,0.00147372097755198,500,5,5,0.7,0.7,0
0.0998839946853036,0.0477997758448772,0.00154400870499858,500,5,5,0.7,0.7,0
0.0891802544215427,0.0500936185165916,0.00171991195568097,500,5,5,0.7,0.7,0
0.100400471039489,0.0542375011449094,0.00227121392049782,500,5,5,0.7,0.7,0
0.0659807206334196,0.0503312686832086,0.00172018295841321,500,5,5,0.7,0.7,0
0.013265231151193,0.0499589463363654,0.0017317291709171,500,5,5,0.7,0.7,0
0.099149532139501,0.0615347198775213,0.00301934559773815,500,5,5,0.7,0.7,0
0.0556871573735817,0.0532759807109476,0.00197063973655995,500,5,5,0.7,0.7,0
0.133069826674794,0.0547972481575957,0.00226732819380678,500,5,5,0.7,0.7,0
0.0432356450679462,0.0500095696295954,0.00173021041517012,500,5,5,0.7,0.7,0
0.133218960603294,0.0496517697867006,0.00164356905838921,500,5,5,0.7,0.7,0
0.0225690950826322,0.0441674331995056,0.00131105440119558,500,5,5,0.7,0.7,0
0.0319730406461369,0.0520314344264093,0.00192092499011078,500,5,5,0.7,0.7,0
0.0247881819914337,0.0453984578801648,0.00136610320478542,500,5,5,0.7,0.7,0
0.0808996601208003,0.0509249162278755,0.00180722205320908,500,5,5,0.7,0.7,0
0.0721509866385619,0.0498444673041601,0.00179485063532805,500,5,5,0.7,0.7,0
0.0436432741806866,0.0492077126632781,0.00173530147860371,500,5,5,0.7,0.7,0
0.0259017089170442,0.0444041458363137,0.00125540298016216,500,5,5,0.7,0.7,0
0.0787061070431572,0.0554868000131707,0.00228755283707202,500,5,5,0.7,0.7,0
0.0486824003826579,0.0463041138064475,0.00136956667617655,500,5,5,0.7,0.7,0
0.0409980741091911,0.0459279033841172,0.00135390340651501,500,5,5,0.7,0.7,0
0.0209825618171175,0.0528007668596923,0.0020477959037641,500,5,5,0.7,0.7,0
0.0456664374314238,0.0474527975941847,0.00160570469456241,500,5,5,0.7,0.7,0
0.0466529359869234,0.0452464008679643,0.00129151366019042,500,5,5,0.7,0.7,0
0.0877364900898313,0.0451151597012847,0.00134681160671275,500,5,5,0.7,0.7,0
0.0431192794798765,0.0525862493040337,0.00214100812141547,500,5,5,0.7,0.7,0
0.048329225287055,0.0488320797992848,0.00165208969843267,500,5,5,0.7,0.7,0
0.0945418873083981,0.0525838361011356,0.00197223851756721,500,5,5,0.7,0.7,0
0.26188437338009,0.0579294984032133,0.00253704186116213,500,5,5,0.7,0.7,0
0.0187474033704773,0.0487812192012917,0.00159431303742783,500,5,5,0.7,0.7,0
0.0425664576763713,0.0459310201161863,0.00151036126258138,500,5,5,0.7,0.7,0
0.221531272081543,0.0498695004280714,0.00165844641912226,500,5,5,0.7,0.7,0
0.0365876321093646,0.0546134754661201,0.00217016514045177,500,5,5,0.7,0.7,0
0.188510828357807,0.0483901295584686,0.00158279800850173,500,5,5,0.7,0.7,0
0.0687642661419444,0.0538644033391702,0.00212508525355512,500,5,5,0.7,0.7,0
0.0351701449399867,0.0516991570976812,0.00190150743480179,500,5,5,0.7,0.7,0
0.0700265711164303,0.0564132251329369,0.0023040949406007,500,5,5,0.7,0.7,0
0.094289755163243,0.0525321414697934,0.00193305332249791,500,5,5,0.7,0.7,0
0.0470444653060735,0.0485643771315958,0.00169600365887401,500,5,5,0.7,0.7,0
0.104601511091094,0.0507841891728286,0.00175317022864064,500,5,5,0.7,0.7,0
0.0238344339608667,0.0465163806561552,0.00146774979050441,500,5,5,0.7,0.7,0
0.0384360816536565,0.048852400470457,0.00164306829313711,500,5,5,0.7,0.7,0
0.038095176801386,0.0475948277135499,0.00151683726353708,500,5,5,0.7,0.7,0
0.0407023670978332,0.0485191391260808,0.00157728363561708,500,5,5,0.7,0.7,0
0.0413483960696943,0.0516616464381755,0.00186138351410612,500,5,5,0.7,0.7,0
0.0504924958863118,0.0499526121481168,0.00172009884994808,500,5,5,0.7,0.7,0
0.0486143631656912,0.0470283661432056,0.00155162707224147,500,5,5,0.7,0.7,0
0.0203324970036624,0.0449993085850179,0.00139064092155279,500,5,5,0.7,0.7,0
0.0420095265009428,0.0530479652024839,0.00194602407649533,500,5,5,0.7,0.7,0
0.0472740497158831,0.0497388033241081,0.00171669176546579,500,5,5,0.7,0.7,0
0.0324451236524395,0.0600559633529752,0.00268773386570734,500,5,5,0.7,0.7,0
0.317931956348622,0.0504022458722591,0.00173887518203194,500,5,5,0.7,0.7,0
0.043103067908659,0.0511661914410145,0.00185958838395803,500,5,5,0.7,0.7,0
0.0131612912829183,0.046764802853392,0.0015134511287945,500,5,5,0.7,0.7,0
0.0422409300428799,0.0481691717027781,0.00153732422826765,500,5,5,0.7,0.7,0
0.0626215644246855,0.0493272260874724,0.00163171025740502,500,5,5,0.7,0.7,0
0.0474779891094603,0.0541025566471084,0.00209346801191436,500,5,5,0.7,0.7,0
0.111535189203901,0.0561192476157691,0.00231441520191239,500,5,5,0.7,0.7,0
0.0287899632716541,0.0437278893347671,0.00124196679771223,500,5,5,0.7,0.7,0
0.100103039636233,0.0482285712779602,0.00159550123063723,500,5,5,0.7,0.7,0
0.1357808353978,0.0555238764252736,0.00226720248798084,500,5,5,0.7,0.7,0
0.202614031114517,0.0489441167063413,0.00161394174129758,500,5,5,0.7,0.7,0
0.032309143873834,0.0566047094668954,0.00238928912476095,500,5,5,0.7,0.7,0
0.124868425620189,0.0536037096251506,0.00205551788420644,500,5,5,0.7,0.7,0
0.124220821678021,0.0468570770852943,0.00154001139783979,500,5,5,0.7,0.7,0
0.0319888879486993,0.0511502336559711,0.00188846710937753,500,5,5,0.7,0.7,0
0.0579359661591514,0.0477168541009061,0.00160763776462544,500,5,5,0.7,0.7,0
0.074856840520576,0.0518369362508271,0.00185349464511927,500,5,5,0.7,0.7,0
0.0436840278326705,0.0446853923165805,0.00133986516009722,500,5,5,0.7,0.7,0
0.0687542704830702,0.0474729844727516,0.00150491750367627,500,5,5,0.7,0.7,0
0.048520431754993,0.0481677581504544,0.00158516504036439,500,5,5,0.7,0.7,0
0.0565209473988376,0.0487148895815168,0.00162003584868026,500,5,5,0.7,0.7,0
0.074837029790333,0.0483862457342518,0.00151008346001367,500,5,5,0.7,0.7,0
0.0299874119163282,0.0452028104797844,0.00139757584950624,500,5,5,0.7,0.7,0
0.0474684988471557,0.0521699073237999,0.0020271924189034,500,5,5,0.7,0.7,0
0.250725852861295,0.0504931248812122,0.00183863533435974,500,5,5,0.7,0.7,0
0.0263513375850316,0.0466810301403245,0.0014694280647514,500,5,5,0.7,0.7,0
0.0682011616849715,0.0447802285504415,0.00129782318444226,500,5,5,0.7,0.7,0
0.0555593654889892,0.0518321252932639,0.00193783276542207,500,5,5,0.7,0.7,0
0.0301566041304559,0.0473340545550209,0.00144281359615344,500,5,5,0.7,0.7,0
0.312016568801502,0.0508992772215847,0.00187898212966406,500,5,5,0.7,0.7,0
0.0305979891017493,0.0455363454489699,0.00140099432454976,500,5,5,0.7,0.7,0
0.172699251081787,0.0485077631840523,0.00154788087638007,500,5,5,0.7,0.7,0
0.0687112807384204,0.055232825759834,0.00227252184000007,500,5,5,0.7,0.7,0
0.0239827085286709,0.0501775781626911,0.00179140796419562,500,5,5,0.7,0.7,0
0.0789010255230047,0.0463769163406835,0.00147404993039811,500,5,5,0.7,0.7,0
0.0778196082072868,0.0440727787165528,0.00128360725554151,500,5,5,0.7,0.7,0
0.0315738487143549,0.0462723915844043,0.00133281564449938,500,5,5,0.7,0.7,0
0.049621994838846,0.0477737919053398,0.00153205621804748,500,5,5,0.7,0.7,0
0.0321365803200241,0.0466733118221035,0.00145191230448675,500,5,5,0.7,0.7,0
0.0939569912531045,0.0504254282958726,0.00174184706652016,500,5,5,0.7,0.7,0
0.0195141482821802,0.0487497189479648,0.00165833792717786,500,5,5,0.7,0.7,0
0.104837622730825,0.0452620829068237,0.00131321649952542,500,5,5,0.7,0.7,0
0.0315094920357104,0.0441339866956738,0.00123989049163176,500,5,5,0.7,0.7,0
0.032095654875004,0.051808332295532,0.0019276558419913,500,5,5,0.7,0.7,0
0.0720873109448115,0.0554728395237798,0.00227813197454816,500,5,5,0.7,0.7,0
0.0297212881091769,0.0490846039167373,0.00166893524518891,500,5,5,0.7,0.7,0
0.0573350485287375,0.0518203293548999,0.00187999830982856,500,5,5,0.7,0.7,0
0.0246999760801398,0.0517683303105824,0.00194522255911259,500,5,5,0.7,0.7,0
0.0370812911562837,0.0513821548913532,0.00190171706485039,500,5,5,0.7,0.7,0
0.0264975182273147,0.0481429903049111,0.00159303469954684,500,5,5,0.7,0.7,0
0.0416065462554468,0.0508075278949873,0.00175799528146581,500,5,5,0.7,0.7,0
0.0419548142062612,0.0528868067819614,0.0019767101796831,500,5,5,0.7,0.7,0
0.113085677109514,0.0537253566686921,0.00203872064636691,500,5,5,0.7,0.7,0
0.0671446076583187,0.0493381207360422,0.00179212614370761,500,5,5,0.7,0.7,0
0.0435772333885713,0.0560254054853736,0.00228678875823922,500,5,5,0.7,0.7,0
0.0231482055653258,0.0413778722226749,0.00103712567442647,500,5,5,0.7,0.7,0
0.0305264359902059,0.0546173312308414,0.00217074657472836,500,5,5,0.7,0.7,0
0.114444249617655,0.0547052977534781,0.00215713759833162,500,5,5,0.7,0.7,0
0.0386259930090846,0.0531857243647827,0.00206902688358254,500,5,5,0.7,0.7,0
0.0668615202825311,0.0493489199182187,0.00161041261978784,500,5,5,0.7,0.7,0
0.20660903371697,0.0498064758647252,0.0017652326111943,500,5,5,0.7,0.7,0
0.0265282769074075,0.0468693137153691,0.0014174061389524,500,5,5,0.7,0.7,0
0.0646146393346537,0.0561279029813095,0.00229696756391804,500,5,5,0.7,0.7,0
0.0404700439030326,0.0541639818202074,0.00202501507732604,500,5,5,0.7,0.7,0
0.0149840013428521,0.0447904681332026,0.00137431188967467,500,5,5,0.7,0.7,0
0.0526020477933107,0.0485614640331316,0.00152072019986285,500,5,5,0.7,0.7,0
0.0318076570692528,0.0509287489422108,0.00188743029647775,500,5,5,0.7,0.7,0
0.0361535806452,0.0478843470771497,0.00159563762715347,500,5,5,0.7,0.7,0
0.0272960142764616,0.0484150987593352,0.00160941710547688,500,5,5,0.7,0.7,0
0.0243169131144971,0.0525766402684295,0.00201064516543349,500,5,5,0.7,0.7,0
0.0660740910234036,0.0495272414613568,0.0016966726383827,500,5,5,0.7,0.7,0
0.0409046714689714,0.0501302287965575,0.00174095358847698,500,5,5,0.7,0.7,0
0.0552932828794496,0.0510234861013121,0.00186426724986919,500,5,5,0.7,0.7,0
0.132063849835466,0.0501677236249869,0.00170759895120853,500,5,5,0.7,0.7,0
0.0234351389781011,0.0441520980174617,0.00135933598196252,500,5,5,0.7,0.7,0
0.0199409787762849,0.0491993587223088,0.00168149648546881,500,5,5,0.7,0.7,0
0.0394124953043421,0.0455875673718748,0.00141699596908259,500,5,5,0.7,0.7,0
0.0185172828915481,0.0430611241420962,0.0012222784966116,500,5,5,0.7,0.7,0
0.0306056371984046,0.0568652825490705,0.00247108235741588,500,5,5,0.7,0.7,0
0.127003052573088,0.0481850745804214,0.00156141356604545,500,5,5,0.7,0.7,0
0.0507323056399719,0.0503785708725322,0.00176378007874931,500,5,5,0.7,0.7,0
0.168231944242758,0.0519126489377464,0.0018921149801513,500,5,5,0.7,0.7,0
0.0225241067313574,0.0518636295941251,0.00187023338711239,500,5,5,0.7,0.7,0
0.0319705848483888,0.0479830135055353,0.00161127614411445,500,5,5,0.7,0.7,0
0.156500966898289,0.0460065229758582,0.00144282676842046,500,5,5,0.7,0.7,0
0.101953454765656,0.0570655714455642,0.00242241568740006,500,5,5,0.7,0.7,0
0.0611268051257083,0.0555439611628658,0.00219237698205426,500,5,5,0.7,0.7,0
0.0362135642348944,0.0451053126700352,0.00129837989662658,500,5,5,0.7,0.7,0
0.112619228304071,0.045629864893731,0.0013929988498146,500,5,5,0.7,0.7,0
0.0440117509393014,0.0524457405696182,0.00203905929061055,500,5,5,0.7,0.7,0
0.0925197376124235,0.047453328638884,0.0016256174693452,500,5,5,0.7,0.7,0
0.0538680903260479,0.0456081102408587,0.00137738205220434,500,5,5,0.7,0.7,0
0.0732524054783226,0.0401393378324143,0.00102888110970218,500,5,5,0.7,0.7,0
0.0680982763325333,0.0499441450332261,0.00175371884251594,500,5,5,0.7,0.7,0
0.0701232463764133,0.0449048586171787,0.0013158732938697,500,5,5,0.7,0.7,0
0.0451825005928677,0.0557024538159954,0.00223811034472875,500,5,5,0.7,0.7,0
0.0368698313120066,0.0480880872596026,0.00158131892234925,500,5,5,0.7,0.7,0
0.0107259295404215,0.0464483507826688,0.00145223245851844,500,5,5,0.7,0.7,0
0.0440157085148046,0.0469145764967205,0.00147937080886142,500,5,5,0.7,0.7,0
0.184876188639455,0.0509552889217218,0.00182834132519484,500,5,5,0.7,0.7,0
0.0270738077395582,0.0478306151333104,0.00159045320335595,500,5,5,0.7,0.7,0
0.0700798414602114,0.0515512017964549,0.00181567483552668,500,5,5,0.7,0.7,0
0.0411210671602199,0.0461196873775822,0.00145371755097027,500,5,5,0.7,0.7,0
0.0282298939716092,0.0509755501365853,0.00177828638262283,500,5,5,0.7,0.7,0
0.248317051209074,0.0522890505853724,0.00200475569266901,500,5,5,0.7,0.7,0
0.0637144891941669,0.0588455177561954,0.00271571987441061,500,5,5,0.7,0.7,0
0.0211077313920632,0.0478615130973863,0.00163676523477439,500,5,5,0.7,0.7,0
0.0626309648059921,0.045198370274878,0.00137653420695353,500,5,5,0.7,0.7,0
0.079065450702563,0.049866600344428,0.00167526130516032,500,5,5,0.7,0.7,0
0.0550138787904197,0.0478382612901999,0.00154113051586062,500,5,5,0.7,0.7,0
0.0320883386111363,0.048710375387795,0.00162278846481439,500,5,5,0.7,0.7,0
0.0582093667453219,0.0511706395060593,0.00180377781680877,500,5,5,0.7,0.7,0
0.166352442424144,0.0600380353145482,0.0027433267516396,500,5,5,0.7,0.7,0
0.0602637467463737,0.0498596087757853,0.0017543641679622,500,5,5,0.7,0.7,0
