"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
0.282187487388847,0.282186079035387,1.46217294792218e-06,2.02442068128261,0,0.00723483174631896,0.0128836184498449,0.0131492386315647,3.16561302583543e-05,2.29372455022161,0.269036840403822,0.00726516197159185,100,5,5,5,0,0,0,0.6,0,0,0
0.323927770814855,0.323878955001868,2.04072406469668e-06,3.1491028640857,0,0.0100975026721192,0.0174975212643907,0.0151197967007843,4.30374441623923e-05,3.45553311363617,0.308759158301084,0.0101386899284188,100,5,5,5,0,0,0,0.6,0,0,0
0.316562033495191,0.317316069624185,1.94914281049359e-06,2.93414369937557,0,0.00964435862632228,0.0156164680271338,0.0151023977793244,4.194559350337e-05,3.23508926484363,0.302213671844861,0.00968454061271833,100,5,5,5,0,0,0,0.6,0,0,0
0.300767074209658,0.296908587274933,1.55185958088828e-06,1.94115335026264,0,0.00767860120623519,0.0323846304595686,0.0137306376061959,3.4045195537712e-05,2.20953579401273,0.283177949668737,0.00771123807472987,100,5,5,5,0,0,0,0.6,0,0,0
0.305734081683752,0.295822440379378,1.54656360330043e-06,2.43530565963239,0,0.00765239670913054,0.0471342713763741,0.0142245840248518,3.50812248202681e-05,2.69390546993977,0.281597856354526,0.00768608010297169,100,5,5,5,0,0,0,0.6,0,0,0
0.398468941358108,0.40047124233106,3.23396435500378e-06,4.54315665854651,0,0.0160016556285587,0.0271789942869052,0.0195426927047373,6.97997288062424e-05,4.91444660561771,0.380928549626323,0.0160685370230224,100,5,5,5,0,0,0,0.6,0,0,0
0.334359914748013,0.331397401625477,2.41976161849915e-06,4.39840731239282,0,0.0119729804883338,0.0347095376148336,0.0157256863347755,4.88105490888572e-05,4.698057689526,0.315671715290702,0.0120196009240273,100,5,5,5,0,0,0,0.6,0,0,0
0.315786133343381,0.312844767472828,2.03853119285323e-06,3.49210689201712,0,0.0100866523422378,0.0303676087179274,0.0140650192308089,4.02864884726657e-05,3.77752541664258,0.298779748242019,0.0101250835979673,100,5,5,5,0,0,0,0.6,0,0,0
0.389776929571409,0.388186866847829,2.97886624926286e-06,4.11194667281484,0,0.0147394302013527,0.0304255420996509,0.0183617888264586,6.30882975816705e-05,4.4712980602866,0.369825078021371,0.0147998214418738,100,5,5,5,0,0,0,0.6,0,0,0
0.3106295250813,0.304480105273452,1.84112295558053e-06,3.42926506989722,0,0.00910987638421248,0.0395988198497863,0.0143830038954357,3.88789460170697e-05,3.70029577512873,0.290097101378016,0.00914708814887595,100,5,5,5,0,0,0,0.6,0,0,0
0.414162730096965,0.406221916410531,3.37828226339988e-06,4.83501553372059,0,0.0167157406393026,0.0513969863844551,0.0192654676548956,7.05327576829565e-05,5.1977812774331,0.386956448755636,0.016783215551336,100,5,5,5,0,0,0,0.6,0,0,0
0.355749184301513,0.353134535221013,2.78725890015101e-06,4.02137095907817,0,0.0137913570379472,0.0329750581861133,0.0162068590115223,5.41687048425946e-05,4.34414508519357,0.336927676209491,0.01384299432243,100,5,5,5,0,0,0,0.6,0,0,0
0.319161210677554,0.312742145491134,1.8777172826542e-06,2.95813619266809,0,0.009290945114573,0.0399618040310498,0.014512218758439,3.96363223023609e-05,3.23733559931459,0.298229926732695,0.00932887798356298,100,5,5,5,0,0,0,0.6,0,0,0
0.410221493031188,0.408410116978192,3.92995018842983e-06,6.04134318174931,0,0.0194453935323508,0.0355222844793526,0.0194006059576806,7.68418030018137e-05,6.41604239030115,0.389009511020511,0.0195186787520906,100,5,5,5,0,0,0,0.6,0,0,0
0.420766195157607,0.419877046205013,4.52781993577345e-06,6.710268721484,0,0.022403653042207,0.0324630905607171,0.0207824927270367,8.81752961390053e-05,7.09857182608089,0.399094553477976,0.0224877487419354,100,5,5,5,0,0,0,0.6,0,0,0
0.341579627534584,0.339041563717429,2.07659487243256e-06,2.88040760787268,0,0.0102749914287963,0.0345252998112858,0.0163038555662984,4.66144083624271e-05,3.18746193559598,0.322737708151131,0.0103197289611792,100,5,5,5,0,0,0,0.6,0,0,0
0.385666628057045,0.383000194775802,3.69201363862461e-06,6.11016979481688,0,0.0182680834839146,0.035013393154746,0.0186443632679397,7.15356694192836e-05,6.46082302971918,0.364355831507862,0.0183362865924809,100,5,5,5,0,0,0,0.6,0,0,0
0.372635543590265,0.373176300106149,2.948490178336e-06,4.46327335253252,0,0.0145891294024066,0.0155275482813105,0.0166681609282923,5.74840236080439e-05,4.82038134784148,0.356508139177857,0.0146439283282799,100,5,5,5,0,0,0,0.6,0,0,0
0.318241989283288,0.318834022506791,1.95650718916265e-06,3.32501869549993,0,0.00968079757197681,0.0128675134103349,0.0151049203786809,4.20311584157886e-05,3.63039317137289,0.30372910212811,0.00972105760420563,100,5,5,5,0,0,0,0.6,0,0,0
0.356343911256878,0.355881297654497,2.68730543633316e-06,4.33753206053857,0,0.0132967872989765,0.00892658787718156,0.0168974164359482,5.52083786059563e-05,4.68494938391827,0.338983881218548,0.0133495635612743,100,5,5,5,0,0,0,0.6,0,0,0
0.424205800710455,0.423000072253396,5.10645973790017e-06,7.72183722456641,0,0.0252667627831301,0.0336278758344287,0.0196266287903928,8.92358118053683e-05,8.11241514944243,0.403373443463003,0.025351366000789,100,5,5,5,0,0,0,0.6,0,0,0
0.376974015432342,0.377240611988012,3.53761711662356e-06,5.88835285688116,0,0.0175041294930534,0.0182027670275494,0.0168537913469763,6.38148008550717e-05,6.24712410528595,0.360386820641035,0.0175647227735155,100,5,5,5,0,0,0,0.6,0,0,0
0.371542218472185,0.36919612277981,2.59714750006e-06,3.20407552161402,0,0.0128506858302969,0.0311582007133181,0.0166525495083278,5.36229074234689e-05,3.54445953937288,0.352543573271483,0.0129019458783108,100,5,5,5,0,0,0,0.6,0,0,0
0.47056086533782,0.448317837292397,4.87668916150858e-06,6.70223443453252,0,0.0241298579711445,0.0845359197363274,0.0208134778079311,9.21036329922785e-05,7.08825938013401,0.427504359484466,0.0242175377225738,100,5,5,5,0,0,0,0.6,0,0,0
0.305806295534839,0.298102289661156,1.94801357682407e-06,3.80359283000972,0,0.00963877117812548,0.0427435238072462,0.0137321515659372,3.83778687925702e-05,4.06665560173731,0.284370138095219,0.00967538050474159,100,5,5,5,0,0,0,0.6,0,0,0
0.395698709623033,0.395471455971017,3.26687715842522e-06,4.8011504740074,0,0.016164508179888,0.0232711045150205,0.0187850753091789,6.76616311778826e-05,5.17357807911541,0.376686380661838,0.0162292132902304,100,5,5,5,0,0,0,0.6,0,0,0
0.431618560273751,0.414230240629921,3.53549754940771e-06,4.8897751549516,0,0.0174936418744694,0.0733061452362552,0.020201548728602,7.54704349517539e-05,5.2480875699891,0.394028691901319,0.0175659216564486,100,5,5,5,0,0,0,0.6,0,0,0
0.331495727981043,0.33136186332556,2.14488260731431e-06,3.63518108887232,0,0.0106128791409912,0.0219775392214078,0.0150204193660397,4.39576454019057e-05,3.94469927763195,0.31634144395952,0.0106548863560739,100,5,5,5,0,0,0,0.6,0,0,0
0.364353643050899,0.359838932673284,2.47856086525232e-06,3.4151289413223,0,0.0122639191612685,0.0394131033178253,0.016964525178675,5.3149778553865e-05,3.74006948105538,0.342874407494609,0.0123148240813411,100,5,5,5,0,0,0,0.6,0,0,0
0.35447865445146,0.354533501955325,2.32360613739836e-06,3.09001128294442,0,0.0114972031678471,0.0227696073480719,0.0168698791800093,5.11002987019197e-05,3.42172033004781,0.337663622775315,0.0115462009901756,100,5,5,5,0,0,0,0.6,0,0,0
0.347881546371056,0.346788910282271,2.40396051079517e-06,3.6575730497199,0,0.0118947966074145,0.0281452810476265,0.0164285607162876,5.07217973510913e-05,3.97730931504333,0.330360349565984,0.0119433422116951,100,5,5,5,0,0,0,0.6,0,0,0
0.342610219428155,0.342759318260213,2.11350204116933e-06,2.96553718073193,0,0.0104576080997058,0.0258990217528959,0.0166047115117131,4.78660337545201e-05,3.28224837840719,0.3261546067485,0.0105035654053804,100,5,5,5,0,0,0,0.6,0,0,0
0.301488927175389,0.302679297875038,1.71720027187285e-06,2.83333363955393,0,0.00849670694522688,0.00798549162520766,0.0145669313123153,3.78978860319823e-05,3.12683707510411,0.288112366562723,0.00853305291707418,100,5,5,5,0,0,0,0.6,0,0,0
0.430693010168467,0.431836692684423,3.70356118677779e-06,4.74449053948917,0,0.0183252207521765,0.0178405081186914,0.0205073065928578,7.86259596066891e-05,5.15734304153895,0.411329386091566,0.0184004949042386,100,5,5,5,0,0,0,0.6,0,0,0
0.44269649386299,0.441969993661689,5.22045101508446e-06,7.2701586568209,0,0.0258307916226379,0.0115630029030204,0.0193275682899913,8.9357999884181e-05,7.70129214778087,0.422642425371697,0.025915385757361,100,5,5,5,0,0,0,0.6,0,0,0
0.403127289992377,0.394406320911282,4.06847333631216e-06,6.70857390962125,0,0.0201308060680726,0.0519195866409451,0.0186120706326509,7.52339868370053e-05,7.05978161297268,0.375794250278631,0.0202023555648367,100,5,5,5,0,0,0,0.6,0,0,0
0.354940462516952,0.351249660993475,2.58550319165956e-06,3.90397344499052,0,0.0127930697923315,0.0349495987860976,0.0158117945688361,5.09198669881206e-05,4.22396430872137,0.335437866424639,0.0128416369332655,100,5,5,5,0,0,0,0.6,0,0,0
0.445138190141809,0.445116364110703,5.32230078650233e-06,7.27181563836041,0,0.0263347442916135,0.0300579157862833,0.0205541451772072,9.53406028286841e-05,7.68689591271593,0.424562218933495,0.0264252541295859,100,5,5,5,0,0,0,0.6,0,0,0
0.326891580980228,0.327642525302886,2.16630755567233e-06,3.79383425209332,0,0.0107188897854667,0.012343328468155,0.0139015505826182,4.11838157907727e-05,4.10838250460539,0.313740974720268,0.0107580911223061,100,5,5,5,0,0,0,0.6,0,0,0
0.328758489366402,0.329047350795272,2.12983015082535e-06,3.75694987449613,0,0.0105383995862839,0.0141739006044978,0.0150409018023625,4.38409194414583e-05,4.07153446325803,0.31400644899291,0.010580305386555,100,5,5,5,0,0,0,0.6,0,0,0
0.364674244587241,0.365045308935935,2.58074495388141e-06,3.83805710161244,0,0.0127695260318052,0.0311124676681447,0.0170744989206197,5.46618024456917e-05,4.17161887853153,0.347970810015315,0.0128218485109828,100,5,5,5,0,0,0,0.6,0,0,0
0.29382739453155,0.292759316638936,1.56518522037836e-06,2.29937206554989,0,0.00774453647043213,0.0223318725452596,0.0134034463862862,3.34275941811037e-05,2.57086758753618,0.27935587025265,0.00777654219764094,100,5,5,5,0,0,0,0.6,0,0,0
0.351616048474395,0.340668833798098,2.16132435016906e-06,2.95486651307582,0,0.0106942328846365,0.053087238677766,0.0161155028269726,4.71263442189391e-05,3.25339532287245,0.324553330971125,0.0107394023894785,100,5,5,5,0,0,0,0.6,0,0,0
0.337397679585193,0.330088038880986,2.03017107082112e-06,2.95485553130941,0,0.0100452864584229,0.0439687007182601,0.0155622382128706,4.41149106016906e-05,3.24828451017634,0.314525800668115,0.0100875626257069,100,5,5,5,0,0,0,0.6,0,0,0
0.337958887151997,0.331599392031629,2.12755684923557e-06,3.45080782723344,0,0.0105271512900176,0.0428372218410038,0.0148735871899657,4.33885933884981e-05,3.74592949254443,0.316725804841663,0.0105686031857868,100,5,5,5,0,0,0,0.6,0,0,0
0.298813219664387,0.298800133886565,1.9055097417863e-06,3.39965723141468,0,0.00942846220235859,0.0127441728224469,0.0143699949854653,3.95118409807359e-05,3.68572627825662,0.2844301389011,0.00946625181440854,100,5,5,5,0,0,0,0.6,0,0,0
0.337506118408361,0.334223379577314,2.46755515214625e-06,4.19274361724424,0,0.0122094628928196,0.0329301976795849,0.0152531144081819,4.7982795795963e-05,4.49731953797302,0.318970265169132,0.012255203359485,100,5,5,5,0,0,0,0.6,0,0,0
0.37063016909175,0.368449550747143,2.73976991542219e-06,3.96781918430515,0,0.013556381541509,0.0310019573439542,0.0168657023601274,5.57750104741948e-05,4.30744739605294,0.351583848387016,0.0136096676068758,100,5,5,5,0,0,0,0.6,0,0,0
0.314337710798562,0.314206924718451,1.91995236238729e-06,3.27528997889251,0,0.00949992428909233,0.0169555503913631,0.0140995950235277,3.90964868933611e-05,3.57267213929971,0.300107329694923,0.00953727313396177,100,5,5,5,0,0,0,0.6,0,0,0
0.32756110456128,0.324482387143027,1.83870892502609e-06,2.39843617139089,0,0.00909793176102909,0.0328798147073682,0.0153768338910256,4.13942988106509e-05,2.6931174612448,0.309105553252001,0.00913766161936708,100,5,5,5,0,0,0,0.6,0,0,0
0.445676091649793,0.440056805597377,4.80008936806418e-06,6.46788780401498,0,0.0237508421931816,0.0473960250045493,0.0206080110801751,9.04413175623277e-05,6.86616787066023,0.419448794517202,0.0238369330010375,100,5,5,5,0,0,0,0.6,0,0,0
0.313019997346252,0.313112031166183,1.620498852758e-06,2.12308749096179,0,0.0080182283234466,0.0165477062895452,0.0148932371470016,3.75846309858925e-05,2.4195597820185,0.298218794019181,0.00805434661429168,100,5,5,5,0,0,0,0.6,0,0,0
0.310117948506572,0.310231520793093,1.71210307439766e-06,2.52167215018531,0,0.00847148601211961,0.0126050775908768,0.0151947283934608,3.9391544492862e-05,2.81918502110101,0.295036792399632,0.00850933316661333,100,5,5,5,0,0,0,0.6,0,0,0
0.328022940443884,0.327705443564025,2.23648841627506e-06,3.8292892020738,0,0.011066144683729,0.0234874751304896,0.0158019385497631,4.70103244629998e-05,4.13382466738719,0.311903505014262,0.0111111342064737,100,5,5,5,0,0,0,0.6,0,0,0
0.329264832967387,0.329326826891427,2.31867020177057e-06,3.66100220424842,0,0.0114727801583608,0.0140255263932147,0.015061120199659,4.59893237293834e-05,3.9762415108226,0.314265706691768,0.0115166628916084,100,5,5,5,0,0,0,0.6,0,0,0
0.409496327696804,0.41101114309378,3.92418744237055e-06,5.63581183631533,0,0.0194168794648495,0.018222646781661,0.0189189387419815,7.50797318710332e-05,6.02708551723048,0.392092204351798,0.0194883962718039,100,5,5,5,0,0,0,0.6,0,0,0
0.361372960199884,0.36140613499238,2.56552882850145e-06,3.71021512301167,0,0.0126942366434252,0.0181654492544743,0.0170486486750095,5.43697259838691e-05,4.05342263395708,0.344357486317371,0.0127462828884897,100,5,5,5,0,0,0,0.6,0,0,0
0.465496089057914,0.461439180702642,4.90717721939366e-06,6.5201830435017,0,0.0242807128815598,0.0485242705530699,0.022232891681574,9.82467597069787e-05,6.93715486200655,0.439206289021068,0.0243745253356376,100,5,5,5,0,0,0,0.6,0,0,0
0.391330400301871,0.391179183699325,3.3824460406154e-06,5.24649114437644,0,0.016736343008965,0.0217496079139288,0.0182497478963017,6.71174603470061e-05,5.61607193676438,0.372929435803023,0.0168003936269133,100,5,5,5,0,0,0,0.6,0,0,0
0.374057143663923,0.368323911123785,3.1095193778505e-06,4.85184896268281,0,0.0153859018816043,0.0430452904160807,0.0166546768754666,5.89182204868653e-05,5.18286081593066,0.351669234248318,0.0154419917919365,100,5,5,5,0,0,0,0.6,0,0,0
0.438797980293933,0.426367916102576,3.9618698723132e-06,5.4789842013972,0,0.0196033321282057,0.0619529056364114,0.0195952536907777,7.81237281374958e-05,5.85582927605472,0.406772662411799,0.0196778581501066,100,5,5,5,0,0,0,0.6,0,0,0
0.303668286892282,0.301193684420388,1.68665680752379e-06,2.86997553163127,0,0.00834557788362769,0.0282239035343525,0.0140946867268309,3.64311037882441e-05,3.1454199149892,0.287098997693557,0.00838048018849553,100,5,5,5,0,0,0,0.6,0,0,0
0.356733833374203,0.356004496660715,2.51848837978128e-06,3.58765115645662,0,0.0124614805031578,0.0253247167847676,0.0173462372952571,5.46550769348439e-05,3.91906027304605,0.338658259365458,0.012513862517248,100,5,5,5,0,0,0,0.6,0,0,0
0.41195246737025,0.409641314970558,3.51301882779778e-06,5.05066297945529,0,0.0173824171599434,0.0343050492570436,0.0190946638264702,7.14511466911438e-05,5.4283103975685,0.390546651144087,0.0174506827934127,100,5,5,5,0,0,0,0.6,0,0,0
0.296717091440887,0.296700246892734,1.64937940509309e-06,2.94092704806026,0,0.0081611292964006,0.0164128097097954,0.013938290540473,3.56209443021568e-05,3.22123132979136,0.282761956352261,0.00819525582934775,100,5,5,5,0,0,0,0.6,0,0,0
0.329329653938789,0.328672888039724,1.76920958303438e-06,2.36759959060827,0,0.0087540490168541,0.00881479018444314,0.0148550394515515,3.9344854418364e-05,2.68811445436261,0.313817848588173,0.00879178458773816,100,5,5,5,0,0,0,0.6,0,0,0
0.358011454645796,0.358831203397984,2.24097779788276e-06,2.54169183242018,0,0.0110883581439239,0.0168527819802693,0.0176246748700289,5.2202794556008e-05,2.88285050508571,0.341206528527956,0.0111385401004286,100,5,5,5,0,0,0,0.6,0,0,0
0.375638089371867,0.377055152497823,2.75232196323749e-06,3.44722602899901,0,0.0136184890740991,0.0261349366352007,0.0172241328380976,5.70498665022055e-05,3.79672918173568,0.359831019659725,0.0136730380744731,100,5,5,5,0,0,0,0.6,0,0,0
0.351273455207254,0.350746049722375,2.13203532696075e-06,2.47623015188474,0,0.0105493107978018,0.0234439004766214,0.01705639269004,4.93390620606474e-05,2.80405970661537,0.333689657032335,0.010596725181578,100,5,5,5,0,0,0,0.6,0,0,0
0.33422225153618,0.335269810235388,2.64841980523323e-06,4.9919608203514,0,0.013104381196294,0.0156751238060622,0.0159857637007475,5.1951560857088e-05,5.31050794808152,0.319284046534641,0.0131539368922249,100,5,5,5,0,0,0,0.6,0,0,0
0.340963020943032,0.3411306061561,2.89719178309913e-06,4.908293971274,0,0.0143353049427745,0.0204309776929108,0.0157758801959327,5.39087967328864e-05,5.22882601452412,0.325354725960167,0.0143865845140085,100,5,5,5,0,0,0,0.6,0,0,0
0.408202427475683,0.405534580877124,3.12125270350246e-06,4.09305051142337,0,0.0154439583769302,0.0349621504777017,0.0186353884319347,6.56696818983144e-05,4.46629078842135,0.38689919244519,0.0155067936657876,100,5,5,5,0,0,0,0.6,0,0,0
0.395587167118256,0.395204373836056,3.0529072779904e-06,4.33598963845895,0,0.0151057852114965,0.0247614287187333,0.0186650461835958,6.49700704679431e-05,4.70681537685847,0.37653932765246,0.0151679907452568,100,5,5,5,0,0,0,0.6,0,0,0
0.363746300010596,0.361678983889188,3.40767502627958e-06,5.6465629820788,0,0.0168611760300314,0.0313668144181537,0.0168579757806098,6.24710990753312e-05,5.97894246767124,0.344821008108578,0.0169205571197764,100,5,5,5,0,0,0,0.6,0,0,0
0.351869991146693,0.3512725432034,2.47030290915647e-06,3.89413135180272,0,0.0122230587945062,0.0230858811304876,0.0164000628493816,5.13940603464455e-05,4.22291546181893,0.334872480354018,0.0122722132168431,100,5,5,5,0,0,0,0.6,0,0,0
0.336349464111125,0.332842085832848,2.00411505089354e-06,2.83607830064643,0,0.00991636127182125,0.0335682247306356,0.0155834769670686,4.38784949639383e-05,3.13885954002692,0.317258608865779,0.00995842331478572,100,5,5,5,0,0,0,0.6,0,0,0
0.333797021168753,0.335695117277856,2.2307781204451e-06,2.97961838402,0,0.0110378901399624,0.0173366888419909,0.0159981212982331,4.75377255765739e-05,3.29607871634676,0.319696995979623,0.0110834097104632,100,5,5,5,0,0,0,0.6,0,0,0
0.346651965708741,0.345112276439746,2.13021391258789e-06,2.73309932051273,0,0.0105402984394849,0.0322955415627177,0.015592190349972,4.54193593555046e-05,3.04745574465876,0.329520086089774,0.0105837800712755,100,5,5,5,0,0,0,0.6,0,0,0
0.369629149987093,0.365002945991329,2.77973564593764e-06,4.14279075585333,0,0.0137541319760994,0.0401235625344323,0.0174549000367538,5.79561331253999e-05,4.47229634330599,0.347548045954575,0.0138095742344897,100,5,5,5,0,0,0,0.6,0,0,0
0.307767887441342,0.308347792299929,1.77176090407919e-06,2.80832749583172,0,0.00876667295338385,0.0108941120066911,0.0141182995812843,3.74786043853155e-05,3.10520127126637,0.294229492718645,0.00880254204385926,100,5,5,5,0,0,0,0.6,0,0,0
0.360788659338792,0.358162564963857,2.7220633711303e-06,4.4306782153502,0,0.0134687695603527,0.032705445470868,0.0171192452390837,5.62617375719266e-05,4.75876142921813,0.341043319724773,0.0135225694497461,100,5,5,5,0,0,0,0.6,0,0,0
0.376468183299367,0.376523446361876,2.42139584952269e-06,2.29928582629151,0,0.0119810666634383,0.0176557759248061,0.0179095350300996,5.52901772350496e-05,2.65809823366607,0.358613911331777,0.0120341657947487,100,5,5,5,0,0,0,0.6,0,0,0
0.447077284549982,0.447083704676887,4.60656271240313e-06,6.28502540628104,0,0.0227932723009707,0.0270279197311455,0.0209728876974439,8.99898899577277e-05,6.70507477109988,0.426110816979443,0.0228790878198679,100,5,5,5,0,0,0,0.6,0,0,0
0.346903649920839,0.339294369869736,2.67112445310499e-06,4.81609697060525,0,0.0132167237939635,0.045953317653352,0.0153023177051286,5.02211388905363e-05,5.11704730287274,0.323992052164607,0.0132645147460565,100,5,5,5,0,0,0,0.6,0,0,0
0.369951906893543,0.368114626737431,2.82936095949024e-06,4.32442568818263,0,0.0139996780275577,0.0303194038601271,0.0169953650960139,5.71351408640247e-05,4.66405819121605,0.351119261641417,0.0140542450631636,100,5,5,5,0,0,0,0.6,0,0,0
0.336643878466362,0.335228815348997,2.28037928279115e-06,3.96018110456758,0,0.0112833166912506,0.00741221208942397,0.0151199606027202,4.56883139824247e-05,4.28941277094452,0.320108854746277,0.0113269303316852,100,5,5,5,0,0,0,0.6,0,0,0
0.337754066421728,0.336418373172944,2.23333023107377e-06,3.50409680298271,0,0.011050517983353,0.0284132704664302,0.0162917341451151,4.83615292888449e-05,3.81343759893801,0.320126639027829,0.0110968624893981,100,5,5,5,0,0,0,0.6,0,0,0
0.309824398857513,0.310484738569018,1.76028706272245e-06,2.61257642544108,0,0.00870990038635066,0.018032473503548,0.0149464340167401,3.93462720539684e-05,2.90436835079504,0.295538304552278,0.0087476558483639,100,5,5,5,0,0,0,0.6,0,0,0
0.402829808989441,0.378542268042859,3.08363356000391e-06,4.07967827870627,0,0.0152578188548993,0.0808745715502816,0.017468867149131,6.132599110248e-05,4.40163351614543,0.361073400893728,0.0153163458178323,100,5,5,5,0,0,0,0.6,0,0,0
