"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.273187713357484,0.0485609167671407,2.71061646961522e-08,-0.23761739247828,0,0.00338143983351559,0.234573759775568,0.000114493652919974,6.45906007670738e-08,-0.199003438896364,0.0484464231142208,0.00338147744576983,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.351774947023654,0.0523104318882119,3.14348212458436e-08,-0.295733295286902,0,0.0039214310807765,0.311094702712371,0.000123487575039765,7.49723188500637e-08,-0.255053050975619,0.0521869443131721,0.00392147476668848,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.261148078606169,0.0481931955965808,2.67866915914952e-08,-0.247113193719959,0,0.00334158620265584,0.222652706947597,0.000114478740977686,6.40458550792143e-08,-0.208617822061387,0.0480787168556031,0.00334162358907824,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.49146328800224,0.0527873808933233,3.21919229689866e-08,-0.449242000917828,0,0.00401587800653514,0.452624781621244,0.000123035068659377,7.60893018742189e-08,-0.410403494536832,0.052664345824664,0.00401592205397777,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.277504937799452,0.0568159051997002,3.81028628388381e-08,-0.224680208867136,0,0.00475325593341937,0.231391248377412,0.000135275924690501,9.06086042740487e-08,-0.178566519445096,0.0566806292750097,0.00475330862060296,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.521746291633749,0.0500678703533727,2.8592017927976e-08,-0.22750208003143,0,0.00356679705247915,0.485610199180847,0.000117442579137365,6.80854541041791e-08,-0.191365987578528,0.0499504277742354,0.00356683668005007,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.275274432789954,0.0466166918430368,2.48944161021058e-08,-0.222605596478555,0,0.00310552861990549,0.238252695644461,0.000108130976710414,5.8821783826093e-08,-0.185583859333062,0.0465085608663264,0.00310556266276221,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.239262265735171,0.0452267652748605,2.28888809113212e-08,-0.215673187783641,0,0.0028553421159255,0.203092377279973,0.000108686114772597,5.55865207631814e-08,-0.179503299328443,0.0451180791600879,0.00285537492357559,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.25727171210421,0.0457494264671169,2.35073464446709e-08,-0.232144276100244,0,0.0029324944542798,0.220993182237064,0.000108294646099446,5.65290962708917e-08,-0.195865746233097,0.0456411318210175,0.00293252758731932,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.284074877135346,0.0461922082248252,2.40033818097801e-08,-0.20154217858816,0,0.00299437387400645,0.247604070003319,0.00010891908383141,5.75612431191473e-08,-0.165071371456133,0.0460832891409938,0.00299440754506548,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.195303740889478,0.0488879887572035,2.73074650892097e-08,-0.183529135081139,0,0.00340655165494873,0.154771507662875,0.000120082130042933,6.67636639959967e-08,-0.142996901854535,0.0487679066271605,0.00340659124529669,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.173636079731796,0.0519825015824333,3.11115820155973e-08,-0.158268459489866,0,0.00388110763328174,0.129662285234059,0.00012163574977187,7.37781284601208e-08,-0.114294664992129,0.0518608658326615,0.00388115044542643,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.346892921271597,0.0555445408038026,3.60376572038276e-08,-0.316036201291922,0,0.00449562566086309,0.303211903468568,0.00012899527744315,8.47335645953053e-08,-0.272355183488893,0.0554155455263595,0.00449567452415642,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.267705985127629,0.0546503894151008,3.49337981914309e-08,-0.187477349253203,0,0.00435792145678462,0.223349471602948,0.000129892254393629,8.32078473474192e-08,-0.143120835728522,0.0545204971607071,0.00435796989689406,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.370313162998917,0.0454311781040062,2.36793848966769e-08,-0.266854118412743,0,0.00295395590709065,0.336086037561038,0.000105853017882663,5.60719313522401e-08,-0.232626992974864,0.0453253250861236,0.00295398840998134,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.419573625869331,0.0493462561709961,2.71947334902682e-08,-0.372815079492899,0,0.00339248861344398,0.382657366311806,0.000117802064768241,6.58280952052758e-08,-0.335898819935374,0.0492284541062279,0.00339252737664719,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.425545779853761,0.0496936359157533,2.79371155290823e-08,-0.398244816401497,0,0.00348509928802196,0.388865821142042,0.000114778428871672,6.60909238542271e-08,-0.361564857689779,0.0495788574868816,0.00348513757088416,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.210462800178463,0.0496502131393306,2.85917383572794e-08,-0.188302686100754,0,0.0035667621765939,0.169396223278145,0.000119290842405809,6.87005788855153e-08,-0.147236109200436,0.0495309222969248,0.00356680242282487,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.234164552478922,0.0486158882591233,2.67875912285247e-08,-0.217053443037963,0,0.003341698430576,0.194542093448748,0.000116819885151343,6.48067660381554e-08,-0.177430984007789,0.048499068373972,0.00334173657848746,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.281947965528372,0.0469541467507361,2.52812541984314e-08,-0.274802728436612,0,0.00315378589874592,0.245052566139631,0.000111242234088109,6.04567396810816e-08,-0.237907329047871,0.046842904516648,0.00315382119402245,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.33956965620313,0.0496364366055228,2.82608744316753e-08,-0.318837084118427,0,0.00352548756360263,0.301034783775131,0.000117640097939397,6.75875302371761e-08,-0.280302211690429,0.0495187965075835,0.00352552702421697,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.254189588406501,0.0547846755568919,3.46969972829936e-08,-0.180177877817791,0,0.00432838101705888,0.209679739752358,0.00013133835593233,8.33435911518275e-08,-0.135668029163648,0.0546533372009595,0.00432842983001484,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.320730756616674,0.0466882401669297,2.47181378228656e-08,-0.308968587533892,0,0.00308353825712684,0.284612294094844,0.000112949641131429,6.00297588468605e-08,-0.272850125012062,0.0465752905257982,0.00308357368834564,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.209776395528948,0.0490393609484564,2.7747903130408e-08,-0.166830175301213,0,0.00346149541971214,0.169271854123108,0.000116021146507477,6.61786167803148e-08,-0.126325633895373,0.0489233398019489,0.00346153398172209,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.190970626666329,0.0423184955429086,2.01461060389558e-08,-0.173859649107183,0,0.00251318643614766,0.156092269476689,9.97036366910114e-05,4.82889993515555e-08,-0.138981291917543,0.0422187919062176,0.00251321467397062,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.361330933921829,0.0495853660721017,2.81125061269661e-08,-0.320493464777363,0,0.00350697891432677,0.323612468887456,0.000117264937476752,6.72137920023175e-08,-0.282774999742991,0.0494681011346249,0.00350701814857975,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.137811064683686,0.0473778124235376,2.53947975328431e-08,-0.0823131503149404,0,0.00316795020262712,0.0971055802384095,0.000115426785722121,6.1974474283809e-08,-0.041607665869664,0.0472623856378155,0.00316798690604279,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.516388133193925,0.0487358846498193,2.72174584199158e-08,-0.341723366451393,0,0.00339532350296765,0.481538113471256,0.000114951577203098,6.49311058595499e-08,-0.306873346728724,0.0486209330726162,0.00339536134500877,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.22224921418164,0.0507929097217791,2.95752684653296e-08,-0.200021126971388,0,0.00368945559051294,0.180371648670083,0.00011991948864878,7.05875751885622e-08,-0.15814356145983,0.0506729902331303,0.00368949674247108,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.208222215221927,0.0503351323266725,2.89037143072355e-08,-0.185590120004894,0,0.00360568055239901,0.166370076444059,0.000121291559217837,6.9908507987449e-08,-0.143737981227026,0.0502138407674546,0.00360572169649009,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.312669041300989,0.0512208063395235,3.03702756848579e-08,-0.294796715915376,0,0.00378863115113465,0.27218311542776,0.000120845757756007,7.22493567407437e-08,-0.254310790042148,0.0510999605817675,0.0037886731735215,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.397008291374461,0.0452553381787945,2.30148910221715e-08,-0.2933988822077,0,0.00287106162523385,0.363316930363404,0.000106228404694891,5.50624643962788e-08,-0.259707521196643,0.0451491097740996,0.00287109378085349,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.354992542813191,0.047381453025682,2.53059153630655e-08,-0.224353605650839,0,0.0031568623297117,0.319392290360254,0.000109344065196642,5.98976405558145e-08,-0.188753353197903,0.0472721089604853,0.00315689703823583,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.204132508417616,0.0517737052453536,3.01916337155156e-08,-0.176645956064931,0,0.00376634592274314,0.160804432161272,0.000121595356384618,7.22085947168061e-08,-0.133317879808587,0.051652109888969,0.00376638808151985,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.417668508606331,0.0477991060005409,2.61214748234884e-08,-0.324170582325885,0,0.00325860174128053,0.382149129209705,0.00011546427158607,6.32284597303278e-08,-0.28865120292926,0.0476836417289548,0.00325863897446433,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.117210975456259,0.0404522417941645,1.80755683543952e-08,0.159021624576202,0,0.00225489100107409,0.082348721191816,9.61885249437348e-05,4.37924203733668e-08,0.193883878840645,0.0403560532692207,0.00225491680388734,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.252527894214175,0.0481967091604364,2.66916382908133e-08,-0.241041973047155,0,0.00332972849350238,0.213608257496316,0.000113546968566425,6.35827059127182e-08,-0.202122336329297,0.04808316219187,0.00332976551033604,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.381921234352114,0.0516312568711982,3.08509014004632e-08,-0.114178887919062,0,0.00384858824790498,0.342522916320828,0.000121490769903235,7.32838112922438e-08,-0.074780569887776,0.051509766101295,0.00384863082600211,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.228880808699238,0.0469412835054565,2.50131090056578e-08,-0.215607294351116,0,0.00312033532223779,0.190670547498281,0.000111359125721894,6.00351541796536e-08,-0.177397033150159,0.0468299243797346,0.00312037046296051,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.192328941627386,0.0471508061839082,2.52533893920432e-08,-0.185290878552304,0,0.00315030981987861,0.153202660446888,0.000112310522272649,6.07437995058885e-08,-0.146164597371806,0.0470384956616356,0.00315034543059298,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.235469539953371,0.0534943560791209,3.31217471008922e-08,-0.190423300651269,0,0.0041318717073421,0.192110507998227,0.000127801747985499,7.9370865508175e-08,-0.147064268696125,0.0533665543311354,0.00413191811472083,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.318547496237566,0.0486088588966414,2.69570430866041e-08,-0.209152962321674,0,0.00336283721096769,0.280370207455932,0.000111034180477453,6.32143728080041e-08,-0.170975673540041,0.0484978247161639,0.00336287359144999,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.179596059795395,0.0437694960944633,2.18278980784316e-08,-0.163890605678659,0,0.00272298662948819,0.143533443046306,0.000104626057585582,5.25679507651448e-08,-0.127827988929571,0.0436648700368777,0.00272301747389514,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.3141826579174,0.0492795592344838,2.80239952940864e-08,-0.277647215539642,0,0.00349593736494669,0.275613887903086,0.000119026063837997,6.76440669107778e-08,-0.239078445525328,0.0491605331706458,0.00349597712039232,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.253954730560057,0.0477775939638171,2.55728106483972e-08,-0.238425938603381,0,0.00319015698276625,0.215645105088014,0.000110930412236825,6.08507350740635e-08,-0.200116313131338,0.0476666635515803,0.003190192379441,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.353869565712594,0.0558407357201227,3.63962824721594e-08,-0.19554324612512,0,0.00454036344583694,0.310273252729831,0.000131340178651446,8.62299069494627e-08,-0.151946933142357,0.0557093955414713,0.00454041345067314,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.284160503850572,0.0511153762466397,2.97200302880704e-08,-0.261919874970266,0,0.00370751433837621,0.243314500529178,0.000120554399739085,7.10555546109979e-08,-0.221073871648873,0.0509948218469006,0.0037075558140885,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.278127238494246,0.0453680564542055,2.34045314399949e-08,-0.264982391454577,0,0.00291966848807648,0.242356881562568,0.00010816948927707,5.63109719089601e-08,-0.229212034522899,0.0452598869649284,0.00291970150612218,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.242128624252611,0.0561572296129718,3.71351830596538e-08,-0.226192263326688,0,0.00463253981632569,0.196048830902743,0.000134405706774298,8.86358943487969e-08,-0.180112469976821,0.0560228239061975,0.00463259149479434,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.221386003492968,0.0454808936670468,2.33315399755806e-08,-0.0631534423318697,0,0.00291056294887372,0.184312645624872,0.000108268348500079,5.62191967509591e-08,-0.0260800844637731,0.0453726253185467,0.00291059594761307,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.363820211476463,0.0554544607848407,3.60048923564163e-08,-0.344619836219544,0,0.00449153831167822,0.321332847826567,0.000129301170366563,8.47947583579331e-08,-0.302132472569648,0.0553251596144741,0.00449158726944684,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.330863647439222,0.0567580312673017,3.75354569858718e-08,-0.301657655369586,0,0.00468247318807354,0.28582338606503,0.00013564299271725,8.97943462202868e-08,-0.256617393995394,0.0566223882745845,0.00468252562637075,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.406732847316251,0.0574319366861133,3.84114425742794e-08,-0.328535982157263,0,0.0047917506382562,0.362377561563975,0.000135331707496746,9.11607368561667e-08,-0.284180696404988,0.0572966049786165,0.00479180356857472,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.154939890933067,0.0576012169361731,3.85627243975871e-08,-0.0190583992812915,0,0.00481062274315019,0.10497329188837,0.000134856513951899,9.1225871200186e-08,0.0309081997634057,0.0574663604222212,0.00481067558686382,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.324557503323859,0.0445212841681638,2.22008644796544e-08,-0.257268950108924,0,0.00276951344210793,0.290841306570901,0.000109247489088478,5.45690078410197e-08,-0.223552753355966,0.0444120366790753,0.00276954591920541,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.408821251033841,0.0545414750405128,3.39879051473904e-08,-0.318423621816529,0,0.00423992319132666,0.367266891554676,0.00013076855201307,8.19441849961043e-08,-0.276869262337363,0.0544107064884998,0.0042399713105852,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.244690475418024,0.0518167447557452,3.10285482224173e-08,-0.129269393199092,0,0.00387074933365011,0.202390981677196,0.000122264474434938,7.3855491715177e-08,-0.086969899458265,0.0516944802813102,0.00387079230702075,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.334896122867007,0.0508402731912191,2.99562129849743e-08,-0.194573964107782,0,0.00373697765744958,0.295669489821868,0.000120214568951567,7.13305247650012e-08,-0.155347331062643,0.0507200586222675,0.00373701917342752,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.340755192007103,0.0478466691214201,2.62703434583233e-08,-0.254987864140736,0,0.00327717280573891,0.304140909340572,0.000110809293050843,6.19890786779856e-08,-0.218373581474205,0.0477358598283693,0.00327720864615442,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.171305993606389,0.0590556949574081,4.08608403514309e-08,0.454309556021684,0,0.0050973081121603,0.120076153317119,0.000138531697163972,9.65462979301066e-08,0.505539396310953,0.0589171632602441,0.005097363989319,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.37721113419304,0.0479281659655387,2.65426635955952e-08,-0.362852968440104,0,0.00331114419822331,0.340831260371942,0.000112050522087254,6.28437460253339e-08,-0.326473094619006,0.0478161154434514,0.00331118062341311,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.338283591161221,0.0512427327281479,2.9929610196493e-08,-0.270348582395497,0,0.00373365901279211,0.298305153520995,0.000121731850970167,7.18071838358824e-08,-0.230370144755271,0.0511210008771777,0.00373370103256686,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.180156326101395,0.0446338280703915,2.27387490532049e-08,-0.0736581114687153,0,0.0028366134668892,0.142846346462691,0.000105060101443549,5.42420842900259e-08,-0.0363481318300115,0.044528767968948,0.00283664507727039,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.157754232991076,0.0497851140161843,2.80394724081612e-08,0.08563677375632,0,0.00349786810397329,0.11507033389499,0.00011956810411683,6.78522210479713e-08,0.128320672852406,0.0496655459120675,0.00349790805140583,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.288817596158811,0.0529631392385325,3.22231331312076e-08,-0.259928511716972,0,0.00401977141185189,0.247701232493422,0.000125889418335789,7.71616189376499e-08,-0.218812148051583,0.0528372498201968,0.00401981650352165,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.223913566111699,0.0436974538610882,2.13744243888839e-08,-0.147367249312341,0,0.00266641669366449,0.188667367465067,0.000104116429345773,5.16438854972199e-08,-0.112121050665709,0.0435933374317424,0.00266644706498182,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.247596960028279,0.0507751337840005,2.94757128798504e-08,-0.0749214688794356,0,0.00367703623033558,0.206923287350449,0.000118847758367451,7.00511055315797e-08,-0.0342477962016057,0.0506562860256331,0.00367707694371398,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.318320574718358,0.0506766699055521,2.94754288358944e-08,-0.294508810053507,0,0.00367700079642015,0.278549397622983,0.000121184204833196,7.0847219839879e-08,-0.254737632958132,0.0505554857007189,0.0036770423091816,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.280398457015446,0.0519121896404189,3.12125060474936e-08,-0.268013482070807,0,0.00389369770441274,0.238642968483511,0.000122529298732463,7.4258004362232e-08,-0.226257993538871,0.0517896603416865,0.00389374089725396,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.276013314722654,0.042995534664796,2.06230518598957e-08,-0.246648634842284,0,0.00257268447341827,0.242366228581372,0.000102282555009448,4.98338231218689e-08,-0.213001548701002,0.0428932521097865,0.00257271378231035,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.231392518946686,0.044692397886553,2.20202687007341e-08,-0.203008645816857,0,0.00274698447987918,0.195348365776683,0.000104907242652063,5.29822991130671e-08,-0.166964492646855,0.044587490643901,0.00274701554528671,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.255425497208466,0.0429506623382599,2.05883154321167e-08,-0.239353865827406,0,0.0025683511735257,0.221307931664396,9.94179610077659e-05,4.89573745003406e-08,-0.205236300283336,0.0428512443772522,0.00256837963789637,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.334201838110266,0.0471907369561796,2.48733842561316e-08,-0.318864902494772,0,0.00310290493918391,0.297745973476916,0.000111018824822357,5.96926199094595e-08,-0.282409037861423,0.0470797181313572,0.00310293987545159,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.239331692802261,0.0469169997376679,2.52363162095145e-08,-0.222302571223276,0,0.00314817997450452,0.201583518873201,0.000111601644257155,6.04900226606947e-08,-0.184554397294217,0.0468053980934108,0.00314821534827041,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.277968852434256,0.0468800587773956,2.47115316008825e-08,-0.266256072088823,0,0.00308271414414689,0.240835564445709,0.000111990419481896,5.97193095620351e-08,-0.229122784100276,0.0467680683579137,0.00308274926999018,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.284075500664024,0.0528185726816671,3.21657818899605e-08,-0.253254288706436,0,0.00401261695920879,0.241614470765737,0.000125699797821044,7.69936653315447e-08,-0.210793258808149,0.052692872883846,0.00401266194019111,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.254093018207403,0.0513262799482349,2.99885016295828e-08,-0.102169164483425,0,0.00374100560128719,0.212298779301256,0.000120423203294697,7.14584178042729e-08,-0.0603749255772791,0.0512058567449402,0.00374104721192315,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.235258534831671,0.047827645192021,2.59026052603784e-08,-0.170503891023507,0,0.00323129820102168,0.196297616762229,0.00011253702169461,6.19208717794833e-08,-0.131542972954066,0.0477151081703264,0.00323133434118432,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.247653533496057,0.0500844877327759,2.93152054894549e-08,-0.216687449535871,0,0.00365701325439852,0.206909657917076,0.0001178908573935,6.94532455272774e-08,-0.17594357395689,0.0499665968753824,0.00365705353044515,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.312128595543997,0.0543591402431219,3.40743553795687e-08,-0.168035060512633,0,0.00425070768489043,0.268706812092877,0.000126580073954553,8.05411064561571e-08,-0.124613277061513,0.0542325601691674,0.00425075431033182,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.183051745764953,0.0488682430184062,2.74665970760935e-08,-0.166581156169172,0,0.00342640305204852,0.141878775293948,0.000115104192651607,6.54000822304461e-08,-0.125408185698166,0.0487531388257546,0.00342644111492324,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.21366372400782,0.0581253702347642,3.96780003607239e-08,-0.17392834849181,0,0.00494975118899959,0.164781597024371,0.000135060036070217,9.31749700553484e-08,-0.125046221508361,0.057990310198694,0.00494980487036079,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.370320722314155,0.0525507359881708,3.18213579524895e-08,-0.347440691345851,0,0.00396965076185716,0.329697050287961,0.000123426946179303,7.56052749160419e-08,-0.306817019319657,0.0524273090419915,0.00396969469525302,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.189338613955497,0.0433427255220108,2.13639521425143e-08,-0.108794611124188,0,0.00266511030187437,0.153413090099656,0.000100405866693429,5.05485672299987e-08,-0.072869087268347,0.0432423196553174,0.00266513958547106,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.198365456507074,0.0501916994979262,2.91414257182839e-08,-0.139930085813267,0,0.00363533457550448,0.156708210215379,0.000120535030187432,7.00584713381768e-08,-0.0982728395215727,0.0500711644677388,0.00363537563251597,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.52486373933157,0.0591043327424635,4.08632083298552e-08,-0.480633193503325,0,0.00509760351273278,0.480954745202162,0.00014051609541056,9.73437613712653e-08,-0.436724199373917,0.058963816647053,0.00509766018758421,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.394405035379594,0.0493726718552982,2.81487908399935e-08,-0.379163136855877,0,0.00351150535970751,0.357058923388279,0.000117507710910284,6.73511108517432e-08,-0.341817024864562,0.0492551641443879,0.00351154469601663,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.26248663133503,0.0475825456688255,2.5741081848214e-08,-0.241745601664565,0,0.00321114847840101,0.224271835052675,0.000110357660723829,6.09528004118747e-08,-0.20353080538221,0.0474721880081017,0.00321118380952157,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.173759123208025,0.0501926038909117,2.87841294072143e-08,-0.116930297408091,0,0.00359076257529117,0.131065679559464,0.00011907055390366,6.89566900749549e-08,-0.0742368537595296,0.0500735333370081,0.00359080288441946,500,5,5,5,0.9,0.9,0.9,0,0.3,0.3
0.81160724960517,0.0559041937607946,3.66111962995965e-08,-0.7476366315428,0,0.00456717351598206,0.774534405286483,0.000132928188405846,8.71863387762303e-08,-0.710563787224113,0.0557712655723888,0.00456722426523169,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.54958684261529,0.0477199722794564,2.6147482407379e-08,-0.533381117407221,0,0.00326184613535571,0.515818832202808,0.000112263258064652,6.22554440045169e-08,-0.49961310699474,0.0476077090213917,0.00326188236634343,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.507098458645723,0.0469347232099492,2.4855069276563e-08,-0.411676176852435,0,0.00310062018211268,0.4743997485387,0.000111808663355717,5.99081371824877e-08,-0.378977466745413,0.0468229145465935,0.00310065535360089,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.886081027473526,0.0460378159498604,2.37116329350963e-08,-0.863009113048628,0,0.0029579787853874,0.857184770215989,0.000106432943547084,5.63062815288358e-08,-0.834112855791091,0.0459313830063133,0.0029580114896719,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.624835371388245,0.0389655402974935,1.65520529962723e-08,-0.567430678614653,0,0.00206483550717898,0.599705238550586,9.2971739161796e-05,4.03393330792461e-08,-0.542300545776994,0.0388725685583317,0.00206485937344543,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.549374252686611,0.0534920659851337,3.30451056288847e-08,-0.501605767043873,0,0.00412231083699211,0.510785048738412,0.000126364687181517,7.8723651836686e-08,-0.463016563095675,0.0533657012979522,0.00412235667166369,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.942203210934792,0.0524796367695,3.2066756064937e-08,-0.932163953907332,0,0.00400026368558876,0.909276652087241,0.000122757569625108,7.57791413403644e-08,-0.899237395059781,0.0523568791998749,0.00400030754799173,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.692999456082033,0.0444863696711048,2.2006942034734e-08,-0.681921045494606,0,0.00274532200494899,0.663559507222247,0.000104473173705323,5.28286612646636e-08,-0.65248109663482,0.0443818964973995,0.0027453529300318,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.787430407465881,0.057805104368059,3.82918073228652e-08,-0.769573087035467,0,0.00477682637991279,0.748013199921087,0.000136596180554482,9.14448994903601e-08,-0.730155879490673,0.0576685081875045,0.00477687971397564,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.68835891860855,0.0469183096354169,2.49528382252767e-08,-0.663321063281454,0,0.00311281666292681,0.657206996596688,0.000112157873497755,6.01843971853029e-08,-0.632169141269592,0.0468061517619191,0.00311285201378493,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.729964033094145,0.0551849256562433,3.53998930296731e-08,-0.596496935782304,0,0.00441606585566567,0.691884751148144,0.000127054815613446,8.29375879925472e-08,-0.558417653836303,0.0550578708406299,0.00441611355636626,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.74962102166805,0.0486375297820026,2.69282031783072e-08,-0.691954149216597,0,0.00335923949008746,0.717624804536224,0.000115958345517662,6.47663400671354e-08,-0.659957932084771,0.048521571436485,0.00335927745662519,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.830811080990611,0.0461601989997907,2.38232161465684e-08,-0.784598236570133,0,0.00297189856785212,0.801440934500488,0.000109860580053798,5.75428204559806e-08,-0.75522809008001,0.0460503384197369,0.00297193240085422,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.889268327773964,0.0482287056540663,2.63156206312573e-08,-0.876811939268119,0,0.00328282104250808,0.858795278736908,0.000114853846617215,6.33667483306418e-08,-0.846338890231063,0.0481138518074491,0.00328285821897401,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
0.588670311835463,0.0414677058364304,1.89334346813768e-08,-0.577560014662807,0,0.0023619081096324,0.560641249704793,9.79283502964229e-05,4.57360426270495e-08,-0.549530952532137,0.0413697774861339,0.00236193500166511,500,5,5,5,0.9,0.9,0.9,0,0.4,0.4
