"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
3916.30711252842,3876.74588812406,301.259496135972,45039.2398013724,0,1490631.98688079,48.0838669337391,183.366869969193,6341.86869197454,48907.463046967,3693.37901815487,1496701.09472598,100,5,5,5,0,0,0,0.8,0,0,0
4852.35396580454,4673.30012367042,610.630474180615,83392.2702647171,0,3021399.58624568,803.421784378433,220.986043218245,10959.6047003987,87441.2024461432,4452.31408045217,3031806.31016004,100,5,5,5,0,0,0,0.8,0,0,0
4454.98990834567,4451.86000810412,419.752091873906,55421.3487791365,0,2076933.35059209,262.462378279779,209.481592566378,8562.95372439761,59613.8763092024,4242.37841553774,2085116.05496572,100,5,5,5,0,0,0,0.8,0,0,0
3788.2980506398,3787.30502818851,289.410904232633,42650.961729871,0,1432005.15414307,281.808877801576,181.959843888515,6156.51258873629,46157.4509027092,3605.34518429999,1437900.06513396,100,5,5,5,0,0,0,0.8,0,0,0
4159.21529472681,4142.65626618446,394.891109749398,58775.4046634484,0,1953921.21104002,106.457470433625,204.298366378892,8077.00490075586,62828.1624877416,3938.35789980557,1961642.2735651,100,5,5,5,0,0,0,0.8,0,0,0
3565.38944181366,3560.60907541859,272.553133428058,45390.9111500528,0,1348592.90420203,115.651404181019,170.651185131511,5611.62838846911,48840.6491876854,3389.95789028708,1353958.10505202,100,5,5,5,0,0,0,0.8,0,0,0
4351.84371586244,4350.78101659709,499.64743980005,73780.0210170362,0,2472255.53213065,252.345045484426,214.390155271999,9563.77483382808,77879.5196874142,4136.39086132509,2481368.9010249,100,5,5,5,0,0,0,0.8,0,0,0
4078.35189087664,4080.19121590524,378.618129477546,57199.2895397299,0,1873402.5046549,185.619405973573,197.633121197994,7665.5484980939,61092.022024633,3882.55809470725,1880726.11344309,100,5,5,5,0,0,0,0.8,0,0,0
4756.99571585611,4755.24633109274,655.51930886012,89307.9225988188,0,3243509.54023987,177.10113452176,219.741607261992,11339.5286402902,93887.8171801531,4535.50472383075,3254254.13312744,100,5,5,5,0,0,0,0.8,0,0,0
3791.85620641739,3787.37004477675,356.839274513752,59152.0103158514,0,1765640.73029404,119.021878830423,182.974551353187,6902.14871965088,62824.8446434384,3604.39549342356,1772220.51881326,100,5,5,5,0,0,0,0.8,0,0,0
4231.44650926757,4229.35768476073,426.093631361193,62742.4903514862,0,2108311.28797519,275.942507521122,201.734264060701,8319.2261591959,66697.9943532327,4027.62342070003,2116245.06860685,100,5,5,5,0,0,0,0.8,0,0,0
4618.18853296006,4617.30644012016,514.298972152441,69864.068672785,0,2544751.31421028,184.732468657088,228.644849917024,10327.5375880547,74297.524737088,4388.66159020314,2554615.48806855,100,5,5,5,0,0,0,0.8,0,0,0
4315.01163857242,4293.5123768163,491.726804367586,72698.1924193879,0,2433064.22801082,92.8707320438342,209.297324022582,9274.78870789007,76920.3333259165,4084.21505279372,2441895.23066554,100,5,5,5,0,0,0,0.8,0,0,0
4740.32382917218,4709.17121725987,589.346191720372,80100.4283135467,0,2916084.9566324,431.145924524707,232.648903115527,11274.9939042767,84409.6062181942,4476.52231414434,2926828.83571466,100,5,5,5,0,0,0,0.8,0,0,0
4094.81383488131,4088.43723671399,350.93511959541,51511.7956744259,0,1736426.97175809,128.110723677949,193.34525568286,7220.34634509531,55478.4987856292,3895.09198103113,1743329.5749523,100,5,5,5,0,0,0,0.8,0,0,0
3641.72952698669,3642.41355482822,307.239956873507,50278.1401036197,0,1520223.30661011,168.584107304818,180.245250234065,6291.51988426704,53751.2855233016,3462.16830459415,1526237.99414613,100,5,5,5,0,0,0,0.8,0,0,0
4771.69656141547,4773.09945569033,677.304007286552,91306.2540816411,0,3351300.22805386,229.158702590763,229.459147740672,11983.7630188358,95848.7919404658,4543.64030794966,3362671.80768639,100,5,5,5,0,0,0,0.8,0,0,0
3896.62414655323,3887.85143116558,344.197447592769,54348.534895128,0,1703088.97068902,282.693595199615,187.276772946777,6928.42082644414,57962.4654464817,3700.5746582188,1709706.35386751,100,5,5,5,0,0,0,0.8,0,0,0
4168.86370247256,4151.04434763403,444.946409927691,68365.0187758036,0,2201594.83632222,94.9376705635354,199.481901082978,8415.10396546277,72438.9448077127,3951.56244655105,2209607.75842002,100,5,5,5,0,0,0,0.8,0,0,0
4284.85314788116,4281.88895397355,460.397135144963,68330.0273821883,0,2278045.02469728,154.041252001592,204.243478485273,8766.34001765611,72460.8392780679,4077.64547548828,2286394.88890207,100,5,5,5,0,0,0,0.8,0,0,0
4367.93278343131,4359.56553440548,393.036283217192,52749.3559418191,0,1944743.52935867,121.854870007046,207.703824832653,8204.6565253516,56995.4338552434,4151.86170957283,1952592.60064434,100,5,5,5,0,0,0,0.8,0,0,0
4187.08035298605,4140.7386396249,430.603439893507,65493.4438741953,0,2130625.82059307,432.452137562589,199.773271264165,8281.03665076918,69248.0720896188,3940.96536836074,2138517.80342361,100,5,5,5,0,0,0,0.8,0,0,0
3132.34604197054,3149.63820535358,187.699857863683,32179.7540551343,0,928738.896709504,118.424924609923,151.484839330879,4121.30500939021,35193.675172495,2998.1533660227,932690.557066713,100,5,5,5,0,0,0,0.8,0,0,0
4381.30465752768,4370.56080619539,395.873546463187,51008.978872196,0,1958782.30789985,118.156309532776,210.731911841769,8341.95229920963,55272.1272201909,4159.82889435362,1966766.56170289,100,5,5,5,0,0,0,0.8,0,0,0
4927.87048767377,4936.2272701126,611.513445857698,78714.7708516557,0,3025768.53010389,155.291960563866,237.283977043561,11733.2495361296,83487.3493787656,4698.94329306904,3036949.05698093,100,5,5,5,0,0,0,0.8,0,0,0
3351.42038907529,3337.58810463229,226.094318292072,38747.3487456839,0,1118714.68690917,80.4344357388541,159.065613742305,4761.47432786515,42018.3346990203,3178.52249088999,1123271.61770954,100,5,5,5,0,0,0,0.8,0,0,0
3765.55857094384,3734.74707716014,242.497501930902,32862.017268702,0,1199877.6395541,392.820091482209,178.740533162016,5520.29579090148,36234.7557481637,3556.00654399813,1205178.64912453,100,5,5,5,0,0,0,0.8,0,0,0
4027.50708928776,4028.92017363154,322.422101448129,46564.7592266663,0,1595344.55796534,183.652688976703,191.348754186728,6839.67871422098,50408.6136269774,3837.57141944481,1601892.44068376,100,5,5,5,0,0,0,0.8,0,0,0
4036.24850317154,4006.13105931413,409.970849422858,65055.4591261826,0,2028535.7629443,413.295351032315,189.641693246133,7696.66764411845,68678.4122783218,3816.489366068,2035861.27402885,100,5,5,5,0,0,0,0.8,0,0,0
4227.89185217883,4217.63264483044,452.096048932366,66054.1580635763,0,2236971.25011735,107.849217161049,201.329421186229,8563.72973972449,70174.2006985941,4016.30322364421,2245126.04557376,100,5,5,5,0,0,0,0.8,0,0,0
4792.40113242171,4780.27155999877,668.615065081157,91502.2006179229,0,3308307.34202156,366.751315480574,231.409622246881,11993.5085303739,95927.8504348641,4548.86193775189,3319696.96986761,100,5,5,5,0,0,0,0.8,0,0,0
4254.31614113868,4251.02124257316,373.425742024663,51733.4735621343,0,1847710.57153803,136.21940682411,209.365987348482,8031.45380102593,55851.5702964489,4041.65525522468,1855405.38259327,100,5,5,5,0,0,0,0.8,0,0,0
3912.46299428474,3929.53690991216,309.253812140404,46199.2260109252,0,1530187.86247072,179.20601063089,186.243718632663,6524.87107544169,49932.4829945791,3743.2931912795,1536432.79442494,100,5,5,5,0,0,0,0.8,0,0,0
4434.66192093972,4336.04242256571,512.740739977331,74233.3491227063,0,2537041.18140784,579.147968395913,202.75668468766,9218.91671580344,78088.8630752501,4133.28573787805,2545795.30968782,100,5,5,5,0,0,0,0.8,0,0,0
3991.52907460935,3984.61380484374,321.602585330775,45394.1411833811,0,1591289.59221667,123.996066817665,188.174419224345,6722.71233321373,49261.6741911728,3796.43938561939,1597721.07749537,100,5,5,5,0,0,0,0.8,0,0,0
3942.80644856282,3940.34761939238,345.674218415108,53189.5965085988,0,1710396.03271796,135.134301794455,188.18829769546,6976.95842464468,56997.2686553672,3752.15932169692,1717060.335251,100,5,5,5,0,0,0,0.8,0,0,0
3492.59414668538,3462.82652375371,247.053002361925,39742.6474091851,0,1222418.2556868,332.480691138716,166.493382545826,5206.80338097142,42902.7608647318,3296.33314120789,1227401.76277962,100,5,5,5,0,0,0,0.8,0,0,0
3957.31619632199,3938.07735231016,377.760606156167,61430.0548571785,0,1869159.47926072,86.2935066568568,190.961813992485,7407.21404866182,65301.0775468437,3747.11553831768,1876225.56877923,100,5,5,5,0,0,0,0.8,0,0,0
4544.88340622761,4534.96331112895,463.159921183646,64625.5699125506,0,2291715.29001668,386.064784082994,217.546401620485,9337.25619946067,68784.3885346952,4317.41690950846,2300633.82271806,100,5,5,5,0,0,0,0.8,0,0,0
4823.82399814168,4777.67106096971,663.100463238299,88501.179480615,0,3281021.0921031,461.288610683088,220.07859279693,11445.8055898811,92863.7148680736,4557.59246817278,3291864.88733619,100,5,5,5,0,0,0,0.8,0,0,0
3409.66009315747,3408.82528340743,255.901475100047,45827.9481218634,0,1266200.49879503,121.71386815772,161.591124783981,5157.56542521191,49115.8943468631,3247.23415862345,1271126.42412774,100,5,5,5,0,0,0,0.8,0,0,0
3705.23432171579,3672.81824303313,295.062326889381,47843.1761678853,0,1459968.39344866,53.3395479972773,167.990311613399,5780.70518942874,51495.0709416039,3504.82793141973,1465481.02790673,100,5,5,5,0,0,0,0.8,0,0,0
4137.15977544667,4138.82195562112,468.617540427645,70650.0350243275,0,2318719.59003599,273.084409635542,193.253744327463,8402.14978545886,74514.1103901387,3945.56821129366,2326696.88453768,100,5,5,5,0,0,0,0.8,0,0,0
3980.90829007264,3973.06880357887,370.464638123761,61152.9548630697,0,1833059.02943637,298.583773941536,197.860381149148,7572.5048154493,64835.2793792008,3775.20842242972,1840297.96818159,100,5,5,5,0,0,0,0.8,0,0,0
3799.34458290178,3686.04787368994,340.316261469148,56697.9663422257,0,1683884.86174935,576.217296758417,179.718265054898,6615.60770782801,59921.0936283691,3506.32960863504,1690193.3383578,100,5,5,5,0,0,0,0.8,0,0,0
4305.69812048287,4303.86311697192,437.478999504556,58982.2233416392,0,2164646.08954855,169.883237099782,206.960015608861,8644.2395260838,63118.0382250223,4096.90310136306,2172894.9242109,100,5,5,5,0,0,0,0.8,0,0,0
3863.18747518632,3855.63429427756,323.507779340891,49283.8522311431,0,1600716.49217873,113.83713802333,188.422215941882,6739.88341094432,53033.2025683061,3667.21207833568,1607164.487019,100,5,5,5,0,0,0,0.8,0,0,0
3886.27318496026,3888.962838063,371.246326126371,59428.7729018331,0,1836926.82167329,169.916066313453,191.5887388749,7355.5034175582,63145.1300204799,3697.37409918811,1843947.65747138,100,5,5,5,0,0,0,0.8,0,0,0
4819.39269883403,4820.95670235597,731.902528466606,98848.5630589091,0,3621453.71085277,205.993097224117,230.229533527706,12532.5127158534,103461.962660519,4590.72716882826,3633324.22649175,100,5,5,5,0,0,0,0.8,0,0,0
4107.81021687184,4111.04335582751,405.761207438088,62618.9613167553,0,2007706.45440366,152.999522601805,197.047153268395,7925.78072085465,66573.7720110253,3913.99620255911,2015265.37114287,100,5,5,5,0,0,0,0.8,0,0,0
3769.57623221874,3769.57251982439,314.806359402196,50629.0016556455,0,1557661.86632207,169.743924031696,177.194581735676,6278.56138644521,54228.8339638326,3592.37793808871,1563655.21726795,100,5,5,5,0,0,0,0.8,0,0,0
3318.06826058932,3319.20025706706,230.967504798331,41959.3034229043,0,1142827.21374214,108.291762267608,160.702339164475,4858.13141021442,45169.079921226,3158.49791790258,1147476.74268456,100,5,5,5,0,0,0,0.8,0,0,0
4006.74356259809,3967.21937418829,321.953144799173,48686.6087743259,0,1593024.16046631,408.982941130534,194.608262202848,6933.00812008938,52284.3693957935,3772.61111198544,1599666.80166666,100,5,5,5,0,0,0,0.8,0,0,0
3953.84250099141,3970.86438886601,333.297957880808,48572.2367659786,0,1649158.29559424,136.367119291408,185.751648321913,6769.6398192245,52389.7121476786,3785.1127405441,1655625.81990806,100,5,5,5,0,0,0,0.8,0,0,0
4813.34770111652,4809.43497524919,539.378542420571,69864.518575853,0,2668845.02789699,302.578635749426,235.782957191519,10903.2169912889,74375.2876412201,4573.65201805767,2679261.75250335,100,5,5,5,0,0,0,0.8,0,0,0
4165.66800490968,4163.42504471298,447.402787652373,68400.8081846139,0,2213748.99330394,245.563130269577,201.898815913655,8538.96235098388,72320.913059254,3961.52622879932,2221883.94507061,100,5,5,5,0,0,0,0.8,0,0,0
4041.34130308319,4008.58365210202,313.211748209783,43057.4323385184,0,1549771.730142,68.8585713331597,193.150080059642,6791.56082423929,47029.9150702684,3815.43357204238,1556280.26288363,100,5,5,5,0,0,0,0.8,0,0,0
4094.08906994884,4082.17042553227,415.849130267239,64846.4478855326,0,2057621.4965623,85.1285278428283,191.106741867282,7807.74849555371,68855.4084276386,3891.06368366499,2065052.33186808,100,5,5,5,0,0,0,0.8,0,0,0
3776.11165064318,3772.11351336636,265.802847243989,36037.3156384856,0,1315192.48816326,234.175105183221,177.645670474971,5762.13044217565,39579.2521839456,3594.46784289139,1320713.85144433,100,5,5,5,0,0,0,0.8,0,0,0
3425.42967185818,3426.93077837686,288.810759574909,51657.3845168834,0,1429035.63837665,159.334197945105,165.714828104676,5622.81917416882,54923.4799907965,3261.21595027218,1434397.57862207,100,5,5,5,0,0,0,0.8,0,0,0
3898.13629753774,3890.77841703158,360.60723347119,55681.0596750696,0,1784284.59121545,106.461274786574,189.616965571292,7185.08004795943,59472.7346978207,3701.16145146029,1791144.21239463,100,5,5,5,0,0,0,0.8,0,0,0
4200.89873609914,4188.84251867209,412.369300683199,60221.5020258953,0,2040403.29978047,99.4069119882698,200.355562500279,8121.85249172754,64322.9938500062,3988.48695617181,2048152.23085375,100,5,5,5,0,0,0,0.8,0,0,0
4394.56049316514,4394.85599938443,497.833164317175,70633.6081847381,0,2463278.49704138,136.388652578423,206.185284708334,9225.42046403307,74891.7800253248,4188.67071467609,2472052.79616635,100,5,5,5,0,0,0,0.8,0,0,0
4332.26088852365,4332.39756205373,410.075331243941,56300.7275740598,0,2029052.73899502,206.286789041298,207.051663680299,8356.99102352507,60426.7016735422,4125.34589837343,2037038.85089603,100,5,5,5,0,0,0,0.8,0,0,0
3875.64716928181,3872.91772934702,299.012611155286,44111.1019738615,0,1479514.39999635,241.689163093827,184.870829715234,6359.80719624398,47745.0599800494,3688.04689963179,1485603.74086793,100,5,5,5,0,0,0,0.8,0,0,0
4698.16264632098,4673.66172311873,537.327041035297,73350.1205667544,0,2658694.19904265,71.1747591793728,216.528997732935,10062.0419254597,77977.108453896,4457.13272538579,2668268.70224833,100,5,5,5,0,0,0,0.8,0,0,0
5263.82610356954,5237.31252515566,750.937685069548,91513.7065909721,0,3715639.66572412,497.175192783757,253.821133774044,13916.7939332377,96280.3575017579,4983.49139138162,3728878.30886584,100,5,5,5,0,0,0,0.8,0,0,0
3386.74399327806,3383.75782532741,217.46205390145,34893.0768315392,0,1076002.24270437,113.874837927278,159.940339501765,4694.36686145023,38165.94598689,3223.81748582564,1080499.70510293,100,5,5,5,0,0,0,0.8,0,0,0
4212.01163821478,4191.63697384618,499.372840370667,75859.4645588779,0,2470896.81415406,346.987725813971,201.009373214802,9005.63153062572,79724.4884712787,3990.62760063137,2479450.96755575,100,5,5,5,0,0,0,0.8,0,0,0
3545.62761826436,3527.00447479062,346.506960812195,61063.8677443671,0,1714516.44209874,72.6791310318173,162.561554482854,6088.55201895574,64536.8162315996,3364.44292030777,1720290.42854544,100,5,5,5,0,0,0,0.8,0,0,0
5538.72006659362,5552.20962735017,928.752647715873,109343.01386563,0,4595468.10089814,261.555301140565,269.098088600871,16455.7095216974,114620.178631083,5283.1115387493,4611085.08519509,100,5,5,5,0,0,0,0.8,0,0,0
