"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.048749960530828,0.0487664696645653,1.53360810687465e-09,0.0115793930963064,0,0.000191314544116399,0.000729903087477607,0.000483342313402229,3.89849140647646e-08,0.0595994505396567,0.0482831273511631,0.000191352025822659,500,5,5,5,0,0,0,0,0,0
0.0479501045960388,0.0479109469512001,1.47915424897813e-09,0.0280238957752678,0,0.000184521534251524,0.000783768916334055,0.00047365193946279,3.75230444992155e-08,0.0751902314549726,0.0474372950117373,0.000184557607387879,500,5,5,5,0,0,0,0,0,0
0.050835787660573,0.0508041296025244,1.70110081614817e-09,0.00622922418467327,0,0.000212208924612852,0.000789608263524405,0.000499442835216096,4.24612509243738e-08,0.0562754035817219,0.0503046867673083,0.000212249718209163,500,5,5,5,0,0,0,0,0,0
0.048601448796505,0.0485521322753958,1.5207097081121e-09,0.0475246699084564,0,0.000189705494667568,0.000856677715139907,0.000473263293631816,3.80424520196642e-08,0.0952694409898215,0.048078868981764,0.000189742046056202,500,5,5,5,0,0,0,0,0,0
0.0521307708783624,0.0520144575602484,1.7428634375406e-09,0.012479537709984,0,0.000217418728106315,0.00125058019277236,0.000515326840412693,4.43097040381659e-08,0.0633597283955741,0.0514991307198357,0.000217461329481326,500,5,5,5,0,0,0,0,0,0
0.0513848075853745,0.0513529952252588,1.69610705958945e-09,0.0111351384051911,0,0.000211585963469665,0.000816371249974267,0.000509177449610688,4.31869855695052e-08,0.0617035747405913,0.0508438177756481,0.000211627487982804,500,5,5,5,0,0,0,0,0,0
0.0500050620119161,0.0499590496234846,1.60860347634045e-09,0.0369092721694822,0,0.000200670066466518,0.000841067422526092,0.000493685044315783,4.07865163689451e-08,0.0860732667588723,0.0494653645791688,0.000200709276171187,500,5,5,5,0,0,0,0,0,0
0.046600981362644,0.0465557121451393,1.40240204389854e-09,0.0124705323763968,0,0.000174946850172255,0.00100026974537365,0.000457339060856426,3.52920010856771e-08,0.0580712439936672,0.0460983730842829,0.000174980767324231,500,5,5,5,0,0,0,0,0,0
0.050987993558075,0.0507003804105987,1.6821314110045e-09,0.0412630655791893,0,0.000209842529259989,0.00155184026761025,0.000502526347971432,4.24614095456144e-08,0.090699218869654,0.0501978540626273,0.000209883341883647,500,5,5,5,0,0,0,0,0,0
0.0491075943430124,0.0489113244267851,1.540055194991e-09,0.0372136606717255,0,0.000192118805464737,0.00129563962818018,0.000480370658973206,3.88425523970617e-08,0.0850256153865578,0.0484309537678119,0.000192156138212493,500,5,5,5,0,0,0,0,0,0
0.0495726824328392,0.0496337076882148,1.58713689892168e-09,-0.0136425739235427,0,0.000197992153866682,0.000579505799471211,0.000491315208580405,4.03167101620473e-08,0.0353506027098253,0.0491423924796344,0.000198030914861514,500,5,5,5,0,0,0,0,0,0
0.0523461028106228,0.0523140181797543,1.78334068445051e-09,0.0161781300125714,0,0.000222468183703832,0.000900053021475975,0.000516071137236904,4.49057210351327e-08,0.0676241798017183,0.0517979470425174,0.000222511341269041,500,5,5,5,0,0,0,0,0,0
0.0535907554601139,0.0535468948710534,1.86097493572176e-09,0.0160052555676205,0,0.000232152901281418,0.000882866897862875,0.000532218006538606,4.72866316194874e-08,0.0687131441298715,0.0530146768645148,0.000232198363931633,500,5,5,5,0,0,0,0,0,0
0.0487720594050517,0.0488494108404168,1.5599947399446e-09,0.002136269835766,0,0.000194606223818609,0.000371402443536805,0.000479117322797995,3.90058155952968e-08,0.0505369267972809,0.0483702935176188,0.000194643700240468,500,5,5,5,0,0,0,0,0,0
0.0475228420670432,0.047535909482597,1.46844405131064e-09,0.0310957954973706,0,0.0001831854585129,0.000625054019068468,0.00047264394086336,3.73029486232784e-08,0.0779935835453453,0.0470632655417336,0.000183221322218604,500,5,5,5,0,0,0,0,0,0
0.0502595809727328,0.0502551389679275,1.62534252029208e-09,0.012646378911195,0,0.000202758228721397,0.000708125432382748,0.000497434134699392,4.13051138498012e-08,0.062197834451545,0.0497577048332281,0.000202797940668574,500,5,5,5,0,0,0,0,0,0
0.0478691891248716,0.0478366188348844,1.48516651242982e-09,0.0174003303869826,0,0.000185271552092595,0.000781472417664384,0.000470839067604502,3.73895391930417e-08,0.0644880470941899,0.0473657797672799,0.000185307485701222,500,5,5,5,0,0,0,0,0,0
0.0496327484277245,0.0494138601959187,1.59263973003646e-09,0.0257225348317883,0,0.000198678621042588,0.00135941975559276,0.000487096707426523,4.00576320155684e-08,0.0739958635039201,0.0489267634884921,0.000198717117433739,500,5,5,5,0,0,0,0,0,0
0.0481956127513623,0.048175206675404,1.50917675253367e-09,-0.00314863954765196,0,0.00018826678152507,0.000820818313304806,0.000478473113888846,3.82856895554131e-08,0.0442261548904055,0.0476967335615152,0.00018830358801597,500,5,5,5,0,0,0,0,0,0
0.0492785307602569,0.0493649343203958,1.57747653599441e-09,-0.00122595076253979,0,0.000196787042912231,0.000561672449646464,0.000488892172073916,3.99970974005074e-08,0.0474909075480706,0.0488760421483219,0.000196825493778591,500,5,5,5,0,0,0,0,0,0
0.0462972332096562,0.0462880893589197,1.39931292902491e-09,0.014514947964715,0,0.00017456148927,0.000773563544626794,0.000454881174859674,3.50700739168712e-08,0.0600386176297444,0.04583320818406,0.000174595187533575,500,5,5,5,0,0,0,0,0,0
0.0480349083022271,0.0480443202633692,1.49227947128284e-09,-0.000893215715986743,0,0.000186158879483592,0.000843639892801104,0.000473399355150613,3.76775604188115e-08,0.0462980526934393,0.0475709209082186,0.000186195094172558,500,5,5,5,0,0,0,0,0,0
0.0527485648313398,0.0526794935184259,1.77168944947001e-09,0.029066494479677,0,0.000221014715442485,0.00103705467883153,0.000520214445319901,4.50975761747096e-08,0.0807780046321852,0.052159279073106,0.000221058076320376,500,5,5,5,0,0,0,0,0,0
0.0524408927916962,0.0523717247725748,1.7823282076033e-09,0.0239626644199871,0,0.000222341879242096,0.000979409140350197,0.000519565722117671,4.5181818160688e-08,0.0754241480713331,0.0518521590504572,0.000222385314096042,500,5,5,5,0,0,0,0,0,0
0.0523405513248857,0.052335909739199,1.77679497983129e-09,0.00960259939969544,0,0.000221651620143994,0.00062252261574586,0.000514955742005265,4.4727792549202e-08,0.0613206281088353,0.0518209539971937,0.000221694606106878,500,5,5,5,0,0,0,0,0,0
0.0482545281316243,0.0482126864491601,1.51556922809073e-09,-0.0194295057059053,0,0.000189064230065862,0.000814196463036314,0.000478995586206103,3.84110572247463e-08,0.0280108259626827,0.047733690862954,0.000189101155668379,500,5,5,5,0,0,0,0,0,0
0.0472893659589469,0.0472495988766092,1.44166077838127e-09,0.044784009074073,0,0.000179844298781506,0.000783772192747447,0.00047000202376278,3.67498135714415e-08,0.0912896028402725,0.0467795968528464,0.000179879635615325,500,5,5,5,0,0,0,0,0,0
0.0514740471698972,0.0514744366822468,1.69792096611991e-09,-0.0120092919912577,0,0.000211812244681526,0.000511342741606134,0.000507281431478388,4.30590768449014e-08,0.0389534124370334,0.0509671552507684,0.000211853639303484,500,5,5,5,0,0,0,0,0,0
0.0503447735057919,0.0503243722643921,1.61377031188406e-09,-0.000975307272953965,0,0.000201314618866913,0.000872414875986324,0.000502509902944537,4.15519895681146e-08,0.0484970513568516,0.0498218623614476,0.000201354589314512,500,5,5,5,0,0,0,0,0,0
0.0524053343459953,0.0524000875639089,1.76578652394885e-09,0.0040827315149704,0,0.000220278337289571,0.000670718244819358,0.000520287753634962,4.5023247933704e-08,0.0558173476161464,0.051879799810274,0.000220321629816461,500,5,5,5,0,0,0,0,0,0
0.0517647796021821,0.05176045736422,1.74536758061763e-09,-0.00568729567573374,0,0.000217731114946889,0.000608401051351563,0.000510620103217112,4.39557903896905e-08,0.0454690828750968,0.0512498372610029,0.000217773359806015,500,5,5,5,0,0,0,0,0,0
0.047353916190643,0.0471406611213915,1.43133225558042e-09,0.0298998225561703,0,0.000178555836219146,0.00134226693206409,0.000468484381819036,3.64993458422417e-08,0.0759114718147492,0.0466721767395724,0.000178590932681923,500,5,5,5,0,0,0,0,0,0
0.0516999458425792,0.0517394523447866,1.77082576991758e-09,0.000948296541358659,0,0.000220906973145678,0.000431953484331412,0.000514360958207989,4.45955173363996e-08,0.0522162888996065,0.0512250913865786,0.000220949833046107,500,5,5,5,0,0,0,0,0,0
0.0501417486850633,0.0499149289660074,1.62819392222562e-09,0.000554123512547875,0,0.000203113935409802,0.00139308084728223,0.000492059179858184,4.09149579654411e-08,0.0493027913503289,0.0494228697861492,0.000203153254275174,500,5,5,5,0,0,0,0,0,0
0.0483663230881877,0.0483630464844777,1.51134214074776e-09,-0.00583143755655448,0,0.000188536909374002,0.000403873495507227,0.000480095987309189,3.84393828362997e-08,0.042131012036126,0.0478829504971685,0.000188573867420636,500,5,5,5,0,0,0,0,0,0
0.0520563702674721,0.0518790768593912,1.7338249481672e-09,-0.00358020647774641,0,0.000216291194633962,0.00131806450262387,0.000512279709342622,4.39403659071403e-08,0.0471580992871019,0.0513667971500486,0.000216333435416214,500,5,5,5,0,0,0,0,0,0
0.0483648900674733,0.0481113452715893,1.498223827352e-09,-0.00348399149172689,0,0.000186900426014508,0.00141079318810371,0.00047153910817773,3.76156594956826e-08,0.0434701053876427,0.0476398061634116,0.000186936572818348,500,5,5,5,0,0,0,0,0,0
0.0504584445666672,0.0504592435964761,1.64320626600694e-09,0.0238601215546839,0,0.000204986695271834,0.000493166960373258,0.000499277993336044,4.16883312269833e-08,0.0738253991609778,0.04995996560314,0.00020502677291479,500,5,5,5,0,0,0,0,0,0
0.0496893171853632,0.0498125488428948,1.59781349469174e-09,-0.0130699967027433,0,0.000199324037835805,0.00044054053354566,0.00049083942504174,4.04202320867187e-08,0.0361787799490742,0.049321709417853,0.000199362891743244,500,5,5,5,0,0,0,0,0,0
0.0495443492990622,0.0495476709455905,1.58713191462433e-09,0.0243446350889352,0,0.000197991532085556,0.000526199917685778,0.000487043500306465,3.99811682328513e-08,0.0733627844703116,0.049060627445284,0.000198029957324241,500,5,5,5,0,0,0,0,0,0
0.0483950358829648,0.0484166342669759,1.53286626691125e-09,0.00913623483765708,0,0.000191222001064644,0.000528214004453416,0.000480652200917628,3.87658103947737e-08,0.0570030567161685,0.0479359820660583,0.000191259264443583,500,5,5,5,0,0,0,0,0,0
0.0516312311541325,0.0516931351134324,1.71374394569602e-09,0.0418419414278839,0,0.000213786129737687,0.000527470767121103,0.000508546789789264,4.33713634396495e-08,0.0929457018148953,0.0511845883236431,0.000213827821076126,500,5,5,5,0,0,0,0,0,0
0.0482333907293282,0.0481718534665676,1.50812090055223e-09,0.00906733067299715,0,0.000188135066102089,0.00101875248552128,0.000471344348879012,3.77294317368826e-08,0.0562819689168041,0.0477005091176886,0.000188171316925772,500,5,5,5,0,0,0,0,0,0
0.0496073787722301,0.0496029093400018,1.60506619157271e-09,0.0145029491969121,0,0.000200228797266313,0.000616765946296218,0.000487422564375013,4.02472621573076e-08,0.063493562022846,0.0491154867756268,0.000200267471006617,500,5,5,5,0,0,0,0,0,0
0.0501543014202928,0.0501826482690104,1.64375814181128e-09,0.0149801298646846,0,0.000205055540674674,0.00060217320133786,0.000495199680557023,4.13695209388829e-08,0.0645322580836395,0.0496874485884534,0.000205095298878505,500,5,5,5,0,0,0,0,0,0
0.0514062879463924,0.0512773134291882,1.69088599120415e-09,0.0169476921032395,0,0.000210934645630735,0.00117629283891834,0.00050617018671518,4.28746320054783e-08,0.0671776872107136,0.0507711432424731,0.000210975862759001,500,5,5,5,0,0,0,0,0,0
0.0472201077639732,0.0471908035502649,1.43639051663034e-09,0.0258025230263305,0,0.000179186844168602,0.000782064207432133,0.000467480553028072,3.64918906984358e-08,0.0722405665828715,0.0467233229972368,0.000179221928127067,500,5,5,5,0,0,0,0,0,0
0.0468865576759523,0.0468802389991485,1.41968369068856e-09,-0.00500011715387998,0,0.000177102701046016,0.000320470800946942,0.000463062713883808,3.59424865463302e-08,0.0415659697211254,0.0464171762852647,0.000177137251894914,500,5,5,5,0,0,0,0,0,0
0.0506100527826605,0.0506388214174625,1.64784675845723e-09,0.0245058444680706,0,0.000205565587424023,0.000761017153868274,0.000498002813822756,4.16495196028809e-08,0.0743548800968628,0.0501408186036398,0.000205605621508061,500,5,5,5,0,0,0,0,0,0
0.0493777091841487,0.0493240986864782,1.57012881204888e-09,0.0542843328721122,0,0.000195870429045474,0.000877134191349214,0.000487758943310156,3.98119957957182e-08,0.102784907864912,0.0488363397431681,0.000195908701966015,500,5,5,5,0,0,0,0,0,0
0.0511265851995501,0.0511582744105709,1.68280474160953e-09,0.0128412887993071,0,0.000209926525906306,0.000618440000871036,0.000500448210857614,4.23072899432156e-08,0.0633494339979861,0.0506578261997133,0.000209967183315082,500,5,5,5,0,0,0,0,0,0
0.0484690512931329,0.0484586849724926,1.5049483823342e-09,0.0276720370448358,0,0.000187739300799427,0.000693794187882108,0.000475751625638805,3.80255955732937e-08,0.0754472941500866,0.0479829333468537,0.000187775850996806,500,5,5,5,0,0,0,0,0,0
0.0504231986671536,0.0503405143686652,1.6901771378136e-09,0.0314341974320327,0,0.000210846217587971,0.00105642453451001,0.000498289095542061,4.22249922891424e-08,0.0808009715646763,0.0498422252731232,0.000210886785863124,500,5,5,5,0,0,0,0,0,0
0.0470627196980386,0.0470824681262779,1.45013846832861e-09,-0.00871677043952589,0,0.000180901873647057,0.00055480062043568,0.000466457856236801,3.6596380185523e-08,0.0377911486380771,0.0466160102700411,0.000180937048622548,500,5,5,5,0,0,0,0,0,0
0.0453846130539196,0.0453432273605255,1.3304432494405e-09,0.01194665672442,0,0.000165970134481204,0.000758956845905135,0.000446882471855581,3.35834452742498e-08,0.0565723129324345,0.0448963448886699,0.00016600241370773,500,5,5,5,0,0,0,0,0,0
0.0507506104553175,0.050463661557323,1.65469388892736e-09,0.0168523933293436,0,0.000206419753255911,0.00180804332587315,0.000498670879172807,4.17910584763145e-08,0.0657949604587879,0.0499649906781502,0.000206459922323145,500,5,5,5,0,0,0,0,0,0
0.0552624108344332,0.0548797985694337,1.99110822344378e-09,-0.00102771606469529,0,0.000248386768658165,0.0018463638414044,0.000545079110057565,5.01134887016602e-08,0.0523883309283336,0.0543347194593761,0.000248434930590957,500,5,5,5,0,0,0,0,0,0
0.048757923183338,0.0486744888764904,1.53920269107692e-09,-0.0140854743601803,0,0.000192012457306464,0.00097272594778593,0.000481581874842564,3.89225479817286e-08,0.0336997228753717,0.0481929070016478,0.000192049871109275,500,5,5,5,0,0,0,0,0,0
0.0511755735082358,0.0511126428476125,1.68489656916285e-09,0.00786825811139379,0,0.000210187477209927,0.000970731347881946,0.000505690053439982,4.27556384857064e-08,0.0580731002717477,0.0506069527941725,0.000210228581291361,500,5,5,5,0,0,0,0,0,0
0.0461472407657309,0.0461042124197354,1.37119594719186e-09,0.0163138275383658,0,0.000171053952020291,0.000793459270728241,0.000457220948958293,3.48698824798166e-08,0.0616676090333685,0.0456469914707772,0.000171087477903449,500,5,5,5,0,0,0,0,0,0
0.045920191281632,0.0459102192193269,1.35711175053374e-09,0.0305697695699029,0,0.000169296976655584,0.000618998971877867,0.000452937045962351,3.43731842297297e-08,0.075870961879657,0.0454572821733645,0.000169330019505813,500,5,5,5,0,0,0,0,0,0
0.0454952465600081,0.0453864126735315,1.33913719884617e-09,-0.0151017070938285,0,0.000167054687281662,0.0010052943582228,0.000445705892789933,3.36131459440338e-08,0.0293882451079568,0.0449407067807416,0.00016708698759173,500,5,5,5,0,0,0,0,0,0
0.0507987985477027,0.050745809191685,1.65348181968986e-09,-0.0153084831845058,0,0.00020626855004267,0.00104201100869763,0.000498323103576456,4.17498647685868e-08,0.0344483043544993,0.0502474860881085,0.000206308678899953,500,5,5,5,0,0,0,0,0,0
0.0498991529653509,0.0498250973936504,1.60987710628958e-09,0.0363180696298418,0,0.000200828949255412,0.000948014331535359,0.000493921448967772,4.08207156401749e-08,0.0852692082636573,0.0493311759446827,0.000200868192011709,500,5,5,5,0,0,0,0,0,0
0.0503010232575346,0.050163561972077,1.63687881424686e-09,0.00088794271233403,0,0.000204197358319668,0.00128420708624247,0.000497568794517695,4.14677420266993e-08,0.0499047588836262,0.0496659931775593,0.000204237221655048,500,5,5,5,0,0,0,0,0,0
0.0546068039466302,0.0545322313232395,1.92737403599445e-09,0.0379538454299232,0,0.000240436056242236,0.00113940627088478,0.000543158519973168,4.91055406051232e-08,0.0914212431056687,0.0539890728032663,0.000240483272803333,500,5,5,5,0,0,0,0,0,0
0.0462073266968736,0.045960190988417,1.35344892492948e-09,0.026788507611236,0,0.000168840046487103,0.00136928135166214,0.000456306464664636,3.45678433309518e-08,0.0716265529564475,0.0455038845237523,0.000168873287756397,500,5,5,5,0,0,0,0,0,0
0.0490981551358919,0.0490112524696401,1.55463264778604e-09,0.0409146995526656,0,0.000193937313546013,0.00105026614883743,0.000487403867898762,3.95771631440027e-08,0.0889625885397201,0.0485238486017414,0.000193975366997326,500,5,5,5,0,0,0,0,0,0
0.0476848943651391,0.0476352118010586,1.4543412261211e-09,0.00510315746141349,0,0.000181426159276155,0.000820804367034019,0.000466652388332071,3.66698451874833e-08,0.0519672474595185,0.0471685594127265,0.00018146140327466,500,5,5,5,0,0,0,0,0,0
0.0491202340886898,0.0489825712658106,1.53585173034524e-09,0.036232448510329,0,0.000191594431657108,0.00129091994823373,0.000477997748825509,3.86060419805833e-08,0.0840617626507851,0.0485045735169851,0.000191631531822659,500,5,5,5,0,0,0,0,0,0
0.0442958960381943,0.044474424666645,1.29273700712973e-09,0.00600081402977267,0,0.00016126635616542,0.000420820829870601,0.000439694513384083,3.25736125726969e-08,0.0498758892380964,0.0440347301532609,0.000161297662602165,500,5,5,5,0,0,0,0,0,0
0.0546596251551122,0.0547357673465247,1.94563054916028e-09,-0.00645016782653465,0,0.000242713519746646,0.000420520777010746,0.000544210374928631,4.94392796385126e-08,0.0477889365515668,0.054191556971596,0.0002427610520846,500,5,5,5,0,0,0,0,0,0
0.0475161358652474,0.0474592218942679,1.45551895415334e-09,0.029324659946206,0,0.000181573078492721,0.00101558557458773,0.00047066827087109,3.69840535057889e-08,0.0758252102368657,0.0469885536233969,0.000181608635896966,500,5,5,5,0,0,0,0,0,0
0.0472607921466079,0.0470521667966004,1.42710881981919e-09,0.0261323119422145,0,0.000178028971054804,0.00129912731428895,0.000467726553270192,3.63863347332009e-08,0.0720939767745334,0.0465844402433302,0.00017806395865334,500,5,5,5,0,0,0,0,0,0
0.04981644852781,0.0494644767060322,1.5729740267356e-09,-0.0238087095372411,0,0.000196225363887213,0.00176735552778174,0.000486512466238384,3.97536793500627e-08,0.0242403834627872,0.0489779642397938,0.000196263575534802,500,5,5,5,0,0,0,0,0,0
0.0496784678298022,0.0497104966760608,1.57903086821247e-09,0.00257497460228662,0,0.00019698094274777,0.000566518876179088,0.00048957314369098,4.00735264613265e-08,0.0516869235559097,0.0492209235323699,0.00019701946834549,500,5,5,5,0,0,0,0,0,0
0.0491459005972485,0.0491268378885631,1.5731960162473e-09,-0.0160227130126883,0,0.000196253056634818,0.000694982012081798,0.000484701188264259,3.9613266101007e-08,0.0324282055724783,0.0486421367002988,0.000196291127748218,500,5,5,5,0,0,0,0,0,0
0.0495280820830254,0.0495215780739559,1.57917373878666e-09,0.00869394496327359,0,0.000196998765566158,0.000381428774594926,0.000487830462649414,3.99379434889016e-08,0.057840598271704,0.0490337476113065,0.000197037155448368,500,5,5,5,0,0,0,0,0,0
0.0494537099776034,0.0494166686575425,1.56381450230853e-09,0.000508795300180738,0,0.000195082731533985,0.000799246590869928,0.000487343638828049,3.96971036215735e-08,0.0491632586869142,0.0489293250187145,0.000195120895667557,500,5,5,5,0,0,0,0,0,0
0.0526186526651591,0.0524075808650455,1.76602700408908e-09,0.010540070785379,0,0.000220308336706105,0.00140538833305467,0.000521266623104328,4.51072757780459e-08,0.0617533351174835,0.0518863142419412,0.000220351713086091,500,5,5,5,0,0,0,0,0,0
0.0523183930594349,0.0523086282721722,1.76254551047682e-09,0.0010164575867668,0,0.000219874027340962,0.000738097929395734,0.000511306432396904,4.42408010268362e-08,0.0525967527168059,0.0517973218397753,0.000219916540053542,500,5,5,5,0,0,0,0,0,0
0.0499160415072493,0.049693480279164,1.59290713347327e-09,0.0164863888348047,0,0.000198711979086524,0.00135906796738623,0.000484819392460427,3.98839727618232e-08,0.0650433623746678,0.0492086608867036,0.000198750301233585,500,5,5,5,0,0,0,0,0,0
0.0511506177779287,0.0511335567386851,1.68473649091933e-09,0.0298359671267471,0,0.000210167507769205,0.000723695928322467,0.000508184382422454,4.29542201652504e-08,0.0802628889763533,0.0506253723562627,0.00021020881073996,500,5,5,5,0,0,0,0,0,0
0.0696253556839492,0.0502392901611432,1.62070545469517e-09,-0.00513602189851108,0,0.000202179764062313,0.0259284883521745,0.000498319630360186,4.13134405907254e-08,0.0385608454332636,0.0497409705307831,0.000202219488948753,500,5,5,5,0,0,0,0,0.1,0.1
0.0552453683787994,0.044672354117223,1.28635295116623e-09,0.0389975917546171,0,0.000160469957952085,0.0151869224835285,0.000437399672157298,3.23294411022387e-08,0.079056037649888,0.0442349544450657,0.000160501026230328,500,5,5,5,0,0,0,0,0.1,0.1
0.0622150673821439,0.0516060932784576,1.72772945898041e-09,0.0318958777468398,0,0.000215530794548888,0.0156879336977223,0.000514647673867477,4.40509005141851e-08,0.0784230114312615,0.0510914456045902,0.000215573152179903,500,5,5,5,0,0,0,0,0.1,0.1
0.0644606161348281,0.0523237909619008,1.76159767913641e-09,-0.0256801983065514,0,0.000219755787276909,0.0175579732505531,0.00051867972419874,4.48348145079996e-08,0.0212224445777235,0.0518051112377021,0.000219798895418768,500,5,5,5,0,0,0,0,0.1,0.1
0.0670998135424119,0.0492448702342003,1.56351987707774e-09,-0.0190329857133251,0,0.000195045977625694,0.0240428581301402,0.000487463942627322,3.97015469398414e-08,0.0240239696989466,0.048757406291573,0.000195084146606623,500,5,5,5,0,0,0,0,0.1,0.1
0.0621284455865886,0.0519294086782468,1.73377251207776e-09,0.000867154768886928,0,0.000216284653336676,0.0151829257507523,0.000513176460013015,4.40132915015835e-08,0.0478126746047232,0.0514162322182338,0.000216326967122616,500,5,5,5,0,0,0,0,0.1,0.1
0.0691187423435733,0.0495484227151691,1.59406537129805e-09,0.0507088269332325,0,0.000198856466938689,0.0260716608715477,0.00049034094459014,4.03298728400109e-08,0.0937559084052582,0.049058081770579,0.000198895234296528,500,5,5,5,0,0,0,0,0.1,0.1
0.062614002911216,0.0491594930325117,1.5607519665602e-09,0.00615954244709392,0,0.000194700686324452,0.0189478380931658,0.000483392923396728,3.93491203691792e-08,0.0498257072651441,0.048676100109115,0.000194738505387088,500,5,5,5,0,0,0,0,0.1,0.1
0.0551506449639563,0.0462652340631613,1.38012226929538e-09,0.0241958517671044,0,0.000172167492850061,0.0132765505902253,0.000457009370385801,3.49734975141436e-08,0.0660699461408353,0.0458082246927755,0.000172201113491084,500,5,5,5,0,0,0,0,0.1,0.1
