"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.741145904133826,0.056073878688767,5.0107846123363e-08,-0.717277035068298,0,0.00625085358819728,0.701377552148595,0.000112372502382299,1.00115074485907e-07,-0.677508683083067,0.0559615061863847,0.0062509037962587,500,5,5,5,1,1,1,0,0.4,0.4
0.862841437055533,0.0549674602720052,4.81499546018457e-08,-0.692998078811844,0,0.00600661053667105,0.825489397511079,0.000110155231006022,9.62032229361627e-08,-0.65564603926739,0.0548573050409992,0.00600665878292517,500,5,5,5,1,1,1,0,0.4,0.4
0.917055872145905,0.0582908080841507,5.41482831877687e-08,-0.916484473111844,0,0.00675489003110777,0.877174878326034,0.000116815246661625,1.08187835319863e-07,-0.876603479291973,0.0581739928374891,0.00675494428768709,500,5,5,5,1,1,1,0,0.4,0.4
0.454740369640595,0.0557452639530647,4.95222641056706e-08,-0.342677695270186,0,0.00617780340265419,0.411704079332027,0.000111713955817765,9.89450863133053e-08,-0.299641404961618,0.055633549997247,0.00617785302396243,500,5,5,5,1,1,1,0,0.4,0.4
0.825647727605567,0.0440484993528244,3.09205189658332e-08,-0.779833649201492,0,0.00385727289994975,0.796728892932813,8.82735457972434e-05,6.17789487855066e-08,-0.750914814528738,0.0439602258070272,0.00385730388230951,500,5,5,5,1,1,1,0,0.4,0.4
0.510470987202431,0.0515532696787053,4.23542474263499e-08,-0.397652317889303,0,0.00528360765794229,0.471896677362631,0.000103313165688788,8.46234465046483e-08,-0.359078008049504,0.0514499565130165,0.00528365009689788,500,5,5,5,1,1,1,0,0.4,0.4
0.842779360055576,0.0514680230677415,4.22142923494579e-08,-0.840758233398614,0,0.00526614854201017,0.807949392419803,0.000103142330797077,8.43438173840266e-08,-0.805928265762841,0.0513648807369445,0.00526619084073077,500,5,5,5,1,1,1,0,0.4,0.4
1.20540341779332,0.0593414497156519,5.61178266916106e-08,-0.932761476704514,0,0.00700058664412503,1.16721118241461,0.00011892074091313,1.12122967436796e-07,-0.894569241325813,0.0592225289747387,0.00700064287418693,500,5,5,5,1,1,1,0,0.4,0.4
0.847367153575102,0.058037593911829,5.36788667307997e-08,-0.829737776476156,0,0.0066963312669338,0.80735832552399,0.000116307803430519,1.07249945005467e-07,-0.789728948425044,0.0579212861083985,0.00669638505315783,500,5,5,5,1,1,1,0,0.4,0.4
0.696029872995239,0.0498657912601329,3.96268881478424e-08,-0.673530383054793,0,0.00494337504266704,0.661225685926235,9.9931445411088e-05,7.91742045506961e-08,-0.638726195985789,0.0497658598147218,0.00494341474880864,500,5,5,5,1,1,1,0,0.4,0.4
0.67748570582732,0.0507611703231287,4.10627274405071e-08,-0.66847317979062,0,0.00512249312274837,0.642267569765888,0.000101725792230719,8.20429999361736e-08,-0.633255043729188,0.050659444530898,0.00512253426760094,500,5,5,5,1,1,1,0,0.4,0.4
0.741869759230132,0.0479830337020458,3.66910334739966e-08,-0.739372822782599,0,0.00457713304381413,0.709019680336171,9.61583841724365e-05,7.33083904698386e-08,-0.706522743888638,0.0478868753178733,0.00457716980822938,500,5,5,5,1,1,1,0,0.4,0.4
0.51002276863569,0.0522525769725238,4.35110903983573e-08,-0.481878601715979,0,0.00542792150501427,0.47101292669852,0.00010471458311127,8.69348094801368e-08,-0.442868759778809,0.0521478623894125,0.0054279651031265,500,5,5,5,1,1,1,0,0.4,0.4
0.705244988778566,0.0548473354000974,4.79397325188468e-08,-0.598636876685989,0,0.00598038575226111,0.666272808463683,0.000109914499799794,9.57832009011665e-08,-0.559664696371107,0.0547374209002976,0.00598043378787271,500,5,5,5,1,1,1,0,0.4,0.4
0.468361770211923,0.0462042681552633,3.40211297287815e-08,-0.284218908773774,0,0.00424406789140604,0.434270652652151,9.25937237580426e-05,6.79739442103777e-08,-0.250127791214002,0.0461116744315052,0.00424410198057775,500,5,5,5,1,1,1,0,0.4,0.4
0.879554478788629,0.0519917453785267,4.30777819611165e-08,-0.837172574189713,0,0.00537386714408537,0.844618895089061,0.000104191874506066,8.60690626994245e-08,-0.802236990490144,0.0518875535040207,0.00537391030802254,500,5,5,5,1,1,1,0,0.4,0.4
0.649517422155998,0.0419667208633446,2.80669106501071e-08,-0.634344201638334,0,0.00350129096977956,0.620901571831509,8.41016450167227e-05,5.60774622682221e-08,-0.605728351313846,0.0418826192183279,0.0035013190928238,500,5,5,5,1,1,1,0,0.4,0.4
0.494781406046009,0.0432192696057725,2.97672959909554e-08,-0.360919745807475,0,0.0037134106402797,0.463274596307655,8.6611762737019e-05,5.94748185352359e-08,-0.329412936069121,0.0431326578430355,0.00371344046711004,500,5,5,5,1,1,1,0,0.4,0.4
0.743544500714052,0.0568937383607426,5.15838178279868e-08,-0.733826935892849,0,0.00643497810640569,0.703928340195786,0.000114015507736959,1.03064054108454e-07,-0.694210775374583,0.0567797228530056,0.00643502979339074,500,5,5,5,1,1,1,0,0.4,0.4
0.873046030501977,0.0479118934806761,3.65823169932176e-08,-0.75913578793993,0,0.00456357088026991,0.841510193536766,9.60158185985493e-05,7.309117581359e-08,-0.72759995097472,0.0478158776620776,0.00456360753575124,500,5,5,5,1,1,1,0,0.4,0.4
0.445147290147157,0.0446798021256804,3.18131755330051e-08,-0.395963658774681,0,0.00396863002139133,0.411814024142744,8.95386816145901e-05,6.35624694439827e-08,-0.362630392770268,0.0445902634440659,0.00396866189819295,500,5,5,5,1,1,1,0,0.4,0.4
0.479193837055546,0.060461436243676,5.82561069103006e-08,-0.329814406305972,0,0.00726733282484617,0.432529604139523,0.000121165202893138,1.16395234156041e-07,-0.283150173389949,0.0603402710407828,0.00726739119746483,500,5,5,5,1,1,1,0,0.4,0.4
0.483141518652096,0.0456089267369145,3.31500543518669e-08,-0.482846697515355,0,0.00413540298028669,0.449710896586077,9.14006547833958e-05,6.6233542596867e-08,-0.449416075449336,0.0455175260821311,0.00413543619664088,500,5,5,5,1,1,1,0,0.4,0.4
0.830391877847583,0.0549658796050125,4.81471854016952e-08,-0.812529775590367,0,0.00600626508449067,0.792731726678154,0.000110152063336698,9.61976900964823e-08,-0.774869624420939,0.0548557275416758,0.00600631332797006,500,5,5,5,1,1,1,0,0.4,0.4
0.398509291553704,0.0428264387653269,2.92286302814777e-08,-0.396613018351508,0,0.00364621317035378,0.366311477556746,8.58245265838215e-05,5.83985687699878e-08,-0.36441520435455,0.0427406142387431,0.00364624245744109,500,5,5,5,1,1,1,0,0.4,0.4
1.00993931959336,0.0494192408098957,3.89203447353031e-08,-1.00722212828866,0,0.00485523516503959,0.978377958422821,9.90365547292498e-05,7.77625364817923e-08,-0.975660767118119,0.0493202042551664,0.0048552741632247,500,5,5,5,1,1,1,0,0.4,0.4
0.583382407149434,0.0444735598575297,3.15201537268979e-08,-0.542314586431016,0,0.00393207613712306,0.551997447443521,8.91253704559713e-05,6.29770142266062e-08,-0.510929626725103,0.0443844344870737,0.00393210772031684,500,5,5,5,1,1,1,0,0.4,0.4
0.64338981898437,0.0510495576802089,4.15306287918371e-08,-0.642742436688647,0,0.0051808628805241,0.607043360116284,0.00010230372280603,8.29778630816605e-08,-0.60639597782056,0.0509472539574029,0.00518090449421381,500,5,5,5,1,1,1,0,0.4,0.4
0.653338537722768,0.0547548173299389,4.77781366741165e-08,-0.653194167298324,0,0.00596022699382269,0.615116246591073,0.000109729092845569,9.54603337000507e-08,-0.614971876166629,0.0546450882370934,0.00596027486751525,500,5,5,5,1,1,1,0,0.4,0.4
0.684171581575466,0.0567220621200809,5.12729802854062e-08,-0.598879227984251,0,0.00639620174464385,0.643291406424183,0.000113671467174511,1.02443003192558e-07,-0.557999052832968,0.0566083906529064,0.00639625312016969,500,5,5,5,1,1,1,0,0.4,0.4
0.405099195611395,0.0405119129413646,2.61547179520193e-08,-0.405018815290513,0,0.0032627487550785,0.375049278082382,8.11861982792877e-05,5.22569166009997e-08,-0.3749688977615,0.0404307267430853,0.00326277496210568,500,5,5,5,1,1,1,0,0.4,0.4
0.856976533818108,0.0508237712834162,4.11640707004194e-08,-0.855011770543279,0,0.00513513549173592,0.822870287026249,0.000101851245056946,8.22454829562937e-08,-0.820905523751421,0.0507219200383592,0.00513517673813444,500,5,5,5,1,1,1,0,0.4,0.4
0.781470449350157,0.0517681076092508,4.27079886604908e-08,-0.779792066791296,0,0.00532773616941891,0.745763287033798,0.000103743702623749,8.53302186520195e-08,-0.744084904474937,0.051664363906627,0.0053277789628232,500,5,5,5,1,1,1,0,0.4,0.4
1.22868440839475,0.0533052972565232,4.52819664560109e-08,-0.97913965936295,0,0.00564883475145445,1.19617888428949,0.000106824242999045,9.04730056337057e-08,-0.946634135257691,0.0531984730135242,0.00564888012398447,500,5,5,5,1,1,1,0,0.4,0.4
0.835660612654437,0.0454457138935348,3.29132220396415e-08,-0.811703592133661,0,0.0041058586230012,0.805682010297646,9.10735749369434e-05,6.57603535373984e-08,-0.78172498977687,0.0453546403185978,0.00410589160204942,500,5,5,5,1,1,1,0,0.4,0.4
0.44309490886302,0.0476465577850038,3.6178253772052e-08,-0.38909687934074,0,0.00451316480155594,0.407236972696017,9.54840837374826e-05,7.22838607399305e-08,-0.353238943173737,0.0475510737012663,0.00451320105216593,500,5,5,5,1,1,1,0,0.4,0.4
0.916452814577616,0.0595692747363731,5.6549551477763e-08,-0.910887253889402,0,0.00705444344774798,0.876181344073157,0.000119377304080908,1.12985550095341e-07,-0.870615783384943,0.0594498974322922,0.00705450011039811,500,5,5,5,1,1,1,0,0.4,0.4
0.502800540609233,0.0456241164498604,3.31721387855891e-08,-0.500626027322594,0,0.00413815796922468,0.469270240631255,9.14310950899005e-05,6.62776671182372e-08,-0.467095727344615,0.0455326853547705,0.00413819120770747,500,5,5,5,1,1,1,0,0.4,0.4
0.440576129121221,0.0504544795092575,4.05680376181781e-08,-0.371922351636545,0,0.00506078155679248,0.401993621759247,0.000101111181381277,8.10546136405831e-08,-0.333339844274571,0.0503533683278762,0.00506082220596585,500,5,5,5,1,1,1,0,0.4,0.4
0.566465220841572,0.0477493411827279,3.63345099562878e-08,-0.554822874125695,0,0.00453265744802699,0.531955920422572,9.56900624904366e-05,7.2596059342224e-08,-0.520313573706695,0.0476536511202375,0.00453269385520568,500,5,5,5,1,1,1,0,0.4,0.4
0.700806387915654,0.0517112419401191,4.26142133774692e-08,-0.673693282796705,0,0.00531603789041252,0.664287594538604,0.000103629743366972,8.51428563890011e-08,-0.637174489419654,0.0516076121967522,0.00531608058985398,500,5,5,5,1,1,1,0,0.4,0.4
0.543848331665087,0.0447514283083842,3.19152566824905e-08,-0.531060432040598,0,0.00398136444062732,0.512215611849739,8.96822210588862e-05,6.37664267615487e-08,-0.499427712225249,0.0446617460873253,0.00398139641971426,500,5,5,5,1,1,1,0,0.4,0.4
0.822161577426015,0.053024359795301,4.48059208003398e-08,-0.796175778472598,0,0.00558944900800079,0.785774549202013,0.000106261242074751,8.95218702334957e-08,-0.759788750248597,0.0529180985532262,0.00558949390353308,500,5,5,5,1,1,1,0,0.4,0.4
0.522477685537697,0.0472712088714757,3.56104906063431e-08,-0.504165294015659,0,0.00444233748216009,0.488355531881895,9.47318815059634e-05,7.11494744906122e-08,-0.470043140359857,0.0471764769899698,0.00444237316387139,500,5,5,5,1,1,1,0,0.4,0.4
0.578103018604561,0.0525854826913069,4.40672824391573e-08,-0.528339183401051,0,0.00549730534972,0.539507131454661,0.000105381728840294,8.80460767147347e-08,-0.489743296251151,0.0524801009624666,0.00549734950513665,500,5,5,5,1,1,1,0,0.4,0.4
0.885344903985706,0.0507563307768856,4.10548980112848e-08,-0.822663555424057,0,0.00512151641711176,0.851443306399969,0.000101716093741254,8.20273567994114e-08,-0.788761957838321,0.0506546146831444,0.00512155755411924,500,5,5,5,1,1,1,0,0.4,0.4
0.907330585266191,0.0473586958418809,3.5742424481875e-08,-0.899849394121517,0,0.00445879596926495,0.876437646333976,9.49072060959536e-05,7.14130773152791e-08,-0.868956455189302,0.0472637886357849,0.00445883178317399,500,5,5,5,1,1,1,0,0.4,0.4
0.550302469159138,0.0490274394025893,3.83056611626975e-08,-0.549365541777938,0,0.00477855461872419,0.514476829320095,9.82513815683152e-05,7.65344036359868e-08,-0.513539901938895,0.048929188021021,0.00477859300099637,500,5,5,5,1,1,1,0,0.4,0.4
1.07133924084133,0.0596087609175656,5.66245453703769e-08,-0.917558789123011,0,0.00706379878586378,1.03282000182862,0.00011945643470454,1.13135387291028e-07,-0.879039550110303,0.0594893044828611,0.00706385552365779,500,5,5,5,1,1,1,0,0.4,0.4
1.25524747099086,0.054022468758936,4.65086136040927e-08,-1.01197264190256,0,0.00580185652988335,1.22173036832341,0.00010826146043875,9.29238367928776e-08,-0.97845553923511,0.0539142072984973,0.00580190313151381,500,5,5,5,1,1,1,0,0.4,0.4
0.898171271298041,0.0527897346677584,4.44102786250625e-08,-0.884315882007997,0,0.00554009343791929,0.8629661508697,0.000105791051438393,8.87313803419497e-08,-0.849110761579655,0.05268394361632,0.00554013793701812,500,5,5,5,1,1,1,0,0.4,0.4
0.88955050356385,0.044861259451391,3.20721048850804e-08,-0.668504395251061,0,0.00400093094020402,0.860517659841116,8.99023235498819e-05,6.40798082117634e-08,-0.639471551528328,0.0447713571278412,0.00400096307645285,500,5,5,5,1,1,1,0,0.4,0.4
0.509261366496603,0.0443330153904209,3.13212497736232e-08,-0.342134766455255,0,0.00390726326675994,0.476984770469048,8.88437182172764e-05,6.25796057239813e-08,-0.3098581704277,0.0442441716722037,0.00390729465065196,500,5,5,5,1,1,1,0,0.4,0.4
0.433252319684247,0.0448651631428202,3.20776867635089e-08,-0.35735764688986,0,0.00400162726837421,0.399771405541821,8.99101465787981e-05,6.40909607600741e-08,-0.323876732747434,0.0447752529962414,0.00400165941021609,500,5,5,5,1,1,1,0,0.4,0.4
0.373397044384755,0.046579484588423,3.4575932120161e-08,-0.327820624887677,0,0.00431327838012584,0.337463569590948,9.33456604978417e-05,6.9082434936584e-08,-0.29188715009387,0.0464861389279252,0.00431331302520955,500,5,5,5,1,1,1,0,0.4,0.4
0.475608922335297,0.0473902061198012,3.5790003005203e-08,-0.347266290975688,0,0.00446473129489306,0.440233333825039,9.49703529454933e-05,7.15081388231152e-08,-0.311890702465429,0.0472952357668557,0.00446476715647578,500,5,5,5,1,1,1,0,0.4,0.4
0.525338849074992,0.0439335043062459,3.07592846343548e-08,-0.434328476611812,0,0.00383715923956649,0.493594282513991,8.8043094802096e-05,6.14568038849675e-08,-0.40258391005081,0.0438454612114438,0.00383719006036945,500,5,5,5,1,1,1,0,0.4,0.4
0.851855047698012,0.0540091414053422,4.64856690665335e-08,-0.848960995807782,0,0.00579899424471192,0.815130031350898,0.000108234752315315,9.28779937909429e-08,-0.812235979460668,0.0539009066530269,0.00579904082335195,500,5,5,5,1,1,1,0,0.4,0.4
0.860810357857481,0.0517553195671161,4.26868913429717e-08,-0.753750288507884,0,0.00532510432125303,0.825922770318164,0.000103718075284802,8.52880663809024e-08,-0.718862700968566,0.0516516014918313,0.00532514709351781,500,5,5,5,1,1,1,0,0.4,0.4
0.988569476802821,0.0500274297581111,3.98842033012258e-08,-0.743045045031295,0,0.00497547459342131,0.956171572382741,0.000100255370256736,7.96883181624428e-08,-0.710647140611215,0.0499271743878544,0.0049755145573927,500,5,5,5,1,1,1,0,0.4,0.4
0.433009121702762,0.0545099693477919,4.73517915593518e-08,0.0442905858183766,0,0.00590704129344602,0.390793067876026,0.000109238415526637,9.46084995817713e-08,0.0865066396451128,0.0544007309322653,0.00590708873994078,500,5,5,5,1,1,1,0,0.4,0.4
0.707265183120297,0.0507569917109623,4.10559672279663e-08,-0.704002253970379,0,0.00512164979975435,0.671838977176303,0.000101717418258442,8.20294930857616e-08,-0.668576048026386,0.0506552742927039,0.00512169093783318,500,5,5,5,1,1,1,0,0.4,0.4
0.939676636878522,0.0626574935262173,6.2564874163656e-08,-0.926666332888904,0,0.00780484292216776,0.896554735408015,0.000125566119291017,1.2500411655442e-07,-0.883544431418397,0.0625319274069263,0.00780490561217117,500,5,5,5,1,1,1,0,0.4,0.4
0.567951574369279,0.0466278193952247,3.46477271652892e-08,-0.566314899228778,0,0.00432223466841549,0.534323403897785,9.34425238381256e-05,6.9225880860662e-08,-0.532686728757284,0.0465343768713865,0.00432226938543784,500,5,5,5,1,1,1,0,0.4,0.4
0.937827417729153,0.0483045081848271,3.71843221497607e-08,-0.929181689795921,0,0.00463866981953834,0.906703283524954,9.68026216128799e-05,7.42939772858352e-08,-0.898057555591722,0.0482077055632142,0.00463870707822884,500,5,5,5,1,1,1,0,0.4,0.4
0.268364209323513,0.0419466988720918,2.80401360355688e-08,-0.255046488348832,0,0.00349795089016513,0.235185156413164,8.40615207857552e-05,5.60239668032158e-08,-0.221867435438483,0.0418626373513061,0.00349797898638121,500,5,5,5,1,1,1,0,0.4,0.4
0.591773928726415,0.0494193135771634,3.89204593517635e-08,-0.574163307760551,0,0.00485524946321379,0.5563099358873,9.90367005554376e-05,7.77627654845605e-08,-0.538699314921435,0.0493202768766079,0.00485528846151375,500,5,5,5,1,1,1,0,0.4,0.4
0.754966569877059,0.0513389001199417,4.20027436627797e-08,-0.747076785189139,0,0.00523975826644445,0.719330974795279,0.000102883567374633,8.39211448055239e-08,-0.711441190107358,0.051236016552567,0.00523980035319326,500,5,5,5,1,1,1,0,0.4,0.4
0.574577850499462,0.0450427584894328,3.23321435745255e-08,-0.498071737882924,0,0.00403337024663491,0.542378626952032,9.02660490770197e-05,6.45993634267076e-08,-0.465872514335494,0.0449524924403558,0.00403340264344251,500,5,5,5,1,1,1,0,0.4,0.4
0.622553827109408,0.0472596084213254,3.55930149782193e-08,-0.622157226611514,0,0.00444015743250291,0.589191678834984,9.47086341108725e-05,7.11145583258465e-08,-0.58879507833709,0.0471648997872145,0.00444019309670363,500,5,5,5,1,1,1,0,0.4,0.4
0.555609614851202,0.0494817603212379,3.90188820680146e-08,-0.555344772475536,0,0.00486752750022068,0.519671767644768,9.91618443311381e-05,7.795941328188e-08,-0.519406925269101,0.0493825984769068,0.0048675665971402,500,5,5,5,1,1,1,0,0.4,0.4
0.449587431386768,0.0457708423036961,3.33858431669964e-08,-0.446706451728032,0,0.00416481716339647,0.415435227201131,9.17251348771466e-05,6.67046467575112e-08,-0.412554247542395,0.045679117168819,0.00416485061601105,500,5,5,5,1,1,1,0,0.4,0.4
1.00364193510494,0.0499733334433427,3.97979937201766e-08,-0.957521361040558,0,0.00496472012060459,0.971753814954816,0.000100146960808302,7.95160721112578e-08,-0.925633240890437,0.0498731864825344,0.00496475999819397,500,5,5,5,1,1,1,0,0.4,0.4
0.649322417668834,0.0537166206855818,4.59834875220205e-08,-0.644990193154939,0,0.00573634810139701,0.610522121064014,0.00010764853844806,9.18746390945428e-08,-0.606189896550119,0.0536089721471337,0.00573639417685114,500,5,5,5,1,1,1,0,0.4,0.4
0.328604034316666,0.0465802850358515,3.4577120473961e-08,-0.306266101301537,0,0.00431342662488569,0.291909271500826,9.33472646009049e-05,6.9084809257941e-08,-0.269571338485696,0.0464869377712506,0.00431346127116012,500,5,5,5,1,1,1,0,0.4,0.4
0.563327080473494,0.0523301350060349,4.36403525045691e-08,-0.502006521665643,0,0.00544404669423998,0.525007654205023,0.000104870010032134,8.71930741311405e-08,-0.463687095397173,0.0522252649960028,0.00544409042187284,500,5,5,5,1,1,1,0,0.4,0.4
0.373680950767739,0.0460797366462782,3.38379867712137e-08,-0.370029153276006,0,0.00422122117373537,0.338084980908642,9.2344161615788e-05,6.76080260507081e-08,-0.334433183416908,0.0459873924846624,0.00422125507939784,500,5,5,5,1,1,1,0,0.4,0.4
0.795893170910193,0.0569271214328369,5.16443704149219e-08,-0.783984263709502,0,0.00644253192052068,0.756050407588013,0.000114082407681036,1.03185037691272e-07,-0.744141500387323,0.0568130390251559,0.00644258366817942,500,5,5,5,1,1,1,0,0.4,0.4
0.389266120911467,0.0448588067408883,3.20685980090337e-08,-0.352147241346424,0,0.00400049346443093,0.355096310058538,8.98974082983734e-05,6.40728015015613e-08,-0.317977430493495,0.0447689093325899,0.00400052559716588,500,5,5,5,1,1,1,0,0.4,0.4
0.709082165243731,0.0497822383836431,3.94942053376021e-08,-0.691206226830248,0,0.00492682312745518,0.674392206682486,9.97640047768398e-05,7.89091053604913e-08,-0.656516268269003,0.0496824743788662,0.00492686270064861,500,5,5,5,1,1,1,0,0.4,0.4
0.358175399634269,0.0492040953818864,3.85822048892199e-08,-0.195805953301305,0,0.0048130528955204,0.3201597596332,9.86054015669066e-05,7.70869357825739e-08,-0.157790313300236,0.0491054899803195,0.00481309155488939,500,5,5,5,1,1,1,0,0.4,0.4
0.571680965765002,0.0552757527531094,4.86915803908809e-08,-0.556590001055621,0,0.00607417727060161,0.530601340789132,0.000110773051609438,9.7285386916615e-08,-0.515510376079751,0.0551649797014999,0.00607422605956477,500,5,5,5,1,1,1,0,0.4,0.4
0.386042598917797,0.0520194657640684,4.31237296804249e-08,-0.229780603382229,0,0.00537959903017365,0.346188682101268,0.000104247426380899,8.61608658739153e-08,-0.1899266865657,0.0519152183376875,0.00537964224015044,500,5,5,5,1,1,1,0,0.4,0.4
1.13526399188774,0.0557643133476055,4.95561156032036e-08,-0.963840292160917,0,0.00618202630926844,1.0994004786401,0.000111752130957125,9.90127213337496e-08,-0.927976778913277,0.0556525612166483,0.00618207596449588,500,5,5,5,1,1,1,0,0.4,0.4
1.03188568637328,0.0531364289242861,4.49955192023251e-08,-1.01935728508431,0,0.00561310102945165,0.997291825163929,0.000106485829507587,8.99006863193126e-08,-0.984763423874961,0.0530299430947785,0.00561314611496153,500,5,5,5,1,1,1,0,0.4,0.4
1.15307158521206,0.0468647732879477,3.50007685281053e-08,-0.809424564762885,0,0.00436627587234407,1.12446610487294,9.39173813385726e-05,6.9931254670742e-08,-0.780819084423761,0.0467708559066092,0.00436631094311386,500,5,5,5,1,1,1,0,0.4,0.4
0.71546498089078,0.0483386656068889,3.72369288194807e-08,-0.715174415577376,0,0.00464523239637258,0.682002470192212,9.68710733604988e-05,7.43990849898166e-08,-0.681711904878807,0.0482417945335284,0.00464526970777496,500,5,5,5,1,1,1,0,0.4,0.4
0.957308497695094,0.0561288349948587,5.0206112611186e-08,-0.899662723096725,0,0.00626311213602023,0.920350042470328,0.000112482635260238,1.00311410140081e-07,-0.862704267871959,0.0560163523595985,0.00626316244254467,500,5,5,5,1,1,1,0,0.4,0.4
0.482623180281312,0.0529336033087282,4.46526724474531e-08,-0.4825857741408,0,0.00557033158247488,0.442535963455221,0.000106079365348153,8.92156812541027e-08,-0.442498557314708,0.05282752394338,0.00557037632445231,500,5,5,5,1,1,1,0,0.4,0.4
0.560800258350871,0.0505520852552444,4.07251496791406e-08,-0.441301799210365,0,0.00508038097217343,0.523735772701455,0.000101306784078646,8.13685222777089e-08,-0.404237313560949,0.0504507784711657,0.00508042177877308,500,5,5,5,1,1,1,0,0.4,0.4
0.392826525475491,0.0483728514154038,3.72896164406791e-08,-0.392813318998812,0,0.00465180507174184,0.356002706476983,9.69395819947971e-05,7.45043544342021e-08,-0.355989500000303,0.048275911833409,0.00465184243593722,500,5,5,5,1,1,1,0,0.4,0.4
0.737383585861119,0.047895565247277,3.65573869483574e-08,-0.653484898957087,0,0.00456046090703369,0.704457287071702,9.59830966879299e-05,7.30413657839998e-08,-0.620558600167671,0.0477995821505891,0.00456049753753512,500,5,5,5,1,1,1,0,0.4,0.4
1.06936814106058,0.0570549582667023,5.18765783851879e-08,-0.97098187887409,0,0.00647149940039542,1.03202458504164,0.000114338593720846,1.03648987352612e-07,-0.933638322855146,0.0569406196729815,0.00647155138072654,500,5,5,5,1,1,1,0,0.4,0.4
0.622375927903589,0.0393219139019706,2.46407450633899e-08,-0.606096749874143,0,0.00307388366516776,0.595852979848531,7.88014306652717e-05,4.92320109177337e-08,-0.579573801819085,0.0392431124713053,0.00307390835519412,500,5,5,5,1,1,1,0,0.4,0.4
0.863355880671173,0.0545689706446508,4.74543536833202e-08,-0.777623232697131,0,0.00591983571328683,0.82607656234952,0.000109356654598499,9.48134178824951e-08,-0.740343914375479,0.0544596139900523,0.00591988326254884,500,5,5,5,1,1,1,0,0.4,0.4
1.05568419241256,0.0525899011695109,4.40746882286353e-08,-0.907107711387489,0,0.00549822920714579,1.0221922071811,0.000105390583506034,8.80608734226871e-08,-0.873615726156029,0.0524845105860049,0.00549827336998304,500,5,5,5,1,1,1,0,0.4,0.4
0.744968337848016,0.0498116667091334,3.95409124320905e-08,-0.744968149440486,0,0.00493264974407842,0.710507267502442,9.98229793770208e-05,7.90024257604985e-08,-0.710507079094912,0.0497118437297564,0.00493268936407236,500,5,5,5,1,1,1,0,0.4,0.4
0.361947234897902,0.0484382989261044,3.73905889276081e-08,0.203618014137338,0,0.00466440118754126,0.324140682713797,9.70707393308705e-05,7.47060966528765e-08,0.241424566321442,0.0483412281867735,0.00466443865291106,500,5,5,5,1,1,1,0,0.4,0.4
2.36970732323738,0.0617363800673879,6.07388914597945e-08,-2.36375189586022,0,0.00757705523182645,2.33725571388628,0.000123720200535848,1.21355817763907e-07,-2.33130028650912,0.0616126598668521,0.0075771160921952,500,5,5,5,1,1,1,0,0.5,0.5
1.71059628199133,0.0527163743286064,4.42869330776172e-08,-1.70232354056317,0,0.00552470632756659,1.68110545792224,0.000105644036730674,8.84849369278868e-08,-1.67283271649407,0.0526107302918757,0.00552475070307318,500,5,5,5,1,1,1,0,0.5,0.5
1.46741479283383,0.0468182528830774,3.49313158596784e-08,-1.42651384615089,0,0.00435761179086316,1.44099116273051,9.38241540743034e-05,6.97924887965178e-08,-1.40009021604757,0.0467244287290031,0.00435764679204138,500,5,5,5,1,1,1,0,0.5,0.5
1.43835933145277,0.0423936982456535,2.86409321228764e-08,-1.35809674815575,0,0.00357289900046459,1.41512415290136,8.49573111135341e-05,5.72243525648301e-08,-1.33486156960434,0.04230874093454,0.00357292769867834,500,5,5,5,1,1,1,0,0.5,0.5
1.58626485878091,0.0514859182644654,4.22436528864061e-08,-1.56020586346928,0,0.00526981121027339,1.55696562071392,0.00010317819291476,8.44024795012583e-08,-1.53090662540229,0.0513827400715506,0.00526985353841324,500,5,5,5,1,1,1,0,0.5,0.5
1.88120287203849,0.052178578994351,4.33879403806315e-08,-1.59466632848301,0,0.00541255878660302,1.85355726750595,0.000104566290569842,8.66887567328844e-08,-1.56702072395047,0.0520740127037811,0.00541260226131893,500,5,5,5,1,1,1,0,0.5,0.5
1.52965788922822,0.0408834383168015,2.66366353696393e-08,-1.23375757233907,0,0.00332286698909176,1.50794285132124,8.19307381098226e-05,5.32197837344681e-08,-1.21204253443209,0.0408015075786916,0.00332289367900019,500,5,5,5,1,1,1,0,0.5,0.5
1.1236688175489,0.0451393803806403,3.24710046756488e-08,-1.11757420615145,0,0.00405069289127784,1.09631873747871,9.04596801215236e-05,6.48768067925215e-08,-1.09022412608126,0.0450489207005188,0.00405072542722426,500,5,5,5,1,1,1,0,0.5,0.5
1.40789491619075,0.0537652281807433,4.60667449345205e-08,-1.40726811667478,0,0.00574673429709156,1.3756605623291,0.000107745948258003,9.20409867366549e-08,-1.37503376281313,0.0536574822324853,0.00574678045596961,500,5,5,5,1,1,1,0,0.5,0.5
1.69177524948648,0.0525283913701982,4.39716479207766e-08,-1.64319020568897,0,0.00548537513482103,1.66235419365091,0.000105267317375147,8.78549997143874e-08,-1.61376914985341,0.052423124052823,0.0054854191944119,500,5,5,5,1,1,1,0,0.5,0.5
