"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
0.224460222027493,0.226552346489559,9.24382140650633e-07,0.551959460261195,0,0.00457384283193933,0.0199950240550438,0.010322103657332,1.97868912068178e-05,0.756424658233644,0.216230242832227,0.00459278957379693,100,5,5,5,0,0,0,0.1,0,0,1
0.238685668463581,0.238143661789716,9.30814370613041e-07,0.387274733305708,0,0.00460566950579333,0.0184372809841673,0.0116178460925273,2.21673333806857e-05,0.607523120785121,0.226525815697189,0.00462699684442058,100,5,5,5,0,0,0,0.1,0,0,1
0.226747487307774,0.225565617753706,8.63073968759028e-07,0.80695993499237,0,0.00427048999741967,0.0195354039804151,0.0103576628737222,1.91469418924621e-05,1.01417201831973,0.215207954879984,0.00428885312768213,100,5,5,5,0,0,0,0.1,0,0,1
0.291054745002126,0.291245430743187,1.35269164352188e-06,0.239508268097895,0,0.00669311825214629,0.0154567264548745,0.0135115907202103,3.12013942027702e-05,0.515106286645146,0.277733840022977,0.00672309246407961,100,5,5,5,0,0,0,0.1,0,0,1
0.259121019998951,0.255078114210666,1.12144688476985e-06,0.451243619787344,0,0.00554891918584122,0.0304017788449862,0.0122661623249423,2.57665432161893e-05,0.679962860941309,0.242811951885723,0.005573672138149,100,5,5,5,0,0,0,0.1,0,0,1
0.19650197274494,0.195789551406763,6.1973197576199e-07,0.415636746217533,0,0.00306643381607033,0.0153852724305161,0.00927866882052704,1.44804557613286e-05,0.596753446531957,0.186510882586236,0.00308035327933121,100,5,5,5,0,0,0,0.1,0,0,1
0.254337948054971,0.254256043017854,1.04320051779349e-06,0.270729966587403,0,0.00516175616204219,0.0167940437946217,0.0119349445481874,2.41854128228867e-05,0.508273870847752,0.242321098469666,0.00518499631137316,100,5,5,5,0,0,0,0.1,0,0,1
0.25078873493978,0.248864809401733,1.01023905166307e-06,0.140928998616585,0,0.00499866282762886,0.0283840931153189,0.0122372090503542,2.43080194807956e-05,0.363333640441046,0.236627600351378,0.00502205995923983,100,5,5,5,0,0,0,0.1,0,0,1
0.248418159410403,0.248351520371157,1.09357375333087e-06,0.396279466639827,0,0.00541100293148116,0.014107743046491,0.0118855936972176,2.46709253500641e-05,0.630589883003739,0.23646592667394,0.00543468495546557,100,5,5,5,0,0,0,0.1,0,0,1
0.256936200823504,0.256469186544627,1.04931594406083e-06,0.621433592197308,0,0.005192015291213,0.0187526039062841,0.0122331224156284,2.48185633976959e-05,0.859617189114527,0.244236064128999,0.00521588463966176,100,5,5,5,0,0,0,0.1,0,0,1
0.267797727082135,0.264219926177974,1.14515831722754e-06,0.261920114625338,0,0.00566624335364188,0.0322153853680046,0.0124105816175605,2.63595783229664e-05,0.497502456339469,0.251809344560414,0.00569156535130814,100,5,5,5,0,0,0,0.1,0,0,1
0.271198572517893,0.271705532247542,1.22093349831559e-06,0.584862701809762,0,0.00604117894966552,0.0137403829546843,0.0128279220544264,2.81205204246891e-05,0.84232089137297,0.258877610193116,0.00606819382345868,100,5,5,5,0,0,0,0.1,0,0,1
0.197188187493872,0.197399253839928,6.59185893838536e-07,0.28249687805837,0,0.00326165180271308,0.00912215800715752,0.00930650511664585,1.49980095767213e-05,0.470562907545085,0.188092748723282,0.00327605278181726,100,5,5,5,0,0,0,0.1,0,0,1
0.24059794504384,0.240767665326205,9.56032051989237e-07,0.283575092035189,0,0.00473044659324274,0.00835112138243886,0.0113773127808471,2.20689645903638e-05,0.515821915696591,0.229390352545358,0.00475164987907394,100,5,5,5,0,0,0,0.1,0,0,1
0.294317127350512,0.294799406886317,1.42900677552738e-06,0.771712961863075,0,0.00707072552530947,0.0186511632581221,0.0141840789185069,3.35811924668272e-05,1.04737892595546,0.28061532796781,0.00710301522243672,100,5,5,5,0,0,0,0.1,0,0,1
0.23085580477903,0.22595477120631,8.55870130821898e-07,0.273184991092318,0,0.00423484540730675,0.0290211130632806,0.0101589068717782,1.87327899461557e-05,0.475019682808067,0.215795864334531,0.00425279928681545,100,5,5,5,0,0,0,0.1,0,0,1
0.242211888926924,0.242492641040734,9.95544346996119e-07,0.360573950815454,0,0.0049259534289368,0.0210849938059231,0.0113984714784179,2.25909921092377e-05,0.581700845936455,0.231094169562316,0.00494764246868431,100,5,5,5,0,0,0,0.1,0,0,1
0.232043554076905,0.229615116667426,8.59468332891057e-07,0.51379993540906,0,0.00425264931114495,0.0239755170410098,0.0111629057551879,2.04710664631445e-05,0.721867972444955,0.218452210912238,0.00427234447663034,100,5,5,5,0,0,0,0.1,0,0,1
0.24402094009633,0.242575863036583,9.85357177554675e-07,0.236487398146427,0,0.00487554731454053,0.0202387506891725,0.0110323262480885,2.18046695201753e-05,0.460269587553585,0.231543536788495,0.00489645625477702,100,5,5,5,0,0,0,0.1,0,0,1
0.24547463762525,0.245463209727731,1.00239722083144e-06,0.420973064089037,0,0.00495986144867398,0.0148559129636865,0.0117680665634823,2.33440083175008e-05,0.6515917887506,0.233695143164249,0.00498229917419228,100,5,5,5,0,0,0,0.1,0,0,1
0.275767706973204,0.266241499015819,1.18648018501964e-06,0.285342165644951,0,0.00587070395547716,0.04475011833997,0.0124830361759903,2.70074827221382e-05,0.516359754278185,0.253758462839828,0.00589663621696621,100,5,5,5,0,0,0,0.1,0,0,1
0.267393643664096,0.264129133030932,1.1503026693043e-06,0.410949302932177,0,0.00569169760771766,0.0284859296363679,0.0123684040381628,2.63619192816673e-05,0.649857016959905,0.251760728992769,0.0057170169550299,100,5,5,5,0,0,0,0.1,0,0,1
0.265414013225444,0.260802563037081,1.10856641393715e-06,0.390911692208631,0,0.005485186616161,0.0311088927578334,0.0120001566551219,2.51157878457132e-05,0.625216812676242,0.248802406381959,0.00550929585323614,100,5,5,5,0,0,0,0.1,0,0,1
0.241986357961781,0.235531285911694,9.81799266048219e-07,0.276523435056185,0,0.00485794276840659,0.0334231964368874,0.0108860785962253,2.14786813470215e-05,0.485086596581079,0.224645207315468,0.00487853040653243,100,5,5,5,0,0,0,0.1,0,0,1
0.228138488086775,0.228683184722257,8.73716079572617e-07,0.104672175774904,0,0.00432314716172531,0.0183681488488475,0.011073195956675,2.04930523671323e-05,0.314442515012831,0.217609988765582,0.00434285111139947,100,5,5,5,0,0,0,0.1,0,0,1
0.26726019754399,0.266335597392587,1.1610216884902e-06,0.36698956986156,0,0.00574473531464953,0.027960908629445,0.0125946421418343,2.69224196038092e-05,0.606288858776106,0.253740955250753,0.00577060651878548,100,5,5,5,0,0,0,0.1,0,0,1
0.219777222796002,0.219707554704077,7.76048584663665e-07,0.200317785028132,0,0.00383988839691581,0.015109438531914,0.0101826488336937,1.7815101412311e-05,0.40498556929222,0.209524905870383,0.00385699938382171,100,5,5,5,0,0,0,0.1,0,0,1
0.267302043980295,0.265392562005504,1.13844822659749e-06,0.616748025771976,0,0.00563304182520437,0.0219353812090208,0.010686222277439,2.29343862830497e-05,0.86211468854325,0.254706339728066,0.00565492944413318,100,5,5,5,0,0,0,0.1,0,0,1
0.231102599033757,0.224337653980837,8.35002089540765e-07,0.212917019590423,0,0.0041315903390477,0.0336020558765438,0.0105369674332688,1.91161455846625e-05,0.410417562747637,0.213800686547568,0.00414994992135742,100,5,5,5,0,0,0,0.1,0,0,1
0.246143037038055,0.243729067198725,9.73852612270289e-07,0.36981073401445,0,0.00481862272551339,0.0273207772407781,0.0115049067902511,2.25192924574424e-05,0.588632993811727,0.232224160408474,0.00484026010419589,100,5,5,5,0,0,0,0.1,0,0,1
0.265353960793334,0.26383579413314,1.2369755309528e-06,0.628706571979917,0,0.00612055492715445,0.025762666872166,0.0126847479198212,2.79801507124043e-05,0.868297865901086,0.251151046213319,0.00614741704542961,100,5,5,5,0,0,0,0.1,0,0,1
0.261655855122827,0.254012771719281,1.12015541191356e-06,0.318560041519802,0,0.00554252897814831,0.0405595096697246,0.0121503487444549,2.55046083765422e-05,0.539656386972905,0.241862422974826,0.00556702059327499,100,5,5,5,0,0,0,0.1,0,0,1
0.251664748743548,0.251353738593108,1.04918929028823e-06,0.17040019398922,0,0.00519138860834618,0.0196536831312937,0.0118430795746074,2.40731892728637e-05,0.402411259601474,0.239510659018501,0.00521451147801196,100,5,5,5,0,0,0,0.1,0,0,1
0.23467213825906,0.226481611601123,8.82960275032863e-07,0.373744626419652,0,0.00436888744086261,0.0363222957325953,0.0104090055959581,1.94747987211139e-05,0.572094468946116,0.216072606005165,0.00438756044032109,100,5,5,5,0,0,0,0.1,0,0,1
0.254995388812213,0.255164797875576,1.14310152763496e-06,0.711854336743716,0,0.00565606635873778,0.0116686950106344,0.0125323187583827,2.65154869530222e-05,0.955181030545294,0.242632479117193,0.00568155103012766,100,5,5,5,0,0,0,0.1,0,0,1
0.249267137752373,0.247882042277088,9.7876976654143e-07,0.259747382050288,0,0.00484295280484699,0.021033615363577,0.0117901624598555,2.31131619837996e-05,0.487980904439085,0.236091879817233,0.0048651803046928,100,5,5,5,0,0,0,0.1,0,0,1
0.23062552714883,0.230385404960903,9.10056959876734e-07,0.619828067252347,0,0.00450296183747008,0.0142385401844177,0.0108194007312869,2.05090811183507e-05,0.83621505421676,0.219566004229616,0.00452264633814508,100,5,5,5,0,0,0,0.1,0,0,1
0.213600326792205,0.214475348903087,7.58219733123948e-07,0.158713172141212,0,0.0037516712394973,0.0125477886986277,0.00983679862371338,1.70356820497688e-05,0.359765710234788,0.204638550279373,0.00376801825250931,100,5,5,5,0,0,0,0.1,0,0,1
0.254676326889495,0.255337442489773,1.19033688257614e-06,0.17126544805335,0,0.00588978689498673,0.0131012824184269,0.0119069750705281,2.58673169833835e-05,0.412840492524418,0.243430467419245,0.00591457489140734,100,5,5,5,0,0,0,0.1,0,0,1
0.261110953016477,0.261449536810246,1.18988212775214e-06,0.342651268471781,0,0.00588753676811759,0.0129556366144611,0.0117203363593308,2.55249325282585e-05,0.590806584873797,0.249729200450915,0.00591197849928667,100,5,5,5,0,0,0,0.1,0,0,1
0.25324432849853,0.250860828015316,1.00445470253625e-06,0.323966043819283,0,0.00497004186814937,0.0233967505358245,0.0108828323262726,2.1786984000084e-05,0.553813621781988,0.239977995689043,0.00499091154785771,100,5,5,5,0,0,0,0.1,0,0,1
0.243954375263453,0.243905477818445,1.01868289011686e-06,0.278087756161763,0,0.00504044294029821,0.0125573213277998,0.0110670663396744,2.22546480587815e-05,0.509484810097417,0.232838411478771,0.00506177134973033,100,5,5,5,0,0,0,0.1,0,0,1
0.245981351416277,0.24606891920994,9.780091518643e-07,0.319815342810984,0,0.00483918928342456,0.0132624339671672,0.0117848244249853,2.30798987240208e-05,0.552534260260094,0.234284094784955,0.00486138485135461,100,5,5,5,0,0,0,0.1,0,0,1
0.24962667759872,0.247663217700494,1.03959625412617e-06,0.377152935746306,0,0.00514392226541627,0.0251781137083687,0.0118494143554679,2.3956271272487e-05,0.601601499636658,0.235813803345026,0.00516693841912906,100,5,5,5,0,0,0,0.1,0,0,1
0.256936905688319,0.253138297864466,1.10600211268977e-06,0.246935947927942,0,0.00547249845358899,0.029827790540956,0.0120601838843444,2.51869336956635e-05,0.474045063075305,0.241078113980122,0.0054966847709549,100,5,5,5,0,0,0,0.1,0,0,1
0.242230697472203,0.241054027845258,1.05615513891109e-06,0.19684724094038,0,0.00522585562733206,0.0254084569073705,0.0113909348634404,2.3265127786703e-05,0.413669481505213,0.229663092981817,0.00524816441656039,100,5,5,5,0,0,0,0.1,0,0,1
0.243682188405508,0.240695761520758,9.64016955439169e-07,0.305253261799981,0,0.00476995589551301,0.0257969945476747,0.0115102482523984,2.2395681837056e-05,0.523138455657814,0.22918551326836,0.00479147976039355,100,5,5,5,0,0,0,0.1,0,0,1
0.20427206468718,0.203334408001506,7.07157162127308e-07,0.131586423086321,0,0.00349901363820592,0.0164788649297976,0.00909413262014692,1.52603225706061e-05,0.319379622843703,0.194240275381359,0.00351363005883105,100,5,5,5,0,0,0,0.1,0,0,1
0.229702698307305,0.228935732076315,8.85500129916362e-07,0.434196982244432,0,0.00438145464282616,0.0170322042513217,0.0106388167181542,1.99065843902115e-05,0.646867476300415,0.218296915358161,0.00440055802680874,100,5,5,5,0,0,0,0.1,0,0,1
0.254250029334797,0.254265521705395,1.07324320729424e-06,0.365547726405643,0,0.00531040738969192,0.0117981006417389,0.0121967882718257,2.50326803673874e-05,0.607999655098701,0.242068733433569,0.00533446979102959,100,5,5,5,0,0,0,0.1,0,0,1
0.238701542993662,0.238611979803776,1.00398731986758e-06,0.300913895930562,0,0.00496772925870477,0.0133365143826682,0.0108548636693988,2.16790274583656e-05,0.526278924541556,0.227757116134378,0.00498849564501534,100,5,5,5,0,0,0,0.1,0,0,1
0.265403728787555,0.261869083991426,1.22951684426277e-06,0.399795160396246,0,0.00608364934541221,0.0294590071231499,0.0127157691028384,2.79433774967565e-05,0.635739882060651,0.249153314888588,0.00611048261116637,100,5,5,5,0,0,0,0.1,0,0,1
0.222739889114248,0.221946700611614,8.25212215495039e-07,0.272749549371268,0,0.00408315004226945,0.0191020243268656,0.0105997127369838,1.90868595392618e-05,0.47638741415865,0.21134698787463,0.0041014905104309,100,5,5,5,0,0,0,0.1,0,0,1
0.247702030639213,0.247594691540929,1.04250972632282e-06,0.49801228837318,0,0.00515833812584533,0.0139157085066433,0.0116070415594041,2.35385608197272e-05,0.73179861050575,0.235987649981525,0.00518093192098683,100,5,5,5,0,0,0,0.1,0,0,1
0.200259164678614,0.200123139792533,6.63604609329271e-07,0.388565237555066,0,0.00328351560696123,0.0119012843532222,0.00953211905243133,1.53945943041546e-05,0.576923117880457,0.190591020740101,0.00329830981331503,100,5,5,5,0,0,0,0.1,0,0,1
0.265349501872931,0.264433183354416,1.20866620606823e-06,0.374710940946029,0,0.00598048038762559,0.00643965512633936,0.0122064380069197,2.67043502786502e-05,0.63362078769262,0.252226745347496,0.00600608765761132,100,5,5,5,0,0,0,0.1,0,0,1
0.254822558214725,0.254954885711065,1.12823538211877e-06,0.0714840593632133,0,0.00558250867072367,0.0117744337136713,0.0120610002799671,2.54423875873594e-05,0.314532183864267,0.242893885431098,0.00560692956845937,100,5,5,5,0,0,0,0.1,0,0,1
0.280407786045434,0.280297684900988,1.3110642055813e-06,0.462436120726419,0,0.00648714568921629,0.0151053818304085,0.0126806583051696,2.89205506803436e-05,0.727738524941444,0.267617026595819,0.00651487380069655,100,5,5,5,0,0,0,0.1,0,0,1
0.242078461744893,0.237401635590527,9.57828630715615e-07,0.112997368810066,0,0.00473933606478086,0.0299111374721659,0.0112717299042252,2.19101782147684e-05,0.325164693082793,0.226129905686301,0.00476037936896675,100,5,5,5,0,0,0,0.1,0,0,1
0.202672368704319,0.20324069515575,6.84524668634491e-07,0.125645833194194,0,0.00338702806040346,0.0139623673660504,0.0100940051337478,1.64915160098849e-05,0.314355834532463,0.193146690022002,0.00340290304595733,100,5,5,5,0,0,0,0.1,0,0,1
0.225535747693632,0.225683722050761,8.4703854207081e-07,0.376464441475334,0,0.00419114670616637,0.0107441622891201,0.0105856168463267,1.93510678641105e-05,0.591256026879846,0.215098105204435,0.00420973019558751,100,5,5,5,0,0,0,0.1,0,0,1
0.215020011468438,0.21204303218728,8.12116563278376e-07,0.12395209248838,0,0.00401835275510141,0.0229292312375781,0.00960599416472005,1.72732902950157e-05,0.31604287271924,0.20243703802256,0.00403488751000096,100,5,5,5,0,0,0,0.1,0,0,1
0.288854810765367,0.284819472062337,1.31169965907739e-06,0.286759955069915,0,0.00649028991311493,0.030640946946189,0.0125555005622823,2.86926421266004e-05,0.544973818889092,0.272263971500055,0.00651778650108721,100,5,5,5,0,0,0,0.1,0,0,1
0.225574252729991,0.221075923364955,7.97540876656114e-07,0.353546242482246,0,0.00394623225769445,0.0289687975989994,0.010390685923131,1.84109967201662e-05,0.550151697613238,0.210685237441824,0.00396392068322832,100,5,5,5,0,0,0,0.1,0,0,1
0.252484255958661,0.239733386537911,9.67283924819068e-07,0.174973086254606,0,0.00478612086000475,0.047475795557321,0.0116023541789901,2.26003245814394e-05,0.379981546655946,0.228131032358921,0.00480784752775979,100,5,5,5,0,0,0,0.1,0,0,1
0.283316038504825,0.2773805841222,1.23918225342547e-06,0.690229838830537,0,0.00613147378994924,0.0363839712621109,0.013312544494795,2.93396831967962e-05,0.937161906073251,0.264068039627405,0.00615969323698927,100,5,5,5,0,0,0,0.1,0,0,1
0.235480671200145,0.234433173709382,9.33206347689713e-07,0.454072729599633,0,0.0046175050083687,0.0191188696623579,0.010882293157055,2.08981276641187e-05,0.67043453113742,0.223550880552327,0.00463755656780797,100,5,5,5,0,0,0,0.1,0,0,1
0.258492410691635,0.258288805328034,1.03864539213873e-06,0.38709742422108,0,0.00513921740030246,0.0149837494801956,0.0117637587132799,2.38332460801532e-05,0.63060608543252,0.246525046614754,0.00516210661115963,100,5,5,5,0,0,0,0.1,0,0,1
0.295727307868422,0.295824984790211,1.53942323858219e-06,0.502469639223642,0,0.00761706618450465,0.0134161283562158,0.0134927384957984,3.33826669775171e-05,0.784780818735849,0.282332246294413,0.00764904985610641,100,5,5,5,0,0,0,0.1,0,0,1
0.266256595947864,0.267958956077945,1.21043991028856e-06,0.340953769338517,0,0.00598925667610778,0.0238506035594167,0.0129743478288184,2.82651906604316e-05,0.583359761726965,0.254984608249127,0.00601642864382765,100,5,5,5,0,0,0,0.1,0,0,1
0.248597130629136,0.250905172309512,1.06602184525001e-06,0.606351772704368,0,0.00527467609029705,0.0188376828441436,0.0119829007665022,2.45354395568528e-05,0.83611122048936,0.23892227154301,0.00529824733160893,100,5,5,5,0,0,0,0.1,0,0,1
0.218893984395469,0.221360331606913,8.03749707735618e-07,0.143211159132575,0,0.00397695355387584,0.0148098473905246,0.0105727974105892,1.87808308827919e-05,0.347295296137519,0.210787534196323,0.00399500741378326,100,5,5,5,0,0,0,0.1,0,0,1
0.257396099619898,0.258562295781639,1.11103330663135e-06,0.433391802059205,0,0.00549739280121194,0.0257880004380869,0.0117416941551968,2.46564956602453e-05,0.664999901241016,0.246820601626442,0.00552103917087877,100,5,5,5,0,0,0,0.1,0,0,1
0.260629524014787,0.256409841976469,1.13586557648475e-06,0.541571450216814,0,0.00562026287244652,0.030691137669372,0.012133140678095,2.56706969218467e-05,0.771509836562228,0.244276701298374,0.00564490520057691,100,5,5,5,0,0,0,0.1,0,0,1
0.244826201851687,0.24143799866188,9.5079685658099e-07,0.188264909583433,0,0.00470454284636274,0.0303573266617029,0.0115000043153879,2.22242179474845e-05,0.402733784773417,0.229937994346492,0.00472590684282301,100,5,5,5,0,0,0,0.1,0,0,1
0.224085652571603,0.223270489073583,8.06952575411582e-07,0.241225197063095,0,0.00399280134313651,0.0164000897735318,0.00996145438134951,1.78362341993484e-05,0.448910759861166,0.213309034692234,0.00400990263088451,100,5,5,5,0,0,0,0.1,0,0,1
0.294620765846539,0.286991736547225,1.4147594842329e-06,0.681791127398746,0,0.00700022992798441,0.0410948476930126,0.0137207164132682,3.23902034880131e-05,0.935317045552273,0.273271020133957,0.00703134064775542,100,5,5,5,0,0,0,0.1,0,0,1
0.230674571224508,0.232537307013973,9.20142525915797e-07,0.286032952434182,0,0.00455286521823136,0.0131577762211366,0.0106754921169798,2.03905927203572e-05,0.503549747437554,0.221861814896994,0.00457242015357279,100,5,5,5,0,0,0,0.1,0,0,1
0.245872215613946,0.245115039276199,1.06311255520321e-06,0.43083789738402,0,0.0052602809231455,0.0218509702067113,0.0110236961598766,2.26873924114177e-05,0.654859142791255,0.234091343116323,0.00528200082691632,100,5,5,5,0,0,0,0.1,0,0,1
0.224677518472904,0.223747928439354,8.59044254902953e-07,0.399583899308142,0,0.00425055097325981,0.0192550203169659,0.0106075362776234,1.95119641616821e-05,0.60500639746408,0.213140392161731,0.00426928534503219,100,5,5,5,0,0,0,0.1,0,0,1
0.243821682546588,0.233777359269866,8.59045975565577e-07,0.353294112453345,0,0.00425055948709847,0.0421916790864872,0.0112002401166467,2.05476358453726e-05,0.554924115913445,0.22257711915322,0.00427033039050991,100,5,5,5,0,0,0,0.1,0,0,1
