"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semipos_def"
4.1632668980902,0.478708395453022,6.21301835712849e-06,4.6135667117324,0,0.0307420148310718,4.09028095096461,0.021422092138609,0.000107685755907215,4.68655265885798,0.457286303314413,0.0308440436309469,100,5,5,5,0,0,0,0.9,0.5,0.5,0
7.64977417964559,0.570260417355477,1.18306848871482e-05,6.05938768726432,0,0.0585382288216093,7.61209842634435,0.0236632672080129,0.000167193540694312,6.09706344056556,0.546597150147464,0.0586945735188672,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.45231680001696,0.405108748212963,3.95122246736227e-06,4.06365716455063,0,0.0195506487685085,2.35602943168507,0.019109073922854,7.6040535890633e-05,4.15994453288252,0.385999674290109,0.0196231108420983,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.61910673436634,0.460391983060033,5.48116949677433e-06,4.02013934011918,0,0.0271208266700394,3.53843538551314,0.0209246333331442,9.85301945291513e-05,4.10081068897237,0.439467349726889,0.0272143739290384,100,5,5,5,0,0,0,0.9,0.5,0.5,0
7.24041832214696,0.614513422724466,1.25393175863686e-05,6.58986091327392,0,0.0620445434173519,7.19118749414922,0.027448934788577,0.000197186257343701,6.63909174127165,0.587064487935889,0.0622303105634318,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.73903002592418,0.456663250282641,5.35106895911547e-06,4.2321570311127,0,0.0264770892097033,3.65922135641487,0.019915654312825,9.30234005459184e-05,4.31196570062201,0.436747595969816,0.0265652282748822,100,5,5,5,0,0,0,0.9,0.5,0.5,0
6.57098206137181,0.57301362948127,1.05626905524344e-05,6.02723866527512,0,0.0522641928534452,6.51639080610636,0.0245041998077723,0.000162154322376281,6.08182992054057,0.548509429673498,0.0524166878853506,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.93910214670484,0.422557596435183,4.63617045615568e-06,4.46504085440471,0,0.0229397714170583,2.85493285787647,0.0199183019421341,8.59491827086442e-05,4.54921014323308,0.402639294493049,0.0230215215041322,100,5,5,5,0,0,0,0.9,0.5,0.5,0
6.24822153116462,0.591579403702024,9.95232769288436e-06,5.30954364049536,0,0.0492441174243918,6.18053498725271,0.0253464502813769,0.000162222691629523,5.37723018440726,0.566232953420647,0.0493972406110517,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.41233419836597,0.456901550289243,4.7336203670591e-06,4.23475625621525,0,0.0234219535762084,2.28366590126921,0.0212196722549278,9.2356198828976e-05,4.36342455331201,0.435681878034315,0.0235100158374541,100,5,5,5,0,0,0,0.9,0.5,0.5,0
1.64296984748383,0.365793415506187,3.14057987612833e-06,3.94925982967507,0,0.015539589227083,1.52618280188268,0.0176176681127781,6.22808663452561e-05,4.06604687527623,0.348175747393409,0.0155990320323597,100,5,5,5,0,0,0,0.9,0.5,0.5,0
1.8365162880644,0.382533269740803,3.18215108527739e-06,3.52972605190632,0,0.0157452835699525,1.72145029096055,0.0183645387424929,6.5265559028341e-05,3.64479204901017,0.36416873099831,0.0158076725133431,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.17036630550413,0.394426495829994,3.47832902018818e-06,3.45447340951459,0,0.0172107719918911,2.06049265746828,0.0176905487544417,6.62151147471547e-05,3.56434705755043,0.376735947075552,0.01727382079291,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.59693261286349,0.556709759760063,9.62170249551293e-06,6.12472801400631,0,0.047608183947798,5.53431704564931,0.0249054185864662,0.000156728369913295,6.18734358122049,0.531804341173596,0.047756151503763,100,5,5,5,0,0,0,0.9,0.5,0.5,0
7.63904139967218,0.576574744323208,1.09325711293196e-05,5.03761142322287,0,0.0540943619478735,7.59956314301111,0.024017699689636,0.000162539889691354,5.07708967988395,0.552557044633572,0.0542468800770904,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.35511716979292,0.457434877186671,5.34400036284444e-06,4.50577569604554,0,0.0264421137953543,3.26674616644745,0.0205969642438076,9.59372529464967e-05,4.59414669939101,0.436837912942864,0.0265331882975753,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.14360433347129,0.397911682797327,3.42513871650872e-06,3.45476928162366,0,0.0169475863692851,2.03489615618495,0.018654898110867,6.89268599819945e-05,3.56347745891,0.37925678468646,0.017013409245302,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.16755612616701,0.392372968251495,4.01440028795645e-06,3.65337568708093,0,0.0198632526248085,3.09567995424168,0.0167983795312405,6.81105574310615e-05,3.72525185900626,0.375574588720254,0.0199276925131721,100,5,5,5,0,0,0,0.9,0.5,0.5,0
6.18600404124324,0.480629807878174,7.38671673289114e-06,4.32238963266516,0,0.0365494743943454,6.15125296919137,0.0202491559197703,0.000112275912605524,4.35714070471703,0.460380651958404,0.0366549860017972,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.95456603210571,0.513318732967753,7.88559611463972e-06,4.33904561150401,0,0.0390179295752373,5.90221255975351,0.0210831663696654,0.000120811791112273,4.39139908385621,0.492235566598088,0.0391315035289242,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.0189959512553,0.44930008221322,4.71387236996154e-06,4.13633857893205,0,0.0233242404865697,2.91943696762307,0.0200879844883744,8.76541461979059e-05,4.23589756256429,0.429212097724846,0.0234076022702027,100,5,5,5,0,0,0,0.9,0.5,0.5,0
10.0028466078687,0.677884186068117,1.63388679534149e-05,6.27160941686981,0,0.0808447186334968,9.96392945536121,0.0270002814907822,0.000224647314893236,6.31052656937726,0.650883904577334,0.0810543286420988,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.00630425775502,0.351946118475414,2.98530678475723e-06,3.51909042413825,0,0.0147712979709788,1.91862845184169,0.0169593360258009,5.85391792555952e-05,3.60676623005158,0.334986782449613,0.0148271395512449,100,5,5,5,0,0,0,0.9,0.5,0.5,0
6.20616291521634,0.519159442530497,8.72017091511647e-06,4.92131639818117,0,0.0431474056879963,6.15892785735343,0.0216610710824025,0.000130644128636575,4.96855145604408,0.497498371448094,0.0432700573152026,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.29850250289817,0.386951683005029,3.58326069502854e-06,3.7576481270197,0,0.0177299739190012,2.20362116145174,0.0181244542578883,6.86731546415808e-05,3.85252946846613,0.368827228747141,0.0177953994860946,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.03283241875845,0.392519321911183,3.18938415597721e-06,3.07365115734809,0,0.0157810728037752,1.91800459580949,0.0178299145952782,6.3726448740095e-05,3.18847898029706,0.374689407315905,0.0158418996194311,100,5,5,5,0,0,0,0.9,0.5,0.5,0
1.09468443328065,0.354323369210545,2.46717301471859e-06,2.53544489679039,0,0.0122075720768276,0.941672825951065,0.0171569087323267,5.35467863622107e-05,2.68845650411997,0.337166460478218,0.0122588906191643,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.84059426201066,0.499428579894058,7.87274768280338e-06,5.94804197281563,0,0.0389543555345111,4.77830612723701,0.0223413553276813,0.00012708241594953,6.01033010758927,0.477087224566376,0.0390742695591582,100,5,5,5,0,0,0,0.9,0.5,0.5,0
7.0145582664262,0.524971210960714,9.74403607452961e-06,5.57656812170475,0,0.0482134904967725,6.97765404212617,0.0216008428699762,0.000138405993665517,5.61347234600478,0.503370368090738,0.0483429543245909,100,5,5,5,0,0,0,0.9,0.5,0.5,0
8.52390912610079,0.537756572446599,1.11827845916037e-05,5.27005404203041,0,0.0553324181592551,8.5019145517048,0.0218358470675789,0.000150442636816576,5.2920486164264,0.515920725379021,0.0554725861754585,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.39332824913147,0.380768449921699,3.78652330645661e-06,4.34444059548975,0,0.0187357173203473,2.30637613687714,0.0178892798079722,6.9789727007728e-05,4.43139270774408,0.362879170113727,0.0188020763212526,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.10705683219462,0.412867378696022,3.7571430314297e-06,3.61964438581349,0,0.0185903437195142,1.98528671729738,0.0188504831089657,7.32167526943792e-05,3.74141450071073,0.394016895587056,0.018660146412525,100,5,5,5,0,0,0,0.9,0.5,0.5,0
6.7240004077945,0.498347972323079,8.71778550499958e-06,5.00225533976679,0,0.0431356026787379,6.69124437440494,0.0206376679193491,0.000125054808280259,5.03501137315635,0.47771030440373,0.0432526617462379,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.69035844404752,0.492086428101472,6.34685200478546e-06,5.09603748392776,0,0.0314042237196785,3.60045378148723,0.0227970067339701,0.000115368956353887,5.18594214648805,0.469289421367502,0.0315138338883172,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.85610058948485,0.394487560604494,5.13240625786645e-06,4.60851740737461,0,0.0253951461639232,3.80831498889937,0.0177353832883333,8.14879360133408e-05,4.65630300796009,0.37675217731616,0.02547196317942,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.3402485677278,0.374111976361857,3.39927915260319e-06,3.50346769439574,0,0.0168196332470806,2.2530168100079,0.0173479891751985,6.40973209334238e-05,3.59069945211564,0.356763987186659,0.0168806465455849,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.91826710506355,0.426623898915733,4.18290718506923e-06,3.65459967223081,0,0.0206970247517225,2.82467881680605,0.0189224827461764,7.77963789870403e-05,3.74818796048832,0.407701416169557,0.0207710092809793,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.66394036242139,0.481934446740756,5.23122661070568e-06,4.13981411338977,0,0.0258841092697717,2.53220542585041,0.0219279134978638,0.000100531495102184,4.27154904996075,0.460006533242892,0.0259798855776307,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.52776710188854,0.537654733194352,8.07977095740234e-06,4.66676575899545,0,0.0399787066972268,5.46359573225087,0.0231490021272033,0.000133375438028685,4.73093712863313,0.514505731067149,0.0401046981217183,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.59352860194252,0.487175337776254,5.66957544906774e-06,4.19742265970697,0,0.0280530593219872,3.49943818461671,0.0219977417024026,0.000105220755104284,4.29151307703278,0.465177596073851,0.0281531225056238,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.57904182606911,0.500861795151219,6.80015558750179e-06,3.70185540017049,0,0.0336471698469588,5.51981971367599,0.0199555990177521,0.000106201765699336,3.7610775125636,0.480906196133467,0.0337471133278202,100,5,5,5,0,0,0,0.9,0.5,0.5,0
8.96089490398938,0.623193215722324,1.55263984395639e-05,7.32974337407069,0,0.076824619478962,8.92568518078593,0.0256129840907515,0.000207829001212418,7.36495309727415,0.597580231631572,0.0770181983388768,100,5,5,5,0,0,0,0.9,0.5,0.5,0
6.28376118838815,0.514675772762213,9.27121777454e-06,5.70198164756211,0,0.0458739855484239,6.23914613166998,0.0214985752931131,0.000134032972599453,5.74659670428028,0.4931771974691,0.0459995218412548,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.03611107500032,0.485828650730371,6.59105486077429e-06,5.04387239011868,0,0.0326125394511112,3.95529209482017,0.0213233623295621,0.000110796337428595,5.12469137029883,0.464505288400809,0.0327173233057773,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.02288790143219,0.400460099211997,4.22815452400443e-06,4.04323334767457,0,0.0209209085847739,2.94864945672762,0.0182432285899716,7.54763653244372e-05,4.11747179237913,0.382216870622025,0.0209925420284085,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.24619746393598,0.418797468885585,4.60189762700053e-06,3.86592675139831,0,0.0227701894583986,3.17027838589049,0.0187136777166659,8.09293157333994e-05,3.9418458294438,0.400083791168919,0.0228469281417847,100,5,5,5,0,0,0,0.9,0.5,0.5,0
6.37899229766808,0.544576700889482,9.72430975554625e-06,5.3719056097117,0,0.0481158846704428,6.32352023610109,0.0221584593827237,0.000141523172721031,5.42737767127868,0.522418241506758,0.0482484748846446,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.39915495217994,0.409986882362274,4.72428555171323e-06,4.30629295391341,0,0.0233757649098771,3.33672767026042,0.019136415064402,8.36756715419325e-05,4.36872023583293,0.390850467297872,0.0234551573143149,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.54578337563641,0.542355588699743,9.36125921199131e-06,5.92248109227211,0,0.046319510580933,5.48885018421361,0.0241913348823938,0.000150575406598718,5.97941428369492,0.518164253817349,0.0464615598311977,100,5,5,5,0,0,0,0.9,0.5,0.5,0
7.11972190825503,0.557107444659084,1.0780759911899e-05,5.63980478237919,0,0.0533432000440763,7.0815119387236,0.024175462763941,0.000161752327062522,5.67801475191061,0.532931981895143,0.0534951072650665,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.58743775851715,0.527576444159845,7.2370290759792e-06,4.83895181532561,0,0.0358088198679451,4.50507450330108,0.0232465783229107,0.000126201539340607,4.92131507054168,0.504329865836934,0.0359284221480158,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.72172207659891,0.451982764432152,4.63167243352576e-06,4.06083107673445,0,0.0229175152010855,2.60800050294685,0.0202105127849713,8.7402576654494e-05,4.17455265038652,0.431772251647181,0.0230007003178928,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.11991220595327,0.517115498711716,6.33474684036996e-06,4.85995918747328,0,0.0313443273661505,2.98680951210963,0.022731311029927,0.000115208331411832,4.99306188131692,0.494384187681789,0.0314537578750497,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.96439726637716,0.429839947035157,4.33216794325515e-06,3.90528917299948,0,0.0214355669832265,2.8769896401186,0.0201049262598864,8.37161484497048e-05,3.99269679925803,0.40973502077527,0.0215153562211672,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.55500391251382,0.448121999485264,4.97366780085181e-06,4.83266558052522,0,0.0246097082786148,2.44064177603935,0.0208718131069923,9.34141152516505e-05,4.9470277169997,0.427250186378272,0.0246986120350078,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.83725306338038,0.42839468170989,5.19090955526797e-06,4.48542144463986,0,0.0256846204794659,3.77522064743982,0.0191657310791195,8.81654997935141e-05,4.54745386058042,0.409228950630771,0.0257680595366121,100,5,5,5,0,0,0,0.9,0.5,0.5,0
6.52278557538334,0.554242358791274,1.00304436323034e-05,5.58487133714738,0,0.0496306350926372,6.47462333520621,0.0240142716914077,0.000154732579498782,5.6330335773245,0.530228087099866,0.0497762064287543,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.86089323881795,0.41310652280247,4.1714256274072e-06,3.85898590767719,0,0.0206402140044108,2.76960473488971,0.0179442888811116,7.39871442388699e-05,3.95027441160543,0.395162233921358,0.0207103921151046,100,5,5,5,0,0,0,0.9,0.5,0.5,0
1.75216428188099,0.356550783433096,2.68529093218613e-06,2.89142536999528,0,0.013286819532457,1.64545449371543,0.0167664207968421,5.48424433446133e-05,2.99813515816084,0.339784362636254,0.0133392292307609,100,5,5,5,0,0,0,0.9,0.5,0.5,0
7.33611309364904,0.538773810608999,1.01798058101533e-05,5.22790152724853,0,0.0503696791486387,7.29805928017766,0.021650759211827,0.000142094306220047,5.26595534071991,0.517123051397172,0.0505024118050914,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.72660762410188,0.426950717935302,4.98160573451007e-06,4.09300237084505,0,0.0246489851743558,3.66161329966737,0.0187278242120372,8.4630001867852e-05,4.15799669527956,0.408222893723265,0.0247290705981486,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.3069628590013,0.49934636089575,7.13156999233711e-06,5.17381201043881,0,0.035287008322084,4.23238611695437,0.0227782632995089,0.000122658914928116,5.24838875248574,0.476568097596241,0.0354031862966899,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.72086346071478,0.445796335919942,4.77935811527524e-06,4.0768742413096,0,0.0236482639543819,2.61512534586155,0.0208981098900192,9.14695002220321e-05,4.18261235616283,0.424898226029923,0.023735402191473,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.29342152149008,0.503454948048616,6.43127935366435e-06,5.24215415474715,0,0.0318219702419312,3.18483149591863,0.0237506334144922,0.000120666810351679,5.3507441803186,0.479704314634123,0.0319368125678725,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.30411256920087,0.502062512089773,8.09624747285223e-06,5.51978259178435,0,0.0400602324956729,5.25357227490538,0.0226620462712366,0.000130670112148901,5.57032288607984,0.479400465818537,0.040183537255528,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.10417326617731,0.420506574880158,4.35168332804619e-06,4.78716480950175,0,0.0215321291071725,1.9784936578797,0.0193543679378941,8.10818982112124e-05,4.91284441779937,0.401152206942264,0.0216092599059481,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.38405699243718,0.458260013809544,5.75942423806011e-06,4.88857324356358,0,0.0284976311299214,3.2984510952794,0.0212586482223328,0.000102567698434752,4.97417914072136,0.437001365587211,0.0285949737626488,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.9088607257809,0.448158127490266,4.95763440556487e-06,4.47012284823542,0,0.024530375038735,2.80264196042851,0.0196742628810786,8.83042940520111e-05,4.5763416135878,0.428483864609188,0.0246141569813612,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.75416639708627,0.467716943105521,4.98726697897599e-06,4.13496148206906,0,0.0246769970119732,2.6377097566674,0.02179098769048,9.73304510591891e-05,4.25141812248794,0.445925955415041,0.0247698049107701,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.20099839058847,0.395657853745675,4.16810329528143e-06,3.74906068325637,0,0.0206237751050525,3.13745590038192,0.018061342942115,7.46521760510102e-05,3.81260317346292,0.37759651080356,0.020694639716409,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.83768275710991,0.449277248416772,5.35888603341379e-06,4.20484686821797,0,0.0265157680933314,3.76665926333216,0.0199799195994187,9.33432688184187e-05,4.27587036199573,0.429297328817354,0.026604229108808,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.21465814191459,0.429285831463495,5.07943641527299e-06,4.68211486127404,0,0.0251330513827708,3.12867779013969,0.0186221257150948,8.4959513451763e-05,4.76809521304894,0.4106637057484,0.0252133721447615,100,5,5,5,0,0,0,0.9,0.5,0.5,0
1.33888019469718,0.382377108337576,2.97037012500052e-06,2.89961499702749,0,0.0146973913785025,1.18428653960921,0.0176915911665254,6.08928319752325e-05,3.05420865211545,0.36468551717105,0.0147555887029045,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.14341038881939,0.416625944410141,5.77837142334615e-06,5.00885880660823,0,0.0285913818027167,4.09386351010928,0.0183905218818109,9.01239592029009e-05,5.05840568531834,0.39823542252833,0.0286762375232306,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.73417643822829,0.501889519839298,5.64927641865612e-06,3.88513175066722,0,0.0279526197195105,3.63828018944902,0.0226584046925403,0.000107998467691271,3.98102799944649,0.479231115146757,0.0280554789975104,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.92167661247368,0.468518925837689,6.98963236873745e-06,4.2506095766049,0,0.0345847009605129,5.88271638900327,0.0192144181579399,0.00010386601130729,4.28956980007531,0.449304507679749,0.0346821506427342,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.02731041434927,0.537758364198994,8.15615850554213e-06,5.18830060020965,0,0.0403566722854225,4.95222250712954,0.0234666554465217,0.00013566319140926,5.26338850742938,0.514291708752472,0.0404848911538797,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.66197977149551,0.447480893319926,5.1887150076619e-06,4.20124412485334,0,0.0256737618579111,3.58384737734903,0.0193269576312641,8.92318255770838e-05,4.27937651899981,0.428153935688662,0.0257582531756626,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.72386332407768,0.420804543859806,4.5378304793778e-06,4.2127311226028,0,0.0224531852119614,2.62825977802465,0.0192316635459756,8.23234630036159e-05,4.30833466865583,0.40157288031383,0.0225313856215135,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.92150677940422,0.440119006011039,5.93520663330724e-06,5.41291916130288,0,0.0293674024216042,3.85659693314012,0.0195674394999239,9.65341646340704e-05,5.47782900756698,0.420551566511115,0.0294585291313954,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.20775751505102,0.516113420566431,8.02367415317849e-06,5.18023701060588,0,0.0397011397099272,5.14573718421584,0.0225655387944264,0.000129624046628673,5.24225734144106,0.493547881772005,0.0398234417054303,100,5,5,5,0,0,0,0.9,0.5,0.5,0
0.850740427515097,0.330480215411099,1.89886896708933e-06,2.02037469548959,0,0.00939560364915801,0.688017830050965,0.0157448887638314,4.30476505243951e-05,2.18309729295373,0.314735326647268,0.00943693336427363,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.02974029725682,0.498065623036479,7.09742058999858e-06,5.5058602834407,0,0.035118037079313,3.95066560755483,0.023391991480385,0.00012526992842119,5.58493497314269,0.474673631556094,0.0352368762575357,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.94753851394696,0.421255793488599,4.70344942854451e-06,4.48729527547124,0,0.0232726677724382,2.8520226270352,0.0177309094603188,7.80003465307937e-05,4.582811162383,0.403524884028281,0.0233463606115655,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.38335184345522,0.436740890782877,4.94296889742942e-06,4.3892760598681,0,0.0244578101044807,3.30496819150609,0.0197831855335441,8.85392704089565e-05,4.46765971181723,0.416957705249333,0.0245418542123363,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.98329608178656,0.485145033779641,6.37108734418297e-06,4.75422562620772,0,0.0315241401790173,3.90313367044475,0.0216941653822534,0.000110540520105783,4.83438803754953,0.463450868397388,0.0316288794018948,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.56212863874057,0.515312418656064,7.25490387044607e-06,4.64130209501843,0,0.0358972643509672,4.48020554831094,0.0220477183816121,0.000120337949774228,4.72322518544806,0.493264700274452,0.0360109682011506,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.39385270876481,0.504104388851925,7.42859522687019e-06,5.60522796022751,0,0.0367566891825537,4.31739254516308,0.0225160347017818,0.000124063390490979,5.68168812382925,0.481588354150144,0.0368739875804827,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.49332294921035,0.491752813277216,6.4446046007696e-06,5.1789532621025,0,0.031887903564608,3.39710627406965,0.0227591974399686,0.000116331271144438,5.2751699372432,0.468993615837247,0.0319983867667467,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.00977077450734,0.369014576735579,3.38735861018131e-06,3.71965019905519,0,0.0167606504031771,1.91174151169295,0.0175364544433681,6.46426023455009e-05,3.81767946186958,0.351478122292211,0.0168222275976629,100,5,5,5,0,0,0,0.9,0.5,0.5,0
10.4119672662178,0.655711628064622,1.61696606187765e-05,5.98194838541645,0,0.0800074807417061,10.3813405712717,0.0257051525477325,0.000213607744401674,6.0125750803626,0.630006475516889,0.0802061865888626,100,5,5,5,0,0,0,0.9,0.5,0.5,0
1.8405812698666,0.391677092510131,3.10588686285914e-06,2.92473119117435,0,0.015367928197427,1.71822787610319,0.018422606636832,6.47015923077437e-05,3.04708458493777,0.373254485873299,0.0154298160748321,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.73971088928509,0.448144416610002,5.11392490505066e-06,3.897086066537,0,0.0253037004301906,3.66622182270441,0.0199172761872747,9.08127166663591e-05,3.97057513311768,0.428227140422727,0.0253898537872704,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.49563642666283,0.489966585731069,6.05476865936003e-06,4.72069527549936,0,0.0299589953265134,3.39479585860758,0.0219026068722883,0.000108528954737874,4.82153584355461,0.468063978858781,0.0300620108361087,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.93217521541068,0.511132118666021,7.19023980975646e-06,4.83025452291043,0,0.035577306578675,4.86526663249023,0.0224210509569079,0.000121547234150824,4.89716310583088,0.488711067709113,0.0356922943795229,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.21485273861619,0.480167474935158,6.3582135850581e-06,4.8688169946188,0,0.0314604408188675,4.14308415297706,0.0213844135645072,0.000108932773454156,4.94058558025793,0.458783061370651,0.0315635817089273,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.10568500833377,0.450944073050541,4.9286356374937e-06,4.22294959704577,0,0.0243868891343188,3.01056334614749,0.02051775774584,9.14506516223891e-05,4.31807125923205,0.430426315304701,0.0244738596518279,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.03028885514119,0.383678219917275,3.32233270696821e-06,3.60685738044984,0,0.0164389022340787,1.92387142465795,0.0180191783623333,6.56294304607188e-05,3.71327481093307,0.365659041554942,0.0165015213938809,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.85317304439775,0.448601212397276,5.4309232464441e-06,5.25139277046631,0,0.0268722082234054,2.75053924504588,0.0207763258476863,9.72983835724997e-05,5.35402656981818,0.42782488654959,0.0269645787346725,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.11142300389015,0.448911671753929,4.76037534056287e-06,4.0407844933284,0,0.0235543371851051,3.01499630424683,0.0198983065444014,8.73361756326281e-05,4.13721119297172,0.429013365209528,0.0236373349989635,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.7661017133594,0.477884247301582,5.19352611529729e-06,4.47984781335542,0,0.025697567218491,2.63698481597288,0.0208943535026989,9.58798739630283e-05,4.60896471074193,0.456989893798883,0.0257887077155232,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.41902747470576,0.41549465875209,4.49941757127467e-06,3.90534800759227,0,0.0222631181426671,3.35056872327001,0.0187545253878505,8.00801098361752e-05,3.97380675902802,0.39674013336424,0.022339105022782,100,5,5,5,0,0,0,0.9,0.5,0.5,0
11.4396106444349,0.625588498460996,1.6415091892598e-05,5.24138037769997,0,0.0812218746845748,11.4216319083332,0.0236292954511731,0.000199620659472869,5.25935911380163,0.601959203009823,0.0814063202911172,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.82256905296148,0.42909877974713,4.20424811546284e-06,3.68412672435908,0,0.0208026196753101,2.72730875012853,0.0196656478848969,8.07776403744705e-05,3.77938702719203,0.409433131862233,0.020879578429947,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.40771079052742,0.382586427471433,3.13285321019101e-06,2.97871424406668,0,0.0155013576840251,2.31828786007399,0.017582773457659,6.22351205279544e-05,3.06813717452011,0.365003654013774,0.0155607479084909,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.95038195867473,0.514259442601445,7.41942957222771e-06,4.77364879014958,0,0.0367113375233827,4.8832394160604,0.0226491499927876,0.000124732586129951,4.84079133276391,0.491610292608657,0.0368293042168882,100,5,5,5,0,0,0,0.9,0.5,0.5,0
2.98055511968565,0.43934202607327,4.70547124779951e-06,3.866101892991,0,0.023282671734112,2.89088681552733,0.0207867737102356,9.03418530548992e-05,3.95577019714933,0.418555252363035,0.023368753379792,100,5,5,5,0,0,0,0.9,0.5,0.5,0
3.8039481278115,0.539656934317849,7.23633887860768e-06,4.83103986238281,0,0.0358054047713508,3.69040201536952,0.0240084799324877,0.000130028421787769,4.94458597482478,0.515648454385361,0.0359288407207081,100,5,5,5,0,0,0,0.9,0.5,0.5,0
5.08822789949062,0.48283863544399,7.4367992403828e-06,5.18210307830396,0,0.0367972826414141,5.0392556497581,0.0217476817293992,0.00012021148148395,5.23107532803648,0.461090953714591,0.0369107272499274,100,5,5,5,0,0,0,0.9,0.5,0.5,0
4.82517937304205,0.540105395256483,7.46153221360358e-06,4.30872965755117,0,0.0369196613929105,4.74471180049224,0.0238297456952148,0.000131265047125389,4.38919723010098,0.516275649561268,0.0370441233215938,100,5,5,5,0,0,0,0.9,0.5,0.5,0
