"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.0512176713170784,0.0510804615414545,2.35353257491185e-09,0.00447301229885648,0,0.000293598481655103,0.00130211932651717,0.000435973165889126,4.42540643772611e-08,0.0543885642894177,0.0506444883755654,0.000293640422361838,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0494177126156534,0.0493777194993642,2.00810013905014e-09,-0.00838538252287472,0,0.000250506476146226,0.000206935998903181,0.000427981452297421,3.99982440546367e-08,0.0408253940938755,0.0489497380470668,0.000250544501100563,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0517722532287197,0.0517659067135904,2.31736398184096e-09,0.0621226288342725,0,0.000289086522006696,0.000655303908715774,0.000443923682093099,4.46557244906959e-08,0.113239578154276,0.0513219830314973,0.000289128900112776,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0479587483121612,0.0478643778760544,1.9561997384593e-09,0.000738167866346452,0,0.000244032004973321,0.000883779185786365,0.00040155968647344,3.71519728618659e-08,0.0478131369927213,0.047462818189581,0.000244067233569642,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0517830354690893,0.0517833819543986,2.24587473913892e-09,0.0187943794105108,0,0.000280168381958102,0.000587611466262969,0.000452386566993596,4.47193436873857e-08,0.0699898034133371,0.051330995387405,0.000280210894667576,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0527981522781714,0.0527865149672477,2.64921737687089e-09,0.00956230871828026,0,0.00033048456932989,0.000616432425091711,0.000444552061619109,4.79822368528855e-08,0.0617440285713599,0.0523419629056286,0.000330529946971181,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0492816340904321,0.0492618283553872,2.05620273659612e-09,0.0120064866101845,0,0.000256507178984893,0.000637530089308381,0.000408108298686683,3.8728138136603e-08,0.0606505906113081,0.0488537200567006,0.000256543884989406,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0498411241812254,0.0497345039702777,2.24344567683362e-09,0.0756763049006947,0,0.00027986536129364,0.000970922966620499,0.000426633350023376,4.22742860939166e-08,0.1245465061153,0.0493078706202543,0.000279905430623584,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0485807788730135,0.0482980444097016,1.94403002614241e-09,0.000439908578698788,0,0.000242513857701213,0.00138735086298149,0.000417425922552688,3.84020798629266e-08,0.0476333365887308,0.0478806184871489,0.00024255034935442,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0531394704553874,0.0531466751102411,2.56514016854614e-09,-0.0255253801555006,0,0.000319996105745794,0.000448040963412614,0.000434564080515591,4.61910221030544e-08,0.0271660493364742,0.0527121110297255,0.00032003977357646,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0493191114551383,0.0493278070305881,2.05077772930514e-09,0.0090928539631325,0,0.000255830420175358,0.00038201842737953,0.000424727525735444,4.01534406293852e-08,0.0580299469908913,0.0489030795048526,0.000255868558153907,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0507642858968152,0.0508857063948513,2.20846412974116e-09,0.0195969603295753,0,0.00027550148325695,0.000350711460752106,0.000455133369721618,4.45638889512215e-08,0.0700105347656383,0.0504305730251297,0.000275543878187785,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0471368208170648,0.0469629361913943,1.8223566038982e-09,0.0464320111514606,0,0.000227335341623092,0.00114335291221025,0.000406613528261244,3.6209480173322e-08,0.0924254790563152,0.046556322663133,0.000227369760303242,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0475925577158944,0.0476057830154267,1.88304393455368e-09,-0.0118678286914343,0,0.000234905964747702,0.000343815286788385,0.000409989121851844,3.71409080723478e-08,0.0353809137376717,0.0471957938935749,0.000234941255046031,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0484322288979406,0.0484318887862206,2.06120039468248e-09,0.0191702533060614,0,0.00025713062683585,0.000355152625384402,0.00040333978385009,3.83532312836778e-08,0.0672473295786176,0.0480285490023705,0.000257166953198009,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0512314642137772,0.0512348301963728,2.2010831239977e-09,-0.00398841015606479,0,0.000274580717552465,0.000465223521435991,0.000412950873225969,4.06185382727846e-08,0.0467778305362764,0.0508218793231468,0.000274619170488914,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0504745547197936,0.0502876722309382,2.14709345191049e-09,0.0180389535668404,0,0.00026784561393893,0.001181244372778,0.000414633225275153,4.02415565856232e-08,0.0673322639138559,0.049873039005663,0.000267883743808605,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0483532181591618,0.047725928775919,1.93879109926897e-09,0.00656604191868679,0,0.000241860312051605,0.00206367762306871,0.000417014741471837,3.83136566251775e-08,0.0528555824547799,0.0473089140344471,0.000241896720798272,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0483690955552422,0.0483397373663752,1.87823954609755e-09,-0.0188960093433297,0,0.000234306626896577,0.000705216380540998,0.000413842132646348,3.74203676843668e-08,0.0287678698313715,0.0479258952337289,0.000234342201184371,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0577599067952513,0.0577660261165358,3.07853930243656e-09,-0.00933690027457017,0,0.000384041620900356,0.000391432797044246,0.000507999230111955,5.89015303991553e-08,0.0480315737236369,0.0572580268864239,0.000384097498037313,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0462287185376072,0.0462853458694471,1.8441957834535e-09,0.0289845239979407,0,0.000230059735594257,0.000519078328883703,0.000365488795126305,3.29636080667605e-08,0.0746941642066642,0.0459198570743208,0.00023009088413165,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0495677158674941,0.0495027420926817,2.06679978102687e-09,-0.00090573508405197,0,0.000257829139083539,0.000876373169731137,0.000441724399382816,4.18388219573117e-08,0.047785607613711,0.0490610176932988,0.000257868947990779,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0468601955436706,0.0468442320256429,1.98209629542753e-09,0.0350659911172485,0,0.000247262548661993,0.000596498274905406,0.000412599820846666,3.83761311146077e-08,0.0813296883860137,0.0464316322047963,0.000247298977613067,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0496801435149233,0.0496488214805263,2.17701848065387e-09,-0.00839974765498403,0,0.000271578701424609,0.000687302677637891,0.000399785029943065,3.91543572963178e-08,0.0405930931823014,0.0492490364505832,0.000271615713823246,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0493630845134406,0.0494447719670546,2.14535981197511e-09,0.0191879430341656,0,0.000267629345824271,0.000310469087146782,0.000433840468388054,4.19554379380822e-08,0.0682405584604594,0.0490109314986665,0.000267669193550216,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0456486887366082,0.045629750204034,1.67892730177729e-09,0.00877538645742743,0,0.000209442823042114,0.000197663837611388,0.000372313102083874,3.19144871591328e-08,0.0542264113564243,0.0452574371019502,0.000209473086000176,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0520692473817913,0.0520645384831155,2.41320853354373e-09,0.032532495057964,0,0.000301042938142513,0.000530096371344411,0.000428521422108872,4.41433240566332e-08,0.0840716460684109,0.0516360170610067,0.000301084707982255,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0500386834339569,0.0500464261809268,2.20230482053801e-09,0.0445945306699641,0,0.000274733121752476,0.000508135043008256,0.000442270968944806,4.33089587274722e-08,0.0941250790609127,0.049604155211982,0.00027477426733086,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0532110972022207,0.0532082051878994,2.51310361032202e-09,-0.0109217736440993,0,0.000313504649180451,0.000558879655710112,0.000445932929801544,4.683903117902e-08,0.0417304439024112,0.0527622722580978,0.000313549017232187,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0495699002425005,0.0494840997026899,2.06364366964197e-09,0.0145440942539812,0,0.000257435420500497,0.00100055558321554,0.000425940193589445,4.04070290768336e-08,0.0631134389132661,0.0490581595091005,0.000257473799412014,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0469256226699485,0.0469038437033661,1.87790942255523e-09,0.0426631126916248,0,0.00023426544464492,0.000633200431494625,0.000392280454425244,3.55614516277045e-08,0.0889555349300787,0.0465115632489409,0.000234299159598928,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0494719840034685,0.0494636956114367,2.02131730576498e-09,0.00526347089215487,0,0.000252155291259569,0.000296396136358562,0.000438568699544766,4.10855430593866e-08,0.0544390587592648,0.0490251269118919,0.000252194391329248,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0477138125449257,0.0477158018660001,1.85338253699396e-09,-0.00164003060428748,0,0.000231205764724922,0.000437216683155341,0.000407491735601399,3.66178644058787e-08,0.0456365652574829,0.0473083101303987,0.000231240560862471,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0505593663417026,0.0503332389072507,2.32954527431786e-09,0.0116947704604377,0,0.000290606113880605,0.00130907826552583,0.00044989000728339,4.53320006281922e-08,0.0609450585366145,0.0498833488999673,0.000290649157979976,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0501609485633427,0.0500183904747313,2.01859122176684e-09,0.0124516445594545,0,0.00025181521773297,0.00124795659010645,0.000439256924263003,4.11195692710376e-08,0.0613646365326908,0.0495791335504683,0.000251854354165186,500,5,5,5,0.2,0.2,0.2,0,0,0
0.053005049278234,0.052480281787735,2.47501333189592e-09,-0.00474975965658923,0,0.000308752963127352,0.0020380867055464,0.000452983706586998,4.71218133592405e-08,0.0462172029160984,0.052027298081148,0.000308797652653549,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0520986670653993,0.0521080790351219,2.54940997315766e-09,0.0506598654056917,0,0.000318033795331472,0.000525882619710207,0.000433201157662819,4.59040525230214e-08,0.102232649851381,0.051674877877459,0.000318077192363125,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0507722494394539,0.050721798559122,2.1520086736287e-09,0.0167986926980753,0,0.000268458778017833,0.000197619365327114,0.000447405086146278,4.32584173961078e-08,0.0673733227722021,0.0502743934729758,0.000268499922391283,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0508390747288811,0.0508444121316765,2.23957660830943e-09,0.0261359826075961,0,0.000279382702733385,0.000495957564378618,0.000427710545836582,4.23448183803917e-08,0.0764790997720986,0.0504167015858399,0.000279422845654441,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0490226610388514,0.0490261960611018,2.09853460514797e-09,-0.00278309596391779,0,0.000261787994922999,0.00050327976415747,0.000411507815140133,3.94526011982023e-08,0.0457362853107762,0.0486146882459617,0.000261825384218243,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0524614366396976,0.0524570811466159,2.26319174287697e-09,-0.00456267527388371,0,0.000282328643540416,0.000550886698817282,0.000453434833690727,4.49984839331583e-08,0.0473478746669967,0.0520036463129252,0.000282371417958305,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0488918147166773,0.0488131371448106,1.96393212079188e-09,-0.0121660003157292,0,0.000244996604204545,0.000862719194415473,0.000421606468882453,3.89823699039855e-08,0.0358630952065326,0.0483915306759281,0.000245033656567887,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0497199038697363,0.0496802779351258,2.09001689636751e-09,0.0212420039548542,0,0.000260725427788055,0.0009468104001203,0.000432967580914968,4.12984498412151e-08,0.0700150974244702,0.0492473103542108,0.000260764672650327,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0499611762749478,0.0499776696632756,2.14841442429981e-09,0.0147805857277077,0,0.000268010402602552,0.000542262314721373,0.000402125171850259,3.91088965532313e-08,0.0641994996879342,0.0495755444914254,0.000268047397657382,500,5,5,5,0.2,0.2,0.2,0,0,0
0.048919045792218,0.0489273153232672,2.0177571925641e-09,0.0103123112100708,0,0.000251711174257987,0.00040406810621668,0.000403443195893178,3.79438523920478e-08,0.058827288896072,0.048523872127374,0.000251747133629094,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0549448649297946,0.0550332989555958,2.49634939102648e-09,0.0114850021611177,0,0.000311414593831771,0.000472160071306651,0.000492831479409417,5.12602766160339e-08,0.0659577070196057,0.0545404674761864,0.000311463402469366,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0504879181194929,0.0504362167507635,2.24909554929698e-09,0.0345062966750333,0,0.0002805701715837,0.000897976950760809,0.000451770932979399,4.46831671049205e-08,0.0840962378437653,0.0499844458177841,0.000280612645946778,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0483989260030767,0.0483070769558652,2.12859794889203e-09,-0.0073692968643894,0,0.000265538336928382,0.000984534283663548,0.000425765031002927,4.10450963538027e-08,0.0400450948550238,0.0478813119248623,0.000265577290948518,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0493121783271234,0.0492634408622299,2.20665270573271e-09,0.0633516599680684,0,0.000275275511734744,0.000808190431842091,0.000413185791973125,4.06765248750141e-08,0.11185564786335,0.0488502550702568,0.000275314018622498,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0471837898109918,0.0471878601488031,1.84804592459809e-09,0.0652183451481915,0,0.000230540033001763,0.000391600285745862,0.000382721434779504,3.44586655178422e-08,0.112010534673437,0.0468051387140236,0.000230572673598845,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0459286768428781,0.0458532630811956,1.76966077592464e-09,-6.31529317771853e-05,0,0.000220761642475047,0.000834718488473503,0.000387449132326427,3.40702268181133e-08,0.0450308054226274,0.0454658139488692,0.000220793972947512,500,5,5,5,0.2,0.2,0.2,0,0,0
0.049006457455405,0.0489606319918132,1.93875086370842e-09,0.0555626708704694,0,0.000241855292745898,0.000772623789912407,0.000437850818205744,4.01177800109872e-08,0.103796504535962,0.0485227811736074,0.000241893506451217,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0471039363733737,0.0470541990530059,1.96119472464215e-09,0.00981864253521246,0,0.000244655119509659,0.000771598707037384,0.000393486077268892,3.65050096873845e-08,0.0561509802015487,0.046660712975737,0.000244689696125215,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0484916858677193,0.0482548651075227,1.99473206152617e-09,-0.0093623466774961,0,0.000248838835211266,0.00129435461648368,0.00039995504029791,3.73944183977802e-08,0.0378349845737395,0.0478549100672248,0.000248874267963828,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0554871420997259,0.0555188547955863,2.90175024370994e-09,0.0493802167362398,0,0.000361987539402328,0.000278961243789045,0.000496679288630059,5.58835687918733e-08,0.104588397592177,0.0550221755069563,0.000362040573139787,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0484626012445929,0.0484973433779191,2.04354693673024e-09,0.055838596407363,0,0.000254928393263224,0.000399333168168257,0.000405819764420607,3.83983002879075e-08,0.103901864483788,0.0480915236134985,0.00025496478221687,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0539418986452523,0.0535990741517689,2.52409959269633e-09,-0.000953097928480576,0,0.000314876375989682,0.00165439921036323,0.000475800351161658,4.99195928190407e-08,0.0513344015064085,0.0531232738006072,0.000314923816295902,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0531348414442772,0.0529827703993888,2.76433113960811e-09,-0.0103744988819604,0,0.000344844781003833,0.0011375364766614,0.000441386829191911,4.87868150542351e-08,0.0416228060856553,0.0525413835701969,0.000344890849545715,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0497899656939337,0.0498753466590732,2.09755017292283e-09,0.0479820060701623,0,0.000261665188971777,0.000496792987594549,0.000426061490891949,4.07574419087669e-08,0.0972751787765014,0.0494492851681812,0.000261703884700271,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0493970051288243,0.0493865096532817,2.10864817466601e-09,0.0176425048967422,0,0.000263049642493235,0.0005768061180813,0.000418330348333527,4.01851470390889e-08,0.0664627039074852,0.0489681793049482,0.000263087754714872,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0476471418445993,0.0476343452225084,1.9607657450614e-09,0.0120947944857948,0,0.000244601605164919,0.000283009667735527,0.000417867163453757,3.86113455964462e-08,0.0594589266626585,0.0472164780590547,0.000244638290145983,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0491483034871313,0.0491657631850188,2.03482891608868e-09,0.0189340246115819,0,0.000253840837624231,0.000402372715274576,0.000412051741699456,3.88639678508206e-08,0.0676799553834386,0.0487537114433193,0.000253877700870428,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0493151498555653,0.049374853943875,2.14539620230448e-09,0.038405893701456,0,0.000267633885445079,0.00038527837237964,0.000425870223181252,4.12277369282626e-08,0.0873357651846417,0.0489489837206938,0.000267673004794942,500,5,5,5,0.2,0.2,0.2,0,0,0
0.050894620544264,0.0507364086561358,2.00129062676914e-09,0.00224623669831982,0,0.000249657003108197,0.00113659088621365,0.000449012664161504,4.17879154595528e-08,0.0520042663563701,0.0502873959919743,0.000249696825155515,500,5,5,5,0.2,0.2,0.2,0,0,0
0.047119693979238,0.046920243690399,1.92552637980742e-09,0.032880774147771,0,0.000240205564828216,0.00122633286709544,0.000410013063256525,3.75633728273553e-08,0.0787741352599135,0.0465102306271424,0.00024024123632713,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0539512058099092,0.0539923146480226,2.49944146234267e-09,-0.0187143008981572,0,0.000311800323544324,0.00116593416218596,0.000474431692874308,4.94820174771131e-08,0.034070970749566,0.0535178829551483,0.000311847350045636,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0498938889571699,0.0498383536557326,2.08199750498246e-09,0.0202829617133329,0,0.000259725024751552,0.00119560532045675,0.000417961247158549,3.98954343328423e-08,0.0689812453500461,0.049420392408574,0.000259762873109047,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0536668366047685,0.0536713863930173,2.60076370531285e-09,0.022027246895041,0,0.000324440070710367,0.000639566730036813,0.000462922043234593,4.93749202657005e-08,0.0750545167697727,0.0532084643497827,0.000324486889730715,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0550428241987001,0.0550399422612774,2.53524490578788e-09,0.0559644388988193,0,0.000316266731507226,0.000563701731761591,0.00046812111956691,4.92324303640743e-08,0.110443561365758,0.0545718211417104,0.000316313471817791,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0486941179055943,0.0487128846081668,2.27487390668344e-09,0.0726405410893611,0,0.000283785970110946,0.00043952377388359,0.000411591803987042,4.11685235092251e-08,0.120895135221072,0.0483012928041797,0.000283824902202922,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0504319261645419,0.0504096894674597,2.16127600661881e-09,0.0287576289605094,0,0.000269614859273684,0.000697427181956368,0.000430314509423008,4.17932332561975e-08,0.0784921279430949,0.0499793749580367,0.000269654528129729,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0486782601876168,0.0485979797641073,1.93674278124575e-09,0.0163407652810334,0,0.000241604788474844,0.000891801949108063,0.000433229373540055,3.97093466969083e-08,0.0641272235195422,0.0481647503905672,0.000241642595609161,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0477027562440583,0.0477036964049352,1.85093875968567e-09,0.00322975137831403,0,0.000230900908393268,0.000394816882987074,0.000432951907121928,3.87408036507436e-08,0.0505376907393853,0.0472707444978133,0.000230937831855869,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0470703823697908,0.0470411803264979,1.78362842160474e-09,0.023789765834336,0,0.000222504078338348,0.000666142775651233,0.000401876607219003,3.54287649371167e-08,0.0701940054284756,0.0466393037192789,0.000222537753950227,500,5,5,5,0.2,0.2,0.2,0,0,0
0.049590130160415,0.0495858114765426,2.1284902288148e-09,0.00648322526840321,0,0.000265524899064189,0.000508911753116967,0.000416343685016551,4.01895999754497e-08,0.0555644436757012,0.0491694677915261,0.000265562995917364,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0484007589664637,0.0484182242584448,2.04393266975635e-09,0.0109912364237081,0,0.000254976512686765,0.000309108143660651,0.000384999699198444,3.65615204008858e-08,0.0590828872465111,0.0480332245592464,0.000255011062779343,500,5,5,5,0.2,0.2,0.2,0,0,0
0.048176770629832,0.0481257508387039,1.93057100945488e-09,0.00477002777360368,0,0.000240834872287478,0.000727159830098876,0.000389230336228459,3.58372253025903e-08,0.0522196385733368,0.0477365205024754,0.000240868810169826,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0432621318282467,0.043261112234085,1.62386400354546e-09,0.0220970262023915,0,0.000202573786714288,0.000455581100844733,0.000356756384406597,3.01146936646542e-08,0.0649035769297935,0.0429043558496784,0.000202602304326611,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0541804103998806,0.0542093341113741,2.57581528742184e-09,0.0176603102892979,0,0.000321327805475299,0.000555155144804576,0.000442994215858074,4.71507044741006e-08,0.0712855655443739,0.0537663398955161,0.000321372422463187,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0497907014851203,0.0498016323169034,2.27282307896e-09,0.00910231470885226,0,0.000283530133454101,0.00033358479484092,0.000426158398178823,4.25235108583453e-08,0.0585594313991317,0.0493754739187246,0.000283570423039507,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0515744125301297,0.0515772151617411,2.27967551316646e-09,0.011439339453661,0,0.00028438496091649,0.000433897716767011,0.000402269119724045,4.03601438278799e-08,0.0625798542670237,0.051174946042017,0.000284423076944812,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0514443252038192,0.0515287805383506,2.490604933923e-09,0.029895599955703,0,0.000310697984297027,0.00103038266203487,0.000434830098808854,4.54878752194279e-08,0.0803095424974874,0.0510939504395417,0.000310741023601685,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0499409517314139,0.0499141459378247,2.16234045075466e-09,0.0185602430753123,0,0.000269747646550742,0.000672039319439322,0.000431252497731562,4.18989515871263e-08,0.0678291554872869,0.0494828934400932,0.000269787420526626,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0531923396054178,0.053152740345052,2.57925332732846e-09,-0.00676020647442759,0,0.00032175669407757,0.000771313786643862,0.000447200007165776,4.75866802417841e-08,0.0456608193443463,0.0527055403378862,0.000321801744905525,500,5,5,5,0.2,0.2,0.2,0,0,0
0.049051143297714,0.0490486274659505,1.96601704390701e-09,0.0271116798485969,0,0.000245256694193312,0.000355962711326077,0.000449291386989809,4.14101712951577e-08,0.0758068604349849,0.0485993360789607,0.000245296174365473,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0470682140935443,0.0470718470652918,2.00323029652858e-09,0.0120765469400209,0,0.000249898973031347,0.000459028162955678,0.000385174133520788,3.61856033276745e-08,0.0586857328706095,0.046686672931771,0.000249933188187986,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0557829967802111,0.0553560891255051,2.88318238439517e-09,0.0339826219744561,0,0.000359671236088529,0.00175049236378169,0.000450173123566598,5.08156435335004e-08,0.0880151263908855,0.0549059160019385,0.000359719215443569,500,5,5,5,0.2,0.2,0.2,0,0,0
0.0506089163248664,0.0506215403963569,2.28221624613273e-09,0.042767461675946,0,0.000284701912272566,0.000615526980423386,0.000435453076983027,4.34959617424239e-08,0.092760851020389,0.0501860873193738,0.000284743165281904,500,5,5,5,0.2,0.2,0.2,0,0,0
0.051531707891894,0.0515003452578326,2.33637495887881e-09,0.0477051904292888,0,0.000291458103370214,0.000984563543632584,0.000421906009387498,4.27536847766803e-08,0.0982523347775502,0.0510784392484451,0.000291498558960576,500,5,5,5,0.2,0.2,0.2,0,0,0
0.060129852782583,0.051296330796769,2.17534633639774e-09,-0.0129687613624825,0,0.000271370104772945,0.0131335487873801,0.000439426643233927,4.27773480281079e-08,0.0340275426327204,0.050856904153535,0.000271410744044559,500,5,5,5,0.2,0.2,0.2,0,0.1,0.1
0.0703315673701629,0.0490235552280497,2.04120682567649e-09,0.0133506225557687,0,0.00025463646908949,0.027546422967036,0.000403747126200787,3.82039191355196e-08,0.0561357669588956,0.0486198081018489,0.000254672665423654,500,5,5,5,0.2,0.2,0.2,0,0.1,0.1
0.058318974627884,0.0480974752398983,2.01595065671341e-09,0.0348843009441344,0,0.000251485812523685,0.0147299139799061,0.000412416167638615,3.87008336198611e-08,0.0784733615921123,0.0476850590722597,0.000251522531978552,500,5,5,5,0.2,0.2,0.2,0,0.1,0.1
0.0715495910646748,0.0555353782650399,2.68354019602481e-09,0.0143382969616936,0,0.000334766272373703,0.0219618495809411,0.000471184789701858,5.10524730545221e-08,0.0639260384454273,0.0550641934753381,0.000334814686843059,500,5,5,5,0.2,0.2,0.2,0,0.1,0.1
