"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semipos_def"
0.321758898231591,0.311434605370133,1.58509954565526e-06,1.65428419757582,0,0.0078430725519022,0.0491951355209309,0.0150451718942219,3.74894688541068e-05,1.92684796028648,0.296389433475911,0.0078791300711479,100,5,5,5,0,0,0,0.3,0,0,0
0.236544377592019,0.234049454673434,9.56977051115271e-07,1.68865780893347,0,0.00473512244891836,0.0243040499634513,0.0108979510791237,2.12003562678394e-05,1.90089813656204,0.22315150359431,0.00475545494681388,100,5,5,5,0,0,0,0.3,0,0,0
0.229452227055274,0.228335708543698,9.31098053423498e-07,1.33716155187049,0,0.00460707316833947,0.0187756015781139,0.0108575083733455,2.08018894480054e-05,1.54783817734765,0.217478200170352,0.004627032508345,100,5,5,5,0,0,0,0.3,0,0,0
0.263472796812258,0.256321410707493,1.03804774254584e-06,1.44693299083747,0,0.0051362602301168,0.0408233562236659,0.0117524904056678,2.37983584345895e-05,1.66958243142606,0.244568920301825,0.00515911573103194,100,5,5,5,0,0,0,0.3,0,0,0
0.214787728499759,0.214662409220416,7.56927257685205e-07,0.813491927059801,0,0.0037452760710264,0.0078809135933985,0.0104007876146632,1.79070564317813e-05,1.02039874196616,0.204261621605753,0.00376249954922956,100,5,5,5,0,0,0,0.3,0,0,0
0.242440508355208,0.239108624099561,9.56497909252243e-07,1.14274230524164,0,0.0047327516549801,0.0259912814326089,0.0109533475127896,2.1320068923094e-05,1.35919153216424,0.228155276586772,0.00475320285858381,100,5,5,5,0,0,0,0.3,0,0,0
0.255517259236038,0.254363617085449,1.18124534997242e-06,1.32803524115655,0,0.00584480199166354,0.0210832467093657,0.0118001001288842,2.55343077224617e-05,1.56246925368323,0.242563516956565,0.00586926465157648,100,5,5,5,0,0,0,0.3,0,0,0
0.282324690974851,0.274413417827595,1.25934919730703e-06,1.57615837246983,0,0.00623125982827518,0.0417466457352485,0.0130394157729161,2.90369901726938e-05,1.81673641770943,0.261374002054679,0.00625915715128301,100,5,5,5,0,0,0,0.3,0,0,0
0.296327898357376,0.296300472441442,1.44774884002268e-06,1.26895805348636,0,0.00716346126043222,0.0188592124820089,0.0140734807435925,3.35729928219441e-05,1.54642673936173,0.28222699169785,0.00719572403281734,100,5,5,5,0,0,0,0.3,0,0,0
0.305950327421342,0.30676809836964,1.48703476037154e-06,1.68001648040211,0,0.00735784799431839,0.0176801751878184,0.0146971852082651,3.5486032928628e-05,1.96828663263564,0.292070913161375,0.00739198947943624,100,5,5,5,0,0,0,0.3,0,0,0
0.307790491558023,0.306378241998612,1.64110310339856e-06,2.59456013386291,0,0.00812017815561609,0.0252647112695497,0.014140632757413,3.60510874537689e-05,2.87708591415138,0.292237609241199,0.00815473962746211,100,5,5,5,0,0,0,0.3,0,0,0
0.295666797905628,0.292488281808829,1.40506517076733e-06,1.30543060887286,0,0.00695226246495675,0.0319452103433792,0.0140994332437594,3.30872926949193e-05,1.56915219643511,0.27838884856507,0.00698408015515624,100,5,5,5,0,0,0,0.3,0,0,0
0.249174722297253,0.247185173431018,1.00857782458673e-06,1.18162572993155,0,0.00499044307605516,0.0234127540711484,0.0119017638003756,2.36703187776836e-05,1.40738769815766,0.235283409630642,0.00501320194140189,100,5,5,5,0,0,0,0.3,0,0,0
0.236853024728668,0.235772572098804,9.63557281157457e-07,0.878276448226949,0,0.0047676814271671,0.0199549215744466,0.0109969961419204,2.14607856241773e-05,1.09517455138117,0.224775575956883,0.00478826854073815,100,5,5,5,0,0,0,0.3,0,0,0
0.264535977232187,0.263290782950663,1.13917362226824e-06,1.48472203767474,0,0.00563663108298324,0.0217157502021555,0.0126066640664276,2.66573098332726e-05,1.72754226470477,0.250684118884236,0.00566225830906825,100,5,5,5,0,0,0,0.3,0,0,0
0.255374485872048,0.252123869586125,1.03419496767055e-06,1.51414814674124,0,0.00511719670003387,0.0336809822605557,0.0120062326700721,2.42028756976787e-05,1.73584165035273,0.240117636916053,0.00514046387826376,100,5,5,5,0,0,0,0.3,0,0,0
0.37669147007723,0.373546381679881,2.56140091786631e-06,3.44218234194995,0,0.0126738117416025,0.0363534766736492,0.0180670237201229,5.73539101322182e-05,3.78252033535353,0.355479357959758,0.0127288520213396,100,5,5,5,0,0,0,0.3,0,0,0
0.237173660516189,0.231504803255877,9.16302319822899e-07,0.840128207828829,0,0.00453386387848371,0.0309882968317372,0.0102654750153807,1.96210692320159e-05,1.04631357151328,0.221239328240497,0.00455264990745559,100,5,5,5,0,0,0,0.3,0,0,0
0.259753907236604,0.257615485654119,1.13622834222968e-06,1.52828264372088,0,0.00562205783735248,0.028106791538745,0.012403325288281,2.62010870975554e-05,1.75992975941874,0.245212160365838,0.00564723210730795,100,5,5,5,0,0,0,0.3,0,0,0
0.296164642544052,0.298520434036549,1.53170827754799e-06,2.1907596427506,0,0.00757889255730748,0.0113121678559697,0.0139186485967051,3.42405656679843e-05,2.47561211743868,0.284601785439844,0.00761174424786333,100,5,5,5,0,0,0,0.3,0,0,0
0.231361878372808,0.225434057328305,8.55776334527149e-07,1.1282391643155,0,0.00423438130324033,0.0325261937212386,0.0108290136989906,1.98487880763767e-05,1.32707484896707,0.214605043629315,0.00425345653160694,100,5,5,5,0,0,0,0.3,0,0,0
0.301906943400055,0.295950039754984,1.38037029904339e-06,1.28136688077435,0,0.00683007223966668,0.0370257245870191,0.0136990852197788,3.19613932282894e-05,1.54624809958739,0.282250954535206,0.00686078105315393,100,5,5,5,0,0,0,0.3,0,0,0
0.278541310415824,0.278701550553752,1.3614341262894e-06,1.88568940411835,0,0.00673637605687994,0.015301872758142,0.0134227732880438,3.10500822696119e-05,2.14892884177603,0.265278777265708,0.00676619584330784,100,5,5,5,0,0,0,0.3,0,0,0
0.361287670161714,0.359751430848326,2.69089129776101e-06,3.78147861249606,0,0.0133145301413215,0.0309957540661961,0.017358902292253,5.66418423853797e-05,4.11177052859158,0.342392528556073,0.0133687407768196,100,5,5,5,0,0,0,0.3,0,0,0
0.261087394755099,0.261049662555893,1.23506160840925e-06,2.21810050186812,0,0.00611108483840898,0.0142827683240328,0.0121607521202757,2.68976734492727e-05,2.46490512829919,0.248888910435617,0.0061368625186083,100,5,5,5,0,0,0,0.3,0,0,0
0.255008394817019,0.255001651106748,1.08243584445592e-06,1.32935877767898,0,0.00535589255836788,0.0106476551538639,0.0120164768085484,2.48165568129716e-05,1.57371951734214,0.2429851742982,0.00537972869487367,100,5,5,5,0,0,0,0.3,0,0,0
0.238694265652246,0.23918961031497,1.01326503380945e-06,1.40862777119206,0,0.00501363538728915,0.00777236081948164,0.0114466809751812,2.28626308151126e-05,1.63954967602483,0.227742929339788,0.00503558173488811,100,5,5,5,0,0,0,0.3,0,0,0
0.281749203254827,0.281147956904131,1.526337109672e-06,2.53386904754146,0,0.00755231601865707,0.0197305649696653,0.0135695173723651,3.33252276179239e-05,2.79588768582662,0.267578439531766,0.00758426224552269,100,5,5,5,0,0,0,0.3,0,0,0
0.26141482771164,0.25684205808912,1.12685351477779e-06,1.65551475281929,0,0.00557567119112051,0.0311393988134645,0.0122027811202983,2.56990164767552e-05,1.88579018171746,0.244639276968822,0.0056003504295895,100,5,5,5,0,0,0,0.3,0,0,0
0.258118030115366,0.258131361890954,1.09092712154626e-06,1.45265277305929,0,0.00539790739741087,0.0112172150424914,0.01219075136012,2.52535710002818e-05,1.69955358813216,0.245940610530834,0.00542217308356384,100,5,5,5,0,0,0,0.3,0,0,0
0.282558969941669,0.279320544914184,1.33784071510056e-06,1.72831684738605,0,0.00661963585831759,0.0312895052944616,0.0135835934967608,3.11057885833942e-05,1.97958631203326,0.265736951417423,0.00664953392682877,100,5,5,5,0,0,0,0.3,0,0,0
0.28712732229255,0.287547107239441,1.56281424242916e-06,2.48597554790833,0,0.00773280487153947,0.0241688461822499,0.0137091108935711,3.40613426269287e-05,2.74893402401863,0.27383799634587,0.00776545241755076,100,5,5,5,0,0,0,0.3,0,0,0
0.228143272951369,0.227792985836167,8.69453787299082e-07,1.34277053240208,0,0.00430205733955586,0.0163405154695337,0.0108489815042784,2.00571905408236e-05,1.55457328988391,0.216944004331889,0.00432132789438231,100,5,5,5,0,0,0,0.3,0,0,0
0.233232135906602,0.232935757249747,8.87887641646233e-07,1.2619361125687,0,0.00439326805086556,0.00773302355347832,0.0110762643302535,2.06880157649684e-05,1.48743522492183,0.221859492919494,0.00441315261839253,100,5,5,5,0,0,0,0.3,0,0,0
0.282142278862154,0.281989816036131,1.3387514221568e-06,1.25384902522654,0,0.00662414203683186,0.0177528403286676,0.0138259570925367,3.16364947528565e-05,1.51823846376003,0.268163858943595,0.00665457105809295,100,5,5,5,0,0,0,0.3,0,0,0
0.250584023055273,0.237995469567981,9.23144575949947e-07,1.34582080486381,0,0.00456771936180034,0.0458016421620392,0.0106603782800916,2.04112426625981e-05,1.55060318575705,0.227335091287889,0.00458729015953169,100,5,5,5,0,0,0,0.3,0,0,0
0.221356175057362,0.220689060816167,8.27350846202469e-07,1.38269914647747,0,0.00409373198700982,0.0162531106969796,0.0104292553210712,1.8841723293313e-05,1.58780221083785,0.210259805495096,0.00411182455683729,100,5,5,5,0,0,0,0.3,0,0,0
0.29492013513341,0.294420634449009,1.49378029493076e-06,1.95460252430823,0,0.0073912248993174,0.0239326371974831,0.013904146262133,3.3753236138472e-05,2.22559002224415,0.280516488186876,0.0074236254440472,100,5,5,5,0,0,0,0.3,0,0,0
0.252585550146051,0.250590825183809,1.04638480353188e-06,1.01355540559521,0,0.00517751200787575,0.0239276985957091,0.0122286629232858,2.47487982254538e-05,1.24221325714555,0.238362162260523,0.00520131654704024,100,5,5,5,0,0,0,0.3,0,0,0
0.274424647285787,0.271527231714898,1.29932746897866e-06,1.26033163118546,0,0.00642907231650642,0.0283396002719705,0.0121036998115606,2.75582278912675e-05,1.50641667819928,0.259423531903338,0.00645544705554675,100,5,5,5,0,0,0,0.3,0,0,0
0.312448687551831,0.312473985094501,1.7212377204333e-06,1.56131064672147,0,0.00851668424070397,0.0176573325628471,0.01484000712595,3.86719772726168e-05,1.85610200171045,0.297633977968551,0.00855379847021855,100,5,5,5,0,0,0,0.3,0,0,0
0.261849189248914,0.259946557272227,1.15368019510501e-06,1.43138955326206,0,0.00570840960537959,0.0237796137883893,0.0120717564586841,2.57782555684604e-05,1.66945912872259,0.247874800813543,0.00573314133313452,100,5,5,5,0,0,0,0.3,0,0,0
0.238322536353218,0.237816844285905,8.83367997787984e-07,1.34331842710468,0,0.00437090485305495,0.0177383720837455,0.0113289512839631,2.10828155140268e-05,1.56390259137415,0.226487893001942,0.00439118846309586,100,5,5,5,0,0,0,0.3,0,0,0
0.244844835710659,0.24479109387895,9.76051518481195e-07,1.15301561922507,0,0.00482950291344495,0.0164111653437951,0.0119411924165017,2.33418025837222e-05,1.38144928959193,0.232849901462448,0.004851963890352,100,5,5,5,0,0,0,0.3,0,0,0
0.270334315751851,0.269904484670977,1.25158758619684e-06,1.48849311044564,0,0.00619285537650196,0.0179369566192694,0.012925527310163,2.86704692448463e-05,1.74089046957823,0.256978957360814,0.00622039413337903,100,5,5,5,0,0,0,0.3,0,0,0
0.249511930247745,0.247896734359952,9.91115556497774e-07,1.02594353755302,0,0.00490403977355099,0.0210400549196826,0.0111620887427428,2.2128241876832e-05,1.25441541288109,0.236734645617209,0.00492526615413136,100,5,5,5,0,0,0,0.3,0,0,0
0.23297484354494,0.232972320008283,9.12868631788332e-07,0.913031910822519,0,0.00451687399008867,0.010572733956592,0.0110877378690158,2.10071271234079e-05,1.13543402041087,0.221884582139267,0.00453705514000239,100,5,5,5,0,0,0,0.3,0,0,0
0.339097261935955,0.334496943176405,2.0744268328809e-06,2.42499285760259,0,0.0102642639690947,0.036729427563079,0.0154405724322581,4.43754318223587e-05,2.72736069197547,0.319056370744147,0.0103067564875699,100,5,5,5,0,0,0,0.3,0,0,0
0.286132120892916,0.285779696948303,1.4123237285429e-06,1.9027330416234,0,0.00698817780883026,0.018674206894495,0.0136186043268621,3.21439706303303e-05,2.17019095562182,0.272161092621441,0.00701904406206164,100,5,5,5,0,0,0,0.3,0,0,0
0.2668633075221,0.26629837450102,1.19289364263756e-06,1.75964706167634,0,0.00590243774377065,0.0225690611482099,0.0125056228400604,2.71193548886139e-05,2.00394130805023,0.25379275166096,0.00592847624383783,100,5,5,5,0,0,0,0.3,0,0,0
0.310488008626036,0.310409201586594,1.59743633298005e-06,1.88915138909004,0,0.00790411497558528,0.0210692568702952,0.0146489924914221,3.67331489810128e-05,2.17857014084579,0.295760209095172,0.00793940146232588,100,5,5,5,0,0,0,0.3,0,0,0
0.26517117812907,0.265134578112402,1.22397898540899e-06,1.56308622291384,0,0.00605624801980369,0.0153248820132095,0.0119387250688494,2.63434948624208e-05,1.8129325190297,0.253195853043553,0.00608147776459691,100,5,5,5,0,0,0,0.3,0,0,0
0.286670349736173,0.286122233112659,1.3804445863496e-06,2.0836358855789,0,0.0068304398132578,0.0210412223863059,0.0135555218973436,3.15989982699919e-05,2.34926501292877,0.272566711215315,0.00686078916870833,100,5,5,5,0,0,0,0.3,0,0,0
0.303939932284693,0.287397836939331,1.39829731131031e-06,1.40989821790212,0,0.00691877509636339,0.0602717361778303,0.0136540347232847,3.2029250505719e-05,1.65356641400899,0.273743802216046,0.00694953891346691,100,5,5,5,0,0,0,0.3,0,0,0
0.298042748682493,0.277724544490354,1.25559577059978e-06,1.39661791546865,0,0.00621268787292771,0.0641750855581556,0.0129928993672029,2.8898944421864e-05,1.63048557859299,0.264731645123152,0.00624044870366557,100,5,5,5,0,0,0,0.3,0,0,0
0.282344734109767,0.280890076168933,1.27822694278661e-06,1.28246008076979,0,0.00632466691290816,0.0236345158287556,0.0133477006935553,2.99075136329516e-05,1.5411702990508,0.267542375475378,0.00635341768050562,100,5,5,5,0,0,0,0.3,0,0,0
0.271522474774114,0.270850157380169,1.21330788020093e-06,1.55111787552867,0,0.00600344739123421,0.0191577751007735,0.0127830962573689,2.79367292534e-05,1.80348257520201,0.2580670611228,0.00603028533963278,100,5,5,5,0,0,0,0.3,0,0,0
0.274503696794115,0.271321497701557,1.27668771424252e-06,1.89302261322505,0,0.00631705081007199,0.0320142545816326,0.0124544137471303,2.80375368518083e-05,2.13551205543753,0.258867083954427,0.00634392886626579,100,5,5,5,0,0,0,0.3,0,0,0
0.2856177158798,0.285601695498964,1.33976648148918e-06,1.43391302224725,0,0.00662916455040845,0.0168914871714839,0.0127321782089665,2.93854151464745e-05,1.70263925095557,0.272869517289997,0.00665732965316541,100,5,5,5,0,0,0,0.3,0,0,0
0.272052713917661,0.272680363127126,1.24480957117886e-06,2.01638954074872,0,0.00615931775819299,0.0153150157161524,0.0127919780180329,2.83381381717762e-05,2.27312723895023,0.259888385109093,0.00618652787977779,100,5,5,5,0,0,0,0.3,0,0,0
0.277220715013545,0.275222021963181,1.25918737331936e-06,1.34467784161184,0,0.00623045912318421,0.0272755266190239,0.0133040409077354,2.95565005470285e-05,1.59462303000637,0.261917981055446,0.00625887817283966,100,5,5,5,0,0,0,0.3,0,0,0
0.274091116872257,0.272435512525298,1.35119398440398e-06,1.95070640066249,0,0.00668570783483089,0.0239828361463105,0.0128616138479908,2.97335932735807e-05,2.20081468138844,0.259573898677307,0.00671421781319447,100,5,5,5,0,0,0,0.3,0,0,0
0.271862399513541,0.268086273984227,1.13209666383943e-06,1.2827549613298,0,0.00560161429267751,0.0291367841940159,0.0119548788827137,2.5339670827137e-05,1.52548057664933,0.256131395101514,0.0056259228349232,100,5,5,5,0,0,0,0.3,0,0,0
0.239082962493314,0.236399386331324,9.57472236413192e-07,1.4509322811702,0,0.00473757262577247,0.025093497177866,0.011640122711468,2.25247181617524e-05,1.66492174648565,0.224759263619856,0.00475923416208069,100,5,5,5,0,0,0,0.3,0,0,0
0.283689707932483,0.278424831317335,1.30070189286941e-06,1.81083911982998,0,0.00643587296591785,0.0345333033109427,0.0130888063151195,2.96331157614002e-05,2.05999552445152,0.265336025002216,0.00646432767229217,100,5,5,5,0,0,0,0.3,0,0,0
0.259272890328854,0.251562799309032,1.05792666093008e-06,1.23139077654461,0,0.00523462111828204,0.0380165558371398,0.0118494753391482,2.41884408178333e-05,1.45264711103632,0.239713323969883,0.00525785129642673,100,5,5,5,0,0,0,0.3,0,0,0
0.264054746743933,0.263777839641743,1.17183597133712e-06,0.716810717678554,0,0.00579824438617606,0.016492346021518,0.0121204410999119,2.61036011759371e-05,0.964373118400969,0.251657398541831,0.00582328384176806,100,5,5,5,0,0,0,0.3,0,0,0
0.332929080982099,0.322290805437727,1.80466708560364e-06,1.7137166657099,0,0.00892949273956682,0.0503605179032396,0.0149845668214833,4.00291956379015e-05,1.99628522878876,0.307306238616244,0.00896788508025697,100,5,5,5,0,0,0,0.3,0,0,0
0.353980092576271,0.350892715099021,2.00666880732258e-06,1.48142097274124,0,0.00992899725863211,0.0342277767321382,0.0169351889408471,4.74817760067862e-05,1.80117328858537,0.333957526158174,0.00997466606216057,100,5,5,5,0,0,0,0.3,0,0,0
0.243080680260416,0.233102389298703,9.18875133974333e-07,1.40152500758238,0,0.004546594162905,0.0424663663383749,0.0109061727933148,2.07671438592588e-05,1.60213932150442,0.222196216505389,0.0045665284145412,100,5,5,5,0,0,0,0.3,0,0,0
0.284581351653225,0.28253825917641,1.31874199319807e-06,1.80182707690823,0,0.00652513538234404,0.0261868168149978,0.0130321485700194,2.97532166682844e-05,2.06022161174646,0.26950611060639,0.0065536915116342,100,5,5,5,0,0,0,0.3,0,0,0
0.300401344606168,0.300870176529914,1.52939979163838e-06,2.0997527239288,0,0.00756747016902668,0.0168443982647084,0.01454110532409,3.56209012911851e-05,2.38330967027025,0.286329071205824,0.00760170950281529,100,5,5,5,0,0,0,0.3,0,0,0
0.238507661808654,0.22712833377679,8.78737165408985e-07,1.35942050031027,0,0.00434799149444366,0.0455275416527325,0.0105718658459786,1.96990437604636e-05,1.55240062046619,0.216556467930811,0.00436689360405529,100,5,5,5,0,0,0,0.3,0,0,0
0.3030250657968,0.303024899908578,1.63426789012218e-06,2.3934959946588,0,0.00808635752032452,0.0138227872809256,0.0139169696415789,3.54359492017203e-05,2.68269827317467,0.289107930266999,0.00812030931508634,100,5,5,5,0,0,0,0.3,0,0,0
0.290979341023112,0.288112252581273,1.51282423970069e-06,2.11462389635938,0,0.007485454338039,0.0297887463029185,0.0143026520899476,3.48067168154248e-05,2.37581449107958,0.273809600491325,0.00751889843178513,100,5,5,5,0,0,0,0.3,0,0,0
0.253248551170515,0.253321813386561,1.09996224934012e-06,1.20239908419039,0,0.0054426132097349,0.0118059410550755,0.0115466937464029,2.41181253202279e-05,1.44384169430583,0.241775119640158,0.00546573164784373,100,5,5,5,0,0,0,0.3,0,0,0
0.24551520501069,0.248339330862705,1.12851226745029e-06,1.46579518481958,0,0.00558387869934403,0.0127904721231091,0.0120360499804989,2.53596016915498e-05,1.69851991770716,0.236303280882206,0.00560821917804615,100,5,5,5,0,0,0,0.3,0,0,0
0.242827681819742,0.241529403042595,9.47759607062393e-07,1.26448934312991,0,0.00468951453574472,0.0216662225527997,0.0114672408498355,2.21274838643523e-05,1.48565080239685,0.230062162192759,0.00471078425474008,100,5,5,5,0,0,0,0.3,0,0,0
0.293340319975743,0.290712102370429,1.4165587045776e-06,1.27501269411847,0,0.00700913247024997,0.0291794918868404,0.01335976547085,3.16367762847962e-05,1.53917352220737,0.277352336899579,0.00703948288462567,100,5,5,5,0,0,0,0.3,0,0,0
0.29984142617816,0.294510703900519,1.43350314945695e-06,1.75131773577996,0,0.00709297358351299,0.036620754395078,0.0141357944129052,3.35238125165219e-05,2.01453840756304,0.280374909487614,0.00712520150217943,100,5,5,5,0,0,0,0.3,0,0,0
0.234337259915058,0.234326163814199,1.00522467342814e-06,2.03379518536293,0,0.00497385168412243,0.0168634904287489,0.0100653311420386,2.02408934781027e-05,2.25126895484924,0.22426083267216,0.0049931737104985,100,5,5,5,0,0,0,0.3,0,0,0
0.301933124385543,0.298188738435851,1.60809048815693e-06,2.4470019424111,0,0.00795683173540048,0.0324126058525772,0.0140970805021512,3.55286034490695e-05,2.71652246094407,0.2840916579337,0.00799090429555932,100,5,5,5,0,0,0,0.3,0,0,0
0.272097539150914,0.260951171019921,1.07443810719102e-06,0.825846582242042,0,0.00531631975438117,0.0465043804389148,0.0126930346820259,2.60078495570319e-05,1.05143974095404,0.248258136337895,0.00534135769021467,100,5,5,5,0,0,0,0.3,0,0,0
0.282209734268765,0.282560056791393,1.25568788616655e-06,1.55838919191394,0,0.00621314366075207,0.0187266854882957,0.013069463435379,2.90783107212759e-05,1.82187224069441,0.269490593356014,0.00624108244414505,100,5,5,5,0,0,0,0.3,0,0,0
0.286610459261141,0.28535275420662,1.36476628090642e-06,1.75404023791504,0,0.00675286355792497,0.0236504165842065,0.0134136827024391,3.11068802202013e-05,2.01700028059197,0.271939071504181,0.00678273398001329,100,5,5,5,0,0,0,0.3,0,0,0
0.270585291153895,0.257364383825285,1.07441606194611e-06,1.22387689057556,0,0.00531621067450935,0.0490165444592421,0.0118662990009497,2.44434574028296e-05,1.44544563727021,0.245498084824335,0.00533967879204759,100,5,5,5,0,0,0,0.3,0,0,0
0.296581712115422,0.287154666153284,1.5160144188508e-06,2.08226525821338,0,0.00750123934447374,0.0449018026788418,0.0134579488772877,3.29659710183695e-05,2.33394516764996,0.273696717275997,0.00753283140180817,100,5,5,5,0,0,0,0.3,0,0,0
0.243927746501622,0.244823331356691,1.06191856141533e-06,2.08944713681822,0,0.00525437304188304,0.0112056488868423,0.0113283063187708,2.32402405192151e-05,2.322169234433,0.23349502503792,0.005276649636654,100,5,5,5,0,0,0,0.3,0,0,0
0.250874312350305,0.251351119735324,1.0691828690703e-06,1.3678400443737,0,0.00529031683615984,0.0169199975457066,0.0119905341885209,2.45842263791163e-05,1.60179435917829,0.239360585546803,0.00531393388895282,100,5,5,5,0,0,0,0.3,0,0,0
0.212247004092997,0.212309360085763,7.66178062031305e-07,0.917907611318363,0,0.0037910490509309,0.00726659710406564,0.0102174498556645,1.77240609447435e-05,1.12288801830729,0.202091910230099,0.00380808067889886,100,5,5,5,0,0,0,0.3,0,0,0
0.242929839952949,0.242915962621941,1.0048798221314e-06,1.24700520452561,0,0.00497214535990616,0.0124172137891266,0.0115669709662107,2.30041247988157e-05,1.47751783068943,0.23134899165573,0.00499424030395178,100,5,5,5,0,0,0,0.3,0,0,0
0.279893139197429,0.273370934105254,1.29805973603003e-06,1.63997385746833,0,0.00642279957387658,0.0375534631308677,0.0129700682853662,2.93303845742607e-05,1.88231353353489,0.260400865819888,0.00645095507145422,100,5,5,5,0,0,0,0.3,0,0,0
0.259122112605082,0.257548697673571,1.16687615532168e-06,1.70011238016765,0,0.00577370321653169,0.00361000905611055,0.0124766905797898,2.67065368093004e-05,1.95562448371663,0.245072007093781,0.00579935593349592,100,5,5,5,0,0,0,0.3,0,0,0
0.292741262410191,0.292403916669974,1.45287804171973e-06,1.58783971396363,0,0.0071888405504292,0.0188603954708933,0.0137095553080596,3.28229092310721e-05,1.86172058090292,0.278694361361915,0.00722034681995692,100,5,5,5,0,0,0,0.3,0,0,0
0.274650361005896,0.275279482588295,1.28464371790304e-06,1.15257183577171,0,0.00635641711618422,0.0149991193890196,0.0126918904029792,2.86133501000867e-05,1.41222307738859,0.262587592185316,0.00638386428077565,100,5,5,5,0,0,0,0.3,0,0,0
