"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
11635.7077840979,2534.18574444701,504841.453191732,100,5,5,0,0,0.2,1
11820.5459574697,2562.17444098324,556757.882023322,100,5,5,0,0,0.2,1
16172.5573392524,2539.18947341893,509502.21009687,100,5,5,0,0,0.2,1
10420.1037918919,2336.56545330945,416239.933217675,100,5,5,0,0,0.2,1
8944.13150407431,2325.84566751283,421454.023939114,100,5,5,0,0,0.2,1
11326.9343500677,2920.61165265421,653085.805625841,100,5,5,0,0,0.2,1
20425.6746722954,2952.66969494221,704077.958863,100,5,5,0,0,0.2,1
11504.4729988435,2762.37857579619,616538.90668497,100,5,5,0,0,0.2,1
17005.7393513947,2919.53571027453,656703.671100257,100,5,5,0,0,0.2,1
14075.0900679507,2244.77454298163,407479.36702557,100,5,5,0,0,0.2,1
10269.6451367344,2097.47453549751,352717.490997151,100,5,5,0,0,0.2,1
8716.45217064773,2405.38928382705,452398.860958982,100,5,5,0,0,0.2,1
8147.26550186071,2059.93491766539,331828.230276236,100,5,5,0,0,0.2,1
11431.6476458623,2461.96079553453,486157.651073445,100,5,5,0,0,0.2,1
11761.2410604701,2686.25960943143,556381.143523148,100,5,5,0,0,0.2,1
12896.6485206141,2605.65816673324,537668.666417606,100,5,5,0,0,0.2,1
7934.6665998311,2732.10485616638,602696.776829077,100,5,5,0,0,0.2,1
21836.2052684561,2827.245677501,655167.290163238,100,5,5,0,0,0.2,1
13664.3991661451,2744.65019560041,591118.159829952,100,5,5,0,0,0.2,1
14205.0804340322,2667.04471507955,572330.433061857,100,5,5,0,0,0.2,1
12851.6613317537,2592.21108638058,527933.125346246,100,5,5,0,0,0.2,1
10009.6393642371,2388.90633469849,448132.353838144,100,5,5,0,0,0.2,1
10028.0780919163,2365.75032852142,453768.047821773,100,5,5,0,0,0.2,1
13085.5836281237,2724.14071133551,572939.180169861,100,5,5,0,0,0.2,1
10873.8123394331,2360.45985979791,441402.87671707,100,5,5,0,0,0.2,1
11600.1663465023,2658.5101722195,572483.129536603,100,5,5,0,0,0.2,1
8806.32930145439,2277.11257969894,402751.197270763,100,5,5,0,0,0.2,1
9646.47094336087,2135.01177516758,354341.494600134,100,5,5,0,0,0.2,1
13266.9953501627,2613.01018989451,548705.955417287,100,5,5,0,0,0.2,1
15123.8643292456,2503.80446494903,495011.970622189,100,5,5,0,0,0.2,1
9251.88731777149,2278.23220833404,399678.671949799,100,5,5,0,0,0.2,1
17634.8224928433,3011.2512046034,721538.924895586,100,5,5,0,0,0.2,1
15681.3953503912,2553.26579638304,515976.374708101,100,5,5,0,0,0.2,1
12528.9724895544,2485.06904529018,512251.00230394,100,5,5,0,0,0.2,1
8736.30428711583,2698.36335514035,581514.815730305,100,5,5,0,0,0.2,1
21017.6482753176,2929.06288520368,734354.689129198,100,5,5,0,0,0.2,1
12099.1273609603,2448.43421875692,486418.267111272,100,5,5,0,0,0.2,1
14711.3569589724,2768.4838139774,585351.94446725,100,5,5,0,0,0.2,1
8995.08810767237,2325.70119791901,436857.655829841,100,5,5,0,0,0.2,1
14157.939985179,2584.10520380735,543139.610626394,100,5,5,0,0,0.2,1
10309.219837113,2109.66292477284,356839.936254563,100,5,5,0,0,0.2,1
11294.4174390233,2273.23722784044,419372.644225603,100,5,5,0,0,0.2,1
10331.0313403331,2560.9040142766,515946.563270145,100,5,5,0,0,0.2,1
12629.4715937114,2564.248117937,532052.384065472,100,5,5,0,0,0.2,1
7872.94044596534,2156.31416531321,375651.054818379,100,5,5,0,0,0.2,1
13643.0622954704,2404.6304170568,455954.297275092,100,5,5,0,0,0.2,1
12541.874396253,2790.34533960103,664233.098854013,100,5,5,0,0,0.2,1
14943.8171184873,2721.02783461894,603350.17295757,100,5,5,0,0,0.2,1
10064.042216832,2528.32200451974,520218.772111122,100,5,5,0,0,0.2,1
17653.6658709274,2665.61801672313,564410.286358638,100,5,5,0,0,0.2,1
7691.46747422312,2270.45819722013,409589.97420522,100,5,5,0,0,0.2,1
14880.4257941032,2545.31264494058,508435.271859114,100,5,5,0,0,0.2,1
13682.6030391114,2576.30135515588,557277.416500015,100,5,5,0,0,0.2,1
15711.8380666509,2326.79900842739,436174.510959539,100,5,5,0,0,0.2,1
12805.7309806394,2345.98379776792,435371.541217855,100,5,5,0,0,0.2,1
10294.4284771798,2319.52207051691,414675.604213819,100,5,5,0,0,0.2,1
10116.4442617859,2428.87335134686,497086.206194401,100,5,5,0,0,0.2,1
10232.6702703663,2299.68523888644,414956.343852595,100,5,5,0,0,0.2,1
11681.6961654264,2568.90319432802,517737.410606673,100,5,5,0,0,0.2,1
9791.99466640776,2280.55202198362,418390.26759083,100,5,5,0,0,0.2,1
11314.9649126429,2535.00628544504,522196.065899653,100,5,5,0,0,0.2,1
11771.9232465793,2531.96299982811,496223.352860252,100,5,5,0,0,0.2,1
10193.5433600283,2575.97047159668,507318.651937354,100,5,5,0,0,0.2,1
13476.7709912099,2343.78326852064,445750.549041479,100,5,5,0,0,0.2,1
9408.5228549079,2306.60082630204,408454.126121424,100,5,5,0,0,0.2,1
13606.5461784855,2477.35724336127,484560.689727457,100,5,5,0,0,0.2,1
12410.1167252129,2870.61072169426,639659.73106667,100,5,5,0,0,0.2,1
14022.4555925058,2671.02555221855,565714.98023271,100,5,5,0,0,0.2,1
14517.4462810018,2507.17989467528,480902.82266451,100,5,5,0,0,0.2,1
15077.7123393088,2777.80443697529,617609.417353885,100,5,5,0,0,0.2,1
19624.0908030927,2501.31835672714,534061.462237633,100,5,5,0,0,0.2,1
10855.5543235605,2319.78124927603,427401.084033573,100,5,5,0,0,0.2,1
13280.3457677108,2591.41312460351,521651.485262868,100,5,5,0,0,0.2,1
12269.8536192906,2699.88197244794,577248.970067272,100,5,5,0,0,0.2,1
14133.1070198557,2855.60599158061,623509.592822956,100,5,5,0,0,0.2,1
12485.0611650295,2868.73893783055,655248.039890165,100,5,5,0,0,0.2,1
12941.2844064871,2143.99363896585,386752.934885907,100,5,5,0,0,0.2,1
11656.9163097022,2762.4542065331,588619.109109471,100,5,5,0,0,0.2,1
11434.7259278585,2315.18527218406,436223.542206416,100,5,5,0,0,0.2,1
10957.0861676741,2480.9168584133,479742.241293091,100,5,5,0,0,0.2,1
9593.63299736634,2120.31088792542,346702.308220206,100,5,5,0,0,0.2,1
9023.22510894241,2284.65380205173,442340.607511187,100,5,5,0,0,0.2,1
18222.8142218918,2964.93618170698,704579.898954547,100,5,5,0,0,0.2,1
10045.9803964253,2321.42135929417,413691.009913283,100,5,5,0,0,0.2,1
11538.6007621591,2170.80004625409,387286.836094081,100,5,5,0,0,0.2,1
9544.09484603525,2430.30237727134,449142.511194358,100,5,5,0,0,0.2,1
10697.6275369644,2502.91990227583,496942.938575523,100,5,5,0,0,0.2,1
13911.9507373579,2516.6222944617,512017.471325425,100,5,5,0,0,0.2,1
7598.52908532068,2310.15179269501,434140.67133408,100,5,5,0,0,0.2,1
12920.3623716216,2815.64696135879,644151.402767551,100,5,5,0,0,0.2,1
18016.6233923171,2645.31522868821,587059.609441219,100,5,5,0,0,0.2,1
11784.2232426632,2455.08152572942,482738.823629571,100,5,5,0,0,0.2,1
11450.9523314861,2745.73870223414,622715.405649948,100,5,5,0,0,0.2,1
10441.4768902701,2161.09456579321,358785.312090158,100,5,5,0,0,0.2,1
15022.1599487932,2733.10787621108,613705.950982863,100,5,5,0,0,0.2,1
13020.1398557732,2951.62300193014,685576.922210341,100,5,5,0,0,0.2,1
9522.99094325387,2216.43120931572,408235.68834548,100,5,5,0,0,0.2,1
12637.4872666767,2520.99204389929,499615.077864508,100,5,5,0,0,0.2,1
10520.4884017501,2239.39223398071,406787.827350229,100,5,5,0,0,0.2,1
15871.102431054,2706.90940085336,566163.360009474,100,5,5,0,0,0.2,1
13186.2483599635,2990.42417961468,695025.539099632,100,5,5,0,0,0.2,1
15088.8618408387,2691.32776338511,562639.82410157,100,5,5,0,0,0.2,1
14051.0312717166,2744.70932783241,583298.610814661,100,5,5,0,0,0.2,1
16394.3579917813,3322.6737696751,934480.973829121,100,5,5,0,0,0.2,1
9284.38697232755,2664.79079189385,556369.371646013,100,5,5,0,0,0.2,1
9598.35882777286,2188.85291309627,360733.848074561,100,5,5,0,0,0.2,1
17270.724995807,2717.15830750517,589720.697358142,100,5,5,0,0,0.2,1
11419.7921294497,2685.63371641973,569395.524358778,100,5,5,0,0,0.2,1
8704.03016758792,2465.63981713287,513410.785795425,100,5,5,0,0,0.2,1
11950.027388197,2328.12155410132,422367.684022164,100,5,5,0,0,0.2,1
10119.9266794094,2472.31783763839,531965.858113812,100,5,5,0,0,0.2,1
10660.5214851776,2536.38385524531,505412.750182984,100,5,5,0,0,0.2,1
12145.7924909953,2672.30913311932,573425.245457149,100,5,5,0,0,0.2,1
10078.1162029136,2293.83685395773,414396.617275666,100,5,5,0,0,0.2,1
10502.6683778481,2503.70947524218,521334.561588084,100,5,5,0,0,0.2,1
7735.27069116189,2246.91184227984,403272.169771081,100,5,5,0,0,0.2,1
12167.0808421497,2552.65748614555,521583.856326496,100,5,5,0,0,0.2,1
10862.6031098999,2270.23181905781,401213.605854795,100,5,5,0,0,0.2,1
10196.5145718844,2193.66060980618,372777.620391069,100,5,5,0,0,0.2,1
15625.058291582,2366.86227482799,441157.575956,100,5,5,0,0,0.2,1
10532.7291745291,2074.64736689981,357657.690826717,100,5,5,0,0,0.2,1
19447.8901519926,2676.55059206456,566862.508552399,100,5,5,0,0,0.2,1
11184.9254810245,2375.23716028319,449640.830126563,100,5,5,0,0,0.2,1
10998.7742737739,2476.93016452524,469161.20049061,100,5,5,0,0,0.2,1
12602.1593302515,2445.14606347566,470773.968461636,100,5,5,0,0,0.2,1
18364.653894938,2739.24687024203,610161.799744316,100,5,5,0,0,0.2,1
12322.4658541656,2593.54697119901,523546.407914016,100,5,5,0,0,0.2,1
10144.1961358564,2272.34678324592,400641.871765659,100,5,5,0,0,0.2,1
11749.8118212058,2778.50285086799,629715.695733245,100,5,5,0,0,0.2,1
12699.3265400937,2409.33769467673,453102.963343246,100,5,5,0,0,0.2,1
8589.12670758154,2498.07040717804,490948.714730406,100,5,5,0,0,0.2,1
14461.6306279647,2702.93970711901,574251.529406655,100,5,5,0,0,0.2,1
12777.1165407887,2313.2734645729,406880.736943844,100,5,5,0,0,0.2,1
12237.2702367402,2343.39653636699,446919.414716504,100,5,5,0,0,0.2,1
21456.7510507626,2782.17446374393,646111.392157739,100,5,5,0,0,0.2,1
15127.0145822617,2838.27583826222,677539.264136403,100,5,5,0,0,0.2,1
11374.9157530107,2559.3444752387,550220.721871463,100,5,5,0,0,0.2,1
9791.09034803675,2451.52761807993,465484.844958252,100,5,5,0,0,0.2,1
10957.5831481227,2522.97053444629,517586.069521027,100,5,5,0,0,0.2,1
13632.7890513375,2471.62736580617,496655.523873615,100,5,5,0,0,0.2,1
8520.98111891502,2337.58674615418,421529.83485459,100,5,5,0,0,0.2,1
11499.8360301829,2599.27644176911,553593.168330869,100,5,5,0,0,0.2,1
12451.5236954953,2462.40875060458,478790.105570308,100,5,5,0,0,0.2,1
16589.1116719826,2834.72732596523,643796.947155187,100,5,5,0,0,0.2,1
9028.07287802499,2070.05706946092,347520.719974161,100,5,5,0,0,0.2,1
7134.32303490017,2039.79717400632,333888.755659584,100,5,5,0,0,0.2,1
8980.43094033657,2171.21242230692,375603.077766059,100,5,5,0,0,0.2,1
9057.76045556066,1937.54109020483,295448.414866086,100,5,5,0,0,0.2,1
10906.5981514835,2261.32682763707,392954.732794002,100,5,5,0,0,0.2,1
11388.7318517224,2488.39040703,494491.252364231,100,5,5,0,0,0.2,1
14928.0164312484,2771.77663225555,624485.429391889,100,5,5,0,0,0.2,1
8939.25884718047,2165.19282140281,391141.703362668,100,5,5,0,0,0.2,1
9346.12297224984,2441.06257449001,483303.5362948,100,5,5,0,0,0.2,1
13184.7619980541,2526.83145504101,494088.001581246,100,5,5,0,0,0.2,1
11315.5859743668,2422.89144980724,454185.887231191,100,5,5,0,0,0.2,1
15952.7695932202,2470.82014825506,496624.450041316,100,5,5,0,0,0.2,1
9816.545808002,2602.47667499746,539618.967982942,100,5,5,0,0,0.2,1
8138.08278468927,2117.18715995263,348241.562429579,100,5,5,0,0,0.2,1
7015.11765531415,2138.46230768867,360141.000061312,100,5,5,0,0,0.2,1
12595.1329534858,2159.37175517122,369706.13737858,100,5,5,0,0,0.2,1
27577.3793876912,3629.49300508585,1126852.2147202,100,5,5,0,0,0.2,1
9933.20132228913,2125.77876609874,365201.033917423,100,5,5,0,0,0.2,1
11193.9845145428,2394.29278364831,455521.900054577,100,5,5,0,0,0.2,1
10803.1013016985,2569.64102323509,506347.83749277,100,5,5,0,0,0.2,1
12128.1445771684,2477.83341435309,493893.855491112,100,5,5,0,0,0.2,1
13080.6636954218,2324.23624411595,432916.404764724,100,5,5,0,0,0.2,1
11650.4800284754,2514.17661478355,513534.037496675,100,5,5,0,0,0.2,1
10396.5829730312,2285.05374184993,427651.992881393,100,5,5,0,0,0.2,1
12201.3203597064,2707.06373672933,591863.628979166,100,5,5,0,0,0.2,1
15233.5699023053,2843.26942447686,655678.593772648,100,5,5,0,0,0.2,1
9147.37813596417,2429.96713237859,474129.048476564,100,5,5,0,0,0.2,1
10881.4243679038,2177.44580829757,387485.334173929,100,5,5,0,0,0.2,1
14218.3527548034,2527.40377054826,515868.854936998,100,5,5,0,0,0.2,1
15956.4195492003,2501.92215001823,500254.911994424,100,5,5,0,0,0.2,1
10743.4592710446,2351.63296492853,431357.051431959,100,5,5,0,0,0.2,1
14997.53398182,2507.14154091343,491527.249983791,100,5,5,0,0,0.2,1
12692.571207608,2476.10682898843,467885.801697876,100,5,5,0,0,0.2,1
22179.1189835138,3250.67607161437,863415.638898597,100,5,5,0,0,0.2,1
12688.7915184911,3008.9487489707,696338.831908278,100,5,5,0,0,0.2,1
9042.01672222837,2890.20617441926,672207.175348998,100,5,5,0,0,0.2,1
10364.7128590766,2361.50220198244,478231.388057539,100,5,5,0,0,0.2,1
11545.9201921242,2721.6802613991,576356.669394208,100,5,5,0,0,0.2,1
12703.6325229469,2728.37141933993,632975.280284794,100,5,5,0,0,0.2,1
9332.19168579714,2251.61002729591,392839.57812726,100,5,5,0,0,0.2,1
16554.9046468711,2632.16016489069,555915.530206599,100,5,5,0,0,0.2,1
10004.1610113272,2612.03926617323,562693.689198916,100,5,5,0,0,0.2,1
10442.2381561513,2243.81171736219,396553.331703708,100,5,5,0,0,0.2,1
16929.4808149242,2779.10426963227,599085.193156824,100,5,5,0,0,0.2,1
12078.9983093247,2676.52680581266,575089.245976887,100,5,5,0,0,0.2,1
13562.5650454208,2506.13152702522,530679.655160583,100,5,5,0,0,0.2,1
10352.1712812222,2402.4708147403,445422.869211017,100,5,5,0,0,0.2,1
7260.86691998588,2180.59178496421,370814.441736793,100,5,5,0,0,0.2,1
10458.5929428824,2193.80408291343,381165.715210893,100,5,5,0,0,0.2,1
15152.4025720099,2344.72446294403,428071.329952026,100,5,5,0,0,0.2,1
8903.31992784335,2509.64706127804,496960.976829576,100,5,5,0,0,0.2,1
12779.9006177908,2532.5716435906,514919.202825191,100,5,5,0,0,0.2,1
8583.2632238896,2378.97625813081,458668.117273692,100,5,5,0,0,0.2,1
14979.699879999,2570.2279240011,544634.719681329,100,5,5,0,0,0.2,1
13924.887266494,2483.28653843091,482725.924612679,100,5,5,0,0,0.2,1
11631.6834714294,2454.90498476748,470043.958048892,100,5,5,0,0,0.2,1
14509.3145184977,2654.8809719823,589019.582177273,100,5,5,0,0,0.2,1
14270.1797132294,2740.7234619788,571802.541457346,100,5,5,0,0,0.2,1
13022.4090880614,2633.50269671058,542306.224841591,100,5,5,0,0,0.2,1
10071.9935665649,2340.03223249731,446185.573225706,100,5,5,0,0,0.2,1
8558.64717590155,2571.49390979016,535302.408922418,100,5,5,0,0,0.2,1
8789.65079821922,2246.96939691183,412339.956253073,100,5,5,0,0,0.2,1
10873.3533830306,2376.42501744934,450246.059093384,100,5,5,0,0,0.2,1
16688.5916289906,2961.33902815731,689272.965778837,100,5,5,0,0,0.2,1
11851.7897051761,2520.04337267373,512416.905098392,100,5,5,0,0,0.2,1
11423.9758757159,2465.16997237814,482435.931245478,100,5,5,0,0,0.2,1
10178.3978750963,2385.9977657914,444669.638609915,100,5,5,0,0,0.2,1
12338.4329456946,2479.96398747799,470459.130866164,100,5,5,0,0,0.2,1
9524.06349786202,2372.15192277383,455303.584107732,100,5,5,0,0,0.2,1
15877.2517277657,2699.01784522812,599657.489999845,100,5,5,0,0,0.2,1
17335.1883637612,2958.17643555463,712897.587338661,100,5,5,0,0,0.2,1
17177.9345734898,2792.67052684454,633269.453108183,100,5,5,0,0,0.2,1
12612.8299621516,2443.19158693301,476026.354767319,100,5,5,0,0,0.2,1
8155.48310480672,2200.52605052385,400364.537920408,100,5,5,0,0,0.2,1
15503.7886891602,2400.50705251282,445144.456016124,100,5,5,0,0,0.2,1
14553.430697185,2687.47823509017,548260.091403075,100,5,5,0,0,0.2,1
14945.8320848145,2692.30651452069,554475.273205974,100,5,5,0,0,0.2,1
12518.996126516,2292.79734319729,408699.455874396,100,5,5,0,0,0.2,1
8754.0269842504,2819.20343405856,660540.257987502,100,5,5,0,0,0.2,1
13424.243692355,2698.88593428235,585149.845832327,100,5,5,0,0,0.2,1
12441.0684421566,2841.27179504664,627680.209588516,100,5,5,0,0,0.2,1
7088.90616210005,2217.44670449152,416722.621725425,100,5,5,0,0,0.2,1
11592.3616001095,2442.2707552881,473353.464273026,100,5,5,0,0,0.2,1
14669.0404611399,2843.51701380685,639399.386449007,100,5,5,0,0,0.2,1
13144.2252242127,2542.47020110313,514893.774328054,100,5,5,0,0,0.2,1
9039.20396592525,2011.50425325714,315293.745356201,100,5,5,0,0,0.2,1
9808.86674568238,2465.46728287722,485387.517646934,100,5,5,0,0,0.2,1
10812.0350350451,2330.00344729905,424726.186311895,100,5,5,0,0,0.2,1
14373.9922860784,2639.04340113224,567437.236815619,100,5,5,0,0,0.2,1
12165.0200702583,2380.28789421381,441123.098514176,100,5,5,0,0,0.2,1
10875.7086409951,2301.77193235838,412270.093101344,100,5,5,0,0,0.2,1
13024.7283614259,2543.75469666645,528197.376112954,100,5,5,0,0,0.2,1
17855.6915011125,3027.68360538331,3227035.90122545,100,5,5,0.5,0.5,0.2,1
9309.31449108901,2567.76801467427,1757799.29412389,100,5,5,0.5,0.5,0.2,1
14699.4590233005,2491.86128931384,1854842.15475554,100,5,5,0.5,0.5,0.2,1
6273.9799516016,2438.31313376075,1868583.39233116,100,5,5,0.5,0.5,0.2,1
7639.76330895821,2019.29299653269,998513.247650194,100,5,5,0.5,0.5,0.2,1
9912.50942737254,2378.39365913236,1676548.17461903,100,5,5,0.5,0.5,0.2,1
11615.1915433643,2421.81264071294,1898724.38677246,100,5,5,0.5,0.5,0.2,1
22436.4810425178,2555.93949905379,2275260.78726864,100,5,5,0.5,0.5,0.2,1
12132.3374092168,2383.54562658594,1789489.27486501,100,5,5,0.5,0.5,0.2,1
18732.3731381522,3177.72009676861,4773051.620272,100,5,5,0.5,0.5,0.2,1
9403.61008660559,2240.45202678087,1344301.90550583,100,5,5,0.5,0.5,0.2,1
7677.37060082833,2240.42181430861,1312000.47537783,100,5,5,0.5,0.5,0.2,1
3584.92455440661,2128.03822604741,1130024.74333848,100,5,5,0.5,0.5,0.2,1
15051.3326858953,2473.92413284352,2261288.48254309,100,5,5,0.5,0.5,0.2,1
20736.9798293127,2997.22265539409,3187512.00357073,100,5,5,0.5,0.5,0.2,1
7445.48442828008,2145.25533879604,1549777.12639291,100,5,5,0.5,0.5,0.2,1
16789.5708232926,2457.76067134792,1725052.53900168,100,5,5,0.5,0.5,0.2,1
7507.62668423586,1835.43718158504,764470.116286558,100,5,5,0.5,0.5,0.2,1
11548.4002274561,2447.58227493489,1882917.13380161,100,5,5,0.5,0.5,0.2,1
16573.6158721236,2963.06698570337,2909299.50051757,100,5,5,0.5,0.5,0.2,1
1779.08628033224,1749.13676553678,648265.218010751,100,5,5,0.5,0.5,0.2,1
17849.5144495105,2660.55787271069,2493121.20615221,100,5,5,0.5,0.5,0.2,1
16121.603702741,2362.22186003312,1727582.14413191,100,5,5,0.5,0.5,0.2,1
19517.8682074817,2373.5918097491,1724298.19870154,100,5,5,0.5,0.5,0.2,1
17872.6333615077,2149.5538922215,1360464.67388898,100,5,5,0.5,0.5,0.2,1
5000.82806754815,2509.30785019184,1791683.833747,100,5,5,0.5,0.5,0.2,1
5446.12706423864,2221.2042058451,1332035.81933071,100,5,5,0.5,0.5,0.2,1
13138.6173627611,2686.13846323263,2266845.96878682,100,5,5,0.5,0.5,0.2,1
11465.9808770172,2447.22360727759,2069861.04503547,100,5,5,0.5,0.5,0.2,1
5230.91770569817,2268.35425784723,1480840.7249524,100,5,5,0.5,0.5,0.2,1
20007.2149251266,2822.81091334939,2742961.78257913,100,5,5,0.5,0.5,0.2,1
25005.551358571,2962.76385662326,3302069.66675752,100,5,5,0.5,0.5,0.2,1
18068.3472206274,2912.99098703204,2938557.13247691,100,5,5,0.5,0.5,0.2,1
15100.2740200934,2774.79896230431,2713669.54554321,100,5,5,0.5,0.5,0.2,1
11549.3594805133,2357.11747572961,1459077.00217865,100,5,5,0.5,0.5,0.2,1
27118.9089872689,2874.57033017957,3161767.50297082,100,5,5,0.5,0.5,0.2,1
13099.9066897664,2512.86895714869,1709981.66708761,100,5,5,0.5,0.5,0.2,1
11188.4071503649,2168.41306464975,1547474.58948387,100,5,5,0.5,0.5,0.2,1
5429.60103104696,2278.91742781441,1140873.12477941,100,5,5,0.5,0.5,0.2,1
4788.82909239728,2285.03323603615,1672310.21348194,100,5,5,0.5,0.5,0.2,1
12238.7264594869,2542.37585761194,2087961.08428609,100,5,5,0.5,0.5,0.2,1
14150.2244574772,2881.19465111858,3207359.1942199,100,5,5,0.5,0.5,0.2,1
5163.6624016958,2561.22363090097,2181693.88406894,100,5,5,0.5,0.5,0.2,1
8739.02047252,2050.33989813202,1064318.91717011,100,5,5,0.5,0.5,0.2,1
6584.67723453164,2942.1178617764,3178409.96092095,100,5,5,0.5,0.5,0.2,1
15110.5112370718,2519.7917266601,1816336.09893939,100,5,5,0.5,0.5,0.2,1
11409.332186168,2395.26706490765,1830948.79018709,100,5,5,0.5,0.5,0.2,1
27765.9045978421,2932.95870972214,3439949.56261886,100,5,5,0.5,0.5,0.2,1
9697.69173037127,2232.38258713653,1279355.04549919,100,5,5,0.5,0.5,0.2,1
17734.0072444503,2963.50604741427,2635552.36454113,100,5,5,0.5,0.5,0.2,1
8075.69009963025,2019.9971197045,1118299.34927406,100,5,5,0.5,0.5,0.2,1
8485.65602410408,2780.12002131367,2368940.71576276,100,5,5,0.5,0.5,0.2,1
21954.7760474192,2456.23011553766,2012834.00070624,100,5,5,0.5,0.5,0.2,1
13718.8386061891,2227.37615882171,1342943.45160907,100,5,5,0.5,0.5,0.2,1
13709.3525187737,2624.83460778409,2227962.2964514,100,5,5,0.5,0.5,0.2,1
3670.64859732629,1916.95884033427,1000525.86477221,100,5,5,0.5,0.5,0.2,1
5921.33337297096,2012.77409364615,1080251.06211264,100,5,5,0.5,0.5,0.2,1
8499.10592814281,2447.62869313068,1957873.88139092,100,5,5,0.5,0.5,0.2,1
4700.84585382676,2641.58444306703,2372344.38545091,100,5,5,0.5,0.5,0.2,1
2016.08391846715,2550.87675144755,1933086.11227882,100,5,5,0.5,0.5,0.2,1
5662.1846014017,1911.1409048044,852282.643925789,100,5,5,0.5,0.5,0.2,1
27597.2224834241,2771.87006475231,2927025.50674196,100,5,5,0.5,0.5,0.2,1
21780.5584183062,3208.8322423901,3880982.27744952,100,5,5,0.5,0.5,0.2,1
5798.89819069567,2183.38560486767,1214921.12245913,100,5,5,0.5,0.5,0.2,1
8467.82772272351,2032.61175104387,1061787.80278664,100,5,5,0.5,0.5,0.2,1
14955.406246465,3025.47102535145,3547791.90077952,100,5,5,0.5,0.5,0.2,1
6463.97625718493,2330.01587149267,1847898.11819641,100,5,5,0.5,0.5,0.2,1
8825.73135079743,2291.58623280958,1517187.50643939,100,5,5,0.5,0.5,0.2,1
16760.9936138458,3102.72184817525,3931956.2296681,100,5,5,0.5,0.5,0.2,1
6538.9819745621,2643.23772586406,2441258.28962323,100,5,5,0.5,0.5,0.2,1
4457.9944821971,2360.97921615782,1832530.73658087,100,5,5,0.5,0.5,0.2,1
9118.18042748123,2266.59465446931,1562888.20177986,100,5,5,0.5,0.5,0.2,1
14443.1237760483,2739.42931308953,2191363.45159298,100,5,5,0.5,0.5,0.2,1
18837.1398620986,2796.45125102094,3184726.99861411,100,5,5,0.5,0.5,0.2,1
9240.53514009183,2370.64652155346,1798612.08222045,100,5,5,0.5,0.5,0.2,1
21376.2206997319,2369.31089847307,1686967.47439584,100,5,5,0.5,0.5,0.2,1
5847.29542870674,2595.50575687965,1951569.8122628,100,5,5,0.5,0.5,0.2,1
17493.3754284116,2378.06570499398,1993015.1724223,100,5,5,0.5,0.5,0.2,1
15900.8553736234,3600.11873597524,5555983.77338112,100,5,5,0.5,0.5,0.2,1
30904.7014939335,3003.12503534046,3760378.20774566,100,5,5,0.5,0.5,0.2,1
6918.42710974822,2314.68581533641,1575968.42255313,100,5,5,0.5,0.5,0.2,1
11225.7365267062,2433.36496730019,1716607.1718391,100,5,5,0.5,0.5,0.2,1
9676.42452111557,2442.77928069699,1757316.81020221,100,5,5,0.5,0.5,0.2,1
16849.8454022281,2708.67172864655,2476860.20597895,100,5,5,0.5,0.5,0.2,1
14065.4618980316,2550.59830574965,2086884.69006351,100,5,5,0.5,0.5,0.2,1
12700.9987414567,2328.67356006563,1645246.45797467,100,5,5,0.5,0.5,0.2,1
8807.25746905864,2220.82076828864,1457722.78485036,100,5,5,0.5,0.5,0.2,1
14052.8752603451,2659.86197821309,2182947.76364276,100,5,5,0.5,0.5,0.2,1
11166.7318685867,2323.8194790578,1455737.14061669,100,5,5,0.5,0.5,0.2,1
3529.07498848884,2257.07492053255,1350636.05111618,100,5,5,0.5,0.5,0.2,1
7913.98066217158,2262.80205297545,1414704.80164002,100,5,5,0.5,0.5,0.2,1
15578.2229935843,2340.98973623757,1666484.20233353,100,5,5,0.5,0.5,0.2,1
6006.99973791997,2155.25862107733,1146541.46062205,100,5,5,0.5,0.5,0.2,1
9498.3127174809,2398.22587193815,1370032.40670785,100,5,5,0.5,0.5,0.2,1
4092.36069049779,2144.62927312904,1169568.05666843,100,5,5,0.5,0.5,0.2,1
11283.2974740661,2462.01204337267,2230881.26265078,100,5,5,0.5,0.5,0.2,1
34993.0346321423,3177.08761030923,4180733.91946477,100,5,5,0.5,0.5,0.2,1
9182.28463683849,2076.68139535972,1051219.33939833,100,5,5,0.5,0.5,0.2,1
9275.10220923679,2123.88565208693,1172573.50165583,100,5,5,0.5,0.5,0.2,1
13249.4051724153,2739.94841428534,2673496.05645562,100,5,5,0.5,0.5,0.2,1
10893.3747053971,2685.90885647676,2103305.20194954,100,5,5,0.5,0.5,0.2,1
12735.9665047661,2467.69801369144,1716469.82565397,100,5,5,0.5,0.5,0.2,1
2786.0555814408,2013.98956722094,872645.881751815,100,5,5,0.5,0.5,0.2,1
16003.1490791578,2434.40856158193,1857192.22062831,100,5,5,0.5,0.5,0.2,1
8783.46971900916,2576.2809901339,2237978.97040898,100,5,5,0.5,0.5,0.2,1
14619.6287888713,2467.6604504643,1931196.81839374,100,5,5,0.5,0.5,0.2,1
4600.7367727265,2070.34857813719,1013267.61086481,100,5,5,0.5,0.5,0.2,1
5628.01835396392,2136.48373390761,1143879.41747613,100,5,5,0.5,0.5,0.2,1
