"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.0540776749443286,0.0539916335450281,2.36785431595099e-08,-0.031915058641598,0,0.00295385090206255,9.27938051672532e-06,0.000155384195929293,7.12257306024867e-08,0.0221533369222139,0.0538362493490988,0.00295389858554042,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0523354242684558,0.0524680411772703,2.32234058269837e-08,-0.0286200625864326,0,0.00289707343010456,0.000416372873743576,0.000146164770314006,6.75209524085986e-08,0.0232989888082796,0.0523218764069563,0.00289711785704205,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0505103515355016,0.0505348289440883,2.13524350585048e-08,0.0133788543282685,0,0.00266367356867836,0.000170506006514701,0.000143521159787071,6.30566376082491e-08,0.0637186998572554,0.0503913077843013,0.00266371539416463,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0535092345314193,0.0534701302721865,2.29218377691721e-08,0.0247527278019054,0,0.00285945341802868,0.000487016357236572,0.000147657192317849,6.73938269462972e-08,0.0777749459760882,0.0533224730798686,0.00285949801661468,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0547902758732228,0.0547938018732456,2.46992205886033e-08,0.1512772779292,0,0.00308117836998708,0.000340363715292229,0.000160542631996075,7.48687111430492e-08,0.20572719008713,0.0546332592412495,0.00308122868421218,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0504930602573901,0.0505161946991662,2.08129753942263e-08,-0.020105400719221,0,0.00259637705447894,0.00011659894404691,0.000143190773655323,6.18943490429059e-08,0.0302710605941222,0.0503730039255109,0.00259641825384351,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0446334935890696,0.0445869512926905,1.55598546968503e-08,0.0827938816327781,0,0.00194106075372268,1.02168855530224e-05,0.00012178964561551,4.57796563449077e-08,0.127417158336295,0.044465161647075,0.00194109105852809,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0530942125087883,0.0531076622225196,2.33454189687438e-08,0.0154672184283428,0,0.00291229432551285,9.42229676686548e-05,0.000147236902499767,6.80855401230311e-08,0.0684672079694625,0.0529604253200199,0.00291233919508076,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0453381197774804,0.0453457227237866,1.58507814611528e-08,-0.0330027176362264,0,0.00197735328571588,7.72181621139345e-05,0.000122413266229404,4.65057413662855e-08,0.0122581839791401,0.0452233094575572,0.0019773840262559,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0679484092612688,0.067995611420283,4.18990896434061e-08,-0.000728576167840181,0,0.00522682763483562,0.000168991292850016,0.000193431016214993,1.20633419248671e-07,0.0670508418005786,0.067802180404068,0.00522690660755072,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0510227095904853,0.051015109930069,2.12564750077633e-08,-0.0241959979744655,0,0.00265170274426846,4.5488558945549e-05,0.000141968889282996,6.2420277363088e-08,0.0267812230570743,0.050873141040786,0.00265174402637922,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0459000843596364,0.0460070260463821,1.64755854580521e-08,-0.00493441026489681,0,0.00205529633472109,7.25909920801773e-05,0.000124665590176794,4.83035726041058e-08,0.0408930831026594,0.0458823604562053,0.00205532825199627,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0489207634691467,0.0490307530765125,1.90000576405415e-08,0.00513761319575147,0,0.00237021919054227,5.02280606087659e-05,0.000132271799773287,5.52641835039904e-08,0.0540081486042894,0.0488984812767392,0.00237025555718223,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0492038270217015,0.0492989307894873,1.95299884968693e-08,-0.0332414456111113,0,0.00243632700500745,0.0001149237828079,0.000139692449500539,5.83531282327828e-08,0.0158474576277822,0.0491592383399867,0.00243636593882674,500,5,5,5,0.8,0.8,0.8,0,0,0
0.044168217933916,0.0440835403420871,1.53686601996494e-08,0.288702744996811,0,0.00191720962258586,0.000678054799200627,0.000121482677563624,4.53219774305069e-08,0.332192908131526,0.0439620576645235,0.00191723966060709,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0466816950722247,0.0466717721561833,1.68790083216519e-08,-0.0115086412452101,0,0.00210562253010943,6.83028692475058e-05,0.00013179633085046,5.09348766420685e-08,0.0351047509577671,0.0465399758253328,0.00210565668130695,500,5,5,5,0.8,0.8,0.8,0,0,0
0.048049875803711,0.0480412112449909,1.92660080058078e-08,-0.0229074194098828,0,0.00240339596670852,0.000423565690822461,0.000133083509653984,5.60065094927997e-08,0.0247188907030058,0.0479081277353369,0.00240343281395119,500,5,5,5,0.8,0.8,0.8,0,0,0
0.058124849681818,0.058089115399825,2.89581946535919e-08,0.011712561461829,0,0.00361247686664628,4.32995276511296e-05,0.000157928093841684,8.24085369893817e-08,0.0697941116159959,0.0579311873059833,0.00361253047444711,500,5,5,5,0.8,0.8,0.8,0,0,0
0.043606353619886,0.0439927018151434,1.51812194306924e-08,0.0051112042988707,0,0.00189382676154001,0.0001045590080419,0.000118745647896107,4.42825734405338e-08,0.0486129989107148,0.0438739561672473,0.00189385594484869,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0476691920835663,0.0476477784205043,1.8261222582126e-08,-0.0252726385833667,0,0.00227805099467505,4.30931505314562e-05,0.000130337673418979,5.32959070782463e-08,0.0223534603496682,0.0475174407470853,0.00227808612926453,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0554231030216304,0.0554077726041608,2.58657704638488e-08,-0.0371596502270127,0,0.00322670313382421,7.58091460428061e-05,0.000160820852805926,7.72977901523012e-08,0.0181876436485749,0.0552469517513549,0.00322675471599451,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0518313356098361,0.0506873782520996,2.09207300712006e-08,-0.00740351635792083,0,0.00260981923492213,0.00217032958105036,0.000149058701328113,6.37914268537633e-08,0.042257489670865,0.0505383195507715,0.00260986222866402,500,5,5,5,0.8,0.8,0.8,0,0,0
0.056881287948143,0.0562759728354047,2.7280454367153e-08,0.0173714820308995,0,0.00340318212139361,0.00167200909824367,0.000157874145777312,7.91361837639631e-08,0.0725807608807989,0.0561180986896274,0.00340323413018579,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0558114300037473,0.0557726960841349,2.6006614996212e-08,-0.000842895884294564,0,0.00324427320754746,0.000396318936183745,0.00015497075984865,7.57080255128489e-08,0.054572215183269,0.0556177253242863,0.00324432305348263,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0404169781475276,0.0400098368447307,1.18005922562831e-08,-0.00234048495774867,0,0.00147210028278681,0.000970120360740654,0.000119398006802844,3.76163823728847e-08,0.0371063728290383,0.0398904388379279,0.00147212616900796,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0515182663722416,0.0517173818696288,2.15095457225809e-08,-0.00688559500681326,0,0.00268327280980053,0.000129539474385192,0.000143172671630861,6.32710527944681e-08,0.0445031318910432,0.0515742091979979,0.00268331469040021,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0502503957394088,0.0502103636793406,1.98292585002836e-08,-0.0134420931241233,0,0.00247366033939337,2.74516365782213e-05,0.000135187142737526,5.76963847063117e-08,0.0367808509787073,0.0500751765366031,0.00247369831329677,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0441664178954508,0.0441902692692427,1.50935882140761e-08,0.0239759429221432,0,0.00188289494252956,4.98837386020191e-05,0.000125735042887275,4.58193076789347e-08,0.068092477078992,0.0440645342263554,0.00188292575414092,500,5,5,5,0.8,0.8,0.8,0,0,0
0.048036450851175,0.048030837963816,1.81213252192897e-08,-0.0208380327311649,0,0.00226059907845595,0.000204321193622279,0.000139143307842437,5.53714731991126e-08,0.0269940969263879,0.0478916946559735,0.00226063643359736,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0522414970783515,0.0522592758160237,2.16622187944402e-08,-0.0146257955709394,0,0.00270231847016883,5.06057152772295e-05,0.000148116814602451,6.50307798534864e-08,0.0375650957921349,0.0521111590014212,0.00270236196152297,500,5,5,5,0.8,0.8,0.8,0,0,0
0.041439324381865,0.0414232984635343,1.35103829782303e-08,-0.0127902026068344,0,0.00168539325576828,4.66895894926541e-05,0.000117309055463058,4.06278237854761e-08,0.0286024321855379,0.0413059894080713,0.00168542044973077,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0515071437967954,0.0517629662830114,2.21815123472244e-08,-0.0252802605779877,0,0.00276709930229155,6.32240598996516e-05,0.000146955117723986,6.57109659809021e-08,0.026163659158908,0.0516160111652874,0.00276714295769186,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0500404549088639,0.0500017026136259,2.0413274054858e-08,-0.0125454012348006,0,0.00254651511179542,2.99669712809129e-05,0.000140877909573527,6.04433176258362e-08,0.0374650867027824,0.0498608247040524,0.00254655525686625,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0473386000915415,0.0473405796863234,1.85693638350582e-08,-0.0176349773121976,0,0.00231649099969584,0.000112867538489073,0.000136687364097949,5.56075125951331e-08,0.0295907552408548,0.0472038923222254,0.00231652814507597,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0476701228518486,0.0476582120276931,1.83773167852953e-08,-0.0143639316223734,0,0.00229253351433202,5.6010764696299e-05,0.000131634366629313,5.38677466862975e-08,0.0332501804647789,0.0475265776610638,0.00229256910628006,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0532441707572625,0.0532442024325174,2.25647003614373e-08,-0.00585015960538909,0,0.00281490124068857,0.000150946516919423,0.00014481722726958,6.58372872550078e-08,0.0472430646349539,0.0530993852052478,0.0028149446360215,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0499645534317018,0.0501013555724061,1.94960596368883e-08,-0.0370216095844029,0,0.00243209444758254,0.000404666158081651,0.000133527971784253,5.66156271933075e-08,0.0125382776892172,0.0499678276006219,0.00243213167107022,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0488822196921409,0.0488681771434133,1.91217168300511e-08,0.0313572347930344,0,0.00238539593111521,0.000353984081873473,0.000135379414132184,5.63553641751345e-08,0.0798854704033019,0.0487327977292811,0.00238543327070827,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0450134218761739,0.0451734710028522,1.5939699399952e-08,0.0712710968159505,0,0.00198844562074522,0.000144957111688383,0.000120407129608109,4.61787769820278e-08,0.116139561580436,0.0450530638732441,0.00198847594479539,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0530522634007362,0.0530003484916801,2.25286566271859e-08,-9.82455398642985e-05,0,0.00281040485692819,2.40728337047978e-05,0.000153296266602143,6.82835825914479e-08,0.0529299450271671,0.052847052225078,0.00281045074217628,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0505103469715121,0.0505145863931604,2.04302209766906e-08,-0.0361493382454654,0,0.0025486292064002,8.76240609632147e-05,0.000146933902818962,6.21941762625777e-08,0.0142733846650835,0.0503676524903415,0.00254867108920797,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0535654848832707,0.0535688173033457,2.38997926845237e-08,-0.0302030182154527,0,0.00298145133780897,9.77907308085167e-05,0.000152367558863327,7.07482011272121e-08,0.0232646759370095,0.0534164497444824,0.00298149832217535,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0502064155103005,0.0501871617671445,2.01097182870392e-08,-0.033496208198179,0,0.00250864713687156,3.96453190038909e-05,0.000136665272149649,5.86642868986664e-08,0.0166705619931176,0.0500504964949948,0.00250868580096221,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0620425357145758,0.0620067140191117,3.3005594369263e-08,-0.0392956758154105,0,0.00411738188637682,5.32627898596393e-05,0.000183389178677349,9.9249584241805e-08,0.0226935971093057,0.0618233248404344,0.00411744832559939,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0472318016825339,0.0470440078583965,1.75309565136616e-08,-0.0317896071329534,0,0.00218695176316626,0.000643890553978605,0.000135374176209859,5.31777059732596e-08,0.0147983039956018,0.0469086336821867,0.00218698751081013,500,5,5,5,0.8,0.8,0.8,0,0,0
0.044874009310318,0.0449144700906985,1.56698418125501e-08,-0.0127404139618894,0,0.001954781426432,0.000207829423965954,0.000130071539467554,4.80505373979412e-08,0.0319257659244627,0.044784398551231,0.00195481389788677,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0490240170179227,0.0490221468013137,1.9528102873928e-08,-0.0283568123283771,0,0.00243609177731676,0.000175628801371066,0.000134281701325856,5.68503913482304e-08,0.0204915758881745,0.0488878650999878,0.00243612920658819,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0489306393071145,0.0487635167616773,1.85138872465315e-08,-0.0167571384183372,0,0.00230957040623031,0.000708437524433227,0.000138735182094262,5.60578396488588e-08,0.0314650633643441,0.048624781579583,0.002309608055529,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0488015811393507,0.0488018240800396,1.96538298560038e-08,-0.0316019042253639,0,0.00245177596687676,0.000143476700237399,0.000136327705523141,5.76615382473676e-08,0.0170562002137494,0.0486654963745165,0.00245181408439094,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0450277601423183,0.0450311704095031,1.56347248332306e-08,-0.010171408960115,0,0.00195040065349585,0.000128142540490612,0.000129349462313302,4.78201557861101e-08,0.0347282086417127,0.0449018209471898,0.00195043292874651,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0520751824134512,0.0516661916938092,2.11174800361471e-08,0.0583827655305815,0,0.00263436339954928,0.00110196720354604,0.000145088125975958,6.30743692096831e-08,0.109355980740487,0.0515211035678333,0.00263440547504195,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0493270617407074,0.0493552800735734,2.01679897615814e-08,0.0131028981895036,0,0.00251591638677775,8.89188972944132e-05,0.000141438059169248,6.01180685535834e-08,0.0623410410329166,0.0492138420144042,0.00251595645244788,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0399295609982734,0.0399350771314579,1.19475409852285e-08,0.0777899736839001,0,0.00149043184282528,0.000139406660327133,0.000111781744679473,3.62518806965623e-08,0.117580128021846,0.0398232953867784,0.0014904562140494,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0540613544339292,0.053994148698831,2.44943678856015e-08,0.0301092816836104,0,0.00305562340499302,1.24153569948351e-05,0.000146023837802708,6.99521999117994e-08,0.0841582207605448,0.0538481248610283,0.00305566899531205,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0493991417349754,0.0495207504685754,1.9918542760545e-08,-0.012436716692419,0,0.00248479837229247,9.86065305003006e-05,0.000135037990561579,5.78246122758277e-08,0.0368638185120561,0.0493857124780138,0.00248483638699362,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0569259722266612,0.0569245085864859,2.74967412238304e-08,-0.0323893318014485,0,0.0034301634741904,0.000282238146463508,0.000163777694832988,8.15082696103743e-08,0.0242544022787492,0.0567607308916529,0.00343021764394072,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0587713225998697,0.0586635641444877,2.84755087147415e-08,-0.0196732494019028,0,0.00355226276114658,0.00053995056464269,0.000162476658698027,8.30015410011117e-08,0.0385581226333242,0.0585010874857897,0.00355231744491239,500,5,5,5,0.8,0.8,0.8,0,0,0
0.048993945249649,0.0490882347142453,1.96610539766741e-08,0.0749144919961382,0,0.00245267716148214,7.05641807764053e-05,0.000147698587793082,6.08459117328144e-08,0.123837873065011,0.0489405361264522,0.00245271846465378,500,5,5,5,0.8,0.8,0.8,0,0,0
0.046357494854636,0.0463381930927115,1.70468188282698e-08,0.11645639440631,0,0.002126556555189,0.000305592076776932,0.000138309791443173,5.29717784507814e-08,0.162508297184169,0.0461998833012683,0.00212659258191098,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0572557027867697,0.0572628442741374,2.79823622685066e-08,-0.00960178835186808,0,0.00349074372827166,0.000144473986883347,0.000156605301876993,8.00851874775646e-08,0.0475094404480183,0.0571062389722604,0.003490795984152,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0459422009858432,0.0459701932715127,1.68859808704469e-08,-0.0132164866449858,0,0.00210649234162651,9.50827394599393e-05,0.000131373445924016,5.08444046645461e-08,0.0326306316013976,0.0458388198255887,0.00210652639656369,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0523847161783526,0.0523823704187495,2.27172354258029e-08,-0.0321825410568027,0,0.00283392968489806,3.1101873242781e-05,0.000140979628094053,6.49783410124569e-08,0.0201710732483071,0.0522413907906554,0.00283397206828401,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0492151129665409,0.0493775505666629,1.92750535212611e-08,0.0541515354493218,0,0.00240452437667028,9.61523963239389e-05,0.000142842761844728,5.87120058257132e-08,0.103270496019539,0.0492347078048182,0.00240456392514298,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0552615474009652,0.0552595329905601,2.51032714805799e-08,0.0406679705110773,0,0.00313158291065938,0.00010648535220994,0.000153366217749804,7.34631272964928e-08,0.0958230325598326,0.0551061667728103,0.00313163140985745,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0473060157673753,0.047362079976982,1.80118093116939e-08,-0.031917297653645,0,0.00224693718801519,4.961168639531e-05,0.000131135391147052,5.30193395754795e-08,0.015339106427335,0.0472309445858349,0.00224697229528709,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0471489762838347,0.0473427990858033,1.78046486684194e-08,0.0102755619929471,0,0.00222109431208798,0.000114802911663148,0.00012955637521923,5.21925012446997e-08,0.0573097353651187,0.0472132427105841,0.00222112879738751,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0418745372897936,0.041914561686657,1.31255185981022e-08,0.0870018929723295,0,0.00163738219407605,6.47289632856885e-05,0.000116817724184833,3.97468541740343e-08,0.128811701298837,0.0417977439624722,0.00163740888857442,500,5,5,5,0.8,0.8,0.8,0,0,0
0.0483427409053017,0.0476312196408649,1.83944296995748e-08,0.115139749210945,0,0.00229466831616256,0.0022313532595218,0.000133711662540401,5.44606703787054e-08,0.161251136856725,0.0474975079783245,0.00229470448567793,500,5,5,5,0.8,0.8,0.8,0,0.1,0.1
0.0516851208236033,0.0486117513878646,1.88937012242533e-08,0.0179944297515,0,0.00235695144032315,0.0048269226494024,0.000133687979558539,5.54408657373219e-08,0.0648526279257009,0.048478063408306,0.00235698809140743,500,5,5,5,0.8,0.8,0.8,0,0.1,0.1
0.0537104710045729,0.053571026934171,2.35017128688059e-08,0.0569859468753963,0,0.00293179167695779,0.000586584676774913,0.000153756829948688,7.03794834569114e-08,0.110109833203194,0.0534172701042224,0.00293183868963522,500,5,5,5,0.8,0.8,0.8,0,0.1,0.1
