"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
3279.79054362355,3276.1799142748,222.785520590191,38559.5761217214,0,1102342.75588026,275.350203805295,159.223116598375,4724.44054774319,41564.0164615397,3116.95679767643,1106866.06576512,100,5,5,5,0,0,0,0.6,0,0,0
3180.8076573262,3148.40305889443,200.937252240265,36695.0072738949,0,994237.524084832,45.9564020865051,152.190399502116,4288.24798946121,39829.8585291346,2996.21265939232,998344.261001053,100,5,5,5,0,0,0,0.6,0,0,0
4146.61028534005,4147.82872242723,297.650665223364,36258.2280294358,0,1472775.4915252,215.371820109992,205.896963124047,7020.8672888552,40189.4664946658,3941.93175930318,1479528.25872681,100,5,5,5,0,0,0,0.6,0,0,0
2909.93241681298,2911.69026667936,176.183828866807,31573.3587132955,0,871757.585232961,104.668173992181,139.475600953267,3684.98519195913,34378.6229561163,2772.21466572609,875283.26568906,100,5,5,5,0,0,0,0.6,0,0,0
3443.1633905093,3429.82939159965,217.358076547848,33157.8880665841,0,1075487.76275875,84.3510204542671,163.214690918913,4781.71629485412,36516.7004366392,3266.61470068074,1080072.80773855,100,5,5,5,0,0,0,0.6,0,0,0
3415.11399533726,3421.10158165375,240.028466786609,41818.3477714751,0,1187660.85366014,107.051672151892,166.755775653761,5132.38938958028,45126.4100946605,3254.34580599999,1192576.61414135,100,5,5,5,0,0,0,0.6,0,0,0
4252.03913512714,4244.01433252324,371.099629005827,49316.6414961322,0,1836200.96432083,112.781020802944,204.111381250374,7822.23698297086,53455.8996104564,4039.90295127287,1843687.79696323,100,5,5,5,0,0,0,0.6,0,0,0
2980.43605043677,2979.44511262642,161.135148666528,26382.9298684364,0,797296.715601979,164.140627198978,139.271076667655,3516.96608114792,29199.2252916742,2840.17403595876,800667.610725808,100,5,5,5,0,0,0,0.6,0,0,0
3186.54669002383,3199.71945974267,191.547974648866,30689.3038381835,0,947779.37856259,139.35257205494,153.037329525528,4208.36244044726,33736.4979561524,3046.68213021714,951814.515878804,100,5,5,5,0,0,0,0.6,0,0,0
3210.60035628836,3216.41417440408,184.038151035741,26589.5707791396,0,910620.771324845,166.007186505185,149.519111000695,4035.54537070217,29634.1639489228,3066.89506340338,914489.389040387,100,5,5,5,0,0,0,0.6,0,0,0
3588.12415534553,3581.47243841699,249.065077030746,36693.9183057316,0,1232374.00114813,236.91495274356,165.685778994343,5214.73385456074,40045.1275083336,3415.78665942265,1237362.71438127,100,5,5,5,0,0,0,0.6,0,0,0
3401.36894371892,3410.96276268135,236.260659920867,40751.9451304168,0,1169017.74528845,178.637405804365,162.750122207608,4980.05680367017,43974.6766683314,3248.21264047374,1173784.08723756,100,5,5,5,0,0,0,0.6,0,0,0
4769.11010253128,4770.03297997406,690.358463177981,91879.4269392886,0,3415893.67580465,162.628220166542,226.751269769408,11984.2375518503,96485.9088216533,4543.28171020465,3427253.1895163,100,5,5,5,0,0,0,0.6,0,0,0
3188.82490219978,3190.73538415087,178.406382922841,26814.5391729889,0,882754.782702216,141.554048514446,154.10353320734,4079.45157764419,29861.8100266743,3036.63185094353,886673.060948661,100,5,5,5,0,0,0,0.6,0,0,0
3787.05247232662,3751.66859243564,314.242431648924,48058.0216026484,0,1554871.55179888,56.0407258791357,181.068456026157,6396.92392226569,51789.0333490959,3570.60013640948,1560984.56613501,100,5,5,5,0,0,0,0.6,0,0,0
3654.75203930769,3660.12283838711,227.279571891612,28452.6766199626,0,1124579.3217197,218.70537103111,178.10508940788,5314.53388565593,31888.7232882391,3482.01774897923,1129688.69531757,100,5,5,5,0,0,0,0.6,0,0,0
4421.56345015411,4378.56746641825,434.699992349718,61710.2914235106,0,2150895.5621464,57.5705516391056,207.419647462011,8634.32782337054,66074.2843220256,4171.14781895624,2159136.37482606,100,5,5,5,0,0,0,0.6,0,0,0
3350.53123883338,3288.41834584764,190.587094556452,27428.5133422263,0,943024.943865327,419.876465616938,160.676135759606,4393.85961711725,30359.1681154427,3127.74221008804,947246.841024207,100,5,5,5,0,0,0,0.6,0,0,0
3475.99359900059,3465.97493352529,237.779830008074,37713.299303044,0,1176534.59887995,265.498047644513,165.013882731425,5062.59384011241,40923.7948544001,3300.96105079386,1181382.05412303,100,5,5,5,0,0,0,0.6,0,0,0
3249.80798025896,3247.66651348842,181.971257976033,27703.972534201,0,900393.784465411,124.17466328071,158.704355277463,4237.12479632583,30829.6058511793,3088.96215821096,904466.722853933,100,5,5,5,0,0,0,0.6,0,0,0
3804.59684731249,3796.12501324597,249.669371087022,30830.3610912125,0,1235364.04813858,111.09757655958,179.201326240733,5622.60234118688,34523.8603619654,3616.92368700523,1240760.55308393,100,5,5,5,0,0,0,0.6,0,0,0
2914.83338575356,2914.75536191455,161.720366703401,27778.4617762541,0,800192.374448429,128.866901338862,140.138487354352,3541.48567557869,30564.4282606688,2774.6168745602,803587.690460365,100,5,5,5,0,0,0,0.6,0,0,0
3696.21612726264,3692.46283853393,291.732445962721,44127.0951413861,0,1443492.14262354,132.483847768374,179.771043030251,6107.04791239403,47690.8274208804,3512.69179550368,1449335.86462967,100,5,5,5,0,0,0,0.6,0,0,0
3357.3332750042,3359.2549880377,209.846398194666,31526.5469833127,0,1038319.97826721,132.583914041865,160.380033418831,4615.69797625381,34751.296344275,3198.87495461887,1042745.86712882,100,5,5,5,0,0,0,0.6,0,0,0
3806.7407583352,3804.59963477871,283.873495070184,43572.4316879348,0,1404606.05360727,216.069831660606,176.101131113693,5919.4432119106,47163.1026146094,3628.49850366502,1410267.90227505,100,5,5,5,0,0,0,0.6,0,0,0
3483.50142063791,3487.35486357794,204.560659388929,29410.2437607692,0,1012166.14265642,238.17845190618,168.937899676072,4783.59254273912,32655.5667295009,3318.41696390187,1016764.99360007,100,5,5,5,0,0,0,0.6,0,0,0
3946.6943016537,3946.04156837433,380.590490381302,59392.4809799787,0,1883161.74640668,209.057038944581,186.82530859095,7291.01506838771,63130.1182426878,3759.21625978338,1890108.20909254,100,5,5,5,0,0,0,0.6,0,0,0
4080.1694372423,4080.2085394663,412.505243924013,64686.1219941792,0,2041075.94693602,252.158294967407,199.681144383073,8089.58814578467,68514.1331364541,3880.52739508322,2048793.40498948,100,5,5,5,0,0,0,0.6,0,0,0
3378.85073098503,3379.44428643739,200.892505309969,26891.5889454322,0,994016.116273728,169.472683286561,158.278007639643,4460.76815626724,30100.9669931307,3221.16627879774,998294.809731871,100,5,5,5,0,0,0,0.6,0,0,0
4055.01730052063,4043.8520467655,339.86912386705,50343.153606621,0,1681672.42489416,299.287366971524,190.605065466506,7006.94049381435,54098.8835401701,3853.246981299,1688371.53540692,100,5,5,5,0,0,0,0.6,0,0,0
4043.45188747188,4036.77606035588,364.019890241783,55492.5659477894,0,1801170.41691634,122.405670009274,193.462344574471,7360.17120186053,59413.612165252,3843.31371578141,1808201.45950773,100,5,5,5,0,0,0,0.6,0,0,0
3862.5381097124,3861.96892013063,285.633498086044,40233.0866468713,0,1413314.54852975,210.480141877614,189.224782377936,6341.03901745651,43885.1446147061,3672.7441377527,1419397.94440203,100,5,5,5,0,0,0,0.6,0,0,0
3664.32541807949,3662.66433100114,278.4062487594,43520.6722362104,0,1377554.11886151,115.964623035136,177.940897024244,5902.30534658866,47069.0330312548,3484.7234339769,1383205.06922758,100,5,5,5,0,0,0,0.6,0,0,0
4702.78378181409,4713.57172985905,507.117010785639,63382.1757853604,0,2509214.96936734,159.691326071418,223.031652181729,10030.042344608,67925.268241103,4490.54007767732,2518785.8851217,100,5,5,5,0,0,0,0.6,0,0,0
3206.49040603615,3223.99363932985,187.599980447448,30460.6126072767,0,928244.703253974,161.702176595302,156.424558077739,4246.96346287519,33505.4008367175,3067.56908125211,932322.271017997,100,5,5,5,0,0,0,0.6,0,0,0
12653.292894367,2874.79464248231,157.601840162446,21067.9151954052,0,779813.905123782,11719.2689975532,138.948688046405,3463.04463208408,22001.939092219,2735.8459544359,783134.582790988,100,5,5,5,0,0,0,0.6,0.5,0.5,0
35174.8649723038,4214.40099960924,417.915590848314,29419.7889227338,0,2067846.34351746,34403.3691954233,174.238944932215,7213.52503631975,30191.2846996143,4040.16205467702,2074676.5093194,100,5,5,5,0,0,0,0.6,0.5,0.5,0
12715.0101125819,3045.05650782,177.295436008541,20697.016752772,0,877257.817370263,11670.9689810735,145.966081870076,3861.69254362076,21741.0578842804,2899.09042594992,880959.211942494,100,5,5,5,0,0,0,0.6,0.5,0.5,0
19651.5991479728,3744.43719448708,254.78694469565,18667.2812884173,0,1260685.80235408,18529.7131380326,163.184444852783,5216.1782390976,19789.1672983574,3581.2527496343,1265669.40113333,100,5,5,5,0,0,0,0.6,0.5,0.5,0
18860.7173575614,3307.70780861198,206.957695639094,19761.7658526353,0,1024026.67802224,17951.4502089525,144.604798442717,4168.0565157155,20671.0330012442,3163.10301016926,1028005.87219873,100,5,5,5,0,0,0,0.6,0.5,0.5,0
35368.0406626736,4047.32431216857,372.64283780862,26540.8278443536,0,1843836.76147705,34717.3750724903,174.279904087259,6780.31513408698,27191.4934345369,3873.04440808131,1850276.52616476,100,5,5,5,0,0,0,0.6,0.5,0.5,0
20037.4898387731,3596.09070750041,257.528163599158,21621.758347647,0,1274249.35348863,19055.852598835,161.3703929817,5181.78869731549,22603.3955875851,3434.72031451871,1279196.7265767,100,5,5,5,0,0,0,0.6,0.5,0.5,0
19026.6432249731,3417.79868485404,223.528581138013,19603.4022220322,0,1106019.41947089,18087.2484602415,152.974078748522,4573.89840180418,20542.7969867638,3264.82460610552,1110389.7987081,100,5,5,5,0,0,0,0.6,0.5,0.5,0
11617.2901107245,3508.7497204021,205.551514180396,15795.0435371119,0,1017068.8921646,10161.8321886729,166.59522572242,4736.98936889165,17250.5014591635,3342.15449467968,1021619.84916637,100,5,5,5,0,0,0,0.6,0.5,0.5,0
15616.1432308731,4353.34110184007,313.383432097769,17481.481633949,0,1550621.22201976,13876.3424974429,199.805181231665,7034.95116431477,19221.2823673792,4153.53592060841,1557371.55645414,100,5,5,5,0,0,0,0.6,0.5,0.5,0
20600.0576833937,3568.57421403105,251.034358514261,21905.3654242476,0,1242118.00592856,19661.5980569634,161.03294352205,5101.65585781339,22843.825050678,3407.541270509,1246991.28342393,100,5,5,5,0,0,0,0.6,0.5,0.5,0
27061.3610624053,3787.34484872586,294.042053246389,23699.4160466358,0,1454920.07946313,26266.3013999316,166.382325004163,5724.40201264358,24494.4757091094,3620.96252372169,1460376.2746197,100,5,5,5,0,0,0,0.6,0.5,0.5,0
32329.656603604,4030.62454195417,382.648007812394,30230.7071258664,0,1893342.34265572,31611.647045949,177.273135447794,6980.32624526481,30948.7166835214,3853.35140650638,1899973.67980207,100,5,5,5,0,0,0,0.6,0.5,0.5,0
25374.059997466,3952.0201416306,321.904050734937,26447.2716143036,0,1592781.24303647,24437.5740862314,175.038606629132,6296.8834801648,27383.7575255382,3776.98153500147,1598784.73731881,100,5,5,5,0,0,0,0.6,0.5,0.5,0
29816.1196162218,3431.04863107923,274.22893161931,22547.6636415033,0,1356884.75365235,29243.7308846723,144.726821963648,4844.84572809009,23120.0523730528,3286.32180911558,1361478.50523123,100,5,5,5,0,0,0,0.6,0.5,0.5,0
59851.3678329626,4836.82923619019,684.73698582252,37335.2842123875,0,3388078.60584983,59437.6051028611,199.430217658079,10641.0844582773,37749.0469424889,4637.39901853211,3398091.41892793,100,5,5,5,0,0,0,0.6,0.5,0.5,0
22168.9924012258,3579.73133564463,263.62058215458,23189.6698444749,0,1304394.64050086,21289.5271332397,159.854033500101,5200.0826866485,24069.1351124611,3419.87730214452,1309354.64672608,100,5,5,5,0,0,0,0.6,0.5,0.5,0
38267.9439941073,3769.76339701829,382.228454899835,30965.9080453517,0,1891266.39484439,37781.548337479,157.954676738897,6269.71911796566,31452.30370198,3611.80872027939,1897185.91657448,100,5,5,5,0,0,0,0.6,0.5,0.5,0
31806.6244727097,3861.41945510846,337.051250423515,26462.7245773491,0,1667729.58709555,31131.726966585,166.902176256007,6174.40857966334,27137.6220834738,3694.51727885246,1673596.08116472,100,5,5,5,0,0,0,0.6,0.5,0.5,0
34803.6572849892,4250.10727931441,374.084394106823,22067.1997146573,0,1850969.58204056,33994.9905905191,174.127500201294,6805.9488463682,22875.8664091274,4075.97977911312,1857432.09907457,100,5,5,5,0,0,0,0.6,0.5,0.5,0
43927.200565932,4559.89438388997,513.579841807987,30215.4460190413,0,2541193.05726592,43251.1500072983,186.033481684671,8562.31119000975,30891.496577675,4373.8609022053,2549283.6944295,100,5,5,5,0,0,0,0.6,0.5,0.5,0
28090.2880785041,3501.71199293242,268.239148802932,22157.9375146161,0,1327247.30827691,27447.1584397737,150.462885723962,4962.50180095568,22801.0671533466,3351.24910720846,1331964.62253152,100,5,5,5,0,0,0,0.6,0.5,0.5,0
28500.891715515,3958.67959525455,328.394307050491,25187.8835451207,0,1624895.03128583,27663.662799427,171.479979324172,6246.40589569807,26025.1124612086,3787.19961593037,1630841.49329469,100,5,5,5,0,0,0,0.6,0.5,0.5,0
36162.8701221702,4306.94432894317,432.678072405934,29115.754093967,0,2140891.10226456,35439.2717579048,187.899512966886,7872.35561832242,29839.3524582324,4119.04481597628,2148368.53279397,100,5,5,5,0,0,0,0.6,0.5,0.5,0
22254.4822161749,3345.57354140538,244.55563477,25308.2369741946,0,1210061.28084196,21499.3200535527,149.252198447317,4685.29837010173,26063.3991368168,3196.32134295806,1214523.843732,100,5,5,5,0,0,0,0.6,0.5,0.5,0
29700.1913022184,3960.17083524166,343.754206341355,26082.3508831734,0,1700895.81297702,28917.8109779282,173.218586065955,6456.57154245167,26864.7312074636,3786.9522491757,1707038.70205501,100,5,5,5,0,0,0,0.6,0.5,0.5,0
44593.1066323299,4635.35739491714,505.539481267018,28961.4984598617,0,2501409.35330921,43938.102300184,195.222802784802,8873.42478068733,29616.5027920076,4440.13459213234,2509819.82123,100,5,5,5,0,0,0,0.6,0.5,0.5,0
15971.2355499953,3188.68413986,183.274744768413,18193.3419121959,0,906843.437114106,15015.1091300371,146.188421960682,3944.02197970531,19149.4683321541,3042.49571789932,910620.989177961,100,5,5,5,0,0,0,0.6,0.5,0.5,0
24313.2127399871,3637.1730288723,268.05197488609,20332.7566264929,0,1326321.17173637,23474.8623950463,158.05749292557,5197.31521688564,21171.1069714338,3479.11553594673,1331273.73198557,100,5,5,5,0,0,0,0.6,0.5,0.5,0
39518.2552032017,4355.1778550954,431.591516699665,27878.0368921298,0,2135514.82462994,38845.3819683281,184.811884193067,7749.60738342202,28550.9101270034,4170.36597090234,2142869.46965123,100,5,5,5,0,0,0,0.6,0.5,0.5,0
24178.8557564111,3716.886251288,286.749569203312,24886.5776758462,0,1418836.86841799,23343.3026664028,169.400804974509,5739.60997838273,25722.1307658545,3547.4854463135,1424315.86662346,100,5,5,5,0,0,0,0.6,0.5,0.5,0
26145.9465721062,4146.58656203594,359.580549133726,26786.5180107508,0,1779204.55711368,25133.2497591871,181.79255488635,6921.40387483193,27799.2148236698,3964.79400714959,1785797.90953722,100,5,5,5,0,0,0,0.6,0.5,0.5,0
11715.0523976879,3150.61488491002,170.884176666537,18035.4873372099,0,845534.906146026,10511.7169020736,148.444711197638,3853.32074244591,19238.8228328242,3002.17017371238,849233.445506453,100,5,5,5,0,0,0,0.6,0.5,0.5,0
30025.7604215144,3977.23403119052,373.806958388975,30831.0563223653,0,1849596.83010865,29230.4525913368,170.234437241616,6653.52029388731,31626.3641525428,3806.9995939489,1855908.54297784,100,5,5,5,0,0,0,0.6,0.5,0.5,0
43677.7388106599,4060.44177305043,415.693962286217,24305.4717803425,0,2056853.7253922,43150.6996894299,159.421944828791,6630.56469183699,24832.5109015725,3901.01982822164,2063101.23825462,100,5,5,5,0,0,0,0.6,0.5,0.5,0
34773.1591843477,4545.99420122743,455.384390194306,28468.4494578368,0,2253241.96268142,33885.6992337903,195.195696090194,8393.47416888419,29355.9094083942,4350.79850513724,2261219.15900935,100,5,5,5,0,0,0,0.6,0.5,0.5,0
30141.9891465046,3958.84671568519,350.735928895592,25540.364766293,0,1735441.37617539,29393.2430611037,175.970031464845,6619.66660530914,26289.1108516939,3782.87668422034,1741741.48715096,100,5,5,5,0,0,0,0.6,0.5,0.5,0
34495.8114032837,4490.87922310466,425.722409110797,25497.1461205743,0,2106474.48028022,33637.2279086352,196.329266471219,8140.12105353223,26355.7296152228,4294.54995663344,2114226.10182205,100,5,5,5,0,0,0,0.6,0.5,0.5,0
18623.3572452828,3687.9081495442,256.216511082186,23111.8523389422,0,1267759.29683466,17512.8052539357,166.765646970225,5331.787593471,24222.4043302893,3521.14250257398,1272858.03992161,100,5,5,5,0,0,0,0.6,0.5,0.5,0
27722.0041929446,3709.39837553958,290.241738965154,23205.8471304177,0,1436116.12439958,26987.8176439672,162.72265281106,5566.59708895803,23940.0336793951,3546.67572272852,1441417.9442055,100,5,5,5,0,0,0,0.6,0.5,0.5,0
19508.8169678998,3488.41443762616,238.447627512814,19737.8187146097,0,1179838.8609334,18545.5374088712,154.601033622576,4781.43731987196,20701.0982736383,3333.81340400358,1184402.98587236,100,5,5,5,0,0,0,0.6,0.5,0.5,0
16835.6798457643,3328.4523271277,208.054879360873,19975.5288675392,0,1029455.5430776,15845.9348472115,152.245666081659,4383.11037588191,20965.2738660921,3176.20666104604,1033649.6317166,100,5,5,5,0,0,0,0.6,0.5,0.5,0
29622.9202163434,4130.15394524889,335.523456295646,20535.8935935711,0,1660170.06175085,28708.222494878,172.353949858103,6360.07313144562,21450.5913150366,3957.79999539079,1666222.61464028,100,5,5,5,0,0,0,0.6,0.5,0.5,0
21735.2186628174,3095.95605151472,209.373227068078,20604.4448850856,0,1035978.72753285,21086.1808232386,138.744242193207,4026.28667988551,21253.4827246645,2957.21180932151,1039814.40696893,100,5,5,5,0,0,0,0.6,0.5,0.5,0
16030.4059453811,3420.06002332186,203.609323802405,16584.864002246,0,1007458.9341743,14928.8746021802,153.934025263669,4384.23692012616,17686.3953454469,3266.12599805819,1011657.89033947,100,5,5,5,0,0,0,0.6,0.5,0.5,0
12653.5515949772,3145.817814768,175.965178575032,17658.0080999493,0,870675.703589258,11509.7954827281,145.306261545114,3837.04928311669,18801.7642121984,3000.51155322288,874353.043461785,100,5,5,5,0,0,0,0.6,0.5,0.5,0
27995.5097359767,4010.81777769405,331.080377413783,25311.0567460455,0,1638185.7074434,27145.1410316263,178.498530900307,6510.8927450209,26161.4254503959,3832.31924679374,1644394.98879427,100,5,5,5,0,0,0,0.6,0.5,0.5,0
38314.3665168365,3477.85090931186,315.746261273766,22787.241425488,0,1562312.5007826,37914.8902574791,140.872982444909,5105.97191680494,23186.7176848454,3336.97792686695,1567128.30552054,100,5,5,5,0,0,0,0.6,0.5,0.5,0
15912.3144682684,3495.47767552314,231.245910595349,21926.0955919412,0,1144204.76562579,14786.3813512241,163.695955736075,4956.14540724459,23052.0287089855,3331.78171978706,1148951.32397645,100,5,5,5,0,0,0,0.6,0.5,0.5,0
59262.0301753727,5067.82582137816,666.054322956864,29376.050261181,0,3295636.78999056,58702.1147103753,198.759280092884,10472.5611695742,29935.9657261784,4869.06654128527,3305495.54191521,100,5,5,5,0,0,0,0.6,0.5,0.5,0
18604.4996830616,3070.15413342461,205.895789176843,22500.9190511331,0,1018772.36484702,17844.6687828377,139.316366568305,4006.69495005356,23260.749951357,2930.83776685631,1022591.85014025,100,5,5,5,0,0,0,0.6,0.5,0.5,0
23296.9593385313,3401.69473161995,231.121795234643,19572.0210747099,0,1143590.64282102,22532.1024806453,147.649021686978,4505.96163098976,20336.877932596,3254.04570993298,1147885.5461308,100,5,5,5,0,0,0,0.6,0.5,0.5,0
43830.0704730266,4581.95882169655,530.368234686398,33405.5478180292,0,2624262.0252283,43179.8887583729,192.794581184123,9000.36407851083,34055.7295326829,4389.16424051243,2632776.65356476,100,5,5,5,0,0,0,0.6,0.5,0.5,0
27932.4903298865,4325.50881680979,382.124354367192,26860.5562788376,0,1890751.30540887,26919.7629963667,192.949876969019,7556.15198532239,27873.2836123574,4132.55893984077,1897959.42421859,100,5,5,5,0,0,0,0.6,0.5,0.5,0
20300.687224075,3846.54936468333,273.976106529815,22849.5798464113,0,1355633.77510953,19200.1567785931,175.252092237262,5787.53215588574,23950.1102918932,3671.29727244607,1361172.29633226,100,5,5,5,0,0,0,0.6,0.5,0.5,0
56196.3639363703,4736.21446018157,620.456739572113,32390.1683651397,0,3070019.94740281,55713.1994168502,189.87061877501,9651.80333627953,32873.3328846599,4546.34384140656,3079101.04111552,100,5,5,5,0,0,0,0.6,0.5,0.5,0
23071.1701041007,3658.28805136516,284.149739187226,24590.6637618119,0,1405972.90949839,22200.7981662143,164.939474037021,5569.08185306024,25461.0356996982,3493.34857732814,1411283.46425754,100,5,5,5,0,0,0,0.6,0.5,0.5,0
79718.0623608771,5021.36612748517,779.604939346614,25429.1036778966,0,3857485.23988705,79363.2002419409,173.369053888041,10075.1009390365,25783.9657968327,4847.99707359712,3866834.56959147,100,5,5,5,0,0,0,0.6,0.5,0.5,0
14317.8545593329,3011.7927232279,164.671622316417,17555.8764531708,0,814795.187221631,13368.7325178137,138.360745649612,3537.91431231811,18504.9984946899,2873.43197757828,818183.559829621,100,5,5,5,0,0,0,0.6,0.5,0.5,0
32550.4657034266,4249.17078483226,384.13794674783,24497.354455525,0,1900714.56050826,31702.2624336409,180.350979515097,7121.75241134032,25345.5577253106,4068.81980531716,1907484.78352566,100,5,5,5,0,0,0,0.6,0.5,0.5,0
17890.5959341567,3426.82318120925,232.367257448086,21464.5495302677,0,1149753.18985313,16888.9113421025,154.099933995212,4701.33975357819,22466.2341223219,3272.72324721404,1154243.06087664,100,5,5,5,0,0,0,0.6,0.5,0.5,0
22363.8578364064,4034.07354256518,288.320634522604,19042.151342883,0,1426610.49961784,21178.1131282438,168.876813284079,5760.68366899106,20227.8960510456,3865.1967292811,1432107.00235599,100,5,5,5,0,0,0,0.6,0.5,0.5,0
21439.6703857532,3173.30249633206,205.126563733227,19461.0993477738,0,1014966.23735201,20717.7951585014,137.71087847644,3961.99633654305,20182.9745750256,3035.59161785562,1018740.91075956,100,5,5,5,0,0,0,0.6,0.5,0.5,0
23732.0616079486,3585.96296625391,285.307376900787,29465.4856242334,0,1411700.90090509,22952.7599479677,166.187104676186,5615.1188722933,30244.7872842144,3419.77586157772,1417057.15684922,100,5,5,5,0,0,0,0.6,0.5,0.5,0
19852.9934327589,3684.02313502749,251.732700786148,19717.880579411,0,1245573.40348986,18786.7044372931,161.691057161191,5136.64312652028,20784.1695748768,3522.3320778663,1250480.41091391,100,5,5,5,0,0,0,0.6,0.5,0.5,0
24659.8733251505,3944.37403357118,315.301119581219,23877.9581142628,0,1560109.93968787,23704.2879506432,176.574944623752,6277.9140659633,24833.54348877,3767.79908894743,1566100.78234941,100,5,5,5,0,0,0,0.6,0.5,0.5,0
39145.4577870266,4669.39694719066,457.590810758957,23259.2493780313,0,2264159.33163532,38303.1045786667,192.739457778445,8335.21691472192,24101.6025863912,4476.65748941221,2272074.73384003,100,5,5,5,0,0,0,0.6,0.5,0.5,0
23741.7118224144,3498.83106302488,255.323897182013,23338.8944502241,0,1263342.6432566,22964.7121767436,155.023407095184,4968.42567143398,24115.8940958949,3343.8076559297,1268078.37040472,100,5,5,5,0,0,0,0.6,0.5,0.5,0
18661.0814871158,3747.85567093955,257.574548229126,18734.680274611,0,1274478.86463772,17538.940613469,172.190690149517,5511.52804540753,19856.8211482578,3575.66498079003,1279756.48603629,100,5,5,5,0,0,0,0.6,0.5,0.5,0
12165.82016198,3248.49444851389,192.157089185132,17145.2671856736,0,950793.277288031,10934.0774997491,153.252442473637,4224.03659729387,18377.0098479045,3095.24200604025,954843.287375535,100,5,5,5,0,0,0,0.6,0.5,0.5,0
14164.0851578603,3434.23583982292,200.7733548419,14886.9859018727,0,993426.55975772,12940.7533380523,158.354223670209,4463.34518653481,16110.3177216807,3275.88161615271,997707.64709634,100,5,5,5,0,0,0,0.6,0.5,0.5,0
22289.5116516778,3725.53246315939,265.703341375952,19206.6958194423,0,1314700.13312821,21249.1904711687,151.921398581052,4995.32414361968,20247.0169999514,3573.61106457833,1319451.42386549,100,5,5,5,0,0,0,0.6,0.5,0.5,0
29353.2029063079,4530.86703754697,410.00643139825,25366.8002823774,0,2028711.82255854,28286.2762606164,199.223153016281,8090.26286894035,26433.7269280689,4331.64388453069,2036428.13512986,100,5,5,5,0,0,0,0.6,0.5,0.5,0
23998.5288835533,3594.67011572023,271.114287422066,24931.0151437274,0,1341473.49416438,23200.8500857426,162.131651195985,5345.63562983915,25728.6939415382,3432.53846452425,1346572.47183001,100,5,5,5,0,0,0,0.6,0.5,0.5,0
19772.8826952553,3106.81888114758,194.774154676257,20264.662582221,0,963742.517338119,19059.9208809647,143.388057384448,3994.78988464331,20977.6243965117,2963.43082376313,967560.511771535,100,5,5,5,0,0,0,0.6,0.5,0.5,0
41171.9012630518,4286.1800968168,426.569458163343,25174.8243776706,0,2110665.67899222,40513.4420003106,171.989055977171,7212.74433321803,25833.2836404117,4114.19104083963,2117486.0872764,100,5,5,5,0,0,0,0.6,0.5,0.5,0
12019.8698755719,3220.78931874175,186.354966507853,18189.0165272614,0,922084.374280856,10777.4721997768,148.816365204554,4044.89002630757,19431.4142030565,3071.9729535372,925960.130379357,100,5,5,5,0,0,0,0.6,0.5,0.5,0
27333.8525292096,3684.29069263677,285.363602601322,23195.0226483558,0,1411979.10567134,26617.5208900682,165.006750508315,5585.5205274454,23911.3542874971,3519.28394212846,1417304.82351128,100,5,5,5,0,0,0,0.6,0.5,0.5,0
32879.6501680228,3748.51190361431,319.439577015307,23117.6551505869,0,1580587.02707174,32252.7737439224,156.570741619622,5656.5323150106,23744.5315746873,3591.94116199469,1585950.80500789,100,5,5,5,0,0,0,0.6,0.5,0.5,0
18508.3369036652,3292.55291736759,210.093245027429,21599.1433661896,0,1039541.37639572,17625.1901866804,149.304894634375,4325.14920605604,22482.2900831744,3143.24802273321,1043675.48623415,100,5,5,5,0,0,0,0.6,0.5,0.5,0
27972.0992229869,3683.71152393772,306.607436389616,26066.0672881273,0,1517093.59525582,27270.9470758277,162.985010355211,5738.02496125925,26767.2194352865,3520.72651358251,1522552.14433856,100,5,5,5,0,0,0,0.6,0.5,0.5,0
19243.3324908097,3481.48571232926,239.251954827717,24168.0953675469,0,1183818.67248755,18293.9312060005,158.953147966288,4910.70685388345,25117.496652356,3322.53256436298,1188511.97429595,100,5,5,5,0,0,0,0.6,0.5,0.5,0
32146.0776995254,3821.93918492276,344.843963283605,28668.8518780862,0,1706287.93032728,31529.2451862086,170.202663104173,6358.20968609185,29285.684391403,3651.73652181859,1712332.0099668,100,5,5,5,0,0,0,0.6,0.5,0.5,0
31730.6471697782,3841.9230591299,335.989992055569,24990.5983597196,0,1662478.48069096,31024.6017121508,159.752505355965,5922.3344566995,25696.6438173471,3682.17055377393,1668092.76701814,100,5,5,5,0,0,0,0.6,0.5,0.5,0
28609.8722441085,3584.74796298459,303.404463710526,25807.2391149243,0,1501245.28643968,27992.3556219912,162.018816798415,5666.05790225339,26424.7557370416,3422.72914618617,1506635.3656458,100,5,5,5,0,0,0,0.6,0.5,0.5,0
19602.264325747,3591.09689491228,255.045740053252,22253.1641930239,0,1261966.32178349,18623.2059128363,165.617395083874,5278.56844721557,23232.2226059345,3425.47949982841,1267013.36934243,100,5,5,5,0,0,0,0.6,0.5,0.5,0
