C_XY,E_C_XY,Var_C_XY,n,p1,p2,r1,r2,r12
1.0344339688351492,0.007922750603376648,8.446763350052328e-6,500,10,10,0.1,0.1,0
1.3248190382414784,0.010121232685759162,1.3855263929434496e-5,500,10,10,0.1,0.1,0
1.2618212142340894,0.009457757161858843,1.2572559528412324e-5,500,10,10,0.1,0.1,0
1.2286116837760939,0.009284159927591148,1.1918008243869858e-5,500,10,10,0.1,0.1,0
1.3688681670807887,0.010073260038572257,1.480030781332007e-5,500,10,10,0.1,0.1,0
1.0640388298436145,0.008184357002860385,8.936573983100682e-6,500,10,10,0.1,0.1,0
1.172709965300515,0.00889369574911655,1.085754843143058e-5,500,10,10,0.1,0.1,0
1.0927882383644862,0.008362680838838264,9.426759251094698e-6,500,10,10,0.1,0.1,0
1.0768707057500517,0.008335016849231795,9.152526420690745e-6,500,10,10,0.1,0.1,0
1.2747251240417592,0.009233286971364175,1.2837534486783889e-5,500,10,10,0.1,0.1,0
1.1975045989959214,0.008886293607043464,1.1325248907049581e-5,500,10,10,0.1,0.1,0
1.1672816320224204,0.009161494524902879,1.0751527089413693e-5,500,10,10,0.1,0.1,0
1.3202330943248397,0.009832591414338709,1.376483561413794e-5,500,10,10,0.1,0.1,0
1.3105865216753514,0.009689512251502478,1.356590456939866e-5,500,10,10,0.1,0.1,0
1.313773742140705,0.00974819225056776,1.3631232593177298e-5,500,10,10,0.1,0.1,0
1.2859092994365857,0.009811051610735788,1.305362558500833e-5,500,10,10,0.1,0.1,0
1.2728310256829944,0.0091429310578403,1.2800965141983924e-5,500,10,10,0.1,0.1,0
1.196237186397918,0.009103343905875362,1.129697841257182e-5,500,10,10,0.1,0.1,0
1.0637248696842763,0.008309006276645806,8.929150892852641e-6,500,10,10,0.1,0.1,0
1.0856323820581464,0.008258153370914196,9.304565396431302e-6,500,10,10,0.1,0.1,0
1.354191549603354,0.009735241910665946,1.4489597217570132e-5,500,10,10,0.1,0.1,0
1.123036953916969,0.00858500090762239,9.956016926519225e-6,500,10,10,0.1,0.1,0
1.0174364342181508,0.008030659337840307,8.167600689077426e-6,500,10,10,0.1,0.1,0
1.214692310668367,0.009184005783920472,1.1649394168653629e-5,500,10,10,0.1,0.1,0
1.313077753596076,0.009529253315774045,1.3621261032818096e-5,500,10,10,0.1,0.1,0
1.1212468064012107,0.008675373377386638,9.922445819851745e-6,500,10,10,0.1,0.1,0
1.264678875128928,0.00946889607757918,1.2629777324949199e-5,500,10,10,0.1,0.1,0
1.2317966002678293,0.009659832428941448,1.197298799432207e-5,500,10,10,0.1,0.1,0
1.3743857183925958,0.010091268584256364,1.4920354838738905e-5,500,10,10,0.1,0.1,0
1.0499593739207196,0.008082653697406975,8.701529472326728e-6,500,10,10,0.1,0.1,0
1.3886600140365435,0.010247226076877204,1.5230757873896706e-5,500,10,10,0.1,0.1,0
1.1437978207433683,0.008774938900292972,1.0326952058191728e-5,500,10,10,0.1,0.1,0
1.0826224876697368,0.008575392396918029,9.247185651700449e-6,500,10,10,0.1,0.1,0
0.9772841215828252,0.0077267536887502,7.5354631270606305e-6,500,10,10,0.1,0.1,0
1.181693271337136,0.009060216638778625,1.1022679788785486e-5,500,10,10,0.1,0.1,0
1.2050141488700907,0.009064964734712399,1.1465378087472261e-5,500,10,10,0.1,0.1,0
3.8994331262936117,0.05835370824095564,1.1826861213947793e-4,500,10,10,0.1,0.1,0
4.474664872330288,0.0683186852552447,1.5563961811598307e-4,500,10,10,0.1,0.1,0
4.219228967330497,0.06289094704148429,1.3847923220947653e-4,500,10,10,0.1,0.1,0
3.949647232682423,0.05834126813012722,1.2138183159592677e-4,500,10,10,0.1,0.1,0
4.644426824348243,0.0670744420036955,1.679544912757241e-4,500,10,10,0.1,0.1,0
4.403299120361124,0.06434699117234523,1.5091508212003178e-4,500,10,10,0.1,0.1,0
4.513918911939468,0.06768200394128768,1.5847038967883688e-4,500,10,10,0.1,0.1,0
4.972184370477351,0.07224977266663864,1.9246133486298435e-4,500,10,10,0.1,0.1,0
3.837071002153278,0.05906492131454633,1.1441638768129952e-4,500,10,10,0.1,0.1,0
4.385379084724561,0.06233374478180393,1.498105877498079e-4,500,10,10,0.1,0.1,0
4.403109224521119,0.06336822426573563,1.5096996328064827e-4,500,10,10,0.1,0.1,0
4.031232333680353,0.060174583682654645,1.2640822494622625e-4,500,10,10,0.1,0.1,0
4.276848607229943,0.06238095094806413,1.4237979964445464e-4,500,10,10,0.1,0.1,0
4.321972807857297,0.06571527595939723,1.4521742200608904e-4,500,10,10,0.1,0.1,0
3.8934514003897314,0.059181381115406564,1.1784965475239026e-4,500,10,10,0.1,0.1,0
4.369001724286777,0.0647790736415586,1.485088668151837e-4,500,10,10,0.1,0.1,0
4.447866193231789,0.06429729091769071,1.540347122729259e-4,500,10,10,0.1,0.1,0
4.747354552936575,0.06854442191229788,1.7548248276279098e-4,500,10,10,0.1,0.1,0
4.108568925921439,0.06133992611532928,1.313041593669814e-4,500,10,10,0.1,0.1,0
4.405525114843346,0.06541687622839346,1.5099551517762375e-4,500,10,10,0.1,0.1,0
4.204486554676488,0.06304219399702385,1.374885681857469e-4,500,10,10,0.1,0.1,0
4.762112503547155,0.0693399870370974,1.7653138615710058e-4,500,10,10,0.1,0.1,0
4.722713747706616,0.06669958254867234,1.7377668683637887e-4,500,10,10,0.1,0.1,0
4.922018380133842,0.07215619986672735,1.8854790954304476e-4,500,10,10,0.1,0.1,0
4.893023245259053,0.07171252811645978,1.8633445583719334e-4,500,10,10,0.1,0.1,0
4.560752538981822,0.06714777905646245,1.6186489461577922e-4,500,10,10,0.1,0.1,0
4.066508256326666,0.06036198371132205,1.2865199687043434e-4,500,10,10,0.1,0.1,0
4.371220017311853,0.06515619645128688,1.4863594601419094e-4,500,10,10,0.1,0.1,0
4.315302420908352,0.0655981805380146,1.44770588386453e-4,500,10,10,0.1,0.1,0
4.474986121982844,0.06658870830558909,1.5578455744668342e-4,500,10,10,0.1,0.1,0
4.513783313383942,0.06528758331915434,1.5863144602685912e-4,500,10,10,0.1,0.1,0
4.631439345698085,0.06635287537318435,1.6705556342370243e-4,500,10,10,0.1,0.1,0
4.456059389528728,0.06589916640706787,1.5449828683740654e-4,500,10,10,0.1,0.1,0
4.108001073095541,0.0610721642466516,1.3128468840052312e-4,500,10,10,0.1,0.1,0
4.282233604721843,0.06118285328414421,1.4282494806541746e-4,500,10,10,0.1,0.1,0
4.2291002342839965,0.06431393389921601,1.390427572795994e-4,500,10,10,0.1,0.1,0
4.698594666601557,0.067247499342381,1.7194026872904467e-4,500,10,10,0.1,0.1,0
3.9901158276836175,0.0593441228222523,1.2385643328394395e-4,500,10,10,0.1,0.1,0
4.790693153611675,0.06923364790965066,1.78696261003968e-4,500,10,10,0.1,0.1,0
4.481640911517019,0.06741123854625254,1.561970324871189e-4,500,10,10,0.1,0.1,0
4.188760075391554,0.06116046949381765,1.365708623444448e-4,500,10,10,0.1,0.1,0
3.5767532856837674,0.05423169685273495,9.946499245509542e-5,500,10,10,0.1,0.1,0
4.328667723563211,0.06557589329533833,1.456841493983654e-4,500,10,10,0.1,0.1,0
4.554543724245287,0.06718383785780084,1.6141531194606377e-4,500,10,10,0.1,0.1,0
4.412350903414036,0.06629388252605763,1.5140972375577913e-4,500,10,10,0.1,0.1,0
4.140030682416952,0.06144638624541042,1.3334655877784277e-4,500,10,10,0.1,0.1,0
4.169138333685601,0.06137728421588367,1.352612112284712e-4,500,10,10,0.1,0.1,0
4.198793735794742,0.0633478799818129,1.370905772900811e-4,500,10,10,0.1,0.1,0
4.690247619036193,0.06983674278674187,1.711292007580359e-4,500,10,10,0.1,0.1,0
4.380787051909804,0.06350990019015967,1.494110734736189e-4,500,10,10,0.1,0.1,0
4.439073001377697,0.06685786791295238,1.5323782293483822e-4,500,10,10,0.1,0.1,0
4.296526713061595,0.06290089573663091,1.4367720431522876e-4,500,10,10,0.1,0.1,0
3.719822289615353,0.058208291233036266,1.0747514667972759e-4,500,10,10,0.1,0.1,0
4.130626632726613,0.06083688696551493,1.3277211500454657e-4,500,10,10,0.1,0.1,0
4.501167452923299,0.06471357971051343,1.5777379353056712e-4,500,10,10,0.1,0.1,0
4.246386457251815,0.06130235129115382,1.4040135771801416e-4,500,10,10,0.1,0.1,0
4.467232027339894,0.06622690839236721,1.5526253562755883e-4,500,10,10,0.1,0.1,0
4.623462367056265,0.06680085598547365,1.6643952357513046e-4,500,10,10,0.1,0.1,0
4.565903882705425,0.06630077281061136,1.6229731818752117e-4,500,10,10,0.1,0.1,0
4.400295650282076,0.0648598799023572,1.5067057306341526e-4,500,10,10,0.1,0.1,0
4.992297195990067,0.07052647626965318,1.9418053064551376e-4,500,10,10,0.1,0.1,0
4.896550734843173,0.06955961622509196,1.8677378783972488e-4,500,10,10,0.1,0.1,0
5.066937172313589,0.07179175798736466,2.0001344868707816e-4,500,10,10,0.1,0.1,0
4.790437984702404,0.068482732765913365,1.7873378865795e-4,500,10,10,0.1,0.1,0
4.739893140917262,0.06881769677112405,1.7490277120381763e-4,500,10,10,0.1,0.1,0
4.423530193518778,0.06428609242783465,1.5232995160599435e-4,500,10,10,0.1,0.1,0
4.1728403721969904,0.06146799378450527,1.3549914495485443e-4,500,10,10,0.1,0.1,0
4.07280007592815,0.06050189784426544,1.2904742057936547e-4,500,10,10,0.1,0.1,0
5.049995027878533,0.07051529158602314,1.9876085935877425e-4,500,10,10,0.1,0.1,0
4.670626910485651,0.06856915065279064,1.6977238795371383e-4,500,10,10,0.1,0.1,0
4.576510639095389,0.06567822483365074,1.631083942120128e-4,500,10,10,0.1,0.1,0
5.029031962189581,0.07280644166843978,1.969087640803939e-4,500,10,10,0.1,0.1,0
4.3213882971799755,0.06466895159006043,1.4524893656157114e-4,500,10,10,0.1,0.1,0
4.351807158015344,0.06372141157145743,1.4739740894800942e-4,500,10,10,0.1,0.1,0
4.185012227731707,0.06338388520573815,1.3617600296526118e-4,500,10,10,0.1,0.1,0
4.411394580824786,0.06505488528299275,1.5142942026823725e-4,500,10,10,0.1,0.1,0
4.480987501857781,0.06683542048374887,1.5619154139511098e-4,500,10,10,0.1,0.1,0
4.649965119518495,0.06745932936504773,1.6833288697135743e-4,500,10,10,0.1,0.1,0
4.602544949271828,0.06796237810637727,1.6483049238645177e-4,500,10,10,0.1,0.1,0
5.184098911936061,0.07709586568224457,2.090716568024254e-4,500,10,10,0.1,0.1,0
4.286687620560591,0.06321391502831149,1.4298896296822071e-4,500,10,10,0.1,0.1,0
5.181060681942682,0.07220152012306864,2.092236565848881e-4,500,10,10,0.1,0.1,0
4.623672944012929,0.06662074932570677,1.6646806551638596e-4,500,10,10,0.1,0.1,0
3.971558745966758,0.06208920793377414,1.2251763195542914e-4,500,10,10,0.1,0.1,0
4.135760450985807,0.06031180759346841,1.3314160149523004e-4,500,10,10,0.1,0.1,0
4.092129820225125,0.061009202095822106,1.3026103165482026e-4,500,10,10,0.1,0.1,0
4.413521534564094,0.06374014000256192,1.5166933747343594e-4,500,10,10,0.1,0.1,0
4.219263802002726,0.06331752750849588,1.3845312937564607e-4,500,10,10,0.1,0.1,0
3.9452939605101225,0.05969535637987586,1.2102603237235504e-4,500,10,10,0.1,0.1,0
4.8872581326054565,0.0700692315779269,1.8601599137614585e-4,500,10,10,0.1,0.1,0
4.638821299001016,0.06503742922571744,1.676927180772327e-4,500,10,10,0.1,0.1,0
4.305357940049857,0.06262388741123501,1.4429608446896847e-4,500,10,10,0.1,0.1,0
4.155577083499314,0.061090600512675536,1.3438840839894746e-4,500,10,10,0.1,0.1,0
4.485124582323115,0.067385268122739,1.5644550776544588e-4,500,10,10,0.1,0.1,0
4.377904821836233,0.06266230561358123,1.4927027850977244e-4,500,10,10,0.1,0.1,0
4.045303569022055,0.05788760223705509,1.274518119758231e-4,500,10,10,0.1,0.1,0
3.954085112772634,0.05899169349891155,1.2161823136754169e-4,500,10,10,0.1,0.1,0
3.6675362631096475,0.055637595599555355,1.0457648545768849e-4,500,10,10,0.1,0.1,0
4.012095358479081,0.058156027969054024,1.2532073386844046e-4,500,10,10,0.1,0.1,0
4.2639202546503006,0.0631627886775619,1.4145494783866566e-4,500,10,10,0.1,0.1,0
4.8974337563750705,0.06902232123533152,0.00018688371840245771,500,10,10,0.1,0.1,0
4.327177497152211,0.06286650421627218,1.4576748706983053e-4,500,10,10,0.1,0.1,0
5.18054276886471,0.07115562308053087,2.0926690398724316e-4,500,10,10,0.1,0.1,0
4.115895939265623,0.061461143593095735,1.317721305369993e-4,500,10,10,0.1,0.1,0
4.530468765195147,0.06573795161157713,1.597914310957411e-4,500,10,10,0.1,0.1,0
4.761592962028728,0.06789871267113742,1.7660073993741446e-4,500,10,10,0.1,0.1,0
4.834411134928278,0.06762345765575235,1.8214386295839803e-4,500,10,10,0.1,0.1,0
4.93750972624738,0.06908737903806982,1.8999379675033073e-4,500,10,10,0.1,0.1,0
4.547588542360916,0.06663985178555294,1.609544057873736e-4,500,10,10,0.1,0.1,0
4.2379330641554604,0.06148334514927981,1.3982262186780498e-4,500,10,10,0.1,0.1,0
4.306862353233372,0.06277248215157653,1.4438832242197604e-4,500,10,10,0.1,0.1,0
4.200950167579732,0.06156691017948084,1.3735175233184645e-4,500,10,10,0.1,0.1,0
4.40368932506369,0.06344505050465704,1.5100498090439573e-4,500,10,10,0.1,0.1,0
4.770716085560239,0.06609996051653277,1.7742356959992673e-4,500,10,10,0.1,0.1,0
4.266095933593575,0.062355516335667764,1.4165591303888354e-4,500,10,10,0.1,0.1,0
4.403980451967255,0.06436776720972766,1.5096103578953287e-4,500,10,10,0.1,0.1,0
3.887346734776435,0.057860015576289926,1.1755580030725931e-4,500,10,10,0.1,0.1,0
4.5329539599345585,0.06458315202244365,1.600520860047068e-4,500,10,10,0.1,0.1,0
4.505080084769381,0.06377006868359103,1.581193809888974e-4,500,10,10,0.1,0.1,0
4.686908388502114,0.06696446973968068,1.710946124819437e-4,500,10,10,0.1,0.1,0
4.2110710215882285,0.06150619519146015,1.3802826674738267e-4,500,10,10,0.1,0.1,0
4.670996678379915,0.06790083676631063,1.6984898738330934e-4,500,10,10,0.1,0.1,0
4.706286956828705,0.06667270418345304,1.7255465305011632e-4,500,10,10,0.1,0.1,0
4.042988868907927,0.059277169130591695,1.2721511921492617e-4,500,10,10,0.1,0.1,0
4.1286391631956,0.060539399253932216,1.326618705511247e-4,500,10,10,0.1,0.1,0
4.888502724558322,0.06839246551398806,1.8624167656129055e-4,500,10,10,0.1,0.1,0
4.223675156515696,0.06278097377966826,1.3878299946233248e-4,500,10,10,0.1,0.1,0
4.81196856751952,0.0694190874493227,1.802962394160602e-4,500,10,10,0.1,0.1,0
4.416670732161801,0.0616085412348895,1.5203782544822894e-4,500,10,10,0.1,0.1,0
4.346171081759914,0.06282569421826985,1.4707170164870482e-4,500,10,10,0.1,0.1,0
4.415689006418209,0.06500101032097413,1.517325673102355e-4,500,10,10,0.1,0.1,0
4.696174079533634,0.06517314285756323,1.7191456184414015e-4,500,10,10,0.1,0.1,0
4.611139249697766,0.0664926835193237,1.6556294969480726e-4,500,10,10,0.1,0.1,0
4.734187650708587,0.06515919277367249,1.747495109460283e-4,500,10,10,0.1,0.1,0
4.558939587540763,0.06498770551494529,1.6188990306906985e-4,500,10,10,0.1,0.1,0
4.079461436492762,0.05964268740281069,1.2953164174089654e-4,500,10,10,0.1,0.1,0
4.455100043087675,0.06501031251275248,1.5449332533727235e-4,500,10,10,0.1,0.1,0
4.368932019367396,0.0625371499304336,1.486588010446015e-4,500,10,10,0.1,0.1,0
4.190251650941694,0.05978520083514292,1.367606401290256e-4,500,10,10,0.1,0.1,0
4.253400933834026,0.06019294734627907,1.4094696725380266e-4,500,10,10,0.1,0.1,0
4.220097605015646,0.06030393742763263,1.3870959572345534e-4,500,10,10,0.1,0.1,0
4.808397347991599,0.06665726157647836,1.802347036618817e-4,500,10,10,0.1,0.1,0
4.0592157099328965,0.05828574512140276,1.283171855752471e-4,500,10,10,0.1,0.1,0
4.8169367751695145,0.0684675538751301,1.8074661877514125e-4,500,10,10,0.1,0.1,0
4.8144066341188685,0.06974303660109692,1.804570189228794e-4,500,10,10,0.1,0.1,0
4.453865175608377,0.062370122798820524,1.545922516320837e-4,500,10,10,0.1,0.1,0
4.877694411050258,0.0692997154196775,1.8533743395913636e-4,500,10,10,0.1,0.1,0
4.583314873058051,0.06350581366698423,1.6375821796850928e-4,500,10,10,0.1,0.1,0
4.315587302650917,0.06299165485823197,1.4496765299621864e-4,500,10,10,0.1,0.1,0
4.9003990767122945,0.07105863322965714,1.869556398773303e-4,500,10,10,0.1,0.1,0
4.7487646927863185,0.06786351969145782,1.7563937019359548e-4,500,10,10,0.1,0.1,0
4.611157215240991,0.06495968498832598,1.656759732268429e-4,500,10,10,0.1,0.1,0
4.276298611601637,0.06071593637419157,1.4245514827115072e-4,500,10,10,0.1,0.1,0
4.27316611395427,0.0600511604195244,1.422884160329789e-4,500,10,10,0.1,0.1,0
4.606549256202989,0.0663218076365066,1.6524112645966305e-4,500,10,10,0.1,0.1,0
4.371627902191337,0.0647892976834381,0.00014868943851477403,500,10,10,0.1,0.1,0
4.09751209342763,0.06019865405351798,1.3066156688831828e-4,500,10,10,0.1,0.1,0
4.953223311988871,0.07044989083347417,1.9111557032394313e-4,500,10,10,0.1,0.1,0
4.952064312284971,0.07135682642730874,1.9095387989087712e-4,500,10,10,0.1,0.1,0
4.459906781129194,0.06434461930829963,1.5487873023777005e-4,500,10,10,0.1,0.1,0
4.677996481318973,0.06822202789194053,1.703422112519419e-4,500,10,10,0.1,0.1,0
4.985036631160382,0.0683343907019489,1.937807992154564e-4,500,10,10,0.1,0.1,0
3.9704151551045443,0.05829921707649209,1.2268355748401276e-4,500,10,10,0.1,0.1,0
4.526350751264389,0.0646127799534211,1.5957727696925918e-4,500,10,10,0.1,0.1,0
4.823909767026053,0.06816269563568267,1.813010942535658e-4,500,10,10,0.1,0.1,0
4.49817250657427,0.06398887279740378,1.5761236160654284e-4,500,10,10,0.1,0.1,0
4.668829797200153,0.06459265698555061,1.699332230585539e-4,500,10,10,0.1,0.1,0
4.913259466125196,0.06709107108509346,1.882608126164183e-4,500,10,10,0.1,0.1,0
5.0997114217791,0.07140904686083548,2.0267757475898526e-4,500,10,10,0.1,0.1,0
4.282797081054526,0.0608892204885872,1.4288295684220689e-4,500,10,10,0.1,0.1,0
4.3898257455875385,0.06324404322646603,1.50055785835603e-4,500,10,10,0.1,0.1,0
4.315452172911152,0.06332579656780919,1.4493566056958182e-4,500,10,10,0.1,0.1,0
4.632474549545122,0.0662859818992484,1.6713623383994957e-4,500,10,10,0.1,0.1,0
4.724256674581888,0.06886800020140255,1.7372999951542772e-4,500,10,10,0.1,0.1,0
4.166741777110835,0.06003985356103237,1.351914699828267e-4,500,10,10,0.1,0.1,0
3.9806218445145714,0.059323984329646716,1.232601215904806e-4,500,10,10,0.1,0.1,0
4.458473728765587,0.06446533929634539,1.5476925447679808e-4,500,10,10,0.1,0.1,0
4.462581686364495,0.06408604874674115,1.550855227227666e-4,500,10,10,0.1,0.1,0
4.592767922565285,0.06564909986573005,1.642883296446513e-4,500,10,10,0.1,0.1,0
4.479865203731795,0.06422005694733975,1.5629722131897742e-4,500,10,10,0.1,0.1,0
4.978337724834622,0.07000137769494776,1.9312191437728917e-4,500,10,10,0.1,0.1,0
4.943156787666276,0.06827681919671619,1.90498157957064e-4,500,10,10,0.1,0.1,0
4.442912153384372,0.06403147549874677,1.5370540838932636e-4,500,10,10,0.1,0.1,0
4.89096178866342,0.07202379221657708,1.8615109871501263e-4,500,10,10,0.1,0.1,0
4.195187030741849,0.061239831122039796,1.3699123399181124e-4,500,10,10,0.1,0.1,0
4.640797921732281,0.06510354699424839,1.6783284043166098e-4,500,10,10,0.1,0.1,0
4.859967646303398,0.06860968985692016,1.8402641357287804e-4,500,10,10,0.1,0.1,0
4.453874670098741,0.06461254031761866,1.5443508199609386e-4,500,10,10,0.1,0.1,0
4.3918830958371755,0.06419850078049526,1.501322972872801e-4,500,10,10,0.1,0.1,0
4.162864139415811,0.058488709657545775,1.350383383305946e-4,500,10,10,0.1,0.1,0
4.730983781530453,0.06971981321993442,1.7416878517879843e-4,500,10,10,0.1,0.1,0
4.7933547586465,0.06756025570948469,1.7902455076986362e-4,500,10,10,0.1,0.1,0
5.204964963063139,0.07239533673163472,2.111701975097253e-4,500,10,10,0.1,0.1,0
4.40959098982471,0.06256313285288292,1.5147737608549224e-4,500,10,10,0.1,0.1,0
4.29683318439624,0.06301941061424064,1.4368996201224998e-4,500,10,10,0.1,0.1,0
4.670292518722529,0.06830101258799212,1.6976749971971255e-4,500,10,10,0.1,0.1,0
4.609793962667491,0.06617618508233794,1.6548799997425108e-4,500,10,10,0.1,0.1,0
4.930776399256381,0.07198476445502706,1.892428488438032e-4,500,10,10,0.1,0.1,0
4.450934567083033,0.06294467300758903,1.5434556838538367e-4,500,10,10,0.1,0.1,0
4.324601807841054,0.0627869493332651,1.4559688565197126e-4,500,10,10,0.1,0.1,0
3.0987120010523093,0.03264213472529894,7.535759344923431e-5,500,10,10,0.1,0.1,0
3.266326303128967,0.0347249602596257,8.371407577804175e-5,500,10,10,0.1,0.1,0
3.1092768343121766,0.032618591916391174,7.587897250079698e-5,500,10,10,0.1,0.1,0
2.7389984029924235,0.02913898877737707,5.886490508789581e-5,500,10,10,0.1,0.1,0
2.7331618733659155,0.02953343684492826,5.85945115613345e-5,500,10,10,0.1,0.1,0
3.265478565528902,0.03393044051592957,8.371131860195158e-5,500,10,10,0.1,0.1,0
3.081553971668042,0.03254463811324642,7.452130210345781e-5,500,10,10,0.1,0.1,0
2.539805703805537,0.02766491531708687,5.0588392221078896e-5,500,10,10,0.1,0.1,0
2.8269541873874893,0.030735626031057044,6.267656047643056e-5,500,10,10,0.1,0.1,0
