"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semipos_def"
0.223337445523859,0.221895493112886,8.44277380672729e-07,0.642729158084918,0,0.00417748447956866,0.0196786535746324,0.0106360622102879,1.93755104625515e-05,0.846387950034145,0.211259430902598,0.00419609664973148,100,5,5,5,0,0,0,0.2,0,0,1
0.21356472564216,0.213623596873437,7.36422375102168e-07,0.64284230932302,0,0.00364381791200553,0.00952793094729201,0.00977912883981457,1.66915414557894e-05,0.846879104017887,0.203844468033623,0.00365984045406188,100,5,5,5,0,0,0,0.2,0,0,1
0.227952038436518,0.229530322395327,8.64314417284452e-07,0.771609612584152,0,0.00427662773672347,0.0136580838891987,0.0107982123099836,1.99189584620514e-05,0.985903567131471,0.218732110085344,0.00429576370379766,100,5,5,5,0,0,0,0.2,0,0,1
0.241913581164521,0.240525051631675,9.98237463961425e-07,1.04213149563822,0,0.00493927897168113,0.020841291727206,0.0113470147657521,2.25436867994752e-05,1.26320378507554,0.229178036865923,0.00496091860675877,100,5,5,5,0,0,0,0.2,0,0,1
0.238430709867271,0.2328642798847,9.13251288018089e-07,1.01238976715246,0,0.00451876737311351,0.031470078933184,0.0109118953583001,2.07104812767736e-05,1.21935039808655,0.2219523845264,0.00453865019203411,100,5,5,5,0,0,0,0.2,0,0,1
0.256069706376139,0.256074441070721,1.03207821185612e-06,1.1896933490772,0,0.00510672299226407,0.0148487664810014,0.0119508885973033,2.40875141682181e-05,1.43091428897234,0.244123552473418,0.00512987476154977,100,5,5,5,0,0,0,0.2,0,0,1
0.248460114298197,0.248992852218327,1.13053900148494e-06,1.40627308409386,0,0.00559390697934746,0.013172039856659,0.0115445385382493,2.44410774780373e-05,1.6415611585354,0.237448313680078,0.00561732235256891,100,5,5,5,0,0,0,0.2,0,0,1
0.30537755977908,0.305523993919179,1.49514949493975e-06,1.50569365034946,0,0.0073979997009619,0.0117238562664081,0.0135542206188574,3.30449295858168e-05,1.79934735386213,0.291969773300321,0.00742968214222844,100,5,5,5,0,0,0,0.2,0,0,1
0.236901795638444,0.236928980871495,9.65616630573958e-07,1.11175753473384,0,0.00477787108807995,0.00842572713918097,0.0110574466560631,2.15949523282063e-05,1.34023360323311,0.225871534215432,0.00479859055419846,100,5,5,5,0,0,0,0.2,0,0,1
0.25814915309052,0.259097597778379,1.06248186123054e-06,0.789094545819288,0,0.00525716024936873,0.0126972610439957,0.011882037863006,2.43409546277644e-05,1.03454643786581,0.247215559915373,0.00528053617151196,100,5,5,5,0,0,0,0.2,0,0,1
0.264377100900586,0.264366527117857,1.21052270125194e-06,1.32119961796842,0,0.00598966632579459,0.0119698979195747,0.0129165298246307,2.81436176855958e-05,1.57360682094943,0.251449997293227,0.00601671770922297,100,5,5,5,0,0,0,0.2,0,0,1
0.263996762955708,0.258627287772835,1.09048318281991e-06,1.08032639414782,0,0.00539571078859292,0.0344313385933765,0.0125182227573066,2.5876081601169e-05,1.30989181851015,0.246109065015529,0.00542060195136616,100,5,5,5,0,0,0,0.2,0,0,1
0.266090546907877,0.26610252334998,1.20248763927488e-06,1.12238779341389,0,0.00594990883913213,0.009269792216808,0.0126156305347512,2.74476029135637e-05,1.37920854810496,0.253486892815229,0.00597626797166254,100,5,5,5,0,0,0,0.2,0,0,1
0.281873698256284,0.280730310983827,1.3031764901885e-06,0.877542190902275,0,0.0064481172734527,0.0272136210403718,0.013493973456935,3.05127956099018e-05,1.13220226811819,0.267236337526892,0.00647745217315865,100,5,5,5,0,0,0,0.2,0,0,1
0.221560208890724,0.219808192122187,8.11446467010373e-07,0.872815216923855,0,0.00401503711876733,0.0201878083429494,0.0100987560239215,1.81009109162051e-05,1.07418761747163,0.209709436098265,0.00403240114458585,100,5,5,5,0,0,0,0.2,0,0,1
0.246751244304938,0.2448139283501,9.78224099023775e-07,0.914908688328231,0,0.00484025284196964,0.0231182420375052,0.0118392241166153,2.31777443184185e-05,1.13854169059566,0.232974704233484,0.00486254697620403,100,5,5,5,0,0,0,0.2,0,0,1
0.23236260981905,0.232311264596152,8.61817764165087e-07,1.07694423064588,0,0.00426427429708885,0.0156126796411142,0.0111072645787356,2.0419442861926e-05,1.29369416082382,0.221204000017416,0.00428391433263659,100,5,5,5,0,0,0,0.2,0,0,1
0.247240803078464,0.248930367720488,1.01864821614989e-06,1.04355598813992,0,0.00504027137350964,0.0123280084547039,0.0115929699103246,2.32379324607135e-05,1.27846878276368,0.237337397810163,0.00506258553696261,100,5,5,5,0,0,0,0.2,0,0,1
0.272600433148127,0.271576771077777,1.29768466332513e-06,1.87315433079421,0,0.00642094371413272,0.0257903457677272,0.0126939398557728,2.87570745026663e-05,2.11996441817461,0.258882831222004,0.00644852441575438,100,5,5,5,0,0,0,0.2,0,0,1
0.261381510683262,0.261280630240551,1.11642786741232e-06,1.21028745681506,0,0.00552408508795614,0.0156742126671577,0.0122340016396726,2.56622507091034e-05,1.45599475483117,0.249046628600878,0.00554873546030346,100,5,5,5,0,0,0,0.2,0,0,1
0.199213396290036,0.197891965979469,6.67356518955205e-07,0.490681894340374,0,0.00330208005579036,0.0178503321666475,0.00962304025991741,1.55726532565597e-05,0.672044958463763,0.188268925719551,0.00331705025661457,100,5,5,5,0,0,0,0.2,0,0,1
0.279404783132981,0.270403896626094,1.17342303149179e-06,0.967017989335528,0,0.00580609715982139,0.0416870280940824,0.0123495949180854,2.66069018190056e-05,1.20473574437443,0.258054301708009,0.00583163782122933,100,5,5,5,0,0,0,0.2,0,0,1
0.22627383950808,0.223898991922335,8.19399819006048e-07,0.7817083398703,0,0.00405439030444192,0.0277119770625038,0.0107937585553049,1.93430838125421e-05,0.980270202315877,0.21310523336703,0.00407299299195156,100,5,5,5,0,0,0,0.2,0,0,1
0.227434635185188,0.230684605406096,9.34646833518711e-07,0.482924150808905,0,0.00462463253225058,0.0172360336576883,0.0106751354979133,2.05359411923115e-05,0.693122752336405,0.220009469908183,0.00464432032983808,100,5,5,5,0,0,0,0.2,0,0,1
0.25167114487958,0.250839239634503,1.09314751058786e-06,0.846230967091012,0,0.00540889388238873,0.0201026608415126,0.0117028854904633,2.43325959240184e-05,1.07779945112908,0.23913635414404,0.00543223533222872,100,5,5,5,0,0,0,0.2,0,0,1
0.277196076025283,0.273489654253028,1.2036185349584e-06,1.47582938410435,0,0.00595550451097418,0.0308885754870284,0.0130096672270262,2.82806046056158e-05,1.7221368846426,0.260479987026002,0.00598269600723829,100,5,5,5,0,0,0,0.2,0,0,1
0.280492431461469,0.282399665285199,1.30659006888924e-06,1.42223682423517,0,0.00646500766086396,0.0165622694722099,0.0128727859182573,2.92797170439578e-05,1.68616698622442,0.269526879366942,0.00649309990592809,100,5,5,5,0,0,0,0.2,0,0,1
0.262787113237811,0.260842470202876,1.11724140463024e-06,0.832980528953959,0,0.00552811047011045,0.0259495129370548,0.0127821384652461,2.6713699764597e-05,1.06981812925472,0.24806033173763,0.00555381642547312,100,5,5,5,0,0,0,0.2,0,0,1
0.217714205746174,0.218692382688702,7.73582817297171e-07,0.915828602540778,0,0.0038276877799864,0.0106482321710679,0.0102110451102094,1.78264004704967e-05,1.12289457611588,0.208481337578492,0.00384481283690964,100,5,5,5,0,0,0,0.2,0,0,1
0.226945942192335,0.221281030412555,8.75758449202478e-07,1.63988250387407,0,0.00433325280665386,0.03132326696441,0.0106349499736835,1.97440027604741e-05,1.83550517910199,0.210646080438872,0.00435220523032094,100,5,5,5,0,0,0,0.2,0,0,1
0.239439663167977,0.23875938083044,9.50583149413324e-07,0.974687099409913,0,0.00470348542329713,0.0212242034872784,0.011152472239013,2.15968837202041e-05,1.19290255909061,0.227606908591427,0.00472422052751741,100,5,5,5,0,0,0,0.2,0,0,1
0.221066883170164,0.217973895584687,8.12717793832741e-07,0.582588724139797,0,0.0040213276438844,0.0243184598785705,0.0102894022550304,1.84147503666674e-05,0.779337147431391,0.207684493329657,0.00403900640473039,100,5,5,5,0,0,0,0.2,0,0,1
0.216692617436017,0.216863346123545,7.9026122370132e-07,0.823743616591554,0,0.00391021253487413,0.0215470969619249,0.0103425316995216,1.823045208028e-05,1.01888913706565,0.206520814424024,0.00392772810316911,100,5,5,5,0,0,0,0.2,0,0,1
0.268013892668311,0.264949443334817,1.14708744165237e-06,1.24596419410728,0,0.00567578866129595,0.0286314364804546,0.0125415746901526,2.66351010401292e-05,1.48534665029513,0.252407868644664,0.00570138527133188,100,5,5,5,0,0,0,0.2,0,0,1
0.214750695292271,0.212596095125631,7.85189024162134e-07,1.03034442722555,0,0.00388511529155424,0.0229638055430599,0.0102069692206165,1.79458504826947e-05,1.22213131697477,0.202389125905014,0.00390235134856693,100,5,5,5,0,0,0,0.2,0,0,1
0.240333401593208,0.237099718419984,9.46048290421313e-07,1.39205332790948,0,0.00468104694100466,0.0263630152917829,0.0114139524764429,2.19944732668784e-05,1.60602371421091,0.225685765943541,0.00470218645128732,100,5,5,5,0,0,0,0.2,0,0,1
0.221169275538522,0.220748646744957,8.32005663004398e-07,1.14778524266799,0,0.00411676402054576,0.016528060086558,0.0103085003785772,1.86916967298084e-05,1.35242645811995,0.21044014636638,0.00413470141746325,100,5,5,5,0,0,0,0.2,0,0,1
0.268661223343862,0.269867053891456,1.24877124101947e-06,1.40375986132436,0,0.00617892010056432,0.0133623766170821,0.013151030733232,2.90933803350198e-05,1.65905870805114,0.256716023158224,0.00620688641869047,100,5,5,5,0,0,0,0.2,0,0,1
0.220541893659416,0.220934957255635,8.2631283765629e-07,0.456205054469382,0,0.00408859592072332,0.00885395407110403,0.0107678069789377,1.93705668719537e-05,0.667892994057694,0.210167150276697,0.00410722071952293,100,5,5,5,0,0,0,0.2,0,0,1
0.218267913554068,0.218161013409622,7.85346476037524e-07,1.02707176866868,0,0.00388589436343367,0.013824045855209,0.0106503424663768,1.86661795787467e-05,1.23151563636754,0.207510670943245,0.00390385187576328,100,5,5,5,0,0,0,0.2,0,0,1
0.246802785262128,0.238283676297799,9.24476298846829e-07,0.583531834858381,0,0.00457430872669411,0.0378995950037854,0.0108627039808211,2.0782743019516e-05,0.792435025116724,0.227420972316978,0.0045942512821292,100,5,5,5,0,0,0,0.2,0,0,1
0.247204632606525,0.247084038778009,1.072652374783e-06,0.769870369673305,0,0.00530748395042626,0.0143844761667949,0.0119253148032462,2.44877963636593e-05,1.00269052611303,0.235158723974763,0.00533100263584426,100,5,5,5,0,0,0,0.2,0,0,1
0.257684398073083,0.254902664230574,1.14840765002685e-06,2.03714848288529,0,0.00568232105233283,0.0279363096260862,0.0123215133926932,2.61721886007148e-05,2.26689657133229,0.242581150837881,0.00570745585699748,100,5,5,5,0,0,0,0.2,0,0,1
0.209190273950419,0.208801430811593,7.71929860528655e-07,0.819483817434119,0,0.00381950894989578,0.0149739040674878,0.00978239447035241,1.71004934862075e-05,1.01370018731705,0.199019036341241,0.00383590984370014,100,5,5,5,0,0,0,0.2,0,0,1
0.230069361695648,0.229851325951481,9.43475303434932e-07,0.92941075302438,0,0.00466831580139605,0.0226671475863307,0.0109712097865151,2.11687899225827e-05,1.1368129671337,0.218880116164966,0.00468863118350068,100,5,5,5,0,0,0,0.2,0,0,1
0.255336733124793,0.255672982833005,1.11908042413212e-06,0.987272040315324,0,0.00553720993860573,0.0176041611061738,0.0123004153825937,2.57977349109566e-05,1.22500461233394,0.243372567450411,0.00556199627090747,100,5,5,5,0,0,0,0.2,0,0,1
0.279048553614758,0.269463654761644,1.31636921339884e-06,1.01804749808608,0,0.00651339486789745,0.0437439747669601,0.0125391147117024,2.86310514204422e-05,1.25335207693388,0.256924540049941,0.00654083206090903,100,5,5,5,0,0,0,0.2,0,0,1
0.246628706119217,0.246899438912881,1.03077784139305e-06,1.20423681328041,0,0.00510028875921279,0.0107840918869186,0.0115133678414657,2.32265889148648e-05,1.44008142751271,0.235386071071416,0.00512258070436014,100,5,5,5,0,0,0,0.2,0,0,1
0.248559285700661,0.246933468944219,1.07823760500963e-06,1.03080066023803,0,0.00533511966958765,0.0224093756332856,0.0118549526237175,2.4441219908997e-05,1.25695057030541,0.235078516320502,0.00535858618144378,100,5,5,5,0,0,0,0.2,0,0,1
0.233174687267396,0.232891947251413,9.9039987699875e-07,0.657381957528556,0,0.00490049859138981,0.0157176593072247,0.0107796675221874,2.13721562789951e-05,0.874838985488727,0.222112279729226,0.00492097203135162,100,5,5,5,0,0,0,0.2,0,0,1
0.19442718215651,0.19238752155896,6.14624818623146e-07,1.08748179219981,0,0.00304116360254733,0.0224487836459111,0.00905996820283795,1.40948060184487e-05,1.2594601907104,0.183327553356122,0.00305470167192273,100,5,5,5,0,0,0,0.2,0,0,1
0.270227247013782,0.265301095120382,1.17823312952879e-06,1.19655546406068,0,0.00582989752490847,0.0328475445022431,0.0127030192145355,2.73260125554595e-05,1.43393516657222,0.252598075905847,0.00585615813551647,100,5,5,5,0,0,0,0.2,0,0,1
0.268326034111332,0.269568911403424,1.14832975140782e-06,0.771579498357836,0,0.0056819356099659,0.0189685606549625,0.0123450773424212,2.62919537478274e-05,1.02093697181421,0.257223834061002,0.00570718441092447,100,5,5,5,0,0,0,0.2,0,0,1
0.278837577279878,0.274695802516552,1.29864456395537e-06,1.33477943238751,0,0.00642569330245118,0.0317509769446889,0.0129684091260784,2.93450372612477e-05,1.5818660327227,0.261727393390473,0.00645386231336004,100,5,5,5,0,0,0,0.2,0,0,1
0.208934103206688,0.208944648151843,7.10142245905778e-07,0.964130442557178,0,0.00351378383274179,0.0115365864444975,0.00947635731156173,1.59011029200547e-05,1.16152795931937,0.199468290840281,0.00352903920819491,100,5,5,5,0,0,0,0.2,0,0,1
0.257704313780252,0.254207090484724,1.12082226874197e-06,1.3149260155135,0,0.00554582858573525,0.0316681964937247,0.0123059066396478,2.58098736134534e-05,1.54096213280003,0.241901183845076,0.00557062615281155,100,5,5,5,0,0,0,0.2,0,0,1
0.252601855374093,0.25088737998201,1.09351412098069e-06,1.88317117170236,0,0.00541070787061245,0.022975881951287,0.0120388359999523,2.49615980543385e-05,2.11279714512517,0.238848543982058,0.0054346808991402,100,5,5,5,0,0,0,0.2,0,0,1
0.256824092943115,0.254792671585022,1.0417524963345e-06,1.14278336631512,0,0.0051545913518631,0.024426188888593,0.0124381185426902,2.50935137590892e-05,1.37518127036965,0.242354553042332,0.00517874482280974,100,5,5,5,0,0,0,0.2,0,0,1
0.311946631417912,0.309287849587794,1.59598708493945e-06,1.79900451421019,0,0.00789694409628039,0.0381541223928021,0.0147601187882101,3.69646103399125e-05,2.0727970232353,0.294527730799584,0.00793246504985801,100,5,5,5,0,0,0,0.2,0,0,1
0.254971456583571,0.256546025048289,1.05859484332785e-06,1.20421309091204,0,0.0052379272847862,0.00873871985345591,0.0123248919305957,2.51026430576151e-05,1.45044582764215,0.244221133117694,0.00526207304626647,100,5,5,5,0,0,0,0.2,0,0,1
0.254924361265833,0.25286129902439,1.01294331794545e-06,1.08448013226041,0,0.00501204353719409,0.0237255070274967,0.0119786218879195,2.38889879464645e-05,1.31567898649874,0.240882677136471,0.00503501555273668,100,5,5,5,0,0,0,0.2,0,0,1
0.239730907771888,0.236193023140599,9.62919303103716e-07,1.38992746820213,0,0.00476452471175719,0.027559741934612,0.0113169520793923,2.20196755118572e-05,1.60209863403941,0.224876071061206,0.0047856737425934,100,5,5,5,0,0,0,0.2,0,0,1
0.214359357552073,0.215518190855777,7.54914985532191e-07,1.17624476625766,0,0.00373531934841328,0.0132005501836202,0.0104056000802382,1.78929021240301e-05,1.37740357362611,0.205112590775539,0.00375253023281769,100,5,5,5,0,0,0,0.2,0,0,1
0.211417774575627,0.209855814503398,7.17366029712833e-07,0.892501290855236,0,0.0035495271150191,0.0193670152526387,0.00970212652527152,1.63295649992872e-05,1.08455205017822,0.200153687978127,0.00356520564501697,100,5,5,5,0,0,0,0.2,0,0,1
0.220968144381488,0.221118571860874,9.28736905055643e-07,0.850531208101441,0,0.00459539020621532,0.0127385356728729,0.0102586103186086,1.97030428942503e-05,1.05876081681006,0.210859961542266,0.00461425068814096,100,5,5,5,0,0,0,0.2,0,0,1
0.221980950679681,0.222211722822926,8.34063364361839e-07,1.19222405053776,0,0.00412694552686238,0.0131631374422497,0.0103402319247727,1.87737751301659e-05,1.40104186377519,0.211871490898153,0.00414496286197332,100,5,5,5,0,0,0,0.2,0,0,1
0.28134866665634,0.28069933306217,1.2631494619712e-06,1.15161203997801,0,0.0062500635378335,0.0204143689364401,0.0131087156952401,2.92398464436619e-05,1.41254633769791,0.26759061736693,0.00627815821348651,100,5,5,5,0,0,0,0.2,0,0,1
0.289677829859556,0.286650918826797,1.36576466402004e-06,1.48058981497717,0,0.00675780355757116,0.0278550382762999,0.0122927712529581,2.87546432082915e-05,1.74241260656042,0.274358147573839,0.00678530957533598,100,5,5,5,0,0,0,0.2,0,0,1
0.232988614597465,0.228506378374303,8.85794209112923e-07,1.24128360202899,0,0.00438290974669074,0.0299638546931554,0.0104692004485055,1.96215883705389e-05,1.4443083619333,0.218037177925797,0.00440172670757668,100,5,5,5,0,0,0,0.2,0,0,1
0.269065281420184,0.264543305799542,1.10740933537609e-06,0.906424977546583,0,0.00547946139144088,0.031498381654572,0.012241089644163,2.55786741813662e-05,1.14399187731219,0.252302216155378,0.00550403514156357,100,5,5,5,0,0,0,0.2,0,0,1
0.289021373381873,0.285443799741456,1.27401323516448e-06,1.11605484313077,0,0.00630381748759386,0.0307904195707513,0.0132409680223261,2.96650113885454e-05,1.3742857969419,0.27220283171913,0.00633232668182312,100,5,5,5,0,0,0,0.2,0,0,1
0.246121625315441,0.245460855289334,9.7870834769411e-07,1.05730386775177,0,0.00484264890439046,0.0175596849083391,0.0115212984253874,2.26157719941611e-05,1.28586580815888,0.233939556863947,0.00486437784411983,100,5,5,5,0,0,0,0.2,0,0,1
0.211630743932685,0.211124334397692,7.34807649938569e-07,0.763384434099621,0,0.00363582825189604,0.0149010358421703,0.00992194960216254,1.68786097126291e-05,0.960114142190136,0.20120238479553,0.00365204111965398,100,5,5,5,0,0,0,0.2,0,0,1
0.26465045899672,0.261208483206822,1.09008178279556e-06,1.28228147195698,0,0.00539372466127241,0.0283335188572007,0.0122551406980348,2.53841084886212e-05,1.5185984120965,0.248953342508787,0.0054181209748983,100,5,5,5,0,0,0,0.2,0,0,1
0.241806206042365,0.238570231058635,9.48889050597462e-07,0.950714449039337,0,0.00469510302235624,0.0260842260242579,0.0111105203965872,2.15085171588865e-05,1.16643642905744,0.227459710662048,0.00471575103241482,100,5,5,5,0,0,0,0.2,0,0,1
0.235858127766148,0.235254228327213,9.49602970159042e-07,1.46378618103132,0,0.00469863549634694,0.00623381529780117,0.0108896561814135,2.11047304093416e-05,1.69341049349967,0.2243645721458,0.00471887853591359,100,5,5,5,0,0,0,0.2,0,0,1
0.26664068000696,0.266574719177033,1.23939069972379e-06,1.19462946278418,0,0.00613250518223332,0.0163763363226915,0.0126471440908568,2.79575821664067e-05,1.44489380646845,0.253927575086177,0.00615934097489499,100,5,5,5,0,0,0,0.2,0,0,1
0.306327624862456,0.307783120470513,1.48531408112451e-06,1.03921785741903,0,0.00734933407340407,0.0214494813501518,0.0148303910393854,3.57577247544531e-05,1.32409600093133,0.292952729431128,0.00738374962245747,100,5,5,5,0,0,0,0.2,0,0,1
0.26366192060972,0.252774110646341,1.08985842227443e-06,1.11129229737714,0,0.00539261947341388,0.0452164885073863,0.0122532739936779,2.53374764040791e-05,1.32973772947947,0.240520836652663,0.00541697275359209,100,5,5,5,0,0,0,0.2,0,0,1
0.251900046682893,0.251519498293183,1.06390823814502e-06,1.10749321765475,0,0.00526421796234158,0.0160343624411357,0.0114811772797318,2.3572981771648e-05,1.34335890189651,0.240038321013451,0.0052868241648784,100,5,5,5,0,0,0,0.2,0,0,1
0.229436656159448,0.229486315405967,8.21233199028378e-07,1.02583461052857,0,0.00406346186879241,0.00857563360006366,0.0107971201944474,1.93973423515912e-05,1.24669563308796,0.218689195211519,0.00408211525447924,100,5,5,5,0,0,0,0.2,0,0,1
0.188312296200991,0.183881105592457,5.29228880736638e-07,0.563187563984589,0,0.00261862450188488,0.0250394165343187,0.00856569261802588,1.23652663237253e-05,0.726460443651261,0.175315412974431,0.00263050984523021,100,5,5,5,0,0,0,0.2,0,0,1
0.238319089297688,0.23904785035561,1.00244954307668e-06,1.54494668962694,0,0.00496012033914342,0.00661418607495486,0.0112829479483965,2.24429444861935e-05,1.77665159284968,0.227764902407214,0.0049816554643959,100,5,5,5,0,0,0,0.2,0,0,1
0.254765612249306,0.254644861135851,1.12999281996713e-06,1.29255591919943,0,0.00559120447319738,0.00927759156660561,0.0118618865915039,2.5075988049082e-05,1.53804393988213,0.242782974544347,0.00561525574325214,100,5,5,5,0,0,0,0.2,0,0,1
0.233668119083337,0.233784297050791,8.99299297806593e-07,1.34726948283459,0,0.00444973292554702,0.0104144815787481,0.0110112865828362,2.0726623327674e-05,1.57052312033917,0.222773010467954,0.00446964496392611,100,5,5,5,0,0,0,0.2,0,0,1
0.248189247285656,0.246063220854014,1.0891741734143e-06,1.69302582895164,0,0.00538923381005397,0.0241838440484514,0.0115339179107687,2.39392014789487e-05,1.91703123218885,0.234529302943245,0.00541218594482167,100,5,5,5,0,0,0,0.2,0,0,1
0.328405502770427,0.327895315005121,1.95246857351816e-06,2.09946779094129,0,0.00966081450176788,0.02253821337939,0.0160841168605597,4.45126748306044e-05,2.40533508033233,0.311811198144562,0.00970356625533452,100,5,5,5,0,0,0,0.2,0,0,1
