"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
2712.33146984793,2944.40359683194,685912.56307003,100,5,5,0,0,0.0444444444444444,1
3413.75363936409,2595.49445690485,525976.22673387,100,5,5,0,0,0.0444444444444444,1
3030.77772820026,2352.56651535646,453124.823523937,100,5,5,0,0,0.0444444444444444,1
2718.79451055011,2557.46697392471,541533.714909874,100,5,5,0,0,0.0444444444444444,1
2660.30042495697,2203.30774094558,387771.381026168,100,5,5,0,0,0.0444444444444444,1
3424.54155335577,2609.8687916111,539203.282826573,100,5,5,0,0,0.0444444444444444,1
3804.56365022795,2331.45287460118,463529.026326808,100,5,5,0,0,0.0444444444444444,1
2712.83832950313,2446.58826832344,454993.713869567,100,5,5,0,0,0.0444444444444444,1
2459.30894319073,2144.9797748084,363549.89232054,100,5,5,0,0,0.0444444444444444,1
1547.62690198271,2103.04148318889,349228.104642475,100,5,5,0,0,0.0444444444444444,1
3285.75232921835,2451.49831350516,468393.261734534,100,5,5,0,0,0.0444444444444444,1
3269.54130632912,2185.90628353167,411343.68248822,100,5,5,0,0,0.0444444444444444,1
4128.30053127071,2299.16833679974,417584.020984719,100,5,5,0,0,0.0444444444444444,1
4752.85455342007,2691.6251030136,583464.476435444,100,5,5,0,0,0.0444444444444444,1
2032.86810868918,2457.18447210215,490515.984153041,100,5,5,0,0,0.0444444444444444,1
2715.49593732058,2400.42404521412,459833.596061461,100,5,5,0,0,0.0444444444444444,1
3338.28580976777,2471.76213253913,495929.972726584,100,5,5,0,0,0.0444444444444444,1
2033.02136107603,2096.61777611706,343530.297973486,100,5,5,0,0,0.0444444444444444,1
3662.30068701547,2523.31182957318,525954.656430251,100,5,5,0,0,0.0444444444444444,1
2070.47682389153,2810.33981945492,639262.528502047,100,5,5,0,0,0.0444444444444444,1
5133.58362528939,3048.63973650334,715953.725369867,100,5,5,0,0,0.0444444444444444,1
1967.75884993775,2686.29502598429,547649.239140996,100,5,5,0,0,0.0444444444444444,1
1956.90630789004,2151.05225004134,364321.553419807,100,5,5,0,0,0.0444444444444444,1
3086.18841981745,2662.30487724043,566003.840039608,100,5,5,0,0,0.0444444444444444,1
2563.67007975266,2399.95191955465,469872.457050663,100,5,5,0,0,0.0444444444444444,1
2436.93842247932,2723.62810850173,596736.629673713,100,5,5,0,0,0.0444444444444444,1
4609.01856227586,2412.45005315468,464180.028885694,100,5,5,0,0,0.0444444444444444,1
3204.84882710425,2204.18084893898,414495.464613762,100,5,5,0,0,0.0444444444444444,1
5715.86774370782,2704.98183521931,598054.340843237,100,5,5,0,0,0.0444444444444444,1
4743.91393935351,2242.77574096371,401736.94018144,100,5,5,0,0,0.0444444444444444,1
3730.88123977247,2302.08058092643,432629.37753698,100,5,5,0,0,0.0444444444444444,1
1866.72540706722,2374.92344966917,460482.066541249,100,5,5,0,0,0.0444444444444444,1
1759.90596179606,2074.94140964699,351963.641100527,100,5,5,0,0,0.0444444444444444,1
2679.66685149422,2885.50219651025,684733.043663147,100,5,5,0,0,0.0444444444444444,1
2860.08984033576,2751.99928501842,607922.929050784,100,5,5,0,0,0.0444444444444444,1
3598.79932388502,2720.34833930984,599314.819813299,100,5,5,0,0,0.0444444444444444,1
2213.56786768589,2361.59977628795,425406.814128631,100,5,5,0,0,0.0444444444444444,1
3311.12655080295,2833.15037559884,633026.421708102,100,5,5,0,0,0.0444444444444444,1
3053.36742200303,2441.10743105704,481470.45566493,100,5,5,0,0,0.0444444444444444,1
4889.76011170285,2731.51622590084,592620.745380168,100,5,5,0,0,0.0444444444444444,1
3774.90243532829,2610.80923698809,581957.283030688,100,5,5,0,0,0.0444444444444444,1
3291.29062416131,2746.5801426855,611100.455042064,100,5,5,0,0,0.0444444444444444,1
3008.33474347596,2710.13059972452,590785.119239569,100,5,5,0,0,0.0444444444444444,1
2280.68596898558,2499.27410832165,489966.661051594,100,5,5,0,0,0.0444444444444444,1
5250.56290276366,2752.91005167502,582674.200455031,100,5,5,0,0,0.0444444444444444,1
2750.33520936448,2258.97488312836,403525.631810108,100,5,5,0,0,0.0444444444444444,1
3246.72629199064,2518.82841261428,510885.151520699,100,5,5,0,0,0.0444444444444444,1
1960.85850188057,2140.10123378413,371405.486135336,100,5,5,0,0,0.0444444444444444,1
3535.12512932087,2376.7719953159,441544.22259542,100,5,5,0,0,0.0444444444444444,1
3738.44765906648,2644.59575942188,562638.094827804,100,5,5,0,0,0.0444444444444444,1
1187.92281423769,2159.79806702917,379603.238839648,100,5,5,0,0,0.0444444444444444,1
2417.44917809759,2509.74201470339,509116.336779934,100,5,5,0,0,0.0444444444444444,1
2333.99096682099,2734.36510135947,591386.071625285,100,5,5,0,0,0.0444444444444444,1
3641.65754286787,2741.25935624452,589690.893245081,100,5,5,0,0,0.0444444444444444,1
2984.52375295966,2520.40066661085,532901.3368203,100,5,5,0,0,0.0444444444444444,1
2927.88802651,2258.66423027336,399787.950265988,100,5,5,0,0,0.0444444444444444,1
2864.33374653614,2528.23441138057,513706.762021541,100,5,5,0,0,0.0444444444444444,1
2966.00564225499,2404.4924264792,468814.138142321,100,5,5,0,0,0.0444444444444444,1
3880.91126167081,2334.26011063344,438962.002916245,100,5,5,0,0,0.0444444444444444,1
3636.24004563533,2299.70641099654,417061.26335655,100,5,5,0,0,0.0444444444444444,1
3903.0641431432,2503.78688448993,510924.670528247,100,5,5,0,0,0.0444444444444444,1
5317.13166655093,2646.26726596548,564826.815303935,100,5,5,0,0,0.0444444444444444,1
3499.94575902282,2479.13126013733,480005.42499969,100,5,5,0,0,0.0444444444444444,1
2838.09755818483,2362.10317426135,450265.348626312,100,5,5,0,0,0.0444444444444444,1
3401.80362913913,2512.68328381665,484066.803621862,100,5,5,0,0,0.0444444444444444,1
3466.93823376928,2458.9518069156,482258.48302486,100,5,5,0,0,0.0444444444444444,1
2853.43244526092,2736.25827881243,605694.105617642,100,5,5,0,0,0.0444444444444444,1
1633.48561955158,2554.36039031542,493400.82647636,100,5,5,0,0,0.0444444444444444,1
2863.59419301308,2528.73991371574,513520.530427556,100,5,5,0,0,0.0444444444444444,1
5577.23971271787,2557.10838506582,496478.623158155,100,5,5,0,0,0.0444444444444444,1
2612.14593621683,2621.84245316219,544020.349984309,100,5,5,0,0,0.0444444444444444,1
3043.17859102762,2418.61976382909,476303.798867351,100,5,5,0,0,0.0444444444444444,1
2770.24720637489,2925.8713859905,688684.625252746,100,5,5,0,0,0.0444444444444444,1
2736.14606824892,2565.63435977422,505544.475212216,100,5,5,0,0,0.0444444444444444,1
3103.99152241709,2438.7947039185,482347.905149179,100,5,5,0,0,0.0444444444444444,1
2318.65936126188,2655.96424270184,585745.05746312,100,5,5,0,0,0.0444444444444444,1
2586.08316613277,2160.64657657138,403903.239934736,100,5,5,0,0,0.0444444444444444,1
3957.44796481139,2530.50028254202,485355.768251898,100,5,5,0,0,0.0444444444444444,1
3596.17496440014,2472.99612648537,480972.695237042,100,5,5,0,0,0.0444444444444444,1
1617.24433725373,2355.59018688443,430964.326070831,100,5,5,0,0,0.0444444444444444,1
2544.08723353826,2714.19398018626,590443.93494524,100,5,5,0,0,0.0444444444444444,1
2386.71071854225,2615.62539411973,557347.471730376,100,5,5,0,0,0.0444444444444444,1
3943.90966121833,2968.5459155961,733647.686129957,100,5,5,0,0,0.0444444444444444,1
3212.3407068207,2319.53351063088,436871.865392967,100,5,5,0,0,0.0444444444444444,1
3585.18073037894,1998.78034454066,316608.528154131,100,5,5,0,0,0.0444444444444444,1
2518.59202811033,2699.3505138541,601932.201406063,100,5,5,0,0,0.0444444444444444,1
4353.60425620971,2570.68253064331,525233.543724438,100,5,5,0,0,0.0444444444444444,1
1698.37856952737,2157.09322015558,363814.68350036,100,5,5,0,0,0.0444444444444444,1
3299.20760503736,2122.95970886058,350303.958624023,100,5,5,0,0,0.0444444444444444,1
3659.25677419865,2396.47075264908,466346.335528733,100,5,5,0,0,0.0444444444444444,1
3424.50972492729,2286.87065044844,413449.531193446,100,5,5,0,0,0.0444444444444444,1
3336.60540343185,2393.36653346778,464199.538154842,100,5,5,0,0,0.0444444444444444,1
3341.59692206704,2389.61547505944,462551.957532711,100,5,5,0,0,0.0444444444444444,1
3716.17364643948,2255.58439984675,391786.224614576,100,5,5,0,0,0.0444444444444444,1
2661.86002602755,2403.0471133703,459510.850136883,100,5,5,0,0,0.0444444444444444,1
3033.14250268467,2469.53631572642,476177.77727974,100,5,5,0,0,0.0444444444444444,1
1823.72545021707,2553.70213810705,535133.827365964,100,5,5,0,0,0.0444444444444444,1
1630.14240529562,1962.33054925078,316599.360085615,100,5,5,0,0,0.0444444444444444,1
2566.71221910137,2464.90675184264,464949.167649117,100,5,5,0,0,0.0444444444444444,1
3615.73261532686,2153.05384515229,373700.441719976,100,5,5,0,0,0.0444444444444444,1
3168.55249249788,2253.03962088334,402192.61011278,100,5,5,0,0,0.0444444444444444,1
2224.70026250763,2445.53150391073,484235.263509956,100,5,5,0,0,0.0444444444444444,1
3510.22971531791,2392.74084494435,461146.828056821,100,5,5,0,0,0.0444444444444444,1
2844.37362284661,2609.17210504507,526097.946104741,100,5,5,0,0,0.0444444444444444,1
3510.16206390587,2085.45224791232,362840.8427977,100,5,5,0,0,0.0444444444444444,1
2362.37842487675,2040.68675569615,340804.937421542,100,5,5,0,0,0.0444444444444444,1
4483.75125962102,2838.00393423417,645116.840898413,100,5,5,0,0,0.0444444444444444,1
3174.35552723284,2266.02180893608,405192.361980639,100,5,5,0,0,0.0444444444444444,1
4298.17843347182,2171.15662765967,400538.717175896,100,5,5,0,0,0.0444444444444444,1
2102.7608275621,2525.77060355303,487828.264717769,100,5,5,0,0,0.0444444444444444,1
1816.03333089545,2074.46287073462,333009.329937972,100,5,5,0,0,0.0444444444444444,1
2820.65566244724,2483.70232219442,490705.478862179,100,5,5,0,0,0.0444444444444444,1
3316.72131455701,2664.93405978526,580433.571366453,100,5,5,0,0,0.0444444444444444,1
3349.14839197026,2506.24588336293,516802.817797372,100,5,5,0,0,0.0444444444444444,1
2732.76918273049,2346.04301134538,444807.922463793,100,5,5,0,0,0.0444444444444444,1
3080.34082204577,2627.79851228044,569199.087022439,100,5,5,0,0,0.0444444444444444,1
2792.82564967965,2759.20643112597,636200.255974089,100,5,5,0,0,0.0444444444444444,1
2858.32335776377,2690.59026080832,578759.833214473,100,5,5,0,0,0.0444444444444444,1
2279.37512736314,2167.21266071085,378171.398501309,100,5,5,0,0,0.0444444444444444,1
3135.31859212316,2429.43642189891,477815.736791043,100,5,5,0,0,0.0444444444444444,1
3489.05662008387,2356.40076239732,449296.276640988,100,5,5,0,0,0.0444444444444444,1
4518.16649336428,2481.09558464132,493497.450402563,100,5,5,0,0,0.0444444444444444,1
3933.89561899431,2418.88105173388,468555.756659598,100,5,5,0,0,0.0444444444444444,1
5074.07084871879,2557.81826108411,530385.482596655,100,5,5,0,0,0.0444444444444444,1
3240.83355307836,2656.75185910133,549530.238651474,100,5,5,0,0,0.0444444444444444,1
2253.98322558227,2257.15393651179,405307.497127634,100,5,5,0,0,0.0444444444444444,1
2105.78572588499,2265.05555461714,388347.593403517,100,5,5,0,0,0.0444444444444444,1
2325.27350507004,2201.63075191112,384557.00363278,100,5,5,0,0,0.0444444444444444,1
4000.92762675001,2700.74569968737,565146.316893455,100,5,5,0,0,0.0444444444444444,1
1948.65922979246,2587.44436383598,582538.72479455,100,5,5,0,0,0.0444444444444444,1
2048.86211877361,2390.23794450231,455449.841463223,100,5,5,0,0,0.0444444444444444,1
2777.86852021714,2517.23974254722,532120.943331909,100,5,5,0,0,0.0444444444444444,1
4837.93028588653,2467.95306382565,478037.316556946,100,5,5,0,0,0.0444444444444444,1
3198.55670709045,2221.83454603161,399788.969442035,100,5,5,0,0,0.0444444444444444,1
2989.29359788921,2219.30649185914,386202.940108665,100,5,5,0,0,0.0444444444444444,1
2356.43839010427,2359.21331184742,440560.137308211,100,5,5,0,0,0.0444444444444444,1
2317.93818412986,2483.75546846662,475949.521172321,100,5,5,0,0,0.0444444444444444,1
2306.38774751267,2077.61383199578,349376.567341186,100,5,5,0,0,0.0444444444444444,1
2339.28149130086,2267.63529908087,390735.110611605,100,5,5,0,0,0.0444444444444444,1
3516.81628230815,2194.37893276542,385527.054728677,100,5,5,0,0,0.0444444444444444,1
1965.28765492498,1941.16677484829,290009.414683696,100,5,5,0,0,0.0444444444444444,1
4343.32756179072,2456.76788781389,480046.341244422,100,5,5,0,0,0.0444444444444444,1
3478.01214439218,2191.37863610177,401283.821050118,100,5,5,0,0,0.0444444444444444,1
2569.17962504761,2518.1501885809,497271.925312403,100,5,5,0,0,0.0444444444444444,1
3029.08370917414,2507.78187195342,485006.904865763,100,5,5,0,0,0.0444444444444444,1
2675.18935693212,2540.87538431926,507018.004276539,100,5,5,0,0,0.0444444444444444,1
2300.85189122093,2442.20561923785,474407.390993515,100,5,5,0,0,0.0444444444444444,1
3170.0010689802,2506.30400896091,531200.601178381,100,5,5,0,0,0.0444444444444444,1
3396.40125548593,2314.51786155779,435165.406122294,100,5,5,0,0,0.0444444444444444,1
2859.18940050033,2500.64596702789,482554.032176423,100,5,5,0,0,0.0444444444444444,1
2612.63296117261,2307.52188804441,407222.250211462,100,5,5,0,0,0.0444444444444444,1
2595.14389795862,2553.67276053221,516667.845488133,100,5,5,0,0,0.0444444444444444,1
4110.2736803434,2555.74967670847,507391.022715923,100,5,5,0,0,0.0444444444444444,1
2731.09386177606,2471.16129701541,478046.147871914,100,5,5,0,0,0.0444444444444444,1
3650.97412970227,2581.62717563121,515504.10934153,100,5,5,0,0,0.0444444444444444,1
2974.71472729086,2281.06937759147,410543.148877248,100,5,5,0,0,0.0444444444444444,1
4343.70278358741,2405.69939074335,452694.565768078,100,5,5,0,0,0.0444444444444444,1
2130.52534195858,2516.64746748467,479562.746271863,100,5,5,0,0,0.0444444444444444,1
2491.064289426,2487.43446770582,493741.814354614,100,5,5,0,0,0.0444444444444444,1
3761.56738381044,2437.52952379327,463381.729847196,100,5,5,0,0,0.0444444444444444,1
2702.82422656996,2390.76284603068,465896.527158658,100,5,5,0,0,0.0444444444444444,1
1193.69244308629,2253.68945459389,402387.604798172,100,5,5,0,0,0.0444444444444444,1
3590.27892281609,2861.27277042669,638610.256970134,100,5,5,0,0,0.0444444444444444,1
2991.0122770267,2519.20622411029,497466.980889517,100,5,5,0,0,0.0444444444444444,1
3349.79392426242,2401.74819987931,479112.421004682,100,5,5,0,0,0.0444444444444444,1
7390.60539740947,2438.41465397229,490077.459133377,100,5,5,0,0,0.0444444444444444,1
2068.21802799411,2145.22855608573,354842.057063494,100,5,5,0,0,0.0444444444444444,1
1474.91398199881,2451.68458536776,472363.055759345,100,5,5,0,0,0.0444444444444444,1
4060.30702275067,2393.01353192938,455064.187787691,100,5,5,0,0,0.0444444444444444,1
3034.81906767621,2411.77751683561,460535.692580936,100,5,5,0,0,0.0444444444444444,1
3055.01392936096,2056.41328854594,353947.254312372,100,5,5,0,0,0.0444444444444444,1
2954.60669441299,2400.29256908023,466642.071117537,100,5,5,0,0,0.0444444444444444,1
2522.9012783928,2754.09267679448,616980.735825943,100,5,5,0,0,0.0444444444444444,1
4564.08701881517,2394.62556377358,460689.296645773,100,5,5,0,0,0.0444444444444444,1
1607.33140327548,2033.91876336301,336958.076195134,100,5,5,0,0,0.0444444444444444,1
2068.03400737579,2403.57695664028,455660.990327512,100,5,5,0,0,0.0444444444444444,1
3935.18653841833,2516.89497247827,489774.424793748,100,5,5,0,0,0.0444444444444444,1
2901.86968261246,2400.823988059,476914.43456259,100,5,5,0,0,0.0444444444444444,1
1882.18917225213,2374.04189125472,435561.50768805,100,5,5,0,0,0.0444444444444444,1
3303.00743377162,2364.19240675715,441218.472969544,100,5,5,0,0,0.0444444444444444,1
2655.60905308433,2560.73194014844,523063.665418064,100,5,5,0,0,0.0444444444444444,1
3124.61406657066,2728.1954297938,584066.360240811,100,5,5,0,0,0.0444444444444444,1
2491.49312101783,2619.94307979404,566069.571188558,100,5,5,0,0,0.0444444444444444,1
3446.86841367792,2606.42462540146,536848.650019124,100,5,5,0,0,0.0444444444444444,1
3324.97726316465,2536.59054671187,506972.860523597,100,5,5,0,0,0.0444444444444444,1
3780.52604633043,2509.86587098348,515783.97643567,100,5,5,0,0,0.0444444444444444,1
2307.39035658547,2223.73129954617,410727.394758668,100,5,5,0,0,0.0444444444444444,1
1920.98423805205,2540.87310265267,536037.822198775,100,5,5,0,0,0.0444444444444444,1
2276.37267122664,2272.80444761298,418073.999431407,100,5,5,0,0,0.0444444444444444,1
1425.23261820235,2428.23049857284,495153.551139625,100,5,5,0,0,0.0444444444444444,1
2466.72115688098,2503.45410891141,498099.476773557,100,5,5,0,0,0.0444444444444444,1
3036.22744590795,2477.47764672578,493433.869426015,100,5,5,0,0,0.0444444444444444,1
3074.86558309984,2499.70745053229,503429.029424183,100,5,5,0,0,0.0444444444444444,1
2653.32557323352,2066.92062703473,324688.730835355,100,5,5,0,0,0.0444444444444444,1
1997.71319461389,2564.22141770557,496667.851522859,100,5,5,0,0,0.0444444444444444,1
2597.07852715233,2634.83034501399,551465.419790799,100,5,5,0,0,0.0444444444444444,1
3604.91875441947,2707.51424026257,571978.637115479,100,5,5,0,0,0.0444444444444444,1
3198.3905751231,2512.4088858386,497954.542170041,100,5,5,0,0,0.0444444444444444,1
2056.34205434655,2508.50636887029,510847.585797629,100,5,5,0,0,0.0444444444444444,1
3203.70607237519,2866.6370132675,658233.815535296,100,5,5,0,0,0.0444444444444444,1
3331.8579048223,2363.05953328681,441096.665998965,100,5,5,0,0,0.0444444444444444,1
6437.8150760901,2683.12154942172,585499.117663602,100,5,5,0,0,0.0444444444444444,1
3326.02069361436,2137.06122012231,362219.792602009,100,5,5,0,0,0.0444444444444444,1
2467.48292926443,2605.13814402258,536763.772815763,100,5,5,0,0,0.0444444444444444,1
928.834301578645,2516.8444661396,500286.045740773,100,5,5,0,0,0.0444444444444444,1
1745.38456575824,2159.53156331072,387783.279275031,100,5,5,0,0,0.0444444444444444,1
2572.02119617304,2318.06032159747,443457.550012057,100,5,5,0,0,0.0444444444444444,1
4200.94962388925,2671.40718493096,575795.355156554,100,5,5,0,0,0.0444444444444444,1
3805.36222863366,2141.40776581796,354649.752784398,100,5,5,0,0,0.0444444444444444,1
5080.17879651309,3134.27795590627,792126.004349849,100,5,5,0,0,0.0444444444444444,1
3656.27675777566,2742.95315114671,624076.239245202,100,5,5,0,0,0.0444444444444444,1
2268.18055819998,2822.47679605965,638240.372364746,100,5,5,0,0,0.0444444444444444,1
2513.01612105634,2453.29064033813,471700.058975504,100,5,5,0,0,0.0444444444444444,1
2317.86686219096,2432.54927844681,483348.184588526,100,5,5,0,0,0.0444444444444444,1
1991.07071034828,2620.95436812829,539055.001225879,100,5,5,0,0,0.0444444444444444,1
2541.49649804111,2767.72559770154,621548.480248412,100,5,5,0,0,0.0444444444444444,1
3491.63158423866,2389.98959104303,454134.99676428,100,5,5,0,0,0.0444444444444444,1
3394.08922188847,2751.45522177465,588092.822914165,100,5,5,0,0,0.0444444444444444,1
2941.23858478006,2582.33434739209,565226.204720147,100,5,5,0,0,0.0444444444444444,1
4038.4077964083,2685.59532073207,590683.170560339,100,5,5,0,0,0.0444444444444444,1
3640.97194869666,2792.10652375384,636900.43560443,100,5,5,0,0,0.0444444444444444,1
2749.46201339623,2346.28010555213,437079.280545443,100,5,5,0,0,0.0444444444444444,1
4770.02122190898,2369.4688188528,443240.001918384,100,5,5,0,0,0.0444444444444444,1
3184.59873343714,2613.21660750203,532369.08090552,100,5,5,0,0,0.0444444444444444,1
2905.07783614195,2624.25931602493,538735.210103192,100,5,5,0,0,0.0444444444444444,1
2930.60698997784,2614.6641963985,538983.180929107,100,5,5,0,0,0.0444444444444444,1
2961.16702612934,2286.71100089152,447034.86048709,100,5,5,0,0,0.0444444444444444,1
4195.64169629546,2587.5444866945,552584.335058653,100,5,5,0,0,0.0444444444444444,1
2991.35279338304,2637.39375410165,571622.108289426,100,5,5,0,0,0.0444444444444444,1
3757.20644250946,2819.24895637325,650696.246182553,100,5,5,0,0,0.0444444444444444,1
3617.98125960344,2012.02995829016,311532.746739959,100,5,5,0,0,0.0444444444444444,1
1985.60028252768,2179.70136379503,394492.956428024,100,5,5,0,0,0.0444444444444444,1
3111.19723024426,2411.51395900419,463406.217851407,100,5,5,0,0,0.0444444444444444,1
1923.22524235821,2290.39095408974,406463.033854974,100,5,5,0,0,0.0444444444444444,1
3591.15695648346,2245.55952708342,400619.576489509,100,5,5,0,0,0.0444444444444444,1
3738.32195734636,2561.67487948182,518155.260392286,100,5,5,0,0,0.0444444444444444,1
2937.26627828001,2367.53664906542,441236.331270495,100,5,5,0,0,0.0444444444444444,1
1471.85968316879,2221.49327634224,400829.053868664,100,5,5,0,0,0.0444444444444444,1
2936.07348341262,2612.45827068502,544578.05706776,100,5,5,0,0,0.0444444444444444,1
3508.54968212807,2654.69226459266,575698.339894514,100,5,5,0,0,0.0444444444444444,1
3101.5361853347,2140.50990571782,369096.515891634,100,5,5,0,0,0.0444444444444444,1
2880.33726404666,2213.73708773258,381880.628482916,100,5,5,0,0,0.0444444444444444,1
2526.95298482218,2245.22882669486,402202.001018655,100,5,5,0,0,0.0444444444444444,1
2049.48559734104,2043.80319340305,327902.026070077,100,5,5,0,0,0.0444444444444444,1
3383.19163703455,2424.17631919977,491342.954002374,100,5,5,0,0,0.0444444444444444,1
2488.73966273125,2407.232291892,443067.705178808,100,5,5,0,0,0.0444444444444444,1
1652.04318006913,1914.0855169241,306145.274488375,100,5,5,0,0,0.0444444444444444,1
3588.13714549755,2475.05920179901,495205.128752289,100,5,5,0,0,0.0444444444444444,1
2421.55450119328,1796.46944064709,254593.397194774,100,5,5,0,0,0.0444444444444444,1
2530.23521597289,2511.70655919064,505233.808776921,100,5,5,0,0,0.0444444444444444,1
2474.76694374064,2706.79649772127,579270.307357617,100,5,5,0,0,0.0444444444444444,1
2576.03675391339,2781.8382301289,648444.693931907,100,5,5,0,0,0.0444444444444444,1
3391.48906304808,2472.76128313779,499739.845729713,100,5,5,0,0,0.0444444444444444,1
2226.004651962,2414.59393127487,480573.109904884,100,5,5,0,0,0.0444444444444444,1
5155.58719903611,2855.50644141606,653576.162851382,100,5,5,0,0,0.0444444444444444,1
2386.07911187065,2367.76450211768,446210.786602765,100,5,5,0,0,0.0444444444444444,1
2897.08780539268,2465.33164559157,486463.364335471,100,5,5,0,0,0.0444444444444444,1
4546.53636744347,2702.50794038641,591208.336538798,100,5,5,0,0,0.0444444444444444,1
1833.75973986173,2729.65338986617,592736.450960958,100,5,5,0,0,0.0444444444444444,1
3482.4932281531,2530.04545017751,503182.955096659,100,5,5,0,0,0.0444444444444444,1
2202.24204075052,2368.81130572763,428319.829306289,100,5,5,0,0,0.0444444444444444,1
2409.52858061796,2215.59830709762,406857.096817934,100,5,5,0,0,0.0444444444444444,1
2161.86997219843,2133.31410529548,362532.332117447,100,5,5,0,0,0.0444444444444444,1
3577.83307153277,2784.57719438869,659747.258947403,100,5,5,0,0,0.0444444444444444,1
2846.78878410256,2515.33066805891,542660.214811697,100,5,5,0,0,0.0444444444444444,1
2832.98189815871,2545.30827247829,533378.836827979,100,5,5,0,0,0.0444444444444444,1
3313.67250542536,2875.7455925846,646529.680209748,100,5,5,0,0,0.0444444444444444,1
2801.91897543144,2385.71216181966,450108.952286125,100,5,5,0,0,0.0444444444444444,1
2646.11454915106,2257.43759608185,433314.737641755,100,5,5,0,0,0.0444444444444444,1
3867.58165822378,2403.45347981983,478683.163182386,100,5,5,0,0,0.0444444444444444,1
2652.12703455436,2302.74660612351,399719.771746757,100,5,5,0,0,0.0444444444444444,1
3187.44351789747,2385.77792308105,463974.00362058,100,5,5,0,0,0.0444444444444444,1
5245.51466427942,2603.37161002661,531873.455805813,100,5,5,0,0,0.0444444444444444,1
3196.86923101733,2809.30431879861,609489.177197148,100,5,5,0,0,0.0444444444444444,1
3323.88206695175,2273.3990040822,436781.170377284,100,5,5,0,0,0.0444444444444444,1
2173.52535560841,2679.96557965967,562164.108214884,100,5,5,0,0,0.0444444444444444,1
1952.37885708623,2643.77290212207,573279.428771692,100,5,5,0,0,0.0444444444444444,1
3575.60249154534,2528.69855607803,520803.534679725,100,5,5,0,0,0.0444444444444444,1
3203.88199708265,2436.42357076075,466479.057669631,100,5,5,0,0,0.0444444444444444,1
3816.84736163812,2926.60817837016,662467.892366382,100,5,5,0,0,0.0444444444444444,1
2455.56174982999,2150.47894263411,379795.056676789,100,5,5,0,0,0.0444444444444444,1
2935.03610189358,2341.49818970924,432467.720875996,100,5,5,0,0,0.0444444444444444,1
1447.30473179606,2496.57404024197,520370.930312309,100,5,5,0,0,0.0444444444444444,1
3098.67408300885,2746.02576007446,606150.218835508,100,5,5,0,0,0.0444444444444444,1
2252.92069993165,3235.75536787338,830784.646766432,100,5,5,0,0,0.0444444444444444,1
4122.60416128896,2697.38677690756,594346.970816667,100,5,5,0,0,0.0444444444444444,1
2786.68903553766,2135.17849378499,365595.18832387,100,5,5,0,0,0.0444444444444444,1
5021.29770021714,2606.36114219105,537357.20918603,100,5,5,0,0,0.0444444444444444,1
1831.30731533508,2656.42013573906,546411.239908786,100,5,5,0,0,0.0444444444444444,1
4046.36975451037,2437.0970300932,494121.140887672,100,5,5,0,0,0.0444444444444444,1
2948.10338848653,2259.00958982994,426488.785249519,100,5,5,0,0,0.0444444444444444,1
3414.10734720058,2426.3735499306,476791.734336903,100,5,5,0,0,0.0444444444444444,1
2284.27537636027,2211.69584228701,390405.769717245,100,5,5,0,0,0.0444444444444444,1
2189.5311484769,2676.16903027486,599249.045068942,100,5,5,0,0,0.0444444444444444,1
2499.52236045438,2104.58759616826,358453.4146533,100,5,5,0,0,0.0444444444444444,1
2695.60963947709,2156.54100623091,361876.825519104,100,5,5,0,0,0.0444444444444444,1
2590.38244409819,2424.32026840499,463714.775294818,100,5,5,0,0,0.0444444444444444,1
2233.07549637827,2586.29811964191,517866.943656288,100,5,5,0,0,0.0444444444444444,1
3731.65556214092,2465.12220118869,496249.866732837,100,5,5,0,0,0.0444444444444444,1
2595.40436188025,2534.10406312375,524357.297427128,100,5,5,0,0,0.0444444444444444,1
2967.62386516961,2227.16496656127,387066.121933025,100,5,5,0,0,0.0444444444444444,1
2913.12599370824,2515.79824964209,525398.976678935,100,5,5,0,0,0.0444444444444444,1
3553.78034877234,2368.05080952718,459185.539321398,100,5,5,0,0,0.0444444444444444,1
2542.47855430458,2649.53971790868,538544.998266409,100,5,5,0,0,0.0444444444444444,1
3268.41682992271,2849.87425070329,660493.166387945,100,5,5,0,0,0.0444444444444444,1
1930.02751126233,2454.68786673407,487464.289203191,100,5,5,0,0,0.0444444444444444,1
3238.65418835358,2268.86622920055,423168.8437607,100,5,5,0,0,0.0444444444444444,1
3072.56146797426,2436.64091144941,479820.101148705,100,5,5,0,0,0.0444444444444444,1
2929.31419141117,2751.00555474797,590027.890069299,100,5,5,0,0,0.0444444444444444,1
1611.24666663534,2127.38480910252,394993.25296079,100,5,5,0,0,0.0444444444444444,1
1620.95534135207,2234.67557502796,392483.744272585,100,5,5,0,0,0.0444444444444444,1
2848.15356229664,2498.48596078527,480796.387557671,100,5,5,0,0,0.0444444444444444,1
3368.35770233614,2517.04549154803,505207.030909771,100,5,5,0,0,0.0444444444444444,1
2932.26236839025,2495.90167709621,516210.10014957,100,5,5,0,0,0.0444444444444444,1
5080.73621318529,2723.94939565225,600363.070806324,100,5,5,0,0,0.0444444444444444,1
1655.26608075293,2577.99016815482,526557.123860394,100,5,5,0,0,0.0444444444444444,1
1841.77093743255,2180.14229010544,375914.456431275,100,5,5,0,0,0.0444444444444444,1
