C_XY,E_C_XY,Var_C_XY,n,p1,p2,r1,r2,r12
17.786955221460435,0.03564520084461018,0.0025259441554482667,500,10,10,1,1,0
18.66673905396406,0.03740829469732287,0.0027820019762736523,500,10,10,1,1,0
16.04508705685006,0.032154483079859936,0.002055439399210501,500,10,10,1,1,0
18.39111875622315,0.03685594941126892,0.0027004542175209263,500,10,10,1,1,0
23.628111378748756,0.04735092460671103,0.004457368504722518,500,10,10,1,1,0
20.46744506306313,0.04101692397407451,0.0033446277446822752,500,10,10,1,1,0
16.803550033465697,0.0336744489648612,0.0022543565649394966,500,10,10,1,1,0
17.5434572709557,0.035157228999911326,0.0024572587384199393,500,10,10,1,1,0
18.678338457125637,0.037431539994239836,0.002785460490209598,500,10,10,1,1,0
17.173158237642625,0.034415146768822985,0.002354620195231821,500,10,10,1,1,0
20.068360174772003,0.04021715465886183,0.003215468763950868,500,10,10,1,1,0
18.599977670534006,0.03727450434976762,0.0027621379637180767,500,10,10,1,1,0
15.55967098124118,0.031181705373228896,0.0019329532035587133,500,10,10,1,1,0
21.750453313743307,0.04358808279307286,0.003777088378701522,500,10,10,1,1,0
17.20029710827436,0.034469533283115035,0.002362068123466559,500,10,10,1,1,0
21.532244103969152,0.04315078978751344,0.003701682029239561,500,10,10,1,1,0
23.329025074037755,0.046751553254584785,0.004345239322932939,500,10,10,1,1,0
17.9169817115202,0.03590577497298645,0.002563009536337508,500,10,10,1,1,0
21.90323492545797,0.04389425836765133,0.0038303375129252223,500,10,10,1,1,0
16.156831034768647,0.03237841890735209,0.002084168788215987,500,10,10,1,1,0
17.605809449637196,0.0352821832658061,0.002474756738878071,500,10,10,1,1,0
20.733505813127763,0.04155011184995553,0.0034321479991314017,500,10,10,1,1,0
16.767763064436316,0.033602731592056824,0.0022447644634052237,500,10,10,1,1,0
19.934198258338668,0.039948293102883205,0.0031726200745439566,500,10,10,1,1,0
13.899067245333482,0.027853842175017088,0.0015423815924453345,500,10,10,1,1,0
18.697623274737097,0.03747018692332094,0.002791215266339979,500,10,10,1,1,0
19.98543428876311,0.04005097051856345,0.0031889499371674946,500,10,10,1,1,0
16.18028544583511,0.032425421735140604,0.0020902242371315673,500,10,10,1,1,0
16.755203245344575,0.033577561613917055,0.0022414028609992927,500,10,10,1,1,0
18.847654779023294,0.03777085126056784,0.0028361889343875026,500,10,10,1,1,0
13.228671215938284,0.02651036315819303,0.001397181950818677,500,10,10,1,1,0
14.615508019025492,0.029289595228508086,0.0017054867606691403,500,10,10,1,1,0
17.069324465043678,0.03420706305619983,0.0023262328748085885,500,10,10,1,1,0
18.900484761238687,0.037876722968414295,0.002852110894719944,500,10,10,1,1,0
18.84326859079409,0.03776206130419668,0.002834869023644975,500,10,10,1,1,0
18.708198662364637,0.03749138008489919,0.002794373585524322,500,10,10,1,1,0
16.78232227956067,0.03363190837587317,0.002248664351215788,500,10,10,1,1,0
17.94538170428449,0.035962688786141346,0.0025711411672453793,500,10,10,1,1,0
21.11788808358038,0.042320417001163194,0.0035605860765902677,500,10,10,1,1,0
13.373378425489877,0.026800357566112064,0.001427916425167205,500,10,10,1,1,0
15.744445723005535,0.031551995436884944,0.001979134336097814,500,10,10,1,1,0
16.905796186291838,0.033879351074733235,0.0022818746258044744,500,10,10,1,1,0
13.705802815739238,0.027466538708896353,0.001499786638029357,500,10,10,1,1,0
21.73733604166955,0.043561795674688555,0.0037725339765143605,500,10,10,1,1,0
16.602205778701997,0.03327095346433273,0.0022006557266428866,500,10,10,1,1,0
13.342144080526639,0.02673776368843022,0.0014212542415770455,500,10,10,1,1,0
19.82844682024751,0.03973636637324161,0.0031390476991981723,500,10,10,1,1,0
17.552194599265892,0.03517473867588364,0.0024597069699661303,500,10,10,1,1,0
14.531609584772681,0.029121462093732915,0.0016859627071034156,500,10,10,1,1,0
20.344503212890054,0.04077054752082182,0.0033045680538263365,500,10,10,1,1,0
20.151320890676367,0.04038340859854993,0.00324210860534387,500,10,10,1,1,0
22.17450097515477,0.0444378777057211,0.003925800549079162,500,10,10,1,1,0
14.46938345420665,0.028996760429271923,0.0016715546246128042,500,10,10,1,1,0
15.803750995668379,0.03167084367869424,0.0019940721955349293,500,10,10,1,1,0
24.036981137468732,0.04817030288069896,0.004612967200199186,500,10,10,1,1,0
13.422478803138013,0.026898755116509118,0.0014384208676859276,500,10,10,1,1,0
21.674814497798458,0.04343650199959621,0.0037508638465809842,500,10,10,1,1,0
18.390490323744558,0.03685469002754429,0.0027002696692979256,500,10,10,1,1,0
21.350825532887427,0.04278722551680858,0.0036395682250629164,500,10,10,1,1,0
14.310700995579595,0.02867875951017964,0.001635092539031024,500,10,10,1,1,0
23.454904040141535,0.0470038157117066,0.004392257997393663,500,10,10,1,1,0
15.761836840217445,0.03158684737518535,0.0019835090047801095,500,10,10,1,1,0
17.147930502434928,0.03436459018524042,0.0023477073021259845,500,10,10,1,1,0
19.179322442764114,0.038435515917363064,0.002936885685226598,500,10,10,1,1,0
20.871129533508224,0.04182591088879413,0.0034778626634543513,500,10,10,1,1,0
18.041809061715377,0.036155929983397665,0.0025988468420608548,500,10,10,1,1,0
18.440651527186787,0.03695521348133631,0.002715020064345972,500,10,10,1,1,0
19.79730931409672,0.03967396656131614,0.0031291966631089665,500,10,10,1,1,0
13.658137323754719,0.02737101668087124,0.001489372981892116,500,10,10,1,1,0
24.237800474834753,0.04857274644255471,0.004690368164041539,500,10,10,1,1,0
13.916126531316909,0.027888029120875624,0.001546170059029574,500,10,10,1,1,0
17.38833514713206,0.034846363020304784,0.0024139958875846104,500,10,10,1,1,0
17.006697839592945,0.034081558796779515,0.0023091944898568093,500,10,10,1,1,0
17.58500132703781,0.03524048362131831,0.0024689104174070707,500,10,10,1,1,0
21.558040423078456,0.04320248581779258,0.0037105568098068174,500,10,10,1,1,0
14.34566864175061,0.028748834953408096,0.0016430928725221206,500,10,10,1,1,0
18.071224804156024,0.0362148793670462,0.0026073281788810887,500,10,10,1,1,0
16.89256049216199,0.03385282663759924,0.0022783030256884698,500,10,10,1,1,0
17.196789159776884,0.03446250332620624,0.0023611047484366006,500,10,10,1,1,0
15.148611753746012,0.030357939386264614,0.0018321717881137568,500,10,10,1,1,0
14.544928135927078,0.02914815257700823,0.0016890545697763233,500,10,10,1,1,0
20.580662292338992,0.041243812209096245,0.003381732210293481,500,10,10,1,1,0
14.92039596552609,0.02990059311728681,0.0017773838061686102,500,10,10,1,1,0
18.526137049982463,0.03712652715427354,0.002740250503917879,500,10,10,1,1,0
16.43470837005019,0.032935287314729916,0.0021564754848339097,500,10,10,1,1,0
15.178673056959944,0.0304181824788777,0.0018394506227884745,500,10,10,1,1,0
10.890232688746517,0.021824113604702496,9.468797742363958e-4,500,10,10,1,1,0
17.955647834152938,0.03598326219269133,0.00257408378721727,500,10,10,1,1,0
18.39645641946253,0.0368666461311875,0.0027020219532422132,500,10,10,1,1,0
13.706012386017365,0.02746695868941362,0.0014998325037272797,500,10,10,1,1,0
19.7380784421288,0.03955526741909586,0.003110500406933725,500,10,10,1,1,0
13.200044270047243,0.026452994529152844,0.0013911414688246508,500,10,10,1,1,0
13.585882151051425,0.02722621673557406,0.0014736563078273847,500,10,10,1,1,0
14.906154733857077,0.02987205357486394,0.00177399246794495,500,10,10,1,1,0
16.081096497253775,0.03222664628708179,0.002064675656664724,500,10,10,1,1,0
17.624426368563533,0.035319491720568266,0.0024799932722907956,500,10,10,1,1,0
13.917351731078343,0.027890484431018766,0.0015464423259674853,500,10,10,1,1,0
20.73346367913679,0.041550027413099835,0.003432134049734981,500,10,10,1,1,0
21.04765289375947,0.042179665117754506,0.003536941422850554,500,10,10,1,1,0
17.021127521465118,0.03411047599492015,0.0023131147191808757,500,10,10,1,1,0
17.197824718729063,0.03446457859464748,0.0023613891197521012,500,10,10,1,1,0
13.240852742222863,0.026534775034514808,0.0013997563053648272,500,10,10,1,1,0
16.779648036785446,0.03362654917191479,0.002247947764419868,500,10,10,1,1,0
17.168981444361034,0.03440677644160534,0.002353474970144099,500,10,10,1,1,0
16.602055582993625,0.03327065247092918,0.0022006159093372773,500,10,10,1,1,0
13.70742608870501,0.02746979176093193,0.001500141919264282,500,10,10,1,1,0
17.83907255780097,0.03574964440441082,0.002540768316849602,500,10,10,1,1,0
17.28543506463541,0.03464015043013114,0.0023855095044607233,500,10,10,1,1,0
21.847085004639844,0.04378173347623223,0.0038107242024732367,500,10,10,1,1,0
17.328263790058845,0.034725979539196136,0.0023973454697342076,500,10,10,1,1,0
15.466478861054993,0.030994947617344733,0.0019098683247320014,500,10,10,1,1,0
18.67693956283066,0.037428736598859105,0.002785043277631184,500,10,10,1,1,0
14.608891785154894,0.02927633624279544,0.0017039430106706775,500,10,10,1,1,0
16.314174242462013,0.03269373595683775,0.002124959779106109,500,10,10,1,1,0
16.03441819996223,0.0321331026051348,0.002052706862075824,500,10,10,1,1,0
13.333202266514947,0.02671984422147289,0.0014193498501375175,500,10,10,1,1,0
14.397119966266445,0.028851943820173292,0.001654900047013219,500,10,10,1,1,0
20.883824729033822,0.04185135216239251,0.003482094880457699,500,10,10,1,1,0
18.366676842370875,0.03680696761998176,0.002693281145542652,500,10,10,1,1,0
21.347665613171184,0.04278089301236718,0.0036384909934288586,500,10,10,1,1,0
15.406686081468154,0.030875122407751865,0.0018951299220736195,500,10,10,1,1,0
16.65430469191324,0.033375360104034635,0.0022144890287937825,500,10,10,1,1,0
18.039274474770462,0.03615085065084266,0.0025981167001365457,500,10,10,1,1,0
12.364529041190922,0.02477861531300791,0.0012206065024405338,500,10,10,1,1,0
19.154091236640696,0.038384952378037525,0.0029291635744270405,500,10,10,1,1,0
19.01458753525716,0.03810538584219879,0.0028866513941359427,500,10,10,1,1,0
17.592413376243364,0.03525533742734146,0.002470992139415643,500,10,10,1,1,0
14.659274377120568,0.029377303360963117,0.0017157162653712642,500,10,10,1,1,0
16.664193650604204,0.0333951776565215,0.002217119639017539,500,10,10,1,1,0
14.204314179099544,0.028465559477153457,0.0016108721038761837,500,10,10,1,1,0
23.826609056441036,0.04774871554397008,0.0045325750035021305,500,10,10,1,1,0
16.43963084620616,0.0329451519964052,0.002157767480850244,500,10,10,1,1,0
17.182936299802932,0.03443474208377347,0.002357302308436111,500,10,10,1,1,0
15.848750435299806,0.031761022916432534,0.002005444164453805,500,10,10,1,1,0
18.112709953158458,0.036298015938193366,0.002619312928553169,500,10,10,1,1,0
17.834526625654206,0.03574053431994838,0.0025394735534960107,500,10,10,1,1,0
16.079965520460934,0.03222437980052298,0.00206438525132582,500,10,10,1,1,0
14.972249381574722,0.03000450777870691,0.0017897592916054099,500,10,10,1,1,0
18.60038786230972,0.03727532637737426,0.0027622597938395384,500,10,10,1,1,0
18.649408991451647,0.037373565113129614,0.0027768387939885687,500,10,10,1,1,0
17.46745044249639,0.03500491070640566,0.002436012771395559,500,10,10,1,1,0
14.547251083055407,0.029152807781674218,0.0016895941252475465,500,10,10,1,1,0
17.944690336226753,0.03596130327901158,0.002570943058265359,500,10,10,1,1,0
12.303561274944858,0.024656435420731232,0.0012085988990540126,500,10,10,1,1,0
12.726917027299606,0.025504843742083425,0.0012932037247322503,500,10,10,1,1,0
18.34468560027401,0.03676289699453716,0.002686835435227985,500,10,10,1,1,0
17.055744347230622,0.03417984839124378,0.002322532909988449,500,10,10,1,1,0
11.1683443573901,0.02238145161801628,9.958595988492675e-4,500,10,10,1,1,0
19.13769918714575,0.03835210257945047,0.002924152170011232,500,10,10,1,1,0
14.816148708307006,0.029691680778170405,0.0017526337800459874,500,10,10,1,1,0
16.574157904733426,0.03321474530006704,0.0021932264034469637,500,10,10,1,1,0
12.380877389483572,0.02481137753403527,0.001223836401828107,500,10,10,1,1,0
16.231603306788593,0.03252826313985696,0.002103504094379621,500,10,10,1,1,0
15.89100205124936,0.03184569549348575,0.002016151154047824,500,10,10,1,1,0
19.260351602633797,0.03859789900327421,0.0029617537250241186,500,10,10,1,1,0
19.228020246253624,0.03853310670591915,0.0029518185851499152,500,10,10,1,1,0
15.59443962883353,0.031251382021710544,0.0019416013627820787,500,10,10,1,1,0
18.356688769901144,0.036786951442687725,0.0026903526492233,500,10,10,1,1,0
14.905211825787378,0.02987016397953388,0.001773768042673818,500,10,10,1,1,0
19.12818726839091,0.03833304061801793,0.0029212461377455417,500,10,10,1,1,0
18.59856202639385,0.037271667387562886,0.002761717527125185,500,10,10,1,1,0
15.891228532869478,0.03184614936446796,0.0020162086236060334,500,10,10,1,1,0
15.240225198723035,0.030541533464374875,0.0018543994516768561,500,10,10,1,1,0
15.327335335691721,0.030716102877137774,0.0018756588025051345,500,10,10,1,1,0
14.53219640467631,0.029122638085523726,0.0016860988759763514,500,10,10,1,1,0
17.535700993430016,0.035141685357575246,0.002455086422298864,500,10,10,1,1,0
16.598173680358318,0.033262873106930525,0.002199586930974948,500,10,10,1,1,0
18.29452193509523,0.03666236860740531,0.002672161187260747,500,10,10,1,1,0
16.62488423816886,0.03331640127889555,0.0022066719836321058,500,10,10,1,1,0
15.126849186605037,0.030314327027264644,0.0018269113561346934,500,10,10,1,1,0
15.271078226858213,0.03060336318007661,0.0018619153185228349,500,10,10,1,1,0
13.827577700289144,0.027710576553685688,0.0015265559854808835,500,10,10,1,1,0
14.55973512898602,0.029177825909791656,0.0016924952948559262,500,10,10,1,1,0
15.123144725761367,0.030306903258038847,0.001826016669763982,500,10,10,1,1,0
18.71124412911486,0.037497483224679114,0.002795283439505686,500,10,10,1,1,0
12.696019572349694,0.025442924994688802,0.0012869322605912514,500,10,10,1,1,0
18.35950132999867,0.03679258783566871,0.0026911771288758734,500,10,10,1,1,0
13.08682745799259,0.0262261071302457,0.0013673801605315252,500,10,10,1,1,0
10.139032044544816,0.020318701492073803,8.207549536980145e-4,500,10,10,1,1,0
13.596629741013011,0.027247754992010067,0.0014759888053816161,500,10,10,1,1,0
14.758771089454156,0.02957669557004844,0.0017390854234729494,500,10,10,1,1,0
14.554933576220742,0.029168203559560638,0.0016913791666594733,500,10,10,1,1,0
16.611591603889853,0.03328976273324623,0.0022031446499490705,500,10,10,1,1,0
15.972679099235283,0.032009376952375344,0.002036929764526425,500,10,10,1,1,0
14.595669282928089,0.02924983824234089,0.0017008599302480905,500,10,10,1,1,0
14.017965494165484,0.02809211521876854,0.0015688827738816503,500,10,10,1,1,0
13.707779377750947,0.027470499755011948,0.0015002192482294397,500,10,10,1,1,0
13.993910072476675,0.02804390796087513,0.001563502855535253,500,10,10,1,1,0
15.277086211947553,0.03061540323035585,0.001863380645304296,500,10,10,1,1,0
16.378142333677193,0.03282192852440322,0.002141656439306962,500,10,10,1,1,0
18.27876221529519,0.0366307860025956,0.002667559331806945,500,10,10,1,1,0
13.215978820224366,0.026484927495439643,0.001394502153494887,500,10,10,1,1,0
14.57253330255881,0.029203473552222095,0.0016954720479945555,500,10,10,1,1,0
11.235453609517416,0.022515939097229314,0.0010078635596335688,500,10,10,1,1,0
14.41337539192217,0.02888451982349135,0.0016586391686465639,500,10,10,1,1,0
15.814469063851034,0.0316923227732486,0.001996777863218991,500,10,10,1,1,0
13.524478952411453,0.027103164233289515,0.0014603656395425864,500,10,10,1,1,0
16.84426387433606,0.033756039828328824,0.0022652940997847345,500,10,10,1,1,0
15.969035006485484,0.03200207416129359,0.0020360004383681296,500,10,10,1,1,0
11.883481276384181,0.02381459173624088,0.001127477525839472,500,10,10,1,1,0
14.234924974127619,0.0285269037557668,0.0016178225567649047,500,10,10,1,1,0
17.162615171075448,0.034394018378908764,0.002351729952590251,500,10,10,1,1,0
13.291235394322229,0.02663574227319087,0.0014104289728105192,500,10,10,1,1,0
12.992495286361788,0.026037064702127858,0.00134773856956004,500,10,10,1,1,0
14.781260761391216,0.029621765052888244,0.0017443895588605091,500,10,10,1,1,0
13.253402941634363,0.02655992573473823,0.0014024110507278832,500,10,10,1,1,0
13.887819224605922,0.027831301051314507,0.0015398862134452347,500,10,10,1,1,0
17.045441449728333,0.03415920130206081,0.0023197278033140374,500,10,10,1,1,0
12.466923129374674,0.024983813886522425,0.00124090657183857,500,10,10,1,1,0
14.351520085618775,0.028760561293825235,0.0016444335456928798,500,10,10,1,1,0
17.561597998402274,0.03519358316313085,0.0024623431989556155,500,10,10,1,1,0
15.177455319212473,0.03041574212267032,0.0018391554878189394,500,10,10,1,1,0
16.70709135852937,0.03348114500707292,0.0022285491471071917,500,10,10,1,1,0
13.87020671186886,0.027796005434606967,0.0015359829270423463,500,10,10,1,1,0
20.503558680881113,0.0410892959536696,0.003356440960080585,500,10,10,1,1,0
18.275588164675916,0.03662442517971128,0.002666632985359862,500,10,10,1,1,0
14.731604479559191,0.029522253466050512,0.0017326890138021456,500,10,10,1,1,0
19.144249314000632,0.038365229086173645,0.002926154170904677,500,10,10,1,1,0
12.595965931281674,0.02524241669595529,0.0012667283078834964,500,10,10,1,1,0
10.394597980518816,0.02083085767639044,8.626525608940065e-4,500,10,10,1,1,0
17.53184024176761,0.03513394838029584,0.002454005491964338,500,10,10,1,1,0
14.288635160762086,0.028634539400324847,0.0016300540903833923,500,10,10,1,1,0
15.06289397473337,0.030186160270006788,0.0018114959176829303,500,10,10,1,1,0
14.348159272521928,0.02875382619743877,0.001643663454907273,500,10,10,1,1,0
19.89760800360027,0.03987496593907874,0.003160983746523184,500,10,10,1,1,0
14.274829162837332,0.028606872069814326,0.0016269056229545832,500,10,10,1,1,0
