"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.0545549746524518,0.0546998832284112,3.8233909157385e-09,0.0121822118503204,0,0.000476960369956547,0.000481829896572919,0.000381319845895791,5.06091738488435e-08,0.0662553566061992,0.0543185633825154,0.000477007209046169,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0506774998575726,0.0506669245234264,3.19696335344377e-09,0.0518419022039189,0,0.000398814784415403,0.000639736045433555,0.000380205103043565,4.58749023081748e-08,0.101879666016058,0.0502867194203828,0.000398857510334448,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0500353755276287,0.0496193004669176,2.84004738080187e-09,0.000245799313451995,0,0.000354290230660272,0.00160840959296355,0.000356685271223274,4.05433079267226e-08,0.0486727652481172,0.0492626151956943,0.000354327974751827,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0493929708103299,0.0492817465894185,2.58944389020175e-09,0.0172980761396912,0,0.000323027946414888,0.000909196965817917,0.000373063843532581,4.02444483466869e-08,0.0657818499842032,0.0489086827458859,0.000323065640623632,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0514099365521484,0.0515511039782417,3.06281252681599e-09,0.0591628577757826,0,0.000382079737095241,0.00137965654392101,0.000395361060122331,4.64529779964092e-08,0.10919313778401,0.0511557429181194,0.000382123174239988,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0539036006777852,0.0539237586439267,3.61995322810522e-09,0.0265809872159199,0,0.00045158192529967,0.000583899678561868,0.000430502704771363,5.49638459014205e-08,0.0799006882151432,0.0534932559391553,0.000451633326992456,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0516970123576782,0.0514693238872766,3.29633077713625e-09,-0.00174070853887106,0,0.000411210671786193,0.00116089546350625,0.000344828898101856,4.26129562465574e-08,0.0487954083553009,0.0511244949891748,0.000411250032580501,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0550899868688961,0.0548606427950347,3.9061415405176e-09,0.00900591170502502,0,0.000487283344896489,0.00125167350728397,0.000411124243428941,5.48537305469041e-08,0.0628442250666372,0.0544495185516058,0.000487334351030544,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0449548961393176,0.0449369229509821,2.00624873287155e-09,0.0572176425133837,0,0.000250275516928261,0.000174842427487687,0.000329915830723359,3.13243472239267e-08,0.101997696225214,0.0446070071202587,0.000250304864485521,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0466503099764173,0.0466488380239532,2.53440824912331e-09,0.0291473673735792,0,0.000316162360261635,0.000263770860472403,0.000310857403741504,3.36221764237278e-08,0.0755339064895241,0.0463379806202117,0.000316193481807267,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0481560483319283,0.048163824890809,2.91274677216461e-09,-0.0147771861732181,0,0.000363359334333991,0.000395197351052597,0.000356749007630981,4.11958621580426e-08,0.0329836648076577,0.047807075883178,0.000363397660598754,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0544465927981339,0.0544343581812574,3.97210557639782e-09,0.0621633143127892,0,0.000495512226444475,0.000261070536781697,0.000419496434892551,5.63859923313814e-08,0.116348836574141,0.0540148617463649,0.000495564701553009,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0491261739530465,0.0490884642187473,2.82982976280431e-09,0.0200306405780923,0,0.000353015603250312,0.000742840132819948,0.000361168633622546,4.09449652739969e-08,0.0684139743983189,0.0487272955851247,0.000353053760026798,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0471058446424452,0.0469388888087144,2.52080994136091e-09,-0.00726732327338867,0,0.00031446599856489,0.00112083813867724,0.000349805988761061,3.73475017917636e-08,0.0387176832303793,0.0465890828199533,0.00031450086282876,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0474913162850294,0.0475133528806864,2.46643884106562e-09,0.0802671917547396,0,0.000307683312545254,0.000324400631598059,0.000343514137380164,3.63042830004037e-08,0.127434107408171,0.0471698387433063,0.000307717186053351,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0500029476679335,0.0500065094585388,2.98553530135967e-09,0.0371947777517957,0,0.000372439557774016,0.000310411190663388,0.000395804180558064,4.58536911369614e-08,0.0868873142290658,0.0496107052779807,0.000372482473191193,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0450853591421695,0.0450753618141578,2.32481737964933e-09,-0.0113503702154765,0,0.000290016318476495,0.000470906401593164,0.000332578603776056,3.41272379847129e-08,0.0332640825250999,0.0447427832103817,0.000290048155203404,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0515160323583772,0.0515336997607972,2.89110879365804e-09,0.0583809915701582,0,0.000360660039791253,0.000289218063684147,0.000379966642244556,4.34082452593268e-08,0.109607805864851,0.0511537331185527,0.000360700599560982,500,5,5,5,0.3,0.3,0.3,0,0,0
0.04824402700034,0.0481730566417165,2.59426129899118e-09,0.026817980032347,0,0.000323628908526552,0.000746356138145496,0.000358210965047126,3.87746799911733e-08,0.0743156508945415,0.0478148456766694,0.00032366512752668,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0452355461778393,0.0452228756315278,2.14808789935425e-09,0.0111446664108652,0,0.000267969669268645,0.000192212752312078,0.000317699054047279,3.13609905780503e-08,0.0561879998363924,0.0449051765774805,0.000267998912352752,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0493463502818985,0.049383585673218,3.1490815326884e-09,0.0198141936925149,0,0.000392841623039813,0.000357004905013621,0.000343305293329556,4.1512617226595e-08,0.0688035390693998,0.0490402803798885,0.000392880030359138,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0483490611969872,0.0483485010004255,2.79177251342422e-09,0.0309833817943933,0,0.000348268037504644,0.000321222156783196,0.000348820956569985,3.93497825707014e-08,0.0790112208345973,0.0479996800438556,0.000348304635798423,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0471973969951346,0.0472270886474682,2.27883170361643e-09,0.0185794065517917,0,0.000284279697362743,0.000394958604554842,0.00035182215703479,3.56325495009821e-08,0.0653818449423714,0.0468752664904334,0.000284313085033236,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0495635206754427,0.0495428366850818,2.85978173655307e-09,-0.0134605281065368,0,0.000356752052071522,0.000529565123671186,0.000336575036403993,3.85798227816526e-08,0.0355734274452347,0.0492062616486778,0.000356787810969088,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0473552404644407,0.0473420404243048,2.76586142495298e-09,0.00257182416968893,0,0.000345035681040034,0.000546542782762173,0.000365686129561629,4.08905375503216e-08,0.0493805218513675,0.0469763542947432,0.000345073848445081,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0522917294638951,0.0523268937786239,3.21741694987731e-09,0.00548367838114721,0,0.000401366329663295,0.000245558440408287,0.000385981356104664,4.66363109886469e-08,0.057529849404634,0.0519409124225193,0.000401409796022905,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0544355880743887,0.0545002185298711,3.95876038626302e-09,0.0318786359051999,0,0.000493847440665539,0.000413370158336598,0.000382904810586114,5.17804670964907e-08,0.085900853821252,0.054117313719285,0.000493895317998757,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0510616031498447,0.0510785576137124,3.02030144862508e-09,-0.0186896794146446,0,0.000376776565113081,0.00052039657021422,0.000351458131330539,4.13450302561587e-08,0.0318515271649859,0.0507270994823819,0.00037681493140569,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0460263722678938,0.045968714345175,2.34880335401137e-09,0.0361485082524375,0,0.00029300852080621,0.000660272602315079,0.000323695117487077,3.34733663607662e-08,0.0815146079180162,0.045645019227688,0.00029303967844807,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0503352386196968,0.0503616879910422,3.09448960595511e-09,0.00366444057651247,0,0.000386031389363688,0.000296963082652015,0.000393341639929805,4.6480145254226e-08,0.0537027161135573,0.0499683463511124,0.000386074823357335,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0486885100291314,0.0485868813831593,2.60751932189978e-09,0.0329974535987244,0,0.000325282820368354,0.000832222142396846,0.000335920973732537,3.66596084816794e-08,0.080853741485459,0.0482509604094267,0.000325316908513355,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0483509554071884,0.0483871667804502,2.94159208144978e-09,0.0327559271967102,0,0.000366957728976697,0.000288527919918675,0.000335907999349406,3.90861490691728e-08,0.0808183546839799,0.0480512587811008,0.00036699391437527,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0547725556623831,0.054774134522583,3.65177977161134e-09,0.0488470394334753,0,0.000455552222948972,0.000460480366177033,0.000423947218090935,5.44394594893135e-08,0.103159114729681,0.0543501873044921,0.000455603067157629,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0519873030080334,0.0519866689332561,3.74701488517439e-09,-0.0292640943230646,0,0.000467432612895735,0.000425164478927192,0.000392884036386823,5.14265757045532e-08,0.0222980442060416,0.0515937848968693,0.000467480349091933,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0470695744228827,0.047010361381236,2.42087993016831e-09,-0.0121566665872189,0,0.000301999929528636,0.000685719761300126,0.000342917462804977,3.5884349273972e-08,0.0342271880743637,0.046667443918431,0.000302033428316236,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0501514956000059,0.0498361570518205,2.84330994317948e-09,0.00486163788466603,0,0.000354697228791754,0.00137988690516059,0.000372772342924315,4.22660165773666e-08,0.0536332465795114,0.0494633847088961,0.000354736694034064,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0494589883436721,0.0491777337961906,2.77177275699578e-09,0.00444879585415386,0,0.00034577310788971,0.00132378191575895,0.000358670064831156,4.02776271870876e-08,0.052584002282067,0.0488190637313595,0.000345810654175117,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0502541319833713,0.0502615272366517,3.54208801136558e-09,0.0075555769083734,0,0.000441868395241833,0.000353575381433202,0.000353982796130007,4.53360156234977e-08,0.0574561335103115,0.0499075444405217,0.000441910239062009,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0489925969555321,0.0490151471324114,2.8082021075767e-09,0.0305235492523844,0,0.000350317596515978,0.000449528964390351,0.000361801603614321,4.08687026887049e-08,0.0790666172435262,0.0486533455287971,0.000350355698473622,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0526527587802347,0.052668050070257,3.16633068874657e-09,0.0493136181186602,0,0.000394993420759757,0.000544886414155496,0.000355451097767767,4.28712520631565e-08,0.101421490484739,0.0523125989724893,0.000395033168419593,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0512898946107367,0.0514303988931542,3.37557380656926e-09,0.000506902829198813,0,0.000421096081221902,0.00070271149600844,0.0003630194755724,4.52220969205894e-08,0.051094085943927,0.0510673794175818,0.00042113797539773,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0477225213262229,0.047730078614688,2.52608927948445e-09,-0.0162168871408322,0,0.000315124585437126,0.000420357540231304,0.000359709193132105,3.84929597566438e-08,0.0310852766451593,0.0473703694215559,0.000315160590382443,500,5,5,5,0.3,0.3,0.3,0,0,0
0.050916923613889,0.0508345570220265,3.4424346212344e-09,0.110705937726353,0,0.000429436834129749,0.000902771115190583,0.000387606010231497,4.85575669831246e-08,0.160720090225052,0.050446951011795,0.000429482001758225,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0474489536950331,0.047436466487331,2.85625711549668e-09,0.0337576904254292,0,0.00035631236264398,0.000670639083064604,0.000335380345655438,3.84849322068699e-08,0.0805360050373976,0.0471010861416756,0.000356348031707092,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0556716911370249,0.0556341658777077,3.8851390749113e-09,0.0353779238364041,0,0.000484663329317035,0.00110857284134064,0.000368504019389403,4.94902145814685e-08,0.0899410421320883,0.0552656618583183,0.000484708985860532,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0489547436615133,0.0489789815302436,3.10670160342204e-09,0.0254157139835489,0,0.000387554811623692,0.000386077830903332,0.000350387651925884,4.18438212751469e-08,0.0739843798141588,0.0486285938783177,0.000387593593193038,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0432380614099521,0.0432804152295594,2.05996221261423e-09,-0.00354053969862007,0,0.0002569761660992,0.000430269494861327,0.000320248302690562,3.088618078425e-08,0.0392672522164707,0.0429601669268689,0.000257005022802664,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0510383187100252,0.051056155319065,2.86772814246441e-09,0.0285232799824494,0,0.000357743350316151,0.000402379878611456,0.000368732637272061,4.21205615279026e-08,0.0791592188138632,0.050687422681793,0.000357782644571573,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0543412006287643,0.0541842663233093,3.5294544750177e-09,0.0423575774583348,0,0.000440292386849508,0.00105263595575103,0.000392754047649537,4.98270204913455e-08,0.095646142131348,0.0537915122756598,0.000440338735581947,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0491806834556372,0.0492354295222573,2.81506843225262e-09,0.0415535719806217,0,0.00035117415678665,0.000526656494180463,0.00035049825867821,3.97127145021157e-08,0.0902075989420784,0.0488849312635791,0.000351211094512662,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0475013471636264,0.0475123230460049,2.54796542499465e-09,0.0406103468038631,0,0.000317853590837233,0.000343272288900444,0.000360358701622107,3.86379489639765e-08,0.087768421678589,0.0471519643443828,0.000317889719471019,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0465290677214657,0.0464344990753382,2.25245352931494e-09,0.011932662750932,0,0.000280989072874981,0.000822189950339716,0.000358384327200369,3.59930991312835e-08,0.0576395405220579,0.0460761147481378,0.000281022848289733,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0507399947243772,0.050617537777997,3.14119454330936e-09,0.0416801329112935,0,0.000391857736888756,0.00101657468026085,0.000406162041841244,4.82810920150572e-08,0.0914035529554098,0.0502113757361558,0.000391902927196977,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0509979945136103,0.0509913917350176,2.91325625863099e-09,0.0351423003749069,0,0.000363422891751699,0.000473397067196051,0.000367920315493404,4.24019317998291e-08,0.0856668978213211,0.0506234714195242,0.000363462422467519,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0483623517151945,0.0483623020174007,2.58108852450372e-09,-0.00389070585922682,0,0.00032198563125479,0.0003285459375686,0.000319888886949543,3.48456024135753e-08,0.0441430999183991,0.0480424131304512,0.000322017929913519,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0524016701549457,0.052277311233215,3.46380864286683e-09,0.044579409574293,0,0.000432103200580351,0.000981911063677845,0.000392360589425339,4.92495051810462e-08,0.0959991686655609,0.0518849506437897,0.000432149038271224,500,5,5,5,0.3,0.3,0.3,0,0,0
0.049378620559318,0.049366799842822,3.14504202538023e-09,0.0457383017033831,0,0.000392337702582133,0.000195583578317854,0.000322684600364704,3.90654199414325e-08,0.0949213386843832,0.0490441152424573,0.000392373664074994,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0488043522068392,0.0487699229420038,3.04355930935744e-09,0.00661135757736965,0,0.000379677936723721,0.000671216378663504,0.000338600939838585,4.0196178365716e-08,0.0547444934055454,0.0484313220021652,0.000379715131604565,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0493826120440449,0.0493227391981192,2.72782567149061e-09,0.0319277988034943,0,0.00034029079686711,0.000745475620092812,0.000346407431043427,3.86251861480262e-08,0.0805649352274464,0.0489763317670758,0.000340326732544156,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0447692190966375,0.0448158148764501,2.3098964063508e-09,0.0307581564253629,0,0.000288154956899449,0.000498571801798011,0.000323679867746258,3.31952574517174e-08,0.0750288037202023,0.0444921350087039,0.000288185875626706,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0510852833808806,0.050940876790266,2.88133632635958e-09,0.0137419770011797,0,0.000359440944040705,0.00106018907469359,0.000348741071307449,4.00398294409314e-08,0.0637670713073668,0.0505921357189586,0.000359478141985057,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0475300300076679,0.0475261767932714,2.7960979447495e-09,-0.0152395499320641,0,0.000348807626411611,0.000446231046483099,0.00036473492903444,4.10866393151032e-08,0.0318442490291207,0.047161441864237,0.000348845959869734,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0499007443391525,0.0499741135252386,3.15621101700323e-09,0.0114726863232677,0,0.00039373101194912,0.000651431211387257,0.000354507878304758,4.26866047815528e-08,0.0607219994510329,0.0496196056469338,0.000393770587122135,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0490155044588376,0.0490005420669357,2.88754435903556e-09,-0.000279839934611449,0,0.000360215383700968,0.00021213807362633,0.000349930980379972,4.02004196632122e-08,0.0485235264505998,0.0486506110865557,0.000360252737818315,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0510514980938968,0.0510489154249558,2.96373698264674e-09,-0.0172531078188988,0,0.000369720261111215,0.00047634044059138,0.000400349644224711,4.61658309192477e-08,0.0333220498344066,0.0506485657807311,0.000369763509691195,500,5,5,5,0.3,0.3,0.3,0,0,0
0.0745645965273295,0.0534075707311465,3.69464891586492e-09,-0.0168388877921625,0,0.000460900062956317,0.0272290319060211,0.000385945988674294,5.02286169614206e-08,0.030496676829146,0.0530216247424722,0.000460946650322595,500,5,5,5,0.3,0.3,0.3,0,0.1,0.1
0.0523469449546047,0.050873781254997,2.95232257269881e-09,-0.00697305539854219,0,0.000368296336299031,0.00350349016074607,0.000380818902856795,4.39824771919666e-08,0.0418703993953164,0.0504929623521402,0.000368337410653244,500,5,5,5,0.3,0.3,0.3,0,0.1,0.1
0.0612728853396746,0.0504462849500232,3.08088721099528e-09,-0.00450734220746048,0,0.000384334517797239,0.0151845199954373,0.000366653269867282,4.34470693936212e-08,0.0415810231367769,0.050079631680156,0.000384374928764379,500,5,5,5,0.3,0.3,0.3,0,0.1,0.1
0.103061157350087,0.05370974461032,3.98905336275803e-09,-0.029312951683517,0,0.000497626428897339,0.0579553320540096,0.00036755761671998,5.00514417043332e-08,0.0157928736125602,0.0533421869936001,0.000497672545883108,500,5,5,5,0.3,0.3,0.3,0,0.1,0.1
