"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
2250.78538997766,2251.81207330531,82.9649002612694,7465.99492080489,0,410510.326492761,40.5679483013969,108.36607154314,1954.29255127511,9676.21236248115,2143.44600176217,412389.639339719,100,5,5,5,0,0,0,0.2,0,0,1
2123.47587804042,2123.05200460473,71.2644046652387,10366.9486873382,0,352616.274283601,80.3993634039566,92.3723667699786,1557.00571371504,12410.0252019746,2030.67963783475,354108.216911988,100,5,5,5,0,0,0,0.2,0,0,1
2587.2706550462,2581.30310676255,108.183010128038,11551.2332815164,0,535289.53411353,74.8469150554694,124.080693549915,2556.14632036484,14063.6570215071,2457.22241321264,537747.897924887,100,5,5,5,0,0,0,0.2,0,0,1
2166.35889992323,2165.43137878387,77.7586996467541,7823.55498777607,0,384750.045852139,83.2307349337522,102.934075430392,1799.66503419445,9906.68315276555,2062.49730335348,386479.344727437,100,5,5,5,0,0,0,0.2,0,0,1
2392.22290873263,2389.13650954637,99.140651706955,8474.62226616089,0,490547.944646013,70.8195407197751,113.429311771499,2243.9462883013,10796.0256341737,2275.70719777487,492702.164107097,100,5,5,5,0,0,0,0.2,0,0,1
2276.40358071331,2274.14221408667,84.4548435402986,7400.39167502904,0,417882.565837397,72.0630589508436,103.070937393095,1885.58584447527,9604.73219679151,2171.07127669357,419691.352331324,100,5,5,5,0,0,0,0.2,0,0,1
2621.28694271707,2620.95207997456,110.60581141751,14451.6275928719,0,547277.554893839,146.527213446872,129.3258808065,2686.00029861192,16926.3873221421,2491.62619916806,549863.864646591,100,5,5,5,0,0,0,0.2,0,0,1
2501.50663940454,2501.56348867484,99.3146192160539,10623.1111473083,0,491408.735881035,111.988397093164,122.063830397512,2404.05278598123,13012.6293896197,2379.49965827733,493723.166164662,100,5,5,5,0,0,0,0.2,0,0,1
2133.97378884793,2134.12070826072,73.9331126497878,6662.0098329336,0,365821.04139115,112.194437305518,101.684532361229,1732.54925568607,8683.78918447601,2032.43617589949,367486.702921972,100,5,5,5,0,0,0,0.2,0,0,1
1986.3361025879,1979.6303003052,64.2289774117201,8508.658072166,0,317804.980233191,152.750731188336,96.3012358856286,1526.79893287482,10342.2434435656,1883.32906441958,319273.799163428,100,5,5,5,0,0,0,0.2,0,0,1
2396.34344932491,2389.52122148369,87.8424442895484,9502.39966879766,0,434644.414344686,60.1722772990257,115.833804581872,2145.57163460502,11838.5708408236,2273.68741690182,436710.659989623,100,5,5,5,0,0,0,0.2,0,0,1
2245.33440498165,2252.29247110749,84.5699311246843,6678.27945775437,0,418452.019204938,133.38123099794,107.11363504493,1953.14904693778,8790.23263173808,2145.17883606256,420328.642207461,100,5,5,5,0,0,0,0.2,0,0,1
2482.26036313353,2472.82126728037,101.068609219072,6597.95748950518,0,500087.478415969,239.187670591973,115.349656855888,2302.96777092709,8841.03018204674,2357.47161042448,502298.806669497,100,5,5,5,0,0,0,0.2,0,0,1
2408.0371111651,2408.39874029577,92.4923367213456,12047.8382425137,0,457652.082097218,130.641748043451,114.35479624456,2179.17128135585,14325.2336056354,2294.04394405121,459747.544423228,100,5,5,5,0,0,0,0.2,0,0,1
2222.65059801263,2219.45060531813,78.0044065038383,9848.6857753516,0,385965.803380992,72.3108570155116,105.054638887907,1838.69328741097,11999.0255163487,2114.39596643023,387733.876724286,100,5,5,5,0,0,0,0.2,0,0,1
2633.25894795268,2632.36815330217,112.03989926448,13965.6563121519,0,554373.421560645,144.588431962789,122.65372992752,2577.41791912203,16454.3268281418,2509.71442337465,556849.240454077,100,5,5,5,0,0,0,0.2,0,0,1
2425.35836979342,2426.43187963563,99.3866713181902,6449.73257553499,0,491765.249682405,114.897021180173,115.756735267236,2288.11664323696,8760.19392414824,2310.67514436839,493963.462448131,100,5,5,5,0,0,0,0.2,0,0,1
2661.63379507439,2666.87359456574,113.22674900834,10857.383303585,0,560245.954093267,142.710980822668,125.920175637365,2656.26962867188,13376.3061178367,2540.95341892837,562799.68929232,100,5,5,5,0,0,0,0.2,0,0,1
2309.76287259003,2309.98529959994,86.6399023993133,6477.47943346439,0,428694.237071802,86.5771752699656,109.321517707857,2017.62035459028,8700.66513078445,2200.66378189209,430633.41810053,100,5,5,5,0,0,0,0.2,0,0,1
2705.3648251136,2703.32246880556,116.410363982929,10300.1020768891,0,575998.480987533,184.142447871636,124.795552603852,2674.66628036555,12821.324454131,2578.52691620171,578567.484786101,100,5,5,5,0,0,0,0.2,0,0,1
2904.4136957454,2903.81229019003,134.310200927521,15394.2587691618,0,664566.874189373,162.401715826622,143.383497632917,3280.94992911182,18136.2707490806,2760.42879255711,667726.777768283,100,5,5,5,0,0,0,0.2,0,0,1
2727.3110195094,2726.97621059538,114.950214462798,7119.08129287376,0,568773.661161927,116.949400807892,131.411973600897,2786.24164549745,9729.44291157526,2595.56423699448,571456.031409483,100,5,5,5,0,0,0,0.2,0,0,1
2350.05498507361,2347.74710610338,86.2300492208394,9101.09067161868,0,426666.283544714,70.912250298704,112.309523696347,2064.23655114392,11380.2334063936,2235.43758240704,428652.540045737,100,5,5,5,0,0,0,0.2,0,0,1
2495.51777481625,2495.13812479346,103.446223770546,7976.40863184439,0,511851.915216661,133.814177995406,120.148011762394,2420.40225758138,10338.1122286652,2374.99011303107,514178.833711457,100,5,5,5,0,0,0,0.2,0,0,1
2326.40862327629,2317.32939707319,84.057525435275,9588.79220706905,0,415916.635853741,59.8126621154421,113.901677427789,2062.02265510671,11855.3881682299,2203.4277196454,417902.864196367,100,5,5,5,0,0,0,0.2,0,0,1
2111.85523629588,2110.66568541615,73.686643214113,11656.5948582931,0,364601.510623431,131.125815740567,102.042770317309,1733.95260885367,13637.3242788484,2008.62291509884,366268.90153478,100,5,5,5,0,0,0,0.2,0,0,1
2659.36631432032,2667.73140249454,110.738397149433,8744.8133725958,0,547933.589095397,144.375751127202,127.744610778317,2660.28366909765,11259.8039357889,2539.98679171622,550493.739807929,100,5,5,5,0,0,0,0.2,0,0,1
2089.01106496613,2094.08897053263,71.3630713493265,4688.77168846631,0,353104.477036468,121.360512330631,102.158802559469,1706.56161339573,6656.42224110181,1991.93016797316,354746.638382882,100,5,5,5,0,0,0,0.2,0,0,1
2339.67244004294,2324.12077500285,83.545973382107,8116.23089774654,0,413385.476294665,43.5243295747319,113.587809184884,2050.90185098991,10412.3790082148,2210.53296581797,415360.998532804,100,5,5,5,0,0,0,0.2,0,0,1
2758.74940015294,2754.6359513392,122.241375343332,12335.2376996998,0,604850.325198807,80.7778912406473,131.614771218133,2882.15862426329,15013.2092086121,2623.02118012106,607621.923679609,100,5,5,5,0,0,0,0.2,0,0,1
2294.72650306052,2290.2146297454,82.8372400462004,9064.29320678328,0,409878.6637486,60.1068028229579,107.19783368269,1935.25017621005,11298.9129070208,2183.01679606272,411738.831392611,100,5,5,5,0,0,0,0.2,0,0,1
2406.57126718168,2394.03868809997,91.1809697819216,8112.80170731756,0,451163.438480948,50.2443562637559,116.653578851776,2201.82926383612,10469.1286182355,2277.38510924819,453282.972668535,100,5,5,5,0,0,0,0.2,0,0,1
2408.4081821104,2407.36941794817,90.3310755984598,10200.2291825683,0,446958.162061179,153.639364085565,117.732389724409,2210.25597372923,12454.9980005932,2289.63702822376,449086.922240939,100,5,5,5,0,0,0,0.2,0,0,1
2894.54764057308,2892.98794147022,134.811825261997,13816.7326113538,0,667048.911396363,107.395283414383,137.060126069265,3154.7545501215,16603.8849685125,2755.92781540095,670081.627991103,100,5,5,5,0,0,0,0.2,0,0,1
2107.43116991536,2107.76848165852,72.2932493299768,8989.82457151965,0,357706.997684725,76.010827360702,100.342469482239,1691.28491557967,11021.2449140743,2007.42601217628,359332.87253879,100,5,5,5,0,0,0,0.2,0,0,1
2372.61915841827,2364.44059145096,89.9992281831045,10590.3311943252,0,445316.181050001,173.965742606441,108.054370314883,2038.78406462558,12788.984610137,2256.38622113607,447273.191772909,100,5,5,5,0,0,0,0.2,0,0,1
2114.88082265759,2119.20137021982,70.6602406794699,8273.45294886436,0,349626.870882017,132.083555078697,99.2937867081599,1655.31324621947,10256.2502164432,2019.90758351166,351218.145365785,100,5,5,5,0,0,0,0.2,0,0,1
2422.21614148552,2423.70529710547,102.499175607005,7898.3455071725,0,507165.92090346,88.9715828242536,112.657341327726,2269.08614173175,10231.5900658338,2311.04795577774,509342.036490598,100,5,5,5,0,0,0,0.2,0,0,1
2789.56187253646,2788.81838059315,123.890737397584,13008.9065750234,0,613011.368643246,102.255683016183,130.421916938751,2880.15895259654,15696.2127645437,2658.3964636544,615779.224610143,100,5,5,5,0,0,0,0.2,0,0,1
2796.38498361596,2804.51510253443,133.630936997096,19850.9527815426,0,661205.876261633,128.324139537031,136.254778847857,3118.44437932754,22519.0136256215,2668.26032368657,664203.674375539,100,5,5,5,0,0,0,0.2,0,0,1
2858.26441015504,2859.90098099524,131.484989235425,11723.7814259244,0,650587.726736882,136.552656655817,134.515549885569,3059.20715326965,14445.4931794237,2725.38543110967,653527.817703714,100,5,5,5,0,0,0,0.2,0,0,1
2413.27227416573,2412.74859108344,95.5001381993834,15105.8252522928,0,472534.683810549,85.8009671116479,110.547649056911,2148.69898204832,17433.2965593469,2302.20094202653,474596.633931511,100,5,5,5,0,0,0,0.2,0,0,1
2605.48375792657,2609.49861251305,112.502625255472,9664.03831626029,0,556662.989764073,104.750105679601,118.046653779077,2493.55329454533,12164.7719685073,2491.45195873398,559054.219061847,100,5,5,5,0,0,0,0.2,0,0,1
2475.42249681181,2475.997834483,97.1342230750201,10819.7292238621,0,480620.1357752,87.7951432789062,115.456942656564,2257.97773043391,13207.356577395,2360.54089182644,482790.038111502,100,5,5,5,0,0,0,0.2,0,0,1
2476.28286562673,2486.9242741043,100.127947503533,5338.79987245324,0,495433.084247481,111.803833061894,116.072183264728,2305.51069160981,7703.27890501807,2370.85209083957,497647.813532287,100,5,5,5,0,0,0,0.2,0,0,1
2675.14839385366,2673.87916852551,114.950756625155,13865.8785165986,0,568776.343781267,154.730331495242,124.59929297923,2651.79022169004,16386.296578957,2549.27987554628,571323.896357958,100,5,5,5,0,0,0,0.2,0,0,1
2979.45141272754,2985.09676855662,144.878400864938,10910.6311499137,0,716858.327479713,83.5980108305181,145.8866599088,3471.37185051277,13806.4845518107,2839.21010864782,720198.981827739,100,5,5,5,0,0,0,0.2,0,0,1
2294.05226557678,2284.14551567433,84.8106483842495,6250.92598967296,0,419643.088205267,193.002311576704,108.209962591979,1975.62618205871,8351.97594367304,2175.93555308235,421541.939441593,100,5,5,5,0,0,0,0.2,0,0,1
2415.32023194927,2434.31630012517,96.1861290092521,10894.7117945927,0,475928.966337779,145.460650601554,114.406227098611,2226.29200959487,13164.5713759404,2319.91007302656,478068.113189843,100,5,5,5,0,0,0,0.2,0,0,1
2308.67259243709,2308.22827529984,87.2004327702529,11562.1690295441,0,431467.741347211,197.29640819073,108.577723153713,2011.67267363407,13673.5452137905,2199.65055214613,433400.417303929,100,5,5,5,0,0,0,0.2,0,0,1
2593.66076666444,2582.01647463983,103.228555095851,9066.85799772506,0,510774.890614271,57.991650849159,124.993072763037,2510.47827187765,11602.5271135403,2457.02340187679,513192.13473227,100,5,5,5,0,0,0,0.2,0,0,1
2190.11519281834,2162.62931700063,78.1493809859818,5402.93597501,0,386683.137118638,237.286686901698,105.587462411817,1846.98346138214,7355.76448092663,2057.04185458882,388459.602275486,100,5,5,5,0,0,0,0.2,0,0,1
2421.61041948222,2411.47659273543,102.832574641739,9509.85551680566,0,508815.579327323,46.1706189623886,115.914578384675,2332.34054654074,11885.2953173255,2295.56201435075,511054.973187868,100,5,5,5,0,0,0,0.2,0,0,1
1938.2480045447,1953.41058598655,59.7297577763382,7620.76753205488,0,295542.841477321,110.866385825057,91.9854198945589,1409.13791675001,9448.14915077452,1861.42516609199,296897.874943016,100,5,5,5,0,0,0,0.2,0,0,1
2326.77063817659,2319.70442523799,85.9450118538538,11500.6784508822,0,425255.918652869,60.4912172014414,111.216700349264,2041.13821198891,13766.9578718574,2208.48772488872,427219.353006942,100,5,5,5,0,0,0,0.2,0,0,1
2547.77524568023,2548.91345110251,109.443346246092,10212.4763669416,0,541525.677225663,145.245799326957,117.723735516249,2449.02679972087,12615.0058132949,2431.18971558626,543875.370147187,100,5,5,5,0,0,0,0.2,0,0,1
2205.19145487848,2207.59050361157,79.4599944883066,6653.58495679573,0,393168.052728141,99.2245962389029,103.142248033809,1825.12672607753,8759.5518154353,2104.44825557776,394921.14446219,100,5,5,5,0,0,0,0.2,0,0,1
2594.27010655927,2597.75314729373,107.241744855677,12326.4322156498,0,530632.15354589,107.054882903757,125.870839353872,2577.79025264065,14813.6474393053,2471.88230793986,533113.094579579,100,5,5,5,0,0,0,0.2,0,0,1
2397.81725992538,2394.68105201052,91.0003962230567,8472.93810594958,0,450269.960511684,158.67780575676,116.369851785836,2194.68424103845,10712.0775601182,2278.31120022469,452382.48870979,100,5,5,5,0,0,0,0.2,0,0,1
2526.1413600773,2526.34873046946,102.987736961048,6294.35776586649,0,509583.322483265,123.044306622295,121.842968090219,2447.07808859164,8697.45481932149,2404.50576237924,511937.346801174,100,5,5,5,0,0,0,0.2,0,0,1
2193.06247527951,2196.0760793431,75.9042751835873,7627.67068495254,0,375574.35360839,49.9445553047896,101.748514015156,1760.02488176775,9770.78860492726,2094.32756532794,377265.507802999,100,5,5,5,0,0,0,0.2,0,0,1
2798.66342117862,2786.16014588692,124.498455766273,13717.8630931351,0,616018.359131521,241.28675851727,131.814897616327,2915.68703977117,16275.2397557964,2654.3452482706,618821.327907863,100,5,5,5,0,0,0,0.2,0,0,1
2419.66051096294,2430.89092630597,95.5499947622079,12149.2825612817,0,472781.374083405,84.5306134726598,115.982498833321,2246.28442256094,14484.412458772,2314.90842747265,474941.226260614,100,5,5,5,0,0,0,0.2,0,0,1
2442.13759051163,2444.91216614716,98.0649452930799,9808.81531450927,0,485225.349310159,85.8800670036937,115.309312055383,2265.08830825874,12165.0728380172,2329.60285409178,487401.622740702,100,5,5,5,0,0,0,0.2,0,0,1
2403.37653141573,2410.25525288763,94.4859965994673,7277.7539726421,0,467516.711174164,215.917205175792,119.147820259942,2287.20993420118,9465.21329888204,2291.10743262769,469718.776695423,100,5,5,5,0,0,0,0.2,0,0,1
2243.04398087589,2247.47475695005,82.2416030712586,6896.89800816647,0,406931.451996588,91.6417652438925,105.266765872114,1894.5843253632,9048.30022379846,2142.20799107794,408751.498749858,100,5,5,5,0,0,0,0.2,0,0,1
2539.43452143382,2530.54748017163,100.605235372845,5545.89451837488,0,497794.704624839,197.638560809797,123.787093018753,2452.80248197211,7887.6904789989,2406.76038715288,500156.744508043,100,5,5,5,0,0,0,0.2,0,0,1
2468.39738220467,2472.00107827925,100.435299541952,10791.7869205683,0,496953.862133577,77.3971385193355,117.6702501705,2337.59965227985,13182.7871642536,2354.33082810875,499200.588170512,100,5,5,5,0,0,0,0.2,0,0,1
2490.165977711,2496.17653332933,96.5434745952688,11379.7419098212,0,477697.11229739,117.794294010218,118.547964877138,2306.58548017475,13752.113593522,2377.62856845219,479916.324353471,100,5,5,5,0,0,0,0.2,0,0,1
2352.91700029893,2352.30138630809,85.6133632673833,8409.86074157901,0,423614.921447013,127.465955966712,110.504752584745,2026.65012362593,10635.3117859112,2241.79663372335,425564.001975556,100,5,5,5,0,0,0,0.2,0,0,1
2408.96013762005,2410.04339878172,95.0801932577042,14463.1467030415,0,470456.79623912,95.3346675563413,112.476064841698,2177.54411295922,16776.7721731052,2297.56733394002,472548.134891938,100,5,5,5,0,0,0,0.2,0,0,1
2292.20992115779,2289.01222464596,87.9013385205145,7325.43018587779,0,434935.822999506,74.4773874375985,111.14035738628,2062.92683452403,9543.16271959799,2177.87186725968,436919.384392411,100,5,5,5,0,0,0,0.2,0,0,1
2436.5360714686,2441.11640887114,100.608846856374,10295.6461228446,0,497812.574245339,110.705313419319,114.940189888183,2288.95995979533,12621.4768808939,2326.17621898296,500010.399711831,100,5,5,5,0,0,0,0.2,0,0,1
2599.27050642029,2583.38874011325,107.012664813346,14742.3461630386,0,529498.665496438,279.14590245549,126.05404641426,2578.58387898926,17062.4707670034,2457.33469369899,531980.679877147,100,5,5,5,0,0,0,0.2,0,0,1
3005.79785342559,3007.85350588464,143.85004874551,14753.365917746,0,711770.041192786,154.104834616744,143.24505446996,3402.93653432798,17605.0589365549,2864.60845141468,715042.829015902,100,5,5,5,0,0,0,0.2,0,0,1
2784.5626506294,2764.6893810502,127.723812931761,10385.8866782845,0,631977.426386354,250.167909772275,129.545516014253,2907.22026092198,12920.2814191416,2635.14386503594,634768.892386777,100,5,5,5,0,0,0,0.2,0,0,1
2636.30791782127,2636.39132462613,117.599149542677,10739.2536394736,0,581880.591937167,130.61587164858,130.026997742249,2787.36702382791,13244.9456856463,2506.36432688388,584561.959807408,100,5,5,5,0,0,0,0.2,0,0,1
2343.58734277626,2353.43585305076,91.1134067271203,6311.32922811901,0,450829.136485791,106.83890859123,109.572417539774,2077.45201052265,8548.07766230404,2243.86343551099,452823.959294697,100,5,5,5,0,0,0,0.2,0,0,1
2501.46549845604,2493.16523244084,104.615541605693,13227.5852559614,0,517637.69986497,39.7403098322526,121.865671390509,2465.95113641767,15689.3104445852,2371.29956105033,520009.262654554,100,5,5,5,0,0,0,0.2,0,0,1
2805.53493277052,2768.71027022733,119.945952347149,11763.8816330108,0,593492.572213691,301.008890822906,129.945777479729,2821.76460051803,14268.4076749584,2638.7644927476,596205.649873107,100,5,5,5,0,0,0,0.2,0,0,1
2098.67787174617,2109.62485180209,77.7201551755991,12417.1831639352,0,384559.327808864,98.5455979998138,96.7837177661534,1699.14030482511,14417.3154376816,2012.84113403594,386187.87912741,100,5,5,5,0,0,0,0.2,0,0,1
2542.8337448793,2542.99100149974,101.292997915757,10893.1113770903,0,501197.753687163,93.7326154331462,121.632377928361,2423.16084418661,13342.2125065364,2421.35862357138,503529.311310705,100,5,5,5,0,0,0,0.2,0,0,1
2226.87571433029,2227.38986638557,81.8634046479686,2976.0026055224,0,405060.126198148,136.191323388941,105.559471936091,1894.01686067368,5066.68699646375,2121.83039444948,406880.038922451,100,5,5,5,0,0,0,0.2,0,0,1
2579.06221169094,2573.74586238133,107.919752808005,11282.6874773978,0,533986.93689401,69.1823550685015,123.732436916525,2545.51332096645,13792.5673340203,2450.0134254648,536434.906913241,100,5,5,5,0,0,0,0.2,0,0,1
2471.56449507415,2474.35417061728,96.9948026528197,9732.7274025726,0,479930.283526152,94.3240872343777,118.540699600395,2311.05876143322,12109.9678104124,2355.81347101688,482153.641087199,100,5,5,5,0,0,0,0.2,0,0,1
2445.27991839332,2446.90046468428,93.6221490953166,10401.2601430034,0,463242.393723626,105.288722460376,119.196368637013,2279.01474614537,12741.2513389364,2327.70409604727,465436.907590918,100,5,5,5,0,0,0,0.2,0,0,1
2553.37858208747,2552.33768674293,106.850055404345,8442.80329525962,0,528694.074140698,151.238717893882,123.202982595475,2521.10544772584,10844.9431594532,2429.13470414745,531118.644974886,100,5,5,5,0,0,0,0.2,0,0,1
2486.5930095177,2484.16470324774,100.432640560209,11700.2956356056,0,496940.705491913,83.2796044133981,121.214591750704,2402.24165276854,14103.6090407099,2362.95011149704,499252.315707325,100,5,5,5,0,0,0,0.2,0,0,1
2274.85521702913,2275.30113521046,80.8427906272243,11901.8390265838,0,400010.128023506,140.385987824081,108.750081205372,1935.43669822007,14036.3082557888,2166.55105400509,401872.449840086,100,5,5,5,0,0,0,0.2,0,0,1
3008.85630312446,3009.7382772741,146.895678013183,14274.1207835182,0,726839.814809228,131.411874586951,142.279279410919,3419.1700400746,17151.5652120557,2867.45899786318,730125.977562432,100,5,5,5,0,0,0,0.2,0,0,1
2216.93191741774,2217.00328174553,81.2999890911713,8341.63326562758,0,402272.346023116,112.359502248628,109.110411371589,1944.29052367591,10446.2056807967,2107.89287037394,404143.338959255,100,5,5,5,0,0,0,0.2,0,0,1
2127.29023927343,2107.37842711365,70.6657256158778,8624.0623754097,0,349654.010347363,31.6594783038714,100.1545537522,1668.01370276878,10719.6931363793,2007.22387336145,351258.075195225,100,5,5,5,0,0,0,0.2,0,0,1
1970.6649866295,1970.65739916866,63.5737300481073,7185.98692266577,0,314562.816278035,107.152931911954,94.3514272567711,1490.30778142696,9049.49897738332,1876.30597191188,315995.637914367,100,5,5,5,0,0,0,0.2,0,0,1
2595.95294681935,2594.58530395359,105.626558059948,11188.6115831334,0,522640.209280621,92.4579908225945,125.068572398503,2542.55436347004,13692.1065391302,2469.51673155509,525087.320264671,100,5,5,5,0,0,0,0.2,0,0,1
2158.88311238443,2159.584921904,78.5136026373839,9498.84703126783,0,388485.305849775,90.0869887272559,101.147701777816,1779.97242093907,11567.643154925,2058.43722012618,390194.119294778,100,5,5,5,0,0,0,0.2,0,0,1
2586.48788667663,2576.55981175531,108.008989313721,10550.273553058,0,534428.479124293,62.8303086337419,123.802026998413,2547.6275136315,13073.9311311009,2452.7577847569,536878.477172307,100,5,5,5,0,0,0,0.2,0,0,1
2447.27845664703,2446.4628350347,95.5899588789938,6494.27933505373,0,472979.116533262,98.4678893987257,116.852743230842,2262.98703196401,8843.08990230204,2329.61009180386,475155.645115528,100,5,5,5,0,0,0,0.2,0,0,1
2780.79300159279,2783.88730545916,124.437652850481,14917.137121785,0,615717.506304178,136.677007950924,133.730610329122,2953.23942948133,17561.2531154269,2650.15669513004,618558.263394683,100,5,5,5,0,0,0,0.2,0,0,1
2358.76383120114,2357.69403266786,95.4074008682696,9781.11621494915,0,472075.819496198,91.7989434395037,114.242304969994,2211.59809868179,12048.0811027108,2243.45172769786,474201.256144703,100,5,5,5,0,0,0,0.2,0,0,1
2747.88582821578,2747.44759445232,126.70158027281,17361.5557545217,0,626919.419189864,150.596848992175,129.116405689397,2885.30377766717,19958.8447337453,2618.33118876292,629689.930078563,100,5,5,5,0,0,0,0.2,0,0,1
2498.90443715957,2495.93198908172,98.8240259801415,11483.0603738436,0,488981.28054974,171.816938471693,122.204299914466,2400.84098484121,13810.1478725315,2373.72768916726,491292.974631986,100,5,5,5,0,0,0,0.2,0,0,1
2451.42235390087,2441.31515527401,100.105322663873,8536.13933596794,0,495321.136540845,55.3000337634583,115.614066905991,2296.13082680197,10932.2616561053,2325.70108836802,497526.643478339,100,5,5,5,0,0,0,0.2,0,0,1
2750.89662743402,2753.36282728471,122.195360545386,13884.5865764569,0,604622.643978571,111.282726711753,133.281213799891,2915.61439580461,16524.2004771792,2620.08161348482,607427.89316263,100,5,5,5,0,0,0,0.2,0,0,1
2198.92391057583,2200.80378985832,77.2943729763726,10157.8829369222,0,382452.557487092,125.555435148502,103.46062221016,1803.87491284076,12231.2514123495,2097.34316764816,384186.405302629,100,5,5,5,0,0,0,0.2,0,0,1
2716.00890260108,2716.34579404878,117.739706531912,9332.90504073183,0,582576.067919901,128.073134890371,130.537848374887,2803.49887973905,11920.8408084425,2585.80794567389,585273.143390166,100,5,5,5,0,0,0,0.2,0,0,1
2499.5955605483,2504.91846496172,101.108735889864,9719.12692816055,0,500286.025183049,77.9311982155947,120.456584197521,2397.58403223581,12140.7912904933,2384.4618807642,502592.224718429,100,5,5,5,0,0,0,0.2,0,0,1
2354.16011909545,2354.62111441342,93.2296304795072,12430.3217811812,0,461300.211612602,92.2111669506726,113.790282192943,2176.08762907215,14692.270733326,2240.83083222048,463392.080509717,100,5,5,5,0,0,0,0.2,0,0,1
2580.29508398941,2577.45949325417,108.895919509687,11088.5871932996,0,538817.009733933,89.763548735756,123.623386289166,2555.24283762126,13579.1187285532,2453.836106965,541273.802660882,100,5,5,5,0,0,0,0.2,0,0,1
