"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
2954.79211351546,2958.42153406643,137.307035592496,14802.1231160996,0,679395.212111668,126.184058249562,144.706277188236,3349.64087164249,17630.7311713655,2813.71525687819,682620.978239042,100,5,5,5,0,0,0,0.3,0,0,0
2920.24859143234,2926.10843513198,143.770056702618,18585.2154223962,0,711374.240564554,120.974391989534,141.995354880311,3371.41347033992,21384.489621839,2784.11308025167,714615.837446202,100,5,5,5,0,0,0,0.3,0,0,0
2562.26463628595,2551.89218456373,104.626640571576,10054.8345655261,0,517692.617548159,60.0735575275603,123.932699223499,2507.11747492863,12557.0256442844,2427.95948534023,520105.270772648,100,5,5,5,0,0,0,0.3,0,0,0
2889.40842441172,2860.35187535123,130.923440591312,13114.681026685,0,647809.184045812,287.940452034006,133.958714606208,3041.12333614766,15716.1489990627,2726.39316074503,650731.647003102,100,5,5,5,0,0,0,0.3,0,0,0
3224.011765629,3224.16589881081,174.8635161163,26187.9974921718,0,865224.677743454,151.614065714219,152.242253257447,3995.49470881272,29260.3951920866,3071.92364555336,869061.822736335,100,5,5,5,0,0,0,0.3,0,0,0
2505.21064503169,2494.28337763799,102.61585293932,13460.7567469885,0,507743.240343756,53.0752742762264,116.655040170613,2346.17789764814,15912.892117744,2377.62833746738,509996.400861962,100,5,5,5,0,0,0,0.3,0,0,0
3065.12839481797,3083.08966554045,147.411303060466,14679.5251760618,0,729391.127543185,170.199465151085,149.875262195911,3595.88921448469,17574.4541057287,2933.21440334454,732853.937381405,100,5,5,5,0,0,0,0.3,0,0,0
3018.86285401902,2934.04032985129,139.329751055858,18800.7581239132,0,689403.608224385,442.97284079982,144.332470386267,3365.83373724444,21376.6481371324,2789.70785946502,692643.820138828,100,5,5,5,0,0,0,0.3,0,0,0
2582.68422597973,2565.36040674571,106.32009718312,15268.8354952764,0,526071.840862077,38.6456534856982,122.666273987943,2505.1137876491,17812.8740677705,2442.69413275777,528480.80223903,100,5,5,5,0,0,0,0.3,0,0,0
2936.26311469857,2930.70186796982,151.829535774258,25630.5798985774,0,751252.543011027,87.0376428750626,135.416268359999,3321.19615874879,28479.8053704009,2795.28559960982,754435.940531778,100,5,5,5,0,0,0,0.3,0,0,0
2584.50127901029,2581.31412502761,102.315215842267,12746.2447353095,0,506255.687987539,84.2120548008093,121.558199806031,2436.27028943335,15246.5339595189,2459.75592522158,508599.27943458,100,5,5,5,0,0,0,0.3,0,0,0
2649.44334764215,2673.79763873531,116.163208115049,14560.9369267541,0,574775.55375326,171.810642926729,124.034718308735,2655.56736921917,17038.5696314695,2549.76292042658,577325.735297505,100,5,5,5,0,0,0,0.3,0,0,0
2619.13510024703,2626.53275674405,109.996030830092,12395.1228382111,0,544260.360547293,166.865032841579,127.044848311722,2636.06070075952,14847.3929056166,2499.48790843232,546797.066187921,100,5,5,5,0,0,0,0.3,0,0,0
2425.19546202581,2423.41377010952,91.4118781929517,8926.87979734756,0,452305.973298725,68.1443044285283,116.18024483474,2197.96552642721,11283.9309549448,2307.23352527478,454421.291652781,100,5,5,5,0,0,0,0.3,0,0,0
2863.07809355407,2882.56792315088,143.410251877255,13761.012844961,0,709593.926288658,107.865613676713,141.064898828556,3342.9957785607,16516.2253248383,2741.50302432232,712807.548017236,100,5,5,5,0,0,0,0.3,0,0,0
2456.91353421248,2457.06484847724,102.411061930222,6941.59596116522,0,506729.934430738,101.489690065852,114.949482020274,2312.11210982354,9297.01980531185,2342.11536645696,508949.217723503,100,5,5,5,0,0,0,0.3,0,0,0
3183.54699763919,3180.49708374122,160.929718572091,15569.8417093687,0,796280.247494705,212.573474742385,153.091657457009,3843.03278692286,18540.8152322655,3027.40542628421,799977.843108215,100,5,5,5,0,0,0,0.3,0,0,0
2910.65837090272,2905.52076896775,146.071735338881,16163.920500879,0,722762.946456785,91.9290708137283,139.969896163866,3353.26668998098,18982.649800968,2765.55087280388,725984.215064486,100,5,5,5,0,0,0,0.3,0,0,0
2413.89110789727,2414.36717443002,91.3297962492788,6640.27432665467,0,451899.831841431,100.713023178512,113.769451739259,2155.03824046989,8953.45241137342,2300.59772269076,453972.147543866,100,5,5,5,0,0,0,0.3,0,0,0
2318.37569130752,2305.0179837628,83.087706116903,10454.1070652469,0,411117.969866436,45.7931454676092,107.6050673893,1945.63690124562,12726.6896110868,2197.4129163735,412988.276622051,100,5,5,5,0,0,0,0.3,0,0,0
2649.95675668352,2649.97972396827,117.503156252859,10047.6293399855,0,581405.617139146,96.9104746685687,126.369187646602,2716.22377997623,12600.6756220004,2523.61053632167,584015.544473825,100,5,5,5,0,0,0,0.3,0,0,0
2916.94722319684,2921.45772013517,147.106401697151,17211.7503120691,0,727882.475597502,123.469811357679,128.816211194442,3121.64438558305,20005.2277239083,2792.64150894073,730869.986344388,100,5,5,5,0,0,0,0.3,0,0,0
2590.87137106776,2593.05147613273,108.387022585003,11128.0720268267,0,536298.987750593,68.3383911170362,123.577794469885,2549.48038790028,13650.6050067774,2469.47368166285,538750.411978464,100,5,5,5,0,0,0,0.3,0,0,0
2433.38971370768,2431.3794037865,98.2237125654904,13700.528246116,0,486010.929774047,68.0285417705897,118.403740999774,2322.36115554054,16065.8894180531,2312.97566278673,488244.633848214,100,5,5,5,0,0,0,0.3,0,0,0
2231.61718024897,2227.69468259591,78.5824698071053,10253.9360612342,0,388826.060605557,150.793312978662,107.050138773474,1878.01414717085,12334.7599285045,2120.64454382244,390633.044722098,100,5,5,5,0,0,0,0.3,0,0,0
2951.70775864373,2951.21766920445,148.50501356275,22848.2825423926,0,734802.807108489,160.345849167453,140.101912807462,3387.34033230509,25639.6444518689,2811.11575639699,738055.742259093,100,5,5,5,0,0,0,0.3,0,0,0
2782.67922504849,2774.92052530963,125.41032283752,17370.2206941316,0,620530.27740005,200.761024113296,131.019587137729,2909.80230142118,19952.1388950668,2643.9009381719,623326.512030393,100,5,5,5,0,0,0,0.3,0,0,0
2541.6997113947,2539.13973253721,108.383560776869,15699.5449879655,0,536281.858723946,160.66240141724,123.491279036005,2544.91615421031,18080.582297943,2415.6484535012,538728.933804959,100,5,5,5,0,0,0,0.3,0,0,0
2763.73306496064,2771.60954738474,124.127228624693,14484.276743331,0,614181.527234982,155.879111481145,132.524309956349,2924.35494008817,17092.1306968105,2639.08523742839,616993.625215356,100,5,5,5,0,0,0,0.3,0,0,0
3235.19358470002,3238.9055358596,163.744636736046,12651.0443657347,0,810208.462569956,108.052882024281,155.137669861288,3928.83435103493,15778.1850684104,3083.76786599831,813989.238423363,100,5,5,5,0,0,0,0.3,0,0,0
3002.05910569922,2997.45975900621,145.94585652981,18582.4946809898,0,722140.098109501,83.1841297038505,141.561348820829,3391.3419489461,21501.3696569852,2855.89841018538,725399.279402698,100,5,5,5,0,0,0,0.3,0,0,0
2639.46078303609,2639.99460815363,111.223541044095,7363.99824438262,0,550334.08108618,131.914740285917,124.494810613365,2603.0667786588,9871.54428713279,2515.49979754026,552836.414310127,100,5,5,5,0,0,0,0.3,0,0,0
2479.32735326847,2480.37014893414,106.076869381407,13298.353243906,0,524868.349699203,136.965002382075,119.514265020738,2439.6936330273,15640.7155947924,2360.8558839134,527212.188887986,100,5,5,5,0,0,0,0.3,0,0,0
2781.53555823096,2777.31832911133,129.213857576297,16549.6875145183,0,639350.16728752,197.699743842225,132.090562539031,2979.61808561862,19133.5233289071,2645.2277665723,642212.86245892,100,5,5,5,0,0,0,0.3,0,0,0
2563.58163166711,2565.47040920803,106.485400057592,17010.0512220967,0,526889.759484965,131.992639869489,123.678338546546,2525.92972873829,19441.6402138943,2441.79207066149,529319.470887716,100,5,5,5,0,0,0,0.3,0,0,0
2906.94490968216,2893.61763703704,138.661797253505,19030.4317925148,0,686098.572810345,62.9985329232968,140.11856057804,3265.7247898959,21874.3781692736,2753.499076459,689239.064730976,100,5,5,5,0,0,0,0.3,0,0,0
2737.07163741347,2741.7754384181,121.06493189438,14503.1411292066,0,599029.283013393,156.287770249665,130.148039070696,2839.01131557105,17083.9249963704,2611.62739934741,601758.722944838,100,5,5,5,0,0,0,0.3,0,0,0
2717.80233351975,2707.48537479479,118.997317628218,14628.1336767776,0,588798.727624423,216.885767197355,131.272716428343,2832.9177544232,17129.0502431,2576.21265836645,591524.187256427,100,5,5,5,0,0,0,0.3,0,0,0
3116.39322662855,3114.07605397746,156.697158343407,21474.8832506352,0,775337.53948318,109.944272729195,149.276132484318,3700.17310826601,24481.3322045346,2964.79992149314,778896.038281204,100,5,5,5,0,0,0,0.3,0,0,0
2631.11723066683,2625.35401839279,112.405049049408,11188.8240682734,0,556180.182696471,66.2400767185644,125.656185156178,2639.12041009258,13753.7012222216,2499.69783323661,558717.658046115,100,5,5,5,0,0,0,0.3,0,0,0
2270.13555623745,2270.12682404423,80.5906068403643,13452.255527548,0,398762.322646122,102.363688612169,107.798540266094,1916.6791494912,15620.0273951732,2162.32828377814,400606.064990036,100,5,5,5,0,0,0,0.3,0,0,0
2663.81435219414,2670.73125820162,115.621621214378,13642.3822836507,0,572095.781768743,83.002653809816,128.813910177023,2741.35785690846,16223.193982035,2541.9173480246,574732.67125925,100,5,5,5,0,0,0,0.3,0,0,0
2963.54746191198,2976.25713061553,145.111312432065,19031.8652705317,0,718010.773913856,137.931070001811,145.023100255431,3455.88152154201,21857.4816624419,2831.2340303601,721335.685705153,100,5,5,5,0,0,0,0.3,0,0,0
3176.7692265841,3173.03198130898,174.520046422474,25568.9987862457,0,863525.189698401,94.0530718037772,152.171175295602,3985.98510592416,28651.714941026,3020.86080601338,867353.393902502,100,5,5,5,0,0,0,0.3,0,0,0
2790.52151985005,2796.88788035023,136.000155270842,17852.6934293443,0,672928.768280127,73.7983697056794,134.112720601815,3101.310901013,20569.4165794887,2662.77515974842,675907.121630082,100,5,5,5,0,0,0,0.3,0,0,0
2450.18837897669,2453.39154571361,100.051855972435,14640.5502428184,0,495056.583351609,144.555651304015,114.956523591771,2282.87751124534,16946.1829704911,2338.43502212184,497248.785099794,100,5,5,5,0,0,0,0.3,0,0,0
2840.68161463911,2837.35212175583,134.95988060078,16809.7534522416,0,667781.489212657,76.4200072156472,135.368260626427,3118.46028374265,19574.0150596651,2701.9838611294,670777.867315505,100,5,5,5,0,0,0,0.3,0,0,0
2430.60896713686,2428.64401739763,95.9768627357104,11246.9803058082,0,474893.516816295,90.3409326160154,118.201526079603,2290.17712558999,13587.2483403291,2310.44249131803,477097.059421265,100,5,5,5,0,0,0,0.3,0,0,0
2725.68994514798,2725.28182543643,121.47016856433,13382.1427751084,0,601034.394056303,85.577312233131,134.394673890777,2926.12047489707,16022.2554080232,2590.88715154565,603851.024733649,100,5,5,5,0,0,0,0.3,0,0,0
2917.85296217103,2927.66805764479,139.294279191334,16221.530926383,0,689228.093438719,133.978217252921,142.938597543128,3335.54823996272,19005.4056713011,2784.72946010166,692437.94902954,100,5,5,5,0,0,0,0.3,0,0,0
3288.72780068953,3248.11745476526,183.984583391691,20939.3040889664,0,910355.718622086,35.0910296259462,155.930925510556,4193.92488717369,24192.94086003,3092.1865292547,914383.323857489,100,5,5,5,0,0,0,0.3,0,0,0
2906.34226343005,2893.12983018022,137.718188994358,16335.076482393,0,681429.599144083,58.0756714548316,136.628124058492,3181.11764910501,19183.3430743683,2756.50170612173,684486.006093601,100,5,5,5,0,0,0,0.3,0,0,0
2162.24046730912,2164.1565377935,75.6957109798629,9288.01302393363,0,374542.377928362,200.888333623473,106.156416733494,1825.45165706055,11249.3651576193,2058.00012106001,376299.559941179,100,5,5,5,0,0,0,0.3,0,0,0
2658.61697940324,2666.9077764814,117.403540835508,12451.6285947453,0,580912.720054096,131.292120665607,129.332891475926,2773.09554613901,14978.9534534829,2537.57488500548,583579.799134377,100,5,5,5,0,0,0,0.3,0,0,0
2954.02110323607,2965.58493890126,139.367023057506,15010.5936528503,0,689588.030088541,177.801953258529,139.485060139453,3265.02038546942,17786.8128028279,2826.09987876181,692726.793591443,100,5,5,5,0,0,0,0.3,0,0,0
2623.76681669616,2630.51610263113,118.168702253521,8778.90781933582,0,584698.738750423,123.975477018113,124.606253423767,2688.5008344876,11278.6991590139,2505.90984920736,587280.266069218,100,5,5,5,0,0,0,0.3,0,0,0
2577.18147633288,2584.14550489842,108.92813523344,12776.9201023082,0,538976.413135061,120.808759225171,122.672656932881,2538.00691856924,15233.2928194159,2461.47284796554,541415.833831217,100,5,5,5,0,0,0,0.3,0,0,0
3441.19895000793,3416.33180344169,189.634556040049,20377.2857958173,0,938311.783286164,64.6980574551478,168.109299542454,4574.35830434383,23753.7866883701,3248.22250389924,942715.169936211,100,5,5,5,0,0,0,0.3,0,0,0
