"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semipos_def"
3.78939279878161,0.290189454792152,0.00864887159132872,100,5,5,0,0,0.6,0
4.26681213680289,0.331653766257449,0.0110424960039942,100,5,5,0,0,0.6,0
3.47197772174142,0.331183961375664,0.010348328033125,100,5,5,0,0,0.6,0
2.66238119184434,0.339541339007251,0.00943717536653027,100,5,5,0,0,0.6,0
3.03423274271289,0.289329654651951,0.00790744980368997,100,5,5,0,0,0.6,0
1.94416183282135,0.250487987192348,0.0052559380390952,100,5,5,0,0,0.6,0
3.96751707320631,0.336626343323701,0.0107486170352967,100,5,5,0,0,0.6,0
2.88260494677729,0.319328212176764,0.00890164494696427,100,5,5,0,0,0.6,0
7.90211150180546,0.490939569734832,0.0298585428688577,100,5,5,0,0,0.6,0
6.6360109380536,0.431980176727602,0.0216541744826718,100,5,5,0,0,0.6,0
4.83932833644047,0.432074862069258,0.0179658161328465,100,5,5,0,0,0.6,0
4.67768066624737,0.377225738885377,0.0150096569495978,100,5,5,0,0,0.6,0
4.05374414110676,0.328927151010581,0.0111430361978516,100,5,5,0,0,0.6,0
4.27531035107809,0.401969691131003,0.0149005947397335,100,5,5,0,0,0.6,0
2.92200842127418,0.290116727697664,0.00769655236816417,100,5,5,0,0,0.6,0
5.91720264207137,0.426801343470957,0.019877763015215,100,5,5,0,0,0.6,0
2.69366553436428,0.264282586170927,0.00634272870767535,100,5,5,0,0,0.6,0
3.93672447891694,0.442388162910614,0.0168729333297476,100,5,5,0,0,0.6,0
3.92482973130062,0.322179152562591,0.0100273327519501,100,5,5,0,0,0.6,0
3.98881951287194,0.316162365643757,0.0108647241383829,100,5,5,0,0,0.6,0
2.83314702551405,0.302205282448039,0.00781256737608458,100,5,5,0,0,0.6,0
4.06703990404864,0.334186750598945,0.010969049519664,100,5,5,0,0,0.6,0
3.25552447781167,0.313297406447231,0.0085189562455988,100,5,5,0,0,0.6,0
3.66612850978458,0.316464893758621,0.0098109988215098,100,5,5,0,0,0.6,0
3.05886955969831,0.333188125444773,0.00991346790545975,100,5,5,0,0,0.6,0
6.83217151611358,0.447279862929947,0.0231999964518611,100,5,5,0,0,0.6,0
3.93189468855479,0.31857141206186,0.00989301071088921,100,5,5,0,0,0.6,0
4.1172996230484,0.324251124184588,0.0109521094115756,100,5,5,0,0,0.6,0
3.96919284311709,0.368923849225021,0.0127759863882857,100,5,5,0,0,0.6,0
4.52950330376125,0.359827900985514,0.0129390812486594,100,5,5,0,0,0.6,0
3.34814916114808,0.308244530644518,0.00916716460454078,100,5,5,0,0,0.6,0
4.88361164787734,0.35824597676736,0.0143322098320287,100,5,5,0,0,0.6,0
2.71483933918967,0.304514642087587,0.0079126821888434,100,5,5,0,0,0.6,0
5.8282653379166,0.420094397861335,0.0191667516745248,100,5,5,0,0,0.6,0
7.00079331114269,0.453018486315938,0.0235829214182625,100,5,5,0,0,0.6,0
4.68115378688334,0.345557572085684,0.0131418425245408,100,5,5,0,0,0.6,0
4.73187150537685,0.350692334232893,0.012797424546678,100,5,5,0,0,0.6,0
5.39237354597655,0.399754348349448,0.0169823028069825,100,5,5,0,0,0.6,0
4.31657469554304,0.300376756332995,0.010600355308521,100,5,5,0,0,0.6,0
2.63460117583921,0.321626323895509,0.00875224748642232,100,5,5,0,0,0.6,0
4.97344835963014,0.378476129600008,0.016037897854259,100,5,5,0,0,0.6,0
4.70633105191829,0.385524188102567,0.0149393810943499,100,5,5,0,0,0.6,0
3.68355508023088,0.36001214426088,0.011687106379935,100,5,5,0,0,0.6,0
3.12447475259438,0.299615145492172,0.00838778940362721,100,5,5,0,0,0.6,0
4.00772211246625,0.427228307938046,0.0168728198909348,100,5,5,0,0,0.6,0
3.64260593051786,0.389280178447863,0.0128413934259899,100,5,5,0,0,0.6,0
2.82607784706653,0.277407625240708,0.00715192948688809,100,5,5,0,0,0.6,0
5.9546267600183,0.421884391902982,0.0194935417347135,100,5,5,0,0,0.6,0
5.43637846287043,0.371807801033367,0.0155734478876936,100,5,5,0,0,0.6,0
2.3608049281863,0.284765596961536,0.00707679874831752,100,5,5,0,0,0.6,0
3.44555804193886,0.352774523339272,0.0111896479794518,100,5,5,0,0,0.6,0
2.76151353141706,0.317866454975459,0.00895938707715373,100,5,5,0,0,0.6,0
3.31430587969664,0.319138074829653,0.00951396867585629,100,5,5,0,0,0.6,0
5.18406440269053,0.37947253258715,0.0145582892714251,100,5,5,0,0,0.6,0
5.41344781584952,0.362780625308525,0.015014286415007,100,5,5,0,0,0.6,0
3.63665842363863,0.33494617741714,0.010713289324076,100,5,5,0,0,0.6,0
4.59490455710188,0.360455738160299,0.0131978028086768,100,5,5,0,0,0.6,0
4.12858345107372,0.379551776766387,0.0135192934419144,100,5,5,0,0,0.6,0
5.00674681327714,0.380446804644623,0.0151762871195933,100,5,5,0,0,0.6,0
8.30037302336683,0.447702671505379,0.0268882070601653,100,5,5,0,0,0.6,0
5.1879723453679,0.397962306776737,0.0166003106882376,100,5,5,0,0,0.6,0
6.11415171512721,0.429252395237289,0.0202858145837614,100,5,5,0,0,0.6,0
6.68436522577806,0.418202445806984,0.0212956637733082,100,5,5,0,0,0.6,0
5.57170806888065,0.379914313468603,0.0159002103854037,100,5,5,0,0,0.6,0
3.05647577107428,0.28920569925501,0.00799908673597905,100,5,5,0,0,0.6,0
4.92049630036374,0.392843835674417,0.0158437490416483,100,5,5,0,0,0.6,0
5.47479509386928,0.429541194596239,0.019979057077463,100,5,5,0,0,0.6,0
3.95439883574245,0.374799644737621,0.01301430471276,100,5,5,0,0,0.6,0
4.81406988001922,0.386600263554591,0.0149912272583599,100,5,5,0,0,0.6,0
2.55613747767813,0.275326492856025,0.00655133653190494,100,5,5,0,0,0.6,0
3.66331366958601,0.351883998093236,0.0117263913654557,100,5,5,0,0,0.6,0
5.58817398013815,0.405041951645892,0.0175480386398563,100,5,5,0,0,0.6,0
6.18651970856961,0.449108631032832,0.0214658039701048,100,5,5,0,0,0.6,0
4.94686849106835,0.394299267163526,0.0161413489838377,100,5,5,0,0,0.6,0
4.22505433622471,0.336678402432383,0.0113505057510487,100,5,5,0,0,0.6,0
5.37579314139267,0.383010771024519,0.0161712494349771,100,5,5,0,0,0.6,0
3.99508221666076,0.359468642077812,0.0123889968270445,100,5,5,0,0,0.6,0
4.10302056387149,0.316018241771201,0.0105966522838848,100,5,5,0,0,0.6,0
3.50490307866288,0.399200483483295,0.013812443641978,100,5,5,0,0,0.6,0
3.77347660061777,0.330863736369256,0.0103848816111248,100,5,5,0,0,0.6,0
4.30990460944734,0.335949339063802,0.0114514608378755,100,5,5,0,0,0.6,0
2.88921858750104,0.290429852565148,0.00772491125824795,100,5,5,0,0,0.6,0
5.20512414747004,0.376964680648985,0.0154238738017911,100,5,5,0,0,0.6,0
4.05559980914849,0.366149614619144,0.0125893778653649,100,5,5,0,0,0.6,0
3.63063609234396,0.316819202206915,0.00972284766359798,100,5,5,0,0,0.6,0
4.57246481178202,0.401681649782025,0.0157960325504289,100,5,5,0,0,0.6,0
4.39841560870137,0.382240435318099,0.0143170847665914,100,5,5,0,0,0.6,0
3.0435521344486,0.31714316050362,0.00893458664698057,100,5,5,0,0,0.6,0
3.57449253451922,0.335765062282996,0.0108375382394919,100,5,5,0,0,0.6,0
5.58393085264079,0.386392600826203,0.0165371544647195,100,5,5,0,0,0.6,0
5.12783072793996,0.408493649174269,0.0163526411314396,100,5,5,0,0,0.6,0
7.82498729863128,0.468185144278731,0.0273569246268914,100,5,5,0,0,0.6,0
3.60369720698183,0.351650534523111,0.0113007717774528,100,5,5,0,0,0.6,0
4.42011687730611,0.347878139668637,0.0123093813341884,100,5,5,0,0,0.6,0
2.0837551537582,0.274352088907099,0.00627630577845575,100,5,5,0,0,0.6,0
3.14104068905425,0.341203402896636,0.0107924615339754,100,5,5,0,0,0.6,0
3.74096496535968,0.336162819349038,0.0107023625846315,100,5,5,0,0,0.6,0
3.50036693391715,0.370971517448446,0.0123719945271513,100,5,5,0,0,0.6,0
5.08199519481451,0.393266622779746,0.016596486419129,100,5,5,0,0,0.6,0
5.09960771870333,0.357283097333671,0.014342267060183,100,5,5,0,0,0.6,0
5.19213413169092,0.340737310469301,0.0131586568414867,100,5,5,0,0,0.6,0
4.15066445540285,0.360803452838954,0.0122756321154474,100,5,5,0,0,0.6,0
4.41704515711457,0.336257808358057,0.0116115935031874,100,5,5,0,0,0.6,0
3.47695936441399,0.315199089782344,0.00994643824075642,100,5,5,0,0,0.6,0
4.05189938978937,0.344514011359347,0.011614355023275,100,5,5,0,0,0.6,0
5.11419055089159,0.374022009397704,0.0148390226515133,100,5,5,0,0,0.6,0
4.09573528144804,0.317663899744721,0.0107152052652292,100,5,5,0,0,0.6,0
4.64102903643438,0.343648594399891,0.0123913489250164,100,5,5,0,0,0.6,0
2.97017538457264,0.28857157150912,0.00789946788315531,100,5,5,0,0,0.6,0
3.35121741296932,0.327640917159676,0.0100664470418983,100,5,5,0,0,0.6,0
4.35013772115652,0.343370972821777,0.011854815067903,100,5,5,0,0,0.6,0
3.35320754668562,0.319651797541256,0.00939328768767664,100,5,5,0,0,0.6,0
4.56436527240738,0.389161860201123,0.0144020043970115,100,5,5,0,0,0.6,0
4.62833122551331,0.371485358428672,0.0140982169313755,100,5,5,0,0,0.6,0
5.30661589288867,0.363113808608406,0.0149503718905301,100,5,5,0,0,0.6,0
5.42953785529259,0.363700602479648,0.0148931318060103,100,5,5,0,0,0.6,0
6.31447137751072,0.447107456633507,0.0220750251078124,100,5,5,0,0,0.6,0
5.44906137194138,0.423544125789452,0.0176937512501176,100,5,5,0,0,0.6,0
3.1105341315041,0.322776990914244,0.00964487887673776,100,5,5,0,0,0.6,0
4.25508098345628,0.365575117710047,0.0125516083351392,100,5,5,0,0,0.6,0
10.6501826612313,0.458847289423306,0.0361505861083716,100,5,5,0,0,0.6,0
3.94372106302668,0.33865917979429,0.0111367550903772,100,5,5,0,0,0.6,0
2.84087892151843,0.303375459978872,0.00841497196839506,100,5,5,0,0,0.6,0
2.31450031448232,0.298968098651402,0.00811231104736188,100,5,5,0,0,0.6,0
2.60849424259221,0.291932174416845,0.00779654587075312,100,5,5,0,0,0.6,0
2.88338887582506,0.287001199099374,0.00739982364089443,100,5,5,0,0,0.6,0
4.56386564919304,0.352475670894764,0.0128871131709957,100,5,5,0,0,0.6,0
3.65082516563912,0.297308756233881,0.00860981930965047,100,5,5,0,0,0.6,0
5.56881248599217,0.386891535010841,0.0163952063279152,100,5,5,0,0,0.6,0
3.26720100502026,0.372861904740411,0.0123859991382468,100,5,5,0,0,0.6,0
3.47077822173872,0.334034367409964,0.0102857063380464,100,5,5,0,0,0.6,0
4.36242968259669,0.357697165034268,0.0125728030458146,100,5,5,0,0,0.6,0
3.90139440878417,0.32075450413065,0.0107039762260288,100,5,5,0,0,0.6,0
4.84546827839472,0.386018914969957,0.0153084921176709,100,5,5,0,0,0.6,0
1.74124988944767,0.287532300130783,0.00680476453980354,100,5,5,0,0,0.6,0
2.95057365050815,0.349578150109489,0.011047503408569,100,5,5,0,0,0.6,0
5.33167791933031,0.391014916462293,0.0166866902401218,100,5,5,0,0,0.6,0
3.3730961393004,0.339165166468171,0.0106125506415685,100,5,5,0,0,0.6,0
5.18155162058711,0.37248478302304,0.0146782045671362,100,5,5,0,0,0.6,0
6.1014742281175,0.391774186739697,0.0182816426175752,100,5,5,0,0,0.6,0
3.15245140906459,0.352638930607676,0.0107924541912507,100,5,5,0,0,0.6,0
2.39688781265365,0.275734749825837,0.00672201160362718,100,5,5,0,0,0.6,0
4.76415191332127,0.365080922025777,0.0136698590788357,100,5,5,0,0,0.6,0
3.42667116624005,0.284428844388009,0.00810127420140671,100,5,5,0,0,0.6,0
2.76247072356165,0.320970519340098,0.00901643089789874,100,5,5,0,0,0.6,0
3.75380126328013,0.38976598121026,0.0131106057885332,100,5,5,0,0,0.6,0
1.73717352230419,0.267584139656415,0.00592970802370392,100,5,5,0,0,0.6,0
5.22786176866326,0.394297591721896,0.0164716813409962,100,5,5,0,0,0.6,0
3.96127383697754,0.369805889579156,0.0132314286179827,100,5,5,0,0,0.6,0
3.51680691696104,0.287667440060938,0.00826981873641083,100,5,5,0,0,0.6,0
5.24862760869066,0.386913903093864,0.0152672215610402,100,5,5,0,0,0.6,0
4.74073378012917,0.354448658451116,0.0128761116089838,100,5,5,0,0,0.6,0
2.87962388155345,0.281071506269144,0.00800817211999723,100,5,5,0,0,0.6,0
3.11990673806948,0.25877126553434,0.00654997559403692,100,5,5,0,0,0.6,0
2.30155024775488,0.237595236842928,0.00524735979042879,100,5,5,0,0,0.6,0
5.12092372448634,0.344705114704524,0.0140230752703652,100,5,5,0,0,0.6,0
5.46258950403992,0.369179097118658,0.0159423906128077,100,5,5,0,0,0.6,0
3.98814418768607,0.339202958998269,0.0112615998758643,100,5,5,0,0,0.6,0
2.90673823392957,0.320428865865697,0.00901237508658612,100,5,5,0,0,0.6,0
5.62939942416125,0.405868976176604,0.0178724915953389,100,5,5,0,0,0.6,0
5.60469653166551,0.392855473995411,0.0173618601954277,100,5,5,0,0,0.6,0
8.82653921986754,0.507923575314444,0.0328463237099965,100,5,5,0,0,0.6,0
5.21091800679917,0.411667309460999,0.0181364279124267,100,5,5,0,0,0.6,0
5.8450328933148,0.340961462066404,0.0145000765157181,100,5,5,0,0,0.6,0
3.85273217905277,0.35221445570086,0.0118186636022907,100,5,5,0,0,0.6,0
4.99875872453539,0.330937236084402,0.0124182874802003,100,5,5,0,0,0.6,0
3.68764341914373,0.330060223385957,0.0102185075641757,100,5,5,0,0,0.6,0
3.04012275040928,0.29105493419755,0.00776166466594764,100,5,5,0,0,0.6,0
4.02885202057138,0.317044887340924,0.0105522165735317,100,5,5,0,0,0.6,0
3.18090266651605,0.295306534336574,0.00781797503359034,100,5,5,0,0,0.6,0
3.86001045501089,0.323810326179868,0.0104203335854153,100,5,5,0,0,0.6,0
3.13302505290679,0.304559657272028,0.00892439119131372,100,5,5,0,0,0.6,0
2.68174213242494,0.287647065038035,0.00788548181021001,100,5,5,0,0,0.6,0
4.20418283260816,0.405733581544296,0.0153725198291957,100,5,5,0,0,0.6,0
4.73123760298566,0.334269043650724,0.0121758589408332,100,5,5,0,0,0.6,0
2.77350277574972,0.362298751341631,0.0106595718133882,100,5,5,0,0,0.6,0
3.44738614687524,0.303880439866174,0.00859317910469421,100,5,5,0,0,0.6,0
4.52065359880638,0.328816601860134,0.0114572835234063,100,5,5,0,0,0.6,0
3.9716859937358,0.364708894822682,0.0128043027884355,100,5,5,0,0,0.6,0
5.00822683237638,0.345503181608213,0.0129421451599214,100,5,5,0,0,0.6,0
3.66194573211711,0.332053179380892,0.0108673639814079,100,5,5,0,0,0.6,0
3.5857121774957,0.340187888496911,0.0102926205471432,100,5,5,0,0,0.6,0
2.75443956099694,0.265355160526771,0.00649563608502495,100,5,5,0,0,0.6,0
6.03244639400867,0.372695830749258,0.0164794321026295,100,5,5,0,0,0.6,0
3.24636875527268,0.349745713182868,0.010981837441644,100,5,5,0,0,0.6,0
4.05547013330051,0.329495148274749,0.0109976953000611,100,5,5,0,0,0.6,0
5.72728474232103,0.362907580608941,0.0158163979397811,100,5,5,0,0,0.6,0
7.78573257016044,0.414589812169532,0.0235307305201404,100,5,5,0,0,0.6,0
4.55396323340058,0.3344568565195,0.0118564260208384,100,5,5,0,0,0.6,0
4.88488649686412,0.355395610724589,0.0136233616445988,100,5,5,0,0,0.6,0
5.03669125926145,0.420614052558832,0.0172484522555902,100,5,5,0,0,0.6,0
4.01147594413036,0.330015946343001,0.010945186616699,100,5,5,0,0,0.6,0
4.47060481799962,0.408730847635003,0.0154319030452183,100,5,5,0,0,0.6,0
3.70988769170903,0.324627656041413,0.0106589092259731,100,5,5,0,0,0.6,0
3.53413373537439,0.337256525260985,0.0110004810939974,100,5,5,0,0,0.6,0
3.62914651347766,0.338096024217634,0.0102971167879563,100,5,5,0,0,0.6,0
5.96875371040077,0.367193702778137,0.016666798068928,100,5,5,0,0,0.6,0
3.34501274581738,0.294041995570298,0.00861122833485271,100,5,5,0,0,0.6,0
4.56593748639058,0.380118140858633,0.0140975850784502,100,5,5,0,0,0.6,0
3.69260745138934,0.295811716659391,0.00880098073839343,100,5,5,0,0,0.6,0
4.29428177445821,0.345897660564779,0.0124750772745185,100,5,5,0,0,0.6,0
3.62470548484688,0.358030833629756,0.0120667400920709,100,5,5,0,0,0.6,0
5.09299733660441,0.349891265152854,0.0133889824959202,100,5,5,0,0,0.6,0
4.13334654800802,0.368928295182716,0.0129549633954868,100,5,5,0,0,0.6,0
4.7624102360317,0.384434118063246,0.0157011944597842,100,5,5,0,0,0.6,0
1.91809633876578,0.281590568559766,0.00628754902073917,100,5,5,0,0,0.6,0
5.04489836435425,0.428381110492345,0.018053116199631,100,5,5,0,0,0.6,0
5.6055076765066,0.388686884112215,0.0168978581782272,100,5,5,0,0,0.6,0
4.33098056610206,0.347340228759633,0.01231586276506,100,5,5,0,0,0.6,0
7.20851165119341,0.450898058059696,0.0240278777145834,100,5,5,0,0,0.6,0
4.67304838990476,0.361325360167435,0.0134653772819749,100,5,5,0,0,0.6,0
2.04599769068554,0.294040462102475,0.00698089235987489,100,5,5,0,0,0.6,0
4.96947772323877,0.440448802564748,0.0181329668616867,100,5,5,0,0,0.6,0
3.00404749496419,0.32509809569046,0.00910096155847468,100,5,5,0,0,0.6,0
7.45405310211205,0.466756477387436,0.0267222221992317,100,5,5,0,0,0.6,0
3.24733715447573,0.331918486513408,0.0102653720839052,100,5,5,0,0,0.6,0
4.10091849282029,0.309256359336377,0.00990839357979653,100,5,5,0,0,0.6,0
2.24416549888686,0.28379341072262,0.00686458786485813,100,5,5,0,0,0.6,0
6.94168738378767,0.386562948385166,0.019964382299992,100,5,5,0,0,0.6,0
4.5509707544684,0.387066103464508,0.014142897758566,100,5,5,0,0,0.6,0
3.58257274443255,0.399612423177454,0.0139898540390114,100,5,5,0,0,0.6,0
3.0687020746119,0.344836586380063,0.0104166321220865,100,5,5,0,0,0.6,0
4.72396046572502,0.372658961075253,0.0145811607514988,100,5,5,0,0,0.6,0
6.90754119051226,0.432802584056002,0.0229074574677967,100,5,5,0,0,0.6,0
4.6581708157101,0.383634565626019,0.0140599682621415,100,5,5,0,0,0.6,0
3.27635779434969,0.289068947391656,0.00839783874030539,100,5,5,0,0,0.6,0
6.08200545562981,0.378081355081036,0.0170257252779961,100,5,5,0,0,0.6,0
3.44457076421182,0.3217236295896,0.00958421163219384,100,5,5,0,0,0.6,0
3.14756758780021,0.311295726695982,0.00919022099381492,100,5,5,0,0,0.6,0
3.6338277943276,0.321366384052453,0.00964278022887112,100,5,5,0,0,0.6,0
5.81972234188084,0.408304696361683,0.0182978297944488,100,5,5,0,0,0.6,0
3.22155408383089,0.326249304919073,0.00942039777881082,100,5,5,0,0,0.6,0
3.56775609134174,0.319299253000431,0.00983611197204437,100,5,5,0,0,0.6,0
3.5228946501433,0.344453173644574,0.0115502170078217,100,5,5,0,0,0.6,0
4.84811199826045,0.342774040160979,0.0126419577624559,100,5,5,0,0,0.6,0
3.49658161253745,0.27104305607096,0.00747754384063482,100,5,5,0,0,0.6,0
4.90239649497512,0.403021336562502,0.0158340081221925,100,5,5,0,0,0.6,0
3.56650762706264,0.327343457811382,0.010188565833601,100,5,5,0,0,0.6,0
4.5990973299581,0.393592306952007,0.0148250266119887,100,5,5,0,0,0.6,0
4.59632823205507,0.380443092537109,0.0150707706953039,100,5,5,0,0,0.6,0
4.05899604695415,0.324956062104451,0.0107191311260176,100,5,5,0,0,0.6,0
4.35732149774921,0.298989765258103,0.0103678652980473,100,5,5,0,0,0.6,0
5.9131886086159,0.45434855973417,0.0218963052886596,100,5,5,0,0,0.6,0
6.37176685434723,0.419321666820768,0.0201755354137505,100,5,5,0,0,0.6,0
4.81251182746389,0.377873141182511,0.0145889680086177,100,5,5,0,0,0.6,0
3.57110772100838,0.295689386685983,0.00856375361135552,100,5,5,0,0,0.6,0
4.01735940524865,0.326390158423199,0.0106011456647643,100,5,5,0,0,0.6,0
5.18285324993593,0.403766453147682,0.016223230656721,100,5,5,0,0,0.6,0
4.26733791780519,0.318021864566033,0.0103934281505235,100,5,5,0,0,0.6,0
3.67409091743497,0.344412342339063,0.0108438564385838,100,5,5,0,0,0.6,0
3.23891757635153,0.274913691945062,0.00749392131568394,100,5,5,0,0,0.6,0
6.87728338185576,0.41799737559621,0.0212767066873094,100,5,5,0,0,0.6,0
4.7336373861222,0.36271105483093,0.0134918395993263,100,5,5,0,0,0.6,0
5.52154538506692,0.430772098695495,0.0189258005037403,100,5,5,0,0,0.6,0
