"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12"
0.0795749156032079,0.0502960011306333,0.000366328530507582,500,5,5,0.3,0.3,0
0.0729808778531403,0.0474824042512373,0.000311418942425539,500,5,5,0.3,0.3,0
0.0346258261676902,0.0457638007521667,0.000301407847868429,500,5,5,0.3,0.3,0
0.0763921974703141,0.0483014490669709,0.000343545570231606,500,5,5,0.3,0.3,0
0.050666185431568,0.0487885639762627,0.000373965779341419,500,5,5,0.3,0.3,0
0.0467213549646365,0.0537290332591462,0.000474030501547456,500,5,5,0.3,0.3,0
0.037633886817872,0.0499850301648292,0.000365129856068738,500,5,5,0.3,0.3,0
0.0650025213348274,0.0536723522136491,0.000421704734075552,500,5,5,0.3,0.3,0
0.0640357124575267,0.0532495466220344,0.000420296214818777,500,5,5,0.3,0.3,0
0.0704042038549618,0.0499889717231723,0.000365063961641137,500,5,5,0.3,0.3,0
0.0445631163378463,0.0484503724955958,0.000352492207596989,500,5,5,0.3,0.3,0
0.0564199668712787,0.0489394693977856,0.000330571060613277,500,5,5,0.3,0.3,0
0.0557017167591042,0.0486739348566541,0.000334512202166543,500,5,5,0.3,0.3,0
0.0639427585028464,0.0484666034858004,0.000336400498803753,500,5,5,0.3,0.3,0
0.0359403618560082,0.0470432287502333,0.000320057971723501,500,5,5,0.3,0.3,0
0.0700057085676436,0.0527565267544708,0.000432446058218094,500,5,5,0.3,0.3,0
0.0908448048698991,0.0457556212160429,0.000291488205237094,500,5,5,0.3,0.3,0
0.0375064897323804,0.046389294935952,0.00030574592795997,500,5,5,0.3,0.3,0
0.0645450900494653,0.0475817503426864,0.000358434465505497,500,5,5,0.3,0.3,0
0.0956433652122447,0.0516817056399154,0.0004209971761882,500,5,5,0.3,0.3,0
0.0779748357359793,0.0519179054018735,0.00041929218006535,500,5,5,0.3,0.3,0
0.0984719690137918,0.0513288722739183,0.000402378801784691,500,5,5,0.3,0.3,0
0.0644613502095388,0.0513785366170313,0.000407920231020368,500,5,5,0.3,0.3,0
0.0578344646558591,0.0510665798785293,0.000415510019652182,500,5,5,0.3,0.3,0
0.0817870191134622,0.0510047344654852,0.000402302091645843,500,5,5,0.3,0.3,0
0.0916271417559786,0.0533550545452964,0.000438958486191912,500,5,5,0.3,0.3,0
0.0314794653247118,0.0532838857357418,0.000411381848892521,500,5,5,0.3,0.3,0
0.0619208413621393,0.0507875059043437,0.00036238868331393,500,5,5,0.3,0.3,0
0.0398008590653116,0.0488230973107392,0.000351161887261551,500,5,5,0.3,0.3,0
0.0916800234472984,0.0473222536747324,0.000324597245297389,500,5,5,0.3,0.3,0
0.0857346641495247,0.0515221349147814,0.000393118956514261,500,5,5,0.3,0.3,0
0.0797392090641564,0.0536323036037344,0.0004440445507598,500,5,5,0.3,0.3,0
0.0469612944516787,0.0491596446814641,0.000348468850641859,500,5,5,0.3,0.3,0
0.0633480895048742,0.0482650306554338,0.000330882453261404,500,5,5,0.3,0.3,0
0.0690076261960535,0.0518230279021374,0.000404810532121601,500,5,5,0.3,0.3,0
0.0684586577337838,0.0492940618481454,0.000393561210786205,500,5,5,0.3,0.3,0
0.0562228167932758,0.04945707915923,0.000368905697418526,500,5,5,0.3,0.3,0
0.064697006180779,0.0508712859544562,0.000359324738483211,500,5,5,0.3,0.3,0
0.039872284298024,0.0468414460953341,0.000333654259463223,500,5,5,0.3,0.3,0
0.0581375520965074,0.0510466232979695,0.000406651592253795,500,5,5,0.3,0.3,0
0.120142997232922,0.0429731570323482,0.000272935940197006,500,5,5,0.3,0.3,0
0.0450470803395804,0.0493410941832531,0.000340368910271471,500,5,5,0.3,0.3,0
0.0803722702122712,0.0463444587056582,0.000287699548982409,500,5,5,0.3,0.3,0
0.0512285459723753,0.0471148729721871,0.000319820986495602,500,5,5,0.3,0.3,0
0.068714251709055,0.0494280090725945,0.00034414171156383,500,5,5,0.3,0.3,0
0.0638950684063259,0.0531384698730096,0.00040113138146819,500,5,5,0.3,0.3,0
0.0581679887198941,0.0495374299984025,0.00037607489266776,500,5,5,0.3,0.3,0
0.0648693200265385,0.0457839053477314,0.000275729438886317,500,5,5,0.3,0.3,0
0.0334019639557056,0.0494117681939017,0.000355290607384933,500,5,5,0.3,0.3,0
0.0839902792227181,0.0510770365216289,0.00035972091515694,500,5,5,0.3,0.3,0
0.0636070356911438,0.0477936245804329,0.000330527222120535,500,5,5,0.3,0.3,0
0.0876865613590168,0.0505829715986533,0.000417096970744839,500,5,5,0.3,0.3,0
0.0817105212651515,0.0489970215416338,0.000383492032947192,500,5,5,0.3,0.3,0
0.0594654311295474,0.0489205706605124,0.000343740250009077,500,5,5,0.3,0.3,0
0.0578562071721898,0.0499841148084784,0.000377017348675899,500,5,5,0.3,0.3,0
0.0717829551228628,0.0527622642668201,0.000431283813247824,500,5,5,0.3,0.3,0
0.0484773404006724,0.0524003254651284,0.000415146950488293,500,5,5,0.3,0.3,0
0.0403596898497676,0.0478381976366083,0.000337418590582137,500,5,5,0.3,0.3,0
0.0431767314118294,0.053574321191306,0.000457226650870413,500,5,5,0.3,0.3,0
0.121658117089231,0.0433709012390885,0.000252824374456127,500,5,5,0.3,0.3,0
0.0829769483479416,0.0504479230698814,0.000381441407874801,500,5,5,0.3,0.3,0
0.0659876181611314,0.049395041810327,0.000383862641697876,500,5,5,0.3,0.3,0
0.0460258149428583,0.0526155087539302,0.000439138987484711,500,5,5,0.3,0.3,0
0.0402759197230794,0.0500216459686815,0.00037549775217255,500,5,5,0.3,0.3,0
0.0509355662351479,0.0488480294638493,0.00033820434855929,500,5,5,0.3,0.3,0
0.0704161293813758,0.0501107900608234,0.000367407862559483,500,5,5,0.3,0.3,0
0.0696138663496537,0.0511842891609458,0.000359300497385144,500,5,5,0.3,0.3,0
0.078630193898083,0.0548868378934269,0.000465072757449905,500,5,5,0.3,0.3,0
0.0425664903802041,0.0483338320856218,0.000320077829465556,500,5,5,0.3,0.3,0
0.0477854473339747,0.0484862098977957,0.000341834521857246,500,5,5,0.3,0.3,0
0.0947753535636596,0.0485672955300503,0.00034008309541124,500,5,5,0.3,0.3,0
0.0574620035677821,0.0529521169997627,0.000441061119306426,500,5,5,0.3,0.3,0
0.0617189539550396,0.047840876689933,0.000313557095755606,500,5,5,0.3,0.3,0
0.0973049818978121,0.0502077608814342,0.00036059275244425,500,5,5,0.3,0.3,0
0.0502614631889273,0.0502719154738611,0.000386687996838032,500,5,5,0.3,0.3,0
0.0771588328556131,0.0454371329538613,0.000286980553702243,500,5,5,0.3,0.3,0
0.0338671923575393,0.0522742338884678,0.000469968935741095,500,5,5,0.3,0.3,0
0.0641204163191996,0.0539679504053756,0.000453239422674638,500,5,5,0.3,0.3,0
0.0565671866049492,0.0533340584932498,0.000442645460797747,500,5,5,0.3,0.3,0
0.0677098275449597,0.0578909101195074,0.000567938005418432,500,5,5,0.3,0.3,0
0.0702538049606883,0.0487610221415949,0.000369150935321212,500,5,5,0.3,0.3,0
0.0511049581603537,0.0484575999448087,0.000335272728567916,500,5,5,0.3,0.3,0
0.0820191652023359,0.0509209651491004,0.000404211678490888,500,5,5,0.3,0.3,0
0.0457586799548359,0.0510460065987519,0.00039044905819843,500,5,5,0.3,0.3,0
0.0757205304565286,0.051329919253495,0.000383846063873977,500,5,5,0.3,0.3,0
0.067923578622896,0.0499481483256439,0.000374886063539365,500,5,5,0.3,0.3,0
0.0896235335436104,0.0502216830179179,0.000366794739807749,500,5,5,0.3,0.3,0
0.0427483750422346,0.0486503061826858,0.000367908992474514,500,5,5,0.3,0.3,0
0.0440342297376415,0.0486899626372573,0.000319550446960325,500,5,5,0.3,0.3,0
0.150085347858168,0.0528438030899403,0.000428480431617048,500,5,5,0.3,0.3,0
0.0710420565883621,0.0565266329507195,0.000539400966304672,500,5,5,0.3,0.3,0
0.121568900906009,0.0548417604134723,0.00043613735124966,500,5,5,0.3,0.3,0
0.0499269164353136,0.0506768839097649,0.000393905511769642,500,5,5,0.3,0.3,0
0.0269410090098324,0.0476610339920209,0.000335289018354156,500,5,5,0.3,0.3,0
0.0313482879907388,0.0494602706918158,0.000344842548728901,500,5,5,0.3,0.3,0
0.05126197097947,0.0481761445781581,0.000331318349541633,500,5,5,0.3,0.3,0
0.0590428971425559,0.0509232797864274,0.000405469452039201,500,5,5,0.3,0.3,0
0.117748695997334,0.0456946353708554,0.000300131987078095,500,5,5,0.3,0.3,0
0.0795399448519216,0.0476180918462793,0.000342170540093617,500,5,5,0.3,0.3,0
0.135288358604459,0.0568719877360924,0.000562170166420083,500,5,5,0.3,0.3,0
0.0812010059753102,0.0545548176048054,0.000458330183371742,500,5,5,0.3,0.3,0
0.111934016553448,0.0481454419104196,0.000356817933313179,500,5,5,0.3,0.3,0
0.0817585863123511,0.0497591761887913,0.00038001435754159,500,5,5,0.3,0.3,0
0.0572927236123663,0.0491864181889951,0.000355860863618268,500,5,5,0.3,0.3,0
0.130324198136461,0.0479666506948243,0.000327253451490777,500,5,5,0.3,0.3,0
0.0279582396264891,0.0470804484692828,0.000334095615932167,500,5,5,0.3,0.3,0
0.0752550735717152,0.050605679756924,0.000400572660791531,500,5,5,0.3,0.3,0
0.0496610285684009,0.0530368423036671,0.000439106256412537,500,5,5,0.3,0.3,0
0.0697208622799986,0.0537342761117309,0.000465868650969615,500,5,5,0.3,0.3,0
0.0620332095047573,0.0482167401955002,0.000312647740519278,500,5,5,0.3,0.3,0
0.0418553461733517,0.0448648635063857,0.000285934356846686,500,5,5,0.3,0.3,0
0.0562130870273733,0.0512172298166732,0.000392698975908007,500,5,5,0.3,0.3,0
0.0904775965336456,0.0489555809142825,0.000364960174514635,500,5,5,0.3,0.3,0
0.177167767351007,0.0478769264125563,0.00033606208266557,500,5,5,0.3,0.3,0
0.0558304362823147,0.0512937790296771,0.000402291048133995,500,5,5,0.3,0.3,0
0.0930126907432409,0.0494866019896682,0.000388112083757426,500,5,5,0.3,0.3,0
0.0484178867216762,0.0511302392486577,0.000393724550468962,500,5,5,0.3,0.3,0
0.0432666013819325,0.047545615156748,0.000350902750716501,500,5,5,0.3,0.3,0
0.0804349090481148,0.0476666388253704,0.000328660989540355,500,5,5,0.3,0.3,0
0.0890264323980363,0.0515569056536642,0.000418009893979268,500,5,5,0.3,0.3,0
0.0638513515733427,0.0519979315202068,0.000401609159113373,500,5,5,0.3,0.3,0
0.0455332901464905,0.0499989926705901,0.000395859356718452,500,5,5,0.3,0.3,0
0.0445846245120761,0.0508567454091229,0.000377951588331366,500,5,5,0.3,0.3,0
0.107402539296949,0.0529229510363632,0.000402482017921335,500,5,5,0.3,0.3,0
0.0451698803301128,0.0505456695593304,0.000399100439406737,500,5,5,0.3,0.3,0
0.0765926763142065,0.0514888815754797,0.000364858978279537,500,5,5,0.3,0.3,0
0.104710617302738,0.0486714290183537,0.000336722814358461,500,5,5,0.3,0.3,0
0.0643883472790749,0.0486801584111884,0.000320219506208255,500,5,5,0.3,0.3,0
0.0503809092140577,0.0547280911593785,0.000467369832992108,500,5,5,0.3,0.3,0
0.0499015297317173,0.0482208139542885,0.000342983335534748,500,5,5,0.3,0.3,0
0.0633571988475095,0.0480812751462531,0.000325765226527679,500,5,5,0.3,0.3,0
0.0205370332875347,0.0511679408674031,0.00039710610847249,500,5,5,0.3,0.3,0
0.0507301223049555,0.04850725762813,0.000381183848606929,500,5,5,0.3,0.3,0
0.0636128150197522,0.04896010912564,0.000376001776557231,500,5,5,0.3,0.3,0
0.102253533774678,0.0558195482149844,0.000533037998781172,500,5,5,0.3,0.3,0
0.0745563937685957,0.0501114953917185,0.000371489812858235,500,5,5,0.3,0.3,0
0.0519945369776901,0.044820827473133,0.000275316955951664,500,5,5,0.3,0.3,0
0.0775261820003733,0.0501312308615373,0.000382973016498002,500,5,5,0.3,0.3,0
0.0253201663161121,0.0496931160943536,0.000326358824918744,500,5,5,0.3,0.3,0
0.103141938057105,0.0561550261472589,0.000486169032291019,500,5,5,0.3,0.3,0
0.0639085703172092,0.047785572333863,0.000288211999437575,500,5,5,0.3,0.3,0
0.0372657363490715,0.0512831765355763,0.000397112485745717,500,5,5,0.3,0.3,0
0.0446786544679411,0.049937879275634,0.000401329308361456,500,5,5,0.3,0.3,0
0.0474274307595701,0.0446975181112818,0.000270463555905984,500,5,5,0.3,0.3,0
0.109826437147249,0.056970636442072,0.000452405630531858,500,5,5,0.3,0.3,0
0.0513945551439735,0.0486152225808753,0.000366123158133512,500,5,5,0.3,0.3,0
0.0319302411452181,0.0432464657320618,0.000254069443158946,500,5,5,0.3,0.3,0
0.0702412693106653,0.0487119776943301,0.000345967871802749,500,5,5,0.3,0.3,0
0.0749540342564815,0.0493840187109928,0.000372394892269593,500,5,5,0.3,0.3,0
0.0685634933581498,0.0472884666092956,0.000335906607424782,500,5,5,0.3,0.3,0
0.0776713973901376,0.0511224017667059,0.000390176071710109,500,5,5,0.3,0.3,0
0.0516431499449163,0.0489068835522491,0.000340068510020819,500,5,5,0.3,0.3,0
0.0767429128046886,0.0492684321788173,0.00033450004784255,500,5,5,0.3,0.3,0
0.124024048046468,0.0489691202646656,0.000371017046809745,500,5,5,0.3,0.3,0
0.112547000813136,0.0443356541373413,0.000296874450915944,500,5,5,0.3,0.3,0
0.0666386497028896,0.0470657325502551,0.000288598038702515,500,5,5,0.3,0.3,0
0.0361568914768066,0.0525254352863586,0.000403415049225282,500,5,5,0.3,0.3,0
0.0864394170210798,0.0523641930620447,0.000408580496328025,500,5,5,0.3,0.3,0
0.0722445809872439,0.0486559295994466,0.000340539723757912,500,5,5,0.3,0.3,0
0.0728581104633027,0.044975326106869,0.000288244463141728,500,5,5,0.3,0.3,0
0.0654599384526523,0.0499482850762443,0.000396675076736541,500,5,5,0.3,0.3,0
0.0517661659382474,0.0491588956467206,0.000339522357770015,500,5,5,0.3,0.3,0
0.0664865052303773,0.0513578442190061,0.000397894446540087,500,5,5,0.3,0.3,0
0.0880889268819384,0.0495168424331433,0.000347673544351504,500,5,5,0.3,0.3,0
0.089213191464658,0.0474385847695264,0.000335869593339539,500,5,5,0.3,0.3,0
0.0620948091567147,0.0463632596681193,0.000283892661223772,500,5,5,0.3,0.3,0
0.129124881014939,0.0499270134588711,0.00035219648361997,500,5,5,0.3,0.3,0
0.0746100313687737,0.0479373980966789,0.000362517664780432,500,5,5,0.3,0.3,0
0.0523785151395306,0.0491295294454186,0.000368590141927826,500,5,5,0.3,0.3,0
0.0717462891774936,0.0525492796667748,0.000410209230818853,500,5,5,0.3,0.3,0
0.0509424528005802,0.0479969774856439,0.000344960995916314,500,5,5,0.3,0.3,0
0.0281329978223241,0.0463946386332156,0.000291872912803223,500,5,5,0.3,0.3,0
0.0290249017434563,0.0508892278618947,0.000380625699268953,500,5,5,0.3,0.3,0
0.121762809796302,0.0501351185400698,0.00036688461894594,500,5,5,0.3,0.3,0
0.145992538152166,0.056513499688374,0.000512654293773966,500,5,5,0.3,0.3,0
0.0465739877227173,0.0502184840749728,0.000389748067541056,500,5,5,0.3,0.3,0
0.0432178668313616,0.0497915359477998,0.000345679124226258,500,5,5,0.3,0.3,0
0.038359066207598,0.0517426008038292,0.000444580560253754,500,5,5,0.3,0.3,0
0.0942618752485345,0.046282806581274,0.000333092446498154,500,5,5,0.3,0.3,0
0.0793141772906935,0.0495845947154502,0.000332650085803138,500,5,5,0.3,0.3,0
0.0433392283866457,0.0486424565963181,0.000351273646254106,500,5,5,0.3,0.3,0
0.0338826500032054,0.049276692030158,0.00036741824225037,500,5,5,0.3,0.3,0
0.0792978357452062,0.0481021024793967,0.000327816518143583,500,5,5,0.3,0.3,0
0.0485130457874274,0.051590346566827,0.000419101831862876,500,5,5,0.3,0.3,0
0.0304133717231469,0.0532032873254615,0.000429952407399,500,5,5,0.3,0.3,0
0.0326450620915938,0.052845707606781,0.000456601138983123,500,5,5,0.3,0.3,0
0.0854779371249247,0.0495962055848763,0.000392381241055401,500,5,5,0.3,0.3,0
0.117968705572134,0.0522180753599318,0.000403074056764238,500,5,5,0.3,0.3,0
0.127189580881343,0.0505002865892943,0.000375228067427587,500,5,5,0.3,0.3,0
0.0545675638339519,0.0476437883026221,0.000325474608190564,500,5,5,0.3,0.3,0
0.0459214823098628,0.0563987449112306,0.000522953219123352,500,5,5,0.3,0.3,0
0.11961123255037,0.0513106076554106,0.000404990356314707,500,5,5,0.3,0.3,0
0.0934511318940092,0.0507123493117626,0.00040789572328063,500,5,5,0.3,0.3,0
0.0677740761689484,0.0516399950277428,0.000409986588545233,500,5,5,0.3,0.3,0
0.0753439164612179,0.0483038827286276,0.000347757144272186,500,5,5,0.3,0.3,0
0.0931608572291209,0.0502011636444333,0.000355014576306083,500,5,5,0.3,0.3,0
0.121503416459535,0.0490569570196655,0.000342072982455229,500,5,5,0.3,0.3,0
0.0896637185183023,0.0491803219385367,0.000346510035797309,500,5,5,0.3,0.3,0
0.0782586624689637,0.0490523256400643,0.000352586304190057,500,5,5,0.3,0.3,0
0.0682735098303558,0.0511470586449135,0.000407520890960692,500,5,5,0.3,0.3,0
0.0458095475364953,0.0481402234829929,0.000334921423565688,500,5,5,0.3,0.3,0
0.0701620564543148,0.0507826337874381,0.000386903828536564,500,5,5,0.3,0.3,0
0.0617572270804457,0.0466657856077198,0.000298392516265718,500,5,5,0.3,0.3,0
0.0371345882731802,0.0520935036880435,0.000430649388129915,500,5,5,0.3,0.3,0
0.0470717964503117,0.0499690125101914,0.000402051430971831,500,5,5,0.3,0.3,0
0.0456441328992097,0.0512816763192071,0.000392390452192481,500,5,5,0.3,0.3,0
0.0668104684381565,0.0439476657610343,0.000263011769169359,500,5,5,0.3,0.3,0
0.0389351460039826,0.0484343203737571,0.000334400320813829,500,5,5,0.3,0.3,0
0.0574707647595323,0.0476620467080089,0.000348628588767232,500,5,5,0.3,0.3,0
0.0461239156255079,0.0461631960369009,0.000288043241510838,500,5,5,0.3,0.3,0
0.0572830753612704,0.0524179596986045,0.000480507322945647,500,5,5,0.3,0.3,0
0.0488398667607658,0.049320408199145,0.000371710908421157,500,5,5,0.3,0.3,0
0.111438777626358,0.0516909286888815,0.000366697812876087,500,5,5,0.3,0.3,0
0.051846666253141,0.0523783235845309,0.000417778827649225,500,5,5,0.3,0.3,0
0.0636829264611532,0.0525089935718827,0.000431814093648931,500,5,5,0.3,0.3,0
0.0875142750012445,0.053103004704939,0.000409007463877773,500,5,5,0.3,0.3,0
0.0870449101832893,0.0502305285829207,0.000347270898586733,500,5,5,0.3,0.3,0
0.0641232387988899,0.0510232974062228,0.000396636119164305,500,5,5,0.3,0.3,0
0.0426700879290498,0.0491227906805899,0.000354964217808761,500,5,5,0.3,0.3,0
0.0299883761148118,0.0452652990392015,0.000299760369313485,500,5,5,0.3,0.3,0
0.130207278606586,0.0529442137239636,0.00051315387839591,500,5,5,0.3,0.3,0
0.0568963757589165,0.0491587024944011,0.000354137326038189,500,5,5,0.3,0.3,0
0.0959638219671858,0.0498721632752979,0.000364546368627102,500,5,5,0.3,0.3,0
0.0365154253906319,0.051790507954916,0.000449212861902036,500,5,5,0.3,0.3,0
0.0522743807864768,0.0466246439512641,0.000312349354474286,500,5,5,0.3,0.3,0
0.049442427891074,0.0502865019208416,0.000377966890266104,500,5,5,0.3,0.3,0
0.0690445438187375,0.0485235548856523,0.000332366955299293,500,5,5,0.3,0.3,0
0.0545753608740564,0.0514760770512185,0.00039173809941908,500,5,5,0.3,0.3,0
0.0240721178553985,0.0481854511259912,0.000360207120685598,500,5,5,0.3,0.3,0
0.0777442126604214,0.0465912065436461,0.000306364058962475,500,5,5,0.3,0.3,0
0.0643053104072237,0.05407200965319,0.000473655700112531,500,5,5,0.3,0.3,0
0.073866524759332,0.0482797970525609,0.000341455619341096,500,5,5,0.3,0.3,0
0.0731038576008764,0.0518168713999939,0.000406821707422545,500,5,5,0.3,0.3,0
0.0705226809978326,0.0499092997650046,0.00035449901148111,500,5,5,0.3,0.3,0
0.068706143719809,0.0492968922824366,0.000345973769656329,500,5,5,0.3,0.3,0
0.0797785157546591,0.0504294561731522,0.000358603285023204,500,5,5,0.3,0.3,0
0.0609949199043419,0.0528783917345233,0.000467719184334199,500,5,5,0.3,0.3,0
0.0958701546035862,0.0492608171029852,0.000388015246447904,500,5,5,0.3,0.3,0
0.0959776473539085,0.0518454350600397,0.000399228737910498,500,5,5,0.3,0.3,0
0.0336687714406651,0.0496812366542089,0.000355367680731311,500,5,5,0.3,0.3,0
0.0401785052892285,0.0496997514074139,0.000371835350401948,500,5,5,0.3,0.3,0
0.0449386942995886,0.0480095641068055,0.000348874216414745,500,5,5,0.3,0.3,0
0.0764100020220967,0.047800524760127,0.000341953422737316,500,5,5,0.3,0.3,0
0.0401108942646716,0.0487409562377219,0.000339529817430808,500,5,5,0.3,0.3,0
0.0734822857495614,0.0457692065881232,0.00028820879079677,500,5,5,0.3,0.3,0
0.0705103574572716,0.0462114101608826,0.00031456079555622,500,5,5,0.3,0.3,0
0.0398622703147626,0.0518886316517603,0.000449491169186971,500,5,5,0.3,0.3,0
0.0549539896935482,0.050108233687328,0.000381624742869703,500,5,5,0.3,0.3,0
0.0666780327287566,0.0500198824872977,0.000361809509191458,500,5,5,0.3,0.3,0
0.0466536313282918,0.0515299078797215,0.000406914462368776,500,5,5,0.3,0.3,0
0.0700852268014552,0.052105216460061,0.000427728426078402,500,5,5,0.3,0.3,0
0.0715150126973478,0.045298645614331,0.000294773903299229,500,5,5,0.3,0.3,0
0.050489395822339,0.0494889197878738,0.000349079075189418,500,5,5,0.3,0.3,0
0.0696175269613713,0.0492570721470621,0.000369625721999608,500,5,5,0.3,0.3,0
0.0603944253200658,0.048799989271704,0.000371223224018676,500,5,5,0.3,0.3,0
0.0777042202733052,0.0529154510775406,0.000403185390445242,500,5,5,0.3,0.3,0
0.0920950551539505,0.0477577514242935,0.000332988319193784,500,5,5,0.3,0.3,0
0.0910883035251337,0.0499531034138707,0.000351535919433514,500,5,5,0.3,0.3,0
0.0401525886520131,0.0489434967902028,0.000346895254910438,500,5,5,0.3,0.3,0
0.0622517645091238,0.0492148846576764,0.000363458821326617,500,5,5,0.3,0.3,0
0.0813121892719422,0.0434533149851162,0.000245443300402268,500,5,5,0.3,0.3,0
0.0641663227594273,0.0462233797040633,0.000288437270517005,500,5,5,0.3,0.3,0
0.0553829877723494,0.0489307610371783,0.000347522873426115,500,5,5,0.3,0.3,0
0.0442267461451522,0.0470634174248696,0.000358967363685776,500,5,5,0.3,0.3,0
0.0286888498935033,0.0498291162447292,0.000384562706209866,500,5,5,0.3,0.3,0
0.0737687526656173,0.0495424200101679,0.00036449514208776,500,5,5,0.3,0.3,0
0.0620127937970514,0.0540218753756595,0.000450297645495594,500,5,5,0.3,0.3,0
0.0322019915794413,0.0478094758582238,0.000312286046594467,500,5,5,0.3,0.3,0
0.105835897343855,0.0581554898526079,0.000568529099647339,500,5,5,0.3,0.3,0
0.0443639575694897,0.0485733458779568,0.000379102515493675,500,5,5,0.3,0.3,0
0.0467843719548403,0.0456044650520988,0.000303591976042929,500,5,5,0.3,0.3,0
0.0511287130757783,0.0477005762865168,0.000345184681886278,500,5,5,0.3,0.3,0
0.0666085956189912,0.0451723603295642,0.000290604857914247,500,5,5,0.3,0.3,0
0.071736538298231,0.0504888003036941,0.000362576847905745,500,5,5,0.3,0.3,0
0.0938242923843664,0.0491506846271037,0.000355304043094746,500,5,5,0.3,0.3,0
0.0748262710549446,0.0503298073843076,0.000368471259263895,500,5,5,0.3,0.3,0
0.0552725309598152,0.0515944622063359,0.000433679869066993,500,5,5,0.3,0.3,0
0.035529818745478,0.046686978841228,0.000304685799311212,500,5,5,0.3,0.3,0
0.120083957418337,0.0499580378556442,0.000344709749454189,500,5,5,0.3,0.3,0
0.0519134398716675,0.0470551596501137,0.000302902553732766,500,5,5,0.3,0.3,0
0.0368742615027369,0.0482234257679283,0.00035620294042643,500,5,5,0.3,0.3,0
0.0615670750455641,0.0537545829784179,0.000441001775437926,500,5,5,0.3,0.3,0
0.0759222989153173,0.0515130959972671,0.000410041205480431,500,5,5,0.3,0.3,0
0.104106422527247,0.047886832292816,0.00030935420407821,500,5,5,0.3,0.3,0
0.0488647189865684,0.0495374345119783,0.000363545906134398,500,5,5,0.3,0.3,0
0.0632661302069482,0.0475013407650971,0.000352818553559632,500,5,5,0.3,0.3,0
0.0442499580659011,0.0493984648058443,0.000356525136549239,500,5,5,0.3,0.3,0
0.0619048464856916,0.049664776438698,0.000380474726938217,500,5,5,0.3,0.3,0
0.0487082941111041,0.0537222359296083,0.000447404750270471,500,5,5,0.3,0.3,0
0.073627403720521,0.0451484076741235,0.000286529936833804,500,5,5,0.3,0.3,0
0.0662127243919639,0.0530189568453688,0.000451928563400657,500,5,5,0.3,0.3,0
