"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
0.352700492828565,0.352774362772824,3.03907945500082e-06,5.20283681752423,0,0.0150373651433441,0.0197719906819216,0.0158055008105067,5.55289551613647e-05,5.53576531967088,0.336968861962317,0.0150901273414064,100,5,5,5,0,0,0,0.7,0,0,0
0.344589151913279,0.340080300025094,2.11713391125147e-06,2.92896581512488,0,0.0104755785928723,0.0364809211509418,0.0156388332369382,4.53476946762848e-05,3.23707404588722,0.324441466788156,0.0105190038694393,100,5,5,5,0,0,0,0.7,0,0,0
0.403990810744328,0.403250736296451,3.67498438767232e-06,5.49098769607259,0,0.0181838227502026,0.0286199916153538,0.0194034007590109,7.41756941606794e-05,5.86635851520157,0.383847335537441,0.0182546771217966,100,5,5,5,0,0,0,0.7,0,0,0
0.375909668158276,0.375653576284143,3.42601368486776e-06,5.56612095299276,0,0.0169519157127257,0.0233051404351731,0.0179761730736205,6.64676632732052e-05,5.91872548071586,0.357677403210522,0.0170152852527899,100,5,5,5,0,0,0,0.7,0,0,0
0.275323606896351,0.275892104171895,1.4375123497401e-06,2.28838505251281,0,0.00711281110651403,0.0118610392524291,0.0131199471034338,3.12741829745746e-05,2.55184762015673,0.262772157068461,0.00714278449787646,100,5,5,5,0,0,0,0.7,0,0,0
0.399089444812581,0.397418731524345,3.20580685182852e-06,4.10659466820188,0,0.0158623323028475,0.0313719133010224,0.01882964134167,6.71438550035743e-05,4.47431219971344,0.378589090182675,0.0159265741323183,100,5,5,5,0,0,0,0.7,0,0,0
0.378271532933709,0.372498037514054,3.1740830405089e-06,5.19536729064796,0,0.015705362884438,0.0428369866497041,0.0176375089028522,6.27591915696318e-05,5.53080183693197,0.354860528611202,0.0157652485739756,100,5,5,5,0,0,0,0.7,0,0,0
0.450837531732826,0.432979656362758,4.13161204791348e-06,5.24732690717135,0,0.0204432164130759,0.0758660614668728,0.0206969983392412,8.38675752550823e-05,5.6222983774373,0.412282658023517,0.0205233473692876,100,5,5,5,0,0,0,0.7,0,0,0
0.337576149613328,0.336864944545489,2.07252178161706e-06,3.18696045015859,0,0.0102548377754412,0.00758337363758619,0.0156216715117166,4.47781309866515e-05,3.51695322613433,0.321243273033772,0.0102977356056238,100,5,5,5,0,0,0,0.7,0,0,0
0.299714596530537,0.299456279350365,1.71382980026121e-06,3.09834721734415,0,0.00848002985169247,0.0187059732584114,0.0137354414444163,3.58759811908219e-05,3.37935584061628,0.285720837905948,0.00851434922275409,100,5,5,5,0,0,0,0.7,0,0,0
0.342798956872296,0.34263336099728,1.9869098574411e-06,2.7977555947545,0,0.00983122997461855,0.0113125165497556,0.0158316520483998,4.43775274159345e-05,3.12924203507704,0.32680170894888,0.00987380420573658,100,5,5,5,0,0,0,0.7,0,0,0
0.341062628010709,0.342765911299151,2.03812833885333e-06,2.95352067623664,0,0.0100846590206463,0.0308944950320943,0.0166133796481204,4.69862794239184e-05,3.26368880921526,0.326152531651031,0.0101298047421358,100,5,5,5,0,0,0,0.7,0,0,0
0.341119744877451,0.342845608706025,2.35958256429402e-06,3.89312421492211,0,0.0116752145281268,0.0113073187891778,0.0148965279506892,4.59379493853509e-05,4.22293664101038,0.327949080755336,0.011718997941107,100,5,5,5,0,0,0,0.7,0,0,0
0.344744086750736,0.345238853700346,2.50411498746978e-06,3.70482118152624,0,0.0123903609580005,0.0113178276934298,0.0154213088567983,4.89220959748806e-05,4.03824744058354,0.329817544843548,0.0124370026492118,100,5,5,5,0,0,0,0.7,0,0,0
0.337576762809152,0.33805624970956,2.06082032847104e-06,3.21458108559906,0,0.0101969389852747,0.022245024651734,0.0157886022008897,4.50866423142761e-05,3.52991282375648,0.322267647508671,0.0102401573046476,100,5,5,5,0,0,0,0.7,0,0,0
0.362906112159372,0.362523419330303,2.70392873838185e-06,4.20497270969507,0,0.0133790393975134,0.0127360588374266,0.0175800982898557,5.74743062789919e-05,4.55514276301701,0.344943321040448,0.0134340720220177,100,5,5,5,0,0,0,0.7,0,0,0
0.319135487410947,0.319195245911496,2.30396438004653e-06,4.34765590281537,0,0.0114000157524702,0.0136830638216561,0.0152687293755761,4.62239743273644e-05,4.65310832640466,0.30392651653592,0.0114441561830476,100,5,5,5,0,0,0,0.7,0,0,0
0.31851098769252,0.312871285652038,1.93752027909821e-06,3.10963527802505,0,0.00958685034097797,0.0372766992368113,0.0142833881391594,3.97132517781796e-05,3.39086956648076,0.298587897512878,0.00962480297815962,100,5,5,5,0,0,0,0.7,0,0,0
0.352769580737767,0.349636428702396,3.35030349100845e-06,6.12513448574687,0,0.0165773016735098,0.0338127389127558,0.0167054292002565,6.13727085307698e-05,6.44409132757188,0.33293099950214,0.0166356442297305,100,5,5,5,0,0,0,0.7,0,0,0
0.353579286975134,0.352310103529865,2.39184338477016e-06,3.22844734339083,0,0.0118348410678427,0.0282738320290015,0.01652820501616,5.0898676854829e-05,3.55375279833696,0.335781898513705,0.0118835723222274,100,5,5,5,0,0,0,0.7,0,0,0
0.3381350705571,0.334134386706412,2.30211952614561e-06,3.96846668781373,0,0.0113908874153685,0.0412633965839382,0.0149823423039337,4.55288113313463e-05,4.26533836178689,0.319152044402479,0.0114343205578961,100,5,5,5,0,0,0,0.7,0,0,0
0.345282767641553,0.343102138330739,2.88791823874843e-06,5.23159228970742,0,0.0142894194453273,0.0338851393665952,0.0168226731225057,5.70172814005921e-05,5.54298991798238,0.326279465208233,0.0143438320040691,100,5,5,5,0,0,0,0.7,0,0,0
0.43182561354142,0.402862806782626,3.80927217575796e-06,5.96417914980045,0,0.0188482787256504,0.0916387243189507,0.0186365374846626,7.28871824272793e-05,6.30436603902292,0.384226269297964,0.0189177090717312,100,5,5,5,0,0,0,0.7,0,0,0
0.435329068219538,0.428121053753852,3.90658864744594e-06,5.27171947151055,0,0.0193298006275625,0.05097044463894,0.0202089969100861,7.96894757589513e-05,5.65607809509115,0.407912056843765,0.0194059523273601,100,5,5,5,0,0,0,0.7,0,0,0
0.494610561062678,0.469072794601043,6.37504851456909e-06,8.66276122922413,0,0.0315437400500879,0.0928796456280787,0.0218223566673957,0.000110888437493832,9.06449214465873,0.447250437933647,0.0316488466032159,100,5,5,5,0,0,0,0.7,0,0,0
0.433767682506074,0.432982197100707,4.6410093205873e-06,6.68780111456828,0,0.0229637141182659,0.0290894623189302,0.0203535983098883,8.78684494803946e-05,7.09247933475542,0.412628598790819,0.0230473778869404,100,5,5,5,0,0,0,0.7,0,0,0
0.374476156433727,0.375034840102752,3.23203240315511e-06,5.10708562542818,0,0.0159920963308115,0.0174607319659886,0.0176250811077542,6.33444012488136e-05,5.46410104989592,0.357409758994997,0.0160525124838775,100,5,5,5,0,0,0,0.7,0,0,0
0.394511445599545,0.356924138944822,2.53856450498021e-06,3.89632329788826,0,0.0125608171706421,0.103252799290988,0.016760268456304,5.32155376759817e-05,4.18758194419681,0.340163870488518,0.0126117325531441,100,5,5,5,0,0,0,0.7,0,0,0
0.44932355593042,0.450515012383975,5.06306544047569e-06,6.82909196874738,0,0.0250520477994737,0.0219174300644366,0.0212349945575797,9.56809604996112e-05,7.25649809461337,0.429280017826396,0.0251431429890252,100,5,5,5,0,0,0,0.7,0,0,0
0.302256415602902,0.300797393056177,1.7296585929218e-06,2.71071760790127,0,0.00855835071777707,0.0253819227947188,0.014861633634174,3.87312046251056e-05,2.98759210070945,0.285935759422003,0.00859552317986712,100,5,5,5,0,0,0,0.7,0,0,0
0.410034174107734,0.409735137558922,4.12897260945773e-06,6.35436532540671,0,0.0204301564715969,0.0248335027319593,0.0195066723346351,7.92539021520766e-05,6.73956599678249,0.390228465224287,0.0205056745454339,100,5,5,5,0,0,0,0.7,0,0,0
0.3565656275696,0.355318268121798,2.7572675461567e-06,4.58107297302585,0,0.0136429598183833,0.0272736649481116,0.0170197602790142,5.64043602734576e-05,4.91036493564734,0.338298507842784,0.013696871057578,100,5,5,5,0,0,0,0.7,0,0,0
0.302614731446305,0.297779963862013,1.63165926323816e-06,2.5545988520828,0,0.00807345003450242,0.0348228810009552,0.0140976205066155,3.57963015503764e-05,2.82239070252815,0.283682343355398,0.00810776917014626,100,5,5,5,0,0,0,0.7,0,0,0
0.303021663010473,0.285717310535091,1.48807936485714e-06,2.72193019803934,0,0.00736301669731314,0.0600177126000892,0.0135954634723202,3.29451366585959e-05,2.96493414844972,0.272121847062771,0.00739461537100814,100,5,5,5,0,0,0,0.7,0,0,0
0.383237468290922,0.383233405761973,2.7075154906991e-06,3.55094225739314,0,0.0133967866479791,0.0168173201359925,0.0180083099749226,5.89391785189856e-05,3.91736240554807,0.365225095787051,0.0134532727657469,100,5,5,5,0,0,0,0.7,0,0,0
0.358613204863527,0.349439582129547,2.98188636513385e-06,5.00698845951491,0,0.0147543737346823,0.0495718239865226,0.0163434630884476,5.65146264355012e-05,5.31602984039192,0.333096119041099,0.01480818540337,100,5,5,5,0,0,0,0.7,0,0,0
0.329452389101193,0.330130338082489,1.96885011708412e-06,3.21773588058705,0,0.00974187037933221,0.0176076551395086,0.0158502976445186,4.41317107144124e-05,3.52958061454874,0.314280040437971,0.00978422229774564,100,5,5,5,0,0,0,0.7,0,0,0
0.325106213453736,0.318680810495753,2.14238207592354e-06,3.83258331570455,0,0.0106005065116697,0.039660150659235,0.0144991811002909,4.25084210924188e-05,4.11802937849905,0.304181629395463,0.0106410674967556,100,5,5,5,0,0,0,0.7,0,0,0
0.427390466820688,0.427848104502751,4.6038310687005e-06,6.7475979684046,0,0.0227797561279301,0.0222097057828438,0.019967679946953,8.587762580317e-05,7.15277872944244,0.407880424555798,0.0228614596444482,100,5,5,5,0,0,0,0.7,0,0,0
0.457911456210983,0.447721603793753,4.34527795912957e-06,5.30924623048627,0,0.0215004353417731,0.0638468239372943,0.0210956603652015,8.79079515589347e-05,5.70331086275996,0.426625943428552,0.0215844074953142,100,5,5,5,0,0,0,0.7,0,0,0
0.450733642122421,0.441373393410896,5.2520519165991e-06,7.44919263580612,0,0.0259871528833324,0.057603227219196,0.0198757503652285,9.18558595290265e-05,7.84232305070934,0.421497643045668,0.0260742297075532,100,5,5,5,0,0,0,0.7,0,0,0
0.407277299134092,0.388677748753305,3.55033753665799e-06,5.68993504911951,0,0.0175670701313837,0.0735262464914709,0.0183823064077445,6.92570181140801e-05,6.02368610176214,0.370295442345561,0.017633112634594,100,5,5,5,0,0,0,0.7,0,0,0
0.467249369092136,0.466883319632962,5.78798331320365e-06,7.96798829746506,0,0.0286389414337317,0.0274290359498468,0.0215828796699012,0.000104315183259891,8.40780863060735,0.44530043996306,0.0287380037624445,100,5,5,5,0,0,0,0.7,0,0,0
0.493485442060569,0.489018516334351,5.770545044455e-06,7.32294156975802,0,0.0285526568799633,0.0463603563981757,0.0223628245211981,0.000107782748896601,7.77006665542042,0.466655691813153,0.0286551968580486,100,5,5,5,0,0,0,0.7,0,0,0
0.448344811869686,0.447656864337005,5.43685034442362e-06,7.49148978244389,0,0.0269015355042081,0.0287757656385959,0.0207050671855694,9.70924629149558e-05,7.91105882867498,0.426951797151436,0.0269936940482005,100,5,5,5,0,0,0,0.7,0,0,0
0.369559070575785,0.367957221198385,4.41364459265497e-06,7.70026816489251,0,0.0218387134444568,0.0305234468987766,0.0174290340562065,7.3773504125205e-05,8.03930378856952,0.350528187142179,0.0219084914263008,100,5,5,5,0,0,0,0.7,0,0,0
0.365773602386652,0.366655326819223,2.83149817019693e-06,4.64213263290458,0,0.0140102529461344,0.0270960745226958,0.0172708313375959,5.79691707512728e-05,4.98081016076853,0.349384495481627,0.0140656573669324,100,5,5,5,0,0,0,0.7,0,0,0
0.3923673635934,0.387231723234804,2.88845773529318e-06,3.55536187375722,0,0.0142920888742307,0.0425798640604822,0.018407127051,6.22151749726201e-05,3.90514937329013,0.368824596183804,0.0143516901981457,100,5,5,5,0,0,0,0.7,0,0,0
0.489470130172283,0.489099576273371,5.42172574550041e-06,7.04282029789712,0,0.0268266989887361,0.0310104914422441,0.023199548186779,0.000107880407271866,7.50127993662716,0.465900028086592,0.0269296720096476,100,5,5,5,0,0,0,0.7,0,0,0
0.411546019615988,0.410586203226785,3.84579068982443e-06,5.6350117331178,0,0.0190289723332513,0.0288070228873988,0.01936855135533,7.60178259143949e-05,6.01775072984639,0.391217651871455,0.0191015072028521,100,5,5,5,0,0,0,0.7,0,0,0
0.382571713493978,0.382884765602889,2.43665380160091e-06,3.1446772848205,0,0.0120565630103213,0.0220642347449626,0.0179718743115609,5.56872148574447e-05,3.50518476356951,0.364912891291328,0.0121100423150609,100,5,5,5,0,0,0,0.7,0,0,0
0.523199872201189,0.519714725776223,6.35145446241548e-06,7.45495216933467,0,0.0314269966800318,0.0453190683851716,0.0228502785457839,0.000115934031652195,7.93283297315069,0.496864447230439,0.0315371377655587,100,5,5,5,0,0,0,0.7,0,0,0
0.391515412499689,0.393666185305418,3.66771798702631e-06,5.88617072596521,0,0.0181478685998062,0.0264754201727189,0.0188606499604536,7.21048561283289e-05,6.25121071829218,0.374805535344964,0.0182166571806047,100,5,5,5,0,0,0,0.7,0,0,0
0.401454672716929,0.399486094162216,3.37190578977073e-06,4.64621945926644,0,0.0166841898477856,0.00881886810994752,0.018983650905569,6.94650731985487e-05,5.03885526387343,0.380502443256647,0.0167506034823312,100,5,5,5,0,0,0,0.7,0,0,0
0.374416354485319,0.373929619768501,2.94546066476339e-06,4.36707584563584,0,0.0145741393692492,0.0248239439974309,0.0180018693865916,6.15074210313656e-05,4.71666825612373,0.355927750381909,0.0146329849327078,100,5,5,5,0,0,0,0.7,0,0,0
0.458852991062019,0.459233287774359,4.35041727193702e-06,5.55380420233875,0,0.0215258646615444,0.0172465755646752,0.0225379248830982,9.33840484179852e-05,5.99541061783609,0.436695362891261,0.0216153253060638,100,5,5,5,0,0,0,0.7,0,0,0
0.319028918076461,0.31837020877508,1.821450674054e-06,2.83912844321893,0,0.0090125379352192,0.0238302534751949,0.0144642328389452,3.89343728897556e-05,3.13432710782019,0.303905975936135,0.0090498163621582,100,5,5,5,0,0,0,0.7,0,0,0
0.374961418984449,0.370354804735622,3.01742413791249e-06,4.99900430054586,0,0.014930214634391,0.0411572983228937,0.0181167958189711,6.25909659849204e-05,5.33280842120741,0.35223800891665,0.0149900833853527,100,5,5,5,0,0,0,0.7,0,0,0
0.518288783004671,0.46877070510028,6.53993926017774e-06,8.6384185242774,0,0.0323596194593594,0.134056212504663,0.0221812174436146,0.000114021330575859,9.02265109477741,0.446589487656666,0.0324677197622804,100,5,5,5,0,0,0,0.7,0,0,0
0.502393909799273,0.5019613908259,6.96735674421059e-06,8.81173072857183,0,0.034474481170354,0.0170889336835826,0.0240014144920909,0.000127056153852191,9.29703570468752,0.477959976333809,0.0345952362594127,100,5,5,5,0,0,0,0.7,0,0,0
0.38346276434241,0.382167348292583,2.99313153769333e-06,4.39325208056392,0,0.0148100148485066,0.00981937179218811,0.0183743673035549,6.32480304786787e-05,4.76689547311414,0.363792980989028,0.0148705575632356,100,5,5,5,0,0,0,0.7,0,0,0
0.419651075893348,0.411749403570707,3.84410075886933e-06,5.90898935191321,0,0.0190206105548855,0.0517349990496879,0.0197981358295365,7.73844317064648e-05,6.27690542875687,0.39195126774117,0.0190945205574261,100,5,5,5,0,0,0,0.7,0,0,0
0.310608772646808,0.297650972767896,2.15181727053779e-06,4.51903537122024,0,0.010647191854621,0.0529817058096666,0.0141532751476529,4.15050371743378e-05,4.77666243805738,0.283497697620243,0.0106867497119336,100,5,5,5,0,0,0,0.7,0,0,0
0.485789548580131,0.485944392115287,5.39835831985485e-06,6.59578717598883,0,0.0267110769666418,0.0215828723294406,0.0224216280486536,0.000104327285907742,7.05999385223952,0.463522764066633,0.0268105040581525,100,5,5,5,0,0,0,0.7,0,0,0
0.3403512921453,0.328439511073749,1.96381322333895e-06,2.71163821270524,0,0.00971694782908112,0.0547183673129594,0.0154693873174233,4.31219450363531e-05,2.99727113753758,0.312970123756325,0.00975829095074065,100,5,5,5,0,0,0,0.7,0,0,0
