"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semidef_pos"
3505.16584381316,2465.30220446498,499359.473180245,100,5,5,0,0,0,1
2678.75264303557,2555.51932217323,522420.576628439,100,5,5,0,0,0,1
1882.17145461948,2685.20460413475,562562.24051632,100,5,5,0,0,0,1
1426.04475131328,2596.36635072667,562804.406055534,100,5,5,0,0,0,1
1491.4281895932,2009.30834332879,327998.761119529,100,5,5,0,0,0,1
1153.57885588448,2256.12290295981,402172.4466487,100,5,5,0,0,0,1
2333.01085529427,2200.64866930773,393895.904748967,100,5,5,0,0,0,1
1500.49665259995,2073.242290278,351059.581174869,100,5,5,0,0,0,1
1673.56579546076,2238.50647444767,407524.323549933,100,5,5,0,0,0,1
2010.11740957375,2237.23520400368,414126.1392814,100,5,5,0,0,0,1
1186.43908096497,2423.96635577427,478983.253452387,100,5,5,0,0,0,1
2571.50286991566,2155.23297357194,391489.308001612,100,5,5,0,0,0,1
3231.53967013276,2798.63030227588,621246.043044794,100,5,5,0,0,0,1
2977.22211009084,2618.64072464413,536343.203060418,100,5,5,0,0,0,1
2975.87999612437,2610.84541213463,543252.060164919,100,5,5,0,0,0,1
2554.46607161901,2376.99777587155,452245.197325164,100,5,5,0,0,0,1
2908.01118363881,2519.86592075306,503941.434391006,100,5,5,0,0,0,1
2811.71855220004,2455.34776214017,472895.553386354,100,5,5,0,0,0,1
2380.4837462337,2422.38601693895,465655.516801925,100,5,5,0,0,0,1
1635.15841486607,2050.07423173185,330993.363800286,100,5,5,0,0,0,1
1395.22062481765,2367.62460299031,437040.206352127,100,5,5,0,0,0,1
1385.66815383763,2427.77205730179,464078.589697609,100,5,5,0,0,0,1
3109.76874048433,2520.78596290814,510969.700166109,100,5,5,0,0,0,1
2599.40912351817,2367.70978026845,440466.555570078,100,5,5,0,0,0,1
2170.28793799986,2466.42587303745,463911.498130115,100,5,5,0,0,0,1
2461.82088983205,2634.62856444947,542601.019978724,100,5,5,0,0,0,1
2871.65211478791,2962.77619328501,693467.085253729,100,5,5,0,0,0,1
1403.19155725588,2111.69798117057,349301.112751646,100,5,5,0,0,0,1
3759.06719721021,2217.01938796028,416634.462787302,100,5,5,0,0,0,1
2578.80904081882,2856.32026814792,682075.598788167,100,5,5,0,0,0,1
3140.8130564754,2229.0685348746,396117.021473723,100,5,5,0,0,0,1
1753.03354228079,2645.19808041462,572916.533633657,100,5,5,0,0,0,1
2717.09555917479,2158.84480078773,364100.10204933,100,5,5,0,0,0,1
2799.53482650611,2508.55542358575,504952.414264078,100,5,5,0,0,0,1
1611.08948497635,2392.72445587043,451422.284301091,100,5,5,0,0,0,1
2070.22921001849,2295.43139894901,424247.741432278,100,5,5,0,0,0,1
1735.4357015934,2941.73925376038,719747.968941886,100,5,5,0,0,0,1
2142.08998231985,2553.02845354432,528456.939372687,100,5,5,0,0,0,1
1806.79018344037,2705.50992502001,604873.639455438,100,5,5,0,0,0,1
3222.24289292852,2783.06494968208,630126.78507927,100,5,5,0,0,0,1
2981.85126979076,2670.82029842359,578883.309840443,100,5,5,0,0,0,1
3015.18832170017,2372.83288322315,461514.415829576,100,5,5,0,0,0,1
1609.88822275435,2539.12327658007,514393.404348965,100,5,5,0,0,0,1
2693.16779683405,2509.64881484993,486651.70417354,100,5,5,0,0,0,1
3083.12214200135,2270.1850089642,397746.952038058,100,5,5,0,0,0,1
3488.23352037342,2395.89433385309,467155.29373893,100,5,5,0,0,0,1
2419.60401186362,2684.15680610561,569953.186197697,100,5,5,0,0,0,1
2258.32150015764,2207.51715229698,395597.268220358,100,5,5,0,0,0,1
833.807408279221,2121.53155979412,353102.361755509,100,5,5,0,0,0,1
2213.47159375161,2593.82628966991,563454.845315972,100,5,5,0,0,0,1
2806.1054359675,2415.43929967822,457357.97741359,100,5,5,0,0,0,1
1018.86799233505,1920.28478308652,320959.082878246,100,5,5,0,0,0,1
984.053514480731,2151.64163908004,372278.194048351,100,5,5,0,0,0,1
3384.48615310769,2589.61251728819,543096.940576873,100,5,5,0,0,0,1
2339.99658645472,2642.71216256456,545536.92767457,100,5,5,0,0,0,1
2522.58754155595,2368.68954021175,445309.687947231,100,5,5,0,0,0,1
2194.01420682584,2362.78832553614,431793.116529271,100,5,5,0,0,0,1
1717.24107984746,2341.74942012303,432174.102207694,100,5,5,0,0,0,1
1956.86611796209,2395.13170623709,477683.484485107,100,5,5,0,0,0,1
1948.74296557948,2457.66748907362,475257.354111902,100,5,5,0,0,0,1
1665.97399516,2144.28528135236,358039.193369733,100,5,5,0,0,0,1
1996.71116804062,2288.05037464547,418385.585970051,100,5,5,0,0,0,1
1669.2550524629,2774.827994888,639853.481137992,100,5,5,0,0,0,1
2064.15066599216,2367.25175794859,464057.304193728,100,5,5,0,0,0,1
3351.99674011948,2602.23347427459,572249.129878311,100,5,5,0,0,0,1
2113.545111747,2437.45367672965,479415.611371379,100,5,5,0,0,0,1
2404.33166822287,2505.78293549409,483531.646129781,100,5,5,0,0,0,1
1966.65242576821,2246.66116748219,418054.320450798,100,5,5,0,0,0,1
1282.57565758752,2239.43790257539,442981.020544076,100,5,5,0,0,0,1
3815.21983973391,2705.28064904922,577614.859743856,100,5,5,0,0,0,1
2572.41855501179,2844.25752314267,647475.083451703,100,5,5,0,0,0,1
2708.37467300806,2540.66639211302,494643.737514682,100,5,5,0,0,0,1
1728.73719236958,2446.10818511311,469076.93624566,100,5,5,0,0,0,1
2263.68805721132,2425.16458886121,462320.683522755,100,5,5,0,0,0,1
3509.15231785141,2288.13929149365,415412.603487063,100,5,5,0,0,0,1
2598.59482295299,2775.60881017198,637143.33649114,100,5,5,0,0,0,1
2640.07157269029,2220.60691636519,380173.472938654,100,5,5,0,0,0,1
3458.58979367089,2254.25918766334,391103.461862888,100,5,5,0,0,0,1
2238.41893601063,1883.62416635925,275248.199937323,100,5,5,0,0,0,1
1772.78029180337,2294.72851062733,429939.325292935,100,5,5,0,0,0,1
2985.22117247343,2526.00266495426,531159.027910088,100,5,5,0,0,0,1
2422.36804664846,2411.59806032957,479903.787399627,100,5,5,0,0,0,1
2437.72869120471,2404.86269521819,464489.255804497,100,5,5,0,0,0,1
3007.55787730464,2507.28118584343,514247.296791509,100,5,5,0,0,0,1
2807.60850145829,2443.3677077361,485669.3460323,100,5,5,0,0,0,1
1534.20360292415,2322.91735990961,452951.72649897,100,5,5,0,0,0,1
2900.25795950588,2350.7270942042,444857.718966592,100,5,5,0,0,0,1
2130.02021974169,2210.1142780363,379821.743488293,100,5,5,0,0,0,1
3514.77410108728,2703.1277317655,632342.970189387,100,5,5,0,0,0,1
3266.23409136928,2598.66243986787,514066.692694485,100,5,5,0,0,0,1
3230.81657740413,2764.81995456201,595382.136686626,100,5,5,0,0,0,1
1191.48302916191,2640.20528091924,549857.860775211,100,5,5,0,0,0,1
1882.74908999932,2500.63462283346,498914.925043069,100,5,5,0,0,0,1
1956.76348847532,2616.59422960744,553535.523196135,100,5,5,0,0,0,1
1689.86801782386,2367.7357381808,448292.322734893,100,5,5,0,0,0,1
2719.01299790914,2399.65817769288,455953.996650114,100,5,5,0,0,0,1
2919.44265077158,2685.53890495134,563208.003531109,100,5,5,0,0,0,1
2899.25082957606,2728.54254689889,595681.706219182,100,5,5,0,0,0,1
2758.63577055814,2817.61423314228,624622.957315302,100,5,5,0,0,0,1
2592.75988864463,2711.95176993716,615117.510508697,100,5,5,0,0,0,1
1902.89923031316,2423.59291809628,492978.408680958,100,5,5,0,0,0,1
2533.36955353474,2880.85220730015,689645.947617863,100,5,5,0,0,0,1
3096.85830765018,2653.84361062953,590000.054256672,100,5,5,0,0,0,1
2142.61956044308,2354.6170521163,429938.344733497,100,5,5,0,0,0,1
2904.3131547712,2597.16924566334,554827.587927976,100,5,5,0,0,0,1
1196.28295928901,2551.03486713879,505708.317557075,100,5,5,0,0,0,1
2922.7582521764,2483.42889746306,504381.396187162,100,5,5,0,0,0,1
3933.48950782703,2905.97368114845,707670.460795399,100,5,5,0,0,0,1
3671.58502564592,2709.49929007205,578355.926381185,100,5,5,0,0,0,1
1400.79169092789,2387.2184514179,454362.190832635,100,5,5,0,0,0,1
1974.86652141765,2397.77533583811,476700.923699728,100,5,5,0,0,0,1
2410.68411731933,2538.07938890122,515131.161949054,100,5,5,0,0,0,1
1990.48333458531,2609.85828154089,540252.322526639,100,5,5,0,0,0,1
2688.99131545562,2601.38176580785,557521.388788005,100,5,5,0,0,0,1
1663.45513801747,2274.47434689568,396407.580897344,100,5,5,0,0,0,1
2031.7477371841,2043.88004281459,323804.196684003,100,5,5,0,0,0,1
2985.45624162775,2512.26924494706,489550.852417383,100,5,5,0,0,0,1
2127.17667902074,2510.21226608673,559832.21906267,100,5,5,0,0,0,1
2524.5451576801,2425.09231292245,475849.537947325,100,5,5,0,0,0,1
2044.03658433844,2723.45026477156,596904.706043694,100,5,5,0,0,0,1
2115.01526269474,2424.81795833436,455601.395075174,100,5,5,0,0,0,1
2102.14392807034,2188.56719088403,380137.986099456,100,5,5,0,0,0,1
3060.79316244564,2444.3225885606,484231.40365985,100,5,5,0,0,0,1
890.603201590791,2147.47413746377,369839.723654916,100,5,5,0,0,0,1
3741.29318384272,2349.49258525443,441140.614327849,100,5,5,0,0,0,1
2829.82789130977,2296.11126337458,445204.636514511,100,5,5,0,0,0,1
2237.27511192811,2465.88914429523,475817.643979792,100,5,5,0,0,0,1
2242.88404366871,2806.35741366956,667628.054229831,100,5,5,0,0,0,1
2116.05292054492,2574.13888861566,517765.479561212,100,5,5,0,0,0,1
3158.62371127747,2229.60908083379,397549.214854457,100,5,5,0,0,0,1
1790.51233278376,2296.0905107347,417176.334584821,100,5,5,0,0,0,1
3803.90475282295,2794.74981331093,627929.963337801,100,5,5,0,0,0,1
2728.58725283003,2089.63257499342,369955.176697906,100,5,5,0,0,0,1
2961.54116757239,2570.52102387101,519209.171734736,100,5,5,0,0,0,1
1304.62924351419,1991.18532261191,318296.056764346,100,5,5,0,0,0,1
2360.72991968373,2342.07566164428,437028.424379768,100,5,5,0,0,0,1
1613.11599076156,2329.18518341442,448234.438980256,100,5,5,0,0,0,1
2335.38777261874,2597.71569972493,522822.803809939,100,5,5,0,0,0,1
1949.67525287614,2359.46916472267,440496.648074479,100,5,5,0,0,0,1
2173.79275629039,2549.0924105289,528812.459458554,100,5,5,0,0,0,1
3632.8763186017,2603.86210651436,529431.299610902,100,5,5,0,0,0,1
3559.87969026834,2350.74071671952,447556.01089287,100,5,5,0,0,0,1
2404.08775917782,2618.11051821877,575912.956011027,100,5,5,0,0,0,1
2373.06759266813,2839.98756509221,652586.546922566,100,5,5,0,0,0,1
2314.06893650335,1974.02846703163,307339.719241659,100,5,5,0,0,0,1
3141.91286154186,2274.79040676251,426002.879324191,100,5,5,0,0,0,1
1920.06396045996,2237.99272493392,417077.900571748,100,5,5,0,0,0,1
2327.86610460535,2394.85409510221,450853.97378263,100,5,5,0,0,0,1
1807.55754728687,2266.02093399349,405556.732662366,100,5,5,0,0,0,1
2733.45766921544,2375.21434808703,459378.255889098,100,5,5,0,0,0,1
2846.54910041598,2219.7750587895,388137.030357989,100,5,5,0,0,0,1
3148.83939324581,2710.45442031208,589271.11484288,100,5,5,0,0,0,1
2127.45675233436,2283.07415519797,411684.361750568,100,5,5,0,0,0,1
4175.63221124553,2921.20331750097,720740.572054814,100,5,5,0,0,0,1
2556.10452240086,2284.80195232229,404778.553991066,100,5,5,0,0,0,1
1617.12981062515,2304.06490298926,404616.060853517,100,5,5,0,0,0,1
2287.60258388431,2208.82152448139,396132.243242489,100,5,5,0,0,0,1
2208.42540431351,2403.32680538336,468372.077525201,100,5,5,0,0,0,1
2684.50551565038,2245.12510387673,393689.531129484,100,5,5,0,0,0,1
4854.92517684745,2517.62861598175,520771.157797373,100,5,5,0,0,0,1
1749.73824244532,2283.0581237129,417817.028570205,100,5,5,0,0,0,1
3193.71201887997,2423.70401872267,480092.690124538,100,5,5,0,0,0,1
2442.3007094996,2380.43463218662,455595.894383058,100,5,5,0,0,0,1
2353.1830095932,2173.96015711243,364821.980599554,100,5,5,0,0,0,1
2304.44773242489,2310.34250501963,415505.524814158,100,5,5,0,0,0,1
2449.12510804434,2597.68244536728,543437.146442376,100,5,5,0,0,0,1
1722.32835970765,2866.56072930034,647245.081097208,100,5,5,0,0,0,1
3546.01434381592,2600.74015199386,521966.838743417,100,5,5,0,0,0,1
1242.43821981769,2496.97863601044,496164.859620962,100,5,5,0,0,0,1
3449.90141921358,2617.68290071347,552896.265109013,100,5,5,0,0,0,1
1590.23812182736,2325.53249996724,445237.06433542,100,5,5,0,0,0,1
2466.18943095982,2583.72246272666,516362.656752124,100,5,5,0,0,0,1
2114.1336015698,2561.19682548811,520537.105410251,100,5,5,0,0,0,1
2225.69593535239,2315.22821234294,411114.415912925,100,5,5,0,0,0,1
3010.18764517587,2419.50346740783,465445.312929263,100,5,5,0,0,0,1
3144.42490814717,2671.58797743791,544846.398352309,100,5,5,0,0,0,1
3207.74012052653,2562.34704801007,521411.203933501,100,5,5,0,0,0,1
2090.93359716216,2440.35106652665,473493.913553846,100,5,5,0,0,0,1
4163.48749567283,2380.19445276128,467946.947948102,100,5,5,0,0,0,1
2486.44684011369,2194.74139375294,389752.637886,100,5,5,0,0,0,1
2761.08881636245,2358.22090444046,465346.586967606,100,5,5,0,0,0,1
1811.27587877593,2399.34727083243,448205.395952088,100,5,5,0,0,0,1
1867.04783107601,2577.23928439543,514763.468804208,100,5,5,0,0,0,1
2100.5033266539,2676.85582449654,570851.219653269,100,5,5,0,0,0,1
3187.35704829148,2822.84009294353,623384.856401953,100,5,5,0,0,0,1
1925.74389299396,2561.82376560066,509326.980571567,100,5,5,0,0,0,1
2370.07821685775,2469.6353586316,481063.582683632,100,5,5,0,0,0,1
4141.32692907086,2543.65608694008,504779.49484463,100,5,5,0,0,0,1
1931.90768442549,2182.95201607905,370315.27656261,100,5,5,0,0,0,1
1663.04676228236,2634.84253417956,559062.320330433,100,5,5,0,0,0,1
2131.99863225593,2416.90878748752,468375.966250814,100,5,5,0,0,0,1
3320.5267979635,2592.53028151227,553718.671241628,100,5,5,0,0,0,1
3185.54318209134,2479.94876816591,533908.881394071,100,5,5,0,0,0,1
2944.21785260807,2389.56281583653,447718.332632572,100,5,5,0,0,0,1
2528.62058490135,2187.68794777218,378927.750458973,100,5,5,0,0,0,1
3645.59887677375,2523.29047785673,506146.887547276,100,5,5,0,0,0,1
2008.00112591216,2400.63518324976,465522.582448561,100,5,5,0,0,0,1
2333.78504598452,2559.19776648668,527591.868957752,100,5,5,0,0,0,1
2011.78305446775,2360.37236132115,466755.530145803,100,5,5,0,0,0,1
3334.6451397037,2441.41976149361,476490.090623978,100,5,5,0,0,0,1
2654.61106260166,2608.75786485786,582457.118734988,100,5,5,0,0,0,1
1094.99701778281,2017.20173760745,340403.603475619,100,5,5,0,0,0,1
2028.05479912621,2603.94317354498,533662.333613878,100,5,5,0,0,0,1
2871.91179405618,2758.89617926478,603694.835891002,100,5,5,0,0,0,1
1469.99500698547,2362.98806552983,444767.436091926,100,5,5,0,0,0,1
3422.29814708974,2437.96504160724,483168.878372265,100,5,5,0,0,0,1
2693.27891976741,2547.29709837628,508446.638949938,100,5,5,0,0,0,1
1126.40349932561,2175.66693157358,368727.475552928,100,5,5,0,0,0,1
3334.94570642056,2537.86655610807,510735.143845877,100,5,5,0,0,0,1
2062.89035871041,2807.6037819357,2638076.2977721,100,5,5,0.5,0.5,0,1
2990.05888269781,2212.42696047757,1424093.82931151,100,5,5,0.5,0.5,0,1
2686.89545459472,2760.14270710204,2686856.01381137,100,5,5,0.5,0.5,0,1
2601.61734657992,2947.20255643756,2508478.09673585,100,5,5,0.5,0.5,0,1
5636.7640614873,3166.52481180319,3416359.9855272,100,5,5,0.5,0.5,0,1
1779.91646823885,2302.94268754325,1727215.88265283,100,5,5,0.5,0.5,0,1
1536.87158271223,2276.6979962114,1376555.71950114,100,5,5,0.5,0.5,0,1
2261.05910346564,2714.0305146076,2431213.93041629,100,5,5,0.5,0.5,0,1
6318.99515967444,2713.97267906548,2627518.02875829,100,5,5,0.5,0.5,0,1
2022.99222995459,2294.99445820252,1777132.3447741,100,5,5,0.5,0.5,0,1
1122.20461238892,2269.80232582599,1380689.34757964,100,5,5,0.5,0.5,0,1
2137.76786881938,2273.8319612593,1291119.43496516,100,5,5,0.5,0.5,0,1
1889.75891860041,2611.70089279219,1991692.06665905,100,5,5,0.5,0.5,0,1
2291.40668655014,2785.84470550203,2709609.14107092,100,5,5,0.5,0.5,0,1
2459.50412674033,2905.44917043388,3104475.41781002,100,5,5,0.5,0.5,0,1
1668.20267317939,2926.46923606816,2904514.47142058,100,5,5,0.5,0.5,0,1
3175.45094494773,2778.37776478182,2339439.20848251,100,5,5,0.5,0.5,0,1
2862.94643797063,2197.01779629035,1334866.62283934,100,5,5,0.5,0.5,0,1
1145.34173667879,2475.33938562586,1760413.10395458,100,5,5,0.5,0.5,0,1
1618.01102810108,2071.88202792177,1282668.86196265,100,5,5,0.5,0.5,0,1
2382.92279307994,2547.45470294457,2105433.06831647,100,5,5,0.5,0.5,0,1
1489.8353934143,2846.25712047179,3124082.87695415,100,5,5,0.5,0.5,0,1
2341.92000937563,2104.64968384288,1374063.01263912,100,5,5,0.5,0.5,0,1
1708.49593407849,2931.87720821915,3544511.92088156,100,5,5,0.5,0.5,0,1
3142.63400548986,3105.16273589,3358394.63839749,100,5,5,0.5,0.5,0,1
2360.29206275809,2644.0624290698,2324019.91782164,100,5,5,0.5,0.5,0,1
2809.75114504526,2920.6229268637,2776466.42817537,100,5,5,0.5,0.5,0,1
975.603239540861,2576.97206376866,2114865.68065976,100,5,5,0.5,0.5,0,1
3082.16637647583,2136.15548849861,1244481.53209252,100,5,5,0.5,0.5,0,1
3156.84422671496,2557.10326085211,2284827.15310134,100,5,5,0.5,0.5,0,1
3738.74759794057,2567.23957864652,2320124.26628878,100,5,5,0.5,0.5,0,1
3669.59034809195,2837.80707334134,2889205.74017561,100,5,5,0.5,0.5,0,1
2207.3898130747,2369.49448351971,1836756.77474327,100,5,5,0.5,0.5,0,1
3503.82709835021,2554.3637811635,2029396.17233887,100,5,5,0.5,0.5,0,1
2249.200491658,2633.04074621671,2397336.10255005,100,5,5,0.5,0.5,0,1
1348.69875502551,2676.50189272114,2389370.89017661,100,5,5,0.5,0.5,0,1
2434.84432781267,2101.40945362112,950457.058307262,100,5,5,0.5,0.5,0,1
1505.62761068939,2922.7121767556,3243384.12548596,100,5,5,0.5,0.5,0,1
2549.63987137219,2987.57010553063,3054632.50231023,100,5,5,0.5,0.5,0,1
6223.41113977863,2863.56011849763,2693957.67028324,100,5,5,0.5,0.5,0,1
1382.74842765793,2104.13445268085,1249444.30979571,100,5,5,0.5,0.5,0,1
2083.91268092666,2296.97195962473,1584204.49528793,100,5,5,0.5,0.5,0,1
1784.4747156733,2742.32824362487,2304301.2502804,100,5,5,0.5,0.5,0,1
2416.83528279991,2487.0538311014,1620439.85607958,100,5,5,0.5,0.5,0,1
2215.80117719871,2414.53205062795,1548805.70182792,100,5,5,0.5,0.5,0,1
1966.19537147873,2431.31285357879,1772122.51750255,100,5,5,0.5,0.5,0,1
882.732606262696,2277.53865642059,1773048.86469384,100,5,5,0.5,0.5,0,1
3587.18270309482,3163.77350819656,3755815.40757013,100,5,5,0.5,0.5,0,1
2127.46220147566,2030.951769701,967379.478756933,100,5,5,0.5,0.5,0,1
1364.22431604722,2028.87579162558,1097790.46815893,100,5,5,0.5,0.5,0,1
1771.94164633628,2388.48098092606,1407851.22996802,100,5,5,0.5,0.5,0,1
2863.89589134834,2253.22776263272,1529644.51345272,100,5,5,0.5,0.5,0,1
3154.37623323601,2272.65169797319,1626181.02775845,100,5,5,0.5,0.5,0,1
3428.8688965163,2153.56340235466,1535202.80961767,100,5,5,0.5,0.5,0,1
2221.34545335398,2238.77496504432,1419485.550169,100,5,5,0.5,0.5,0,1
3316.31023854905,2849.21409481906,2996962.71497092,100,5,5,0.5,0.5,0,1
4094.72906896931,2015.43807731882,1159630.70343688,100,5,5,0.5,0.5,0,1
1713.61705353716,2405.84469971258,1743896.69442032,100,5,5,0.5,0.5,0,1
941.080561411018,2426.09967723596,1970896.16708293,100,5,5,0.5,0.5,0,1
3967.12730521938,2836.16000175874,2600152.91523671,100,5,5,0.5,0.5,0,1
3900.05135421657,2162.96628714926,1598690.2155569,100,5,5,0.5,0.5,0,1
621.156216651704,2413.12706999283,1682925.21564283,100,5,5,0.5,0.5,0,1
2458.91734374364,2319.03460387212,1461234.16760836,100,5,5,0.5,0.5,0,1
5042.99164913464,2724.02085924853,2864781.76691451,100,5,5,0.5,0.5,0,1
1368.51600711494,2687.48277167781,2637103.19126007,100,5,5,0.5,0.5,0,1
1786.69894836477,2097.4744217794,1164677.51601068,100,5,5,0.5,0.5,0,1
1450.36830518717,2704.62835403112,2279291.48608682,100,5,5,0.5,0.5,0,1
2378.12437528658,2325.77576148718,1479561.26262243,100,5,5,0.5,0.5,0,1
2599.42810879327,2460.73390420641,1842121.80495251,100,5,5,0.5,0.5,0,1
3615.37739044158,2778.51171721609,2485438.88854766,100,5,5,0.5,0.5,0,1
1303.01062389185,2616.7607415264,2093190.55015181,100,5,5,0.5,0.5,0,1
2098.92921103285,2460.67380751023,1643233.00457378,100,5,5,0.5,0.5,0,1
2034.38036354552,2798.09246525465,2700786.93033518,100,5,5,0.5,0.5,0,1
2686.07098620112,3361.92168745477,4732088.92333649,100,5,5,0.5,0.5,0,1
1580.07943538436,2922.19433932663,2829445.15508728,100,5,5,0.5,0.5,0,1
1449.14823550735,2142.54771441345,1363990.4455222,100,5,5,0.5,0.5,0,1
1741.2653449021,2351.85598136564,1710458.97117911,100,5,5,0.5,0.5,0,1
2729.94779860215,2819.35877353883,2938759.19850901,100,5,5,0.5,0.5,0,1
3178.63819373855,3159.81594269575,3203991.31220119,100,5,5,0.5,0.5,0,1
1467.34789588295,2803.29650650495,3027741.89389831,100,5,5,0.5,0.5,0,1
2693.63262509873,2951.56907490167,2701326.18479477,100,5,5,0.5,0.5,0,1
1766.60049075987,2823.4076908011,3139744.91260227,100,5,5,0.5,0.5,0,1
967.873874018985,2238.66391515244,1558129.15180014,100,5,5,0.5,0.5,0,1
4372.76259165665,2404.58190666463,1854948.6047645,100,5,5,0.5,0.5,0,1
3783.57884030917,2090.09518570409,977563.482914357,100,5,5,0.5,0.5,0,1
1561.37250046302,1737.46163026416,794405.219135218,100,5,5,0.5,0.5,0,1
1233.36898307941,2509.31187953705,2267081.11517884,100,5,5,0.5,0.5,0,1
1448.8569216417,1937.82371286219,1062976.56371383,100,5,5,0.5,0.5,0,1
1447.60659165932,2368.98481110187,1983699.44699909,100,5,5,0.5,0.5,0,1
1094.11249805075,2887.93410309391,3261337.00064107,100,5,5,0.5,0.5,0,1
6099.24042994567,2795.7882398484,2832190.77124642,100,5,5,0.5,0.5,0,1
727.607968544656,2543.89008984481,2084063.66095938,100,5,5,0.5,0.5,0,1
963.129886985619,2331.6459504187,1580488.78528074,100,5,5,0.5,0.5,0,1
3401.63264504631,2543.7086773736,2323621.45467945,100,5,5,0.5,0.5,0,1
2334.78667918586,2392.49921687332,1935543.70307085,100,5,5,0.5,0.5,0,1
1488.82044658765,2495.88466352113,2131294.38331155,100,5,5,0.5,0.5,0,1
3412.93987165181,2418.83717397093,1589841.64946935,100,5,5,0.5,0.5,0,1
1321.16811653125,2790.67701752191,2511411.00653557,100,5,5,0.5,0.5,0,1
1316.05318372797,2791.79563839094,2286020.68067779,100,5,5,0.5,0.5,0,1
3447.9408930018,2200.08272475173,1314399.79519557,100,5,5,0.5,0.5,0,1
3764.79882798709,3043.91034154471,3255272.86103907,100,5,5,0.5,0.5,0,1
1525.34708905727,2334.37847777177,1849755.60353859,100,5,5,0.5,0.5,0,1
1693.37900030388,2437.70432039803,1804699.76606807,100,5,5,0.5,0.5,0,1
1368.31734916915,3074.88845043668,3475027.22761972,100,5,5,0.5,0.5,0,1
2345.85864442265,3008.9462542872,3291144.7001778,100,5,5,0.5,0.5,0,1
3400.61298441232,2578.7516031686,2009052.89637855,100,5,5,0.5,0.5,0,1
3965.60405082274,2121.25135923616,1360313.70160047,100,5,5,0.5,0.5,0,1
1809.44216354629,2143.48502293409,1086569.94615296,100,5,5,0.5,0.5,0,1
2707.34711362649,2540.5923848671,2017017.87316625,100,5,5,0.5,0.5,0,1
4675.69432661122,2404.80936409391,1794046.27038017,100,5,5,0.5,0.5,0,1
1064.22684461262,2093.73359281047,1137438.83240882,100,5,5,0.5,0.5,0,1
2387.11160338181,2056.30886115457,1170045.70200057,100,5,5,0.5,0.5,0,1
2682.09706888554,2805.53572246145,2409967.90749947,100,5,5,0.5,0.5,0,1
1692.35604760314,2361.95401742959,1568854.58569447,100,5,5,0.5,0.5,0,1
2141.49198178522,2841.4541156423,2612261.09665285,100,5,5,0.5,0.5,0,1
2318.7506163812,2206.7769740921,1342829.67159037,100,5,5,0.5,0.5,0,1
2815.27207654814,2593.80878244997,2072522.67702936,100,5,5,0.5,0.5,0,1
1660.58827849462,3041.3186720041,3275537.60336234,100,5,5,0.5,0.5,0,1
2154.39564998666,2434.12907042964,1632580.31058257,100,5,5,0.5,0.5,0,1
1930.6998863376,2780.22959815666,3040437.15872979,100,5,5,0.5,0.5,0,1
2245.03664314495,2127.07326476796,1242557.06056298,100,5,5,0.5,0.5,0,1
4181.28337758595,2389.16487102307,1770935.51953742,100,5,5,0.5,0.5,0,1
1152.79039377685,2545.02251260471,2140022.86050336,100,5,5,0.5,0.5,0,1
2321.45898692146,1903.69529552587,952109.759946521,100,5,5,0.5,0.5,0,1
3121.01746667924,2559.62496242461,1689801.39486378,100,5,5,0.5,0.5,0,1
5551.27342058839,1823.4274277057,801209.037499327,100,5,5,0.5,0.5,0,1
1969.30177773976,2212.85227667111,1434900.05060101,100,5,5,0.5,0.5,0,1
2557.77891203895,3663.77863204334,6045210.05886381,100,5,5,0.5,0.5,0,1
1561.8491357441,2228.88899515168,1344846.39613651,100,5,5,0.5,0.5,0,1
1210.06202478953,2956.36870678242,3474232.35069691,100,5,5,0.5,0.5,0,1
2208.09106660441,2420.15144898406,1652548.77211014,100,5,5,0.5,0.5,0,1
1812.98173584066,2916.28744919962,3095735.10472577,100,5,5,0.5,0.5,0,1
1920.6170635411,2150.49537569984,1535809.72482983,100,5,5,0.5,0.5,0,1
2978.7431774448,2173.37796142983,1309010.60047875,100,5,5,0.5,0.5,0,1
1185.11161404638,2636.19203103435,2267802.43796047,100,5,5,0.5,0.5,0,1
3985.73032682247,2578.89417602244,2199641.66785156,100,5,5,0.5,0.5,0,1
2113.65539363721,2564.28975474027,1957625.90987743,100,5,5,0.5,0.5,0,1
1758.82798460065,2019.57102257279,1172948.69289134,100,5,5,0.5,0.5,0,1
2632.70752547435,2081.74263761924,1127136.54441721,100,5,5,0.5,0.5,0,1
1293.92956610368,2375.05675613461,1743647.35835703,100,5,5,0.5,0.5,0,1
1986.82273845418,2507.83663717101,2046833.513367,100,5,5,0.5,0.5,0,1
2673.09395316956,2734.06514946384,2557184.92915249,100,5,5,0.5,0.5,0,1
1880.05326808192,2320.34503236908,1654485.27426563,100,5,5,0.5,0.5,0,1
1757.93130542125,2157.85533244779,1363842.3510607,100,5,5,0.5,0.5,0,1
1394.84388032542,2453.07864898261,1927002.23188767,100,5,5,0.5,0.5,0,1
2029.87910118669,2202.08717556558,1322742.08296122,100,5,5,0.5,0.5,0,1
2873.0843581756,2890.56271870436,2833334.56290439,100,5,5,0.5,0.5,0,1
1798.54180922955,3050.7652389453,3289758.07242368,100,5,5,0.5,0.5,0,1
