"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
2548.92320454919,2533.05067499517,103.771311327008,1038.83486552581,0,513460.448446037,40.1950222752723,119.12506119768,2407.5702302422,3547.56304779973,2413.92561379749,515774.007741193,100,5,5,5,0,0,0,0,0,0,1
2683.5206821341,2681.71376700092,115.082098863533,-401.359418566364,0,569426.225176761,173.722225249989,127.747492535746,2714.71353325829,2108.43903831775,2553.96627446517,572036.820830937,100,5,5,5,0,0,0,0,0,0,1
2553.21147546256,2554.11977436124,105.919501515171,156.456368092568,0,524089.693497067,104.489096798152,122.42227168353,2495.3692643993,2605.17874675698,2431.69750267771,526489.296977973,100,5,5,5,0,0,0,0,0,0,1
2854.5356141087,2836.22555113522,125.166348416386,450.239605026987,0,619323.091964276,259.67960805059,137.9343106123,3049.79436625525,3045.0956110851,2698.29124052292,622259.894425698,100,5,5,5,0,0,0,0,0,0,1
2877.29523160159,2879.87492599688,134.236809093064,1329.59465210328,0,664203.731392483,178.665313310669,138.751097133254,3181.91234458371,4028.2245703942,2741.12382886363,667264.341867869,100,5,5,5,0,0,0,0,0,0,1
2310.6877453956,2306.67541748084,83.4198304124827,-612.988459672569,0,412761.320880964,74.4446061241151,112.128076999675,2024.18250909149,1623.25467959892,2194.54734048116,414710.193677865,100,5,5,5,0,0,0,0,0,0,1
2397.78723606948,2396.0697301832,94.3748609687757,-1158.26075784681,0,466966.812073502,147.328919199707,114.563113762652,2205.06293085496,1092.19755902297,2281.50661642055,469086.52482059,100,5,5,5,0,0,0,0,0,0,1
2582.26653083037,2583.16330137897,106.289256846771,-993.194042851991,0,525919.242877825,109.473829611099,124.74436035691,2544.43826747468,1479.59865836728,2458.41894102206,528367.657585051,100,5,5,5,0,0,0,0,0,0,1
2623.68243799721,2622.78934189175,112.736837751718,-345.494716004304,0,557821.873195501,105.02789038663,124.862120513829,2627.63136460464,2173.15983160627,2497.92722137792,560347.501760652,100,5,5,5,0,0,0,0,0,0,1
2416.65919075805,2432.9518706715,94.6575165991323,952.617829600321,0,468365.392132507,166.800272537033,118.185128342683,2273.68023755966,3202.47674782133,2314.76674232882,470553.61118068,100,5,5,5,0,0,0,0,0,0,1
2719.41600431387,2727.01486381041,117.791127884955,327.497354780585,0,582830.500774755,87.5526739178976,127.115640232617,2737.8443041302,2959.36068517655,2599.89922357779,585461.535258681,100,5,5,5,0,0,0,0,0,0,1
2249.87961159366,2250.82063712122,81.7064171399323,165.157312136992,0,404283.352008385,84.439975731606,107.259494892043,1920.78388427589,2330.59694799904,2143.56114222918,406130.216670011,100,5,5,5,0,0,0,0,0,0,1
2874.69003504211,2875.82466347205,131.249652070757,-33.119977171266,0,649423.278446105,138.870560020543,136.8232374303,3104.91558418794,2702.6994978503,2739.00142604175,652409.433319246,100,5,5,5,0,0,0,0,0,0,1
2799.72984689209,2761.03119789574,128.141731755071,-1636.93975841448,0,634045.28872409,29.407019540995,132.400466571106,2969.97437283538,1133.38306893661,2628.63073132464,636899.410994556,100,5,5,5,0,0,0,0,0,0,1
2612.73715246485,2617.97353526706,108.922964657166,332.955436792407,0,538950.829123655,110.136704614588,124.646406801582,2576.73673242531,2835.55588464267,2493.32712846547,541429.014926114,100,5,5,5,0,0,0,0,0,0,1
2404.54178168318,2409.39259516891,98.8503530476166,1471.44731264582,0,489111.546879607,151.180446795766,117.996634242184,2320.83835660717,3724.80864753323,2291.39596092673,491343.21699888,100,5,5,5,0,0,0,0,0,0,1
2980.70443012051,2984.80622926759,150.231684655598,1043.28425671552,0,743346.375675899,127.76985594495,145.329580667984,3525.1803988977,3896.21883089108,2839.47664859961,746735.953887707,100,5,5,5,0,0,0,0,0,0,1
2320.26633659136,2320.13280260667,84.5532753103387,-719.965948907328,0,418369.606235556,101.982718020069,111.134400586693,2022.59758808098,1498.31766966397,2208.99840201997,420315.750754969,100,5,5,5,0,0,0,0,0,0,1
2903.63718602907,2897.66148346895,134.755911884863,1153.06953651792,0,666772.252006302,193.679987929953,132.651075562605,3061.57562193974,3863.02673461704,2765.01040790634,669711.409607965,100,5,5,5,0,0,0,0,0,0,1
2059.49117062178,2062.09242950489,66.7566894315775,245.634556012242,0,330312.099307446,135.36735967895,101.390366483014,1635.73146618533,2169.75836695507,1960.70206302188,331887.638761039,100,5,5,5,0,0,0,0,0,0,1
2498.54864507453,2503.62790402078,101.138175561629,-336.245898891387,0,500431.69267894,91.0870389642166,121.028582234587,2408.39287811928,2071.21570721893,2382.59932178619,502748.725679605,100,5,5,5,0,0,0,0,0,0,1
2713.56042896966,2716.79769632251,119.882823695848,-509.368292497615,0,593180.211647056,89.5040460312369,129.777159224309,2814.84308632611,2114.68809044081,2587.0205370982,595886.62513811,100,5,5,5,0,0,0,0,0,0,1
2275.60461499238,2274.51417380972,86.7264797256223,246.893021385805,0,429122.621682379,81.8762594832577,107.980195385087,1994.42860904869,2440.62137689493,2166.53397842463,431038.558310597,100,5,5,5,0,0,0,0,0,0,1
2138.22091982893,2139.36923405678,75.6618632623259,-140.415522731905,0,374374.899421988,95.681361514219,101.732325520955,1754.61434980343,1902.1240355828,2037.63690853583,376061.047727914,100,5,5,5,0,0,0,0,0,0,1
2888.60289198308,2881.98075772629,137.542879660441,713.997412866784,0,680562.168559861,212.189832299948,137.727619543164,3200.88597469301,3390.41047254992,2744.25313818312,683638.65778944,100,5,5,5,0,0,0,0,0,0,1
2568.9996237512,2567.9504828487,116.542962956612,-677.29769962043,0,576654.580709314,73.6830078544615,124.361624921438,2664.3288129268,1818.0189162763,2443.58885792727,579213.654527914,100,5,5,5,0,0,0,0,0,0,1
2450.88410957149,2460.53319783318,97.2516951835743,-119.07598895533,0,481201.387768326,87.5720155457436,114.653181618705,2244.75830815217,2244.23610507042,2345.88001621447,483357.957633341,100,5,5,5,0,0,0,0,0,0,1
2429.15186643776,2425.56144640013,91.7533933914969,-964.059216177428,0,453995.790501127,71.8610569215515,115.868028316712,2196.91682241453,1393.23159333878,2309.69341808341,456109.719970523,100,5,5,5,0,0,0,0,0,0,1
2322.04556586743,2327.55151868162,102.709313048429,123.297840276184,0,508205.680963628,65.2699367002665,111.704982596496,2248.58864305907,2380.07346944335,2215.84653608513,510361.41884408,100,5,5,5,0,0,0,0,0,0,1
2336.02120747441,2336.47705983087,89.3684997095156,-380.158660799949,0,442195.336562683,121.549154017636,112.403301879197,2104.05073489922,1834.31339265682,2224.07375795168,444218.617482297,100,5,5,5,0,0,0,0,0,0,1
2334.40732876073,2330.33660131165,87.5618064565062,211.336711724532,0,433255.818346793,183.352599278159,112.068935721038,2076.40889947871,2362.3914412071,2218.26766559061,435253.087363458,100,5,5,5,0,0,0,0,0,0,1
2820.42813645205,2814.68958922359,122.114089532826,1766.15757128195,0,604220.515008422,79.5769328196454,135.778337190899,2967.15214243784,4507.00877491436,2678.91125203269,607077.334430106,100,5,5,5,0,0,0,0,0,0,1
2399.00208209398,2400.26129781397,98.4696413775022,568.281532298532,0,487227.785535881,118.765177429749,113.990321546133,2247.42890359715,2848.51843696276,2286.27097626784,489386.097601559,100,5,5,5,0,0,0,0,0,0,1
2281.90242588926,2284.31598148657,85.1222953338479,-303.992938503492,0,421185.117311879,89.5086940901106,111.371496221539,2032.25459707923,1888.40079329566,2172.94448526503,423140.549864089,100,5,5,5,0,0,0,0,0,0,1
2374.22682433541,2375.68958435866,87.0133022893222,-528.656473793719,0,430541.819727566,105.639767931923,114.076020430161,2104.88848440879,1739.93058260977,2261.6135639285,432568.051330756,100,5,5,5,0,0,0,0,0,0,1
2892.2014592935,2892.14812240246,133.868777059812,997.895686894602,0,662382.708891951,154.829050283826,139.389013436965,3191.43259768576,3735.26809590428,2752.7591089655,665453.176503098,100,5,5,5,0,0,0,0,0,0,1
2608.02482397304,2590.27038145278,106.818876106284,-802.965507597903,0,528539.798973891,243.255072496154,125.704178552791,2569.33321900535,1561.80424387899,2464.56620289999,531012.681021391,100,5,5,5,0,0,0,0,0,0,1
2247.75816828927,2247.32624296234,80.8428560642576,1246.49335055284,0,400010.451805947,122.710909855358,107.162709252288,1908.65205405468,3371.54060898676,2140.16353371005,401845.970912106,100,5,5,5,0,0,0,0,0,0,1
2259.90000786636,2269.01638546226,85.5063079355003,-507.134060575432,0,423085.211664856,97.7717026503396,110.973684511414,2029.44742478962,1654.99424464059,2158.04270095084,425037.516714294,100,5,5,5,0,0,0,0,0,0,1
2515.46638866294,2501.25760042312,103.080705953287,-955.829177736668,0,510043.333056865,52.934392103652,120.032603899166,2413.81725169123,1506.70281882262,2381.22499652395,512363.963062233,100,5,5,5,0,0,0,0,0,0,1
2337.91235918932,2336.49192492978,87.615558160413,-537.187805346552,0,433521.781777724,89.673695858753,113.356804774548,2098.50898240532,1711.05085798401,2223.13512015524,435541.176682,100,5,5,5,0,0,0,0,0,0,1
2422.38809079834,2426.31449027522,106.680392856906,-862.068830563532,0,527854.583855973,157.904812295819,119.009644223731,2434.41081467089,1402.41444793899,2307.30484605149,530192.779529221,100,5,5,5,0,0,0,0,0,0,1
2199.13926205981,2199.94858551218,83.9646876652095,-1016.66711601422,0,415457.274567457,88.2335689383147,104.862648566197,1906.83869381215,1094.23857710728,2095.08593694598,417288.153087521,100,5,5,5,0,0,0,0,0,0,1
2950.85801826301,2950.65092724906,137.827496369223,503.461606674751,0,681970.452034917,129.403669819409,140.564425499901,3268.94655986885,3324.91595511835,2810.08650174916,685114.702873962,100,5,5,5,0,0,0,0,0,0,1
2306.94440576339,2297.44627109767,92.8283218340075,988.917233769593,0,459314.536434669,51.6674598177619,112.397214054267,2143.96781541031,3244.19417971523,2185.0490570434,461374.758747627,100,5,5,5,0,0,0,0,0,0,1
1995.90222526284,2007.2831863811,63.5479049401935,1033.03726584266,0,314435.033644077,110.642673448374,97.4756543871496,1536.27216792121,2918.29681765713,1909.80753199395,315913.929805135,100,5,5,5,0,0,0,0,0,0,1
2512.78742691564,2512.92331559981,99.5792993085421,-736.676383694899,0,492718.372978667,135.129645666788,122.082835477433,2408.28939289352,1640.98139755396,2390.84048012237,495036.75859489,100,5,5,5,0,0,0,0,0,0,1
2569.30907551705,2567.21154880812,101.212495406268,588.398555106206,0,500799.427270212,156.141808808822,122.268912239112,2435.00624266455,3001.56582181443,2444.94263656901,503142.861938355,100,5,5,5,0,0,0,0,0,0,1
2335.34189679794,2333.37772179007,89.5350295916531,457.422853539158,0,443019.326419499,174.1795183715,114.008417793608,2133.14624650981,2618.58523196559,2219.36930399646,445071.686967454,100,5,5,5,0,0,0,0,0,0,1
3355.15780019744,3350.21451747954,176.199956322522,-886.708256424066,0,871837.383883837,100.464413790394,156.324731922445,4116.69202896774,2367.98512998298,3193.8897855571,875794.31932797,100,5,5,5,0,0,0,0,0,0,1
2593.50511334778,2582.97393713254,110.404535120524,-29.0835726290747,0,546281.639776351,62.4597090199153,124.671506304215,2593.92384457131,2501.96183169879,2458.30243082833,548775.816800537,100,5,5,5,0,0,0,0,0,0,1
2462.65041227817,2458.82968141881,96.9661599507385,419.171699891115,0,479788.559436254,81.1931839610736,119.291097401137,2323.15991398104,2800.62892820821,2339.53858401767,482024.161893716,100,5,5,5,0,0,0,0,0,0,1
2596.72782557316,2590.11299414231,104.543652847243,98.0214516999234,0,517281.99428816,184.871689864399,122.495050655915,2482.04836334363,2509.87758740868,2467.6179434864,519669.387432157,100,5,5,5,0,0,0,0,0,0,1
2404.63690436909,2411.3389762183,93.2649357655988,-1702.84865540894,0,461474.902168183,175.222800040475,118.563058579375,2261.73756070313,526.565448919671,2292.77591763892,463652.546275149,100,5,5,5,0,0,0,0,0,0,1
2693.00478534902,2694.18169447625,115.17421075313,-577.962314841747,0,569881.994806485,164.422717286391,126.665369622281,2695.50653281567,1950.61975322089,2567.51632485396,572473.156824262,100,5,5,5,0,0,0,0,0,0,1
2477.54937237843,2484.47130571772,101.701308048086,168.579975656305,0,503218.072221928,95.7461887677009,122.712738056488,2444.71411254251,2550.38315926703,2361.75856766124,505571.13146644,100,5,5,5,0,0,0,0,0,0,1
2518.69364190824,2518.8974624992,99.4716816663631,-1119.63710102053,0,492185.880885165,148.085696230989,119.529089617929,2361.37365584863,1250.97084465673,2399.36837288127,494457.223306788,100,5,5,5,0,0,0,0,0,0,1
3069.02941601991,3052.88374756393,158.324374268124,336.435668281554,0,783389.003878677,284.641836202837,146.621456940112,3657.62776284796,3120.82324809863,2906.26229062382,786903.515019889,100,5,5,5,0,0,0,0,0,0,1
2575.12648484555,2577.30820175503,104.239436919032,878.153549018216,0,515776.733875369,126.867928029565,123.285703857811,2491.68843356039,3326.4121058342,2454.02249789722,518174.15547237,100,5,5,5,0,0,0,0,0,0,1
2387.78489958038,2384.63227932074,91.9566914276734,435.831108748511,0,455001.709184128,74.4985205980958,114.435399065035,2172.98699767107,2749.1174877308,2270.19688025571,457091.565254219,100,5,5,5,0,0,0,0,0,0,1
2317.74508535203,2310.53802371013,88.2334263395731,33.6936917213617,0,436578.993528208,191.766037744612,112.457472887299,2090.18120559153,2159.67273932878,2198.08055082284,438589.530223157,100,5,5,5,0,0,0,0,0,0,1
2748.78850900079,2754.89765789136,122.05120167363,241.153131981765,0,603909.34588112,120.037391059733,130.963051318769,2866.86774252939,2869.90424992282,2623.93460657259,606665.766626394,100,5,5,5,0,0,0,0,0,0,1
2239.45299787396,2233.35539268776,85.1142092184155,-35.2868493081555,0,421145.10721272,46.4197236134982,106.932356772491,1956.83572873701,2157.7464249523,2126.42303591527,423024.979215602,100,5,5,5,0,0,0,0,0,0,1
2637.6831433039,2628.73769040504,112.680345841527,102.931124969391,0,557542.351223877,68.0013108955694,130.086042313402,2726.92867065594,2672.61295737772,2498.65164809164,560167.751776082,100,5,5,5,0,0,0,0,0,0,1
2442.44928185041,2441.79605834959,93.0573326318432,-1004.54032779661,0,460447.68186236,93.3651471651237,120.541536367351,2295.50089362707,1344.54380688868,2321.25452198224,462659.313147127,100,5,5,5,0,0,0,0,0,0,1
2533.35168931181,2508.30000172535,101.151003244999,-12.6662543426037,0,500495.164056256,35.4140617962078,122.075348912532,2427.56474273561,2485.271373173,2386.22465281282,502831.423543069,100,5,5,5,0,0,0,0,0,0,1
2753.6521235313,2737.45776325481,117.910559027048,-1140.62898401473,0,583421.446065835,50.8767817318723,133.244477715028,2860.08746041728,1562.1463577847,2604.21328553978,586175.101449973,100,5,5,5,0,0,0,0,0,0,1
2623.04411991786,2623.26067202908,109.854574139788,-195.964507426214,0,543560.43284367,99.8370081447769,122.619837277488,2550.28376029426,2327.24260434687,2500.64083475159,546011.131958504,100,5,5,5,0,0,0,0,0,0,1
2427.65158833999,2428.36260180533,94.559407514385,-406.225192796886,0,467879.948381177,132.161023536547,116.943287571816,2250.63939288704,1889.26537200656,2311.41931423352,470045.13581037,100,5,5,5,0,0,0,0,0,0,1
2294.84835729545,2292.22074528617,88.8658285204996,950.954235621485,0,439708.119519432,68.363237384329,109.273321646315,2042.65009780633,3177.43935553261,2182.94742363985,441670.376501726,100,5,5,5,0,0,0,0,0,0,1
2718.22680980225,2712.16136746644,119.190391209076,-315.455530888304,0,589754.055702506,193.776777800938,132.634180531881,2862.36618286261,2208.99450111301,2579.52718693456,592508.889148498,100,5,5,5,0,0,0,0,0,0,1
2799.3455235566,2808.07366928174,127.717629755754,-1054.3482920247,0,631946.832031472,124.75098553852,136.703749475394,3055.17113328111,1620.24624599337,2671.36991980635,634886.720735008,100,5,5,5,0,0,0,0,0,0,1
2367.65760573193,2360.2924505036,87.5422750180567,-361.194733849514,0,433159.176789344,59.4506201483613,113.007569986713,2092.88213408023,1947.01225173406,2247.28488051689,435172.899456875,100,5,5,5,0,0,0,0,0,0,1
2582.9763117864,2584.04782708349,109.07427910843,-92.1470400346841,0,539699.53302851,88.0634486068189,125.367940828972,2591.17026901555,2402.76582314489,2458.67988625452,542192.212737206,100,5,5,5,0,0,0,0,0,0,1
2438.49395687621,2445.11843332006,97.3805772777949,-832.497821653229,0,481839.096370529,152.471362072488,113.388097360317,2222.64553466287,1453.52477315049,2331.73033595974,483973.393036339,100,5,5,5,0,0,0,0,0,0,1
2471.01441988084,2471.0198181947,97.0852376159506,389.488933144255,0,480377.755723724,112.417563265474,119.372350771354,2326.69556327933,2748.08578975962,2351.64746742335,482616.746219432,100,5,5,5,0,0,0,0,0,0,1
2160.32926610395,2165.03010440135,78.8673614862984,137.196989063504,0,390235.704634205,80.6003098601207,102.249986810652,1802.11420043106,2216.92594530733,2062.78011759069,391966.400964642,100,5,5,5,0,0,0,0,0,0,1
2554.47901389888,2554.67427184602,106.802778930576,251.401301258643,0,528460.150148489,138.245480830837,118.186741277654,2426.95997835443,2667.63483432669,2436.48753056837,530790.189368912,100,5,5,5,0,0,0,0,0,0,1
2422.61755895179,2436.59958181773,100.64573271936,937.059573569868,0,497995.085495393,164.935299045581,116.481188156552,2318.79987143181,3194.74183347607,2320.11839366118,500222.862335035,100,5,5,5,0,0,0,0,0,0,1
2677.38451564672,2681.16298379422,115.702724958806,210.534074077653,0,572497.08309617,129.180568222891,129.82708571557,2762.56013284344,2758.73802150148,2551.33589807865,575155.1456025,100,5,5,5,0,0,0,0,0,0,1
2533.88259300148,2533.83008706375,106.50261003742,453.129617600418,0,526974.914465154,133.590440565437,118.747625927132,2432.93903716,2853.42177003646,2415.08246113662,529311.333354922,100,5,5,5,0,0,0,0,0,0,1
2504.21215272831,2504.82966549739,109.872431285528,-647.630120365851,0,543648.790000794,112.473766090917,121.831616474289,2529.29834714017,1744.10826627154,2382.9980490231,546078.904017396,100,5,5,5,0,0,0,0,0,0,1
2617.76580225446,2615.3902750605,110.351398998942,450.025795229675,0,546018.722246764,207.06430363652,123.126141400719,2565.82756938076,2860.72729384762,2492.26413365978,548484.58856204,100,5,5,5,0,0,0,0,0,0,1
2594.29558496155,2592.99321651623,108.264050533628,394.461110081074,0,535690.522040394,95.1536228905878,123.568597780865,2547.79355460614,2893.60307215204,2469.42461873537,538140.370149875,100,5,5,5,0,0,0,0,0,0,1
2651.98327051917,2670.30124063958,118.277290064969,-106.979549785092,0,585236.031241468,106.09279874893,132.061169801686,2837.28679043946,2438.91092198515,2538.24007083789,587966.739674569,100,5,5,5,0,0,0,0,0,0,1
2564.14729719243,2596.95251784181,105.325307039046,-590.904058753947,0,521149.619229202,130.795665463719,127.570179485573,2585.06926303768,1842.44757297477,2469.38233835623,523639.710981882,100,5,5,5,0,0,0,0,0,0,1
2386.14379281804,2385.59613467993,90.3627417702193,-385.192631519831,0,447114.846279045,70.8593021053354,113.118025711617,2130.79744330526,1930.09185919287,2272.47810896831,449163.850457029,100,5,5,5,0,0,0,0,0,0,1
2563.48706858755,2557.60696910444,108.716914365056,152.929896504589,0,537931.292278295,77.0112922541845,124.199490416452,2562.91499536175,2639.40567283795,2433.40747868799,540396.049124205,100,5,5,5,0,0,0,0,0,0,1
2553.37406757325,2542.49498412167,106.279095977442,-818.771475090689,0,525868.966896383,48.3447905934569,122.015454607136,2491.41288287438,1686.25780188911,2420.47952951453,528264.301444573,100,5,5,5,0,0,0,0,0,0,1
2628.36222102359,2627.9141662166,115.154680625449,-596.808692045832,0,569785.359734721,105.819908567997,121.433194414158,2590.74831100022,1925.73362040976,2506.48097180244,572271.595722369,100,5,5,5,0,0,0,0,0,0,1
2656.49591155212,2655.55141820011,112.670292954602,929.059125657809,0,557492.609539371,155.853611183937,126.295141108099,2655.84749047333,3429.70142602599,2529.25627709201,560046.503690401,100,5,5,5,0,0,0,0,0,0,1
2445.37850815527,2452.92708919717,102.152902192584,481.949390886427,0,505452.560048904,95.6143448635884,115.420842414168,2316.23735943385,2831.71355417811,2337.506246783,507676.257979027,100,5,5,5,0,0,0,0,0,0,1
2846.41935236764,2834.99623829273,126.266764759451,498.005860562299,0,624767.952029763,270.68129895744,136.118455445962,3026.80806877763,3073.7439139725,2698.87778284677,627680.618384785,100,5,5,5,0,0,0,0,0,0,1
2460.14720096552,2470.13203236671,105.851086399221,27.2856497948309,0,523751.175503347,151.421875230501,118.690417367252,2420.87749689288,2336.01097552985,2351.44161499946,526076.37425237,100,5,5,5,0,0,0,0,0,0,1
2429.30883131389,2432.8282666575,95.037995963663,-562.101347250778,0,470248.004028205,125.302068332856,117.384641872186,2264.36443506669,1741.90541573026,2315.44362478532,472426.50168689,100,5,5,5,0,0,0,0,0,0,1
2241.99269875026,2233.05264985262,80.9082653862545,-499.157255795347,0,400334.097131187,52.4199370447617,106.200652514571,1893.21856904996,1690.41550591015,2126.85199733805,402154.103187639,100,5,5,5,0,0,0,0,0,0,1
2245.75228532589,2245.71612930647,78.3980590489242,844.461655234909,0,387913.596174077,114.211820233552,108.938858419634,1906.57128289049,2976.00212032725,2136.77727088684,389749.375519586,100,5,5,5,0,0,0,0,0,0,1
2404.85641424188,2406.32567506599,93.5585533073857,529.008644183037,0,462927.721764944,99.9784594808213,117.293735216619,2243.28703504225,2833.8865989441,2289.03193984937,465086.5710671,100,5,5,5,0,0,0,0,0,0,1
2696.48552254096,2696.50354470913,115.208540280404,-344.416873629637,0,570051.857307441,143.60450628815,127.646192418345,2715.88395680831,2208.46414262317,2568.85735229079,572663.440131474,100,5,5,5,0,0,0,0,0,0,1
2613.2777027324,2615.10589515646,106.857506763352,-513.200362417596,0,528730.943465065,109.524709453187,124.709772166451,2552.2556575072,1990.55263086162,2490.39612299,531186.533306591,100,5,5,5,0,0,0,0,0,0,1
2576.38404859333,2576.04591242932,112.306161404373,291.123289359344,0,555690.886628837,140.639946713476,121.619804669722,2559.26750162605,2726.8673912392,2454.4261077596,558148.452324631,100,5,5,5,0,0,0,0,0,0,1
2201.07973876166,2215.66777050039,80.623913728523,-392.001536001318,0,398927.125128732,62.6970266387106,103.577802319313,1846.38244823235,1746.38117612163,2112.08996818108,400700.421659599,100,5,5,5,0,0,0,0,0,0,1
2265.24525338309,2284.22177937323,84.7935466388255,354.716019429658,0,419558.468768909,83.8532997297221,110.302146716134,2010.14562596396,2536.10797308302,2173.91963265709,421492.009991956,100,5,5,5,0,0,0,0,0,0,1
2475.73608498164,2476.7164250911,95.4415303401633,1192.74546807361,0,472244.692123128,129.609610279681,119.418274537452,2307.27459077825,3538.87194277557,2357.29815055364,474465.728871769,100,5,5,5,0,0,0,0,0,0,1
2519.30893441685,2518.67233285183,98.8965361682572,71.0386189999585,0,489340.060960536,100.427075059414,122.729168090291,2411.73925307637,2489.9204783574,2395.94316476154,491662.54168351,100,5,5,5,0,0,0,0,0,0,1
2704.54991537699,2705.51953164541,126.90469806987,-1007.91790762584,0,627924.446049718,127.832477743659,127.703271131526,2856.62586406326,1568.79953000749,2577.81626051389,630666.14727712,100,5,5,5,0,0,0,0,0,0,1
2516.33834493691,2515.63280630892,100.908517022297,126.837769177613,0,499295.342226328,103.236205509816,121.153278652389,2408.66537480788,2539.93990860471,2394.47952765654,501612.818624779,100,5,5,5,0,0,0,0,0,0,1
2547.89447389187,2551.95037881829,106.366284075056,-195.689937365939,0,526300.37360338,106.022224396688,127.162772589341,2588.35978644248,2246.18231212924,2424.78760622895,528792.96749336,100,5,5,5,0,0,0,0,0,0,1
2231.95893744033,2233.71025261859,78.1926752553493,1081.93101785153,0,386897.357163468,132.303702257655,109.854506007336,1917.95849104923,3181.58625303421,2123.85574661125,388744.814055312,100,5,5,5,0,0,0,0,0,0,1
2349.8205926976,2349.61753116398,86.8411975055031,-1078.04520271592,0,429690.245257229,104.733454672595,113.923654453277,2098.9540278377,1167.04193530909,2235.6938767107,431710.779259472,100,5,5,5,0,0,0,0,0,0,1
2697.22656086309,2689.67694719259,121.850275074468,-284.287111933031,0,602915.161068468,195.057815757535,126.279289689937,2767.96467696929,2217.88163317253,2563.39765750266,605572.717116692,100,5,5,5,0,0,0,0,0,0,1
2347.13118468466,2347.85396627016,91.2640626935922,-1.66945873046298,0,451574.582207894,125.54574867985,110.937131147861,2102.46352044204,2219.91597727435,2236.9168351223,453594.406199739,100,5,5,5,0,0,0,0,0,0,1
2474.46074162197,2477.06867861804,98.1018726856078,-12.6515644893918,0,485408.066048387,164.301588258968,117.290397989734,2302.68950535074,2297.50758887361,2359.77828062831,487621.944023133,100,5,5,5,0,0,0,0,0,0,1
2452.99088883352,2452.96842954422,97.2984710435838,155.6622965778,0,481432.834723653,112.885534950443,118.310447975517,2309.60771198598,2495.76765046088,2334.65798156871,483654.529675033,100,5,5,5,0,0,0,0,0,0,1
2336.0455837879,2335.01063348975,85.6969172430534,365.330466256866,0,424028.346518628,139.141874432147,110.645618260682,2029.43221773227,2562.23417561262,2224.36501522907,425980.203399598,100,5,5,5,0,0,0,0,0,0,1
2146.589705334,2152.18736767062,74.2123892399166,-671.842973141605,0,367202.901959108,108.737370273257,103.317072241261,1761.9065571943,1366.00936191914,2048.87029542936,368897.721349425,100,5,5,5,0,0,0,0,0,0,1
2669.83104956428,2663.88932566477,112.557397458382,933.328979237306,0,556934.002624074,76.4845054433949,127.595228693288,2679.95283247349,3526.6755233582,2536.29409697149,559512.180629319,100,5,5,5,0,0,0,0,0,0,1
2569.75672730585,2569.43666924157,104.580446118153,-1225.95859938764,0,517464.047392622,102.372861438319,124.827006979625,2523.71884684868,1241.42526647989,2444.60966226194,519893.34713668,100,5,5,5,0,0,0,0,0,0,1
2291.83279396718,2292.21961577399,84.6388743726084,80.5957606805759,0,418793.150395666,83.5906270974913,106.279047597794,1941.86708700735,2288.83792755026,2185.9405681762,420658.227192177,100,5,5,5,0,0,0,0,0,0,1
2665.21938631161,2664.68659686042,116.122169159132,-1104.77926648223,0,574572.492999386,112.104447388586,127.998023564876,2731.65306613348,1448.33567244079,2536.68857329554,577199.179735971,100,5,5,5,0,0,0,0,0,0,1
2755.99369772662,2756.57915630001,120.863008939749,439.790077622857,0,598030.168233879,137.677820304171,134.21754745306,2917.42394012871,3058.10595504531,2622.36160884695,600838.498779302,100,5,5,5,0,0,0,0,0,0,1
2293.03259675803,2298.62608003699,85.8280722018051,-1448.99471901809,0,424677.301254532,50.1707267445845,110.535283752924,2028.26724887349,793.867150995351,2188.09079628406,426627.994953674,100,5,5,5,0,0,0,0,0,0,1
2606.90333535561,2608.46327470972,106.498272081725,343.99443272132,0,526953.450260374,113.59633776594,124.700206003827,2547.33766529427,2837.30143031099,2483.76306870589,529404.47216725,100,5,5,5,0,0,0,0,0,0,1
2178.84949046012,2178.77383275091,76.7405648694289,180.916595234683,0,379712.314973934,116.637562605405,105.191688964361,1823.54793185603,2243.1285230894,2073.58214378655,381466.532444264,100,5,5,5,0,0,0,0,0,0,1
2565.44294631653,2568.40901155228,108.421502149983,-1482.07994530464,0,536469.592638117,116.346196152713,123.895932270215,2554.38271221974,967.016804859176,2444.51307928206,538926.014007007,100,5,5,5,0,0,0,0,0,0,1
2416.20123654161,2420.09518570224,93.673057229497,-87.1189985041575,0,463494.287171551,94.4619926072101,114.874851535595,2203.68322400922,2234.62024543024,2305.22033416664,465613.190111314,100,5,5,5,0,0,0,0,0,0,1
3021.47437994156,3017.56438656459,145.923765402702,2050.44304606844,0,722030.791212572,98.8222822459603,147.859158581492,3530.16948059338,4973.09514376403,2869.70522798309,725429.33731205,100,5,5,5,0,0,0,0,0,0,1
2453.46867750627,2449.75392413993,92.8267637375852,200.888013756075,0,459306.826973572,75.6215662517215,112.120319611959,2146.43480554501,2578.73512501062,2337.63360452797,461368.932004661,100,5,5,5,0,0,0,0,0,0,1
