"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
5.45617815224701,0.0810642546103541,7.38008454788708e-09,0.038940224004028,0,0.000920650787179817,5.44476326682887,0.000472067113588325,8.79453505019437e-08,0.0503551094221724,0.0805921874967658,0.000920731438399691,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.043678306147,0.0791303759378575,6.87817558336104e-09,-0.065093254693088,0,0.000858038647673123,5.03176694406733,0.000467848636294249,8.39424957379007e-08,-0.0531818926134227,0.0786625273015633,0.000858115793326016,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.90263695387771,0.0660460643397476,4.67225247650337e-09,0.211863162651377,0,0.000582854151938842,3.89284861844477,0.000424634668110316,6.23022791392934e-08,0.221651498084324,0.0656214296716373,0.000582911842044796,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.64727355116061,0.0702613446772114,4.71841273236516e-09,0.0176724863256528,0,0.000588612551537089,3.63374842679133,0.000429530825991534,6.33169102164261e-08,0.0311976106949339,0.0698318138512199,0.000588671207725007,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.19679972090114,0.0728055306828544,5.4580489363381e-09,0.113744266566956,0,0.000680880688710305,4.18498460883987,0.000453237152028394,7.19454778621117e-08,0.12555937862822,0.072352293530826,0.000680947244095347,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.77917624291818,0.0698328469456546,4.7673373631716e-09,0.198641869785872,0,0.000594715801380931,3.76719965450248,0.000445224003803875,6.58137137837192e-08,0.210618458201569,0.0693876229418508,0.00059477690854631,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.53172879017509,0.0686679073550499,4.46844000263430e-09,0.0891519025515786,0,0.000557428953448623,3.51885407910099,0.000432869939580987,6.19191304838251e-08,0.102026613625684,0.068235037415469,0.000557486460475563,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.66608424559667,0.0765720487216524,6.13293602666266e-09,-0.0172243795483498,0,0.000765071503454113,4.65350137266351,0.000447130733990989,7.56884954172242e-08,-0.00464150661519458,0.0761249179876614,0.000765141130638182,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.64890951955284,0.0730068101893519,5.6974202272592e-09,-0.0278957867129046,0,0.000710741778510131,4.63742882229422,0.000420092187582725,6.86854806098134e-08,-0.0164150894542905,0.0725867180017691,0.000710804832138142,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.00761714550058,0.0735933812636762,5.34068270172088e-09,0.166486281531685,0,0.000666239485674277,3.99493071649963,0.000461054871289679,7.23183996782486e-08,0.179172710532632,0.0731323263923866,0.000666306530308896,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.81772965131464,0.0721389860053888,5.07226947312301e-09,0.0817082933969138,0,0.00063275547223315,3.80469422307992,0.000452517295892949,6.90882380180871e-08,0.0947437216316338,0.0716864687094958,0.000632819551836902,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.58127154404583,0.0662989029526439,4.44658467737949e-09,0.0763021321696722,0,0.000554702545333737,3.5700236426378,0.000427655421679209,6.10588213801989e-08,0.0875500335777062,0.0658712475309647,0.00055475921493507,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.63132317794649,0.0687246380103913,4.62937383012651e-09,0.0339178806682998,0,0.000577505126560622,3.61882076672102,0.000430399363933795,6.27923908636538e-08,0.0464202918937637,0.0682942386464575,0.000577563347562087,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.85993678374543,0.0811649033086712,7.70314845665445e-09,-0.114342448861781,0,0.000960952363670729,5.84867141001879,0.000444853662128939,8.52787339961141e-08,-0.103077075135141,0.0807200496465422,0.000961030023696061,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.65956260616304,0.0659568863661651,4.3109302971664e-09,0.127816949412554,0,0.000537779932710915,3.6482220244758,0.000410367423158848,5.78097220793591e-08,0.139157531099798,0.0655465189430063,0.00053783348514578,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.69063398343695,0.0706993149827487,4.91141905319844e-09,0.267366943739434,0,0.000612689704048399,3.67856741554852,0.000467646829088111,7.00076790311996e-08,0.279433511627864,0.0702316681536606,0.000612754865282402,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.540997029058,0.0730054016378413,4.91484842139039e-09,0.127383881461817,0,0.000613117510871608,3.52648862342553,0.000466598625516848,6.9856856065285e-08,0.141892287094279,0.0725388030123245,0.000613182515703686,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.70564639467242,0.0684240974957233,4.71921180210868e-09,0.114477250194123,0,0.000588712233889454,3.69403397259538,0.000440011059585932,6.47344617827301e-08,0.12608967227116,0.0679840864361373,0.000588772309834583,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.46928052209282,0.0723502043345196,5.53020252408539e-09,0.0275539257991264,0,0.000689881704474604,4.458028012906,0.000432312405877201,6.93792527149645e-08,0.0388064349859532,0.0719178919286424,0.000689945619613763,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.42820515475124,0.0806903147820951,7.21565284409567e-09,-0.073945889960596,0,0.000900138260995247,5.41623635540748,0.000456073340685046,8.41794673587126e-08,-0.0619770906168329,0.08023424144141,0.00090021530637759,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.5256233213125,0.0688916937400875,4.52837452838245e-09,0.0904251299918162,0,0.000564905665666654,3.51279241844742,0.000438508776812607,6.31138537216794e-08,0.103256032856892,0.0684531849632749,0.000564964308793783,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.71268783156326,0.0708901017252701,4.99560642194205e-09,-0.0883815616256993,0,0.000623191909924426,3.69949956683254,0.00044138087579382,6.69385742752584e-08,-0.0751932968949731,0.0704487208494763,0.000623253915100263,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.99681583595518,0.0705645346740006,5.07156562068184e-09,-0.0200273417949175,0,0.000632667668048818,3.98471919207222,0.000429423159738458,6.58229802660294e-08,-0.00793069791195844,0.0701351115142621,0.000632728481189875,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.02725509881961,0.0733211567242033,5.5244109452579e-09,0.0115339332452193,0,0.000689159216599032,4.01478037770615,0.000462718408423097,7.38260468055004e-08,0.0240086543586768,0.0728584383157802,0.000689227587962288,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.64281888595658,0.0733906021628622,5.03248675833927e-09,0.0894177571331949,0,0.000627792658129308,3.62848018444466,0.000464158147237776,7.04086873776929e-08,0.103756458645111,0.0729264440156244,0.000627858097985754,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
2.86544620865462,0.0654476414341992,3.8083009023675e-09,0.187052857017594,0,0.000475077920968541,2.85155580176303,0.000439240424115146,5.76060575950892e-08,0.200943263909179,0.0650084010100841,0.000475131769842728,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.98812902302233,0.0748743376280527,6.27948063356432e-09,-0.0920549269072808,0,0.000783352650075882,4.9770507166643,0.000427074425392507,7.35374155838103e-08,-0.0809766205492473,0.0744472632026602,0.000783419979645672,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.74514611541049,0.0694171236122836,4.72705765354232e-09,0.0842977356726715,0,0.000589690988164097,3.73286214299127,0.000435138544229844,6.41285427044135e-08,0.0965817080918963,0.0689819850680537,0.000589750448911902,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.4427334893389,0.0737571112181663,5.65452770988333e-09,0.0648397543351233,0,0.000705391022752525,4.43102224113878,0.000445731146611888,7.22215802228265e-08,0.0765510025352443,0.0733113800715544,0.000705457658148255,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.52117563010014,0.0782778273500404,7.04457523828838e-09,-0.0144381385776811,0,0.000878796671825999,5.51044072570742,0.000442309841968769,8.07946875819185e-08,-0.00370323418495655,0.0778355175080717,0.000878870501549264,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
2.79088655462206,0.063614844159276,3.71427328514236e-09,0.0608644785514412,0,0.00046334816377494,2.77760608276066,0.000429985720985013,5.57432140266833e-08,0.0741449504128386,0.063184858438291,0.000463400242926744,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.67473124157691,0.0752040679035003,6.10248846058368e-09,0.244489690953936,0,0.000761273230480893,4.66389016237451,0.000462508633353879,7.79651301373105e-08,0.255330770156339,0.0747415592701465,0.000761345168183764,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.49846916601875,0.0707619316047604,5.60432787460955e-09,0.0368113864725332,0,0.000699128693701792,4.48827761625477,0.000430697076977842,6.96411796733087e-08,0.0470029362365105,0.0703312345277826,0.0006991927987758,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.39004578904795,0.0780222797355967,6.03149863074818e-09,0.0600969962015805,0,0.000752417391188574,4.3763787771084,0.00046960496990134,7.85170205338879e-08,0.073764008141131,0.0775526747656953,0.000752489949315937,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.01396637146601,0.0796713907810879,6.82227076921184e-09,-0.171616537722686,0,0.000851064633917639,5.00110473765308,0.000454954869341235,8.14933702290756e-08,-0.158754903909763,0.0792164359117467,0.000851139382932779,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.27578505321611,0.0802089671228441,7.04449938186632e-09,0.0532837083900359,0,0.00087878720888906,5.26386520971246,0.000463024233697788,8.42472358852946e-08,0.0652035518936849,0.0797459428891463,0.000878864492957466,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.83509840036812,0.0678261156203604,4.61918591052865e-09,0.0503710095518168,0,0.000576234203966628,3.82341908473097,0.000413592995624692,6.04399841677785e-08,0.0620503251889715,0.0674125226247357,0.000576290081099025,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.0068340494452,0.068368215435566,4.84683102899048e-09,0.144767302988047,0,0.000604632477204505,3.99600561317033,0.000424977486146423,6.35995884798023e-08,0.155595739262923,0.0679432379494196,0.000604691290217852,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.91219072767983,0.0736986675695081,5.22119017141364e-09,0.0279924429347878,0,0.000651333031503509,3.89831184331063,0.000448504502761365,6.95793434659292e-08,0.0418713273039901,0.0732501630667468,0.000651397453205504,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.29706665990153,0.077019143667347,6.66242455493719e-09,0.128905350492582,0,0.000831124138379304,5.28633851985377,0.00044089927733476,7.81885236299181e-08,0.139633490540345,0.0765782443900122,0.00083119574075703,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.3672102180477,0.0740036068589847,5.64549937483081e-09,0.155482771186755,0,0.000704264756011394,4.35537515515998,0.000454354895747687,7.34393057030917e-08,0.167317834074471,0.0735492519632371,0.000704332619140297,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.46589667278764,0.0692599849124103,4.46361866430983e-09,0.114491858291455,0,0.000556827501135323,3.45253007781764,0.000437448260008986,6.25090393570935e-08,0.12785845326145,0.0688225366524013,0.000556885602940729,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.76656965850543,0.0772218822781847,7.41803918670884e-09,0.0334834856105344,0,0.000925385552463554,5.75751393879321,0.000448640049582901,8.4175910738219e-08,0.0425392053227505,0.0767732422286018,0.000925462396529054,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.4553134231904,0.0642615339127434,4.14183866744092e-09,0.0733974228510639,0,0.00051668609008592,3.44429325006147,0.000413351207440467,5.69514277247978e-08,0.0844175959799931,0.063848182705303,0.0005167389529583,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.13345334174223,0.0744098168602137,5.5725395291853e-09,-0.0346132530325409,0,0.000695163161186807,4.12039740228626,0.000454380296088756,7.29527412986339e-08,-0.0215573135765643,0.0739554365641249,0.000695230609445515,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.18432366930475,0.0793063015530564,6.9278838776427e-09,0.0487798385872926,0,0.000864239657968172,5.17274059056685,0.00046487689195314,8.38014237866261e-08,0.0603629173251941,0.0788414246611033,0.000864316612727683,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.4916026460378,0.0823783513340271,7.41438404308832e-09,-0.130005753188599,0,0.000924929580607182,5.47883905995863,0.000456872269566132,8.55788492581739e-08,-0.117242167109435,0.081921479064461,0.000925007827313093,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.15788470326583,0.074584954877171,5.56459770053907e-09,-0.141054672501309,0,0.000694172433946849,4.14424954068954,0.000441800839721818,7.10218010362035e-08,-0.127419509925022,0.0741431540374492,0.000694237957073505,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.14395147589238,0.0713340503549246,5.36154544642405e-09,0.0516738578851168,0,0.000668842071350508,4.13268729240562,0.000448700426552719,7.05955019601806e-08,0.0629380413718765,0.0708853499283719,0.000668907372756654,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.2902543859834,0.0652083548764241,4.03222541981311e-09,0.100151771133122,0,0.000503012056670846,3.27822384174712,0.000424073271224374,5.74904299250591e-08,0.112182315369402,0.0647842816051997,0.000503065567321361,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.12245145181357,0.0727332404173743,5.40337115030724e-09,0.0442109817883383,0,0.000674059744258528,4.11018872452294,0.000447345506298375,7.07311610014225e-08,0.0564737090789693,0.0722858949110759,0.000674125138515205,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.86736084053289,0.069517138802645,4.87051039076782e-09,0.136486163048672,0,0.000607586430227504,3.85545588079128,0.000432501976737528,6.48043334718748e-08,0.148391122790275,0.0690846368259075,0.0006076464246545,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.23645671773723,0.0671996452301148,4.13732649593471e-09,0.175603832619115,0,0.000516123205714863,3.22322557375163,0.000435757353409401,5.97781934149092e-08,0.188834976604711,0.0667638878767054,0.000516178900238924,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.79890919715665,0.0720808184209182,5.07723278224302e-09,0.160781313281565,0,0.000633374635119252,3.78634466544252,0.000467684955624571,7.12299289579205e-08,0.173345844995697,0.0716131334652936,0.000633440853701067,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.04051327382224,0.0712363447146536,5.21474497691946e-09,0.0736994100069888,0,0.000650529006380749,4.02870183502653,0.000442137336354101,6.86453669139165e-08,0.0855108488027021,0.0707942073782995,0.000650592501734628,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.92895143452534,0.0824258961182842,7.8693922955164e-09,-0.0135746502631795,0,0.000981690950081081,5.91751339008874,0.000453538205115127,8.78066580625096e-08,-0.00213660582658637,0.0819723579131691,0.000981770973947545,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.93964886880383,0.0727775040492939,5.29999238289227e-09,0.0166966216559179,0,0.000661163449781044,3.92674875141138,0.000449618509155365,7.03591949608691e-08,0.029596739048372,0.0723278855401386,0.000661228574470196,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.33403377764528,0.0684620436393638,4.32697116394694e-09,0.113510814367677,0,0.000539780998760053,3.32060059590823,0.000439899134416985,6.17766695771192e-08,0.126943996104735,0.0680221445049468,0.000539838504063902,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.07140973115296,0.0785142877842107,6.58115090832994e-09,0.1205850706094,0,0.000820985413512343,5.05952661402178,0.000455699646903884,8.0026784288467e-08,0.132468187740586,0.0780585881373068,0.000821058935540179,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.37700720988046,0.0675558985730192,4.27472937824616e-09,0.0828534766281712,0,0.000533263940477452,3.36403218997614,0.000430239243859227,6.01217872357803e-08,0.0958284965324929,0.0671256593291599,0.000533319841983741,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.45757903524305,0.0696315251613099,4.63872668454832e-09,0.0908492724348213,0,0.000578671876444033,3.44454350745436,0.000454654337037958,6.61135929451888e-08,0.103884800223509,0.069176870824272,0.000578733411886799,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.26609943356375,0.0670191139932383,4.24109653502018e-09,0.113863448556665,0,0.000529068310550697,3.25350266270363,0.000444234863716515,6.16767008875326e-08,0.126460219416787,0.0665748791295218,0.000529125802379098,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.84254960056474,0.071948000641246,4.94137834602098e-09,0.19950235434241,0,0.000616427065909425,3.8295862707747,0.000449791396795116,6.7720633789925e-08,0.212465684132446,0.0714982092444509,0.000616489906948086,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.52881566517619,0.0728374478966383,5.61398560229106e-09,0.122620703756906,0,0.000700333475914605,4.51763357299792,0.000434987145863505,7.03591750463474e-08,0.133802795935178,0.0724024607507748,0.000700398288157787,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.18396244280809,0.073605743819849,5.47607607685818e-09,0.0667688909243962,0,0.000683129538435904,4.17148926284683,0.000451453203171983,7.18153494565937e-08,0.0792420708856554,0.073154290616677,0.000683195944883175,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
3.86743851358025,0.0691033843533654,4.75385957433126e-09,0.0523004132680445,0,0.000593034474178676,3.8555568249021,0.000425855618783505,6.30638018813226e-08,0.0641821019461943,0.0686775287345818,0.00059309284271313,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.19331961929848,0.0750666799695285,5.67372497780518e-09,0.0805006499589656,0,0.00070778584353124,4.18052900825657,0.000466830293864779,7.54940752668613e-08,0.0932912610008803,0.0745998496756637,0.000707855734449901,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
2.96510853122936,0.0637180068062538,3.79211085317783e-09,0.0815805814355981,0,0.000473058244712228,2.95231790126631,0.00041780105633608,5.49082079267533e-08,0.0943712113986472,0.0633002057499177,0.000473109410539291,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.36908244305584,0.0736481841827674,5.55056700321222e-09,-0.0121098368656538,0,0.000692422132516719,4.35657387476788,0.000431998964419175,6.94781516867572e-08,0.000398731422305509,0.0732161852183482,0.000692486125217446,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.58892512217392,0.0723518373918662,5.66368479948104e-09,0.109901627589345,0,0.00070653335136566,4.57810447776366,0.000431338511312745,7.01352103579149e-08,0.120722271999608,0.0719204988805535,0.000706597890421373,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.41629555175747,0.0777275486001005,6.88558061090608e-09,0.04540653214465,0,0.000858962410049311,5.40548568333247,0.000440881477581052,7.95618661439297e-08,0.0562164005696513,0.0772866671225195,0.000859035164446789,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
4.65131989974853,0.0761398844215981,6.14237938009055e-09,0.0216706727237721,0,0.000766249542907537,4.63938393080656,0.000457615084144703,7.73691900195869e-08,0.0336066416657372,0.0756822693374534,0.000766320843551896,500,5,5,5,0.1,0.1,0.1,0.2,0.9,0.9
5.00922634131485,0.0785872576624265,6.71094953458702e-09,-0.111185144369037,0,0.000837177532540662,4.99698473632476,0.000454519999413303,8.06732004275163e-08,-0.0989435393789471,0.0781327376630132,0.000837251572418917,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.1576827149123,0.0761053286325325,5.63822087507572e-09,0.0887953652564955,0,0.000703356777723945,4.14395864089271,0.000463667745963453,7.47992201095465e-08,0.102519439276083,0.075641660886569,0.000703426007424313,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.41706321474883,0.0737456085145783,5.82886543624427e-09,-0.00970252821025053,0,0.0007271393054406,4.40546594700688,0.000450714883765789,7.41757211597122e-08,0.00189473953169905,0.0732948936308125,0.000727207723545486,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.21426279164454,0.0727813486778335,5.46045519267272e-09,-0.0736993629788447,0,0.000681180864375537,4.20206232223816,0.000440672005347897,7.01414725340254e-08,-0.0614988935724607,0.0723406766724856,0.00068124561151613,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.68927952514946,0.0771453827544027,6.14492845716817e-09,-0.0295917544762672,0,0.000766567535174815,4.67633858498464,0.000445415689049302,7.55036329502643e-08,-0.016650814311447,0.0766999670653534,0.000766636964837477,500,5,5,5,0.1,0.1,0.1,0.2,1,1
5.33040610489613,0.0770410568100035,6.72034527305511e-09,-0.0597217039102214,0,0.000838349632123079,5.31917907384612,0.000427709103684446,7.63873878013526e-08,-0.0484946728602127,0.0766133477063191,0.000838419373784336,500,5,5,5,0.1,0.1,0.1,0.2,1,1
6.59334128561015,0.0831462113045435,8.82083401368835e-09,-0.166479698879845,0,0.00110038140153959,6.58320536746691,0.000445966310129867,9.20518946864919e-08,-0.156343780736601,0.0827002449944136,0.00110046472722382,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.64493054090386,0.0778283330620431,6.21281525203766e-09,0.0466861053210552,0,0.000775036277061195,4.63185735707148,0.000456201293781835,7.76498210592561e-08,0.0597592891534289,0.0773721317682612,0.000775107786901514,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.12308721888695,0.0713582218150655,5.17849060870364e-09,0.0576417998812433,0,0.000646006346454562,4.11113196564424,0.000433541096097454,6.7141567570542e-08,0.0695970531239496,0.0709246807189681,0.000646068372455976,500,5,5,5,0.1,0.1,0.1,0.2,1,1
5.08926099198393,0.0724441375652288,6.16878582330744e-09,0.0364193509703741,0,0.000769543693885956,5.08002198027791,0.000428274318237384,7.29758328942606e-08,0.0456583626764004,0.0720158632469914,0.000769610573870124,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.93787637726318,0.0771310001981827,6.67961912289918e-09,0.0926622580549985,0,0.000833269126343427,4.92722111945349,0.000476428128860543,8.40399770615114e-08,0.103317515864685,0.0766545720693221,0.000833346569219638,500,5,5,5,0.1,0.1,0.1,0.2,1,1
6.29578696548018,0.0822506693129421,8.28612454953949e-09,-0.104904320317726,0,0.00103367746530595,6.28522338274528,0.000444409176018746,8.86679558194958e-08,-0.0943407375828311,0.0818062601369233,0.00103375793667886,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.97810195951164,0.0759733239298884,6.32112459760803e-09,-0.10003067484526,0,0.000788547651302407,4.96630329838122,0.000427814140659691,7.39003499278021e-08,-0.0882320137148325,0.0755455097892287,0.000788615301717632,500,5,5,5,0.1,0.1,0.1,0.2,1,1
5.37858375217314,0.0827658642581743,7.53784346303094e-09,0.124014890693885,0,0.000940330896326184,5.36659655719923,0.000489227051443068,9.19542297548095e-08,0.136002085667795,0.0822766372067312,0.000940415401824502,500,5,5,5,0.1,0.1,0.1,0.2,1,1
5.1871719461693,0.0802552442167091,7.0069816301577e-09,-0.0557447427945892,0,0.000874106944398913,5.17475766788113,0.000459849608358077,8.34719785162049e-08,-0.0433304645064228,0.079795394608351,0.000874183489693549,500,5,5,5,0.1,0.1,0.1,0.2,1,1
5.33731199005261,0.077945914327253,7.09202743086387e-09,-0.057530251720511,0,0.000884716237945406,5.32665960016535,0.000454685552477805,8.31447466905817e-08,-0.0468778618332433,0.0774912287747752,0.000884792373405177,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.77089623258322,0.0737994097520406,5.91422931994862e-09,0.15283243676805,0,0.000737788279204951,4.76009411560398,0.000437456722477408,7.27378744315147e-08,0.163634553747291,0.0733619530295632,0.000737855172964969,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.42181924248639,0.0728645454370789,5.73224501990555e-09,-0.0682119365385168,0,0.000715086101743178,4.41033728138866,0.000439202796527123,7.17755088136324e-08,-0.0567299754407822,0.0724253426405518,0.000715152214111034,500,5,5,5,0.1,0.1,0.1,0.2,1,1
3.77622341281474,0.070479604018594,4.82976589649619e-09,0.059968140274977,0,0.000602503636056106,3.7634776979424,0.000437621708640177,6.52255066511428e-08,0.0727138551473185,0.0700419823099538,0.000602564091774792,500,5,5,5,0.1,0.1,0.1,0.2,1,1
6.28367597628377,0.0874612591892802,9.02294453531633e-09,-0.318219501573091,0,0.00112559428489164,6.27112302268523,0.000471913598734293,9.81047551838867e-08,-0.305666547974551,0.0869893455905459,0.00112568346407226,500,5,5,5,0.1,0.1,0.1,0.2,1,1
3.96351613799977,0.0732401900821014,5.23544857798108e-09,-0.101208969503126,0,0.000653111739205984,3.94977187720589,0.000438304560487716,6.82216773661058e-08,-0.0874647087092444,0.0728018855216137,0.000653174788097663,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.67229575141309,0.0723205903314187,5.76568915829229e-09,0.0512018429139047,0,0.000719258191118646,4.6619214706091,0.000434502646554452,7.12864246921999e-08,0.061576123717888,0.0718860876848643,0.000719323781134787,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.71358264754268,0.0725459558800966,5.68998214096905e-09,0.0635801816938093,0,0.000709813892121607,4.70274483661948,0.000420745530159904,6.87797610337074e-08,0.074417992617013,0.0721252103499367,0.000709877047900997,500,5,5,5,0.1,0.1,0.1,0.2,1,1
3.53220377648587,0.0689201534971094,4.50519593003472e-09,0.0491702092714466,0,0.000562014181879971,3.51923960955836,0.000434566458737126,6.24210204891037e-08,0.0621343761989515,0.0684855870383722,0.000562072154518305,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.60860237571339,0.0752031585095445,5.84900718977359e-09,-0.0692355809161214,0,0.000729651948909876,4.59606231994116,0.000428973762907956,7.10873183801349e-08,-0.0566955251438888,0.0747741847466366,0.000729717253948866,500,5,5,5,0.1,0.1,0.1,0.2,1,1
6.82702731965562,0.0877225533484206,9.50805702446424e-09,0.0126494208171852,0,0.00118611109768786,6.816266120213,0.000477501695349567,1.02033449107875e-07,0.0234106202598063,0.0872450516530711,0.00118620372659069,500,5,5,5,0.1,0.1,0.1,0.2,1,1
4.94459355019915,0.0715780179455625,5.99115625488009e-09,-0.0503981792439641,0,0.000747384760483781,4.93497372990389,0.000417773141774263,7.02201316175528e-08,-0.0407783589487103,0.0711602448037882,0.000747449059395257,500,5,5,5,0.1,0.1,0.1,0.2,1,1
5.60024773462926,0.0805023102364133,7.35024610591107e-09,-0.0811915098658833,0,0.000916928501220194,5.58860743170481,0.000446849238465477,8.34642820153942e-08,-0.0695512069414308,0.0800554609979479,0.000917004696855051,500,5,5,5,0.1,0.1,0.1,0.2,1,1
5.11437380208738,0.0783785386497514,6.88760100984498e-09,-0.140879614167766,0,0.000859214450776142,5.1027112038383,0.000455826207906825,8.20281084072482e-08,-0.129217015918683,0.0779227124418446,0.000859289671396006,500,5,5,5,0.1,0.1,0.1,0.2,1,1
6.34998220707366,0.0826926582071944,8.33266148376034e-09,0.00590417593929438,0,0.00103948285477614,6.33965099130291,0.000451910989976866,9.03073344991222e-08,0.0162353917100475,0.0822407472172175,0.00103956492052426,500,5,5,5,0.1,0.1,0.1,0.2,1,1
6.86272870182308,0.0859471267477285,9.4120357009504e-09,-0.106076837489661,0,0.00117413262962216,6.85240813282506,0.000460924646970546,9.82900536984782e-08,-0.0957562684916349,0.085486202100758,0.00117422160859151,500,5,5,5,0.1,0.1,0.1,0.2,1,1
