"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.0491973042927267,0.0491964497044068,6.33148829548365e-09,-0.0032450034550721,0,0.000789840501884994,0.000414481420553539,0.000253474121432498,4.64028678354293e-08,0.045537819417101,0.0489429755829743,0.000789880638507797,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0484979769457612,0.0484913533192913,5.94209439565573e-09,-0.018244987629248,0,0.000741264391669261,0.000373715708001028,0.00024100269450815,4.28538924428736e-08,0.0298792736085121,0.0482503506247831,0.00074130136253189,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0548735704155579,0.054866364750186,8.59403240810527e-09,-0.00369902894656101,0,0.00107208835484632,0.000184294525369726,0.000267275750237988,5.79029446248498e-08,0.0509902469436271,0.054599088999948,0.00107213774748839,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0512775649799632,0.051171617518967,7.1010724019306e-09,0.0341234322100923,0,0.000885844579996039,0.000731961758050022,0.000273413377454718,5.2970352579379e-08,0.0846690354320055,0.0508982041415123,0.000885890525159226,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0509306479967825,0.0509591352912541,7.13632999114738e-09,-0.00483574202774347,0,0.000890242893735653,0.000493195218984574,0.000251441155282575,4.9341045082621e-08,0.0456017107500545,0.0507076941359716,0.000890285168874508,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0446520182512732,0.0446847411215635,4.86058011099692e-09,0.0123811835631293,0,0.000606347647686644,0.000244944582487191,0.000236120406302949,3.76069400693207e-08,0.0567882572319154,0.0444486207152606,0.000606380445414569,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0497408660411639,0.0497436649982449,6.42324059426352e-09,-0.00386108678982686,0,0.000801286417653185,0.000236437280204358,0.000257850513337501,4.74743365782227e-08,0.0456433419711327,0.0494858144849074,0.000801327535339996,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0491031772866119,0.049073752395066,5.51037873252833e-09,-0.012037282270262,0,0.000687408726125444,0.000632079278562161,0.000250960194678173,4.27662388077965e-08,0.0364338157377877,0.0488227922003878,0.000687446038345005,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0550951729702173,0.0550302700325461,8.25592239261307e-09,0.029672753991827,0,0.00102990980663369,0.000726651307644852,0.00029055569095598,6.06981015466553e-08,0.0840412756543995,0.0547397143415902,0.00102996233599415,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0484360581022624,0.0484043751378162,6.80060535884859e-09,0.0271805836859091,0,0.000848361917305644,0.000453349888540713,0.000245240962972068,4.71190667957289e-08,0.0751632918996308,0.0481591341748441,0.00084840230467767,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0494486053422359,0.0494490338943507,6.06119832491376e-09,0.00171674819169109,0,0.000756122368636341,0.000248616644937174,0.000250597037946727,4.48244519708534e-08,0.0509167368889898,0.049198436856404,0.000756161193323679,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0537111703585776,0.0537486552555624,7.36512119186507e-09,-0.00258963795691918,0,0.000918784138442784,0.000536943611743102,0.000285356176243585,5.6007962611166e-08,0.0505845887899153,0.0534632990793188,0.000918832859488312,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0531663872959712,0.0535420880023005,7.78072615597006e-09,-0.0112618467682441,0,0.000970630026504954,0.000359156449775721,0.000253778955230565,5.23208622083103e-08,0.0415453840779514,0.05328830904707,0.000970674640399226,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0480149347014554,0.0480425489613189,5.22596948680745e-09,-0.00759511731219614,0,0.000651929241540256,0.000699989015273141,0.000226993575489086,3.78481686160164e-08,0.0397198283739861,0.0478155553858298,0.000651961913123172,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0491870084835353,0.0491893736562922,6.46320767381334e-09,-0.011134769402924,0,0.000806272230892867,0.000242829072315875,0.000244927892568592,4.56060987522556e-08,0.0378094100082955,0.0489444457637236,0.000806311438148246,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0465862968362679,0.0466149857228557,5.32630134205087e-09,0.0149493256598897,0,0.000664445439818162,0.000281575422399562,0.00022448215169257,3.78977269597167e-08,0.061254047073758,0.0463905035711631,0.000664478062543145,500,5,5,5,0.5,0.5,0.5,0,0,0
0.053910738172276,0.0539268499174793,8.0782216916873e-09,0.0281724829012227,0,0.00100774199959461,0.000270049859769102,0.000287640447382372,5.9422192346243e-08,0.0818131712137297,0.0536392094700969,0.00100779342974212,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0452847657566838,0.0450056748327244,4.74957387947132e-09,0.0015131146932814,0,0.000592499842316289,0.000993755782030855,0.000216916271225096,3.44744172650441e-08,0.0458041246679344,0.0447887585614994,0.000592529612943228,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0491815527013447,0.0492081356121984,5.75023035944197e-09,-0.00420751000557762,0,0.000717329736879667,0.000190278619478122,0.000245837224253213,4.28085633678455e-08,0.0447837640762889,0.0489622983879452,0.00071736685266743,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0550217260903916,0.055018805101223,8.82580471356772e-09,-0.0204813172002237,0,0.00110100148640815,0.000380202511871291,0.000276208967487345,6.03742258379995e-08,0.0341602063782966,0.0547425961337356,0.00110105312344502,500,5,5,5,0.5,0.5,0.5,0,0,0
0.044133142711912,0.0441289721805794,4.36258772661203e-09,0.017841852476669,0,0.000544224093719397,0.000554639776529276,0.000224302295097203,3.37980530350522e-08,0.0614203554120517,0.0439046698854822,0.000544253573533731,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0484908129128689,0.0484515725133064,5.95511783978979e-09,0.0040792334855694,0,0.000742889040278097,9.02981860785108e-05,0.000250844787543651,4.4426147136925e-08,0.0524797482123598,0.0482007277257628,0.000742927572969388,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0466886062402677,0.0467643277201189,5.28895703231078e-09,0.00658424540366739,0,0.000659786811866705,0.00111244991547349,0.000238877233416026,3.98164241774971e-08,0.0521604017284616,0.0465254504867028,0.000659821393366977,500,5,5,5,0.5,0.5,0.5,0,0,0
0.051111350240191,0.0511169831633444,6.96655304444615e-09,-0.0227843225782705,0,0.000869063559188568,0.000156904285542844,0.000238159919056674,4.64730136908795e-08,0.0281701233763777,0.0508788232442877,0.000869103130565163,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0504949813366878,0.0504417198517106,5.70360621023486e-09,-0.0232592578593472,0,0.000711513467514378,0.000583031010988184,0.000267444168374645,4.58497606272728e-08,0.0266526924663524,0.0501742756833359,0.000711553674150326,500,5,5,5,0.5,0.5,0.5,0,0,0
0.051307001901926,0.0513071385384337,6.6922193241134e-09,0.0731431062779375,0,0.000834840976244498,0.000207486258045355,0.000241516767568407,4.59585493623346e-08,0.124242621921818,0.0510656217708653,0.000834880305578759,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0468516118562901,0.046833357997285,5.27619385123613e-09,-0.0184680355586846,0,0.000658194630554005,0.000552676762122394,0.000225686563091433,3.78556885837275e-08,0.0278308995354831,0.0466076714341936,0.000658227260899931,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0448550545334625,0.0448506170856273,4.66034373464415e-09,0.000504578052810402,0,0.000581368560209388,0.000277698859269098,0.000202508134304856,3.2162113941431e-08,0.0450819337270038,0.0446481089513224,0.000581396104064078,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0493080677991104,0.049349887523756,6.50822361685259e-09,0.0171172252473482,0,0.000811887879755127,0.000302247350557916,0.000262495436691195,4.85835329532206e-08,0.0661230456959007,0.0490873920870648,0.000811930024299839,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0506719707361753,0.0506596712363886,6.15955032919967e-09,-0.00872378703783831,0,0.000768391584467,0.000115896080267225,0.000249968563308247,4.5149416344995e-08,0.0418322876180697,0.0504097026730803,0.000768430635118801,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0484408446746062,0.0484636036897658,5.86376360132853e-09,-0.00420183012319961,0,0.000731492781738531,0.000361089001551607,0.0002270698334153,4.04264352375285e-08,0.043877925549855,0.0482365338563505,0.000731527399357952,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0463958078340855,0.0463452985053894,5.28187429760782e-09,-0.000595982961927221,0,0.00065890325487798,6.16892815191852e-05,0.000223518157604455,3.75843859138702e-08,0.0457381355906391,0.046121780347785,0.000658935608337367,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0486495654586557,0.0486462137724294,6.24805991308969e-09,-0.0198838879520953,0,0.000779432978038113,0.000363921369556647,0.000239072444214357,4.38291071720307e-08,0.0284017561370038,0.048407141328215,0.000779470620497714,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0456530816068315,0.0457012453558021,5.21834057808648e-09,-0.015405889701775,0,0.000650977550435132,0.000250603805342762,0.000234223625758864,3.8860615542799e-08,0.0299965880997138,0.0454670217300432,0.000651011246199171,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0508129575914337,0.0512526003784446,7.03771796310435e-09,-0.0302647989685323,0,0.000877941240461341,0.000298012961376111,0.000247558653444569,4.83144284766731e-08,0.0202501456615254,0.051005041725,0.00087798258515857,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0515806029319993,0.0516728169634918,6.30534581080629e-09,-0.00657764890313835,0,0.000786579279206463,0.000608099260985062,0.000250653162071335,4.58584447637145e-08,0.0443948547678759,0.0514221638014204,0.000786618893477032,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0505684866146772,0.0506090283299402,6.37792841532084e-09,-0.01405048856354,0,0.000795633813954444,0.000694130145453727,0.000248330012143361,4.57851004361191e-08,0.0358238679056835,0.0503606983177968,0.000795673283717314,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0500560584088499,0.050056318775922,6.52653539900775e-09,0.0127161119293283,0,0.000814172237955419,0.000383423025730036,0.0002563493944172,4.78182318300422e-08,0.0623887473124482,0.0497999693815048,0.00081421359649949,500,5,5,5,0.5,0.5,0.5,0,0,0
0.044568616379465,0.0445859082334496,4.51205539641767e-09,0.0138699735395231,0,0.000562869886592311,0.0003714396962582,0.000231024515649253,3.53451291810403e-08,0.0580671502227299,0.0443548837178004,0.000562900766425059,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0498490723393287,0.0498197246973586,6.18306740831769e-09,0.0133688703944408,0,0.000771325293052815,0.000466220982125251,0.000253042265094368,4.57433422412411e-08,0.0627517217516442,0.0495666824322643,0.000771364916137204,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0480076976850865,0.0482161558879608,5.85587116295295e-09,0.0296577805191877,0,0.000730508215836055,0.000446835595467217,0.000279720719765961,4.84385981997932e-08,0.077218642608807,0.0479364351681949,0.000730550866507475,500,5,5,5,0.5,0.5,0.5,0,0,0
0.048335240732104,0.0483568692488956,5.67583911826629e-09,0.135818624892389,0,0.000708049578325484,0.000560526508521212,0.000240201786471561,4.16911634436148e-08,0.183593339115972,0.0481166674624241,0.000708085650036698,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0460847618129396,0.0461399421319152,4.692352675904e-09,0.0248918319882178,0,0.000585361611613673,0.000106684862491339,0.000220136534373209,3.47583514334024e-08,0.0708699089386661,0.045919805597542,0.000585391722387443,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0483694859987036,0.0483214729547725,5.49859394622752e-09,0.00591536571617989,0,0.000685938597603991,0.000528469894159989,0.00024818665643846,4.20907526629439e-08,0.0537563818207235,0.048073286298334,0.000685975246245988,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0523905369431213,0.0523889525728077,7.36156320089678e-09,-0.0291467453287479,0,0.000918340286185471,0.000552074736211453,0.000243345242103742,4.88817176979694e-08,0.022691716878162,0.0521456073307039,0.000918381874728485,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0560426516171732,0.0555367133234769,8.49266014853614e-09,-0.00282969316581678,0,0.00105944236820959,0.00160911619941046,0.000297330885039536,6.29319650261147e-08,0.0516038422519459,0.0552393824384374,0.00105949689844999,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0499834107477546,0.0500287918026244,5.80150531789506e-09,-0.014676951447613,0,0.000723726185396773,0.00025124647271351,0.000235603666143394,4.14687154093919e-08,0.0350552128274281,0.049793188136481,0.000723761907249637,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0496193933482515,0.0494236605779952,6.04224676424809e-09,-0.0124455071444743,0,0.000753758199346421,0.00108737542793615,0.000240378017878305,4.31791154665456e-08,0.0360865107758411,0.0491832825601169,0.000753795394989535,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0490563649815735,0.04904744761942,5.84679814840582e-09,-0.0138201289734205,0,0.000729376375417329,0.000111420537953394,0.000242258713747748,4.26546121935523e-08,0.0351248154701996,0.0488051889056723,0.000729413240989234,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0512232765107187,0.0512479696698412,6.54851559491792e-09,-0.0339035737592902,0,0.00081691422343482,0.000688933273455532,0.00024622612182201,4.6170974840023e-08,0.016630769477973,0.0510017435480192,0.000816953908820094,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0516742232257522,0.0516393711044897,7.14561377746021e-09,-0.00453493778601814,0,0.000891401027510606,0.000508132052151748,0.000275019699002432,5.33519119194347e-08,0.0466311533875823,0.0513643514054873,0.000891447309920618,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0515662837145614,0.0501893616890661,6.67635433511679e-09,0.000263021178707683,0,0.00083286185059715,0.00284081679221032,0.000265382676456689,4.97658595061613e-08,0.0489884881010588,0.0499239790126094,0.000832905010706478,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0531195914983123,0.0531163881062524,8.27652271087287e-09,0.0232438815264115,0,0.00103247965513597,0.000317798652271477,0.000257279252530307,5.47825243168216e-08,0.0760456743724523,0.0528591088537221,0.00103252624131538,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0485974301109542,0.0486429312896735,5.72644864628003e-09,-0.0282266404729307,0,0.000714363015726141,0.000278825280642725,0.000247295937945955,4.29148525144541e-08,0.0200919643573808,0.0483956353517276,0.000714400262355427,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0466088024814825,0.0466105467282942,5.45024044909906e-09,0.0728523430673564,0,0.00067990659554421,0.000305020736819112,0.000224088696568082,3.83330247203905e-08,0.11915612481202,0.0463864580317261,0.000679939530734529,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0535618928556423,0.0535526110458296,8.00414218158453e-09,0.0762442522103637,0,0.000998500728868307,0.000184919478750178,0.000280511773338148,5.78506968416732e-08,0.129621225587256,0.0532720992724914,0.000998550659275317,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0534388332779877,0.0534559352410013,7.73016107944581e-09,0.0342449474913608,0,0.000964322134338706,0.000459335512773091,0.000255366626645176,5.23961281053793e-08,0.0872244452565754,0.0532005686143562,0.000964366874161896,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0527042272528276,0.0526988946638457,7.36865294653418e-09,0.0335030006229157,0,0.000919224717774246,0.000199056104900769,0.000270197991504603,5.3455657401571e-08,0.0860081717708425,0.0524286966723411,0.000919270880339878,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0474157139524887,0.0474090701283027,5.6165541753082e-09,0.0230814349415857,0,0.000700653900261348,0.000138242013436818,0.000233909991822241,4.05153320375363e-08,0.0703589068806376,0.0471751601364805,0.000700688854461859,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0540210465362319,0.0539891925896507,7.75315433827082e-09,-0.0138364206991479,0,0.000967190497390608,0.000521994235756296,0.000290559905691686,5.8617008057539e-08,0.0396626316013277,0.053698632683959,0.000967241444696429,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0529565543185386,0.0529558582847577,6.85956650112963e-09,0.019684345036037,0,0.00085571720188292,0.000230645871137117,0.0002570275553316,4.91696715689825e-08,0.0724102534834385,0.0526988307294261,0.000855759578575431,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0476047767678774,0.0476040549355916,5.49993659156092e-09,0.000661064459048422,0,0.000686106089924042,0.000179122239505044,0.000225478088152218,3.87802014295568e-08,0.0480867189874208,0.0473785768474394,0.000686139422290122,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0537505990700515,0.0537358918509899,7.69093380472988e-09,-0.0135319421566247,0,0.000959428610272443,0.000515190743218596,0.000272290096768638,5.51856013719077e-08,0.0397034661702083,0.0534636017542213,0.000959476182882891,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0528588133464676,0.0528046673841078,7.92679900512016e-09,0.0223667231658342,0,0.00098885232229073,0.000547901180605396,0.000239723008802535,5.03475268251974e-08,0.0746776353316965,0.0525649443753053,0.000988894814990828,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0502593464366149,0.0500347271762152,6.34721072164559e-09,-0.0202734838554449,0,0.000791801843103845,0.000961750513364844,0.000257471469558558,4.71371317920071e-08,0.0290241120678051,0.0497772557066566,0.000791842698348572,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0437996428812382,0.0438112296877394,4.34736987151156e-09,-0.00353422249095873,0,0.000542325696731324,0.000202081262002923,0.00023027544112624,3.45084495385571e-08,0.0400633391282766,0.0435809542466132,0.000542355903511261,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0468096652022648,0.0467801079045001,5.35855117990529e-09,-0.0133326305132978,0,0.000668468542590825,0.000436120330956989,0.000239022141608651,4.0137328074481e-08,0.03304091435801,0.0465410857628915,0.000668503376126566,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0528501674557467,0.0525975857055513,7.39882651311305e-09,0.0147294972761661,0,0.000922988809857827,0.00114498363399025,0.000256279944528981,5.12162280042762e-08,0.0664346810979225,0.0523413057610224,0.000923032699360379,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0504993213703666,0.0504989454026707,6.71032714271774e-09,0.024949429719332,0,0.000837099890399752,0.000208748049137733,0.000255084200914463,4.82228698676637e-08,0.0752400030405609,0.0502438612017562,0.00083714147073393,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0507294732295633,0.0507308184549254,6.86866626809596e-09,0.0230593186066132,0,0.000856852379612435,0.000355027639462467,0.000255487653875472,4.89414161919633e-08,0.0734337641967141,0.0504753308010499,0.00085689452154553,500,5,5,5,0.5,0.5,0.5,0,0,0
0.048924936642378,0.0489271717700124,6.3258078882337e-09,-0.0238889400474349,0,0.000789131882441378,0.000370451476717543,0.000237668726008891,4.38925869305554e-08,0.0246655451182256,0.0486895030440035,0.000789169510676934,500,5,5,5,0.5,0.5,0.5,0,0,0
0.050106626683025,0.0501172255156026,6.29682166854851e-09,0.172863027651454,0,0.000785515909508089,0.000251916765971234,0.0002476867658575,4.53764281160342e-08,0.222717737568508,0.0498695387497451,0.000785555051354191,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0446879276207084,0.044625323404802,4.55021971999933e-09,0.0380855495179782,0,0.000567630809630477,0.000527627371320826,0.000227103804179982,3.49883141579781e-08,0.0822458497673658,0.044398219600622,0.00056766129403818,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0526126787070898,0.0526449424359032,7.35349503029615e-09,-0.0167383799570473,0,0.000917333798039384,0.00028648382621745,0.000260359020456656,5.1720103450706e-08,0.035587814923825,0.0523845834154466,0.00091737823738219,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0539139176451635,0.0539761758734472,7.96676167775181e-09,0.00655545119782518,0,0.000993837585776183,0.00036753352197866,0.000278004133345788,5.72699009534431e-08,0.0601018353210101,0.0536981717401014,0.000993886970981024,500,5,5,5,0.5,0.5,0.5,0,0,0
0.0472004461303936,0.0464907953860079,4.61855899294183e-09,-0.0108360142394572,0,0.000576155997251507,0.00265300243475456,0.00024892319434027,3.82326665045579e-08,0.0337114294561818,0.0462418721916677,0.000576189660816828,500,5,5,5,0.5,0.5,0.5,0,0.1,0.1
0.0773717791549168,0.0506110297033167,6.60552642531589e-09,-0.0474397180729361,0,0.000824026210505306,0.0322474066577552,0.000253059402758322,4.74731195180874e-08,-0.00231534557577451,0.0503579703005584,0.000824067144154774,500,5,5,5,0.5,0.5,0.5,0,0.1,0.1
0.0557752415489827,0.0522524826054109,7.17671196182634e-09,-0.0225861111658034,0,0.000895280463813913,0.00609595703753819,0.000254896145972243,5.0083727616291e-08,0.0270931733456412,0.0519975864594386,0.000895323440847914,500,5,5,5,0.5,0.5,0.5,0,0.1,0.1
0.0572793996520018,0.0542531011122811,8.2267459959141e-09,0.00392349562022572,0,0.00102627010949829,0.005247789061072,0.00027977547862809,5.86347550843523e-08,0.0559551062111555,0.0539733256336531,0.00102632060235568,500,5,5,5,0.5,0.5,0.5,0,0.1,0.1
