"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12"
0.0524877662141671,0.0497797779591775,0.000200570937291976,500,5,5,0,0,0
0.0883585676539629,0.0499424887284116,0.000204933313164392,500,5,5,0,0,0
0.0754584565187347,0.0500936147821127,0.000203582284767571,500,5,5,0,0,0
0.0752516324175668,0.0484957741076138,0.000187076411786342,500,5,5,0,0,0
0.064872669975696,0.0522432463395254,0.000220575985549089,500,5,5,0,0,0
0.0883322314625328,0.0528080014379655,0.00022505148785945,500,5,5,0,0,0
0.0607513386258978,0.0463145101093915,0.000172331670830219,500,5,5,0,0,0
0.0787241310690833,0.0523293745534466,0.000220453662222118,500,5,5,0,0,0
0.069216157983749,0.0475945611645343,0.000183453719677257,500,5,5,0,0,0
0.0733158236261192,0.0494589303829923,0.000199094450215262,500,5,5,0,0,0
0.0852170601105114,0.0484162197891278,0.00018810779899007,500,5,5,0,0,0
0.0561797988057697,0.0526424322304152,0.000221095434482627,500,5,5,0,0,0
0.114281584715604,0.0492845642397626,0.000194946298054781,500,5,5,0,0,0
0.0807709378478984,0.0496256324065865,0.000201999049124197,500,5,5,0,0,0
0.056283977401477,0.0530368729426948,0.000224080742099106,500,5,5,0,0,0
0.0480968791781108,0.0487969856842014,0.000190979672060292,500,5,5,0,0,0
0.0527439871146606,0.0489719606776183,0.000195258257468554,500,5,5,0,0,0
0.0778353059341571,0.0474024596140093,0.000182511448504697,500,5,5,0,0,0
0.0429682453057263,0.0476408322941502,0.000183333416987276,500,5,5,0,0,0
0.0970945711077447,0.0517164781157808,0.00021525381040557,500,5,5,0,0,0
0.049402876299224,0.0454406805512192,0.000165046717961773,500,5,5,0,0,0
0.0618960730124819,0.0546578821279674,0.000241255786005691,500,5,5,0,0,0
0.0467051853256559,0.0480685812441051,0.000186004160939439,500,5,5,0,0,0
0.0861526030911202,0.0521191252095496,0.000220759652132655,500,5,5,0,0,0
0.0693209445032086,0.0521177990340978,0.000219981023164313,500,5,5,0,0,0
0.05172792607681,0.0504249847957819,0.000203752931493285,500,5,5,0,0,0
0.0402914910643622,0.0466110420863261,0.000174962844132011,500,5,5,0,0,0
0.0529435519417222,0.05524194459726,0.000246941407206256,500,5,5,0,0,0
0.0761261285673761,0.0517267883765141,0.000217471216845406,500,5,5,0,0,0
0.094543174773731,0.0482509904739266,0.000190828417575082,500,5,5,0,0,0
0.042471168643515,0.0516726707753316,0.000215535812436807,500,5,5,0,0,0
0.0874597507631874,0.0474055375086335,0.000180717439934199,500,5,5,0,0,0
0.0390890395909467,0.0528420956419133,0.000224455768262247,500,5,5,0,0,0
0.0349118818915356,0.050984057676351,0.000212863908800897,500,5,5,0,0,0
0.054817189200242,0.0503101824977036,0.000204246923751328,500,5,5,0,0,0
0.0455591326538755,0.0488162238194335,0.000193192085650536,500,5,5,0,0,0
0.0705942001662162,0.050285726544691,0.000202628868952707,500,5,5,0,0,0
0.0739880119242553,0.0494482634172896,0.000196125658940486,500,5,5,0,0,0
0.0611790675702101,0.049671902156154,0.000197904408154386,500,5,5,0,0,0
0.0499045664233863,0.0460029727097655,0.00017060182939998,500,5,5,0,0,0
0.0383705169079254,0.0527980350384201,0.000222175853931713,500,5,5,0,0,0
0.0573896561411312,0.0475903175493281,0.000182466273571024,500,5,5,0,0,0
0.0931478801327042,0.0483685735960568,0.000189278327745841,500,5,5,0,0,0
0.10644543716801,0.0509264422894755,0.000206202486057241,500,5,5,0,0,0
0.0756139840809299,0.048353831236772,0.000186943773679944,500,5,5,0,0,0
0.0850893278717427,0.05000913470101,0.000202379813888948,500,5,5,0,0,0
0.0553454429275232,0.0473835305300727,0.000179524832501755,500,5,5,0,0,0
0.0591731351583277,0.0491954889838643,0.00019533950562553,500,5,5,0,0,0
0.0439493561914572,0.0513738971868546,0.000211829422697781,500,5,5,0,0,0
0.0442826178742679,0.0510512403460957,0.000209885487553662,500,5,5,0,0,0
0.0764504832474144,0.0496859858227168,0.000198097836077097,500,5,5,0,0,0
0.063675243285152,0.0465329380431795,0.000174365505316472,500,5,5,0,0,0
0.0356966438493686,0.0460910685519892,0.000169623854500539,500,5,5,0,0,0
0.0435963454513707,0.0467072034300836,0.000178141604770768,500,5,5,0,0,0
0.0764045422724738,0.0470316390397163,0.000178375356908342,500,5,5,0,0,0
0.0711307807385665,0.0538387348493225,0.000232520691052551,500,5,5,0,0,0
0.0446541191486937,0.0518327018355911,0.000214396967660592,500,5,5,0,0,0
0.0769844936526261,0.0535061837862744,0.000229973609893109,500,5,5,0,0,0
0.0902474533490611,0.0510409292978219,0.000210010878297462,500,5,5,0,0,0
0.0511345715335923,0.0488591933535475,0.000192384250410567,500,5,5,0,0,0
0.0620882712322635,0.0492806336768395,0.000196458357079496,500,5,5,0,0,0
0.0633988602335206,0.0472612406126561,0.000181601134212589,500,5,5,0,0,0
0.0488408270801646,0.0505682173367676,0.000204805757262061,500,5,5,0,0,0
0.0460202137514469,0.0496376347042736,0.000196302621738295,500,5,5,0,0,0
0.0601409442551186,0.0472320665729247,0.000181818289010519,500,5,5,0,0,0
0.0740436243118695,0.0478245405534475,0.0001861427090757,500,5,5,0,0,0
0.0784706250829699,0.049614547018168,0.000196431105737912,500,5,5,0,0,0
0.0676719075557023,0.0482717019811721,0.000187632998243805,500,5,5,0,0,0
0.0284587381661443,0.0540563454157922,0.000242260284391946,500,5,5,0,0,0
0.0624920009341639,0.0461676074957953,0.000172719921876242,500,5,5,0,0,0
0.0692681436330736,0.0512387225366275,0.000213560504608534,500,5,5,0,0,0
0.0325633060427319,0.0492887313584249,0.000194476001041765,500,5,5,0,0,0
0.0772318516323446,0.05151877533553,0.000215941479152693,500,5,5,0,0,0
0.0441067921254593,0.0461747541636712,0.000172331462184398,500,5,5,0,0,0
0.080770650000649,0.0526560137428598,0.000225308446460711,500,5,5,0,0,0
0.0737239995259131,0.0504483629355165,0.000206800018016234,500,5,5,0,0,0
0.0927589281094231,0.0523510025507613,0.000220305202040802,500,5,5,0,0,0
0.0713857261891651,0.0515561724025928,0.000215375314692216,500,5,5,0,0,0
0.0689229815153487,0.0506448299552399,0.000208339373573132,500,5,5,0,0,0
0.0872131316604622,0.0490544043670511,0.000193245402356661,500,5,5,0,0,0
0.0402004495202421,0.0455173786420774,0.000166893850041632,500,5,5,0,0,0
0.131625731892973,0.0532109689976201,0.000230577561814124,500,5,5,0,0,0
0.0663110628609526,0.0502372699369821,0.000204195478258506,500,5,5,0,0,0
0.0814739903872122,0.0471675602737142,0.000181012844027546,500,5,5,0,0,0
0.0666581191853841,0.0513793611482819,0.000215528340194314,500,5,5,0,0,0
0.0779445630393596,0.0503923639815653,0.000204415574542883,500,5,5,0,0,0
0.0516497025680749,0.0454794971458189,0.000167314700603791,500,5,5,0,0,0
0.0964500048555246,0.0513350328509157,0.000210455900564278,500,5,5,0,0,0
0.103481541850058,0.0479923181085373,0.000185608631869708,500,5,5,0,0,0
0.0770672799433568,0.0495878813985197,0.000198712163243365,500,5,5,0,0,0
0.0585517375290852,0.0487448076077527,0.000190733406426252,500,5,5,0,0,0
0.0467754298864491,0.0487918578498924,0.000194171606098914,500,5,5,0,0,0
0.0502765415577285,0.0473230530320307,0.000182924847153622,500,5,5,0,0,0
0.0557466538562832,0.0490586689175065,0.000195722500723116,500,5,5,0,0,0
0.0612567675786935,0.0498659501666864,0.000200143362725801,500,5,5,0,0,0
0.0920042366262975,0.0502956336946864,0.000202645453076435,500,5,5,0,0,0
0.0539534415176007,0.0510901085694969,0.000211617331706911,500,5,5,0,0,0
0.063771265973477,0.0497277692856126,0.000199259191865291,500,5,5,0,0,0
0.0802254326632784,0.0511141682411552,0.00020947204705176,500,5,5,0,0,0
0.0379739349903521,0.0504897874296355,0.000202704864713332,500,5,5,0,0,0
0.0440023816256914,0.0503074393079609,0.000204588343878438,500,5,5,0,0,0
0.0656381244467423,0.0499218457872079,0.000201342134085613,500,5,5,0,0,0
0.0694913275835526,0.048391947581325,0.000188495207250715,500,5,5,0,0,0
0.0500329145274674,0.0532749169290668,0.000231820607954806,500,5,5,0,0,0
0.0844709204109824,0.0497011660824951,0.000197906676773859,500,5,5,0,0,0
0.0651407479797539,0.0483034225653691,0.000189895173543679,500,5,5,0,0,0
0.049489143526324,0.0505215892141381,0.000206393267232864,500,5,5,0,0,0
0.0598117696752675,0.0484934737795431,0.00018812281835055,500,5,5,0,0,0
0.0545800748018667,0.0482018306752765,0.000187865666024649,500,5,5,0,0,0
0.0683223880372697,0.0509192271102752,0.000206662248060957,500,5,5,0,0,0
0.0667026629613235,0.0523703728410913,0.000223364419834586,500,5,5,0,0,0
0.088687279917867,0.0540586845209088,0.000232681279063897,500,5,5,0,0,0
0.0569836244712538,0.0484687191924267,0.000190266126741105,500,5,5,0,0,0
0.0565856662501366,0.0479688461541711,0.000186526864497661,500,5,5,0,0,0
0.105074290277989,0.0488547789234898,0.000192175857391871,500,5,5,0,0,0
0.0890084816206188,0.0553375094813127,0.000246710356275803,500,5,5,0,0,0
0.038575248590449,0.0493761941774053,0.000195325753473833,500,5,5,0,0,0
0.0801111666662414,0.0489592550583274,0.000193168114494098,500,5,5,0,0,0
0.117340999942583,0.0515104356094998,0.000211855124295613,500,5,5,0,0,0
0.0609961041169938,0.0493256316445915,0.000196335589016743,500,5,5,0,0,0
0.0568108439497723,0.0492941088146669,0.000195277355275468,500,5,5,0,0,0
0.0418312512446582,0.0521189452230169,0.000220841547970734,500,5,5,0,0,0
0.0551175911024496,0.055283336471336,0.000246002580498838,500,5,5,0,0,0
0.0505330672210249,0.0458814890139907,0.000169166126309705,500,5,5,0,0,0
0.0566473273783078,0.0507817072875159,0.000206464629505452,500,5,5,0,0,0
0.0551329456203188,0.0498329671136809,0.000204074385492048,500,5,5,0,0,0
0.0488271492456984,0.0490272056613687,0.000193538427240413,500,5,5,0,0,0
0.0568982468695042,0.0508054414215067,0.000207529468396516,500,5,5,0,0,0
0.060377875964501,0.0541988474971406,0.000236612817367269,500,5,5,0,0,0
0.0514245159177394,0.0455659057163489,0.000167455727145816,500,5,5,0,0,0
0.064521147060078,0.0499021204662853,0.000200951195933746,500,5,5,0,0,0
0.0493039681882732,0.0476399652713761,0.000188138938741137,500,5,5,0,0,0
0.0371256340764395,0.0468076205435897,0.000177494109286601,500,5,5,0,0,0
0.107009480451188,0.0506644307668367,0.000206517575703157,500,5,5,0,0,0
0.0771075070352383,0.0493252903855978,0.000196080528705467,500,5,5,0,0,0
0.0690839787223625,0.047837087807012,0.000186244909771521,500,5,5,0,0,0
0.0589079805457801,0.0463678931997765,0.000174851387354736,500,5,5,0,0,0
0.0783325916244863,0.0488500292426393,0.00019058943169251,500,5,5,0,0,0
0.0384570774172666,0.0484014883121789,0.000184710097989746,500,5,5,0,0,0
0.0814842128752305,0.0500557837266428,0.00020104970393504,500,5,5,0,0,0
0.0585643350324226,0.0508407503199464,0.000208414417683153,500,5,5,0,0,0
0.0314250440160739,0.049965618684291,0.000200262203194244,500,5,5,0,0,0
0.120598520699775,0.0542229397797796,0.000234146956957545,500,5,5,0,0,0
0.0668286917518146,0.0441858027288045,0.000157794757959622,500,5,5,0,0,0
0.120557715484315,0.051237792247992,0.000213514319273463,500,5,5,0,0,0
0.0651054434167483,0.0503320761752167,0.000204443249952562,500,5,5,0,0,0
0.0455929152853183,0.0526206031402124,0.000222179084443663,500,5,5,0,0,0
0.0479132559949486,0.0515269236424815,0.000212056877262498,500,5,5,0,0,0
0.0764443375527328,0.0499859090683165,0.000200148709214729,500,5,5,0,0,0
0.0724894762030403,0.0533090114039138,0.000226138057720025,500,5,5,0,0,0
0.0756914752281242,0.0475548662541454,0.000182852147950218,500,5,5,0,0,0
0.0946992819531496,0.0528071250635374,0.000222093065814646,500,5,5,0,0,0
0.0438257201485793,0.0507108128071532,0.000207618024549524,500,5,5,0,0,0
0.0656229542372122,0.0479407060141677,0.000183978273102207,500,5,5,0,0,0
0.0439516711776539,0.0526050899872013,0.000225137219094022,500,5,5,0,0,0
0.0751972342696477,0.0534263909335552,0.000231243438994536,500,5,5,0,0,0
0.0873450191230966,0.0452250172287864,0.000166417924746108,500,5,5,0,0,0
0.0433501079882765,0.0496203484013067,0.000199441092384419,500,5,5,0,0,0
0.0642338501043496,0.0484497702818595,0.000186572617835687,500,5,5,0,0,0
0.042566037054712,0.0471801753798508,0.000177698911523949,500,5,5,0,0,0
0.0530234558233951,0.0484727618057246,0.000190561853347509,500,5,5,0,0,0
0.0693101611786292,0.0493478921967259,0.00019584041929137,500,5,5,0,0,0
0.0484393631267569,0.048240623003728,0.00018656943873342,500,5,5,0,0,0
0.049896641906286,0.0493604840566184,0.000200663369468092,500,5,5,0,0,0
0.0647650435745025,0.0489989007976535,0.000194504532221914,500,5,5,0,0,0
0.0570724819311063,0.0470480024753565,0.000177897177440219,500,5,5,0,0,0
0.087835543897086,0.0509108584024033,0.00020748839496289,500,5,5,0,0,0
0.0477153633417425,0.0471992022163304,0.000180359175941956,500,5,5,0,0,0
0.0729451271791108,0.0506829189895041,0.000207910337059456,500,5,5,0,0,0
0.0846173512020845,0.0529567015340722,0.000223561869872924,500,5,5,0,0,0
0.0434444838750575,0.0508912647279663,0.000208347041054727,500,5,5,0,0,0
0.075738067980253,0.0540367928637346,0.000236171973740419,500,5,5,0,0,0
0.0689273801013593,0.0493645319458501,0.000201292223876102,500,5,5,0,0,0
0.049760116667704,0.0484964498756549,0.0001894429942068,500,5,5,0,0,0
0.0625530298015978,0.045686168459576,0.00016972337045442,500,5,5,0,0,0
0.0682120158979599,0.0499815982070333,0.000200763550299472,500,5,5,0,0,0
0.0666915350247965,0.0497478317178651,0.000196493357621324,500,5,5,0,0,0
0.0583685915322095,0.0491280595273495,0.000195073519258332,500,5,5,0,0,0
0.0566229601408832,0.0467018716443918,0.000174033818456423,500,5,5,0,0,0
0.0984075760864084,0.0517843619546666,0.000217213568542226,500,5,5,0,0,0
0.0688998912326307,0.0495282655857114,0.000198372195643273,500,5,5,0,0,0
0.0463537185888531,0.049346909817487,0.000195501083561386,500,5,5,0,0,0
0.0824837064534882,0.0465133117239694,0.000175675412093198,500,5,5,0,0,0
0.0893583110995809,0.0541614027736737,0.000236474737399304,500,5,5,0,0,0
0.0728878753607602,0.0530022804354184,0.000224305073384868,500,5,5,0,0,0
0.0629597849995249,0.0498602561742927,0.000200897537860522,500,5,5,0,0,0
0.0505162726315853,0.0514351550144769,0.000212949162175483,500,5,5,0,0,0
0.0630882608235016,0.0501680669720983,0.000204106393451178,500,5,5,0,0,0
0.0791590991766597,0.0493232004795277,0.00019381733797596,500,5,5,0,0,0
0.0456052415854415,0.045071296967629,0.000163261543167254,500,5,5,0,0,0
0.063880210943969,0.0512888313210722,0.000212146622715057,500,5,5,0,0,0
0.0757635285394919,0.0527258483392255,0.000226608439665847,500,5,5,0,0,0
0.0679724895396853,0.0481596550486985,0.000187555495790429,500,5,5,0,0,0
0.0927461434059219,0.0473093260494172,0.00017930856421859,500,5,5,0,0,0
0.0554647849677401,0.0480491669520087,0.000187081770842143,500,5,5,0,0,0
0.0611406741339883,0.0467861316954369,0.000176015564172119,500,5,5,0,0,0
0.0466098291807107,0.0466180908623446,0.000177064779156304,500,5,5,0,0,0
0.052280552449677,0.0477810004019985,0.000182171919870293,500,5,5,0,0,0
0.0380702128404493,0.0489182129867246,0.000192425098741316,500,5,5,0,0,0
0.0548613804027983,0.0478100548239205,0.000185097764944756,500,5,5,0,0,0
0.0531620043460684,0.0502697434867563,0.00020438798165814,500,5,5,0,0,0
0.0546653633986956,0.0493465816134475,0.000198545822616717,500,5,5,0,0,0
0.0740287880866546,0.0472223654775461,0.000178886355351659,500,5,5,0,0,0
0.0712788560337447,0.0495054594850758,0.000196054014132717,500,5,5,0,0,0
0.0709693631131627,0.0500738156653002,0.000201741489816421,500,5,5,0,0,0
0.0928407026249815,0.0519600973962807,0.000217297005302565,500,5,5,0,0,0
0.0569042694489161,0.0488819086552025,0.000193156555988368,500,5,5,0,0,0
0.083877865147588,0.051040340065951,0.000211423979764035,500,5,5,0,0,0
0.107920582163492,0.0503754350110297,0.000207274705520889,500,5,5,0,0,0
0.0707708541772233,0.0500811655461169,0.000200129349103477,500,5,5,0,0,0
0.0352188517420116,0.0511011972874105,0.000209500369851081,500,5,5,0,0,0
0.0360345707356531,0.0508028268092225,0.00020711255156945,500,5,5,0,0,0
0.0692764423748512,0.0484373723773205,0.00018917720203571,500,5,5,0,0,0
0.0573137375948039,0.0480023389730639,0.000188072975611642,500,5,5,0,0,0
0.0641131506966206,0.0467815368707272,0.000175967286762267,500,5,5,0,0,0
0.0582619371437568,0.0505676500919672,0.000207917103323129,500,5,5,0,0,0
0.0690625955788647,0.0480386908525599,0.000189288367820941,500,5,5,0,0,0
0.044546906019983,0.0459733268042904,0.000170119843190775,500,5,5,0,0,0
0.0626636244955895,0.0481922628673254,0.000186366993805601,500,5,5,0,0,0
0.0542397723438109,0.0500171442700918,0.000200838249710017,500,5,5,0,0,0
0.135409399695908,0.0503058998009028,0.000207452044023522,500,5,5,0,0,0
0.0662441543359712,0.0524937899807599,0.000220971288872904,500,5,5,0,0,0
0.0643740597415075,0.0486928468572192,0.000189638279416568,500,5,5,0,0,0
0.0656507912833906,0.0540006461174966,0.000237675620514371,500,5,5,0,0,0
0.0402520712357882,0.047281045530548,0.000178906871728082,500,5,5,0,0,0
0.0543006153376475,0.0470171589542649,0.000179982916669919,500,5,5,0,0,0
0.0742518256313973,0.0504362505561209,0.000201545579925852,500,5,5,0,0,0
0.0556815550481252,0.0525630239165009,0.00022109212321083,500,5,5,0,0,0
0.0486020136197739,0.0546965735683947,0.00023874822255576,500,5,5,0,0,0
0.0433463425300432,0.0479551651691353,0.000188376607174754,500,5,5,0,0,0
0.0659925502499628,0.0470570229542634,0.000177207427833208,500,5,5,0,0,0
0.0521454836507325,0.0470558953887899,0.000178496622868329,500,5,5,0,0,0
0.0601505205006637,0.049767303514844,0.000198687725793758,500,5,5,0,0,0
0.0704165716131139,0.0498640087612644,0.000200712739501635,500,5,5,0,0,0
0.0434349672884066,0.0523827681579625,0.000219918144835197,500,5,5,0,0,0
0.041091605410793,0.0486144145274815,0.000189484328867611,500,5,5,0,0,0
0.117622061748608,0.0495500043333492,0.000198308497832935,500,5,5,0,0,0
0.0719090643676907,0.0505179384347464,0.000204795496632524,500,5,5,0,0,0
0.0560375267850717,0.0505468200748721,0.000206425593273339,500,5,5,0,0,0
0.0646368866993329,0.0535973431724604,0.000228523054164396,500,5,5,0,0,0
0.0344481835270575,0.0512719171770235,0.000211404068074822,500,5,5,0,0,0
0.0785961439671667,0.0494358249773644,0.000195779284868557,500,5,5,0,0,0
0.0599997507767869,0.0468515413855904,0.000174524373075279,500,5,5,0,0,0
0.0612832611550026,0.0535955635318012,0.000232417095951491,500,5,5,0,0,0
0.0370237609460399,0.0489681228752324,0.000191561972529718,500,5,5,0,0,0
0.105580265879077,0.0477378304838977,0.000184222951518831,500,5,5,0,0,0
0.0512112140576878,0.0532661302976151,0.000228056506977883,500,5,5,0,0,0
0.0937909036044841,0.0471765139060291,0.000180943385426887,500,5,5,0,0,0
0.0622337430965186,0.0511023996799317,0.000212197734599214,500,5,5,0,0,0
0.0704674708200404,0.0507762143030676,0.000206504474826441,500,5,5,0,0,0
0.114694600353275,0.0511920913115597,0.000210195087696738,500,5,5,0,0,0
0.0466939663340916,0.0462623352967971,0.000171622694843924,500,5,5,0,0,0
0.087029268878252,0.048063116869793,0.00018570544386303,500,5,5,0,0,0
0.0717512755100748,0.0500985864706929,0.000200922531191205,500,5,5,0,0,0
0.0865663631583919,0.0466065565435271,0.000177061525421057,500,5,5,0,0,0
0.0774388960743358,0.0532942885056973,0.000228092267108812,500,5,5,0,0,0
0.055562825487594,0.0489130262476317,0.000190626354304684,500,5,5,0,0,0
0.0612218018113269,0.0469505678337554,0.000178752481065129,500,5,5,0,0,0
0.0557527589849416,0.0473402271654657,0.000178993798061409,500,5,5,0,0,0
0.0697397171727831,0.0492394708845298,0.000198642075423351,500,5,5,0,0,0
0.0421743592822406,0.0522027052181958,0.000217243542843743,500,5,5,0,0,0
0.0832409772078762,0.0500517042284339,0.000202750188790777,500,5,5,0,0,0
0.0586752328712141,0.0493294763791324,0.000196313798942848,500,5,5,0,0,0
0.0861054768844112,0.0510447119677257,0.000211406172148381,500,5,5,0,0,0
0.0563621776848069,0.0475219563025794,0.000179147928632452,500,5,5,0,0,0
0.038602746479197,0.0483691011691367,0.000185632617395289,500,5,5,0,0,0
0.0867817263756057,0.0476475844514824,0.000184048894858439,500,5,5,0,0,0
0.0756168883413455,0.0497468927891181,0.000200575078931751,500,5,5,0,0,0
0.0775719933815834,0.0478898977916557,0.00018768394405299,500,5,5,0,0,0
0.0843924745923957,0.0471251309275274,0.000179667781542326,500,5,5,0,0,0
0.0289351058290223,0.0486264007235423,0.000188466697317658,500,5,5,0,0,0
0.0594654845475877,0.0512826180267596,0.00021084717193193,500,5,5,0,0,0
0.0528469118276229,0.0469488585144723,0.000178917702617124,500,5,5,0,0,0
0.0872910431430927,0.0485801738248729,0.000188861669342892,500,5,5,0,0,0
0.0369811729895592,0.0515194436477312,0.000213642692809509,500,5,5,0,0,0
0.0753014274316881,0.0518391859090725,0.000213507004108111,500,5,5,0,0,0
0.0379579116273758,0.0467046337794169,0.000174561727929935,500,5,5,0,0,0
0.0786937205310829,0.0466963583888639,0.000174921500282806,500,5,5,0,0,0
0.0708503603267088,0.0498808678840315,0.000198502467499791,500,5,5,0,0,0
0.062982723095972,0.051746226639711,0.000213262289007547,500,5,5,0,0,0
0.114505380785198,0.0475098902722459,0.000181864954101758,500,5,5,0,0,0
0.0766971744362982,0.0483197034418837,0.000188327134484353,500,5,5,0,0,0
0.0846420492459299,0.0539654522223823,0.00023478573470031,500,5,5,0,0,0
0.12082644615526,0.0509833351587739,0.000207891038488221,500,5,5,0,0,0
0.0580934015693865,0.0482890798291469,0.000190930346506436,500,5,5,0,0,0
0.0705977314493668,0.049028437943771,0.00019370756790685,500,5,5,0,0,0
0.0646894738150803,0.0521128992472774,0.000221135841635283,500,5,5,0,0,0
0.0834164507823743,0.0466204913045366,0.000174818060969028,500,5,5,0,0,0
0.0732761664535657,0.0500212956845362,0.000201774639634729,500,5,5,0,0,0
0.111012126715347,0.052646759959557,0.000222608304159329,500,5,5,0,0,0
0.0692905218108981,0.0528318896048108,0.000224377651171103,500,5,5,0,0,0
0.072617325442105,0.0515689974248451,0.000213912951097574,500,5,5,0,0,0
0.0660045381013185,0.0500521418728131,0.000201820582616479,500,5,5,0,0,0
0.0512465451978681,0.0479732405677515,0.000183098173741328,500,5,5,0,0,0
0.0894111233314421,0.047184667096851,0.000180380666987813,500,5,5,0,0,0
0.080025804426253,0.0486420218689258,0.000189785895361892,500,5,5,0,0,0
0.0975171492383462,0.0522435275718061,0.000219457312681113,500,5,5,0,0,0
0.0689954758978504,0.0490229863604156,0.000196591016669934,500,5,5,0,0,0
0.0884040023544543,0.0503884924648349,0.000205232277993088,500,5,5,0,0,0
0.0537365947555366,0.0554947977421509,0.000248749449883862,500,5,5,0,0,0
0.105435925757372,0.0451994977302028,0.000164192153741793,500,5,5,0,0,0
0.0756057395363367,0.0520662949970028,0.000219404189600594,500,5,5,0,0,0
0.0564151840843275,0.0525789342676701,0.000223275809001503,500,5,5,0,0,0
0.0390481566741553,0.0540156463501643,0.000236853257766997,500,5,5,0,0,0
0.0990727286757881,0.0501988715702445,0.000202701682796085,500,5,5,0,0,0
0.12634863643088,0.0485741076909867,0.000190713187578421,500,5,5,0,0,0
0.0776795378882366,0.0480235578676679,0.000185502858165634,500,5,5,0,0,0
0.0826164564041492,0.0528343363408038,0.000222604846887263,500,5,5,0,0,0
0.0590034609416889,0.0477906771326096,0.000187176022055494,500,5,5,0,0,0
0.0723556813610608,0.0458074587806194,0.000167462044214552,500,5,5,0,0,0
0.0916453854558432,0.05335412101686,0.000229809806525843,500,5,5,0,0,0
0.0560967810123891,0.0537180762503122,0.00023030070228064,500,5,5,0,0,0
0.0400481108792338,0.0478074241044739,0.000184720087990182,500,5,5,0,0,0
0.063135522174486,0.0517282781071865,0.000212955194962991,500,5,5,0,0,0
0.0481565299475402,0.0486905086347312,0.00019065329271319,500,5,5,0,0,0
0.0599559191265793,0.0515332232162771,0.000211879762813302,500,5,5,0,0,0
0.0843368782509279,0.0506708585433949,0.000205220259864549,500,5,5,0,0,0
0.0683508032827777,0.0468337773383134,0.00017684663220196,500,5,5,0,0,0
0.0375917843584884,0.0458479999553541,0.000169580893084029,500,5,5,0,0,0
0.0656638164108464,0.0528758875831094,0.000226504086326794,500,5,5,0,0,0
0.1081984790253,0.0509598824041783,0.000206859381799657,500,5,5,0,0,0
0.0617294269406403,0.0496168534518708,0.000197838092811369,500,5,5,0,0,0
0.0829418927050618,0.0514599321691065,0.000210700966224458,500,5,5,0,0,0
0.070158037138961,0.0532481607743439,0.000229865673989497,500,5,5,0,0,0
0.0801320039736486,0.0504771732340905,0.000204890707470594,500,5,5,0,0,0
0.0660212623709987,0.0467326818421406,0.000175012367071509,500,5,5,0,0,0
0.0809131471624424,0.0489939044399721,0.000193115000552341,500,5,5,0,0,0
