"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12","semipos_def"
1.91993814481296,0.269327538567413,0.00608442402434428,100,5,5,0,0,0.3,0
2.62834961247865,0.316356503915187,0.00844871877039175,100,5,5,0,0,0.3,0
1.90584002798824,0.270781623916741,0.00609750888465649,100,5,5,0,0,0.3,0
2.74517666107499,0.296886193526487,0.00786921214291594,100,5,5,0,0,0.3,0
1.74157788270007,0.296953452861379,0.00750829250736646,100,5,5,0,0,0.3,0
1.6572925968677,0.248750240299255,0.00538316739852547,100,5,5,0,0,0.3,0
1.86550110565812,0.269497716444125,0.00624209966164682,100,5,5,0,0,0.3,0
1.87080639977241,0.293555631059125,0.00737767674479001,100,5,5,0,0,0.3,0
1.6505515813385,0.276859382647367,0.00642368485049057,100,5,5,0,0,0.3,0
2.00753059441216,0.26227174212188,0.00605547368626238,100,5,5,0,0,0.3,0
2.09158101784021,0.276823725654218,0.00646623908452321,100,5,5,0,0,0.3,0
1.2042539563165,0.223529994925098,0.00422883090079544,100,5,5,0,0,0.3,0
1.44935190979162,0.240833647422553,0.00514245387760987,100,5,5,0,0,0.3,0
3.05900979611672,0.307274945091049,0.00883932817683076,100,5,5,0,0,0.3,0
1.42295895083545,0.221358038006859,0.00407266456479534,100,5,5,0,0,0.3,0
0.996030667310213,0.23534843383843,0.00432286259021722,100,5,5,0,0,0.3,0
2.98948757721924,0.291303772979186,0.00784378707525805,100,5,5,0,0,0.3,0
1.02310671848927,0.232054993790601,0.00446427498576296,100,5,5,0,0,0.3,0
1.10584803871507,0.225086639627887,0.00428832455066895,100,5,5,0,0,0.3,0
1.53812776935908,0.275443559596063,0.00623717224610174,100,5,5,0,0,0.3,0
1.57624683215538,0.240414946421042,0.00526616997918209,100,5,5,0,0,0.3,0
2.07870546097135,0.281500915204544,0.00706345542895873,100,5,5,0,0,0.3,0
1.72071605334305,0.263155248977195,0.00577861541720099,100,5,5,0,0,0.3,0
1.03357259711027,0.223906013788967,0.00388631123554055,100,5,5,0,0,0.3,0
1.92098984813689,0.290610764244412,0.00732317094012107,100,5,5,0,0,0.3,0
1.95934823357821,0.28924262724111,0.00675941066660272,100,5,5,0,0,0.3,0
1.57799317586511,0.259160291951345,0.00554436707028397,100,5,5,0,0,0.3,0
1.67915371149604,0.262727286679849,0.00550052806909885,100,5,5,0,0,0.3,0
3.22997356191607,0.325052352840019,0.00941863042626119,100,5,5,0,0,0.3,0
1.80057384209868,0.243418181654774,0.00528145127348403,100,5,5,0,0,0.3,0
1.98670208867201,0.25884952721304,0.00578725418505101,100,5,5,0,0,0.3,0
1.53723034197006,0.243610840521645,0.00483558111712527,100,5,5,0,0,0.3,0
1.71142166957051,0.228537844317993,0.00446773241912924,100,5,5,0,0,0.3,0
2.14140530081374,0.316307363617528,0.00893402828999672,100,5,5,0,0,0.3,0
2.27793375794416,0.282265614838455,0.00746456506904773,100,5,5,0,0,0.3,0
1.67234967932069,0.259366844228388,0.00543742132753381,100,5,5,0,0,0.3,0
1.5483888703035,0.240388958552559,0.00455283786558848,100,5,5,0,0,0.3,0
1.01146172500981,0.231483632011394,0.0043229772261354,100,5,5,0,0,0.3,0
1.95948740617075,0.30229947117451,0.00776015370924185,100,5,5,0,0,0.3,0
1.45490447397365,0.254288150379301,0.00525284266029874,100,5,5,0,0,0.3,0
2.46848976331453,0.290201531262123,0.00739737773211051,100,5,5,0,0,0.3,0
1.83154206406217,0.28630866386392,0.00663580587897305,100,5,5,0,0,0.3,0
1.54290732219853,0.255753258906815,0.00535550462334718,100,5,5,0,0,0.3,0
1.38490400411782,0.259195269583128,0.00541926025247431,100,5,5,0,0,0.3,0
2.69417251102776,0.324826011792767,0.0094533795826307,100,5,5,0,0,0.3,0
1.93744044553792,0.266180296301863,0.00562079342585945,100,5,5,0,0,0.3,0
1.59436819700988,0.276963222579647,0.00620040553104474,100,5,5,0,0,0.3,0
2.06621589832671,0.249494638738002,0.00554032203404303,100,5,5,0,0,0.3,0
1.585152346409,0.272804780629213,0.00608012445169662,100,5,5,0,0,0.3,0
1.94669504071271,0.29492450572016,0.00765487163488488,100,5,5,0,0,0.3,0
1.36205346178141,0.292930242827776,0.00659546645754556,100,5,5,0,0,0.3,0
1.59276978345869,0.297356420148932,0.00700611295842737,100,5,5,0,0,0.3,0
1.87057778998975,0.278982907816329,0.00669000157669539,100,5,5,0,0,0.3,0
0.874898820843818,0.221591879617307,0.00417186293344905,100,5,5,0,0,0.3,0
2.27085160127401,0.329362461160857,0.00856921085618841,100,5,5,0,0,0.3,0
1.28655432113925,0.274006599793426,0.00622373059480695,100,5,5,0,0,0.3,0
1.54466236674664,0.322668660872224,0.00866335604682395,100,5,5,0,0,0.3,0
2.03704595517121,0.294421612519731,0.00699741572838691,100,5,5,0,0,0.3,0
2.27012137141614,0.306391933441588,0.00772351542112709,100,5,5,0,0,0.3,0
1.72748827637695,0.256499198855705,0.00568129354239468,100,5,5,0,0,0.3,0
1.71830022788756,0.232777503347949,0.00455493147944849,100,5,5,0,0,0.3,0
1.42093322511299,0.274694092934055,0.00664759294939014,100,5,5,0,0,0.3,0
1.82840021516818,0.242815346800571,0.0050057690595666,100,5,5,0,0,0.3,0
1.95011498493449,0.304376573704649,0.00795123653810768,100,5,5,0,0,0.3,0
1.76246637745989,0.314649452138634,0.00869810915133681,100,5,5,0,0,0.3,0
1.39064190444429,0.261865687828599,0.00552566576196869,100,5,5,0,0,0.3,0
1.44908474204515,0.288727530251324,0.00720401745586739,100,5,5,0,0,0.3,0
1.8283292342692,0.279425820293872,0.00669851349746913,100,5,5,0,0,0.3,0
1.53100353984343,0.281849257783965,0.00685213589801413,100,5,5,0,0,0.3,0
1.90854891540578,0.295185684088734,0.00737884871613174,100,5,5,0,0,0.3,0
1.56373623214613,0.274624915512091,0.0058642972525481,100,5,5,0,0,0.3,0
2.05087067543036,0.270758855257351,0.00644714985142053,100,5,5,0,0,0.3,0
1.32989543263838,0.236248513433556,0.00497497029268779,100,5,5,0,0,0.3,0
1.8338026866925,0.238044175014623,0.00489836533353148,100,5,5,0,0,0.3,0
1.83786940032389,0.275746914982007,0.00640291932062789,100,5,5,0,0,0.3,0
1.90527776282526,0.262399291438005,0.00565791272842833,100,5,5,0,0,0.3,0
1.90396467558546,0.256991073017369,0.00586639992277901,100,5,5,0,0,0.3,0
1.70845677145971,0.257106341514891,0.00564491821771926,100,5,5,0,0,0.3,0
1.57293144895616,0.206181177810174,0.00366989763434455,100,5,5,0,0,0.3,0
2.06213989789274,0.297128598026796,0.00725351254848701,100,5,5,0,0,0.3,0
1.93689808479735,0.272711444395764,0.00609839734762945,100,5,5,0,0,0.3,0
1.84377548829201,0.257327003397027,0.00535941856676032,100,5,5,0,0,0.3,0
1.52615337897601,0.232535862291669,0.00446699916540554,100,5,5,0,0,0.3,0
1.3099275744467,0.237496326289192,0.00474719821436294,100,5,5,0,0,0.3,0
1.25841196567837,0.240627882888398,0.00481207226819601,100,5,5,0,0,0.3,0
1.90356653275403,0.262215263479831,0.00574906402961347,100,5,5,0,0,0.3,0
1.71402054829667,0.245407833622648,0.00512897835439785,100,5,5,0,0,0.3,0
1.65685987722043,0.271346339541084,0.00669129674769151,100,5,5,0,0,0.3,0
1.44580171422207,0.21685189404021,0.00400656345158197,100,5,5,0,0,0.3,0
2.07974508084727,0.27223098820037,0.00601281781622587,100,5,5,0,0,0.3,0
1.98677260011296,0.315073532226209,0.00806812269615373,100,5,5,0,0,0.3,0
1.45477041147545,0.242170031384911,0.00471577562633822,100,5,5,0,0,0.3,0
1.95598938201255,0.289399189876529,0.00660409688736177,100,5,5,0,0,0.3,0
2.96505749120082,0.283644546272252,0.00763682781485125,100,5,5,0,0,0.3,0
1.46232946390386,0.261230167109189,0.00529465535649954,100,5,5,0,0,0.3,0
2.23038568965645,0.275166285552555,0.00679869861103892,100,5,5,0,0,0.3,0
2.25550303120801,0.250322019999536,0.00522066939511089,100,5,5,0,0,0.3,0
2.23005077095035,0.333118380549864,0.00914287601149253,100,5,5,0,0,0.3,0
2.8625701516444,0.313883940002651,0.00875902193536169,100,5,5,0,0,0.3,0
1.61322328244194,0.262296188737666,0.00577490069298147,100,5,5,0,0,0.3,0
2.10426393162829,0.292088621133638,0.00703393528992435,100,5,5,0,0,0.3,0
1.11661586552332,0.252801572624677,0.00514103848837637,100,5,5,0,0,0.3,0
1.44565451014997,0.266728514124122,0.00546246296145079,100,5,5,0,0,0.3,0
2.49605128291545,0.299543188511896,0.00818372536602411,100,5,5,0,0,0.3,0
1.45171879149345,0.227646723802418,0.00456011968922062,100,5,5,0,0,0.3,0
1.28753613406623,0.230333373625105,0.00420791440299874,100,5,5,0,0,0.3,0
1.45597438920349,0.229546944942636,0.0042680651015934,100,5,5,0,0,0.3,0
2.4325462870105,0.29273247032979,0.00750264193249941,100,5,5,0,0,0.3,0
3.3492933432351,0.315714304166543,0.00947204554319184,100,5,5,0,0,0.3,0
2.9441079358091,0.302658024783085,0.00898422860638996,100,5,5,0,0,0.3,0
1.8459606001472,0.21420610068544,0.00401819645029312,100,5,5,0,0,0.3,0
2.36257335960344,0.321923419089974,0.00859905423024806,100,5,5,0,0,0.3,0
1.77584292794111,0.282039848202767,0.00641042185169453,100,5,5,0,0,0.3,0
1.00016619869868,0.254152630281394,0.00546330489043476,100,5,5,0,0,0.3,0
1.27725150180255,0.219495741828049,0.00420626616935119,100,5,5,0,0,0.3,0
1.5188093549904,0.245796918687259,0.00475740398752264,100,5,5,0,0,0.3,0
1.93208482269196,0.272825544090652,0.00595506326037129,100,5,5,0,0,0.3,0
2.26014910142589,0.355886680952382,0.00996459309393178,100,5,5,0,0,0.3,0
1.25774291879321,0.242414196838865,0.00490335709965,100,5,5,0,0,0.3,0
1.57082486459544,0.284221217871154,0.00660735014816458,100,5,5,0,0,0.3,0
1.31499203782812,0.249637859641687,0.00504048875132494,100,5,5,0,0,0.3,0
2.30294898579297,0.281969309400962,0.00668897125351513,100,5,5,0,0,0.3,0
2.04224897553735,0.315195448799587,0.00806420313214586,100,5,5,0,0,0.3,0
1.34083566433487,0.21604798137124,0.0038028025484474,100,5,5,0,0,0.3,0
2.18929394382643,0.279437883012109,0.00663838386135351,100,5,5,0,0,0.3,0
1.92211649258329,0.221990664750634,0.00440300704823386,100,5,5,0,0,0.3,0
1.94666683121022,0.317228635746282,0.00837114808985393,100,5,5,0,0,0.3,0
2.12619459064008,0.288909328123239,0.00670905945795296,100,5,5,0,0,0.3,0
2.00777091079496,0.288991213223364,0.00738297481086259,100,5,5,0,0,0.3,0
1.86977966006091,0.286055467519809,0.00684933067796545,100,5,5,0,0,0.3,0
2.2513555256586,0.252665204902114,0.00549820245677742,100,5,5,0,0,0.3,0
1.7455994903068,0.254095020306229,0.005417954074591,100,5,5,0,0,0.3,0
1.78168514076556,0.244782181738873,0.0050189645425302,100,5,5,0,0,0.3,0
3.05599467520823,0.3321315746539,0.00961054808765972,100,5,5,0,0,0.3,0
1.92956032695,0.26197984022704,0.00548251572306382,100,5,5,0,0,0.3,0
1.53206022615098,0.217404827497573,0.00399791298753708,100,5,5,0,0,0.3,0
1.62589020726011,0.25577149060535,0.00518844875036331,100,5,5,0,0,0.3,0
2.46497125709774,0.266968718906044,0.00689196171575181,100,5,5,0,0,0.3,0
1.90281478784309,0.251326550424162,0.00533045246584241,100,5,5,0,0,0.3,0
1.99217531019413,0.288116528651391,0.00709339922304489,100,5,5,0,0,0.3,0
1.73428113132513,0.2853882909124,0.00649988639349925,100,5,5,0,0,0.3,0
2.88989081120693,0.306493812477093,0.00824672363501759,100,5,5,0,0,0.3,0
2.78803707658776,0.274884032828422,0.00694897106632638,100,5,5,0,0,0.3,0
1.11535840244871,0.266781173879486,0.00591452092810319,100,5,5,0,0,0.3,0
1.62463548721977,0.276598427294434,0.00605018367259368,100,5,5,0,0,0.3,0
1.81876038443185,0.265938984339901,0.00644527902002559,100,5,5,0,0,0.3,0
1.08236648428252,0.24284929916596,0.00465575855970795,100,5,5,0,0,0.3,0
1.60686824534532,0.271998839130614,0.0058419138285802,100,5,5,0,0,0.3,0
1.5802004478899,0.232365026669654,0.00426008926545622,100,5,5,0,0,0.3,0
1.85408947256342,0.250421415695181,0.0057616160476313,100,5,5,0,0,0.3,0
1.74859978343302,0.287921047861706,0.00699648486795226,100,5,5,0,0,0.3,0
2.04446826608716,0.307735626285147,0.00806645665983326,100,5,5,0,0,0.3,0
1.12208974781676,0.246029877529613,0.00501793988843038,100,5,5,0,0,0.3,0
1.47954411816205,0.259050508089478,0.0054209457396437,100,5,5,0,0,0.3,0
1.88624667201671,0.313625150319169,0.00857794233441884,100,5,5,0,0,0.3,0
1.33635168424813,0.2484471398242,0.00472061046863909,100,5,5,0,0,0.3,0
1.75309345266953,0.268321546184689,0.00582667526862671,100,5,5,0,0,0.3,0
1.3565340260758,0.247576793948572,0.00493637684930391,100,5,5,0,0,0.3,0
2.25942241905233,0.313549884212393,0.00820223761196717,100,5,5,0,0,0.3,0
1.16504884803774,0.236350716474107,0.00443350179878834,100,5,5,0,0,0.3,0
1.71553078554697,0.248293044264599,0.00516645206527508,100,5,5,0,0,0.3,0
1.32111591137995,0.259066160503044,0.00557640994584659,100,5,5,0,0,0.3,0
1.70544487708552,0.299706889761299,0.00751726128293344,100,5,5,0,0,0.3,0
2.04293263741023,0.303654702804111,0.00751052826463389,100,5,5,0,0,0.3,0
1.83192068790346,0.263456611616582,0.0057434346791247,100,5,5,0,0,0.3,0
2.98201571247209,0.318462848999519,0.00971220366193705,100,5,5,0,0,0.3,0
1.7817860847614,0.271694992909078,0.00607677203064661,100,5,5,0,0,0.3,0
2.14100654132716,0.302509470178619,0.00779864199002798,100,5,5,0,0,0.3,0
1.42053558681753,0.228912783071582,0.00418199075946413,100,5,5,0,0,0.3,0
1.76264816395875,0.275581939100936,0.00721773656318644,100,5,5,0,0,0.3,0
1.96043740516709,0.239248047714704,0.00510303566336058,100,5,5,0,0,0.3,0
0.837286690855105,0.226547045317639,0.00414201800103376,100,5,5,0,0,0.3,0
1.71603412203689,0.288841165436273,0.00754244797620715,100,5,5,0,0,0.3,0
1.61348782885201,0.219331923386213,0.00459921214019348,100,5,5,0,0,0.3,0
1.0888784033293,0.241757574301908,0.00473646582912807,100,5,5,0,0,0.3,0
1.6592289826341,0.223253689224121,0.00437510247650294,100,5,5,0,0,0.3,0
1.99598191346612,0.269304104345412,0.00607511376920211,100,5,5,0,0,0.3,0
1.64533180184384,0.245504877336333,0.00500890685859349,100,5,5,0,0,0.3,0
3.69263544206879,0.294358423671804,0.00914942047249804,100,5,5,0,0,0.3,0
1.61771916197162,0.289745030322278,0.00674984612017238,100,5,5,0,0,0.3,0
1.72647583519356,0.25962575636304,0.00558541988191138,100,5,5,0,0,0.3,0
1.57542122595369,0.269991374871006,0.00569597262481015,100,5,5,0,0,0.3,0
2.23135873210818,0.292516916954223,0.00739006380901325,100,5,5,0,0,0.3,0
2.31326892552874,0.290715187406624,0.00724757771057249,100,5,5,0,0,0.3,0
1.37610218817758,0.242107526934977,0.00504918632378046,100,5,5,0,0,0.3,0
1.97288951342651,0.273743752280549,0.00616801204286259,100,5,5,0,0,0.3,0
1.37033567746061,0.265707065759174,0.00555584884963391,100,5,5,0,0,0.3,0
1.58926180484262,0.315016138608321,0.00845200979160892,100,5,5,0,0,0.3,0
2.2497889474543,0.279708601961779,0.00683848915822442,100,5,5,0,0,0.3,0
2.03225451375766,0.261552287427834,0.00585782840611571,100,5,5,0,0,0.3,0
1.49824350250771,0.245773164339682,0.00468598146878241,100,5,5,0,0,0.3,0
1.84461732706566,0.263531130445597,0.00589992401948484,100,5,5,0,0,0.3,0
2.58634091413628,0.270069049760325,0.00673665869110306,100,5,5,0,0,0.3,0
1.55396793120333,0.292973018741274,0.00724700432647616,100,5,5,0,0,0.3,0
1.84177615884498,0.279403740258561,0.00650356995661603,100,5,5,0,0,0.3,0
2.86621692251802,0.311715354526702,0.00863537659003569,100,5,5,0,0,0.3,0
1.40928107783243,0.252849616417983,0.00493897446320746,100,5,5,0,0,0.3,0
2.27914092049295,0.293035339974017,0.00773420265486478,100,5,5,0,0,0.3,0
2.7853242777692,0.320791263756747,0.00942590073605252,100,5,5,0,0,0.3,0
1.84536091617897,0.268356316769008,0.0057727852397303,100,5,5,0,0,0.3,0
1.72047871966721,0.311118247617881,0.00757001781882737,100,5,5,0,0,0.3,0
2.22668669715868,0.301933307960106,0.00768057997617039,100,5,5,0,0,0.3,0
1.82418392512884,0.266332820460629,0.0057150223627928,100,5,5,0,0,0.3,0
2.02742462704964,0.34024288639602,0.00961393573412568,100,5,5,0,0,0.3,0
1.22973331005965,0.196334967762725,0.00318401028306695,100,5,5,0,0,0.3,0
2.10376276600525,0.30164977342254,0.00730615661863699,100,5,5,0,0,0.3,0
1.1457249367502,0.202100080523889,0.00323407871157375,100,5,5,0,0,0.3,0
1.47193953037746,0.272644530061365,0.00603283743575129,100,5,5,0,0,0.3,0
1.62825861005444,0.250209577934506,0.00555182932000798,100,5,5,0,0,0.3,0
1.40430253440311,0.220025235008983,0.00381640367445448,100,5,5,0,0,0.3,0
1.9483461407141,0.258621057573707,0.00590481685118387,100,5,5,0,0,0.3,0
2.49483031139597,0.305990315880242,0.00801408945799277,100,5,5,0,0,0.3,0
0.613209919871943,0.216259597594495,0.00424471855253698,100,5,5,0,0,0.3,0
1.73376880071226,0.24817571005616,0.00529462251627617,100,5,5,0,0,0.3,0
1.92890876545549,0.305807825487971,0.00811445552669596,100,5,5,0,0,0.3,0
1.71347458387747,0.253390572554819,0.00534743884875194,100,5,5,0,0,0.3,0
1.96450818313688,0.262330686365807,0.00616178741498221,100,5,5,0,0,0.3,0
3.07833133893831,0.318532183811407,0.00928302897326932,100,5,5,0,0,0.3,0
1.79484608114399,0.279981811808835,0.00630729263461776,100,5,5,0,0,0.3,0
1.41172781417348,0.256664250398787,0.00570457852064367,100,5,5,0,0,0.3,0
1.8382640885769,0.233871495902671,0.00466878451703247,100,5,5,0,0,0.3,0
1.7133388247391,0.271141189809472,0.00624531686746256,100,5,5,0,0,0.3,0
2.49404615851136,0.289418133980634,0.00749160183432842,100,5,5,0,0,0.3,0
2.42547882863193,0.266072462473634,0.00655851715189831,100,5,5,0,0,0.3,0
1.51783788186456,0.222587385249392,0.00424568458942622,100,5,5,0,0,0.3,0
0.917182177296783,0.216590423592078,0.00400327385479086,100,5,5,0,0,0.3,0
1.50560519628059,0.242840412260384,0.00498755834376837,100,5,5,0,0,0.3,0
1.55388044025342,0.243055521474729,0.00468050521432139,100,5,5,0,0,0.3,0
2.34131398549768,0.28891059579992,0.00701603089303762,100,5,5,0,0,0.3,0
1.37804999276748,0.268816858006535,0.00570039145647355,100,5,5,0,0,0.3,0
1.67274013379126,0.267969291513916,0.00582681331762622,100,5,5,0,0,0.3,0
2.41579018809785,0.305751012722949,0.00827425075603659,100,5,5,0,0,0.3,0
1.00340282855634,0.210764480454862,0.00362649491338467,100,5,5,0,0,0.3,0
2.81012638142424,0.3132103730474,0.00889727269045398,100,5,5,0,0,0.3,0
3.48701142250248,0.351533829781795,0.0112102477798403,100,5,5,0,0,0.3,0
2.11142708967922,0.28693587353271,0.00688740437115959,100,5,5,0,0,0.3,0
1.39574264935382,0.233892483721777,0.00439925585676628,100,5,5,0,0,0.3,0
2.39515560558701,0.299669409108777,0.00760091476386303,100,5,5,0,0,0.3,0
1.24661652847931,0.244844227268905,0.00530814802627172,100,5,5,0,0,0.3,0
0.897429070397589,0.197226157613259,0.00315070672503736,100,5,5,0,0,0.3,0
2.59224844893566,0.267724858886467,0.0064210302501072,100,5,5,0,0,0.3,0
1.94858953433204,0.265678382662736,0.00605131936826534,100,5,5,0,0,0.3,0
2.29835525802241,0.278131982259638,0.00668118298359208,100,5,5,0,0,0.3,0
1.65220924657518,0.246742241450033,0.00532590743077447,100,5,5,0,0,0.3,0
1.66712677601833,0.278637065902228,0.00634768894263693,100,5,5,0,0,0.3,0
1.35806652234503,0.22732537296368,0.00412554260034355,100,5,5,0,0,0.3,0
1.3488430896379,0.245295928841223,0.00509195628290821,100,5,5,0,0,0.3,0
1.67333660329452,0.283814699850336,0.00643568579932922,100,5,5,0,0,0.3,0
1.57167672765523,0.281977534044749,0.00665510619366038,100,5,5,0,0,0.3,0
2.05550100072328,0.249766814384001,0.0053811556848258,100,5,5,0,0,0.3,0
2.28272322551598,0.283574966484821,0.00713432839789775,100,5,5,0,0,0.3,0
2.04369037168751,0.279668043156506,0.00690168899313949,100,5,5,0,0,0.3,0
1.89641163737092,0.279429763686827,0.0064263907580233,100,5,5,0,0,0.3,0
1.18232757697484,0.254434007183209,0.00507909530204978,100,5,5,0,0,0.3,0
2.28368143513331,0.283353514856748,0.00693891899354361,100,5,5,0,0,0.3,0
2.79918971399654,0.281863809664353,0.00705532830489863,100,5,5,0,0,0.3,0
2.35702240272333,0.340554967434774,0.0101524585089812,100,5,5,0,0,0.3,0
1.38060550277566,0.285668343198368,0.00627800240306127,100,5,5,0,0,0.3,0
1.24726770182574,0.242276861379425,0.0048640528578882,100,5,5,0,0,0.3,0
1.67811630173073,0.264434720694064,0.00578347714750371,100,5,5,0,0,0.3,0
