"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
17712.1374357707,3481.82262752357,216.67184844024,2057.92697024798,0,1072092.30608231,16499.5956939549,129.426649544076,3869.55431879971,3270.46871206384,3352.39597797949,1075761.29684674,100,5,5,5,0,0,0,0.1,0.5,0.5,0
19050.9657989224,3642.45673920817,235.349711091374,1814.44774479964,0,1164510.37048012,17801.09227744,133.795274701609,4173.63520154181,3064.32126628203,3508.66146450656,1168465.94577331,100,5,5,5,0,0,0,0.1,0.5,0.5,0
6760.05595927136,2671.82083572443,114.718937168777,765.227447310699,0,567629.301111108,5373.24537373993,115.802972213231,2478.13965397563,2152.03803284213,2556.01786351119,570002.666202713,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14693.4504599985,2830.93460917346,161.080882997823,1111.5813828667,0,797028.209073229,13813.3002555177,119.611323838208,3055.63986200129,1991.73158734748,2711.32328533525,799936.379880353,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11457.8719982204,3058.15312919656,163.112165699442,1308.29298243781,0,807078.99588084,10215.8212723791,126.792605825799,3256.22769815238,2550.34370827914,2931.36052337076,810185.636842306,100,5,5,5,0,0,0,0.1,0.5,0.5,0
13584.4461793393,3077.601644321,162.994332163262,2151.03501512441,0,806495.955543822,12442.4796482139,122.409776057734,3152.70520635044,3293.00154624975,2955.19186826326,809498.632423363,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14156.741371907,3563.09717792008,208.476137239416,357.72370286132,0,1031539.92706063,12726.6815851203,143.570341682935,4170.930124015,1787.78348964806,3419.52683623715,1035519.1815941,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9599.52518121727,3042.0769940206,151.612655536945,1148.48788497334,0,750179.419596805,8214.60131533959,129.675742267229,3196.25978215302,2533.41175085103,2912.40125175337,753236.992421017,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7178.68399520938,2534.28774726425,110.729093363577,1704.08823533511,0,547887.553962981,5966.92973541182,113.033787360561,2373.83376203904,2915.84249513267,2421.25395990369,550160.53606472,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12751.5948393322,3092.73339524999,166.461294001027,302.439924397417,0,823650.482717082,11555.5047539713,126.350420103797,3280.46605532091,1498.53000975834,2966.38297514619,826778.088685968,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10543.6442118061,2680.0117347553,128.452572972124,1273.28648557222,0,635583.331066068,9496.97504448984,114.158793475763,2595.29255483145,2319.95565288846,2565.85294127954,638061.114276689,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11857.259488009,3267.29845017732,182.039364999472,888.676351790966,0,900730.778017386,10500.2668022387,138.706875858393,3751.16955224153,2245.66903756134,3128.59157431893,904315.36446734,100,5,5,5,0,0,0,0.1,0.5,0.5,0
4868.88923351042,2787.3535029677,127.988691284705,1179.84360452139,0,633288.044476721,3157.18425782464,132.627292005143,2974.83896106307,2891.54858020716,2654.72621096256,636147.074610671,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12067.7811850171,2968.40936884434,144.614477578763,1538.93870914991,0,715552.435059721,10924.34875048,124.025278308143,2991.16773862649,2682.37114368701,2844.3840905362,718411.072806835,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10177.1043677171,2544.23060050934,116.990947809103,1076.90266799594,0,578871.20975944,9178.65017051051,105.073395746724,2288.34732362089,2075.35686520257,2439.15720476261,581052.229281474,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12852.6976654225,3185.88114194856,170.445058415224,-343.56214304366,0,843362.149038528,11584.1296024014,127.675014029097,3357.22804846756,925.005919977393,3058.20612791946,846562.59328853,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7895.23395377571,2783.65148145286,127.075844341525,3375.78365997478,0,628771.277801865,6550.12169220449,121.266522136537,2731.21170227574,4720.89592154599,2662.38495931632,631386.485480962,100,5,5,5,0,0,0,0.1,0.5,0.5,0
18625.5089845291,3664.4878566423,240.383977714981,885.590305443115,0,1189419.92173373,17392.95590862,143.103342913773,4488.030585779,2118.14338135219,3521.38451372853,1193686.34299852,100,5,5,5,0,0,0,0.1,0.5,0.5,0
5662.61593707583,2463.34400134232,100.170084521203,1999.75972271995,0,495641.578210912,4339.60291485587,112.460772257632,2239.81609152803,3322.7727449399,2350.88322908469,497790.370488237,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9995.10287531105,2965.52295561529,158.563913056552,-609.303389057519,0,784574.241803819,8717.20074531735,128.723244729822,3246.25385198852,668.598740936184,2836.79971088546,787675.697180882,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7138.97841022162,2647.55087785312,117.386289646724,-127.077708767359,0,580827.361171992,5840.30077476692,119.290343158037,2576.28981691393,1171.59992668734,2528.26053469509,583296.84281573,100,5,5,5,0,0,0,0.1,0.5,0.5,0
27854.8140366342,3651.88939067241,274.849745913915,990.954228397608,0,1359956.54278205,26907.2431624591,122.600462100694,4187.63633527308,1938.52510257272,3529.28892857171,1363887.78376707,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14876.0431138221,2959.91489528531,159.472096129901,1276.7328591664,0,789067.931650748,13891.7448661855,118.342808334414,3017.87254271038,2261.03110680297,2841.5720869509,791939.084069175,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9669.56041901109,2606.02709300027,120.016577786324,1365.9879030656,0,593842.02688673,8602.36296304053,109.403900037254,2406.6758466905,2433.18535903616,2496.62319296302,596138.763013019,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11079.2689977051,3111.599978942,164.948808014972,1855.59151250615,0,816166.702058081,9750.81569889267,128.688786241694,3320.44977782872,3184.04481131855,2982.9111927003,819335.846852319,100,5,5,5,0,0,0,0.1,0.5,0.5,0
8226.36508631144,2652.98168609858,111.019690571926,1916.68843152471,0,549325.428949889,7014.80632022388,115.336813445384,2426.48703494947,3128.24719761227,2537.6448726532,551650.54932535,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14711.1133017287,3247.90082654623,183.919531388944,1231.72190009758,0,910033.841312497,13531.1631520301,130.162987855938,3559.59505896899,2411.67204979617,3117.73783869029,913424.258371305,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10830.6329754,3154.95250391306,167.503593146685,1780.12303685521,0,828807.778889799,9477.64642450382,134.977731485644,3498.5075833789,3133.10958775144,3019.97477242742,832153.115428613,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11145.4386597154,3180.59027468005,168.230653973042,991.351000320964,0,832405.275858614,9747.63409870964,127.373546255303,3326.90772799808,2389.15556132669,3053.21672842474,835577.42724598,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12754.4028090473,3236.50441394684,182.720087409268,1232.80585468994,0,904098.992501059,11491.654481297,136.353209027471,3699.71745820605,2495.55418244031,3100.15120491937,907631.385784906,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12268.4086055288,3005.64740436041,156.448356256565,1910.35966262862,0,774106.466757483,11095.6075480231,122.691863758768,3087.90017825017,3083.16072013426,2882.95554060164,777050.691162437,100,5,5,5,0,0,0,0.1,0.5,0.5,0
4161.14255891413,2352.73277716264,86.9449200701688,1424.33371506144,0,430203.464507195,2715.27817373648,112.548907504888,2077.47269557673,2870.19810023909,2240.18386965775,432202.310741867,100,5,5,5,0,0,0,0.1,0.5,0.5,0
6976.51853277372,2605.60650448295,107.675463991418,372.50046870464,0,532778.195829535,5698.2277318916,118.686240382247,2449.49494147952,1650.79126958676,2486.92026410071,535129.82461321,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14365.4907421738,3020.92416633,163.135164831477,3591.53387265229,0,807192.795586149,13333.4375710219,124.831917193085,3207.13708750846,4623.58704380424,2896.09224913692,810250.279790582,100,5,5,5,0,0,0,0.1,0.5,0.5,0
18743.27768131,3418.64404886159,227.079977653171,3678.6587400658,0,1123591.72942789,17738.4061680704,138.4106289414,4221.62832432939,4683.53025330541,3280.23341992019,1127604.66534699,100,5,5,5,0,0,0,0.1,0.5,0.5,0
5564.83397514268,2470.41536024992,101.888180235127,565.075291144733,0,504142.715803408,4227.7208251743,113.427806759745,2277.84555444144,1902.18844111311,2356.98755349017,506328.029460776,100,5,5,5,0,0,0,0.1,0.5,0.5,0
8656.32588659375,2962.18489802672,142.742338732702,1198.9472179327,0,706289.09204941,7257.06818413051,130.048692924241,3101.71299005137,2598.20492039593,2832.13620510248,709260.596323859,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12591.9561200255,3275.23799467432,179.912023767377,1193.47256405488,0,890204.693600982,11234.2131118155,129.732385874149,3508.69076417823,2551.21557226491,3145.50560880017,893547.724994866,100,5,5,5,0,0,0,0.1,0.5,0.5,0
19434.9480545859,3219.12915612461,195.87402389446,1410.97361498224,0,969184.670229789,18499.5713013392,123.816721171869,3513.57299094624,2346.35036822892,3095.31243495274,972517.436923686,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9135.40549590056,3041.56578392487,149.783686442481,3302.38349847491,0,741129.680517395,7744.39651888215,132.980610328162,3250.40835159245,4693.39247549331,2908.58517359671,744243.402598452,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7181.7908885273,2731.88247831029,122.895036047821,1645.43238286499,0,608084.638364619,5828.36431124145,122.532258308785,2707.00635053817,2998.85896015084,2609.35022000151,610679.774023254,100,5,5,5,0,0,0,0.1,0.5,0.5,0
15954.0922959557,3296.20132389275,184.322276502677,2954.24141151364,0,912026.624135247,14799.2417768241,129.360625268916,3544.83034955441,4109.09193064526,3166.84069862383,915401.599798471,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10031.3758092985,2474.97046972294,102.532595150247,886.282954389245,0,507331.280803422,9080.60189480382,104.11651025594,2114.09272799958,1837.05686888397,2370.853959467,509351.467573336,100,5,5,5,0,0,0,0.1,0.5,0.5,0
17467.15373574,3701.09847936214,249.78368309853,444.073369219001,0,1235929.66397153,16153.4962429338,145.317443284095,4648.47578082112,1757.73086202516,3555.78103607804,1240347.97074657,100,5,5,5,0,0,0,0.1,0.5,0.5,0
19238.9671953389,3614.3711184052,232.482263358538,1400.25631745879,0,1150322.23909805,18025.1547374583,134.306617944895,4159.67513431417,2614.06877533935,3480.0645004603,1154266.70961178,100,5,5,5,0,0,0,0.1,0.5,0.5,0
19161.1645599653,3156.90297052842,187.237072753423,853.666946968677,0,926449.035983935,18216.9169560116,117.277195841129,3264.30060672671,1797.91455092241,3039.6257746873,929540.011024885,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11641.8148739399,3034.69250846564,152.554611228741,935.500893762692,0,754840.216359811,10435.6811858983,125.074139820291,3102.98433731614,2141.63458180436,2909.61836864535,757803.221090925,100,5,5,5,0,0,0,0.1,0.5,0.5,0
17534.2102141632,3766.92299305969,241.430113055048,2682.5759897159,0,1194596.19939638,16160.2248057422,145.896771170498,4581.98923288297,4056.56139813697,3621.02622188919,1198955.46018546,100,5,5,5,0,0,0,0.1,0.5,0.5,0
8647.79321792883,2873.31905986149,135.310311208902,491.907883993276,0,669515.419861645,7317.51116200042,125.302866299606,2912.50374468609,1822.18993992169,2748.01619356189,672304.414817669,100,5,5,5,0,0,0,0.1,0.5,0.5,0
13273.2758967705,3032.14824879783,163.086272408043,42.2410893853175,0,806950.875874996,12159.701904639,124.790467626488,3206.20823367244,1155.81508151683,2907.35778117134,810007.421726207,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10552.4523597367,3016.0295373019,149.834347465965,2090.24363920653,0,741380.351261596,9259.2963271751,125.323768551403,3078.66611275857,3383.39967176818,2890.7057687505,744321.635030326,100,5,5,5,0,0,0,0.1,0.5,0.5,0
19251.1897927188,3369.74461111188,220.978878144927,2326.79688618404,0,1093403.4890611,18214.9865557814,129.044579840753,3894.2393329843,3363.00012312149,3240.70003127113,1097093.67431575,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10177.23732425,2862.91172711117,138.387675691906,1654.20412456967,0,684742.219323553,8961.28150861698,118.725994535989,2805.42432843552,2870.15994020267,2744.18573257518,687420.733951165,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11163.9617372641,3168.3387617408,164.766759514824,1895.70415173296,0,815265.92607935,9834.40541348987,136.328951856334,3500.29932063622,3225.2604755072,3032.00980988446,818615.63798259,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7052.67140471,2868.27571886006,136.255519329501,810.820859614583,0,674192.309642371,5577.2467257665,130.965793508182,3042.28529238743,2286.24553855809,2737.30992535188,677110.782300254,100,5,5,5,0,0,0,0.1,0.5,0.5,0
13964.0835383411,3250.08177494712,182.0527343588,667.755342260611,0,900796.929607344,12745.2861029809,130.889838767654,3559.00873207522,1886.55277762084,3119.19193617947,904188.549145671,100,5,5,5,0,0,0,0.1,0.5,0.5,0
8192.95766700301,2878.55597755908,130.095530873724,1601.22565781696,0,643712.686763186,6794.09818826363,123.213111693308,2809.7910988029,3000.08513655634,2755.34286586577,646403.519495236,100,5,5,5,0,0,0,0.1,0.5,0.5,0
15883.8278226123,3627.11988226975,228.969389313741,-677.664956708453,0,1132940.53832439,14502.452634831,141.22558024271,4319.05112945374,703.710231072888,3485.89430202704,1137048.45037393,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11607.7296590035,2985.92587672665,155.064805085125,1025.61285005597,0,767260.6555612,10423.3801694484,125.632247963748,3139.52469094517,2209.96233961099,2860.2936287629,770258.164089824,100,5,5,5,0,0,0,0.1,0.5,0.5,0
16431.3685192923,2998.44248943269,169.186848017692,5012.01579643548,0,837136.523991542,15492.6252305908,117.765997103337,3099.77852702075,5950.75908513702,2880.67649232935,840080.405542153,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12648.8036127983,3157.20949109806,170.12758431754,3172.35511512508,0,841791.287203189,11428.7468616392,132.422896793765,3466.89937685838,4392.41186628424,3024.7865943043,845102.330324638,100,5,5,5,0,0,0,0.1,0.5,0.5,0
6263.93032939198,2573.28519304824,111.050087701274,2155.65340552441,0,549475.833945904,4947.63889967568,119.378247587954,2500.33711928643,3471.94483524071,2453.90694546028,551875.42451081,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7546.58329095573,2756.86935375802,121.712687212408,379.96581332465,0,602234.376326996,6204.70041734294,123.952589776894,2723.02270581539,1721.84868693745,2632.91676398112,604846.631080987,100,5,5,5,0,0,0,0.1,0.5,0.5,0
15853.1215955006,3295.99584982252,197.896459028871,1465.59639552533,0,979191.679274854,14723.8234857995,133.753429021438,3793.20742195247,2594.89450522649,3162.24242080108,982803.051744643,100,5,5,5,0,0,0,0.1,0.5,0.5,0
16282.105547578,3216.37646258141,186.337495136735,2007.19796614533,0,921997.925936566,15192.9787439773,125.539603535984,3466.08165593922,3096.32476974596,3090.83685904543,925292.216115557,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11144.9600456075,2704.8877200671,135.424766147749,3065.22971694544,0,670081.742899062,10153.0958778747,118.830474647194,2768.00323896242,4057.09388467826,2586.05724541991,672726.220268175,100,5,5,5,0,0,0,0.1,0.5,0.5,0
6251.69279201153,2981.18458849446,138.996473914464,2738.90360343278,0,687754.552928769,4565.72802036146,136.504623955336,3197.9323311261,4424.86837508285,2844.67996453912,690826.217727004,100,5,5,5,0,0,0,0.1,0.5,0.5,0
16737.5101708182,3250.55293321209,193.012707176466,168.624432693963,0,955026.875109156,15627.8899537532,123.116918418222,3470.61749683145,1278.244649759,3127.43601479387,958319.10087574,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9626.97316341809,2754.04860495249,122.443354888081,1266.81448899882,0,605849.719986223,8456.50050214442,114.756175205392,2546.48981123828,2437.2871502725,2639.2924297471,608283.970424493,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9443.69419504125,2577.14463307727,115.648858834264,2002.8626859282,0,572230.553511939,8414.89574087398,114.194115854092,2452.91802673655,3031.66114009546,2462.95051722318,574578.071556846,100,5,5,5,0,0,0,0.1,0.5,0.5,0
13801.9548587083,2917.43193573937,154.438104027963,2064.30308820422,0,764159.73873036,12803.4900898153,121.367387793645,3033.81738422362,3062.76785709724,2796.06454794573,767051.967495771,100,5,5,5,0,0,0,0.1,0.5,0.5,0
6883.35250832684,2518.52252714494,103.728331559728,3261.35383652355,0,513247.784557535,5663.42507058498,113.846056131305,2309.13797425375,4481.28127426542,2404.67647101364,515462.571969401,100,5,5,5,0,0,0,0.1,0.5,0.5,0
20563.3888376669,3690.5438009718,254.517231636399,-1226.0658212075,0,1259351.2621369,19375.3579032478,138.127400058703,4479.12529559128,-38.0348867883731,3552.41640091309,1263594.92202919,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9491.62605822581,2900.8709925781,138.887976054292,3239.08784182672,0,687217.705516637,8230.7034518855,129.001764811606,3032.21416750146,4500.01044816703,2771.86922776649,690123.384407717,100,5,5,5,0,0,0,0.1,0.5,0.5,0
8784.61842549099,2779.95691766634,131.454610655238,2159.88079746496,0,650437.41352212,7541.12366656721,121.219210861906,2779.47512837822,3403.37555638874,2658.73770680443,653096.898119783,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14005.3892392656,2775.46898011298,141.315182152582,1764.51785271929,0,699227.521290977,13122.9988690867,117.904330845526,2813.86008582964,2646.90822289825,2657.56464926746,701912.072577798,100,5,5,5,0,0,0,0.1,0.5,0.5,0
8970.45080965724,2839.95797590061,131.993450079654,2487.39725957805,0,653103.590994127,7700.76521347554,125.475200743947,2876.33487356161,3757.08285575976,2714.48277515666,655859.595903326,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14542.8838444795,3165.4091352199,172.560266497682,1200.74723740263,0,853828.198630529,13400.1203693056,125.23002638457,3320.34480881479,2343.51071257659,3040.17910883533,856989.636843385,100,5,5,5,0,0,0,0.1,0.5,0.5,0
15829.8231753628,3068.71851888638,181.971124371412,278.847121065455,0,900393.123389749,14835.0322693427,124.015579049525,3378.30840881428,1273.63802708553,2944.70293983685,903604.168607956,100,5,5,5,0,0,0,0.1,0.5,0.5,0
16454.3515694368,2951.79128718306,159.263601937264,-548.001306792226,0,788036.302385581,15490.8921647369,108.475145690616,2785.23368285553,415.458097907704,2843.31614149244,790673.977997644,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14215.5108715577,3069.95920566363,172.618474640699,902.876347155476,0,854116.212522177,13161.4230300437,129.78908074539,3425.0321556954,1956.96418866951,2940.17012491824,857383.221832452,100,5,5,5,0,0,0,0.1,0.5,0.5,0
8919.35029329642,2800.27432689835,133.267735132321,1293.9923968475,0,659408.753434724,7679.61967145112,124.329188196334,2864.84572940066,2533.72301869281,2675.94513870201,662152.165319096,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10954.7408463778,3263.88066872056,180.003071651545,2136.80139452641,0,890655.198531843,9556.65899511698,144.325440945478,3866.04641202124,3534.88324578721,3119.55522777508,894357.160973015,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11218.9439812318,3144.33740713504,161.708149334215,1861.34499861191,0,800131.922905695,9903.19771203783,133.784365468522,3406.04262808606,3177.09126780586,3010.55304166652,803390.018008292,100,5,5,5,0,0,0,0.1,0.5,0.5,0
5617.34449782437,2721.01512610766,122.160264290066,3018.93294673199,0,604448.987707245,4066.18411206461,124.738406460415,2742.75972869316,4570.09333249175,2596.27671964724,607080.787459771,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12272.7219006312,3109.23967964111,167.219242481721,1560.78779411232,0,827400.811799554,11034.8582492508,127.59240507972,3318.26860279452,2798.65144549275,2981.64727456139,830565.58535454,100,5,5,5,0,0,0,0.1,0.5,0.5,0
17934.9327473159,3230.76266949599,194.059014997006,-478.787655688027,0,960204.006205186,16895.0811562399,118.602391688596,3368.04582364535,561.063935387974,3112.1602778074,963392.24095815,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7533.86415716063,2532.54314977672,110.716888555199,1494.96096475184,0,547827.164571122,6366.58150817777,113.097638689975,2374.83951499747,2662.2436137347,2419.44551108674,550101.175928313,100,5,5,5,0,0,0,0.1,0.5,0.5,0
27037.8626151767,3855.6159896448,279.170907969024,1132.49025538842,0,1381337.65263073,25969.175840959,132.45298974171,4536.7650726607,2201.17702960619,3723.16299990309,1385614.42765862,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12286.9854059567,3117.05206498387,170.710596740382,3183.59953527849,0,844676.032671412,11045.2776044229,128.324387731123,3373.04624776752,4425.30733681235,2988.72767725275,847892.424124106,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12110.165283025,3357.318882135,188.175297428432,232.941172631126,0,931091.371675884,10714.9385119523,139.911853465774,3853.42073877199,1628.16794370374,3217.40702866922,934772.301033807,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11566.8627509236,2636.35347904513,137.324940701678,-1319.18313258096,0,679483.806591904,10610.2881586354,109.729620702159,2590.9158124313,-362.608540292696,2526.62385834297,681948.82886976,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9667.91606291586,2944.34680057935,144.414019729885,878.600820920521,0,714560.569623469,8380.68736232669,129.212385650812,3101.30842174445,2165.82952150969,2815.13441492854,717530.139217147,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11507.0434425028,3094.73502119644,169.787228675679,633.284751770254,0,840107.207487259,10246.2230704324,131.754768898943,3443.26806144326,1894.10512384069,2962.98025229749,843395.145310316,100,5,5,5,0,0,0,0.1,0.5,0.5,0
22032.2149744308,3460.35985842824,223.492529180752,2213.6365958785,0,1105841.03438636,21023.3107121982,125.757256890106,3831.03005707697,3222.54085811114,3334.60260153814,1109464.8163562,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7767.08665028589,2759.77388531278,129.070239483284,-199.289477433425,0,638639.544963291,6445.04934491104,123.383842828427,2797.29886249207,1122.74782794142,2636.39004248436,641319.314518857,100,5,5,5,0,0,0,0.1,0.5,0.5,0
6116.71441123829,2779.94213767247,123.673166280644,2023.72519891323,0,611934.826756629,4578.83089377487,126.039511301926,2789.03493741542,3561.60871637665,2653.90262637054,614611.402937753,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7096.04772317292,2660.01127870712,117.859818754996,2671.33490441918,0,583170.383199722,5806.78802036628,124.280255462445,2679.53598132841,3960.59460722582,2535.73102324468,585743.072585059,100,5,5,5,0,0,0,0.1,0.5,0.5,0
9899.52355233575,2695.82949327854,120.789928417341,660.2666038179,0,597668.565809002,8770.46925545713,110.790377431592,2446.95547647,1789.32090069652,2585.03911584695,600004.659553028,100,5,5,5,0,0,0,0.1,0.5,0.5,0
14257.735401179,3021.71977639132,165.116096464043,1110.85521263637,0,816994.445304086,13201.391003122,122.032665756108,3165.35602602564,2167.19961069332,2899.68711063521,820008.021716777,100,5,5,5,0,0,0,0.1,0.5,0.5,0
5714.48295217313,2934.11043769291,143.070664997737,93.3423157358138,0,707913.650408803,4007.84020499919,140.122075129781,3322.09122860807,1799.98506290975,2793.98836256313,711106.336005748,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7895.97825547002,2629.93161080084,114.435287573577,772.977011059401,0,566225.802914061,6688.43860933867,117.889758690361,2513.60834406062,1980.51665719075,2512.04185211048,568635.235361615,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7222.30555998598,2753.88255063865,131.122695197245,1261.12394116925,0,648795.09583597,5838.63130611363,120.115049505309,2750.86305662236,2644.7981950416,2633.76750113334,651426.274455007,100,5,5,5,0,0,0,0.1,0.5,0.5,0
15370.632132412,2903.06087357115,149.905338208478,2239.9798858998,0,741731.613455549,14460.3794405324,117.493075398374,2900.28155816417,3150.23257777936,2785.56779817278,744494.123654069,100,5,5,5,0,0,0,0.1,0.5,0.5,0
5551.83113144564,2850.49392815351,130.135412853586,489.417424358545,0,643910.022799545,3871.18434118929,130.823459778388,2966.29066646596,2170.06421461489,2719.67046837512,646758.123186442,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10633.0909604663,3068.28044592433,155.938334572362,4434.36197312542,0,771582.879464046,9327.94864876924,132.088112466029,3299.83466074615,5739.50428482249,2936.1923334583,774740.201942514,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12798.0068651525,2726.67404539323,132.465734315903,84.2766040518272,0,655440.453395086,11867.4202591208,111.296073518744,2581.63215327517,1014.86321008354,2615.37797187449,657900.433659675,100,5,5,5,0,0,0,0.1,0.5,0.5,0
8788.19801666088,2722.67707209529,128.993095532569,2740.52884890201,0,638257.836695149,7594.01872503767,121.368768504336,2751.92237313117,3934.70814052522,2601.30830359095,640892.266222492,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11685.4507061961,3172.35861337068,172.858699305584,1056.41752627551,0,855304.844164031,10385.5922619166,135.226951239742,3563.1135075869,2356.27597055501,3037.13166213094,858709.835739337,100,5,5,5,0,0,0,0.1,0.5,0.5,0
16565.2148174655,3153.35988397605,183.82698779281,1737.40105954205,0,909575.935598824,15556.761723324,126.611077522078,3465.3377058058,2745.85415368359,3026.74880645398,912872.2080528,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10769.2318338382,2891.60256533786,147.509808160546,1096.00057994393,0,729878.530778382,9572.29972453373,118.073444281442,2887.49905565905,2292.93268924843,2773.52912105642,732630.566626837,100,5,5,5,0,0,0,0.1,0.5,0.5,0
15908.1822901883,3361.78261757997,200.237937466637,-224.527414499065,0,990777.31458492,14724.0130381867,134.311847599604,3833.86454083714,959.64183750258,3227.47076998037,994426.941227793,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11529.7268500507,3340.07643093475,194.166459280188,1997.25447417776,0,960735.640518372,10112.0913158301,141.188185115286,3946.50817530421,3414.89000839831,3198.88824581947,964504.397433606,100,5,5,5,0,0,0,0.1,0.5,0.5,0
15080.6524911111,3203.90994319608,187.337589389441,417.842854329141,0,926946.392298955,13984.0282532272,130.778243952172,3611.41193357469,1514.46709221312,3073.13169924391,930385.76025713,100,5,5,5,0,0,0,0.1,0.5,0.5,0
6148.77280651514,2779.17258431609,121.01756108217,1547.82796492832,0,598794.892234579,4615.60450329008,125.878766039522,2754.62011957861,3080.99626815338,2653.29381827657,601439.457438105,100,5,5,5,0,0,0,0.1,0.5,0.5,0
12262.5673558207,3250.07077810707,187.368276606819,1982.95614704107,0,927098.23265054,10974.4543453633,140.391015715896,3850.31184222839,3271.06915749849,3109.67976239117,930777.363446818,100,5,5,5,0,0,0,0.1,0.5,0.5,0
11141.0639323283,3002.60099217129,156.048232339036,1511.47932842505,0,772126.653613552,9891.49666717708,123.500375445764,3102.3051244969,2761.04659357628,2879.10061672553,775085.747386355,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10833.0581519408,2766.38171552647,129.295367727125,-806.001442224283,0,639753.479513816,9705.4369242577,110.26216462266,2526.79282159522,321.619785458866,2656.11955090381,642161.283851251,100,5,5,5,0,0,0,0.1,0.5,0.5,0
15255.9064503226,3227.24522016375,182.109975087024,194.496738891083,0,901080.156730596,14086.7950929031,123.963080533201,3385.73992790486,1363.60809631062,3103.28213963055,904297.776889901,100,5,5,5,0,0,0,0.1,0.5,0.5,0
7077.44440645228,2510.63119595574,104.703717777146,1675.97356487827,0,518073.99556132,5881.91257471608,112.16927280121,2289.31005865759,2871.50539661447,2398.46192315453,520267.957748572,100,5,5,5,0,0,0,0.1,0.5,0.5,0
10918.8528563616,3064.73807279463,163.05645126933,492.919117615982,0,806803.320880646,9657.75491138238,129.071493784196,3311.10588472745,1754.01706259519,2935.66657901043,809965.104564299,100,5,5,5,0,0,0,0.1,0.5,0.5,0
