"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23"
0.0492584936753074,0.0492413074597462,1.32165911290784e-08,-0.0132976514663813,0,0.00164874331017028,4.55915828872944e-05,0.000165387429757682,5.10275744424575e-08,0.0359152506260388,0.0490759200299885,0.00164878120993507,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0451554169950046,0.0452930438771451,1.06881004913462e-08,0.023341223570684,0,0.00133331916009445,0.000123194117794729,0.000151395823194808,4.18369180869885e-08,0.0683734464478939,0.0451416480539503,0.00133335038036381,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0516706433156958,0.0516672101299129,1.54191633201742e-08,-0.0290554605798811,0,0.00192350978586509,4.66827576362647e-05,0.00016409383267786,5.59529879236494e-08,0.0225684999781784,0.0515031162972351,0.00192355041763149,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0520000361236626,0.0507441255987242,1.36509956556964e-08,0.0210173159115613,0,0.00170293440605682,0.00239936864767885,0.000177775045728026,5.49585779530118e-08,0.070617983387545,0.0505663505529962,0.00170297580928788,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0456357863823121,0.0455614643801722,1.14974282787858e-08,0.017412541438766,0,0.00143428118292197,0.000464492140026764,0.000163465584339044,4.63551263773691e-08,0.0625838356810514,0.0453979987958331,0.0014343161231211,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0471496703926416,0.0472290072360892,1.19902535907968e-08,-0.0214856554758148,0,0.00149576015494472,0.000275392746762598,0.000159522185176997,4.6817119451697e-08,0.0253886221700643,0.0470694850509122,0.0014957950628079,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0556467255680555,0.0556390451620631,1.84693782343455e-08,0.100234748359487,0,0.00230401799597813,0.000112232490351734,0.000179807215381673,6.70938387210787e-08,0.155769241437191,0.0554592379466814,0.00230406673981261,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0491385814246392,0.04919822744473,1.40964117291101e-08,-0.0240097178888867,0,0.00175849917038302,0.000264631766571839,0.000168340197768713,5.38397231302262e-08,0.0248642317691807,0.0490298872469613,0.00175853901016102,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0453381155757281,0.0454314769682802,1.09649700333143e-08,0.0920934829725392,0,0.0013678580817159,0.000244132429243017,0.000150798989505361,4.23692170256527e-08,0.137187466119024,0.0452806779787749,0.00136788955875411,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0550936478318401,0.0550844094589268,1.78680621470026e-08,0.0500023724701067,0,0.00222900501671428,0.000108836270273784,0.000205057567234456,7.23560187087271e-08,0.104987184031673,0.0548793518916923,0.00222905963770236,500,5,5,5,0.7,0.7,0.7,0,0,0
0.039525405445069,0.03953122162962,7.88193612282583e-09,0.010159434782703,0,0.000983255767450276,8.63272207137364e-05,0.000124553024140194,2.98784938898018e-08,0.0495985130070582,0.0394066686054798,0.000983277813676075,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0514817383535465,0.0513899512437784,1.4927010455087e-08,-0.00814922754747312,0,0.0018621147002512,0.000513773984936031,0.000169244917515631,5.60494177963794e-08,0.0428187368211374,0.0512207063262628,0.00186215592097817,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0513638213720859,0.0513334172551457,1.51431459525842e-08,-0.015372773982283,0,0.00188907717129298,6.1213525310605e-05,0.000177739763468543,5.86735524867729e-08,0.0359298338644923,0.0511556774916771,0.0018891208065645,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0503708847762716,0.0502340892542493,1.44568047133623e-08,0.0627794903922437,0,0.00180345747438253,0.00063020283815669,0.00016915255767151,5.49067977300785e-08,0.112520172330359,0.0500649366965778,0.00180349802173594,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0511679121639271,0.0512535061695508,1.48786876117383e-08,0.00886868054011682,0,0.00185608652218913,0.000765009605629812,0.000181582040184385,5.89147058617321e-08,0.0592715830984141,0.0510719241293664,0.00185613066363246,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0448336292473029,0.0443769865292967,1.0274522352812e-08,-0.0250330646871913,0,0.00128172611446859,0.0012421397993453,0.000146522239655332,3.9815575509185e-08,0.0185584247607663,0.0442304642896414,0.0012817557233698,500,5,5,5,0.7,0.7,0.7,0,0,0
0.04754140078215,0.0475676158191053,1.24159533106375e-08,0.0360582404958705,0,0.00154886534359541,9.62848882009776e-05,0.000155159205887934,4.68235236959687e-08,0.0835033563898196,0.0474124566132174,0.00154889983216415,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0476443844623082,0.0476490171580745,1.22413562242616e-08,0.0189007799440591,0,0.00152708470626418,6.61858929365107e-05,0.000173945141780762,5.05054836859233e-08,0.0664789785134308,0.0474750720162937,0.00152712305976702,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0490537812375545,0.0489512218261507,1.34691377675537e-08,-0.0338545542192861,0,0.00168024799822679,0.000569993251496492,0.000176969685966592,5.43036023110576e-08,0.0146292337667719,0.0487742521401841,0.00168028893007926,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0467424364811031,0.0467445405334127,1.24708661297986e-08,0.00516827200838763,0,0.00155571560796011,9.45804169424779e-05,0.000151030014881515,4.60196487940394e-08,0.0518161280725482,0.0465935105185312,0.00155574923732866,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0497733675991763,0.0498096762243691,1.42508388004817e-08,-0.0112856054367736,0,0.00177776363868249,0.000220120286247319,0.000167684961494629,5.40626451004729e-08,0.0382676418761554,0.0496419912628745,0.00177780354644008,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0488512277924388,0.048850270706242,1.27085961406151e-08,-0.00333925966033033,0,0.00158537195134946,0.000113031347999175,0.000154283765116247,4.73041694111045e-08,0.0453989367841093,0.0486959869411258,0.00158540662719782,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0558728110566331,0.0558140653359106,1.81339656514819e-08,-0.0144106269957438,0,0.00226217594709106,3.53337082663045e-05,0.000185771182300682,6.78812224882837e-08,0.0414268503526231,0.0556282941536099,0.00226222581506185,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0493136793134832,0.0497260513207704,1.36596121046376e-08,-0.0225647061416177,0,0.00170400929082933,0.000869902530292813,0.000174314727991097,5.41755086941663e-08,0.0258790706415727,0.0495517365927793,0.00170404990249349,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0564296666133436,0.0564140217052885,1.97675579004082e-08,-0.0105321568423398,0,0.00246596331296012,0.000329886104015889,0.000200818376589785,7.58981399793965e-08,0.0455676236669879,0.0562132033286987,0.00246601958427632,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0530272367963206,0.0531673552955981,1.59720413104311e-08,-0.0318507152006151,0,0.00199248020939366,0.000283712107469696,0.000177111826648424,6.04857626359565e-08,0.0208928094882358,0.0529902434689496,0.00199252482952755,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0500988370028924,0.0503348607260536,1.38718208391379e-08,0.0224027418195116,0,0.00173048190604077,0.000237831527038981,0.000178387426156889,5.56500642461402e-08,0.0722637472953651,0.0501564732998967,0.00173052378260802,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0435024247276287,0.0434825768418847,9.74075326385127e-09,0.0238412533054579,0,0.00121513948815892,5.64052178560484e-05,0.000155020851638264,4.01669282784187e-08,0.0672872728152305,0.0433275559902464,0.00121516998378795,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0468276147198705,0.0469193103484014,1.24613966320855e-08,-0.00482527720822578,0,0.0015545343070594,0.000798631834993266,0.000155676309974995,4.70399360534794e-08,0.0412037056766515,0.0467636340384264,0.00155456896829161,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0465420175199123,0.0465912898383219,1.15749918338455e-08,0.0141165279741283,0,0.00144395708128856,0.000148372162001627,0.000160349267300401,4.58808205927744e-08,0.060510173332039,0.0464309405710215,0.00144399146679064,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0484739554863846,0.0484770964894133,1.32260446597659e-08,-0.0110319136067795,0,0.00164992261921648,0.000144563448317123,0.000154794472138946,4.86342229495991e-08,0.0372974784312879,0.0483223020172744,0.00164995811186017,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0506709699082928,0.0506468145214016,1.38401006340953e-08,0.0568493498758928,0,0.00172652487390212,5.98173826718852e-05,0.000163658581572471,5.21348260328406e-08,0.107460502401514,0.0504831559398291,0.00172656325807248,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0479168611728056,0.0479845119875811,1.2900006692843e-08,-0.0143701972098667,0,0.00160925003491878,9.53358022041678e-05,0.000163608192452066,4.98891157924184e-08,0.0334513281607347,0.047820903795129,0.00160928711199572,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0482174162451327,0.0482623281246983,1.30484985532298e-08,0.0973498539523267,0,0.00162777409751831,9.84088304116635e-05,0.000163151264062129,5.01090517774698e-08,0.145468861367048,0.0480991768606362,0.00162781124629269,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0508999551347832,0.0508613341983816,1.37958846565832e-08,0.117447646647961,0,0.00172100901913944,3.40748829698962e-05,0.000179370179237813,5.56907559595211e-08,0.168313526899774,0.0506819640191438,0.00172105101131728,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0501352900402641,0.0501181656056752,1.34492177410964e-08,0.0333942867311501,0,0.0016777630147663,0.00027458996997698,0.000153647230783422,4.89055808754978e-08,0.0832549868014373,0.0499645183748918,0.00167779855359195,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0519802718472564,0.0519679731798667,1.45503031501424e-08,0.020281949543443,0,0.00181512121737396,6.79662562429537e-05,0.000174414475878127,5.63964413394899e-08,0.0721942551344565,0.0517935587039885,0.00181516316117936,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0493917538567959,0.0492896482133814,1.34435557038805e-08,-0.000787542287390505,0,0.00167705668694768,0.000766445968634496,0.000169155458291566,5.24447453911832e-08,0.0478377656007709,0.0491204927550898,0.00167709578041033,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0469345548188725,0.0469179173866791,1.26053164713689e-08,0.00195200737238133,0,0.00157248801917033,4.11238726190861e-05,0.000154141598958153,4.70210372575868e-08,0.0488454383186348,0.0467637757877209,0.00157252251771677,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0521551713760093,0.0521513950177551,1.59310127858346e-08,-0.0241371124210802,0,0.00198736198300729,0.000262864833311616,0.000167579220081709,5.80137108249284e-08,0.0277551941216175,0.0519838157976734,0.00198740416808828,500,5,5,5,0.7,0.7,0.7,0,0,0
0.052588092444123,0.0525073535601358,1.59720492150707e-08,-0.0131612426141592,0,0.00199248119548164,0.000484451836798358,0.000168407507074679,5.83088888383527e-08,0.0389423979931655,0.0523389460530611,0.00199252363477598,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0555248424824231,0.0555163323725996,1.78394023672425e-08,-0.00867451432984306,0,0.00222542976650877,0.000123789046704814,0.000197931409573608,7.04164459164141e-08,0.0467265391058753,0.055318400963026,0.00222548247075734,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0511189600766958,0.0510821748231527,1.38802255659966e-08,-0.0027355674874863,0,0.00173153037890694,5.24451288332985e-05,0.000178456882720872,5.56968433754647e-08,0.0483309474603762,0.0509037179404319,0.0017315722925066,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0463187329463822,0.0463675438897005,1.09787150533313e-08,-0.0149106976354937,0,0.00136957274547297,0.00020806278096348,0.000167465945147525,4.58934784851974e-08,0.0311999725299251,0.046200077944553,0.00136960773954019,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0479512557637254,0.0479144584784199,1.25721814125154e-08,-0.0095485720893823,0,0.00156835448684847,0.00036852731336068,0.000155543617692489,4.72683966618999e-08,0.0380341563609824,0.0477589148607274,0.00156838926468929,500,5,5,5,0.7,0.7,0.7,0,0,0
0.047358173220813,0.0473376191884849,1.25720935561391e-08,0.11796135385557,0,0.00156834352694125,6.37591240808984e-05,0.000157254260886776,4.76360516310174e-08,0.165255767952303,0.0471803649275981,0.00156837867442761,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0542295506822173,0.0542247671609445,1.79099252794744e-08,0.00135467679450971,0,0.00223422735876387,0.000104205243766926,0.000182417980552499,6.64735781271743e-08,0.0554800222329601,0.054042349180392,0.00223427604291857,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0458033078242985,0.0456335421180772,1.12527018238926e-08,0.0415690775802099,0,0.00140375204712696,0.000693627983238887,0.000159445256479659,4.48838742897113e-08,0.0866787574212696,0.0454740968615975,0.00140378575693412,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0451189886093701,0.0450812706029539,1.08034566866238e-08,-0.0166104581805008,0,0.00134770961474295,0.000463804399090208,0.000153084924844519,4.24718168146e-08,0.028044726029779,0.0449281856781094,0.00134774135647485,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0439373444886429,0.04410460182113,9.88201045535424e-09,-0.0154393741496312,0,0.00123276104028453,0.000142867272679451,0.000145602675395327,3.86742988858906e-08,0.0283551030663323,0.0439589991457347,0.00123278989781999,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0500459800623634,0.0500502517657736,1.42665184827275e-08,0.225443505760059,0,0.0017797196476833,0.000240609167897902,0.000165187648164684,5.35128805263769e-08,0.275248876654524,0.0498850641176089,0.0017797589882168,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0576232017087692,0.0575544351743824,1.96924581319493e-08,0.124049183145193,0,0.00245659476704441,2.90092078963822e-05,0.000187801492343327,7.21271676373576e-08,0.181643375646066,0.0573666336820391,0.00245664733026783,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0465228471644141,0.0465815976850766,1.20249820922328e-08,0.0011375122655786,0,0.00150009246604186,0.000242650861384505,0.000148828451128068,4.44860167233329e-08,0.0474177085686082,0.0464327692339485,0.00150012500391625,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0509543415114408,0.0509391083314565,1.45353979284354e-08,-0.00582748831151888,0,0.00181326182077646,0.000373256529180113,0.000173855817973122,5.62250684603591e-08,0.0447535966707418,0.0507652525134833,0.00181330360966598,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0425204776576083,0.042519645425161,9.13050111499984e-09,-0.00512574841915467,0,0.001139011753094,5.16448032465985e-05,0.000141310973210917,3.59973204030118e-08,0.037343084435207,0.0423783344519501,0.00113903868060241,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0441692277590633,0.0442940894266428,1.05458436582665e-08,0.0289264679198369,0,0.00131557290468142,0.000479367033619783,0.000147798509298631,4.07491640651087e-08,0.0726163286452805,0.0441462909173442,0.00131560317837962,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0476571989619336,0.047665865461571,1.28908738818082e-08,-0.0210137720461576,0,0.00160811073500781,0.000239838818966057,0.000155739099993604,4.8057222337416e-08,0.02640358809681,0.0475101263615774,0.00160814598559319,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0493740763117103,0.0483042948855752,1.25028228926112e-08,-0.0210230125042424,0,0.00155970215020746,0.00213504529064034,0.000170899471083408,5.05280504979099e-08,0.0262160185168276,0.0481333954144918,0.00155974026390446,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0516643548655782,0.0516594876430246,1.54745952657589e-08,-0.0290757494295104,0,0.00193042481021289,0.000242404858998127,0.000168999253132255,5.73101023239383e-08,0.0223462005770697,0.0514904883898924,0.00193046674696737,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0551026723927663,0.055102197510193,1.74085936926102e-08,-0.000572398501412449,0,0.00217168724596574,8.7856065185925e-05,0.000173658138030161,6.29945844760294e-08,0.0544424178261679,0.0549285393721629,0.00217173294168514,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0473013205049102,0.0474514589085637,1.32580534149569e-08,0.0309735551629699,0,0.00165391564740905,0.000482882595085957,0.000162337120232479,5.0427546578194e-08,0.0777919930727941,0.0472891217883312,0.00165395290761698,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0495524804140979,0.0495058127280988,1.35085241593311e-08,0.0311203493266696,0,0.00168516137182824,3.03218753284897e-05,0.000159501827407328,5.03805730557392e-08,0.080642507865439,0.0493463109006914,0.00168519833092285,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0528240425186927,0.0528134450285452,1.62593458746359e-08,-0.0278916745513508,0,0.00202832087916908,9.96729349234274e-05,0.000180013219185081,6.19156182437302e-08,0.0248326950324185,0.0526334318093601,0.00202836664628054,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0501162278548366,0.050088614450504,1.45254705429647e-08,-0.03810883195765,0,0.00181202339929376,6.1625478326381e-05,0.000172091719995292,5.5764891230186e-08,0.0119457704188602,0.0499165227305087,0.00181206473852608,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0408479908459918,0.0409025897021683,8.5858324936994e-09,-0.0114245660292039,0,0.00107106543192401,0.000131563541438395,0.00013587404228984,3.36272447930796e-08,0.0292918612753495,0.0407667156598784,0.00107109053037875,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0511679677974281,0.0513594806527177,1.47467273134462e-08,-0.0209380029218969,0,0.00183962473889779,0.000290653848612662,0.000181010459464531,5.84504489746832e-08,0.0299393110269185,0.0511784701932532,0.00183966854656567,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0544088788025182,0.0544119964594494,1.74370819329225e-08,-0.029778716815592,0,0.00217524109696822,0.000150784788240214,0.000191972458471231,6.78355403018213e-08,0.024479377198686,0.0542200240009781,0.00217529161846709,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0490167386195512,0.0489628033582335,1.33593065726009e-08,0.00138782225226622,0,0.00166654677631882,2.89101735669587e-05,0.000161588905331514,5.05116604048343e-08,0.0503756506982504,0.048801214452902,0.00166658401685044,500,5,5,5,0.7,0.7,0.7,0,0,0
0.053760970245123,0.0528540168328472,1.64141907694418e-08,-5.28926544429986e-05,0,0.00204763747010632,0.00199843340480049,0.000188824603721535,6.45088639100385e-08,0.0517096441858796,0.0526651922291257,0.00204768568206111,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0476535111192545,0.0476343360358144,1.20895445018785e-08,0.013538216233689,0,0.00150814649752034,6.83797586670147e-05,0.000160563671057627,4.72037528670277e-08,0.0611233475942765,0.0474737723647568,0.00150818169323049,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0462096764797255,0.046335220103776,1.14490969759296e-08,-0.00976358236771755,0,0.00142825194955327,0.000196839506806223,0.00015599252036357,4.46602969390473e-08,0.0362492546052017,0.0461792275834124,0.00142828523784247,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0560794013622924,0.0536094290885254,1.63868841536599e-08,-0.012304498866955,0,0.00204423102440076,0.00395739095448483,0.000176214125231731,6.12511000798178e-08,0.0398175115408526,0.0534332149632937,0.00204427599634402,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0530202355223231,0.0528390561722447,1.64404454343263e-08,-0.0383407628924442,0,0.00205091268704134,0.000784186956139987,0.000177638903256033,6.17326508933963e-08,0.0138952856737389,0.0526614172689887,0.00205095808978862,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0552167525802636,0.0553547414798527,1.8077291523618e-08,-0.0362797472381146,0,0.0022551059629883,0.000303014937731371,0.000205100832305255,7.28982240548827e-08,0.0186339904044176,0.0551496406475474,0.00225516091788108,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0562909858098053,0.0562767487984183,1.92291303679279e-08,-0.0339892971617239,0,0.00239879555513827,9.50303961942819e-05,0.000183017378412833,6.97159043315545e-08,0.0222066582518871,0.0560937314200054,0.00239884616698218,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0471660893356695,0.0471771760063459,1.18468583131558e-08,0.0668278485099859,0,0.00147787188084956,0.000131816223393507,0.00016831469953745,4.82960637388431e-08,0.113862121622262,0.0470088613068085,0.0014779084145874,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0473083536461923,0.047339307968837,1.18286826047289e-08,0.0726783733676195,0,0.00147560449757473,0.000162646149553766,0.000152954871652067,4.49164596273467e-08,0.119824080864258,0.047186353097185,0.00147563766178948,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0487952157210158,0.048950023674734,1.28792355247309e-08,-0.0135511650367441,0,0.00160665887323913,0.000245482558247274,0.000172686813810748,5.18698736881106e-08,0.0349985681260244,0.0487773368609232,0.00160669795474851,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0448854643409353,0.0450206023203922,1.02861111026151e-08,-0.0202269800295529,0,0.00128317178782903,0.00018161808014473,0.000149278817627823,4.04041249367527e-08,0.0244768662312376,0.0448713235027644,0.00128320197405601,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0460027559133206,0.0459778062923569,1.10780226201347e-08,0.0387353211231695,0,0.00138196116581657,0.000298485927395391,0.000148498505454967,4.21867451460038e-08,0.0844395911090947,0.0458293077869019,0.00138199234609839,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0490399631054631,0.0490194154185077,1.38845144173305e-08,0.0113851366376178,0,0.00173206540453315,6.1825416034633e-05,0.000166256593909122,5.2838668563914e-08,0.0603632743270463,0.0488531588245985,0.00173210445287006,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0497812492649016,0.0497869171688916,1.35201970941095e-08,0.204615558748332,0,0.00168661754709597,0.000103494163449986,0.000161447892517638,5.08633734901432e-08,0.254293313849783,0.049625469276374,0.00168665497795835,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0519739797088745,0.0519802898947638,1.56693579612599e-08,-0.0218094964493429,0,0.00195472106695125,0.000319212982657598,0.000168853105595409,5.77038003487e-08,0.0298452702768741,0.0518114367891684,0.00195476320319453,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0433967554058736,0.0434039197341742,9.75799383702766e-09,0.0349949920923597,0,0.00121729021518153,0.000151372830952725,0.000148948054930467,3.90179977319796e-08,0.0782403746672805,0.0432549716792437,0.00121731954215791,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0596907039567848,0.0596459886198686,2.1987284495885e-08,0.0477240008377816,0,0.00274286976629267,0.000484219614251148,0.000206510896059435,8.28665916830761e-08,0.106930485180315,0.0594394777238092,0.00274293079785197,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0443407603625711,0.0442662156069638,1.02665407393387e-08,-0.0225326489319708,0,0.00128073042415103,0.000438722978375434,0.000151935322068626,4.08812315701743e-08,0.0213693884522249,0.0441142802848952,0.00128076110931774,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0515328480243927,0.0515649810397984,1.52261962750022e-08,0.0304859034316982,0,0.00189943753291398,0.000458905252995959,0.000173874554680482,5.78905554007417e-08,0.0815598462030949,0.051391106485118,0.00189948029995706,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0589583312603099,0.0588943647885407,2.10538098263872e-08,0.247809672977517,0,0.00262642066822216,0.000501936233340901,0.000189390066445363,7.57039236417377e-08,0.306266068004487,0.0587049747220954,0.00262647545374392,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0564674792088452,0.0565394571629343,1.92435519988725e-08,0.0189357892585502,0,0.00240059462475534,0.000437642260682679,0.000188329923105848,7.12145035797544e-08,0.0749656262067127,0.0563511272398285,0.00240064672390542,500,5,5,5,0.7,0.7,0.7,0,0,0
0.0539540459183735,0.0536395978513279,1.55039423933657e-08,0.0223559954997387,0,0.00193408580568758,0.00151533312030767,0.000179275186791267,5.99120402524867e-08,0.0747947082978045,0.0534603226645366,0.00193413031742053,500,5,5,5,0.7,0.7,0.7,0,0.1,0.1
0.0486587818136912,0.046347369626305,1.14131905001918e-08,0.0507789945967032,0,0.00142377268851792,0.0036712405412543,0.000146810446862531,4.26114468315403e-08,0.0957665358691401,0.0462005591794424,0.00142380395907936,500,5,5,5,0.7,0.7,0.7,0,0.1,0.1
0.048727131071783,0.0470151094984336,1.2216174384735e-08,-0.0234898967969968,0,0.00152394332214693,0.00292595328570367,0.00016263568317015,4.79586652631305e-08,0.0223112809890825,0.0468524738152634,0.00152397914915471,500,5,5,5,0.7,0.7,0.7,0,0.1,0.1
0.0535931655122076,0.0537820937245336,1.73780339079933e-08,-0.0235360467555845,0,0.00216787497395435,0.00042333260130142,0.000172357844543503,6.25698463862938e-08,0.0296337861553217,0.0536097358799901,0.00216792027715113,500,5,5,5,0.7,0.7,0.7,0,0.1,0.1
