"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
0.610925834947849,0.58992953687102,1.07358212075646e-05,11.8282405648245,0,0.0531208433350295,0.095054381165067,0.0277651901107744,0.000183134672195938,12.3441120186073,0.562164346760245,0.0532942527545627,100,5,5,5,0,0,0,0.8,0,0,0
0.312606771895573,0.307141088095698,1.86183143908827e-06,2.9746111651519,0,0.00921234196060875,0.0377687816485756,0.0149095248634716,4.03989869344776e-05,3.2494491553989,0.292231563232227,0.00925105987356844,100,5,5,5,0,0,0,0.8,0,0,0
0.360798117542614,0.359497409507417,2.79856796465486e-06,4.68238841975261,0,0.0138473142891122,0.0261169228342834,0.0159321344055257,5.35286119698774e-05,5.01706961446094,0.343565275101891,0.0138982923858698,100,5,5,5,0,0,0,0.8,0,0,0
0.433876148308221,0.433497893403667,3.71224765978596e-06,4.78500900829331,0,0.018368201420621,0.0142156589236794,0.020309082924203,7.79685568860716e-05,5.20466949767785,0.413188810479464,0.0184428055624282,100,5,5,5,0,0,0,0.8,0,0,0
0.409227377975271,0.398854386827265,3.94539427830385e-06,5.96935665662033,0,0.0195218108890475,0.0561845706767787,0.0189216413681347,7.51821339357197e-05,6.32239946391882,0.37993274545913,0.0195934219675015,100,5,5,5,0,0,0,0.8,0,0,0
0.382943425432135,0.377264048614124,3.19368661881214e-06,5.05676196930807,0,0.0158023613898825,0.0448112644929577,0.0173268638389198,6.19996148918518e-05,5.39489413024724,0.359937184775204,0.0158614606754123,100,5,5,5,0,0,0,0.8,0,0,0
0.425418759160979,0.426777106545802,4.03092953125539e-06,5.95581450237672,0,0.0199450393206517,0.0226398480346359,0.0208024283356446,8.31081499792113e-05,6.35859341350306,0.405974678210158,0.0200245095008972,100,5,5,5,0,0,0,0.8,0,0,0
0.500021182838636,0.486574535456706,6.21271459312931e-06,8.21905059252892,0,0.0307405118068038,0.072201552564706,0.0236256027087847,0.000117754155713675,8.64687022280285,0.462948932747921,0.0308526565640292,100,5,5,5,0,0,0,0.8,0,0,0
0.534688835188586,0.534913271541688,1.07078257583481e-05,12.7334430209275,0,0.0529823218523065,0.0329329366179084,0.0261421931847823,0.000172415971270688,13.2351989194982,0.508771078356905,0.0531450766200077,100,5,5,5,0,0,0,0.8,0,0,0
0.512636350930569,0.495647924391757,8.11642600686255e-06,10.7139403998879,0,0.0401600758819559,0.0809484161995752,0.0229441266620696,0.000132064426784721,11.1456283346189,0.472703797729688,0.0402847753205879,100,5,5,5,0,0,0,0.8,0,0,0
0.382096097900431,0.379963391589167,3.81692291034937e-06,6.55838767499849,0,0.0188861345604087,0.0319131451507701,0.0178242040009502,6.98464508788854e-05,6.90857062774815,0.362139187588217,0.0189525221945217,100,5,5,5,0,0,0,0.8,0,0,0
0.331578394959474,0.331377385289879,2.58374870665411e-06,4.77199438959202,0,0.0127843886005245,0.0105222256960019,0.0143251322859222,4.64271248702539e-05,5.09305055885549,0.317052253003957,0.0128284553627347,100,5,5,5,0,0,0,0.8,0,0,0
0.465130333263964,0.464834512764124,4.53685067770322e-06,5.43610402439962,0,0.0224483371532755,0.026382007007365,0.0212004921943226,9.03287593673417e-05,5.87485235065621,0.443634020569802,0.0225345429015779,100,5,5,5,0,0,0,0.8,0,0,0
0.444038339106651,0.436838824644392,5.52037622558265e-06,7.9986234324339,0,0.0273148215641829,0.0524928445902114,0.0201713527159759,9.54601865004041e-05,8.39016892695034,0.416667471928416,0.0274052711892896,100,5,5,5,0,0,0,0.8,0,0,0
0.36193441757614,0.355301625815433,2.41385334238117e-06,3.67830448519431,0,0.011943746338102,0.0442761866349078,0.0165526456862038,5.12333034828647e-05,3.99596271613554,0.338748980129229,0.0119927906994515,100,5,5,5,0,0,0,0.8,0,0,0
0.382606593243252,0.382535694349613,2.81686790605588e-06,3.91090393578816,0,0.0139378623991645,0.023751857502241,0.0172868261899774,5.79927164286496e-05,4.26975867152917,0.365248868159635,0.0139932928367705,100,5,5,5,0,0,0,0.8,0,0,0
0.359783747290231,0.35527132417558,2.6378592829749e-06,4.37783026814508,0,0.0130521277321598,0.0368483055685583,0.0157565999097966,5.13524384138162e-05,4.70076570986675,0.339514724265783,0.0131010762941117,100,5,5,5,0,0,0,0.8,0,0,0
0.494854297134287,0.495722592993291,6.03862884407916e-06,7.53648664512126,0,0.0298791355205037,0.0132175585118932,0.0227533258011181,0.000112213775400604,8.01812338374365,0.472969267192173,0.029985865004875,100,5,5,5,0,0,0,0.8,0,0,0
0.401519245867823,0.401232999139888,2.9616854067563e-06,3.186207794446,0,0.0146544193926302,0.0264040731786894,0.0180483022453508,6.20506221451327e-05,3.56132296713513,0.383184696894537,0.0147137747750173,100,5,5,5,0,0,0,0.8,0,0,0
0.546964392638528,0.537413121451939,9.5953287473839e-06,11.140934043378,0,0.0474776866420556,0.0651922757441311,0.0252774182981663,0.000157949277313176,11.6227061602724,0.512135703153772,0.0476269432300575,100,5,5,5,0,0,0,0.8,0,0,0
0.347335016697746,0.347118978735379,2.40750371912137e-06,3.72691993883166,0,0.0119123284022125,0.0210966605701303,0.0169386039791996,5.21837949285919e-05,4.05315829495927,0.33018037475618,0.0119623396546576,100,5,5,5,0,0,0,0.8,0,0,0
0.368047386463913,0.365292453720951,3.51914400768702e-06,6.14542104900712,0,0.0174127245500354,0.0344594698452799,0.0174650831685701,6.55848989752958e-05,6.47900896562575,0.347827370552381,0.0174751268142418,100,5,5,5,0,0,0,0.8,0,0,0
0.42556908096923,0.424778349225463,4.64324213316559e-06,6.86652260159989,0,0.0229747620749033,0.028180040422299,0.0190538861768222,8.26690874558528e-05,7.26391164214682,0.405724463048641,0.0230532044753883,100,5,5,5,0,0,0,0.8,0,0,0
0.51260334291781,0.512446094783365,9.25172240306129e-06,11.4739658482302,0,0.0457775224503472,0.0185570821576543,0.0231901801865369,0.000143216703794297,11.9680121089903,0.489255914596828,0.0459123247846298,100,5,5,5,0,0,0,0.8,0,0,0
0.485344839899764,0.483380737106286,7.53689593285354e-06,9.82331002093152,0,0.0372925610757593,0.0374280987969737,0.0225544972846138,0.000124922831093385,10.2712267620343,0.460826239821672,0.0374106503525543,100,5,5,5,0,0,0,0.8,0,0,0
0.349677612018556,0.350076542429452,3.00185080279824e-06,5.30902993612991,0,0.0148531577722457,0.0155791687858169,0.0167396090311741,5.79634715391195e-05,5.64312837936265,0.333336933398278,0.0149084064719645,100,5,5,5,0,0,0,0.8,0,0,0
0.420183472671396,0.419313913410852,3.9469977023006e-06,5.94626061591208,0,0.0195297446309834,0.0285964537649019,0.0196341308998037,7.79652844494549e-05,6.33784763481858,0.399679782511048,0.0196041325494888,100,5,5,5,0,0,0,0.8,0,0,0
0.402959983245774,0.395179806430687,3.03707395893324e-06,4.02014723717842,0,0.0150274419488016,0.0504540393380531,0.0188759278877821,6.54084465917408e-05,4.37265318108614,0.376303878542905,0.0150901034556372,100,5,5,5,0,0,0,0.8,0,0,0
0.429414212239357,0.428490130194737,5.56982304992865e-06,8.26416886302137,0,0.027559484451047,0.029293225590827,0.0198484422843737,9.44290153964147e-05,8.6642898496699,0.408641687910363,0.0276488596520646,100,5,5,5,0,0,0,0.8,0,0,0
0.454446268353444,0.454463759322093,6.01782697529488e-06,8.64096692977355,0,0.0297762078737591,0.0245671274483668,0.0213705325022457,0.000105384060144813,9.07084607067863,0.433093226819847,0.029876140066983,100,5,5,5,0,0,0,0.8,0,0,0
0.420074725288917,0.412831124034147,3.73802988430758e-06,5.35335122892131,0,0.0184957718675539,0.0493923775786852,0.0191724340206853,7.4112556834916e-05,5.72403357663154,0.393658690013461,0.0185664935928001,100,5,5,5,0,0,0,0.8,0,0,0
0.427387277402198,0.42536838490148,4.57944303868853e-06,6.97920939177098,0,0.0226590841554309,0.0366058511214829,0.020114324640171,8.61778656351464e-05,7.36999081805169,0.405254060261309,0.0227411156727622,100,5,5,5,0,0,0,0.8,0,0,0
0.470537114216113,0.44800938939449,4.43884633311666e-06,5.77688206312082,0,0.0219634116562612,0.0851255695399508,0.0209975279641975,8.8374335316635e-05,6.16229360779699,0.427011861430292,0.0220477632293814,100,5,5,5,0,0,0,0.8,0,0,0
0.458709452978614,0.457483169135798,5.63939630497154e-06,7.42368675862369,0,0.0279037329169992,0.0335833442848795,0.0221909281325383,0.000105427135749973,7.84881286731742,0.43529224100326,0.0280040677517105,100,5,5,5,0,0,0,0.8,0,0,0
0.433156941982084,0.414312427891779,3.84770241133741e-06,5.49522887037621,0,0.0190384315312975,0.0747916808698401,0.0194018185555714,7.60551132071209e-05,5.85359413148846,0.394910609336208,0.019110999309869,100,5,5,5,0,0,0,0.8,0,0,0
0.473073445343017,0.472967566100965,5.63298597679446e-06,7.62310657018027,0,0.027872014613179,0.0255021420208874,0.0222410117910102,0.000105850445771797,8.0706778735024,0.450726554309954,0.0279727618484449,100,5,5,5,0,0,0,0.8,0,0,0
0.440564042988933,0.439319761125843,5.33219824248906e-06,7.46627844989605,0,0.0263837169038359,0.0336201741007813,0.0210808286814111,9.75216952249341e-05,7.8732223187842,0.418238932444432,0.0264764181335815,100,5,5,5,0,0,0,0.8,0,0,0
0.373222721708663,0.371156249868721,3.71287880584416e-06,6.35202461961535,0,0.0183713243313169,0.0324134285636331,0.0166122633633611,6.45796341703308e-05,6.69283391276038,0.35454398650536,0.0184325234497796,100,5,5,5,0,0,0,0.8,0,0,0
0.356206806612202,0.356085216714997,2.53222668296282e-06,3.72586389627757,0,0.0125294576273001,0.0209477944523459,0.0165904857647787,5.26474374818025e-05,4.06112290843743,0.339494730950218,0.0125798087977443,100,5,5,5,0,0,0,0.8,0,0,0
0.341736741043227,0.338872837971827,2.28243624886323e-06,3.8688891569775,0,0.0112934945593753,0.0327247050486485,0.0165534006755453,4.96385387704426e-05,4.17790119297208,0.322319437296282,0.0113410736486784,100,5,5,5,0,0,0,0.8,0,0,0
0.483175067604454,0.47246137442849,5.59249471317129e-06,7.43363460457874,0,0.0276716638407715,0.0664712913509606,0.0208136044009774,9.9241497293978e-05,7.85033838083223,0.451647770027513,0.027765805581929,100,5,5,5,0,0,0,0.8,0,0,0
0.333141357114646,0.332204217049141,2.22910830991565e-06,3.81584047217068,0,0.0110296279174626,0.0314934938085546,0.0153532976643703,4.5763430943904e-05,4.11748833547677,0.316850919384771,0.0110733682830163,100,5,5,5,0,0,0,0.8,0,0,0
0.410784174804979,0.410825960385044,3.75737591214208e-06,5.55597582694811,0,0.018591496013279,0.0177879242034025,0.0195469635495805,7.56194855576067e-05,5.94897207754969,0.391278996835463,0.0186637156723351,100,5,5,5,0,0,0,0.8,0,0,0
0.572826521677777,0.567117469806121,8.42646666394746e-06,9.30853721684379,0,0.041694157053212,0.0574911203424683,0.0275627295549761,0.0001599590526262,9.8238726181791,0.539554740251145,0.0418465087161173,100,5,5,5,0,0,0,0.8,0,0,0
0.333394367386376,0.334317528337692,2.09217450497343e-06,3.15414879460846,0,0.0103520794506085,0.011500670028054,0.0152070063863454,4.3920529474883e-05,3.47604249196679,0.319110521951346,0.0103940981378725,100,5,5,5,0,0,0,0.8,0,0,0
0.395052560300968,0.383697806796191,2.89993329487471e-06,4.15922775435136,0,0.0143488699430401,0.0592538034557938,0.0182177761669337,6.17527792194226e-05,4.49502651119653,0.365480030629257,0.0144079981636722,100,5,5,5,0,0,0,0.8,0,0,0
0.379853020480886,0.372984125335263,2.87009639891999e-06,4.36479113585248,0,0.0142012369818561,0.045559954707661,0.0175669571558134,5.93388929478155e-05,4.69908420162571,0.35541716817945,0.0142579761323265,100,5,5,5,0,0,0,0.8,0,0,0
0.395471819427164,0.387915727899049,3.03748437523518e-06,4.48083295170412,0,0.0150294726886637,0.0499370370139665,0.0190266098477107,6.58170137526808e-05,4.82636773411732,0.368889118051338,0.0150925501849755,100,5,5,5,0,0,0,0.8,0,0,0
0.422100824157748,0.422824682582904,4.88882091717955e-06,7.72968789914172,0,0.0241898858982044,0.0178708345839517,0.0203675460953805,9.01595372689501e-05,8.13391788871552,0.402457136487523,0.0242756276054396,100,5,5,5,0,0,0,0.8,0,0,0
0.398786203652744,0.398730602529456,3.55990224879313e-06,5.18228548988788,0,0.0176143963270284,0.0282631563240473,0.0187876609602,7.08572873338499e-05,5.55280853721658,0.379942941569256,0.0176820291879264,100,5,5,5,0,0,0,0.8,0,0,0
0.469474272418895,0.469897561324516,5.91184593270874e-06,7.94524810669956,0,0.0292518136750428,0.0259975959884361,0.0217412019247965,0.000106214222230088,8.38872478313002,0.44815635939972,0.0293526631094514,100,5,5,5,0,0,0,0.8,0,0,0
0.402606830765483,0.399915212371009,3.01985087971544e-06,3.82171457295467,0,0.014942222152832,0.0340513064830369,0.0178972806650482,6.21804737563222e-05,4.19027009723712,0.38201793170596,0.0150016530685962,100,5,5,5,0,0,0,0.8,0,0,0
0.462202245407933,0.461455920316084,5.93493363326681e-06,8.20728680738877,0,0.0293660516174042,0.0303330410346089,0.0216026302443941,0.000105729976214401,8.6391560117621,0.439853290071689,0.029466402336795,100,5,5,5,0,0,0,0.8,0,0,0
0.349836476407954,0.348027230120701,2.56197127628515e-06,3.96499264290606,0,0.0126766338750589,0.0281861073675653,0.0158544755780862,5.07858158562848e-05,4.28664301194645,0.332172754542615,0.0127250911422422,100,5,5,5,0,0,0,0.8,0,0,0
0.459237474942556,0.431727557627576,5.39030592748685e-06,7.97612983340295,0,0.0266712337292049,0.0918724131533644,0.0197710309528385,9.25093665987389e-05,8.34349489519214,0.411956526674737,0.0267588464896804,100,5,5,5,0,0,0,0.8,0,0,0
0.356707262963096,0.356279096366458,3.19972411629743e-06,5.63369184252897,0,0.0158322349274397,0.0217205795919793,0.0161528205783585,5.80864784857141e-05,5.96867852590009,0.340126275788099,0.0158874118170995,100,5,5,5,0,0,0,0.8,0,0,0
0.46532023508998,0.465031993708095,4.91530022394344e-06,6.14940512020487,0,0.0243209055080721,0.0166775802257516,0.0214667472188518,9.52779290904078e-05,6.5980477750691,0.443565246489243,0.024411721935855,100,5,5,5,0,0,0,0.8,0,0,0
0.501623408924061,0.499821202429081,7.12336888754053e-06,8.96451889979478,0,0.0352464292555505,0.0394101580509458,0.0236532400174736,0.000126951686856108,9.4267321506679,0.476167962411608,0.0353669317776273,100,5,5,5,0,0,0,0.8,0,0,0
0.369045375164523,0.366268554178176,2.88246316490854e-06,4.37882561841375,0,0.0142624277399674,0.0412552233944119,0.0173110551227144,5.86271622599149e-05,4.70661577018386,0.348957499055461,0.0143184449084195,100,5,5,5,0,0,0,0.8,0,0,0
0.485464290216315,0.484737083163235,6.61612701773677e-06,8.83974910634846,0,0.0327365964837615,0.031568302823555,0.022750686386082,0.000117737588235483,9.29364509374122,0.461986396777153,0.0328483389885763,100,5,5,5,0,0,0,0.8,0,0,0
0.458969416295083,0.440375749992189,5.06403154313625e-06,7.28873227361632,0,0.0250568280754381,0.0772440675722042,0.0208761605736989,9.41139245558965e-05,7.6704576223392,0.41949958941849,0.0251463580926887,100,5,5,5,0,0,0,0.8,0,0,0
0.412012998915623,0.40060819730875,3.53614552189829e-06,5.0830962981284,0,0.0174968480423527,0.060873478961182,0.0188028012071622,7.06145981456018e-05,5.43423581808284,0.381805396101587,0.0175642584374665,100,5,5,5,0,0,0,0.8,0,0,0
0.496244690981409,0.496544559408405,6.11104368754386e-06,7.64719557406866,0,0.030237444165967,0.0270313630348227,0.0227081292276774,0.000112714714489773,8.11640890201524,0.473836430180727,0.0303446067810458,100,5,5,5,0,0,0,0.8,0,0,0
0.424838991619922,0.427480345723376,4.26949754252856e-06,5.83397781042488,0,0.0211254738404313,0.0198165779012781,0.0193459508842142,8.02270669851535e-05,6.23900022414353,0.408134394839162,0.0212018178486452,100,5,5,5,0,0,0,0.8,0,0,0
0.432803052782461,0.399520539439234,5.02407662087638e-06,8.0074397378668,0,0.0248591311200963,0.101387199889869,0.0189633703990208,8.55398767380497e-05,8.33885559075939,0.380557169040213,0.0249401238590263,100,5,5,5,0,0,0,0.8,0,0,0
0.440029663043333,0.43990264037344,3.88520074157963e-06,4.88208930442728,0,0.019223973269336,0.0167521601318825,0.0205326588753685,8.07078749252505e-05,5.30536680733873,0.419369981498071,0.0193011586305971,100,5,5,5,0,0,0,0.8,0,0,0
0.400829405209192,0.400221142291309,3.60833636308767e-06,5.49574586648927,0,0.0178540483245578,0.0260830761967019,0.0187942205058661,7.13261549020474e-05,5.87049219550176,0.381426921785443,0.0179221050350847,100,5,5,5,0,0,0,0.8,0,0,0
0.48950283335622,0.490429811925544,5.74726975395446e-06,7.49213330433822,0,0.0284374907425667,0.0350943178934714,0.0237807785517947,0.000113805587817947,7.94654181980096,0.46664903337375,0.0285461064270304,100,5,5,5,0,0,0,0.8,0,0,0
0.34723409322325,0.349877818294895,2.72795734251795e-06,4.35107998275395,0,0.0134979329307788,0.0114043103358397,0.0154353533363272,5.12455165637899e-05,4.68690976564136,0.334442464958568,0.0135466911853701,100,5,5,5,0,0,0,0.8,0,0,0
0.47552139796538,0.473798478137453,6.2280081896884e-06,8.28363089992969,0,0.0308161845225782,0.0396062653954221,0.0229441559811863,0.000114733513742685,8.71954603249965,0.450854322156267,0.0309252932229406,100,5,5,5,0,0,0,0.8,0,0,0
0.465575622214256,0.466034206636894,4.89502026972003e-06,6.54619988245553,0,0.0242205602945747,0.0290988935342839,0.022500506280235,9.92169008975266e-05,6.9826766111355,0.443533700356659,0.0243153548462329,100,5,5,5,0,0,0,0.8,0,0,0
0.465799655718624,0.465182860644421,5.99072777821305e-06,8.33771817769706,0,0.0296421210465982,0.0306235730812204,0.0226701281191405,0.000111151933651112,8.77289426033446,0.44251273252528,0.0297478661543202,100,5,5,5,0,0,0,0.8,0,0,0
0.42701237286881,0.413707700930365,3.87375992022145e-06,5.66515677841653,0,0.0191673640852558,0.0634941619283672,0.0194120218667601,7.63648388669707e-05,6.02867498935697,0.394295679063605,0.0192402186938739,100,5,5,5,0,0,0,0.8,0,0,0
0.372315084202113,0.353511906403352,2.37838745875061e-06,3.33882420217719,0,0.011768261145898,0.0694719380517094,0.0168365337799844,5.16965469516934e-05,3.64166734832759,0.336675372623367,0.0118178058539177,100,5,5,5,0,0,0,0.8,0,0,0
0.455014907575999,0.443128629044405,4.2618433221259e-06,5.65513657460321,0,0.0210876007578789,0.0628342531122439,0.0206270075589008,8.5078295682645e-05,6.04731722906697,0.422501621485505,0.0211688139757322,100,5,5,5,0,0,0,0.8,0,0,0
0.429517627329343,0.429117209902537,4.15150749790254e-06,5.61022319356715,0,0.0205416590996218,0.0269730971672478,0.0200690643990094,8.1780429507067e-05,6.01276772372925,0.409048145503527,0.0206196763391787,100,5,5,5,0,0,0,0.8,0,0,0
0.428393764190131,0.428319107667847,5.48042682006049e-06,8.21186709942951,0,0.0271171519056593,0.0135207352691559,0.0201137858475051,9.47294257485971e-05,8.62674012835048,0.408205321820342,0.0272069156242416,100,5,5,5,0,0,0,0.8,0,0,0
0.457627294999473,0.456078151743793,5.62089147287569e-06,7.94369347328721,0,0.0278121710077889,0.0114280534973928,0.0211293718670079,0.00010066698461476,8.38989271478929,0.434948779876785,0.0279077379147681,100,5,5,5,0,0,0,0.8,0,0,0
0.383523678059426,0.374637712544601,3.14269916821282e-06,5.12513165118023,0,0.015550075484317,0.0503150567864549,0.0174945710735081,6.19874433640516e-05,5.4583402724532,0.357143141471093,0.0156092137396684,100,5,5,5,0,0,0,0.8,0,0,0
0.334448424237857,0.33442267111099,2.27589486027989e-06,3.71637269710313,0,0.0112611277686649,0.0142421300185703,0.0154602812294758,4.65608578016816e-05,4.03657899132241,0.318962389881514,0.0113056231597718,100,5,5,5,0,0,0,0.8,0,0,0
0.395100531541549,0.395473117798506,3.32033249066994e-06,4.97338270789622,0,0.0164290051638349,0.0186292831672285,0.0176998590226768,6.46778980816876e-05,5.34985395627054,0.377773258775829,0.0164906599401052,100,5,5,5,0,0,0,0.8,0,0,0
0.337714064059791,0.337510730898388,2.30842704178922e-06,3.87233577892608,0,0.0114220970027731,0.0100608209854095,0.0159501147624104,4.82765051013206e-05,4.19998902200046,0.321560616135978,0.0114682832645694,100,5,5,5,0,0,0,0.8,0,0,0
0.375639258422224,0.367815456641864,3.68107362385195e-06,6.4490925720095,0,0.0182139522908194,0.0484387653283485,0.0170774010933272,6.58402554020202e-05,6.77629306510338,0.350738055548537,0.0182764532916788,100,5,5,5,0,0,0,0.8,0,0,0
0.430116663397994,0.428204996578502,3.96937471241596e-06,5.29767389073195,0,0.0196404660770342,0.0329066036494782,0.0192199521894954,7.6848230163594e-05,5.69488395048047,0.408985044389007,0.0197137012627141,100,5,5,5,0,0,0,0.8,0,0,0
0.417039687474609,0.414649263871378,5.52988088117723e-06,8.48819667565884,0,0.0273618506000649,0.0353123423075418,0.0195844652825753,9.29051036161271e-05,8.86992402082591,0.395064798588803,0.0274497481908327,100,5,5,5,0,0,0,0.8,0,0,0
0.381275721431897,0.381046376463607,2.78839773958308e-06,3.94234960665072,0,0.0137969920154571,0.0137494110065255,0.0176509323297638,5.87676195217444e-05,4.30987591707609,0.363395444133843,0.0138532295670534,100,5,5,5,0,0,0,0.8,0,0,0
