"C_XY_Z","E_C_XY_Z","Var_C_XY_Z","C_XYrZ","E_C_XYrZ","Var_C_XYrZ","nC_XY_Z","E_nC_XY_Z","Var_nC_XY_Z","nC_XYrZ","E_nC_XYrZ","Var_nC_XYrZ","n","p1","p2","p3","r1","r2","r3","r12","r13","r23","semidef_pos"
0.323319850414382,0.323258744855198,1.88326013951082e-06,2.93638579346252,0,0.00931837117029953,0.013113482077818,0.0153062238565688,4.17337103795495e-05,3.24659216179908,0.307952520998629,0.0093583999643693,100,5,5,5,0,0,0,0.5,0,0,0
0.283175783964286,0.27827548444567,1.49177941325864e-06,2.68897454093674,0,0.00738132453680375,0.0354133602253063,0.0133129105124556,3.23171443119591e-05,2.93673696467572,0.264962573933215,0.00741229263742258,100,5,5,5,0,0,0,0.5,0,0,0
0.383639139535294,0.371563500274591,3.00046779214368e-06,4.34747655983971,0,0.0148463146355269,0.060526726151459,0.0171027326032647,5.9268434805142e-05,4.67058897322355,0.354460767671326,0.0149028588201894,100,5,5,5,0,0,0,0.5,0,0,0
0.269151262245036,0.264961615053277,1.36024950964636e-06,2.2157836119395,0,0.00673051457373021,0.0311497511117978,0.0126664611173581,2.93695092452312e-05,2.45378512307273,0.252295153935919,0.00675865388662478,100,5,5,5,0,0,0,0.5,0,0,0
0.282692161899781,0.279680531079605,1.30608801139457e-06,2.04715864203951,0,0.00646252348038032,0.0308719143115997,0.0135779209569371,3.07148075977489e-05,2.29897888962769,0.266102610122668,0.00649205901579982,100,5,5,5,0,0,0,0.5,0,0,0
0.362060132221231,0.350631394143536,2.60168651514249e-06,4.19896489198463,0,0.012873144876925,0.0547583410148674,0.0167158931325057,5.37526880268849e-05,4.50626668319099,0.33391550101103,0.0129245439424406,100,5,5,5,0,0,0,0.5,0,0,0
0.288093533353541,0.282621489119484,1.49767104648438e-06,1.87838710320258,0,0.00741047633800471,0.0348202787573756,0.0130756978680361,3.1902959288296e-05,2.13166035779874,0.269545791251448,0.00744102020802366,100,5,5,5,0,0,0,0.5,0,0,0
0.390459252784602,0.389475487990808,2.93451000296918e-06,3.96814338287286,0,0.0145199554946915,0.0264723960716066,0.0172487061294874,5.920127344766e-05,4.33213023958585,0.372226781861321,0.0145764821795034,100,5,5,5,0,0,0,0.5,0,0,0
0.283576930298484,0.281620405728939,1.49405372951312e-06,2.57162717571075,0,0.00739257785363093,0.0254461225117006,0.013365078541185,3.24817555519788e-05,2.82975798349753,0.268255327187754,0.00742370736439219,100,5,5,5,0,0,0,0.5,0,0,0
0.334379823113418,0.334246569693414,2.45176266344578e-06,4.27849341018565,0,0.0121313216587297,0.0205743124197046,0.0163277298067762,5.09363973142879e-05,4.59229892087936,0.317918839886638,0.0121800458274368,100,5,5,5,0,0,0,0.5,0,0,0
0.311326342185654,0.309411958925755,1.66239853545347e-06,2.35786820427382,0,0.00822554795342376,0.0278630303306952,0.0149325918444701,3.81543549091254e-05,2.64133151612878,0.294479367081285,0.00826220036848751,100,5,5,5,0,0,0,0.5,0,0,0
0.361971888392261,0.359526257091185,2.4641200465016e-06,3.47812617069334,0,0.0121924659900899,0.0329700106335827,0.0172270430791889,5.37288254165832e-05,3.80712804845202,0.342299214011996,0.0122439668367785,100,5,5,5,0,0,0,0.5,0,0,0
0.340606348057482,0.340979633880218,2.16166353374279e-06,3.16272605456133,0,0.0106959111649593,0.00982677068324622,0.0156229173231677,4.58074786403835e-05,3.49350563193557,0.32535671655705,0.0107397550651556,100,5,5,5,0,0,0,0.5,0,0,0
0.323356872526498,0.321020406677063,2.05895458701427e-06,3.11230010489538,0,0.0101877072965466,0.0281593202429398,0.0145352830524596,4.17056812244219e-05,3.40749765717894,0.306485123624603,0.0102275404754287,100,5,5,5,0,0,0,0.5,0,0,0
0.30703239326358,0.304663049592344,1.52711236474361e-06,1.87716427046975,0,0.00755615198075136,0.0280480172931881,0.0143862534280399,3.52700789769688e-05,2.15614864644014,0.290276796164305,0.00759003916849917,100,5,5,5,0,0,0,0.5,0,0,0
0.343085243007288,0.343103139115281,2.36736501250376e-06,3.97331138822391,0,0.0117137220818686,0.0165874530460638,0.0165588145638651,5.0641982388037e-05,4.29980917818513,0.326544324551416,0.0117622252063825,100,5,5,5,0,0,0,0.5,0,0,0
0.311175527005744,0.298158205070951,1.69580941673984e-06,2.97186425741766,0,0.00839086499402871,0.0534325309915967,0.0142758880227954,3.69386464306965e-05,3.22960725343181,0.283882317048155,0.00842627022258467,100,5,5,5,0,0,0,0.5,0,0,0
0.378761531302786,0.371135846116207,3.49629746633553e-06,5.93131928866476,0,0.0172996798634282,0.0480148958661245,0.0168348358948491,6.33495768742968e-05,6.26206592410142,0.354301010221358,0.0173598503290886,100,5,5,5,0,0,0,0.5,0,0,0
0.297210837248502,0.295882817037102,1.59764562306438e-06,2.76635389124463,0,0.00790515054292255,0.0225311552453032,0.0130786791276405,3.30609987655191e-05,3.04103357324783,0.282804137909462,0.00793675513505058,100,5,5,5,0,0,0,0.5,0,0,0
0.365759040965242,0.357532964089192,2.79153024527395e-06,4.29156883769103,0,0.0138124916536155,0.0479259205274695,0.0166558743961043,5.56037602264519e-05,4.6094019581288,0.340877089693088,0.0138655639736125,100,5,5,5,0,0,0,0.5,0,0,0
0.375714378344253,0.376558507678892,2.76402960192167e-06,4.05872180601868,0,0.0136764184703084,0.0261225418994499,0.0172760975116259,5.73297266387608e-05,4.40831364246349,0.359282410167266,0.0137312377887292,100,5,5,5,0,0,0,0.5,0,0,0
0.294348371114767,0.292767797078128,1.64691783074719e-06,2.28643450835221,0,0.0081489494265371,0.0282076915497705,0.0134923590227819,3.45544545417511e-05,2.55257518791721,0.279275438055346,0.00818200876140948,100,5,5,5,0,0,0,0.5,0,0,0
0.392714583102245,0.391088998598566,2.89451071224263e-06,3.52099351841201,0,0.0143220390041765,0.0289902252745968,0.0170266335042769,5.80930175430158e-05,3.88471787623966,0.374062365094289,0.0143774895445508,100,5,5,5,0,0,0,0.5,0,0,0
0.309097402806157,0.304972375418523,1.88684496770276e-06,3.22471854569563,0,0.00933610890019327,0.0345466094911642,0.0148138853994922,4.04445718000685e-05,3.49926933901062,0.290158490019031,0.00937484993218617,100,5,5,5,0,0,0,0.5,0,0,0
0.343314474264319,0.332132662235545,2.4352826381761e-06,3.57393424565449,0,0.0120497784936953,0.0525186899936643,0.0157663037706986,4.90850602878051e-05,3.86473002992515,0.316366358464846,0.0120966594765843,100,5,5,5,0,0,0,0.5,0,0,0
0.314685010364113,0.314758296538149,1.74674804252085e-06,2.74742026798071,0,0.00864290931439318,0.0156649086499821,0.0152630391038684,3.99697539877678e-05,3.04644036969484,0.299495257434281,0.00868130172450646,100,5,5,5,0,0,0,0.5,0,0,0
0.282725168718973,0.281285922683879,1.43624883418925e-06,2.25493975809233,0,0.0071065592315684,0.0233577827448474,0.0131712987905378,3.14022250198801e-05,2.51430714406646,0.268114623893342,0.00713665971333014,100,5,5,5,0,0,0,0.5,0,0,0
0.296889785927755,0.29676100109556,1.81791857169322e-06,3.34769972496492,0,0.00899506109273807,0.0183501931671826,0.0141693403442715,3.8037551548212e-05,3.62623931772549,0.282591660751288,0.00903145432471759,100,5,5,5,0,0,0,0.5,0,0,0
0.309913404077092,0.310205832308556,1.98787037329728e-06,3.43293109098239,0,0.00983598260707492,0.0141715003099723,0.0150205792940624,4.21692799588162e-05,3.72867299474951,0.295185253014494,0.00987635652731922,100,5,5,5,0,0,0,0.5,0,0,0
0.353337817341594,0.35278259480681,2.4405658240435e-06,3.66574905029155,0,0.0120759196973672,0.0222279298184726,0.015834103861104,4.94920497573493e-05,3.99685893781467,0.336948490945706,0.0121231902633829,100,5,5,5,0,0,0,0.5,0,0,0
0.280272055178825,0.280035920541982,1.44543767506457e-06,2.55101696408918,0,0.00715202561621949,0.009253210745346,0.0131403652704251,3.14282988356069e-05,2.82203580852266,0.266895555271557,0.00718214412839929,100,5,5,5,0,0,0,0.5,0,0,0
0.33385511973549,0.325561389543004,2.03668408765026e-06,3.06066804662398,0,0.0100775128656935,0.0480555437274732,0.0157687471316089,4.46721295694466e-05,3.34646762263199,0.309792642411395,0.0101203456070304,100,5,5,5,0,0,0,0.5,0,0,0
0.277039407876456,0.276286432744802,1.38224719418778e-06,2.47940093876743,0,0.00683935911684114,0.0211065556242026,0.0131775539774881,3.07630734158151e-05,2.73533379101968,0.263108878767314,0.00686887179634873,100,5,5,5,0,0,0,0.5,0,0,0
0.358540810600794,0.35587514820331,2.47902090735756e-06,3.89683133602391,0,0.0122661954496052,0.00658542736127231,0.017432759114422,5.44491416054856e-05,4.24878671926343,0.338442389088888,0.0123184084429767,100,5,5,5,0,0,0,0.5,0,0,0
0.366927117799598,0.365706430468636,2.59917928462121e-06,3.4492783573703,0,0.0128607391003057,0.00931842497597144,0.0172294092891787,5.53046920633513e-05,3.80688705019393,0.348477021179457,0.0129136895216777,100,5,5,5,0,0,0,0.5,0,0,0
0.32105313867214,0.321076989418052,2.2598377369084e-06,4.213209069251,0,0.0111816771222228,0.0133644989206316,0.0152056498666074,4.5630563670744e-05,4.52089770900251,0.305871339551444,0.0112252618921555,100,5,5,5,0,0,0,0.5,0,0,0
0.346606649047836,0.34103519698913,2.45411685918472e-06,3.97643036272594,0,0.012142970219246,0.0398981426579726,0.0160364138891509,5.01102515497699e-05,4.2831388691158,0.324998783099979,0.0121908571525992,100,5,5,5,0,0,0,0.5,0,0,0
0.317873064831444,0.318410574640773,1.98793967870276e-06,3.48605840268811,0,0.00983632553022124,0.0259474241621536,0.0137237366550216,3.88517139525272e-05,3.7779840433574,0.304686837985751,0.00987336066790324,100,5,5,5,0,0,0,0.5,0,0,0
0.308472803408247,0.311364518654221,1.69452177539936e-06,2.54391540304124,0,0.00838449374467602,0.012700437389337,0.0148974142018954,3.84732177619014e-05,2.83968776906015,0.296467104452326,0.00842143459139743,100,5,5,5,0,0,0,0.5,0,0,0
0.306566578289247,0.299802875190356,1.42790955488226e-06,1.7382570685647,0,0.00706529647755741,0.0393734974432947,0.0138326881379183,3.28429149669019e-05,2.00545014941065,0.285970187052438,0.00709684324840062,100,5,5,5,0,0,0,0.5,0,0,0
0.382743223267327,0.375138377475178,3.23386435741892e-06,4.97279519829768,0,0.0160011608405088,0.0511081651120643,0.0180278195091625,6.47427738817542e-05,5.30443025645295,0.357110557966015,0.0160629805661291,100,5,5,5,0,0,0,0.5,0,0,0
0.260417695132282,0.259458721957268,1.18095140142781e-06,2.22427196533994,0,0.00584334753426482,0.00623472958078116,0.0125985987110878,2.71270197039676e-05,2.47845493089144,0.24686012324618,0.00586940829004205,100,5,5,5,0,0,0,0.5,0,0,0
0.308132858703967,0.308186509484809,2.02505517737827e-06,3.68796718910755,0,0.0100199730176677,0.0237683729579216,0.0145321838341151,4.12629352984846e-05,3.9723316748536,0.293654325650694,0.0100594018761295,100,5,5,5,0,0,0,0.5,0,0,0
0.3363020222859,0.332556869017288,2.15818278986409e-06,3.72850886715547,0,0.0106786884442475,0.0348302003051749,0.0159442180835529,4.65631749276195e-05,4.0299806891362,0.316612650933735,0.0107233003816645,100,5,5,5,0,0,0,0.5,0,0,0
0.39099454404683,0.380271444508568,3.15891419257143e-06,4.81462506176026,0,0.0156303074248435,0.0569281245424806,0.0178294213237802,6.33093388742617e-05,5.14869148126461,0.362442023184788,0.0156907540674657,100,5,5,5,0,0,0,0.5,0,0,0
0.294267954632344,0.29397388884341,1.47255733424399e-06,1.86709445734444,0,0.00728621368983927,0.0181077746331274,0.0137128875692677,3.30668650968211e-05,2.14325463734366,0.280261001274142,0.0073179453772395,100,5,5,5,0,0,0,0.5,0,0,0
0.257995219351621,0.256139454246973,1.11119346925814e-06,1.89351729359604,0,0.00549818528588926,0.024825954372202,0.0121883508224076,2.54836562358425e-05,2.12668655857546,0.243951103424565,0.00552266350054694,100,5,5,5,0,0,0,0.5,0,0,0
0.386179609111934,0.386772050237581,3.12549747327235e-06,4.58162001613975,0,0.0154649614977516,0.0196890237043168,0.0183689388988021,6.47146026325274e-05,4.94811060154737,0.368403111338779,0.0155268474809923,100,5,5,5,0,0,0,0.5,0,0,0
0.309191601503719,0.310032332341377,1.56008332098694e-06,1.57934020616696,0,0.00771929227224336,0.0107885624819509,0.0148906832716577,3.6826014566265e-05,1.87774324518873,0.29514164906972,0.00775470806338509,100,5,5,5,0,0,0,0.5,0,0,0
0.37720398470037,0.378696517745827,3.67368461698074e-06,5.91437046812348,0,0.0181773914848207,0.0172121037256293,0.0182486274489127,7.00863143363536e-05,6.27436234909822,0.360447890296914,0.018244158169562,100,5,5,5,0,0,0,0.5,0,0,0
0.36789382183393,0.36626220585986,2.57727261254159e-06,3.79996493491144,0,0.0127523448868558,0.0317868795142075,0.017247516328461,5.5111211834148e-05,4.13607187723116,0.349014689531399,0.0128051215568356,100,5,5,5,0,0,0,0.5,0,0,0
0.387450981400288,0.379953646823418,3.0376532793285e-06,4.79381487866717,0,0.0150303084261174,0.053439614790521,0.0182688315302554,6.33747163758722e-05,5.12782624527694,0.361684815293162,0.0150909376005095,100,5,5,5,0,0,0,0.5,0,0,0
0.436594634024467,0.411190868576402,4.85841692775604e-06,7.4694789284464,0,0.0240394469585369,0.0867939132600165,0.0193021380533188,8.55309034353278e-05,7.81927964921085,0.391888730523083,0.0241205755730445,100,5,5,5,0,0,0,0.5,0,0,0
0.288404227767158,0.290088723007319,1.43894233145522e-06,2.08451347070308,0,0.00711988665604041,0.0153453879693385,0.0135262486977242,3.22461875612649e-05,2.3575723105009,0.276562474309594,0.00715082809119415,100,5,5,5,0,0,0,0.5,0,0,0
0.31127049812607,0.312848837064917,1.77941814394904e-06,2.90072495173838,0,0.00880456097625985,0.0195210446150648,0.0154385282936552,4.07703050611341e-05,3.19247440524938,0.297410308771262,0.00884372748535687,100,5,5,5,0,0,0,0.5,0,0,0
0.33024831274899,0.321885874382971,1.88693568401525e-06,2.85206734847609,0,0.00933655776450745,0.0447989936885693,0.0142357700411744,3.91092324293613e-05,3.13751666753651,0.307650104341796,0.00937394696501973,100,5,5,5,0,0,0,0.5,0,0,0
0.344481272844566,0.337458228716769,1.92577414429545e-06,2.66515204034994,0,0.0095287304659739,0.0437076367244156,0.0157701603220213,4.34799520454168e-05,2.96592567647009,0.321688068394747,0.00957046463514159,100,5,5,5,0,0,0,0.5,0,0,0
0.253937468316506,0.251816936629681,1.19935046625103e-06,2.21078114361632,0,0.00593438610701008,0.0240084343318901,0.012088473132299,2.63097634281504e-05,2.44071017760093,0.239728463497382,0.00595961166962062,100,5,5,5,0,0,0,0.5,0,0,0
0.307501126912575,0.301922288270671,1.57825325624837e-06,2.37251858874672,0,0.00780919711191693,0.0362937045131191,0.0137063732174537,3.43130594500556e-05,2.64372601114617,0.288215915053218,0.00784207521411108,100,5,5,5,0,0,0,0.5,0,0,0
0.28653448143574,0.286613137310505,1.50067350315274e-06,2.14531981116981,0,0.00742533249359975,0.0129139253304465,0.01326639781125,3.23674115974457e-05,2.41894036727511,0.273346739499255,0.00745633815436774,100,5,5,5,0,0,0,0.5,0,0,0
0.369403654218641,0.369374067820532,2.7300478289225e-06,4.13543930120828,0,0.0135082766575085,0.0214255082114015,0.0177551376667481,5.83323061897343e-05,4.48341744721552,0.351618930153784,0.0135641413727079,100,5,5,5,0,0,0,0.5,0,0,0
0.380119811930735,0.367886981540487,2.6293433122647e-06,3.12619429454846,0,0.0130099907090857,0.0606735389255027,0.0176387947016869,5.68750192690824e-05,3.44564056755369,0.3502481868388,0.0130644885192534,100,5,5,5,0,0,0,0.5,0,0,0
0.307229564927646,0.305815948633042,1.90412791046987e-06,3.50741096056838,0,0.00942162490100492,0.0244567835395091,0.0142493635994496,3.92911354037424e-05,3.79018374195652,0.291566585033593,0.00945918935255274,100,5,5,5,0,0,0,0.5,0,0,0
0.314222462347808,0.314576700515166,1.79631080869336e-06,2.95071676559416,0,0.00888814588141475,0.0253532266395939,0.0152834850842731,4.06105381470602e-05,3.23958600130237,0.299293215430893,0.00892713465371723,100,5,5,5,0,0,0,0.5,0,0,0
0.283683931295796,0.283659465777694,1.57344349909286e-06,2.88546461752353,0,0.00778539843351149,0.0156438395935014,0.0135233479144545,3.37597868338759e-05,3.15350470922583,0.27013611786324,0.00781773480338464,100,5,5,5,0,0,0,0.5,0,0,0
0.30820763222944,0.306755866755734,2.10293220190033e-06,4.08037665994701,0,0.0104053085350029,0.0273080783527146,0.014487435556431,4.19438458739502e-05,4.36127621382373,0.292268431199303,0.0104453480828205,100,5,5,5,0,0,0,0.5,0,0,0
0.322580612833485,0.318004707234862,2.15328328449174e-06,3.87656912051461,0,0.0106544456916652,0.0349118912352588,0.0144581618937269,4.24919519787496e-05,4.16423784211283,0.303546545341135,0.0106949801594631,100,5,5,5,0,0,0,0.5,0,0,0
0.360734777979733,0.354766695819358,2.28949477614581e-06,3.05989397674003,0,0.0113284201523694,0.0419455131118853,0.01653059357314,4.97756188461206e-05,3.37868324160788,0.338236102246218,0.0113761196375473,100,5,5,5,0,0,0,0.5,0,0,0
0.373937818060647,0.372958676004742,3.23668926715573e-06,5.13738984116024,0,0.0160151384938865,0.0267806735255259,0.0176768015530048,6.35642918078732e-05,5.48454698569536,0.355281874451737,0.0160757729095813,100,5,5,5,0,0,0,0.5,0,0,0
0.266233653732108,0.263998285533037,1.31697979921718e-06,2.41892095210576,0,0.00651641604652659,0.0258144543204018,0.0119890181619428,2.74675717628338e-05,2.65934015151747,0.252009267371094,0.0065426862551362,100,5,5,5,0,0,0,0.5,0,0,0
0.32904457341062,0.329175405631711,1.94443757735144e-06,2.97752275156827,0,0.00962107713273493,0.0147809270638466,0.0154568781202094,4.28707570515077e-05,3.29178639791504,0.313718527511502,0.00966218605962222,100,5,5,5,0,0,0,0.5,0,0,0
0.298871437228582,0.296916180005405,1.45225697420844e-06,1.79967223403494,0,0.00718576750838338,0.0260363318341475,0.0139166996675673,3.32893721549386e-05,2.07250733942938,0.282999480337837,0.00721774076046409,100,5,5,5,0,0,0,0.5,0,0,0
0.327388370603658,0.327949649116252,1.9729070633859e-06,3.121392760002,0,0.00976194414963341,0.0177038700794026,0.0156202657098132,4.35834894712742e-05,3.43107726052626,0.312329383406439,0.00980374267145599,100,5,5,5,0,0,0,0.5,0,0,0
0.372489154759455,0.37317347115935,2.56676941144153e-06,3.44628519990113,0,0.0127003750478127,0.0141806145708308,0.0177103673939654,5.6408615084124e-05,3.80459374008975,0.355463103765385,0.0127544605251088,100,5,5,5,0,0,0,0.5,0,0,0
0.38995695946584,0.390175082957663,3.28750644884574e-06,4.9401758393527,0,0.0162665819088887,0.0358789640987996,0.0185544468319436,6.70740457314679e-05,5.29425383471974,0.371620636125719,0.0163306811173615,100,5,5,5,0,0,0,0.5,0,0,0
0.301175089936237,0.30148544774621,1.66623494807561e-06,2.97115331496832,0,0.00824453052307814,0.0140849714466208,0.0145225793182233,3.7204992277093e-05,3.25824343345794,0.286962868427987,0.00828022980576171,100,5,5,5,0,0,0,0.5,0,0,0
0.311687605455566,0.311748297339449,1.74635999979284e-06,2.29896327771348,0,0.00864098927897499,0.0125245330964387,0.0139905304409917,3.69211551768e-05,2.59812635007261,0.297757766898458,0.00867632081921169,100,5,5,5,0,0,0,0.5,0,0,0
0.295537513801519,0.295452403555538,1.70938129118868e-06,2.75655920253431,0,0.00845801862880159,0.0118356743744105,0.0139982840124642,3.64302870382058e-05,3.04026104196142,0.281454119543073,0.0084929015126169,100,5,5,5,0,0,0,0.5,0,0,0
0.372592911669566,0.371175683770492,2.84549987021384e-06,4.16117725431327,0,0.0140795333578181,0.0300936873028594,0.0172719273855464,5.82584638224156e-05,4.50367647867998,0.353903756384945,0.0141352111412037,100,5,5,5,0,0,0,0.5,0,0,0
0.259612710395259,0.25923770263305,1.26863290601181e-06,2.10597682978822,0,0.00627719561894644,0.0170868285781695,0.0123275221396861,2.76059005400809e-05,2.34850271160531,0.246910180493364,0.0063036535411001,100,5,5,5,0,0,0,0.5,0,0,0
0.278379934014617,0.278277032757582,1.40293538711294e-06,2.54117024259689,0,0.00694172429543482,0.0177499551437398,0.0126763423972385,2.99410839521965e-05,2.80180022146777,0.265600690360344,0.00697039025971758,100,5,5,5,0,0,0,0.5,0,0,0
0.313386593394506,0.311757017272876,1.68222136275588e-06,2.45128923931937,0,0.00832363130291607,0.0265429382997862,0.0149336942413655,3.84074962187637e-05,2.73813289441409,0.29682332303151,0.00836051774033193,100,5,5,5,0,0,0,0.5,0,0,0
0.328632253673571,0.328078169455153,2.49511978355507e-06,4.53701425937522,0,0.0123458526890305,0.0237601703172536,0.0158192941015715,4.98582473628487e-05,4.84188634273153,0.312258875353581,0.0123934564362995,100,5,5,5,0,0,0,0.5,0,0,0
0.284932396802025,0.284860777150019,1.63121549593094e-06,3.23813788319097,0,0.00807125427386631,0.016960339373817,0.0135304920388793,3.44117632725797e-05,3.50610994061917,0.27133028511114,0.00810418978259267,100,5,5,5,0,0,0,0.5,0,0,0
0.289300458831626,0.290183268718206,1.8319805445812e-06,3.65424441537732,0,0.00906463973458776,0.0219800463137934,0.0138677111663431,3.74102925213164e-05,3.92156482789515,0.276315557551863,0.00910039314540577,100,5,5,5,0,0,0,0.5,0,0,0
0.34787209590822,0.346662799602661,2.33612366670952e-06,3.64873798804594,0,0.0115591399028787,0.0263326719470582,0.0163958759727535,4.98790784798325e-05,3.9702774120071,0.330266923629907,0.011606903837814,100,5,5,5,0,0,0,0.5,0,0,0
0.314549644152564,0.314617114554991,1.84984885981459e-06,2.9360016037461,0,0.00915305215836261,0.0165037544233728,0.0151097287839808,4.08060737724477e-05,3.23404749347529,0.29950738577101,0.00919218606410232,100,5,5,5,0,0,0,0.5,0,0,0
0.308140090470716,0.308448537681911,1.80155561229974e-06,3.14300339851889,0,0.00891409716965911,0.0142493878025316,0.014668201221719,3.91508119811304e-05,3.43689410118708,0.293780336460192,0.00895161777117635,100,5,5,5,0,0,0,0.5,0,0,0
0.339917598913817,0.337729414817154,2.49208535497715e-06,4.30103964709754,0,0.0123308383364269,0.030448412040117,0.0161611100053903,5.08528405803506e-05,4.61050883397124,0.321568304811764,0.0123794375954,100,5,5,5,0,0,0,0.5,0,0,0
