C_XY,E_C_XY,Var_C_XY,n,p1,p2,r1,r2,r12
11.24314070042211,0.03132108046052392,0.0010076625799850544,500,10,10,0.8,0.8,0
8.874030308629571,0.02508882997081076,6.27690524915851e-4,500,10,10,0.8,0.8,0
8.855898750727803,0.025961112210836655,6.249973843485606e-4,500,10,10,0.8,0.8,0
8.518376417063653,0.024161746251650514,5.783748396687577e-4,500,10,10,0.8,0.8,0
10.180564410334416,0.028081248672807497,8.262424095409382e-4,500,10,10,0.8,0.8,0
12.014714367191164,0.03255613898494132,0.001150887909368172,500,10,10,0.8,0.8,0
9.211085710830467,0.026002777269511654,6.762839661752215e-4,500,10,10,0.8,0.8,0
7.72047626501111,0.022830825162230797,4.749837298705901e-4,500,10,10,0.8,0.8,0
7.664364047092085,0.022349821584606716,4.681430826929167e-4,500,10,10,0.8,0.8,0
10.693436061822704,0.0301229093823941,9.114802314007046e-4,500,10,10,0.8,0.8,0
8.57073199945964,0.02458586770048497,5.85468530452204e-4,500,10,10,0.8,0.8,0
11.450479428991452,0.03154694490949179,0.0010452349844569673,500,10,10,0.8,0.8,0
11.831243334703721,0.031863894867096364,0.0011160438573875483,500,10,10,0.8,0.8,0
7.942774906612894,0.022973360812909658,5.027956658959656e-4,500,10,10,0.8,0.8,0
8.079508478937045,0.02361365454268587,5.202241414496616e-4,500,10,10,0.8,0.8,0
8.442896923762275,0.023908275670706153,5.6817585597235e-4,500,10,10,0.8,0.8,0
8.518231116212043,0.024591784187253603,5.782964921764383e-4,500,10,10,0.8,0.8,0
10.32002986519019,0.0288011458295612,8.489798599924088e-4,500,10,10,0.8,0.8,0
8.42470856510162,0.024967112682622337,5.655809382639218e-4,500,10,10,0.8,0.8,0
8.874851618333688,0.025174236267307356,6.277949303534079e-4,500,10,10,0.8,0.8,0
6.508822987441825,0.01990333018574959,3.375263795166638e-4,500,10,10,0.8,0.8,0
8.360296297065217,0.023372629676000057,5.571531333788205e-4,500,10,10,0.8,0.8,0
9.960904014036656,0.027974677933181664,7.908927942991527e-4,500,10,10,0.8,0.8,0
6.629087475967106,0.019366039234544833,3.5021056257927483e-4,500,10,10,0.8,0.8,0
10.530367145340103,0.029271645362078814,8.839590433563291e-4,500,10,10,0.8,0.8,0
10.241654029761115,0.028937057571243874,8.360755433234338e-4,500,10,10,0.8,0.8,0
10.867846887576947,0.03009204379052078,9.415460649305097e-4,500,10,10,0.8,0.8,0
8.760581936568958,0.024946403367258695,6.117189570171796e-4,500,10,10,0.8,0.8,0
8.6178832760505,0.02490771282610602,5.9190237220476e-4,500,10,10,0.8,0.8,0
10.725114370760913,0.030002918730354444,9.169244560786475e-4,500,10,10,0.8,0.8,0
12.790568768125826,0.034589744677209475,0.0013043391197256984,500,10,10,0.8,0.8,0
9.953758469473067,0.02807404465557131,7.897394872990136e-4,500,10,10,0.8,0.8,0
9.631531149827996,0.027593044385435715,7.393696713654751e-4,500,10,10,0.8,0.8,0
10.271550779820666,0.028773844107192654,8.410045720188852e-4,500,10,10,0.8,0.8,0
8.658530840137407,0.025292406336411413,5.974621508377518e-4,500,10,10,0.8,0.8,0
9.341365030192973,0.026708914934418734,6.954991105782298e-4,500,10,10,0.8,0.8,0
6.441914887993344,0.01965710297335489,3.3062705959366285e-4,500,10,10,0.8,0.8,0
10.670907636768792,0.030203561526239375,9.076191650184248e-4,500,10,10,0.8,0.8,0
12.447333641272332,0.03382297226366634,0.0012352423436628106,500,10,10,0.8,0.8,0
9.396944047017278,0.02641711455962841,7.038675660078573e-4,500,10,10,0.8,0.8,0
7.7603120358550255,0.022612161438316146,4.7993971371753177e-4,500,10,10,0.8,0.8,0
9.142443068688562,0.025937614055247155,6.662231497195087e-4,500,10,10,0.8,0.8,0
9.180975124291505,0.02658854419572737,6.717712659647585e-4,500,10,10,0.8,0.8,0
9.539184363937801,0.027026301162374176,7.253056217783194e-4,500,10,10,0.8,0.8,0
11.80945283730083,0.03213669622317679,0.0011118740469814445,500,10,10,0.8,0.8,0
10.588407695941582,0.02984505274098848,8.936604308683123e-4,500,10,10,0.8,0.8,0
8.65826315546711,0.024945702568033988,5.974730879007589e-4,500,10,10,0.8,0.8,0
11.406178075748452,0.03128102253255533,0.0010371889391599107,500,10,10,0.8,0.8,0
9.855345913178729,0.028151589745397252,7.741444682564212e-4,500,10,10,0.8,0.8,0
10.287251215928674,0.029081717065030408,8.435341483091355e-4,500,10,10,0.8,0.8,0
12.048509193266373,0.0332168696100972,0.0011572617786348059,500,10,10,0.8,0.8,0
11.524851776177902,0.031632955243687304,0.0010588788596772437,500,10,10,0.8,0.8,0
12.669449628109719,0.03421611831173854,0.0012797627704199776,500,10,10,0.8,0.8,0
11.223658330918196,0.030793964216664294,0.0010042582524218782,500,10,10,0.8,0.8,0
8.775446518238121,0.025618880525168572,6.137081955741964e-4,500,10,10,0.8,0.8,0
9.758667314232188,0.027036726797374688,7.591614673488111e-4,500,10,10,0.8,0.8,0
10.508577015999027,0.0291659641331507,8.803121146780228e-4,500,10,10,0.8,0.8,0
9.143471095495702,0.026417597424375237,6.663032528252301e-4,500,10,10,0.8,0.8,0
9.994434888564225,0.02791692821064568,7.962507134650416e-4,500,10,10,0.8,0.8,0
9.362357866328416,0.026478474908524747,6.986720856370684e-4,500,10,10,0.8,0.8,0
8.128142710471554,0.02331822456669883,5.265627776360764e-4,500,10,10,0.8,0.8,0
7.710094829950161,0.022669361362635948,4.737233191054688e-4,500,10,10,0.8,0.8,0
11.684902393516374,0.03199813015630406,0.0010885071445144677,500,10,10,0.8,0.8,0
10.316539571301744,0.028658061134121948,8.484276905405962e-4,500,10,10,0.8,0.8,0
7.530513922509564,0.0222367652172169,4.51901224624791e-4,500,10,10,0.8,0.8,0
8.340623096855467,0.02364069408393224,5.544909882084134e-4,500,10,10,0.8,0.8,0
8.597829534673847,0.02467655689865031,5.891746785973091e-4,500,10,10,0.8,0.8,0
9.278826155441593,0.026478843152197756,6.862253868746746e-4,500,10,10,0.8,0.8,0
7.1534154125381475,0.021143178060891096,4.077732665327593e-4,500,10,10,0.8,0.8,0
9.043320246380492,0.02569217955658855,6.518498420954895e-4,500,10,10,0.8,0.8,0
9.86689652129669,0.02776123576871559,7.760269274056037e-4,500,10,10,0.8,0.8,0
8.1722962849029,0.0238777106190588,5.322425451244813e-4,500,10,10,0.8,0.8,0
10.329987885179703,0.029072400211024457,8.505788409403481e-4,500,10,10,0.8,0.8,0
10.591780720889547,0.029486085481352724,8.942922826248925e-4,500,10,10,0.8,0.8,0
11.470691775078578,0.031987519368708466,0.001048857746752239,500,10,10,0.8,0.8,0
7.873722403999189,0.022946125559573035,4.940695971439465e-4,500,10,10,0.8,0.8,0
12.657079705408782,0.03452097448070537,0.0012771965219418881,500,10,10,0.8,0.8,0
11.360263639378157,0.031122993547971815,0.0010288613758266726,500,10,10,0.8,0.8,0
8.551973188330757,0.02505125172083754,5.828375194433579e-4,500,10,10,0.8,0.8,0
10.759193238554678,0.030194582746213512,9.227441675391373e-4,500,10,10,0.8,0.8,0
8.806464640667482,0.02496225006638127,6.181595382418523e-4,500,10,10,0.8,0.8,0
9.726864721307711,0.027003049943395585,7.542129912352205e-4,500,10,10,0.8,0.8,0
13.110353812136001,0.03497890190519623,0.0013704753468412032,500,10,10,0.8,0.8,0
10.480014759990574,0.029102673286580137,8.755305729425939e-4,500,10,10,0.8,0.8,0
10.430811819278773,0.029096655800860145,8.673069791511461e-4,500,10,10,0.8,0.8,0
13.263270073286252,0.03580402576923498,0.001402543170993078,500,10,10,0.8,0.8,0
10.172737326341313,0.02898994889780861,8.248211276835244e-4,500,10,10,0.8,0.8,0
10.491194117766371,0.03001538772786425,8.772516045965102e-4,500,10,10,0.8,0.8,0
11.924714213814413,0.032648223454606454,0.001133646229781981,500,10,10,0.8,0.8,0
9.788099465061844,0.027421027926265197,7.63700258544465e-4,500,10,10,0.8,0.8,0
9.211664422984867,0.026087651943059505,6.76356689165467e-4,500,10,10,0.8,0.8,0
8.2430904555365,0.024101690921138907,5.415015456065663e-4,500,10,10,0.8,0.8,0
9.74010982175272,0.027586448912469013,7.56183298206544e-4,500,10,10,0.8,0.8,0
8.515907807465313,0.024567904681900163,5.779834174590724e-4,500,10,10,0.8,0.8,0
8.434233494633876,0.023785146231346307,5.670237149888723e-4,500,10,10,0.8,0.8,0
9.189767252737493,0.026713192437139592,6.730439499473888e-4,500,10,10,0.8,0.8,0
10.014748842169446,0.02793521189125892,7.99496961786549e-4,500,10,10,0.8,0.8,0
7.577175684075301,0.022409131400546154,0.00045751467078223624,500,10,10,0.8,0.8,0
7.679013258241419,0.022472717277362133,4.699245128652427e-4,500,10,10,0.8,0.8,0
2.4798090378627093,0.006841784049371345,4.902297444014046e-5,500,10,10,0.8,0.8,0
2.590825048411348,0.007065648993199421,5.351395709850685e-5,500,10,10,0.8,0.8,0
2.4730588416224646,0.0068206078782994456,4.875655135978277e-5,500,10,10,0.8,0.8,0
2.6348442615016228,0.007144985128977991,5.5349569832618464e-5,500,10,10,0.8,0.8,0
3.1342544242726693,0.008371473486458962,7.832643325410148e-5,500,10,10,0.8,0.8,0
2.7920160997948664,0.007532859533962067,6.215157568632907e-5,500,10,10,0.8,0.8,0
2.6861222351421765,0.007370685007605019,5.7521181471181087e-05,500,10,10,0.8,0.8,0
2.196839555586444,0.006220401340885531,3.8467741456424717e-05,500,10,10,0.8,0.8,0
2.9974306879933694,0.007854218214099363,7.164440170789252e-5,500,10,10,0.8,0.8,0
2.9969943249486524,0.008138281506179089,7.160987621882816e-5,500,10,10,0.8,0.8,0
2.6881534930259883,0.007261957827942675,5.761312253802863e-5,500,10,10,0.8,0.8,0
2.6227602947355773,0.007158161669138511,5.484111711117286e-5,500,10,10,0.8,0.8,0
2.8454108065972794,0.007566469168074575,6.455651334663205e-5,500,10,10,0.8,0.8,0
3.1517387465097975,0.008357719730809164,7.92057994814718e-5,500,10,10,0.8,0.8,0
3.18171044144439,0.00846765418116776,8.071783971749726e-5,500,10,10,0.8,0.8,0
2.907493409907187,0.007722278774979088,6.740472960062015e-5,500,10,10,0.8,0.8,0
3.2671540926921736,0.008607668428729487,8.511591114221418e-5,500,10,10,0.8,0.8,0
2.9402205774566834,0.00802712555339978,6.892045979835103e-5,500,10,10,0.8,0.8,0
3.4039446699051146,0.009043220168786016,9.238836265959507e-5,500,10,10,0.8,0.8,0
2.9352359976036615,0.00788291244067679,6.869310443541226e-5,500,10,10,0.8,0.8,0
2.4385860571678544,0.006786301020365198,4.740438844398742e-5,500,10,10,0.8,0.8,0
2.402657379756451,0.006614023165116808,4.6020599497113955e-5,500,10,10,0.8,0.8,0
1.9478236846101566,0.005540931663951061,3.0240421104716596e-5,500,10,10,0.8,0.8,0
2.6734283169733195,0.007201143097760426,5.698456374570097e-5,500,10,10,0.8,0.8,0
2.1915974519971915,0.006118511281128723,3.828742675543214e-5,500,10,10,0.8,0.8,0
2.733924826873965,0.007321688057083663,5.9594583336187614e-5,500,10,10,0.8,0.8,0
2.9048657094307004,0.007897620600806479,6.72744800174649e-5,500,10,10,0.8,0.8,0
2.3609833946089145,0.006544451168239593,4.443628997739495e-5,500,10,10,0.8,0.8,0
2.8006707895883087,0.007505409639589524,6.253976256117541e-5,500,10,10,0.8,0.8,0
2.628903175059856,0.0069969065030243745,5.510579227967846e-5,500,10,10,0.8,0.8,0
2.9585021041533555,0.007927205787333587,6.978727068647974e-5,500,10,10,0.8,0.8,0
3.297709271647406,0.008766586780112795,8.671126810108363e-5,500,10,10,0.8,0.8,0
2.4445556522095204,0.006781081877477134,4.7637615177336716e-5,500,10,10,0.8,0.8,0
3.0200958608698265,0.008108065771539831,7.272259078486433e-5,500,10,10,0.8,0.8,0
2.765971251889502,0.007562634701798209,6.099301877670668e-5,500,10,10,0.8,0.8,0
2.9643253430510246,0.008016515906794875,7.005877306792752e-5,500,10,10,0.8,0.8,0
2.5681677045790487,0.007067744776165906,5.2579443555478025e-5,500,10,10,0.8,0.8,0
2.9825528930677385,0.008000063560071914,7.09261359652748e-5,500,10,10,0.8,0.8,0
3.1457848647208957,0.00828339602719152,7.890977455574916e-5,500,10,10,0.8,0.8,0
2.5981398078369615,0.007216263351490475,5.381113125852036e-5,500,10,10,0.8,0.8,0
2.632338776552022,0.007246995493056403,5.5239776342762934e-5,500,10,10,0.8,0.8,0
3.356608657379505,0.00883184978852585,8.984127771320048e-5,500,10,10,0.8,0.8,0
2.944718839718201,0.00799025981834564,6.913381872400278e-5,500,10,10,0.8,0.8,0
3.12041558332573,0.008404733172274624,7.763277887175715e-5,500,10,10,0.8,0.8,0
2.9189732564160273,0.00784216881204101,6.793388491462353e-5,500,10,10,0.8,0.8,0
3.6362885821895374,0.009520220356694278,1.0543931214191444e-4,500,10,10,0.8,0.8,0
2.3420203222871248,0.006564701114023756,4.3722618686073915e-5,500,10,10,0.8,0.8,0
2.9048852673462178,0.00786953104130621,6.72766930107519e-5,500,10,10,0.8,0.8,0
3.129454956477538,0.008345462470084017,7.808739527838674e-5,500,10,10,0.8,0.8,0
2.8629782209176278,0.007774472011355001,6.534872782762534e-5,500,10,10,0.8,0.8,0
3.2660298989653813,0.008668349859951095,8.505402257004489e-5,500,10,10,0.8,0.8,0
2.3393228749727633,0.006520503896052994,4.36233308683927e-5,500,10,10,0.8,0.8,0
2.7209867436527855,0.007388793684901558,5.902743776759654e-5,500,10,10,0.8,0.8,0
3.2568898192393543,0.008593590330573012,8.458126630869192e-5,500,10,10,0.8,0.8,0
2.4915710502584316,0.006919452540692431,4.9487319032948675e-5,500,10,10,0.8,0.8,0
2.6424503239094133,0.007245405361448325,5.5666217466587996e-5,500,10,10,0.8,0.8,0
2.910751540971658,0.007836016820646656,6.755099071220563e-5,500,10,10,0.8,0.8,0
3.2373510201158546,0.008578815270719674,8.356756327329688e-5,500,10,10,0.8,0.8,0
3.207109076643368,0.00854891887406264,8.201097470015155e-5,500,10,10,0.8,0.8,0
2.8518292580252775,0.007769012039770921,6.48396274342491e-5,500,10,10,0.8,0.8,0
2.535612967738838,0.007002911027023857,5.125386831881718e-5,500,10,10,0.8,0.8,0
3.539361978123243,0.00931856311932193,9.989023167971321e-5,500,10,10,0.8,0.8,0
3.223175021939855,0.00848680004540384,8.284010584443089e-5,500,10,10,0.8,0.8,0
2.9962280253941,0.008126397940022588,7.157373073927412e-5,500,10,10,0.8,0.8,0
3.9624955814983767,0.010460357334921443,1.252000610267713e-4,500,10,10,0.8,0.8,0
2.9589377695268846,0.007946532551634133,6.98069666346401e-5,500,10,10,0.8,0.8,0
2.8026816877849536,0.007643404953577532,6.262366032988615e-5,500,10,10,0.8,0.8,0
2.060478208346919,0.005835075822286773,3.384041877714959e-5,500,10,10,0.8,0.8,0
3.486048786202413,0.009225593380457702,9.690097326747834e-5,500,10,10,0.8,0.8,0
2.8951456692574045,0.0077658227605312095,6.682989344969745e-5,500,10,10,0.8,0.8,0
3.2472955375418695,0.008630455974358554,8.408044561932111e-5,500,10,10,0.8,0.8,0
3.112746874700857,0.008339509974191384,7.725388649343209e-5,500,10,10,0.8,0.8,0
2.9795042150522897,0.007826350442995273,7.078909915918247e-5,500,10,10,0.8,0.8,0
2.3431163254189697,0.006400890855800809,4.376980193930003e-5,500,10,10,0.8,0.8,0
2.665373826627308,0.007280308469043021,5.663741714382468e-5,500,10,10,0.8,0.8,0
3.338190844411321,0.008729954811640026,8.886091123274654e-5,500,10,10,0.8,0.8,0
2.2795795468157243,0.006438008156524297,4.142055210685388e-5,500,10,10,0.8,0.8,0
2.2174576036724063,0.006084847421029163,3.920006947623479e-5,500,10,10,0.8,0.8,0
2.5224182723864046,0.006834609548578007,5.072714943395599e-5,500,10,10,0.8,0.8,0
3.0132647572616182,0.008130675789974588,7.239200993693273e-5,500,10,10,0.8,0.8,0
2.379030536414816,0.006645850163319695,4.511626625913322e-5,500,10,10,0.8,0.8,0
2.2017608219454634,0.006342114464221255,3.863648847813295e-5,500,10,10,0.8,0.8,0
3.038783238907392,0.008191231464771605,7.362373979410729e-5,500,10,10,0.8,0.8,0
2.169545335557877,0.006064570614893029,3.752053339327993e-5,500,10,10,0.8,0.8,0
2.5797797066713746,0.007071972332363165,5.305713942659074e-5,500,10,10,0.8,0.8,0
3.996901078846343,0.01039354449904459,1.273937452116472e-4,500,10,10,0.8,0.8,0
3.108103962043074,0.00837940983074645,7.702099655779136e-5,500,10,10,0.8,0.8,0
3.2255721958597268,0.008740900865254912,8.295059343526451e-5,500,10,10,0.8,0.8,0
2.2790950219710826,0.006459795658816106,4.140210239661566e-5,500,10,10,0.8,0.8,0
3.07979247266175,0.008268163901846027,7.562594954110259e-5,500,10,10,0.8,0.8,0
2.5523438355239567,0.007124466046703806,5.192940736007651e-5,500,10,10,0.8,0.8,0
2.8148519001467447,0.0076140796218081425,6.317152186378726e-5,500,10,10,0.8,0.8,0
2.8904903814677563,0.0077643184401834245,6.661463863003671e-5,500,10,10,0.8,0.8,0
2.4843198405370583,0.00681973672454761,4.920285344484526e-5,500,10,10,0.8,0.8,0
2.732522991141811,0.007480312149629206,5.9526389809368316e-5,500,10,10,0.8,0.8,0
3.678777532162823,0.009587126490866989,1.0792036996749579e-4,500,10,10,0.8,0.8,0
3.5446010226873375,0.009143621469962613,1.0019686759671589e-4,500,10,10,0.8,0.8,0
3.0095732598796845,0.008269913110682751,7.220756702920914e-5,500,10,10,0.8,0.8,0
3.22208641000806,0.008385849961122342,8.278921105296235e-5,500,10,10,0.8,0.8,0
2.123793337298163,0.005965883816594567,3.595374009186628e-5,500,10,10,0.8,0.8,0
5.787980002591093,0.016104603296460376,2.670526066339816e-4,500,10,10,0.8,0.8,0
4.927429832648926,0.014322512922002156,1.9349753132413304e-4,500,10,10,0.8,0.8,0
4.607702671236112,0.013364940933559282,1.6920327361406992e-4,500,10,10,0.8,0.8,0
4.525829764594295,0.013141666494113167,1.6324262215115985e-4,500,10,10,0.8,0.8,0
5.378066167733861,0.015309232640478839,2.3053621227338224e-4,500,10,10,0.8,0.8,0
6.195222630429262,0.01727691566865485,3.059504545489659e-4,500,10,10,0.8,0.8,0
5.136039270435146,0.014643366937820179,2.102517535239496e-4,500,10,10,0.8,0.8,0
4.690130014549247,0.01345332031381352,1.7532248677267843e-4,500,10,10,0.8,0.8,0
6.899898547097307,0.01892316802105776,3.7954470310346e-4,500,10,10,0.8,0.8,0
4.973988158722111,0.014264702345745553,1.971868052147105e-4,500,10,10,0.8,0.8,0
5.649073275889597,0.01588059761735017,2.5437366031423137e-4,500,10,10,0.8,0.8,0
5.118723509607445,0.014674983015738042,2.088298211753439e-4,500,10,10,0.8,0.8,0
7.251914804774078,0.01966769784543523,4.192851102267571e-4,500,10,10,0.8,0.8,0
