"C_XY","E_C_XY","Var_C_XY","n","p1","p2","r1","r2","r12"
0.0993725880133248,0.0437618943547238,0.000393313579545072,500,5,5,0.4,0.4,0
0.0354502195000923,0.0479902825137698,0.000468483749233279,500,5,5,0.4,0.4,0
0.0880665554743769,0.043481162442962,0.000382354361855299,500,5,5,0.4,0.4,0
0.0753132921229922,0.0491294380802458,0.000521930158586112,500,5,5,0.4,0.4,0
0.0570409381155984,0.0480623065298502,0.000478179526669216,500,5,5,0.4,0.4,0
0.0836338871441242,0.0509690160350217,0.000580494713006388,500,5,5,0.4,0.4,0
0.0982969574666835,0.0471566382694317,0.000459269082566506,500,5,5,0.4,0.4,0
0.0850841547118911,0.0508171092060126,0.000536979377365107,500,5,5,0.4,0.4,0
0.130424080861382,0.0528846491595656,0.000757194171849082,500,5,5,0.4,0.4,0
0.0897535600790679,0.0485033131535333,0.000472701077127374,500,5,5,0.4,0.4,0
0.0439920895816349,0.0533133576255451,0.000648566221712189,500,5,5,0.4,0.4,0
0.0610915849503208,0.0430731788847083,0.000376179320105812,500,5,5,0.4,0.4,0
0.0639885607202974,0.0497236419396753,0.000560872029114535,500,5,5,0.4,0.4,0
0.0528796217174014,0.0442523313379883,0.000385547702926548,500,5,5,0.4,0.4,0
0.101590559417567,0.04858883566725,0.00047946762853088,500,5,5,0.4,0.4,0
0.106305651577597,0.0555875814084774,0.000742225050289195,500,5,5,0.4,0.4,0
0.0649855235939212,0.0502452619571836,0.000514440611340271,500,5,5,0.4,0.4,0
0.0301847444141979,0.0504368027932642,0.000524761566438196,500,5,5,0.4,0.4,0
0.0653507895671569,0.0432872215728494,0.000397400221892446,500,5,5,0.4,0.4,0
0.0411747422562828,0.0484175251535137,0.000513638983807373,500,5,5,0.4,0.4,0
0.0380500374126196,0.0488512497371317,0.000485041911009255,500,5,5,0.4,0.4,0
0.0458991134998368,0.0469924265768607,0.000467426988724188,500,5,5,0.4,0.4,0
0.0565084017390546,0.0520891047821212,0.000590920104552919,500,5,5,0.4,0.4,0
0.0296088568477834,0.0518877106128316,0.000585720440796999,500,5,5,0.4,0.4,0
0.0405853702170801,0.0461877989150461,0.00043415364526198,500,5,5,0.4,0.4,0
0.0540799937774519,0.051925839187801,0.00058618541516802,500,5,5,0.4,0.4,0
0.0456540667311382,0.048323794306372,0.000447586169971377,500,5,5,0.4,0.4,0
0.0495711489068361,0.0484282221654747,0.00051640192484415,500,5,5,0.4,0.4,0
0.0907527540362237,0.0469881302720897,0.00046668957101019,500,5,5,0.4,0.4,0
0.0323843741556923,0.0505835203917938,0.000496577092759293,500,5,5,0.4,0.4,0
0.0642920841999439,0.048889690463195,0.000532914925811883,500,5,5,0.4,0.4,0
0.0777124346295851,0.0487460112522514,0.000530491914745586,500,5,5,0.4,0.4,0
0.0372349138564628,0.048999959439266,0.000508428937162769,500,5,5,0.4,0.4,0
0.192233815159772,0.0510304282259666,0.000577234019730263,500,5,5,0.4,0.4,0
0.0550404708187659,0.0512024348412961,0.00060160713542369,500,5,5,0.4,0.4,0
0.0407930243617088,0.0494556435434601,0.000505628698538071,500,5,5,0.4,0.4,0
0.0641382947765312,0.0507260169903678,0.000606015570829239,500,5,5,0.4,0.4,0
0.0330058286018387,0.0486350749561939,0.000480475478662928,500,5,5,0.4,0.4,0
0.035777185634202,0.0486096583564609,0.000462379071553134,500,5,5,0.4,0.4,0
0.0844758498322761,0.0510862471911272,0.000598219647596776,500,5,5,0.4,0.4,0
0.0604747018574025,0.0503781209258052,0.000516108310184333,500,5,5,0.4,0.4,0
0.0457227184216346,0.0536588105668243,0.000726708942486352,500,5,5,0.4,0.4,0
0.0386307313683241,0.0506234990092079,0.00052267927376663,500,5,5,0.4,0.4,0
0.0665871060576122,0.0571734800754655,0.000867036797933965,500,5,5,0.4,0.4,0
0.0404735200997486,0.0443499966469594,0.000415306860384397,500,5,5,0.4,0.4,0
0.0387941425253731,0.0489616320366311,0.000520614235562425,500,5,5,0.4,0.4,0
0.102296646822482,0.0487006621033946,0.000476845280092636,500,5,5,0.4,0.4,0
0.0471612889308734,0.0527691706689512,0.000618776838931887,500,5,5,0.4,0.4,0
0.0459757998944,0.0503759425493169,0.00056715647836724,500,5,5,0.4,0.4,0
0.109559914627396,0.0497078266241438,0.000501393825394036,500,5,5,0.4,0.4,0
0.0530367841616412,0.047007510987405,0.000521540802197762,500,5,5,0.4,0.4,0
0.0632726179806782,0.0492573636849687,0.00047244698193592,500,5,5,0.4,0.4,0
0.0588828010884389,0.0465308088017665,0.000476368567947914,500,5,5,0.4,0.4,0
0.0238412147914521,0.0513737397385364,0.000602334053706673,500,5,5,0.4,0.4,0
0.0893460607621531,0.0476282343220402,0.000452281416874543,500,5,5,0.4,0.4,0
0.0739518746491683,0.0504436253487935,0.000555469140804703,500,5,5,0.4,0.4,0
0.119937457975228,0.0492815056823947,0.00052939539779481,500,5,5,0.4,0.4,0
0.0721156804755575,0.0522112106373098,0.00060608261776379,500,5,5,0.4,0.4,0
0.0264556255285592,0.0486313033158425,0.000479994922479418,500,5,5,0.4,0.4,0
0.0342927699947321,0.0480843032586424,0.000471447121324858,500,5,5,0.4,0.4,0
0.0553864114601927,0.0530071686274413,0.000644305730341603,500,5,5,0.4,0.4,0
0.0604542322836635,0.0507763747218598,0.000554502687512134,500,5,5,0.4,0.4,0
0.0659082666743471,0.0523130221872773,0.000629221627046609,500,5,5,0.4,0.4,0
0.0652900201972733,0.0519067461067836,0.000626921334532171,500,5,5,0.4,0.4,0
0.0938037020151701,0.0544057847475789,0.000649105776089842,500,5,5,0.4,0.4,0
0.0584704450907768,0.0505776886323144,0.000566279066906929,500,5,5,0.4,0.4,0
0.0852772856411826,0.0496450253195746,0.000523991043121202,500,5,5,0.4,0.4,0
0.0919582051971165,0.0538380745065572,0.000580687218047443,500,5,5,0.4,0.4,0
0.0456309183044808,0.0518487939115689,0.000602863791951954,500,5,5,0.4,0.4,0
0.0555732917354926,0.0532709621446835,0.000671063564641077,500,5,5,0.4,0.4,0
0.0692745440751424,0.0431274748960158,0.00037607498588295,500,5,5,0.4,0.4,0
0.0540681259958613,0.04846533958065,0.00047638965793295,500,5,5,0.4,0.4,0
0.0747478670488948,0.049149708147714,0.000496752712794582,500,5,5,0.4,0.4,0
0.0625706288548402,0.0532936580202807,0.000633074858067815,500,5,5,0.4,0.4,0
0.0504524680413757,0.0463214580101125,0.000408088660838765,500,5,5,0.4,0.4,0
0.0625376172812863,0.0532869393264916,0.00065559817494055,500,5,5,0.4,0.4,0
0.0754381066044924,0.0428486660724551,0.000351020716099551,500,5,5,0.4,0.4,0
0.0371315366380741,0.0491768306794448,0.000497433981162939,500,5,5,0.4,0.4,0
0.0410703917118465,0.0502460532360448,0.000583177896201176,500,5,5,0.4,0.4,0
0.0406176843578118,0.0494849032598289,0.000534784388049856,500,5,5,0.4,0.4,0
0.155832611959336,0.052489691354532,0.000673403425903236,500,5,5,0.4,0.4,0
0.152997481545214,0.0471030106765231,0.000446622694074959,500,5,5,0.4,0.4,0
0.104840246564164,0.0573345691741613,0.000748465814199795,500,5,5,0.4,0.4,0
0.0919144926354131,0.0466578571191085,0.00041215066785961,500,5,5,0.4,0.4,0
0.0421678121750412,0.0529230000810797,0.000664685520599917,500,5,5,0.4,0.4,0
0.106301572230834,0.0517682030814495,0.000631263695359905,500,5,5,0.4,0.4,0
0.0526699706794035,0.0503332275328528,0.000583716635664376,500,5,5,0.4,0.4,0
0.0658280425828029,0.0511618431188521,0.000575738543468106,500,5,5,0.4,0.4,0
0.0569254667578858,0.0561224420042668,0.000783687898414338,500,5,5,0.4,0.4,0
0.0817043486550058,0.0502192332943548,0.00055619212483568,500,5,5,0.4,0.4,0
0.0507641893517709,0.0488209212213012,0.000522872144450105,500,5,5,0.4,0.4,0
0.231151987804064,0.0482662657918999,0.000476997048877636,500,5,5,0.4,0.4,0
0.0766274401924235,0.0503140086478961,0.000499762589380443,500,5,5,0.4,0.4,0
0.0767515156539812,0.0475634333049667,0.000448343909149042,500,5,5,0.4,0.4,0
0.082088444980405,0.0450386040117126,0.000440029050721527,500,5,5,0.4,0.4,0
0.0608941946309387,0.0478774901466149,0.000499130387658956,500,5,5,0.4,0.4,0
0.0665613408443343,0.0520665031443525,0.000557030516151868,500,5,5,0.4,0.4,0
0.0402018587191066,0.0421888172574996,0.00033689846378006,500,5,5,0.4,0.4,0
0.0442697319974574,0.0507691765402579,0.000522483019073761,500,5,5,0.4,0.4,0
0.0593124453306814,0.0515827325284189,0.000614770285058832,500,5,5,0.4,0.4,0
0.0721833220264894,0.0466112940294662,0.000437092538637068,500,5,5,0.4,0.4,0
0.0461476918630356,0.0486866730806235,0.000482485084997653,500,5,5,0.4,0.4,0
0.0864268782634937,0.0486436857378256,0.000550397474638101,500,5,5,0.4,0.4,0
0.101909820017621,0.0526437668477418,0.000618345016951851,500,5,5,0.4,0.4,0
0.0544815926707009,0.0496543444069053,0.000595998946258448,500,5,5,0.4,0.4,0
0.042624905925018,0.0526087177496153,0.000611270576941722,500,5,5,0.4,0.4,0
0.0812342921482545,0.0433718770468805,0.00032631625368407,500,5,5,0.4,0.4,0
0.0558110408287459,0.0518241092772145,0.000578469451692529,500,5,5,0.4,0.4,0
0.0728887454990822,0.0520855026135553,0.000632281020079728,500,5,5,0.4,0.4,0
0.0567318238401664,0.047784030655147,0.000499366543976105,500,5,5,0.4,0.4,0
0.102107819110361,0.0525298150821098,0.000578827048635241,500,5,5,0.4,0.4,0
0.103594461517255,0.0494248774888944,0.000489904450475302,500,5,5,0.4,0.4,0
0.0647114241009986,0.0474362420651161,0.000455654525294793,500,5,5,0.4,0.4,0
0.043263074064088,0.048711357104329,0.000507666590737989,500,5,5,0.4,0.4,0
0.0319269179805234,0.0550251213858879,0.000724066344573851,500,5,5,0.4,0.4,0
0.0525802584133619,0.0484513727200023,0.000456275247089007,500,5,5,0.4,0.4,0
0.104537601748497,0.0457411654557812,0.000395017766413691,500,5,5,0.4,0.4,0
0.199103447302958,0.0478792309011336,0.000458063911573879,500,5,5,0.4,0.4,0
0.0526219829245866,0.0572145811568362,0.000706954442830588,500,5,5,0.4,0.4,0
0.0772370724515151,0.0454718628086227,0.000414467579375626,500,5,5,0.4,0.4,0
0.0827881930622889,0.0498877219841305,0.000589611232448912,500,5,5,0.4,0.4,0
0.0387847855786498,0.0502146961383574,0.000603440725460084,500,5,5,0.4,0.4,0
0.061456049631041,0.0535367287086153,0.000574130568080296,500,5,5,0.4,0.4,0
0.0528052884048295,0.0487458726335903,0.000501548730577954,500,5,5,0.4,0.4,0
0.0630885503770133,0.0498018651108455,0.000524353085019412,500,5,5,0.4,0.4,0
0.0691075875253779,0.050757964413547,0.000573973187785328,500,5,5,0.4,0.4,0
0.0543460761910316,0.051160869853456,0.000523546380832159,500,5,5,0.4,0.4,0
0.0276330456522667,0.0452373802707186,0.000449581603305245,500,5,5,0.4,0.4,0
0.040477930409185,0.0498048922652786,0.000515623749394197,500,5,5,0.4,0.4,0
0.0531651446694547,0.0483325311322622,0.000499370737529721,500,5,5,0.4,0.4,0
0.0672495309009957,0.0478199804158479,0.00046130617335706,500,5,5,0.4,0.4,0
0.0591987257405937,0.044787328053523,0.000382725566695315,500,5,5,0.4,0.4,0
0.0674419391177231,0.0519101780331363,0.000627051409309157,500,5,5,0.4,0.4,0
0.0606238930029594,0.0519099111770877,0.000568748075920486,500,5,5,0.4,0.4,0
0.0802622277722383,0.0484281652692746,0.00048299082563052,500,5,5,0.4,0.4,0
0.0875818110460189,0.0515883699126925,0.000588732351034207,500,5,5,0.4,0.4,0
0.0798141744656277,0.0523710734547758,0.000610864418120636,500,5,5,0.4,0.4,0
0.0786660323574662,0.050747603111759,0.000538774366066318,500,5,5,0.4,0.4,0
0.0338698234014186,0.0490345508174128,0.000490129945450024,500,5,5,0.4,0.4,0
0.0671450463906366,0.0496352927228445,0.000483931592714926,500,5,5,0.4,0.4,0
0.069358039266206,0.0478542469348945,0.000505104565883055,500,5,5,0.4,0.4,0
0.0926504014390328,0.0474926981819178,0.00049355328453742,500,5,5,0.4,0.4,0
0.0620267028604374,0.0466168269994676,0.000430335944836718,500,5,5,0.4,0.4,0
0.0734874891010126,0.0481801434500371,0.000486229098490999,500,5,5,0.4,0.4,0
0.0585265755572175,0.0471572827890585,0.000457867164501206,500,5,5,0.4,0.4,0
0.0426249965944473,0.0491523606758522,0.000506012863220058,500,5,5,0.4,0.4,0
0.0616438258144956,0.0573348537484622,0.000784801772465691,500,5,5,0.4,0.4,0
0.0601045789137223,0.0533908690058906,0.000659266443617895,500,5,5,0.4,0.4,0
0.0405381189711667,0.0511570030292113,0.000579985732579335,500,5,5,0.4,0.4,0
0.0488489825448516,0.0475733113757542,0.000450797459881789,500,5,5,0.4,0.4,0
0.0855201667943073,0.0480928690668743,0.000489894253161931,500,5,5,0.4,0.4,0
0.121040663469386,0.0466940106272816,0.000460860978673759,500,5,5,0.4,0.4,0
0.058406806938993,0.0468041537532531,0.000508653481914145,500,5,5,0.4,0.4,0
0.0735991835800937,0.0505064699167878,0.000565867912302297,500,5,5,0.4,0.4,0
0.0367171496369881,0.0479079042467499,0.000476435832604211,500,5,5,0.4,0.4,0
0.0452602984067863,0.0545107764697788,0.000693723701272024,500,5,5,0.4,0.4,0
0.0417916453806565,0.046294518387835,0.000429592353160558,500,5,5,0.4,0.4,0
0.080608065754252,0.0484651246649584,0.000442317548490214,500,5,5,0.4,0.4,0
0.0354344765506382,0.0509428221905043,0.000583354294026819,500,5,5,0.4,0.4,0
0.0249942648415303,0.0521494025948147,0.00060521846884326,500,5,5,0.4,0.4,0
0.0769167396662713,0.050262682871604,0.000554782850375892,500,5,5,0.4,0.4,0
0.0804284306740471,0.0546839872914846,0.000681743759682487,500,5,5,0.4,0.4,0
0.027151350866539,0.0495766362655632,0.000547742904595884,500,5,5,0.4,0.4,0
0.0791552107440794,0.0453606404125025,0.000408556423043116,500,5,5,0.4,0.4,0
0.0501537138989064,0.0494655037637268,0.000537453764679955,500,5,5,0.4,0.4,0
0.0392359083966997,0.0543917447359926,0.000645909246386149,500,5,5,0.4,0.4,0
0.0447528897390583,0.0466335962412143,0.00043688551747235,500,5,5,0.4,0.4,0
0.142176159357846,0.0441495886752985,0.000373881681799299,500,5,5,0.4,0.4,0
0.0413120179984119,0.0492923636401469,0.000522971585433944,500,5,5,0.4,0.4,0
0.0506667529452653,0.0555138088398683,0.000654321243526845,500,5,5,0.4,0.4,0
0.0342801208445271,0.0511575423844715,0.00056878098503589,500,5,5,0.4,0.4,0
0.0523380963373893,0.0493803912463012,0.000520247658124665,500,5,5,0.4,0.4,0
0.0464913863203979,0.049261287944315,0.000515312941201914,500,5,5,0.4,0.4,0
0.0381922490948883,0.0483252052956741,0.000502298154572514,500,5,5,0.4,0.4,0
0.0709724657931593,0.0492443081996853,0.000494540698151799,500,5,5,0.4,0.4,0
0.0297444271067522,0.0514283680432176,0.000580644741558316,500,5,5,0.4,0.4,0
0.0505189066806946,0.0543306047797796,0.000708736919642288,500,5,5,0.4,0.4,0
0.0478298599949928,0.0502585568338746,0.00055070089044259,500,5,5,0.4,0.4,0
0.0392386120139817,0.0516497842320741,0.000561501585949545,500,5,5,0.4,0.4,0
0.0917476017356552,0.0478184721383879,0.000487568754960009,500,5,5,0.4,0.4,0
0.0629120439499877,0.0533262051687565,0.000702102177018501,500,5,5,0.4,0.4,0
0.0342808827726138,0.0459025935692539,0.00042780873922209,500,5,5,0.4,0.4,0
0.0535516231479371,0.0492815380171167,0.000485317908347643,500,5,5,0.4,0.4,0
0.034074167540561,0.0519531976974493,0.000579018995815724,500,5,5,0.4,0.4,0
0.118496029085227,0.04879534922895,0.000511137749862279,500,5,5,0.4,0.4,0
0.0539455121035751,0.050348387666629,0.000601931882722924,500,5,5,0.4,0.4,0
